lemma,form,paradigm_slot,form_freq,lemma_freq
moginhawa,ningginhawa,"V;PROG;PRS
",0.0,0.0
moginhawa,niginhawa,"V;PST
",0.0,0.0
moginhawa,moginhawa,"V;FUT
",0.0,0.0
moginhawa,naginhawa,"V;PRF;PST
",0.0,0.0
mopalit,mopalit,"V;NFIN
",0.0012,0.00043333333333333326
mopalit,nagpalit,"V;PRS
",0.0,0.00043333333333333326
mopalit,ningpalit,"V;PROG;PRS
",0.0,0.00043333333333333326
mopalit,nipalit,"V;PST
",0.0001,0.00043333333333333326
mopalit,mopalit,"V;FUT
",0.0012,0.00043333333333333326
mopalit,nakapalit,"V;PRF;PST
",0.0001,0.00043333333333333326
motawag,motawag,"V;NFIN
",0.0001,0.0001
motawag,nagtawag,"V;PRS
",0.0001,0.0001
motawag,ningtawag,"V;PROG;PRS
",0.0,0.0001
motawag,nitawag,"V;PST
",0.0003,0.0001
motawag,motawag,"V;FUT
",0.0001,0.0001
motawag,natawag,"V;PRF;PST
",0.0,0.0001
mohimo,mohimo,"V;NFIN
",0.0017,0.0007
mohimo,kaya,"V;PRS
",0.0011,0.0007
mohimo,kaya,"V;PROG;PRS
",0.0011,0.0007
mohimo,nakaya,"V;PST
",0.0,0.0007
mohimo,makaya,"V;FUT
",0.0003,0.0007
mohimo,nakaya,"V;PRF;PST
",0.0,0.0007
mopili,mopili,"V;NFIN
",0.0005,0.0002
mopili,nagpili,"V;PRS
",0.0,0.0002
mopili,ningpili,"V;PROG;PRS
",0.0,0.0002
mopili,nipili,"V;PST
",0.0002,0.0002
mopili,mopili,"V;FUT
",0.0005,0.0002
mopili,nakapili,"V;PRF;PST
",0.0,0.0002
mosira,mosira,"V;NFIN
",0.0,0.0
mosira,nagsira,"V;PRS
",0.0,0.0
mosira,ningsira,"V;PROG;PRS
",0.0,0.0
mosira,nasira,"V;PST
",0.0,0.0
mosira,mosira,"V;FUT
",0.0,0.0
mosira,nasirad-an,"V;PRF;PST
",0.0,0.0
moari,moari,"V;NFIN
",0.0,0.0
moari,nag-ari,"V;PRS
",0.0,0.0
moari,ning-ari,"V;PROG;PRS
",0.0,0.0
moari,niari,"V;PST
",0.0,0.0
moari,moari,"V;FUT
",0.0,0.0
moari,nakaari,"V;PRF;PST
",0.0,0.0
magluto,magluto,"V;NFIN
",0.0,5e-05
magluto,nagluto,"V;PRS
",0.0001,5e-05
magluto,nagluto,"V;PROG;PRS
",0.0001,5e-05
magluto,nagluto,"V;PST
",0.0001,5e-05
magluto,magluto,"V;FUT
",0.0,5e-05
magluto,nakaluto,"V;PRF;PST
",0.0,5e-05
mohilak,mohilak,"V;NFIN
",0.0,0.0
mohilak,naghilak,"V;PRS
",0.0,0.0
mohilak,ninghilak,"V;PROG;PRS
",0.0,0.0
mohilak,nihilak,"V;PST
",0.0,0.0
mohilak,mohilak,"V;FUT
",0.0,0.0
mohilak,nihilak,"V;PRF;PST
",0.0,0.0
mosayaw,mosayaw,"V;NFIN
",0.0,3.3333333333333335e-05
mosayaw,nagsayaw,"V;PRS
",0.0001,3.3333333333333335e-05
mosayaw,ningsayaw,"V;PROG;PRS
",0.0,3.3333333333333335e-05
mosayaw,nisayaw,"V;PST
",0.0001,3.3333333333333335e-05
mosayaw,mosayaw,"V;FUT
",0.0,3.3333333333333335e-05
mosayaw,nakasayaw,"V;PRF;PST
",0.0,3.3333333333333335e-05
modesider,modesider,"V;NFIN
",0.0,0.0
modesider,nagdesider,"V;PRS
",0.0,0.0
modesider,ningdesider,"V;PROG;PRS
",0.0,0.0
modesider,nidesider,"V;PST
",0.0,0.0
modesider,modesider,"V;FUT
",0.0,0.0
modesider,nakadesider,"V;PRF;PST
",0.0,0.0
mopagamay,mopagamay,"V;NFIN
",0.0,0.0
mopagamay,nagpagamay,"V;PRS
",0.0,0.0
mopagamay,ningpagamay,"V;PROG;PRS
",0.0,0.0
mopagamay,nipagamay,"V;PST
",0.0,0.0
mopagamay,mopagamay,"V;FUT
",0.0,0.0
mopagamay,napagamay,"V;PRF;PST
",0.0,0.0
mamatay,mamatay,"V;NFIN
",0.0017,0.004566666666666667
mamatay,namatay,"V;PRS
",0.006,0.004566666666666667
mamatay,namatay,"V;PROG;PRS
",0.006,0.004566666666666667
mamatay,namatay,"V;PST
",0.006,0.004566666666666667
mamatay,mamatay,"V;FUT
",0.0017,0.004566666666666667
mamatay,namatay,"V;PRF;PST
",0.006,0.004566666666666667
mobuhat,mobuhat,"V;NFIN
",0.0001,0.00028333333333333335
mobuhat,nagbuhat,"V;PRS
",0.0004,0.00028333333333333335
mobuhat,ningbuhat,"V;PROG;PRS
",0.0,0.00028333333333333335
mobuhat,nibuhat,"V;PST
",0.0,0.00028333333333333335
mobuhat,mobuhat,"V;FUT
",0.0001,0.00028333333333333335
mobuhat,nabuhat,"V;PRF;PST
",0.0011,0.00028333333333333335
moinom,moinom,"V;NFIN
",0.0006,0.00021666666666666666
moinom,naginom,"V;PRS
",0.0001,0.00021666666666666666
moinom,ninginom,"V;PROG;PRS
",0.0,0.00021666666666666666
moinom,ni-inom,"V;PST
",0.0,0.00021666666666666666
moinom,moinom,"V;FUT
",0.0006,0.00021666666666666666
moinom,nainom,"V;PRF;PST
",0.0,0.00021666666666666666
momaneho,momaneho,"V;NFIN
",0.0,9.999999999999999e-05
momaneho,nagmaneho,"V;PRS
",0.0006,9.999999999999999e-05
momaneho,ningmaneho,"V;PROG;PRS
",0.0,9.999999999999999e-05
momaneho,nimaneho,"V;PST
",0.0,9.999999999999999e-05
momaneho,momaneho,"V;FUT
",0.0,9.999999999999999e-05
momaneho,namaneho,"V;PRF;PST
",0.0,9.999999999999999e-05
mokaon,mokaon,"V;NFIN
",0.0001,6.666666666666667e-05
mokaon,nagkaon,"V;PRS
",0.0001,6.666666666666667e-05
mokaon,ningkaon,"V;PROG;PRS
",0.0,6.666666666666667e-05
mokaon,nikaon,"V;PST
",0.0,6.666666666666667e-05
mokaon,mokaon,"V;FUT
",0.0001,6.666666666666667e-05
mokaon,nakakaon,"V;PRF;PST
",0.0001,6.666666666666667e-05
mosulod,mosulod,"V;NFIN
",0.0012,0.0004166666666666666
mosulod,nagsulod,"V;PRS
",0.0,0.0004166666666666666
mosulod,ningsulod,"V;PROG;PRS
",0.0,0.0004166666666666666
mosulod,nisulod,"V;PST
",0.0001,0.0004166666666666666
mosulod,mosulod,"V;FUT
",0.0012,0.0004166666666666666
mosulod,nakasulod,"V;PRF;PST
",0.0,0.0004166666666666666
mogawas,mogawas,"V;NFIN
",0.0017,0.002633333333333333
mogawas,gawas,"V;PRS
",0.0113,0.002633333333333333
mogawas,ninggawas,"V;PROG;PRS
",0.0,0.002633333333333333
mogawas,nigawas,"V;PST
",0.0004,0.002633333333333333
mogawas,mogawas,"V;FUT
",0.0017,0.002633333333333333
mogawas,nakagawas,"V;PRF;PST
",0.0007,0.002633333333333333
mopatin-aw,mopatin-aw,"V;NFIN
",0.0,0.0
mopatin-aw,nagpatin-aw,"V;PRS
",0.0,0.0
mopatin-aw,ningpatin-aw,"V;PROG;PRS
",0.0,0.0
mopatin-aw,nipatin-aw,"V;PST
",0.0,0.0
mopatin-aw,mopatin-aw,"V;FUT
",0.0,0.0
mopatin-aw,napatin-aw,"V;PRF;PST
",0.0,0.0
mahulog,mahulog,"V;NFIN
",0.0005,0.0003
mahulog,naghulog,"V;PRS
",0.0,0.0003
mahulog,ninghulog,"V;PROG;PRS
",0.0,0.0003
mahulog,nahulog,"V;PST
",0.0004,0.0003
mahulog,mahulog,"V;FUT
",0.0005,0.0003
mahulog,nahulog,"V;PRF;PST
",0.0004,0.0003
mobati,mobati,"V;NFIN
",0.0,9.999999999999999e-05
mobati,nagbati,"V;PRS
",0.0,9.999999999999999e-05
mobati,ningbati,"V;PROG;PRS
",0.0,9.999999999999999e-05
mobati,nibati,"V;PST
",0.0,9.999999999999999e-05
mobati,mobati,"V;FUT
",0.0,9.999999999999999e-05
mobati,nabati,"V;PRF;PST
",0.0006,9.999999999999999e-05
moaway,moaway,"V;NFIN
",0.0004,0.00018333333333333334
moaway,nag-away,"V;PRS
",0.0003,0.00018333333333333334
moaway,ning-away,"V;PROG;PRS
",0.0,0.00018333333333333334
moaway,niaway,"V;PST
",0.0,0.00018333333333333334
moaway,moaway,"V;FUT
",0.0004,0.00018333333333333334
moaway,naaway,"V;PRF;PST
",0.0,0.00018333333333333334
mangita,mangita,"V;NFIN
",0.001,0.0006666666666666666
mangita,nangita,"V;PRS
",0.001,0.0006666666666666666
mangita,nagpangita,"V;PROG;PRS
",0.0,0.0006666666666666666
mangita,nangita,"V;PST
",0.001,0.0006666666666666666
mangita,mangita,"V;FUT
",0.001,0.0006666666666666666
mangita,nakapangita,"V;PRF;PST
",0.0,0.0006666666666666666
mohuman,mohuman,"V;NFIN
",0.0002,0.0004166666666666667
mohuman,naghuman,"V;PRS
",0.0,0.0004166666666666667
mohuman,ninghuman,"V;PROG;PRS
",0.0001,0.0004166666666666667
mohuman,nahuman,"V;PST
",0.001,0.0004166666666666667
mohuman,mohuman,"V;FUT
",0.0002,0.0004166666666666667
mohuman,nahuman,"V;PRF;PST
",0.001,0.0004166666666666667
molupad,molupad,"V;NFIN
",0.0002,6.666666666666667e-05
molupad,naglupad,"V;PRS
",0.0,6.666666666666667e-05
molupad,ninglupad,"V;PROG;PRS
",0.0,6.666666666666667e-05
molupad,nilupad,"V;PST
",0.0,6.666666666666667e-05
molupad,molupad,"V;FUT
",0.0002,6.666666666666667e-05
molupad,nalupad,"V;PRF;PST
",0.0,6.666666666666667e-05
makalimot,makalimot,"V;NFIN
",0.0002,3.3333333333333335e-05
makalimot,nagkalimot,"V;PRS
",0.0,3.3333333333333335e-05
makalimot,ningkalimot,"V;PROG;PRS
",0.0,3.3333333333333335e-05
makalimot,nakalimot,"V;PST
",0.0,3.3333333333333335e-05
makalimot,mokalimot,"V;FUT
",0.0,3.3333333333333335e-05
makalimot,nakalimot,"V;PRF;PST
",0.0,3.3333333333333335e-05
mobangon,mobangon,"V;NFIN
",0.0001,5e-05
mobangon,nagbangon,"V;PRS
",0.0,5e-05
mobangon,ningbangon,"V;PROG;PRS
",0.0,5e-05
mobangon,nibangon,"V;PST
",0.0,5e-05
mobangon,mobangon,"V;FUT
",0.0001,5e-05
mobangon,nakabangon,"V;PRF;PST
",0.0001,5e-05
mohatag,mohatag,"V;NFIN
",0.0048,0.0023166666666666665
mohatag,naghatag,"V;PRS
",0.0021,0.0023166666666666665
mohatag,ninghatag,"V;PROG;PRS
",0.0,0.0023166666666666665
mohatag,nihatag,"V;PST
",0.0002,0.0023166666666666665
mohatag,mohatag,"V;FUT
",0.0048,0.0023166666666666665
mohatag,nakahatag,"V;PRF;PST
",0.002,0.0023166666666666665
moadto,moadto,"V;NFIN
",0.0019,0.0013333333333333333
moadto,nag-adto,"V;PRS
",0.0,0.0013333333333333333
moadto,ning-adto,"V;PROG;PRS
",0.0,0.0013333333333333333
moadto,niadto,"V;PST
",0.0041,0.0013333333333333333
moadto,moadto,"V;FUT
",0.0019,0.0013333333333333333
moadto,nakaadto,"V;PRF;PST
",0.0001,0.0013333333333333333
mahitabo,mahitabo,"V;NFIN
",0.0061,0.0049499999999999995
mahitabo,naghitabo,"V;PRS
",0.0,0.0049499999999999995
mahitabo,ninghitabo,"V;PROG;PRS
",0.0,0.0049499999999999995
mahitabo,nahitabo,"V;PST
",0.0118,0.0049499999999999995
mahitabo,mohitabo,"V;FUT
",0.0,0.0049499999999999995
mahitabo,nahitabo,"V;PRF;PST
",0.0118,0.0049499999999999995
aduna,aduna,"V;NFIN
",0.0133,0.013300000000000001
aduna,aduna,"V;PRS
",0.0133,0.013300000000000001
aduna,aduna,"V;PROG;PRS
",0.0133,0.013300000000000001
aduna,aduna,"V;PST
",0.0133,0.013300000000000001
aduna,aduna,"V;FUT
",0.0133,0.013300000000000001
aduna,aduna,"V;PRF;PST
",0.0133,0.013300000000000001
makadungog,makadungog,"V;NFIN
",0.0007,0.0008333333333333332
makadungog,nakadungog,"V;PRS
",0.0009,0.0008333333333333332
makadungog,nakadungog,"V;PROG;PRS
",0.0009,0.0008333333333333332
makadungog,nakadungog,"V;PST
",0.0009,0.0008333333333333332
makadungog,makadungog,"V;FUT
",0.0007,0.0008333333333333332
makadungog,nakadungog,"V;PRF;PST
",0.0009,0.0008333333333333332
mamati,mamati,"V;NFIN
",0.0,1.6666666666666667e-05
mamati,namati,"V;PRS
",0.0,1.6666666666666667e-05
mamati,nagpamati,"V;PROG;PRS
",0.0001,1.6666666666666667e-05
mamati,nakapamati,"V;PST
",0.0,1.6666666666666667e-05
mamati,mamati,"V;FUT
",0.0,1.6666666666666667e-05
mamati,nakapamati,"V;PRF;PST
",0.0,1.6666666666666667e-05
motabang,motabang,"V;NFIN
",0.0038,0.0014333333333333331
motabang,nagtabang,"V;PRS
",0.0,0.0014333333333333331
motabang,ningtabang,"V;PROG;PRS
",0.0001,0.0014333333333333331
motabang,nitabang,"V;PST
",0.0002,0.0014333333333333331
motabang,motabang,"V;FUT
",0.0038,0.0014333333333333331
motabang,nakatabang,"V;PRF;PST
",0.0007,0.0014333333333333331
mogunit,mogunit,"V;NFIN
",0.0001,0.00015000000000000001
mogunit,naggunit,"V;PRS
",0.0007,0.00015000000000000001
mogunit,ninggunit,"V;PROG;PRS
",0.0,0.00015000000000000001
mogunit,nigunit,"V;PST
",0.0,0.00015000000000000001
mogunit,mogunit,"V;FUT
",0.0001,0.00015000000000000001
mogunit,nagunit,"V;PRF;PST
",0.0,0.00015000000000000001
mopataas,mopataas,"V;NFIN
",0.0,0.0
mopataas,nagpataas,"V;PRS
",0.0,0.0
mopataas,ningpataas,"V;PROG;PRS
",0.0,0.0
mopataas,nipataas,"V;PST
",0.0,0.0
mopataas,mopataas,"V;FUT
",0.0,0.0
mopataas,napataas,"V;PRF;PST
",0.0,0.0
mopaila,mopaila,"V;NFIN
",0.0,6.666666666666666e-05
mopaila,nagpaila,"V;PRS
",0.0003,6.666666666666666e-05
mopaila,ningpaila,"V;PROG;PRS
",0.0,6.666666666666666e-05
mopaila,nipaila,"V;PST
",0.0001,6.666666666666666e-05
mopaila,mopaila,"V;FUT
",0.0,6.666666666666666e-05
mopaila,napaila,"V;PRF;PST
",0.0,6.666666666666666e-05
moimbitar,moimbitar,"V;NFIN
",0.0,0.0
moimbitar,nangimbitar,"V;PRS
",0.0,0.0
moimbitar,ningimbitar,"V;PROG;PRS
",0.0,0.0
moimbitar,niimbitar,"V;PST
",0.0,0.0
moimbitar,moimbitar,"V;FUT
",0.0,0.0
moimbitar,naimbitar,"V;PRF;PST
",0.0,0.0
mopatay,mopatay,"V;NFIN
",0.0001,0.00016666666666666666
mopatay,nagpatay,"V;PRS
",0.0003,0.00016666666666666666
mopatay,ningpatay,"V;PROG;PRS
",0.0,0.00016666666666666666
mopatay,nipatay,"V;PST
",0.0001,0.00016666666666666666
mopatay,mopatay,"V;FUT
",0.0001,0.00016666666666666666
mopatay,nakapatay,"V;PRF;PST
",0.0004,0.00016666666666666666
mohalok,mohalok,"V;NFIN
",0.0,0.0
mohalok,naghalok,"V;PRS
",0.0,0.0
mohalok,ninghalok,"V;PROG;PRS
",0.0,0.0
mohalok,nihalok,"V;PST
",0.0,0.0
mohalok,mohalok,"V;FUT
",0.0,0.0
mohalok,nakahalok,"V;PRF;PST
",0.0,0.0
masayod,masayod,"V;NFIN
",0.0013,0.0022333333333333333
masayod,nasayod,"V;PRS
",0.001,0.0022333333333333333
masayod,nasayod,"V;PROG;PRS
",0.001,0.0022333333333333333
masayod,nasayod,"V;PST
",0.001,0.0022333333333333333
masayod,masayod,"V;FUT
",0.0013,0.0022333333333333333
masayod,nasayran,"V;PRF;PST
",0.0078,0.0022333333333333333
makahibalo,makahibalo,"V;NFIN
",0.0002,0.00018333333333333334
makahibalo,nahibalo,"V;PRS
",0.0003,0.00018333333333333334
makahibalo,nahibalo,"V;PROG;PRS
",0.0003,0.00018333333333333334
makahibalo,nakahibalo,"V;PST
",0.0001,0.00018333333333333334
makahibalo,makahibalo,"V;FUT
",0.0002,0.00018333333333333334
makahibalo,nahibalo-an,"V;PRF;PST
",0.0,0.00018333333333333334
mokatawa,mokatawa,"V;NFIN
",0.0,5e-05
mokatawa,nagkatawa,"V;PRS
",0.0001,5e-05
mokatawa,ningkatawa,"V;PROG;PRS
",0.0,5e-05
mokatawa,nikatawa,"V;PST
",0.0001,5e-05
mokatawa,mokatawa,"V;FUT
",0.0,5e-05
mokatawa,nikatawa,"V;PRF;PST
",0.0001,5e-05
makat-on,makat-on,"V;NFIN
",0.0001,1.6666666666666667e-05
makat-on,nagkat-on,"V;PRS
",0.0,1.6666666666666667e-05
makat-on,ningkat-on,"V;PROG;PRS
",0.0,1.6666666666666667e-05
makat-on,nakat-on,"V;PST
",0.0,1.6666666666666667e-05
makat-on,mokat-on,"V;FUT
",0.0,1.6666666666666667e-05
makat-on,nakat-on,"V;PRF;PST
",0.0,1.6666666666666667e-05
mohigda,mohigda,"V;NFIN
",0.0,1.6666666666666667e-05
mohigda,naghigda,"V;PRS
",0.0001,1.6666666666666667e-05
mohigda,ninghigda,"V;PROG;PRS
",0.0,1.6666666666666667e-05
mohigda,nihigda,"V;PST
",0.0,1.6666666666666667e-05
mohigda,mohigda,"V;FUT
",0.0,1.6666666666666667e-05
mohigda,nakahigda,"V;PRF;PST
",0.0,1.6666666666666667e-05
maganahan,maganahan,"V;NFIN
",0.0,0.0
maganahan,giganahan,"V;PRS
",0.0,0.0
maganahan,giganahan,"V;PROG;PRS
",0.0,0.0
maganahan,naganahan,"V;PST
",0.0,0.0
maganahan,maganahan,"V;FUT
",0.0,0.0
maganahan,naganahan,"V;PRF;PST
",0.0,0.0
maminaw,maminaw,"V;NFIN
",0.0002,8.333333333333333e-05
maminaw,nagpaminaw,"V;PRS
",0.0,8.333333333333333e-05
maminaw,ningpapaminaw,"V;PROG;PRS
",0.0,8.333333333333333e-05
maminaw,naminaw,"V;PST
",0.0001,8.333333333333333e-05
maminaw,maminaw,"V;FUT
",0.0002,8.333333333333333e-05
maminaw,nakaminaw,"V;PRF;PST
",0.0,8.333333333333333e-05
mabuhi,mabuhi,"V;NFIN
",0.0004,0.00023333333333333336
mabuhi,nabuhi,"V;PRS
",0.0002,0.00023333333333333336
mabuhi,nagpakabuhi,"V;PROG;PRS
",0.0,0.00023333333333333336
mabuhi,nabuhi,"V;PST
",0.0002,0.00023333333333333336
mabuhi,mabuhi,"V;FUT
",0.0004,0.00023333333333333336
mabuhi,nabuhi,"V;PRF;PST
",0.0002,0.00023333333333333336
mawad-an,mawad-an,"V;NFIN
",0.0004,0.001
mawad-an,nawad-an,"V;PRS
",0.0013,0.001
mawad-an,nawad-an,"V;PROG;PRS
",0.0013,0.001
mawad-an,nawad-an,"V;PST
",0.0013,0.001
mawad-an,mawad-an,"V;FUT
",0.0004,0.001
mawad-an,nawad-an,"V;PRF;PST
",0.0013,0.001
mohigugma,mohigugma,"V;NFIN
",0.0,9.999999999999999e-05
mohigugma,naghigugma,"V;PRS
",0.0,9.999999999999999e-05
mohigugma,ninghigugma,"V;PROG;PRS
",0.0,9.999999999999999e-05
mohigugma,nahigugma,"V;PST
",0.0003,9.999999999999999e-05
mohigugma,mohigugma,"V;FUT
",0.0,9.999999999999999e-05
mohigugma,nahigugma,"V;PRF;PST
",0.0003,9.999999999999999e-05
magkita,magkita,"V;NFIN
",0.0006,0.0003
magkita,nagkita,"V;PRS
",0.0003,0.0003
magkita,nagkita,"V;PROG;PRS
",0.0003,0.0003
magkita,nakigkita,"V;PST
",0.0001,0.0003
magkita,makigkita,"V;FUT
",0.0005,0.0003
magkita,nagkakita,"V;PRF;PST
",0.0,0.0003
magkinahanglan,magkinahanglan,"V;NFIN
",0.0006,0.0018666666666666666
magkinahanglan,nagkinahanglan,"V;PRS
",0.0025,0.0018666666666666666
magkinahanglan,nagkinahanglan,"V;PROG;PRS
",0.0025,0.0018666666666666666
magkinahanglan,nagkinahanglan,"V;PST
",0.0025,0.0018666666666666666
magkinahanglan,magkinahanglan,"V;FUT
",0.0006,0.0018666666666666666
magkinahanglan,nagkinahanglan,"V;PRF;PST
",0.0025,0.0018666666666666666
makabantay,makabantay,"V;NFIN
",0.0006,0.00039999999999999996
makabantay,nakabantay,"V;PRS
",0.0003,0.00039999999999999996
makabantay,nakabantay,"V;PROG;PRS
",0.0003,0.00039999999999999996
makabantay,nakabantay,"V;PST
",0.0003,0.00039999999999999996
makabantay,makabantay,"V;FUT
",0.0006,0.00039999999999999996
makabantay,nakabantay,"V;PRF;PST
",0.0003,0.00039999999999999996
moabli,moabli,"V;NFIN
",0.0002,0.0001
moabli,nag-abli,"V;PRS
",0.0,0.0001
moabli,ning-abli,"V;PROG;PRS
",0.0,0.0001
moabli,niabli,"V;PST
",0.0001,0.0001
moabli,moabli,"V;FUT
",0.0002,0.0001
moabli,naabli,"V;PRF;PST
",0.0001,0.0001
moduwa,moduwa,"V;NFIN
",0.0004,0.00015
moduwa,nagduwa,"V;PRS
",0.0,0.00015
moduwa,ningduwa,"V;PROG;PRS
",0.0001,0.00015
moduwa,niduwa,"V;PST
",0.0,0.00015
moduwa,moduwa,"V;FUT
",0.0004,0.00015
moduwa,nagduwa,"V;PRF;PST
",0.0,0.00015
mobutang,mobutang,"V;NFIN
",0.0006,0.0004166666666666667
mobutang,nagbutang,"V;PRS
",0.0005,0.0004166666666666667
mobutang,ningbutang,"V;PROG;PRS
",0.0,0.0004166666666666667
mobutang,nibutang,"V;PST
",0.0001,0.0004166666666666667
mobutang,mobutang,"V;FUT
",0.0006,0.0004166666666666667
mobutang,nabutang,"V;PRF;PST
",0.0007,0.0004166666666666667
mobasa,mobasa,"V;NFIN
",0.0003,0.0001833333333333333
mobasa,nagbasa,"V;PRS
",0.0001,0.0001833333333333333
mobasa,ningbasa,"V;PROG;PRS
",0.0,0.0001833333333333333
mobasa,nibasa,"V;PST
",0.0001,0.0001833333333333333
mobasa,mobasa,"V;FUT
",0.0003,0.0001833333333333333
mobasa,nabasa,"V;PRF;PST
",0.0003,0.0001833333333333333
modawat,modawat,"V;NFIN
",0.0016,0.0018916666666666665
modawat,nagdawat,"V;PRS
",0.0001,0.0018916666666666665
modawat,ningdawat,"V;PROG;PRS
",0.0,0.0018916666666666665
modawat,nadawat,"V;PST
",0.0048,0.0018916666666666665
modawat,modawat,"V;FUT
",0.0016,0.0018916666666666665
modawat,nadawat,"V;PRF;PST
",0.0048,0.0018916666666666665
mohinumdom,mohinumdom,"V;NFIN
",0.0,3.3333333333333335e-05
mohinumdom,naghinumdom,"V;PRS
",0.0,3.3333333333333335e-05
mohinumdom,ninghinumdom,"V;PROG;PRS
",0.0,3.3333333333333335e-05
mohinumdom,nihinumdom,"V;PST
",0.0,3.3333333333333335e-05
mohinumdom,mohinumdom,"V;FUT
",0.0,3.3333333333333335e-05
mohinumdom,nahinumdom,"V;PRF;PST
",0.0002,3.3333333333333335e-05
mousab,mousab,"V;NFIN
",0.0001,0.0001
mousab,nag-usab,"V;PRS
",0.0,0.0001
mousab,ning-usab,"V;PROG;PRS
",0.0,0.0001
mousab,niusab,"V;PST
",0.0,0.0001
mousab,mousab,"V;FUT
",0.0001,0.0001
mousab,nausab,"V;PRF;PST
",0.0004,0.0001
mobalik,mobalik,"V;NFIN
",0.0018,0.0007
mobalik,nagbalik,"V;PRS
",0.0001,0.0007
mobalik,ningbalik,"V;PROG;PRS
",0.0001,0.0007
mobalik,nibalik,"V;PST
",0.0002,0.0007
mobalik,mobalik,"V;FUT
",0.0018,0.0007
mobalik,nabalik,"V;PRF;PST
",0.0002,0.0007
