lemma,form,paradigm_slot,form_freq,lemma_freq
бачити,бачмо,V;IMP;1;PL,0.0,0.0003315
бачити,бачте,V;IMP;2;PL,3e-05,0.0003315
бачити,бачу,V;PRS;1;SG,0.000633,0.0003315
бачити,буде бачити,V;FUT;3;SG,0.0,0.0003315
бачити,будемо бачити,V;FUT;1;PL,0.0,0.0003315
бачити,будете бачити,V;FUT;2;PL,0.0,0.0003315
бачити,будеш бачити,V;FUT;2;SG,0.0,0.0003315
бачити,буду бачити,V;FUT;1;SG,0.0,0.0003315
бачити,будуть бачити,V;FUT;3;PL,0.0,0.0003315
бити,б’є,V;PRS;3;SG,5.3e-05,2.9950000000000003e-05
бити,б’ємо,V;PRS;1;PL,2e-06,2.9950000000000003e-05
бити,б’єте,V;PRS;2;PL,1e-06,2.9950000000000003e-05
бити,б’єш,V;PRS;2;SG,4e-06,2.9950000000000003e-05
бити,бив,V;PST;MASC;SG,8.5e-05,2.9950000000000003e-05
бити,бий,V;IMP;2;SG,1.2e-05,2.9950000000000003e-05
бити,биймо,V;IMP;1;PL,0.0,2.9950000000000003e-05
бити,бийте,V;IMP;2;PL,5e-06,2.9950000000000003e-05
бити,била,V;PST;FEM;SG,3.1e-05,2.9950000000000003e-05
бити,били,V;PST;PL,0.00017,2.9950000000000003e-05
бити,било,V;PST;NEUT;SG,2e-05,2.9950000000000003e-05
бити,бити,V;NFIN,0.00017,2.9950000000000003e-05
бити,буде бити,V;FUT;3;SG,0.0,2.9950000000000003e-05
бити,будемо бити,V;FUT;1;PL,0.0,2.9950000000000003e-05
бити,будете бити,V;FUT;2;PL,0.0,2.9950000000000003e-05
бити,будеш бити,V;FUT;2;SG,0.0,2.9950000000000003e-05
бити,буду бити,V;FUT;1;SG,0.0,2.9950000000000003e-05
бити,будуть бити,V;FUT;3;PL,0.0,2.9950000000000003e-05
бити,б’ю,V;PRS;1;SG,3e-06,2.9950000000000003e-05
бити,б’ють,V;PRS;3;PL,4.3e-05,2.9950000000000003e-05
боліти,болів,V;PST;MASC;SG,3.9e-05,8.5e-06
боліти,боліє,V;PRS;3;SG,0.0,8.5e-06
боліти,боліємо,V;PRS;1;PL,0.0,8.5e-06
боліти,болієте,V;PRS;2;PL,0.0,8.5e-06
боліти,болієш,V;PRS;2;SG,0.0,8.5e-06
боліти,болій,V;IMP;2;SG,0.0,8.5e-06
боліти,боліймо,V;IMP;1;PL,0.0,8.5e-06
боліти,болійте,V;IMP;2;PL,0.0,8.5e-06
боліти,боліла,V;PST;FEM;SG,2.7e-05,8.5e-06
боліти,боліли,V;PST;PL,3.2e-05,8.5e-06
боліти,боліло,V;PST;NEUT;SG,3.3e-05,8.5e-06
боліти,боліти,V;NFIN,3.9e-05,8.5e-06
боліти,болію,V;PRS;1;SG,0.0,8.5e-06
боліти,боліють,V;PRS;3;PL,0.0,8.5e-06
боліти,буде боліти,V;FUT;3;SG,0.0,8.5e-06
боліти,будемо боліти,V;FUT;1;PL,0.0,8.5e-06
боліти,будете боліти,V;FUT;2;PL,0.0,8.5e-06
боліти,будеш боліти,V;FUT;2;SG,0.0,8.5e-06
боліти,буду боліти,V;FUT;1;SG,0.0,8.5e-06
боліти,будуть боліти,V;FUT;3;PL,0.0,8.5e-06
брати,бере,V;PRS;3;SG,0.001053,0.00028890000000000003
брати,беремо,V;PRS;1;PL,8.5e-05,0.00028890000000000003
брати,берете,V;PRS;2;PL,4.1e-05,0.00028890000000000003
брати,береш,V;PRS;2;SG,2.4e-05,0.00028890000000000003
брати,бери,V;IMP;2;SG,6.4e-05,0.00028890000000000003
брати,берімо,V;IMP;1;PL,1e-06,0.00028890000000000003
брати,беріть,V;IMP;2;PL,5.2e-05,0.00028890000000000003
брати,беру,V;PRS;1;SG,0.00011,0.00028890000000000003
брати,беруть,V;PRS;3;PL,0.001117,0.00028890000000000003
брати,брав,V;PST;MASC;SG,0.000608,0.00028890000000000003
брати,брала,V;PST;FEM;SG,0.000216,0.00028890000000000003
брати,брали,V;PST;PL,0.000734,0.00028890000000000003
брати,брало,V;PST;NEUT;SG,5.9e-05,0.00028890000000000003
брати,брати,V;NFIN,0.001614,0.00028890000000000003
брати,буде брати,V;FUT;3;SG,0.0,0.00028890000000000003
брати,будемо брати,V;FUT;1;PL,0.0,0.00028890000000000003
брати,будете брати,V;FUT;2;PL,0.0,0.00028890000000000003
брати,будеш брати,V;FUT;2;SG,0.0,0.00028890000000000003
брати,буду брати,V;FUT;1;SG,0.0,0.00028890000000000003
брати,будуть брати,V;FUT;3;PL,0.0,0.00028890000000000003
бувати,бував,V;PST;MASC;SG,0.000122,0.0001264
бувати,буває,V;PRS;3;SG,0.001368,0.0001264
бувати,буваємо,V;PRS;1;PL,1e-05,0.0001264
бувати,буваєте,V;PRS;2;PL,5e-06,0.0001264
бувати,буваєш,V;PRS;2;SG,6e-06,0.0001264
бувати,бувай,V;IMP;2;SG,4e-06,0.0001264
бувати,буваймо,V;IMP;1;PL,0.0,0.0001264
бувати,бувайте,V;IMP;2;PL,6e-06,0.0001264
бувати,бувала,V;PST;FEM;SG,2e-05,0.0001264
бувати,бували,V;PST;PL,8.2e-05,0.0001264
бувати,бувало,V;PST;NEUT;SG,0.000133,0.0001264
бувати,бувати,V;NFIN,4e-05,0.0001264
бувати,буваю,V;PRS;1;SG,2.9e-05,0.0001264
бувати,бувають,V;PRS;3;PL,0.000703,0.0001264
бувати,буде бувати,V;FUT;3;SG,0.0,0.0001264
бувати,будемо бувати,V;FUT;1;PL,0.0,0.0001264
бувати,будете бувати,V;FUT;2;PL,0.0,0.0001264
бувати,будеш бувати,V;FUT;2;SG,0.0,0.0001264
бувати,буду бувати,V;FUT;1;SG,0.0,0.0001264
бувати,будуть бувати,V;FUT;3;PL,0.0,0.0001264
будувати,буде будувати,V;FUT;3;SG,0.0,5.850000000000001e-05
будувати,будемо будувати,V;FUT;1;PL,0.0,5.850000000000001e-05
будувати,будете будувати,V;FUT;2;PL,0.0,5.850000000000001e-05
будувати,будеш будувати,V;FUT;2;SG,0.0,5.850000000000001e-05
будувати,буду будувати,V;FUT;1;SG,0.0,5.850000000000001e-05
будувати,будував,V;PST;MASC;SG,5.4e-05,5.850000000000001e-05
будувати,будувала,V;PST;FEM;SG,9e-06,5.850000000000001e-05
будувати,будували,V;PST;PL,0.000153,5.850000000000001e-05
будувати,будувало,V;PST;NEUT;SG,1e-06,5.850000000000001e-05
будувати,будувати,V;NFIN,0.00056,5.850000000000001e-05
будувати,будує,V;PRS;3;SG,0.000168,5.850000000000001e-05
будувати,будуємо,V;PRS;1;PL,4e-05,5.850000000000001e-05
будувати,будуєте,V;PRS;2;PL,3e-06,5.850000000000001e-05
будувати,будуєш,V;PRS;2;SG,3e-06,5.850000000000001e-05
будувати,будуй,V;IMP;2;SG,7e-06,5.850000000000001e-05
будувати,будуймо,V;IMP;1;PL,0.0,5.850000000000001e-05
будувати,будуйте,V;IMP;2;PL,4e-06,5.850000000000001e-05
будувати,будуть будувати,V;FUT;3;PL,0.0,5.850000000000001e-05
будувати,будую,V;PRS;1;SG,4e-06,5.850000000000001e-05
будувати,будують,V;PRS;3;PL,0.000164,5.850000000000001e-05
бути,був,V;PST;MASC;SG,0.019571,0.008696350000000002
бути,буде,V;FUT;3;SG,0.013543,0.008696350000000002
бути,будемо,V;FUT;1;PL,0.001071,0.008696350000000002
бути,будете,V;FUT;2;PL,0.000558,0.008696350000000002
бути,будеш,V;FUT;2;SG,0.000342,0.008696350000000002
бути,буду,V;FUT;1;SG,0.00089,0.008696350000000002
бути,будуть,V;FUT;3;PL,0.004051,0.008696350000000002
бути,будь,V;IMP;2;SG,0.000838,0.008696350000000002
бути,будьмо,V;IMP;1;PL,1.8e-05,0.008696350000000002
бути,будьте,V;IMP;2;PL,0.000175,0.008696350000000002
бути,була,V;PST;FEM;SG,0.014993,0.008696350000000002
бути,були,V;PST;PL,0.016949,0.008696350000000002
бути,було,V;PST;NEUT;SG,0.030429,0.008696350000000002
бути,бути,V;NFIN,0.021141,0.008696350000000002
бути,є,V;PRS;3;SG,0.048327,0.008696350000000002
бути,єси,V;PRS;2;SG,0.000252,0.008696350000000002
бути,єсьми,V;PRS;1;SG,0.0,0.008696350000000002
бути,єсьмо,V;PRS;1;PL,1e-06,0.008696350000000002
бути,єсьте,V;PRS;2;PL,0.0,0.008696350000000002
бути,суть,V;PRS;3;PL,0.000778,0.008696350000000002
везти,буде везти,V;FUT;3;SG,0.0,2.0150000000000002e-05
везти,будемо везти,V;FUT;1;PL,0.0,2.0150000000000002e-05
везти,будете везти,V;FUT;2;PL,0.0,2.0150000000000002e-05
везти,будеш везти,V;FUT;2;SG,0.0,2.0150000000000002e-05
везти,буду везти,V;FUT;1;SG,0.0,2.0150000000000002e-05
везти,будуть везти,V;FUT;3;PL,0.0,2.0150000000000002e-05
везти,везе,V;PRS;3;SG,4.1e-05,2.0150000000000002e-05
везти,веземо,V;PRS;1;PL,4e-06,2.0150000000000002e-05
везти,везете,V;PRS;2;PL,1e-06,2.0150000000000002e-05
везти,везеш,V;PRS;2;SG,2e-06,2.0150000000000002e-05
везти,вези,V;IMP;2;SG,0.0,2.0150000000000002e-05
везти,везімо,V;IMP;1;PL,0.0,2.0150000000000002e-05
везти,везіть,V;IMP;2;PL,1e-06,2.0150000000000002e-05
везти,везла,V;PST;FEM;SG,7e-06,2.0150000000000002e-05
везти,везли,V;PST;PL,6.9e-05,2.0150000000000002e-05
везти,везло,V;PST;NEUT;SG,9e-06,2.0150000000000002e-05
везти,везти,V;NFIN,3.9e-05,2.0150000000000002e-05
везти,везу,V;PRS;1;SG,1e-05,2.0150000000000002e-05
везти,везуть,V;PRS;3;PL,5.4e-05,2.0150000000000002e-05
везти,віз,V;PST;MASC;SG,0.000166,2.0150000000000002e-05
взяти,взяв,V;PST;MASC;SG,0.000695,0.0002672142857142857
взяти,взяла,V;PST;FEM;SG,0.000336,0.0002672142857142857
взяти,взяли,V;PST;PL,0.000855,0.0002672142857142857
взяти,взяло,V;PST;NEUT;SG,8.3e-05,0.0002672142857142857
взяти,взяти,V;NFIN,0.001214,0.0002672142857142857
взяти,візьме,V;FUT;3;SG,0.000157,0.0002672142857142857
взяти,візьмемо,V;FUT;1;PL,5.6e-05,0.0002672142857142857
взяти,візьмете,V;FUT;2;PL,2.7e-05,0.0002672142857142857
взяти,візьмеш,V;FUT;2;SG,4e-05,0.0002672142857142857
взяти,візьми,V;IMP;2;SG,5.8e-05,0.0002672142857142857
взяти,візьмімо,V;IMP;1;PL,5e-06,0.0002672142857142857
взяти,візьміть,V;IMP;2;PL,5.7e-05,0.0002672142857142857
взяти,візьму,V;FUT;1;SG,4.4e-05,0.0002672142857142857
взяти,візьмуть,V;FUT;3;PL,0.000114,0.0002672142857142857
вирішувати,буде вирішувати,V;FUT;3;SG,0.0,6.924999999999999e-05
вирішувати,будемо вирішувати,V;FUT;1;PL,0.0,6.924999999999999e-05
вирішувати,будете вирішувати,V;FUT;2;PL,0.0,6.924999999999999e-05
вирішувати,будеш вирішувати,V;FUT;2;SG,0.0,6.924999999999999e-05
вирішувати,буду вирішувати,V;FUT;1;SG,0.0,6.924999999999999e-05
вирішувати,будуть вирішувати,V;FUT;3;PL,0.0,6.924999999999999e-05
вирішувати,вирішував,V;PST;MASC;SG,4.6e-05,6.924999999999999e-05
вирішувати,вирішувала,V;PST;FEM;SG,2.8e-05,6.924999999999999e-05
вирішувати,вирішували,V;PST;PL,5.5e-05,6.924999999999999e-05
вирішувати,вирішувало,V;PST;NEUT;SG,9e-06,6.924999999999999e-05
вирішувати,вирішувати,V;NFIN,0.00057,6.924999999999999e-05
вирішувати,вирішує,V;PRS;3;SG,0.000428,6.924999999999999e-05
вирішувати,вирішуємо,V;PRS;1;PL,3.6e-05,6.924999999999999e-05
вирішувати,вирішуєте,V;PRS;2;PL,1.7e-05,6.924999999999999e-05
вирішувати,вирішуєш,V;PRS;2;SG,0.0,6.924999999999999e-05
вирішувати,вирішуй,V;IMP;2;SG,1e-06,6.924999999999999e-05
вирішувати,вирішуймо,V;IMP;1;PL,0.0,6.924999999999999e-05
вирішувати,вирішуйте,V;IMP;2;PL,1.1e-05,6.924999999999999e-05
вирішувати,вирішую,V;PRS;1;SG,8e-06,6.924999999999999e-05
вирішувати,вирішують,V;PRS;3;PL,0.000176,6.924999999999999e-05
відчиняти,буде відчиняти,V;FUT;3;SG,0.0,3.35e-06
відчиняти,будемо відчиняти,V;FUT;1;PL,0.0,3.35e-06
відчиняти,будете відчиняти,V;FUT;2;PL,0.0,3.35e-06
відчиняти,будеш відчиняти,V;FUT;2;SG,0.0,3.35e-06
відчиняти,буду відчиняти,V;FUT;1;SG,0.0,3.35e-06
відчиняти,будуть відчиняти,V;FUT;3;PL,0.0,3.35e-06
відчиняти,відчиняв,V;PST;MASC;SG,5e-06,3.35e-06
відчиняти,відчиняє,V;PRS;3;SG,1.8e-05,3.35e-06
відчиняти,відчиняємо,V;PRS;1;PL,3e-06,3.35e-06
відчиняти,відчиняєте,V;PRS;2;PL,0.0,3.35e-06
відчиняти,відчиняєш,V;PRS;2;SG,0.0,3.35e-06
відчиняти,відчиняй,V;IMP;2;SG,2e-06,3.35e-06
відчиняти,відчиняймо,V;IMP;1;PL,0.0,3.35e-06
відчиняти,відчиняйте,V;IMP;2;PL,2e-06,3.35e-06
відчиняти,відчиняла,V;PST;FEM;SG,3e-06,3.35e-06
відчиняти,відчиняли,V;PST;PL,8e-06,3.35e-06
відчиняти,відчиняло,V;PST;NEUT;SG,1e-06,3.35e-06
відчиняти,відчиняти,V;NFIN,1.6e-05,3.35e-06
відчиняти,відчиняю,V;PRS;1;SG,2e-06,3.35e-06
відчиняти,відчиняють,V;PRS;3;PL,7e-06,3.35e-06
возити,буде возити,V;FUT;3;SG,0.0,1.0799999999999998e-05
возити,будемо возити,V;FUT;1;PL,0.0,1.0799999999999998e-05
возити,будете возити,V;FUT;2;PL,0.0,1.0799999999999998e-05
возити,будеш возити,V;FUT;2;SG,0.0,1.0799999999999998e-05
возити,буду возити,V;FUT;1;SG,0.0,1.0799999999999998e-05
возити,будуть возити,V;FUT;3;PL,0.0,1.0799999999999998e-05
возити,вожу,V;PRS;1;SG,5e-06,1.0799999999999998e-05
возити,вози,V;IMP;2;SG,5.9e-05,1.0799999999999998e-05
возити,возив,V;PST;MASC;SG,2.6e-05,1.0799999999999998e-05
возити,возила,V;PST;FEM;SG,7e-06,1.0799999999999998e-05
возити,возили,V;PST;PL,4.5e-05,1.0799999999999998e-05
возити,возило,V;PST;NEUT;SG,0.0,1.0799999999999998e-05
возити,возимо,V;PRS;1;PL,4e-06,1.0799999999999998e-05
возити,возите,V;PRS;2;PL,0.0,1.0799999999999998e-05
возити,возити,V;NFIN,4e-05,1.0799999999999998e-05
возити,возить,V;PRS;3;SG,1.3e-05,1.0799999999999998e-05
возити,возиш,V;PRS;2;SG,0.0,1.0799999999999998e-05
возити,возімо,V;IMP;1;PL,0.0,1.0799999999999998e-05
возити,возіть,V;IMP;2;PL,0.0,1.0799999999999998e-05
возити,возять,V;PRS;3;PL,1.7e-05,1.0799999999999998e-05
вставати,буде вставати,V;FUT;3;SG,0.0,1.25e-05
вставати,будемо вставати,V;FUT;1;PL,0.0,1.25e-05
вставати,будете вставати,V;FUT;2;PL,0.0,1.25e-05
вставати,будеш уставати,V;FUT;2;SG,0.0,1.25e-05
вставати,буду вставати,V;FUT;1;SG,0.0,1.25e-05
вставати,будуть уставати,V;FUT;3;PL,0.0,1.25e-05
вставати,вставав,V;PST;MASC;SG,1.2e-05,1.25e-05
вставати,вставай,V;IMP;2;SG,7e-06,1.25e-05
вставати,вставаймо,V;IMP;1;PL,0.0,1.25e-05
вставати,вставайте,V;IMP;2;PL,8e-06,1.25e-05
вставати,вставала,V;PST;FEM;SG,1.7e-05,1.25e-05
вставати,вставали,V;PST;PL,1.6e-05,1.25e-05
вставати,вставало,V;PST;NEUT;SG,5e-06,1.25e-05
вставати,вставати,V;NFIN,5.2e-05,1.25e-05
вставати,встає,V;PRS;3;SG,7.9e-05,1.25e-05
вставати,встаємо,V;PRS;1;PL,2e-06,1.25e-05
вставати,встаєте,V;PRS;2;PL,2e-06,1.25e-05
вставати,встаєш,V;PRS;2;SG,3e-06,1.25e-05
вставати,встаю,V;PRS;1;SG,1.6e-05,1.25e-05
вставати,встають,V;PRS;3;PL,3.1e-05,1.25e-05
входити,буде входити,V;FUT;3;SG,0.0,0.0001475
входити,будемо входити,V;FUT;1;PL,0.0,0.0001475
входити,будете входити,V;FUT;2;PL,0.0,0.0001475
входити,будеш входити,V;FUT;2;SG,0.0,0.0001475
входити,буду входити,V;FUT;1;SG,0.0,0.0001475
входити,будуть входити,V;FUT;3;PL,0.0,0.0001475
входити,входжу,V;PRS;1;SG,9e-06,0.0001475
входити,входи,V;IMP;2;SG,2.8e-05,0.0001475
входити,входив,V;PST;MASC;SG,0.00012,0.0001475
входити,входила,V;PST;FEM;SG,0.00012,0.0001475
входити,входили,V;PST;PL,0.000335,0.0001475
входити,входило,V;PST;NEUT;SG,0.000105,0.0001475
входити,входимо,V;PRS;1;PL,2e-05,0.0001475
входити,входите,V;PRS;2;PL,8e-06,0.0001475
входити,входити,V;NFIN,0.000159,0.0001475
входити,входить,V;PRS;3;SG,0.000948,0.0001475
входити,входиш,V;PRS;2;SG,4e-06,0.0001475
входити,входімо,V;IMP;1;PL,0.0,0.0001475
входити,входіть,V;IMP;2;PL,0.0,0.0001475
входити,входять,V;PRS;3;PL,0.001094,0.0001475
ганяти,буде ганяти,V;FUT;3;SG,0.0,3.45e-06
ганяти,будемо ганяти,V;FUT;1;PL,0.0,3.45e-06
ганяти,будете ганяти,V;FUT;2;PL,0.0,3.45e-06
ганяти,будеш ганяти,V;FUT;2;SG,0.0,3.45e-06
ганяти,буду ганяти,V;FUT;1;SG,0.0,3.45e-06
ганяти,будуть ганяти,V;FUT;3;PL,0.0,3.45e-06
ганяти,ганяв,V;PST;MASC;SG,1.4e-05,3.45e-06
ганяти,ганяє,V;PRS;3;SG,1e-05,3.45e-06
ганяти,ганяємо,V;PRS;1;PL,0.0,3.45e-06
ганяти,ганяєте,V;PRS;2;PL,0.0,3.45e-06
ганяти,ганяєш,V;PRS;2;SG,0.0,3.45e-06
ганяти,ганяй,V;IMP;2;SG,0.0,3.45e-06
ганяти,ганяймо,V;IMP;1;PL,0.0,3.45e-06
ганяти,ганяйте,V;IMP;2;PL,0.0,3.45e-06
ганяти,ганяла,V;PST;FEM;SG,6e-06,3.45e-06
ганяти,ганяли,V;PST;PL,1.6e-05,3.45e-06
ганяти,ганяло,V;PST;NEUT;SG,1e-06,3.45e-06
ганяти,ганяти,V;NFIN,9e-06,3.45e-06
ганяти,ганяю,V;PRS;1;SG,1e-06,3.45e-06
ганяти,ганяють,V;PRS;3;PL,1.2e-05,3.45e-06
гнати,буде гнати,V;FUT;3;SG,0.0,8.999999999999999e-06
гнати,будемо гнати,V;FUT;1;PL,0.0,8.999999999999999e-06
гнати,будете гнати,V;FUT;2;PL,0.0,8.999999999999999e-06
гнати,будеш гнати,V;FUT;2;SG,0.0,8.999999999999999e-06
гнати,буду гнати,V;FUT;1;SG,0.0,8.999999999999999e-06
гнати,будуть гнати,V;FUT;3;PL,0.0,8.999999999999999e-06
гнати,гнав,V;PST;MASC;SG,2.3e-05,8.999999999999999e-06
гнати,гнала,V;PST;FEM;SG,1.1e-05,8.999999999999999e-06
гнати,гнали,V;PST;PL,5.3e-05,8.999999999999999e-06
гнати,гнало,V;PST;NEUT;SG,4e-06,8.999999999999999e-06
гнати,гнати,V;NFIN,4.3e-05,8.999999999999999e-06
гнати,жене,V;PRS;3;SG,1.5e-05,8.999999999999999e-06
гнати,женемо,V;PRS;1;PL,0.0,8.999999999999999e-06
гнати,женете,V;PRS;2;PL,2e-06,8.999999999999999e-06
гнати,женеш,V;PRS;2;SG,1e-06,8.999999999999999e-06
гнати,жени,V;IMP;2;SG,2e-06,8.999999999999999e-06
гнати,женімо,V;IMP;1;PL,0.0,8.999999999999999e-06
гнати,женіть,V;IMP;2;PL,1e-06,8.999999999999999e-06
гнати,жену,V;PRS;1;SG,3e-06,8.999999999999999e-06
гнати,женуть,V;PRS;3;PL,2.2e-05,8.999999999999999e-06
говорити,буде говорити,V;FUT;3;SG,0.0,0.0003357
говорити,будемо говорити,V;FUT;1;PL,0.0,0.0003357
говорити,будете говорити,V;FUT;2;PL,0.0,0.0003357
говорити,будеш говорити,V;FUT;2;SG,0.0,0.0003357
говорити,буду говорити,V;FUT;1;SG,0.0,0.0003357
говорити,будуть говорити,V;FUT;3;PL,0.0,0.0003357
говорити,говори,V;IMP;2;SG,4.2e-05,0.0003357
говорити,говорив,V;PST;MASC;SG,0.000811,0.0003357
говорити,говорила,V;PST;FEM;SG,0.000197,0.0003357
говорити,говорили,V;PST;PL,0.000545,0.0003357
говорити,говорило,V;PST;NEUT;SG,2.1e-05,0.0003357
говорити,говоримо,V;PRS;1;PL,0.000264,0.0003357
говорити,говорите,V;PRS;2;PL,0.000116,0.0003357
говорити,говорити,V;NFIN,0.001973,0.0003357
говорити,говорить,V;PRS;3;SG,0.001705,0.0003357
говорити,говориш,V;PRS;2;SG,4.4e-05,0.0003357
говорити,говорімо,V;IMP;1;PL,1e-06,0.0003357
говорити,говоріть,V;IMP;2;PL,2.7e-05,0.0003357
говорити,говорю,V;PRS;1;SG,0.000128,0.0003357
говорити,говорять,V;PRS;3;PL,0.00084,0.0003357
дати,дав,V;PST;MASC;SG,0.00126,0.0004957857142857143
дати,дадуть,V;FUT;3;PL,0.000213,0.0004957857142857143
дати,дай,V;IMP;2;SG,0.000238,0.0004957857142857143
дати,даймо,V;IMP;1;PL,3e-06,0.0004957857142857143
дати,дайте,V;IMP;2;PL,0.000162,0.0004957857142857143
дати,дала,V;PST;FEM;SG,0.000543,0.0004957857142857143
дати,дали,V;PST;PL,0.000818,0.0004957857142857143
дати,дало,V;PST;NEUT;SG,0.000352,0.0004957857142857143
дати,дам,V;FUT;1;SG,0.000148,0.0004957857142857143
дати,дамо,V;FUT;1;PL,5.8e-05,0.0004957857142857143
дати,даси,V;FUT;2;SG,1.8e-05,0.0004957857142857143
дати,дасте,V;FUT;2;PL,3.1e-05,0.0004957857142857143
дати,дасть,V;FUT;3;SG,0.000633,0.0004957857142857143
дати,дати,V;NFIN,0.002464,0.0004957857142857143
дзвонити,буде дзвонити,V;FUT;3;SG,0.0,1.5700000000000002e-05
дзвонити,будемо дзвонити,V;FUT;1;PL,0.0,1.5700000000000002e-05
дзвонити,будете дзвонити,V;FUT;2;PL,0.0,1.5700000000000002e-05
дзвонити,будеш дзвонити,V;FUT;2;SG,0.0,1.5700000000000002e-05
дзвонити,буду дзвонити,V;FUT;1;SG,0.0,1.5700000000000002e-05
дзвонити,будуть дзвонити,V;FUT;3;PL,0.0,1.5700000000000002e-05
дзвонити,дзвони,V;IMP;2;SG,0.000105,1.5700000000000002e-05
дзвонити,дзвонив,V;PST;MASC;SG,2.4e-05,1.5700000000000002e-05
дзвонити,дзвонила,V;PST;FEM;SG,1.8e-05,1.5700000000000002e-05
дзвонити,дзвонили,V;PST;PL,3e-05,1.5700000000000002e-05
дзвонити,дзвонило,V;PST;NEUT;SG,2e-06,1.5700000000000002e-05
дзвонити,дзвонимо,V;PRS;1;PL,0.0,1.5700000000000002e-05
дзвонити,дзвоните,V;PRS;2;PL,4e-06,1.5700000000000002e-05
дзвонити,дзвонити,V;NFIN,4.7e-05,1.5700000000000002e-05
дзвонити,дзвонить,V;PRS;3;SG,4.5e-05,1.5700000000000002e-05
дзвонити,дзвониш,V;PRS;2;SG,1e-06,1.5700000000000002e-05
дзвонити,дзвонімо,V;IMP;1;PL,0.0,1.5700000000000002e-05
дзвонити,дзвоніть,V;IMP;2;PL,3e-06,1.5700000000000002e-05
дзвонити,дзвоню,V;PRS;1;SG,1.2e-05,1.5700000000000002e-05
дзвонити,дзвонять,V;PRS;3;PL,2.3e-05,1.5700000000000002e-05
дивитися,буде дивитися,V;FUT;3;SG,0.0,0.00010975000000000001
дивитися,будемо дивитися,V;FUT;1;PL,0.0,0.00010975000000000001
дивитися,будете дивитися,V;FUT;2;PL,0.0,0.00010975000000000001
дивитися,будеш дивитися,V;FUT;2;SG,0.0,0.00010975000000000001
дивитися,буду дивитися,V;FUT;1;SG,0.0,0.00010975000000000001
дивитися,будуть дивитися,V;FUT;3;PL,0.0,0.00010975000000000001
дивитися,дивився,V;PST;MASC;SG,0.000437,0.00010975000000000001
дивитися,дивилася,V;PST;FEM;SG,0.000131,0.00010975000000000001
дивитися,дивилися,V;PST;PL,0.000185,0.00010975000000000001
дивитися,дивилося,V;PST;NEUT;SG,8e-06,0.00010975000000000001
дивитися,дивимося,V;PRS;1;PL,4e-05,0.00010975000000000001
дивитися,дивися,V;IMP;2;SG,3.1e-05,0.00010975000000000001
дивитися,дивитеся,V;PRS;2;PL,2e-05,0.00010975000000000001
дивитися,дивитися,V;NFIN,0.000547,0.00010975000000000001
дивитися,дивиться,V;PRS;3;SG,0.000383,0.00010975000000000001
дивитися,дивишся,V;PRS;2;SG,3.3e-05,0.00010975000000000001
дивитися,дивімося,V;IMP;1;PL,0.0,0.00010975000000000001
дивитися,дивіться,V;IMP;2;PL,9.6e-05,0.00010975000000000001
дивитися,дивлюся,V;PRS;1;SG,8.5e-05,0.00010975000000000001
дивитися,дивляться,V;PRS;3;PL,0.000199,0.00010975000000000001
допомагати,буде допомагати,V;FUT;3;SG,0.0,0.00012885000000000001
допомагати,будемо допомагати,V;FUT;1;PL,0.0,0.00012885000000000001
допомагати,будете допомагати,V;FUT;2;PL,0.0,0.00012885000000000001
