lemma,form,paradigm_slot,form_freq,lemma_freq
agahlandurmaq,agahlanduruwatidu,"V;PROG;SG;3;PRS
",0.0,0.0
aghrimaq,aghriwatattuq,"V;PROG;PL;1;PST
",0.0,0.0
aghrimaq,aghriwatattim,"V;PROG;SG;1;PST
",0.0,0.0
aghrimaq,aghriwatattinglar,"V;PROG;PL;2;PST
",0.0,0.0
aghrimaq,aghriwatatting,"V;PROG;SG;2;INFM;PST
",0.0,0.0
aghrimaq,aghriwatattingiz,"V;PROG;FRML;SG;2;PST
",0.0,0.0
aghrimaq,aghriwatatti,"V;PROG;PL;3;PST
",0.0,0.0
aghrimaq,aghriwatatti,"V;PROG;SG;3;PST
",0.0,0.0
aghrimaq,aghriduq,"V;PL;1;PST
",0.0,0.0
aghrimaq,aghrimiduq,"V;PL;1;NEG;PST
",0.0,0.0
aghrimaq,aghridim,"V;SG;1;PST
",0.0,0.0
aghrimaq,aghrimidim,"V;SG;1;NEG;PST
",0.0,0.0
aghrimaq,aghridinglar,"V;PL;2;PST
",0.0,0.0
aghrimaq,aghrimidinglar,"V;PL;2;NEG;PST
",0.0,0.0
aghrimaq,aghriding,"V;SG;2;INFM;PST
",0.0,0.0
aghrimaq,aghridingiz,"V;FRML;SG;2;PST
",0.0,0.0
aghrimaq,aghrimidingiz,"V;FRML;SG;2;NEG;PST
",0.0,0.0
aghrimaq,aghrimiding,"V;SG;2;NEG;INFM;PST
",0.0,0.0
aghrimaq,aghridi,"V;PL;3;PST
",0.0,0.0
aghrimaq,aghrimidi,"V;PL;3;NEG;PST
",0.0,0.0
aghrimaq,aghridi,"V;SG;3;PST
",0.0,0.0
aghrimaq,aghrimidi,"V;SG;3;NEG;PST
",0.0,0.0
aghrimaq,aghriyttuq,"V;IPFV;PL;1;PST
",0.0,0.0
aghrimaq,aghriyttim,"V;IPFV;SG;1;PST
",0.0,0.0
aghrimaq,aghriyttinglar,"V;IPFV;PL;2;PST
",0.0,0.0
aghrimaq,aghriytting,"V;IPFV;SG;2;INFM;PST
",0.0,0.0
aghrimaq,aghriyttingiz,"V;IPFV;FRML;SG;2;PST
",0.0,0.0
aghrimaq,aghriytti,"V;IPFV;PL;3;PST
",0.0,0.0
aghrimaq,aghriytti,"V;IPFV;SG;3;PST
",0.0,0.0
aghrimaq,aghrimaqchiduq,"V;INTEN;PL;1;PST
",0.0,0.0
aghrimaq,aghrimaqchidim,"V;INTEN;SG;1;PST
",0.0,0.0
aghrimaq,aghrimaqchidinglar,"V;INTEN;PL;2;PST
",0.0,0.0
aghrimaq,aghrimaqchiding,"V;INTEN;SG;2;INFM;PST
",0.0,0.0
aghrimaq,aghrimaqchidingiz,"V;FRML;INTEN;SG;2;PST
",0.0,0.0
aghrimaq,aghrimaqchidi,"V;INTEN;PL;3;PST
",0.0,0.0
aghrimaq,aghrimaqchidi,"V;INTEN;SG;3;PST
",0.0,0.0
aghrimaq,aghrighaniduq,"V;PRF;PL;1;PST
",0.0,0.0
aghrimaq,aghrimighaniduq,"V;PRF;PL;1;NEG;PST
",0.0,0.0
aghrimaq,aghrighanidim,"V;PRF;SG;1;PST
",0.0,0.0
aghrimaq,aghrimighanidim,"V;PRF;SG;1;NEG;PST
",0.0,0.0
aghrimaq,aghrighanidinglar,"V;PRF;PL;2;PST
",0.0,0.0
aghrimaq,aghrimighanidinglar,"V;PRF;PL;2;NEG;PST
",0.0,0.0
aghrimaq,aghrighaniding,"V;PRF;SG;2;INFM;PST
",0.0,0.0
aghrimaq,aghrighanidingiz,"V;PRF;FRML;SG;2;PST
",0.0,0.0
aghrimaq,aghrimighanidingiz,"V;PRF;FRML;SG;2;NEG;PST
",0.0,0.0
aghrimaq,aghrimighaniding,"V;PRF;SG;2;NEG;INFM;PST
",0.0,0.0
aghrimaq,aghrighanidi,"V;PRF;PL;3;PST
",0.0,0.0
aghrimaq,aghrimighanidi,"V;PRF;PL;3;NEG;PST
",0.0,0.0
aghrimaq,aghrighanidi,"V;PRF;SG;3;PST
",0.0,0.0
aghrimaq,aghrimighanidi,"V;PRF;SG;3;NEG;PST
",0.0,0.0
aghrimaq,aghriymiz,"V;IPFV;PL;1;PRS
",0.0,0.0
aghrimaq,aghriymen,"V;IPFV;SG;1;PRS
",0.0,0.0
aghrimaq,aghriysiler,"V;IPFV;PL;2;PRS
",0.0,0.0
aghrimaq,aghriysen,"V;IPFV;SG;2;INFM;PRS
",0.0,0.0
aghrimaq,aghriysiz,"V;IPFV;FRML;SG;2;PRS
",0.0,0.0
aghrimaq,aghriydu,"V;IPFV;PL;3;PRS
",0.0,0.0
aghrimaq,aghriydu,"V;IPFV;SG;3;PRS
",0.0,0.0
aghrimaq,aghrimaqchimiz,"V;INTEN;PL;1;PRS
",0.0,0.0
aghrimaq,aghrimaqchimen,"V;INTEN;SG;1;PRS
",0.0,0.0
aghrimaq,aghrimaqchisiler,"V;INTEN;PL;2;PRS
",0.0,0.0
aghrimaq,aghrimaqchisen,"V;INTEN;SG;2;INFM;PRS
",0.0,0.0
aghrimaq,aghrimaqchisiz,"V;FRML;INTEN;SG;2;PRS
",0.0,0.0
aghrimaq,aghrimaqchi,"V;INTEN;PL;3;PRS
",0.0,0.0
aghrimaq,aghrimaqchi,"V;INTEN;SG;3;PRS
",0.0,0.0
aghrimaq,aghrighanmiz,"V;PRF;PL;1;PRS
",0.0,0.0
aghrimaq,aghrimighanmiz,"V;PRF;PL;1;NEG;PRS
",0.0,0.0
aghrimaq,aghrighanmen,"V;PRF;SG;1;PRS
",0.0,0.0
aghrimaq,aghrimighanmen,"V;PRF;SG;1;NEG;PRS
",0.0,0.0
aghrimaq,aghrighansiler,"V;PRF;PL;2;PRS
",0.0,0.0
aghrimaq,aghrimighansiler,"V;PRF;PL;2;NEG;PRS
",0.0,0.0
aghrimaq,aghrighansen,"V;PRF;SG;2;INFM;PRS
",0.0,0.0
aghrimaq,aghrighansiz,"V;PRF;FRML;SG;2;PRS
",0.0,0.0
aghrimaq,aghrimighansiz,"V;PRF;FRML;SG;2;NEG;PRS
",0.0,0.0
aghrimaq,aghrimighansen,"V;PRF;SG;2;NEG;INFM;PRS
",0.0,0.0
aghrimaq,aghrighan,"V;PRF;PL;3;PRS
",0.0,0.0
aghrimaq,aghrimighan,"V;PRF;PL;3;NEG;PRS
",0.0,0.0
aghrimaq,aghrighan,"V;PRF;SG;3;PRS
",0.0,0.0
aghrimaq,aghrimighan,"V;PRF;SG;3;NEG;PRS
",0.0,0.0
aghrimaq,aghriwatimiz,"V;PROG;PL;1;PRS
",0.0,0.0
aghrimaq,aghriwatimen,"V;PROG;SG;1;PRS
",0.0,0.0
aghrimaq,aghriwatisiler,"V;PROG;PL;2;PRS
",0.0,0.0
aghrimaq,aghriwatisen,"V;PROG;SG;2;INFM;PRS
",0.0,0.0
aghrimaq,aghriwatisiz,"V;PROG;FRML;SG;2;PRS
",0.0,0.0
aghrimaq,aghriwatidu,"V;PROG;PL;3;PRS
",0.0,0.0
aghrimaq,aghriwatidu,"V;PROG;SG;3;PRS
",0.0,0.0
aghrinmaq,aghriniwatattuq,"V;PROG;PL;1;PST
",0.0,0.0
aghrinmaq,aghriniwatattim,"V;PROG;SG;1;PST
",0.0,0.0
aghrinmaq,aghriniwatattinglar,"V;PROG;PL;2;PST
",0.0,0.0
aghrinmaq,aghriniwatatting,"V;PROG;SG;2;INFM;PST
",0.0,0.0
aghrinmaq,aghriniwatattingiz,"V;PROG;FRML;SG;2;PST
",0.0,0.0
aghrinmaq,aghriniwatatti,"V;PROG;PL;3;PST
",0.0,0.0
aghrinmaq,aghriniwatatti,"V;PROG;SG;3;PST
",0.0,0.0
aghrinmaq,aghrinduq,"V;PL;1;PST
",0.0,0.0
aghrinmaq,aghrinmiduq,"V;PL;1;NEG;PST
",0.0,0.0
aghrinmaq,aghrindim,"V;SG;1;PST
",0.0,0.0
aghrinmaq,aghrinmidim,"V;SG;1;NEG;PST
",0.0,0.0
aghrinmaq,aghrindinglar,"V;PL;2;PST
",0.0,0.0
aghrinmaq,aghrinmidinglar,"V;PL;2;NEG;PST
",0.0,0.0
aghrinmaq,aghrinding,"V;SG;2;INFM;PST
",0.0,0.0
aghrinmaq,aghrindingiz,"V;FRML;SG;2;PST
",0.0,0.0
aghrinmaq,aghrinmidingiz,"V;FRML;SG;2;NEG;PST
",0.0,0.0
aghrinmaq,aghrinmiding,"V;SG;2;NEG;INFM;PST
",0.0,0.0
aghrinmaq,aghrindi,"V;PL;3;PST
",0.0,0.0
aghrinmaq,aghrinmidi,"V;PL;3;NEG;PST
",0.0,0.0
aghrinmaq,aghrindi,"V;SG;3;PST
",0.0,0.0
aghrinmaq,aghrinmidi,"V;SG;3;NEG;PST
",0.0,0.0
aghrinmaq,aghrinattuq,"V;IPFV;PL;1;PST
",0.0,0.0
aghrinmaq,aghrinattim,"V;IPFV;SG;1;PST
",0.0,0.0
aghrinmaq,aghrinattinglar,"V;IPFV;PL;2;PST
",0.0,0.0
aghrinmaq,aghrinatting,"V;IPFV;SG;2;INFM;PST
",0.0,0.0
aghrinmaq,aghrinattingiz,"V;IPFV;FRML;SG;2;PST
",0.0,0.0
aghrinmaq,aghrinatti,"V;IPFV;PL;3;PST
",0.0,0.0
aghrinmaq,aghrinatti,"V;IPFV;SG;3;PST
",0.0,0.0
aghrinmaq,aghrinmaqchiduq,"V;INTEN;PL;1;PST
",0.0,0.0
aghrinmaq,aghrinmaqchidim,"V;INTEN;SG;1;PST
",0.0,0.0
aghrinmaq,aghrinmaqchidinglar,"V;INTEN;PL;2;PST
",0.0,0.0
aghrinmaq,aghrinmaqchiding,"V;INTEN;SG;2;INFM;PST
",0.0,0.0
aghrinmaq,aghrinmaqchidingiz,"V;FRML;INTEN;SG;2;PST
",0.0,0.0
aghrinmaq,aghrinmaqchidi,"V;INTEN;PL;3;PST
",0.0,0.0
aghrinmaq,aghrinmaqchidi,"V;INTEN;SG;3;PST
",0.0,0.0
aghrinmaq,aghrin'ghaniduq,"V;PRF;PL;1;PST
",0.0,0.0
aghrinmaq,aghrin'mighaniduq,"V;PRF;PL;1;NEG;PST
",0.0,0.0
aghrinmaq,aghrin'ghanidim,"V;PRF;SG;1;PST
",0.0,0.0
aghrinmaq,aghrin'mighanidim,"V;PRF;SG;1;NEG;PST
",0.0,0.0
aghrinmaq,aghrin'ghanidinglar,"V;PRF;PL;2;PST
",0.0,0.0
aghrinmaq,aghrin'mighanidinglar,"V;PRF;PL;2;NEG;PST
",0.0,0.0
aghrinmaq,aghrin'ghaniding,"V;PRF;SG;2;INFM;PST
",0.0,0.0
aghrinmaq,aghrin'ghanidingiz,"V;PRF;FRML;SG;2;PST
",0.0,0.0
aghrinmaq,aghrin'mighanidingiz,"V;PRF;FRML;SG;2;NEG;PST
",0.0,0.0
aghrinmaq,aghrin'mighaniding,"V;PRF;SG;2;NEG;INFM;PST
",0.0,0.0
aghrinmaq,aghrin'ghanidi,"V;PRF;PL;3;PST
",0.0,0.0
aghrinmaq,aghrin'mighanidi,"V;PRF;PL;3;NEG;PST
",0.0,0.0
aghrinmaq,aghrin'ghanidi,"V;PRF;SG;3;PST
",0.0,0.0
aghrinmaq,aghrin'mighanidi,"V;PRF;SG;3;NEG;PST
",0.0,0.0
aghrinmaq,aghrinimiz,"V;IPFV;PL;1;PRS
",0.0,0.0
aghrinmaq,aghrinimen,"V;IPFV;SG;1;PRS
",0.0,0.0
aghrinmaq,aghrinisiler,"V;IPFV;PL;2;PRS
",0.0,0.0
aghrinmaq,aghrinisen,"V;IPFV;SG;2;INFM;PRS
",0.0,0.0
aghrinmaq,aghrinisiz,"V;IPFV;FRML;SG;2;PRS
",0.0,0.0
aghrinmaq,aghrinidu,"V;IPFV;PL;3;PRS
",0.0,0.0
aghrinmaq,aghrinidu,"V;IPFV;SG;3;PRS
",0.0,0.0
aghrinmaq,aghrinmaqchimiz,"V;INTEN;PL;1;PRS
",0.0,0.0
aghrinmaq,aghrinmaqchimen,"V;INTEN;SG;1;PRS
",0.0,0.0
aghrinmaq,aghrinmaqchisiler,"V;INTEN;PL;2;PRS
",0.0,0.0
aghrinmaq,aghrinmaqchisen,"V;INTEN;SG;2;INFM;PRS
",0.0,0.0
aghrinmaq,aghrinmaqchisiz,"V;FRML;INTEN;SG;2;PRS
",0.0,0.0
aghrinmaq,aghrinmaqchi,"V;INTEN;PL;3;PRS
",0.0,0.0
aghrinmaq,aghrinmaqchi,"V;INTEN;SG;3;PRS
",0.0,0.0
aghrinmaq,aghrin'ghanmiz,"V;PRF;PL;1;PRS
",0.0,0.0
aghrinmaq,aghrin'mighanmiz,"V;PRF;PL;1;NEG;PRS
",0.0,0.0
aghrinmaq,aghrin'ghanmen,"V;PRF;SG;1;PRS
",0.0,0.0
aghrinmaq,aghrin'mighanmen,"V;PRF;SG;1;NEG;PRS
",0.0,0.0
aghrinmaq,aghrin'ghansiler,"V;PRF;PL;2;PRS
",0.0,0.0
aghrinmaq,aghrin'mighansiler,"V;PRF;PL;2;NEG;PRS
",0.0,0.0
aghrinmaq,aghrin'ghansen,"V;PRF;SG;2;INFM;PRS
",0.0,0.0
aghrinmaq,aghrin'ghansiz,"V;PRF;FRML;SG;2;PRS
",0.0,0.0
aghrinmaq,aghrin'mighansiz,"V;PRF;FRML;SG;2;NEG;PRS
",0.0,0.0
aghrinmaq,aghrin'mighansen,"V;PRF;SG;2;NEG;INFM;PRS
",0.0,0.0
aghrinmaq,aghrin'ghan,"V;PRF;PL;3;PRS
",0.0,0.0
aghrinmaq,aghrin'mighan,"V;PRF;PL;3;NEG;PRS
",0.0,0.0
aghrinmaq,aghrin'ghan,"V;PRF;SG;3;PRS
",0.0,0.0
aghrinmaq,aghrin'mighan,"V;PRF;SG;3;NEG;PRS
",0.0,0.0
aghrinmaq,aghriniwatimiz,"V;PROG;PL;1;PRS
",0.0,0.0
