lemma,form,paradigm_slot,form_freq,lemma_freq
acuh,mengacuhkannya,V;ACT;DEF,3e-06,6.375e-06
acuh,mengacuhkannya,V;ACT;PSS3S;DEF,3e-06,6.375e-06
ada,adakan,V;ACT;APPL,0.00017,0.0014348888888888892
ada,adakan,V;ACT;CAUS,0.00017,0.0014348888888888892
ada,adakan,V;ACT;TR,0.00017,0.0014348888888888892
ada,berada,V;ACT,0.008363,0.0014348888888888892
ada,beradanya,V;ACT;DEF,1e-06,0.0014348888888888892
ada,beradanya,V;ACT;PSS3S;DEF,1e-06,0.0014348888888888892
ada,diadakan,V;PASS;APPL,0.002786,0.0014348888888888892
ada,diadakan,V;PASS;CAUS,0.002786,0.0014348888888888892
ada,diadakan,V;PASS;TR,0.002786,0.0014348888888888892
ada,diadakanlah,V;PASS;FOC,7e-06,0.0014348888888888892
ada,diadakannya,V;PASS;DEF,0.000251,0.0014348888888888892
ada,diadakannya,V;PASS;PSS3S;DEF,0.000251,0.0014348888888888892
ada,mengada,V;ACT,4e-06,0.0014348888888888892
ada,mengadakan,V;ACT;APPL,0.00269,0.0014348888888888892
ada,mengadakan,V;ACT;CAUS,0.00269,0.0014348888888888892
ada,mengadakan,V;ACT;TR,0.00269,0.0014348888888888892
ada,mengadakannya,V;ACT;DEF,6e-06,0.0014348888888888892
ada,mengadakannya,V;ACT;PSS3S;DEF,6e-06,0.0014348888888888892
adab,beradab,V;ACT,0.00011,2.42e-05
adab,berperadaban,V;ACT,1.1e-05,2.42e-05
adab,memperadabkan,V;ACT;APPL,0.0,2.42e-05
adab,memperadabkan,V;ACT;CAUS,0.0,2.42e-05
adab,memperadabkan,V;ACT;TR,0.0,2.42e-05
adaptasi,beradaptasi,V;ACT,0.000328,4.366666666666666e-05
adaptasi,mengadaptasi,V;ACT,4.5e-05,4.366666666666666e-05
adaptasi,mengadaptasikan,V;ACT;APPL,4e-06,4.366666666666666e-05
adaptasi,mengadaptasikan,V;ACT;CAUS,4e-06,4.366666666666666e-05
adaptasi,mengadaptasikan,V;ACT;TR,4e-06,4.366666666666666e-05
adaptasi,mengadaptasikannya,V;ACT;DEF,2e-06,4.366666666666666e-05
adaptasi,mengadaptasikannya,V;ACT;PSS3S;DEF,2e-06,4.366666666666666e-05
adaptasi,mengadaptasinya,V;ACT;DEF,2e-06,4.366666666666666e-05
adaptasi,mengadaptasinya,V;ACT;PSS3S;DEF,2e-06,4.366666666666666e-05
adat,adati,V;ACT;ITER,0.0,1e-06
adat,beradat,V;ACT,2e-06,1e-06
adegan,beradegan,V;ACT,2e-06,2e-06
adik,beradik,V;ACT,2.4e-05,2.4e-05
adil,berkeadilan,V;ACT,0.000134,5.4250000000000004e-05
adil,mengadili,V;ACT;ITER,8.3e-05,5.4250000000000004e-05
adil,mengadilinya,V;ACT;DEF,0.0,5.4250000000000004e-05
adil,mengadilinya,V;ACT;PSS3S;DEF,0.0,5.4250000000000004e-05
administrasi,mengadministrasikan,V;ACT;APPL,2e-06,2e-06
administrasi,mengadministrasikan,V;ACT;CAUS,2e-06,2e-06
administrasi,mengadministrasikan,V;ACT;TR,2e-06,2e-06
adopsi,mengadopsi,V;ACT,0.000276,9.733333333333332e-05
adopsi,mengadopsinya,V;ACT;DEF,8e-06,9.733333333333332e-05
adopsi,mengadopsinya,V;ACT;PSS3S;DEF,8e-06,9.733333333333332e-05
adu,adukan,V;ACT;APPL,1.4e-05,4.300000000000001e-05
adu,adukan,V;ACT;CAUS,1.4e-05,4.300000000000001e-05
adu,adukan,V;ACT;TR,1.4e-05,4.300000000000001e-05
adu,beradu,V;ACT,7.3e-05,4.300000000000001e-05
adu,diadu,V;PASS,2.6e-05,4.300000000000001e-05
adu,diadukan,V;PASS;APPL,4e-05,4.300000000000001e-05
adu,diadukan,V;PASS;CAUS,4e-05,4.300000000000001e-05
adu,diadukan,V;PASS;TR,4e-05,4.300000000000001e-05
adu,mengadu,V;ACT,0.000123,4.300000000000001e-05
adu,mengadukan,V;ACT;APPL,7.2e-05,4.300000000000001e-05
adu,mengadukan,V;ACT;CAUS,7.2e-05,4.300000000000001e-05
adu,mengadukan,V;ACT;TR,7.2e-05,4.300000000000001e-05
adu,mengadukannya,V;ACT;DEF,1e-06,4.300000000000001e-05
adu,mengadukannya,V;ACT;PSS3S;DEF,1e-06,4.300000000000001e-05
aduk,adukkan,V;ACT;APPL,7e-06,9.999999999999999e-06
aduk,adukkan,V;ACT;CAUS,7e-06,9.999999999999999e-06
aduk,adukkan,V;ACT;TR,7e-06,9.999999999999999e-06
aduk,diaduk,V;PASS,3.9e-05,9.999999999999999e-06
aduk,mengaduk,V;ACT,1.8e-05,9.999999999999999e-06
aduk,mengaduknya,V;ACT;DEF,1e-06,9.999999999999999e-06
aduk,mengaduknya,V;ACT;PSS3S;DEF,1e-06,9.999999999999999e-06
aduk,teraduk,V;PASS,0.0,9.999999999999999e-06
afiliasi,berafiliasi,V;ACT,4.3e-05,4.3e-05
agama,beragama,V;ACT,0.000764,0.00025666666666666665
agama,beragamanya,V;ACT;DEF,3e-06,0.00025666666666666665
agama,beragamanya,V;ACT;PSS3S;DEF,3e-06,0.00025666666666666665
agenda,mengagendakan,V;ACT;APPL,6.9e-05,6.9e-05
agenda,mengagendakan,V;ACT;CAUS,6.9e-05,6.9e-05
agenda,mengagendakan,V;ACT;TR,6.9e-05,6.9e-05
agun,beragun,V;ACT,4e-06,4e-06
agung,agungkan,V;ACT;APPL,2e-06,1.6090909090909092e-05
agung,agungkan,V;ACT;CAUS,2e-06,1.6090909090909092e-05
agung,agungkan,V;ACT;TR,2e-06,1.6090909090909092e-05
agung,diagung,V;PASS,0.0,1.6090909090909092e-05
agung,diagungkan,V;PASS;APPL,9e-06,1.6090909090909092e-05
agung,diagungkan,V;PASS;CAUS,9e-06,1.6090909090909092e-05
agung,diagungkan,V;PASS;TR,9e-06,1.6090909090909092e-05
agung,mengagung,V;ACT,0.0,1.6090909090909092e-05
agung,mengagungkan,V;ACT;APPL,4.8e-05,1.6090909090909092e-05
agung,mengagungkan,V;ACT;CAUS,4.8e-05,1.6090909090909092e-05
agung,mengagungkan,V;ACT;TR,4.8e-05,1.6090909090909092e-05
ahli,berkeahlian,V;ACT,7e-06,7e-06
air,berair,V;ACT,4.3e-05,2.9999999999999997e-05
air,berpengairan,V;ACT,1e-06,2.9999999999999997e-05
air,mengairi,V;ACT;ITER,4.6e-05,2.9999999999999997e-05
ajak,diajak,V;PASS,0.000722,0.0005088333333333334
ajak,diajaknya,V;PASS;DEF,1.1e-05,0.0005088333333333334
ajak,diajaknya,V;PASS;PSS3S;DEF,1.1e-05,0.0005088333333333334
ajak,mengajak,V;ACT,0.002191,0.0005088333333333334
ajak,mengajaknya,V;ACT;DEF,5.9e-05,0.0005088333333333334
ajak,mengajaknya,V;ACT;PSS3S;DEF,5.9e-05,0.0005088333333333334
ajar,ajarkan,V;ACT;APPL,7.5e-05,0.00024241666666666669
ajar,ajarkan,V;ACT;CAUS,7.5e-05,0.00024241666666666669
ajar,ajarkan,V;ACT;TR,7.5e-05,0.00024241666666666669
ajar,diajar,V;PASS,5.6e-05,0.00024241666666666669
ajar,diajarinya,V;PASS;DEF,1e-06,0.00024241666666666669
ajar,diajarinya,V;PASS;PSS3S;DEF,1e-06,0.00024241666666666669
ajar,diajarkan,V;PASS;APPL,0.000546,0.00024241666666666669
ajar,diajarkan,V;PASS;CAUS,0.000546,0.00024241666666666669
ajar,diajarkan,V;PASS;TR,0.000546,0.00024241666666666669
ajar,diajarkannya,V;PASS;DEF,8e-06,0.00024241666666666669
ajar,diajarkannya,V;PASS;PSS3S;DEF,8e-06,0.00024241666666666669
ajar,diajarnya,V;PASS;DEF,3e-06,0.00024241666666666669
ajar,diajarnya,V;PASS;PSS3S;DEF,3e-06,0.00024241666666666669
ajar,mengajar,V;ACT,0.001308,0.00024241666666666669
ajar,mengajari,V;ACT;ITER,0.000102,0.00024241666666666669
ajar,mengajarinya,V;ACT;DEF,1.3e-05,0.00024241666666666669
ajar,mengajarinya,V;ACT;PSS3S;DEF,1.3e-05,0.00024241666666666669
ajar,mengajarkan,V;ACT;APPL,0.000779,0.00024241666666666669
ajar,mengajarkan,V;ACT;CAUS,0.000779,0.00024241666666666669
ajar,mengajarkan,V;ACT;TR,0.000779,0.00024241666666666669
ajar,mengajarkannya,V;ACT;DEF,2.7e-05,0.00024241666666666669
ajar,mengajarkannya,V;ACT;PSS3S;DEF,2.7e-05,0.00024241666666666669
ajar,mengajarnya,V;ACT;DEF,2.4e-05,0.00024241666666666669
ajar,mengajarnya,V;ACT;PSS3S;DEF,2.4e-05,0.00024241666666666669
aju,ajukan,V;ACT;APPL,0.00011,0.0005972307692307693
aju,ajukan,V;ACT;CAUS,0.00011,0.0005972307692307693
aju,ajukan,V;ACT;TR,0.00011,0.0005972307692307693
aju,diajukan,V;PASS;APPL,0.000942,0.0005972307692307693
aju,diajukan,V;PASS;CAUS,0.000942,0.0005972307692307693
aju,diajukan,V;PASS;TR,0.000942,0.0005972307692307693
aju,diajukannya,V;PASS;DEF,8e-06,0.0005972307692307693
aju,diajukannya,V;PASS;PSS3S;DEF,8e-06,0.0005972307692307693
aju,mengajukan,V;ACT;APPL,0.001526,0.0005972307692307693
aju,mengajukan,V;ACT;CAUS,0.001526,0.0005972307692307693
aju,mengajukan,V;ACT;TR,0.001526,0.0005972307692307693
aju,mengajukannya,V;ACT;DEF,7e-06,0.0005972307692307693
aju,mengajukannya,V;ACT;PSS3S;DEF,7e-06,0.0005972307692307693
akal,berakal,V;ACT,3.7e-05,1.725e-05
akal,mengakali,V;ACT;ITER,2.2e-05,1.725e-05
akal,mengakalinya,V;ACT;DEF,5e-06,1.725e-05
akal,mengakalinya,V;ACT;PSS3S;DEF,5e-06,1.725e-05
akar,berakar,V;ACT,9.6e-05,7.999999999999999e-05
akar,mengakar,V;ACT,6.4e-05,7.999999999999999e-05
akhir,berakhir,V;ACT,0.001493,0.0002678888888888889
akhir,berakhiran,V;ACT,6e-06,0.0002678888888888889
akhir,berakhirlah,V;ACT;FOC,6e-06,0.0002678888888888889
akhir,berakhirnya,V;ACT;DEF,0.000246,0.0002678888888888889
akhir,berakhirnya,V;ACT;PSS3S;DEF,0.000246,0.0002678888888888889
akhir,mengakhir,V;ACT,1e-06,0.0002678888888888889
akhir,mengakhiri,V;ACT;ITER,0.000389,0.0002678888888888889
akhir,mengakhirinya,V;ACT;DEF,1.2e-05,0.0002678888888888889
akhir,mengakhirinya,V;ACT;PSS3S;DEF,1.2e-05,0.0002678888888888889
akhlak,berakhlak,V;ACT,0.000103,0.000103
akibat,akibatkan,V;ACT;APPL,7e-06,0.00029273333333333337
akibat,akibatkan,V;ACT;CAUS,7e-06,0.00029273333333333337
akibat,akibatkan,V;ACT;TR,7e-06,0.00029273333333333337
akibat,berakibat,V;ACT,0.000362,0.00029273333333333337
akibat,berakibatkan,V;ACT;APPL,1e-06,0.00029273333333333337
akibat,berakibatkan,V;ACT;CAUS,1e-06,0.00029273333333333337
akibat,berakibatkan,V;ACT;TR,1e-06,0.00029273333333333337
akibat,mengakibat,V;ACT,2e-06,0.00029273333333333337
akibat,mengakibatkan,V;ACT;APPL,0.001333,0.00029273333333333337
akibat,mengakibatkan,V;ACT;CAUS,0.001333,0.00029273333333333337
akibat,mengakibatkan,V;ACT;TR,0.001333,0.00029273333333333337
akibat,mengakibatkannya,V;ACT;DEF,2e-06,0.00029273333333333337
akibat,mengakibatkannya,V;ACT;PSS3S;DEF,2e-06,0.00029273333333333337
akibat,mengakibatnya,V;ACT;DEF,0.0,0.00029273333333333337
akibat,mengakibatnya,V;ACT;PSS3S;DEF,0.0,0.00029273333333333337
akomodasi,mengakomodasi,V;ACT,0.000151,4.6e-05
akomodasi,mengakomodasikan,V;ACT;APPL,1.1e-05,4.6e-05
akomodasi,mengakomodasikan,V;ACT;CAUS,1.1e-05,4.6e-05
akomodasi,mengakomodasikan,V;ACT;TR,1.1e-05,4.6e-05
akomodir,diakomodir,V;PASS,5.1e-05,9.949999999999999e-05
akomodir,mengakomodir,V;ACT,0.000148,9.949999999999999e-05
akrab,mengakrabi,V;ACT;ITER,2e-06,2.6e-05
akrab,mengakrabkan,V;ACT;APPL,3.4e-05,2.6e-05
akrab,mengakrabkan,V;ACT;CAUS,3.4e-05,2.6e-05
akrab,mengakrabkan,V;ACT;TR,3.4e-05,2.6e-05
aksara,beraksara,V;ACT,3e-06,3e-06
akses,aksesinya,V;ACT;DEF,0.0,0.000166
akses,aksesinya,V;ACT;PSS3S;DEF,0.0,0.000166
akses,mengakses,V;ACT,0.000902,0.000166
akses,mengaksesnya,V;ACT;DEF,4.3e-05,0.000166
akses,mengaksesnya,V;ACT;PSS3S;DEF,4.3e-05,0.000166
akses,terakses,V;PASS,8e-06,0.000166
aksi,beraksi,V;ACT,0.000128,0.000128
aktif,aktifkan,V;ACT;APPL,4e-05,8.699999999999999e-05
aktif,aktifkan,V;ACT;CAUS,4e-05,8.699999999999999e-05
aktif,aktifkan,V;ACT;TR,4e-05,8.699999999999999e-05
aktif,diaktifkan,V;PASS;APPL,9.3e-05,8.699999999999999e-05
aktif,diaktifkan,V;PASS;CAUS,9.3e-05,8.699999999999999e-05
aktif,diaktifkan,V;PASS;TR,9.3e-05,8.699999999999999e-05
aktif,diaktifkannya,V;PASS;DEF,4e-06,8.699999999999999e-05
aktif,diaktifkannya,V;PASS;PSS3S;DEF,4e-06,8.699999999999999e-05
aktif,mengaktifkan,V;ACT;APPL,0.000234,8.699999999999999e-05
aktif,mengaktifkan,V;ACT;CAUS,0.000234,8.699999999999999e-05
aktif,mengaktifkan,V;ACT;TR,0.000234,8.699999999999999e-05
aktif,mengaktifkannya,V;ACT;DEF,1.1e-05,8.699999999999999e-05
aktif,mengaktifkannya,V;ACT;PSS3S;DEF,1.1e-05,8.699999999999999e-05
aktivitas,beraktivitas,V;ACT,0.000262,0.000262
aku,diaku,V;PASS,5e-06,1.977777777777777e-05
aku,diakuinya,V;PASS;DEF,6.4e-05,1.977777777777777e-05
aku,diakuinya,V;PASS;PSS3S;DEF,6.4e-05,1.977777777777777e-05
aku,diakukan,V;PASS;APPL,1.4e-05,1.977777777777777e-05
aku,diakukan,V;PASS;CAUS,1.4e-05,1.977777777777777e-05
aku,diakukan,V;PASS;TR,1.4e-05,1.977777777777777e-05
aku,mengakukan,V;ACT;APPL,1e-06,1.977777777777777e-05
aku,mengakukan,V;ACT;CAUS,1e-06,1.977777777777777e-05
aku,mengakukan,V;ACT;TR,1e-06,1.977777777777777e-05
akuisisi,mengakuisisi,V;ACT,7.9e-05,2.633333333333333e-05
akuisisi,mengakuisisinya,V;ACT;DEF,0.0,2.633333333333333e-05
akuisisi,mengakuisisinya,V;ACT;PSS3S;DEF,0.0,2.633333333333333e-05
akumulasi,berakumulasi,V;ACT,5e-06,1.2e-05
akumulasi,mengakumulasi,V;ACT,1.3e-05,1.2e-05
akumulasi,mengakumulasikan,V;ACT;APPL,5e-06,1.2e-05
akumulasi,mengakumulasikan,V;ACT;CAUS,5e-06,1.2e-05
akumulasi,mengakumulasikan,V;ACT;TR,5e-06,1.2e-05
akumulasi,terakumulasi,V;PASS,3.9e-05,1.2e-05
ala,alai,V;ACT;ITER,0.0,0.0
alamat,beralamat,V;ACT,0.000148,2.6749999999999996e-05
alamat,beralamatkan,V;ACT;APPL,2e-05,2.6749999999999996e-05
alamat,beralamatkan,V;ACT;CAUS,2e-05,2.6749999999999996e-05
alamat,beralamatkan,V;ACT;TR,2e-05,2.6749999999999996e-05
alamat,mengalamati,V;ACT;ITER,0.0,2.6749999999999996e-05
alamat,mengalamatkan,V;ACT;APPL,2e-06,2.6749999999999996e-05
alamat,mengalamatkan,V;ACT;CAUS,2e-06,2.6749999999999996e-05
alamat,mengalamatkan,V;ACT;TR,2e-06,2.6749999999999996e-05
alami,dialaminya,V;PASS;DEF,6.9e-05,0.001604
alami,dialaminya,V;PASS;PSS3S;DEF,6.9e-05,0.001604
alami,mengalami,V;ACT,0.007702,0.001604
alami,mengalaminya,V;ACT;DEF,9e-05,0.001604
alami,mengalaminya,V;ACT;PSS3S;DEF,9e-05,0.001604
alas,alaskan,V;ACT;APPL,0.0,1.2285714285714286e-05
alas,alaskan,V;ACT;CAUS,0.0,1.2285714285714286e-05
alas,alaskan,V;ACT;TR,0.0,1.2285714285714286e-05
alas,beralas,V;ACT,1.1e-05,1.2285714285714286e-05
alas,beralaskan,V;ACT;APPL,2.5e-05,1.2285714285714286e-05
alas,beralaskan,V;ACT;CAUS,2.5e-05,1.2285714285714286e-05
alas,beralaskan,V;ACT;TR,2.5e-05,1.2285714285714286e-05
alasan,beralasan,V;ACT,0.000144,0.000144
alat,memperalat,V;ACT,4e-06,4e-06
aliansi,beraliansi,V;ACT,6e-06,6e-06
alih,alihkan,V;ACT;APPL,2.2e-05,7.336363636363637e-05
alih,alihkan,V;ACT;CAUS,2.2e-05,7.336363636363637e-05
alih,alihkan,V;ACT;TR,2.2e-05,7.336363636363637e-05
alih,alihnya,V;ACT;DEF,2e-06,7.336363636363637e-05
alih,alihnya,V;ACT;PSS3S;DEF,2e-06,7.336363636363637e-05
alih,beralih,V;ACT,0.000446,7.336363636363637e-05
alih,beralihnya,V;ACT;DEF,1.8e-05,7.336363636363637e-05
alih,beralihnya,V;ACT;PSS3S;DEF,1.8e-05,7.336363636363637e-05
alih,dialih,V;PASS,7e-06,7.336363636363637e-05
alih,dialihkan,V;PASS;APPL,0.000166,7.336363636363637e-05
alih,dialihkan,V;PASS;CAUS,0.000166,7.336363636363637e-05
alih,dialihkan,V;PASS;TR,0.000166,7.336363636363637e-05
alih,mengalih,V;ACT,3e-06,7.336363636363637e-05
alih,mengalihkan,V;ACT;APPL,0.000173,7.336363636363637e-05
alih,mengalihkan,V;ACT;CAUS,0.000173,7.336363636363637e-05
alih,mengalihkan,V;ACT;TR,0.000173,7.336363636363637e-05
alih,mengalihkannya,V;ACT;DEF,4e-06,7.336363636363637e-05
alih,mengalihkannya,V;ACT;PSS3S;DEF,4e-06,7.336363636363637e-05
alih,teralih,V;PASS,3e-06,7.336363636363637e-05
alih,teralihkan,V;PASS;APPL,8e-06,7.336363636363637e-05
alih,teralihkan,V;PASS;CAUS,8e-06,7.336363636363637e-05
alih,teralihkan,V;PASS;TR,8e-06,7.336363636363637e-05
alir,beraliran,V;ACT,2.7e-05,7.381249999999998e-05
alir,dialirkan,V;PASS;APPL,6.8e-05,7.381249999999998e-05
alir,dialirkan,V;PASS;CAUS,6.8e-05,7.381249999999998e-05
alir,dialirkan,V;PASS;TR,6.8e-05,7.381249999999998e-05
alir,mengalir,V;ACT,0.000637,7.381249999999998e-05
alir,mengaliri,V;ACT;ITER,1.5e-05,7.381249999999998e-05
alir,mengalirinya,V;ACT;DEF,0.0,7.381249999999998e-05
alir,mengalirinya,V;ACT;PSS3S;DEF,0.0,7.381249999999998e-05
alir,mengalirkan,V;ACT;APPL,9e-05,7.381249999999998e-05
alir,mengalirkan,V;ACT;CAUS,9e-05,7.381249999999998e-05
alir,mengalirkan,V;ACT;TR,9e-05,7.381249999999998e-05
alir,mengalirkannya,V;ACT;DEF,6e-06,7.381249999999998e-05
alir,mengalirkannya,V;ACT;PSS3S;DEF,6e-06,7.381249999999998e-05
alir,mengalirlah,V;ACT;FOC,0.0,7.381249999999998e-05
alir,mengalirnya,V;ACT;DEF,8e-06,7.381249999999998e-05
alir,mengalirnya,V;ACT;PSS3S;DEF,8e-06,7.381249999999998e-05
alis,beralis,V;ACT,1e-06,1.3000000000000001e-05
alis,teralis,V;PASS,2.5e-05,1.3000000000000001e-05
alkohol,beralkohol,V;ACT,8.4e-05,8.4e-05
alokasi,alokasikan,V;ACT;APPL,2.7e-05,0.000133
alokasi,alokasikan,V;ACT;CAUS,2.7e-05,0.000133
alokasi,alokasikan,V;ACT;TR,2.7e-05,0.000133
alokasi,mengalokasikan,V;ACT;APPL,0.000239,0.000133
alokasi,mengalokasikan,V;ACT;CAUS,0.000239,0.000133
alokasi,mengalokasikan,V;ACT;TR,0.000239,0.000133
alun,mengalun,V;ACT,1.8e-05,8.25e-06
alun,mengalunkan,V;ACT;APPL,5e-06,8.25e-06
alun,mengalunkan,V;ACT;CAUS,5e-06,8.25e-06
alun,mengalunkan,V;ACT;TR,5e-06,8.25e-06
alur,beralur,V;ACT,6e-06,6e-06
amal,amalkan,V;ACT;APPL,1.3e-05,7.622222222222222e-05
amal,amalkan,V;ACT;CAUS,1.3e-05,7.622222222222222e-05
amal,amalkan,V;ACT;TR,1.3e-05,7.622222222222222e-05
amal,beramal,V;ACT,0.000143,7.622222222222222e-05
amal,mengamalkan,V;ACT;APPL,0.000148,7.622222222222222e-05
amal,mengamalkan,V;ACT;CAUS,0.000148,7.622222222222222e-05
amal,mengamalkan,V;ACT;TR,0.000148,7.622222222222222e-05
amal,mengamalkannya,V;ACT;DEF,3e-05,7.622222222222222e-05
amal,mengamalkannya,V;ACT;PSS3S;DEF,3e-05,7.622222222222222e-05
aman,amankan,V;ACT;APPL,5.4e-05,0.0002114166666666666
aman,amankan,V;ACT;CAUS,5.4e-05,0.0002114166666666666
aman,amankan,V;ACT;TR,5.4e-05,0.0002114166666666666
aman,berkeamanan,V;ACT,1e-06,0.0002114166666666666
aman,diamankan,V;PASS;APPL,0.000291,0.0002114166666666666
aman,diamankan,V;PASS;CAUS,0.000291,0.0002114166666666666
aman,diamankan,V;PASS;TR,0.000291,0.0002114166666666666
aman,mengamankan,V;ACT;APPL,0.000499,0.0002114166666666666
aman,mengamankan,V;ACT;CAUS,0.000499,0.0002114166666666666
aman,mengamankan,V;ACT;TR,0.000499,0.0002114166666666666
aman,mengamankannya,V;ACT;DEF,2e-06,0.0002114166666666666
aman,mengamankannya,V;ACT;PSS3S;DEF,2e-06,0.0002114166666666666
amanat,mengamanatkan,V;ACT;APPL,7.6e-05,7.6e-05
amanat,mengamanatkan,V;ACT;CAUS,7.6e-05,7.6e-05
amanat,mengamanatkan,V;ACT;TR,7.6e-05,7.6e-05
amandemen,mengamandemen,V;ACT,5e-06,1.25e-06
amandemen,mengamandemenkan,V;ACT;APPL,0.0,1.25e-06
amandemen,mengamandemenkan,V;ACT;CAUS,0.0,1.25e-06
amandemen,mengamandemenkan,V;ACT;TR,0.0,1.25e-06
ambang,mengambang,V;ACT,5.7e-05,2.3249999999999996e-05
ambang,mengambangkan,V;ACT;APPL,1.2e-05,2.3249999999999996e-05
ambang,mengambangkan,V;ACT;CAUS,1.2e-05,2.3249999999999996e-05
ambang,mengambangkan,V;ACT;TR,1.2e-05,2.3249999999999996e-05
ambil,ambilkan,V;ACT;APPL,8e-06,0.00036677777777777777
ambil,ambilkan,V;ACT;CAUS,8e-06,0.00036677777777777777
ambil,ambilkan,V;ACT;TR,8e-06,0.00036677777777777777
ambil,diambil,V;PASS,0.002196,0.00036677777777777777
ambil,diambilkan,V;PASS;APPL,2.7e-05,0.00036677777777777777
ambil,diambilkan,V;PASS;CAUS,2.7e-05,0.00036677777777777777
ambil,diambilkan,V;PASS;TR,2.7e-05,0.00036677777777777777
ambil,diambillah,V;PASS;FOC,1e-06,0.00036677777777777777
ambil,diambilnya,V;PASS;DEF,3.2e-05,0.00036677777777777777
ambil,diambilnya,V;PASS;PSS3S;DEF,3.2e-05,0.00036677777777777777
ambil,diambilnyalah,V;PASS;SG;3;FOC,0.0,0.00036677777777777777
ambil,mengambil,V;ACT,0.004049,0.00036677777777777777
ambil,mengambilkan,V;ACT;APPL,1.8e-05,0.00036677777777777777
ambil,mengambilkan,V;ACT;CAUS,1.8e-05,0.00036677777777777777
ambil,mengambilkan,V;ACT;TR,1.8e-05,0.00036677777777777777
ambil,mengambilnya,V;ACT;DEF,6.1e-05,0.00036677777777777777
ambil,mengambilnya,V;ACT;PSS3S;DEF,6.1e-05,0.00036677777777777777
ambil,terambil,V;PASS,1.1e-05,0.00036677777777777777
ambisi,berambisi,V;ACT,4.4e-05,4.4e-05
amendemen,mengamendemen,V;ACT,1e-06,2.5e-07
amendemen,mengamendemenkan,V;ACT;APPL,0.0,2.5e-07
amendemen,mengamendemenkan,V;ACT;CAUS,0.0,2.5e-07
