lemma,form,paradigm_slot,form_freq,lemma_freq
gražinti,gražindavote,V;2;PL;PST;FREQ;IND,0.0,1.9387755102040814e-06
gražinti,gražinsiąs,V;V.PTCP;FUT;ACT,0.0,1.9387755102040814e-06
gražinti,tegražina,V;3;SG;IMP,0.0,1.9387755102040814e-06
gražinti,gražinant,V;V.PTCP;ADV;PRS;ACT,1e-06,1.9387755102040814e-06
gražinti,gražino,V;3;PL;PST;IND,1.2e-05,1.9387755102040814e-06
gražinti,gražintinas,V;V.PTCP;LGSPEC1;PASS,0.0,1.9387755102040814e-06
gražinti,gražina,V;3;SG;PRS;IND,1.5e-05,1.9387755102040814e-06
gražinti,gražinsiu,V;1;SG;FUT;IND,0.0,1.9387755102040814e-06
gražinti,gražintumėme,V;1;PL;SBJV,0.0,1.9387755102040814e-06
gražinti,gražino,V;3;SG;PST;IND,1.2e-05,1.9387755102040814e-06
gražinti,gražinsiant,V;V.PTCP;ADV;FUT;ACT,0.0,1.9387755102040814e-06
gražinti,gražinamas,V;V.PTCP;PRS;PASS,3e-06,1.9387755102040814e-06
gražinti,gražindavai,V;2;SG;PST;FREQ;IND,0.0,1.9387755102040814e-06
gražinti,gražinkime,V;1;PL;IMP,0.0,1.9387755102040814e-06
groti,grótų,V;3;SG;SBJV,0.0,0.0
groti,gródavęs,V;V.PTCP;PST;FREQ;ACT,0.0,0.0
groti,grós,V;3;PL;FUT;IND,0.0,0.0
groti,gródavo,V;3;PL;PST;FREQ;IND,0.0,0.0
groti,grótas,V;V.PTCP;PST;PASS,0.0,0.0
groti,gróju,V;1;SG;PRS;IND,0.0,0.0
groti,grósi,V;2;SG;FUT;IND,0.0,0.0
groti,grója,V;3;PL;PRS;IND,0.0,0.0
groti,gródavau,V;1;SG;PST;FREQ;IND,0.0,0.0
groti,grókite,V;2;PL;IMP,0.0,0.0
groti,grótum,V;2;SG;SBJV,0.0,0.0
groti,gróji,V;2;SG;PRS;IND,0.0,0.0
groti,gródavus,V;V.PTCP;ADV;PST;FREQ;ACT,0.0,0.0
groti,grótų,V;3;PL;SBJV,0.0,0.0
groti,grójome,V;1;PL;PST;IND,0.0,0.0
groti,grós,V;3;SG;FUT;IND,0.0,0.0
groti,grójęs,V;V.PTCP;PST;ACT,0.0,0.0
groti,grójate,V;2;PL;PRS;IND,0.0,0.0
groti,gróte,V;V.PTCP;LGSPEC3,0.0,0.0
groti,tegrója,V;3;PL;IMP,0.0,0.0
groti,gródavo,V;3;SG;PST;FREQ;IND,0.0,0.0
groti,grójau,V;1;SG;PST;IND,0.0,0.0
groti,grósime,V;1;PL;FUT;IND,0.0,0.0
groti,gródavome,V;1;PL;PST;FREQ;IND,0.0,0.0
groti,grósimas,V;V.PTCP;FUT;PASS,0.0,0.0
groti,grók,V;2;SG;IMP,0.0,0.0
groti,gróčiau,V;1;SG;SBJV,0.0,0.0
groti,grójote,V;2;PL;PST;IND,0.0,0.0
groti,grójus,V;V.PTCP;ADV;PST;ACT,0.0,0.0
groti,gródamas,V;V.PTCP;ADV;LGSPEC2;ACT,0.0,0.0
groti,grójame,V;1;PL;PRS;IND,0.0,0.0
groti,grótumėte,V;2;PL;SBJV,0.0,0.0
groti,grójąs,V;V.PTCP;PRS;ACT,0.0,0.0
groti,grójai,V;2;SG;PST;IND,0.0,0.0
groti,grósite,V;2;PL;FUT;IND,0.0,0.0
groti,gródavote,V;2;PL;PST;FREQ;IND,0.0,0.0
groti,grósiąs,V;V.PTCP;FUT;ACT,0.0,0.0
groti,tegrója,V;3;SG;IMP,0.0,0.0
groti,grójant,V;V.PTCP;ADV;PRS;ACT,0.0,0.0
groti,grójo,V;3;PL;PST;IND,0.0,0.0
groti,grótinas,V;V.PTCP;LGSPEC1;PASS,0.0,0.0
groti,grója,V;3;SG;PRS;IND,0.0,0.0
groti,grósiu,V;1;SG;FUT;IND,0.0,0.0
groti,grótumėme,V;1;PL;SBJV,0.0,0.0
groti,grójo,V;3;SG;PST;IND,0.0,0.0
groti,grósiant,V;V.PTCP;ADV;FUT;ACT,0.0,0.0
groti,grójamas,V;V.PTCP;PRS;PASS,0.0,0.0
groti,gródavai,V;2;SG;PST;FREQ;IND,0.0,0.0
groti,grókime,V;1;PL;IMP,0.0,0.0
gulti,gul̃tų,V;3;SG;SBJV,0.0,0.0
gulti,gul̃davęs,V;V.PTCP;PST;FREQ;ACT,0.0,0.0
gulti,gul̃s,V;3;PL;FUT;IND,0.0,0.0
gulti,gul̃davo,V;3;PL;PST;FREQ;IND,0.0,0.0
gulti,gul̃tas,V;V.PTCP;PST;PASS,0.0,0.0
gulti,gulù,V;1;SG;PRS;IND,0.0,0.0
gulti,gul̃si,V;2;SG;FUT;IND,0.0,0.0
gulti,gùla,V;3;PL;PRS;IND,0.0,0.0
gulti,gul̃davau,V;1;SG;PST;FREQ;IND,0.0,0.0
gulti,gul̃kite,V;2;PL;IMP,0.0,0.0
gulti,gul̃tum,V;2;SG;SBJV,0.0,0.0
gulti,gulì,V;2;SG;PRS;IND,0.0,0.0
gulti,gul̃davus,V;V.PTCP;ADV;PST;FREQ;ACT,0.0,0.0
gulti,gul̃tų,V;3;PL;SBJV,0.0,0.0
gulti,gùlome,V;1;PL;PST;IND,0.0,0.0
gulti,gul̃s,V;3;SG;FUT;IND,0.0,0.0
gulti,gùlęs,V;V.PTCP;PST;ACT,0.0,0.0
gulti,gùlate,V;2;PL;PRS;IND,0.0,0.0
gulti,gul̃te,V;V.PTCP;LGSPEC3,0.0,0.0
gulti,tegùla,V;3;PL;IMP,0.0,0.0
gulti,gul̃davo,V;3;SG;PST;FREQ;IND,0.0,0.0
gulti,gulaũ,V;1;SG;PST;IND,0.0,0.0
gulti,gul̃sime,V;1;PL;FUT;IND,0.0,0.0
gulti,gul̃davome,V;1;PL;PST;FREQ;IND,0.0,0.0
gulti,gul̃simas,V;V.PTCP;FUT;PASS,0.0,0.0
gulti,gul̃k,V;2;SG;IMP,0.0,0.0
gulti,gul̃čiau,V;1;SG;SBJV,0.0,0.0
gulti,gùlote,V;2;PL;PST;IND,0.0,0.0
gulti,gùlus,V;V.PTCP;ADV;PST;ACT,0.0,0.0
gulti,gul̃damas,V;V.PTCP;ADV;LGSPEC2;ACT,0.0,0.0
gulti,gùlame,V;1;PL;PRS;IND,0.0,0.0
gulti,gul̃tumėte,V;2;PL;SBJV,0.0,0.0
gulti,gùląs,V;V.PTCP;PRS;ACT,0.0,0.0
gulti,gulaĩ,V;2;SG;PST;IND,0.0,0.0
gulti,gul̃site,V;2;PL;FUT;IND,0.0,0.0
gulti,gul̃davote,V;2;PL;PST;FREQ;IND,0.0,0.0
gulti,gul̃siąs,V;V.PTCP;FUT;ACT,0.0,0.0
gulti,tegùla,V;3;SG;IMP,0.0,0.0
gulti,gùlant,V;V.PTCP;ADV;PRS;ACT,0.0,0.0
gulti,gùlo,V;3;PL;PST;IND,0.0,0.0
gulti,gul̃tinas,V;V.PTCP;LGSPEC1;PASS,0.0,0.0
gulti,gùla,V;3;SG;PRS;IND,0.0,0.0
gulti,gul̃siu,V;1;SG;FUT;IND,0.0,0.0
gulti,gul̃tumėme,V;1;PL;SBJV,0.0,0.0
gulti,gùlo,V;3;SG;PST;IND,0.0,0.0
gulti,gul̃siant,V;V.PTCP;ADV;FUT;ACT,0.0,0.0
gulti,gùlamas,V;V.PTCP;PRS;PASS,0.0,0.0
gulti,gul̃davai,V;2;SG;PST;FREQ;IND,0.0,0.0
gulti,gul̃kime,V;1;PL;IMP,0.0,0.0
gulėti,gulė́tų,V;3;SG;SBJV,0.0,0.0
gulėti,gulė́davęs,V;V.PTCP;PST;FREQ;ACT,0.0,0.0
gulėti,gulė́s,V;3;PL;FUT;IND,0.0,0.0
gulėti,gulė́davo,V;3;PL;PST;FREQ;IND,0.0,0.0
gulėti,gulė́tas,V;V.PTCP;PST;PASS,0.0,0.0
gulėti,guliù,V;1;SG;PRS;IND,0.0,0.0
gulėti,gulė́si,V;2;SG;FUT;IND,0.0,0.0
gulėti,gùli,V;3;PL;PRS;IND,0.0,0.0
gulėti,gulė́davau,V;1;SG;PST;FREQ;IND,0.0,0.0
gulėti,gulė́kite,V;2;PL;IMP,0.0,0.0
gulėti,gulė́tum,V;2;SG;SBJV,0.0,0.0
gulėti,gulì,V;2;SG;PRS;IND,0.0,0.0
gulėti,gulė́davus,V;V.PTCP;ADV;PST;FREQ;ACT,0.0,0.0
gulėti,gulė́tų,V;3;PL;SBJV,0.0,0.0
gulėti,gulė́jome,V;1;PL;PST;IND,0.0,0.0
gulėti,gulė́s,V;3;SG;FUT;IND,0.0,0.0
gulėti,gulė́jęs,V;V.PTCP;PST;ACT,0.0,0.0
gulėti,gùlite,V;2;PL;PRS;IND,0.0,0.0
gulėti,gulė́te,V;V.PTCP;LGSPEC3,0.0,0.0
gulėti,tegùli,V;3;PL;IMP,0.0,0.0
gulėti,gulė́davo,V;3;SG;PST;FREQ;IND,0.0,0.0
gulėti,gulė́jai,V;1;SG;PST;IND,0.0,0.0
gulėti,gulė́sime,V;1;PL;FUT;IND,0.0,0.0
gulėti,gulė́davome,V;1;PL;PST;FREQ;IND,0.0,0.0
gulėti,gulė́simas,V;V.PTCP;FUT;PASS,0.0,0.0
gulėti,gulė́k,V;2;SG;IMP,0.0,0.0
gulėti,gulė́čiau,V;1;SG;SBJV,0.0,0.0
gulėti,gulė́jote,V;2;PL;PST;IND,0.0,0.0
gulėti,gulė́jus,V;V.PTCP;ADV;PST;ACT,0.0,0.0
gulėti,gulė́damas,V;V.PTCP;ADV;LGSPEC2;ACT,0.0,0.0
gulėti,gùlime,V;1;PL;PRS;IND,0.0,0.0
gulėti,gulė́tumėte,V;2;PL;SBJV,0.0,0.0
gulėti,gùlįs,V;V.PTCP;PRS;ACT,0.0,0.0
gulėti,gulė́jau,V;2;SG;PST;IND,0.0,0.0
gulėti,gulė́site,V;2;PL;FUT;IND,0.0,0.0
gulėti,gulė́davote,V;2;PL;PST;FREQ;IND,0.0,0.0
gulėti,gulė́siąs,V;V.PTCP;FUT;ACT,0.0,0.0
gulėti,tegùli,V;3;SG;IMP,0.0,0.0
gulėti,gùlint,V;V.PTCP;ADV;PRS;ACT,0.0,0.0
gulėti,gulė́jo,V;3;PL;PST;IND,0.0,0.0
gulėti,gulė́tinas,V;V.PTCP;LGSPEC1;PASS,0.0,0.0
gulėti,gùli,V;3;SG;PRS;IND,0.0,0.0
gulėti,gulė́siu,V;1;SG;FUT;IND,0.0,0.0
gulėti,gulė́tumėme,V;1;PL;SBJV,0.0,0.0
gulėti,gulė́jo,V;3;SG;PST;IND,0.0,0.0
gulėti,gulė́siant,V;V.PTCP;ADV;FUT;ACT,0.0,0.0
gulėti,gùlimas,V;V.PTCP;PRS;PASS,0.0,0.0
gulėti,gulė́davai,V;2;SG;PST;FREQ;IND,0.0,0.0
gulėti,gulė́kime,V;1;PL;IMP,0.0,0.0
haliucinuoti,haliucinuotų,V;3;SG;SBJV,0.0,0.0
haliucinuoti,haliucinuodavęs,V;V.PTCP;PST;FREQ;ACT,0.0,0.0
haliucinuoti,haliucinuos,V;3;PL;FUT;IND,0.0,0.0
haliucinuoti,haliucinuodavo,V;3;PL;PST;FREQ;IND,0.0,0.0
haliucinuoti,haliucinuotas,V;V.PTCP;PST;PASS,0.0,0.0
haliucinuoti,haliucinuoju,V;1;SG;PRS;IND,0.0,0.0
haliucinuoti,haliucinuosi,V;2;SG;FUT;IND,0.0,0.0
haliucinuoti,haliucinuoja,V;3;PL;PRS;IND,0.0,0.0
haliucinuoti,haliucinuodavau,V;1;SG;PST;FREQ;IND,0.0,0.0
haliucinuoti,haliucinuokite,V;2;PL;IMP,0.0,0.0
haliucinuoti,haliucinuotum,V;2;SG;SBJV,0.0,0.0
haliucinuoti,haliucinuoji,V;2;SG;PRS;IND,0.0,0.0
haliucinuoti,haliucinuodavus,V;V.PTCP;ADV;PST;FREQ;ACT,0.0,0.0
haliucinuoti,haliucinuotų,V;3;PL;SBJV,0.0,0.0
haliucinuoti,haliucinavome,V;1;PL;PST;IND,0.0,0.0
haliucinuoti,haliucinuos,V;3;SG;FUT;IND,0.0,0.0
haliucinuoti,haliucinavęs,V;V.PTCP;PST;ACT,0.0,0.0
haliucinuoti,haliucinuojate,V;2;PL;PRS;IND,0.0,0.0
haliucinuoti,haliucinuote,V;V.PTCP;LGSPEC3,0.0,0.0
haliucinuoti,tehaliucinuoja,V;3;PL;IMP,0.0,0.0
haliucinuoti,haliucinuodavo,V;3;SG;PST;FREQ;IND,0.0,0.0
haliucinuoti,haliucinavau,V;1;SG;PST;IND,0.0,0.0
haliucinuoti,haliucinuosime,V;1;PL;FUT;IND,0.0,0.0
haliucinuoti,haliucinuodavome,V;1;PL;PST;FREQ;IND,0.0,0.0
haliucinuoti,haliucinuosimas,V;V.PTCP;FUT;PASS,0.0,0.0
haliucinuoti,haliucinuok,V;2;SG;IMP,0.0,0.0
haliucinuoti,haliucinuočiau,V;1;SG;SBJV,0.0,0.0
haliucinuoti,haliucinavote,V;2;PL;PST;IND,0.0,0.0
haliucinuoti,haliucinavus,V;V.PTCP;ADV;PST;ACT,0.0,0.0
haliucinuoti,haliucinuodamas,V;V.PTCP;ADV;LGSPEC2;ACT,0.0,0.0
haliucinuoti,haliucinuojame,V;1;PL;PRS;IND,0.0,0.0
haliucinuoti,haliucinuotumėte,V;2;PL;SBJV,0.0,0.0
haliucinuoti,haliucinuojąs,V;V.PTCP;PRS;ACT,0.0,0.0
haliucinuoti,haliucinavai,V;2;SG;PST;IND,0.0,0.0
haliucinuoti,haliucinuosite,V;2;PL;FUT;IND,0.0,0.0
haliucinuoti,haliucinuodavote,V;2;PL;PST;FREQ;IND,0.0,0.0
haliucinuoti,haliucinuosiąs,V;V.PTCP;FUT;ACT,0.0,0.0
haliucinuoti,tehaliucinuoja,V;3;SG;IMP,0.0,0.0
haliucinuoti,haliucinuojant,V;V.PTCP;ADV;PRS;ACT,0.0,0.0
haliucinuoti,haliucinavo,V;3;PL;PST;IND,0.0,0.0
haliucinuoti,haliucinuotinas,V;V.PTCP;LGSPEC1;PASS,0.0,0.0
haliucinuoti,haliucinuoja,V;3;SG;PRS;IND,0.0,0.0
haliucinuoti,haliucinuosiu,V;1;SG;FUT;IND,0.0,0.0
haliucinuoti,haliucinuotumėme,V;1;PL;SBJV,0.0,0.0
haliucinuoti,haliucinavo,V;3;SG;PST;IND,0.0,0.0
haliucinuoti,haliucinuosiant,V;V.PTCP;ADV;FUT;ACT,0.0,0.0
haliucinuoti,haliucinuojamas,V;V.PTCP;PRS;PASS,0.0,0.0
haliucinuoti,haliucinuodavai,V;2;SG;PST;FREQ;IND,0.0,0.0
haliucinuoti,haliucinuokime,V;1;PL;IMP,0.0,0.0
išbučiuoti,išbučiuotų,V;3;SG;SBJV,0.0,8.163265306122448e-08
išbučiuoti,išbučiuodavęs,V;V.PTCP;PST;FREQ;ACT,0.0,8.163265306122448e-08
išbučiuoti,išbučiuos,V;3;PL;FUT;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuodavo,V;3;PL;PST;FREQ;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuotas,V;V.PTCP;PST;PASS,0.0,8.163265306122448e-08
išbučiuoti,išbučiuoju,V;1;SG;PRS;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuosi,V;2;SG;FUT;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuoja,V;3;PL;PRS;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuodavau,V;1;SG;PST;FREQ;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuokite,V;2;PL;IMP,0.0,8.163265306122448e-08
išbučiuoti,išbučiuotum,V;2;SG;SBJV,0.0,8.163265306122448e-08
išbučiuoti,išbučiuoji,V;2;SG;PRS;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuodavus,V;V.PTCP;ADV;PST;FREQ;ACT,0.0,8.163265306122448e-08
išbučiuoti,išbučiuotų,V;3;PL;SBJV,0.0,8.163265306122448e-08
išbučiuoti,išbučiavome,V;1;PL;PST;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuos,V;3;SG;FUT;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiavęs,V;V.PTCP;PST;ACT,0.0,8.163265306122448e-08
išbučiuoti,išbučiuojate,V;2;PL;PRS;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuote,V;V.PTCP;LGSPEC3,0.0,8.163265306122448e-08
išbučiuoti,teišbučiuoja,V;3;PL;IMP,0.0,8.163265306122448e-08
išbučiuoti,išbučiuodavo,V;3;SG;PST;FREQ;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiavau,V;1;SG;PST;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuosime,V;1;PL;FUT;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuodavome,V;1;PL;PST;FREQ;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuosimas,V;V.PTCP;FUT;PASS,0.0,8.163265306122448e-08
išbučiuoti,išbučiuok,V;2;SG;IMP,0.0,8.163265306122448e-08
išbučiuoti,išbučiuočiau,V;1;SG;SBJV,0.0,8.163265306122448e-08
išbučiuoti,išbučiavote,V;2;PL;PST;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiavus,V;V.PTCP;ADV;PST;ACT,0.0,8.163265306122448e-08
išbučiuoti,išbučiuodamas,V;V.PTCP;ADV;LGSPEC2;ACT,0.0,8.163265306122448e-08
išbučiuoti,išbučiuojame,V;1;PL;PRS;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuotumėte,V;2;PL;SBJV,0.0,8.163265306122448e-08
išbučiuoti,išbučiuojąs,V;V.PTCP;PRS;ACT,0.0,8.163265306122448e-08
išbučiuoti,išbučiavai,V;2;SG;PST;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuosite,V;2;PL;FUT;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuodavote,V;2;PL;PST;FREQ;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuosiąs,V;V.PTCP;FUT;ACT,0.0,8.163265306122448e-08
išbučiuoti,teišbučiuoja,V;3;SG;IMP,0.0,8.163265306122448e-08
išbučiuoti,išbučiuojant,V;V.PTCP;ADV;PRS;ACT,0.0,8.163265306122448e-08
išbučiuoti,išbučiavo,V;3;PL;PST;IND,2e-06,8.163265306122448e-08
išbučiuoti,išbučiuotinas,V;V.PTCP;LGSPEC1;PASS,0.0,8.163265306122448e-08
išbučiuoti,išbučiuoja,V;3;SG;PRS;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuosiu,V;1;SG;FUT;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuotumėme,V;1;PL;SBJV,0.0,8.163265306122448e-08
išbučiuoti,išbučiavo,V;3;SG;PST;IND,2e-06,8.163265306122448e-08
išbučiuoti,išbučiuosiant,V;V.PTCP;ADV;FUT;ACT,0.0,8.163265306122448e-08
išbučiuoti,išbučiuojamas,V;V.PTCP;PRS;PASS,0.0,8.163265306122448e-08
išbučiuoti,išbučiuodavai,V;2;SG;PST;FREQ;IND,0.0,8.163265306122448e-08
išbučiuoti,išbučiuokime,V;1;PL;IMP,0.0,8.163265306122448e-08
išduoti,išduotų,V;3;SG;SBJV,3e-05,1.8428571428571426e-05
išduoti,išduodavęs,V;V.PTCP;PST;FREQ;ACT,0.0,1.8428571428571426e-05
išduoti,išduos,V;3;PL;FUT;IND,1.7e-05,1.8428571428571426e-05
išduoti,išduodavo,V;3;PL;PST;FREQ;IND,8e-06,1.8428571428571426e-05
išduoti,išduotas,V;V.PTCP;PST;PASS,0.000115,1.8428571428571426e-05
išduoti,išduodu,V;1;SG;PRS;IND,1e-06,1.8428571428571426e-05
išduoti,išduosi,V;2;SG;FUT;IND,1e-06,1.8428571428571426e-05
išduoti,išduoda,V;3;PL;PRS;IND,0.000161,1.8428571428571426e-05
išduoti,išduodavau,V;1;SG;PST;FREQ;IND,0.0,1.8428571428571426e-05
išduoti,išduokite,V;2;PL;IMP,1e-06,1.8428571428571426e-05
išduoti,išduotum,V;2;SG;SBJV,0.0,1.8428571428571426e-05
išduoti,išduodi,V;2;SG;PRS;IND,2e-06,1.8428571428571426e-05
išduoti,išduodavus,V;V.PTCP;ADV;PST;FREQ;ACT,0.0,1.8428571428571426e-05
išduoti,išduotų,V;3;PL;SBJV,3e-05,1.8428571428571426e-05
išduoti,išdavėme,V;1;PL;PST;IND,0.0,1.8428571428571426e-05
išduoti,išduos,V;3;SG;FUT;IND,1.7e-05,1.8428571428571426e-05
išduoti,išdavęs,V;V.PTCP;PST;ACT,8e-06,1.8428571428571426e-05
išduoti,išduodate,V;2;PL;PRS;IND,0.0,1.8428571428571426e-05
išduoti,išduote,V;V.PTCP;LGSPEC3,0.0,1.8428571428571426e-05
išduoti,teišduoda,V;3;PL;IMP,0.0,1.8428571428571426e-05
išduoti,išduodavo,V;3;SG;PST;FREQ;IND,8e-06,1.8428571428571426e-05
išduoti,išdaviau,V;1;SG;PST;IND,1e-06,1.8428571428571426e-05
išduoti,išduosime,V;1;PL;FUT;IND,0.0,1.8428571428571426e-05
išduoti,išduodavome,V;1;PL;PST;FREQ;IND,0.0,1.8428571428571426e-05
išduoti,išduosimas,V;V.PTCP;FUT;PASS,0.0,1.8428571428571426e-05
išduoti,išduok,V;2;SG;IMP,0.0,1.8428571428571426e-05
išduoti,išduočiau,V;1;SG;SBJV,0.0,1.8428571428571426e-05
išduoti,išdavėte,V;2;PL;PST;IND,2e-06,1.8428571428571426e-05
išduoti,išdavus,V;V.PTCP;ADV;PST;ACT,3e-06,1.8428571428571426e-05
išduoti,išduodamas,V;V.PTCP;ADV;LGSPEC2;ACT,7e-05,1.8428571428571426e-05
išduoti,išduodame,V;1;PL;PRS;IND,7e-06,1.8428571428571426e-05
išduoti,išduotumėte,V;2;PL;SBJV,0.0,1.8428571428571426e-05
išduoti,išduodąs,V;V.PTCP;PRS;ACT,0.0,1.8428571428571426e-05
išduoti,išdavei,V;2;SG;PST;IND,0.0,1.8428571428571426e-05
išduoti,išduosite,V;2;PL;FUT;IND,1e-06,1.8428571428571426e-05
išduoti,išduodavote,V;2;PL;PST;FREQ;IND,0.0,1.8428571428571426e-05
išduoti,išduosiąs,V;V.PTCP;FUT;ACT,0.0,1.8428571428571426e-05
išduoti,teišduoda,V;3;SG;IMP,0.0,1.8428571428571426e-05
išduoti,išduodant,V;V.PTCP;ADV;PRS;ACT,2e-05,1.8428571428571426e-05
išduoti,išdavė,V;3;PL;PST;IND,8.3e-05,1.8428571428571426e-05
išduoti,išduotinas,V;V.PTCP;LGSPEC1;PASS,0.0,1.8428571428571426e-05
išduoti,išduoda,V;3;SG;PRS;IND,0.000161,1.8428571428571426e-05
išduoti,išduosiu,V;1;SG;FUT;IND,3e-06,1.8428571428571426e-05
išduoti,išduotumėme,V;1;PL;SBJV,0.0,1.8428571428571426e-05
išduoti,išdavė,V;3;SG;PST;IND,8.3e-05,1.8428571428571426e-05
išduoti,išduosiant,V;V.PTCP;ADV;FUT;ACT,0.0,1.8428571428571426e-05
išduoti,išduodamas,V;V.PTCP;PRS;PASS,7e-05,1.8428571428571426e-05
išduoti,išduodavai,V;2;SG;PST;FREQ;IND,0.0,1.8428571428571426e-05
išduoti,išduokime,V;1;PL;IMP,0.0,1.8428571428571426e-05
išgerti,išgertų,V;3;SG;SBJV,2e-06,7.204081632653063e-06
išgerti,išgerdavęs,V;V.PTCP;PST;FREQ;ACT,0.0,7.204081632653063e-06
išgerti,išgers,V;3;PL;FUT;IND,3e-06,7.204081632653063e-06
išgerti,išgerdavo,V;3;PL;PST;FREQ;IND,8e-06,7.204081632653063e-06
išgerti,išgertas,V;V.PTCP;PST;PASS,9e-06,7.204081632653063e-06
išgerti,išgeriù,V;1;SG;PRS;IND,0.0,7.204081632653063e-06
išgerti,išgersi,V;2;SG;FUT;IND,2e-06,7.204081632653063e-06
išgerti,išgeria,V;3;PL;PRS;IND,2.6e-05,7.204081632653063e-06
išgerti,išgerdavau,V;1;SG;PST;FREQ;IND,4e-06,7.204081632653063e-06
išgerti,išgerkite,V;2;PL;IMP,4.4e-05,7.204081632653063e-06
išgerti,išgertum,V;2;SG;SBJV,0.0,7.204081632653063e-06
išgerti,išgeri,V;2;SG;PRS;IND,4e-06,7.204081632653063e-06
išgerti,išgerdavus,V;V.PTCP;ADV;PST;FREQ;ACT,0.0,7.204081632653063e-06
išgerti,išgertų,V;3;PL;SBJV,2e-06,7.204081632653063e-06
išgerti,išgėrėme,V;1;PL;PST;IND,3e-06,7.204081632653063e-06
išgerti,išgers,V;3;SG;FUT;IND,3e-06,7.204081632653063e-06
