lemma,form,paradigm_slot,form_freq,lemma_freq
વાપરવું,વાપરતું હોવું,"V;SBJV;PRS;POS
",0.0,2.7987421383647805e-05
વાપરવું,વાપરતું હોત,"V;LGSPEC4
",0.0,2.7987421383647805e-05
વાપરવું,વાપરીએ!,"V;IMP;PRS;POS;1;PL
",0.0,2.7987421383647805e-05
વાપરવું,ન વાપરીએ!,"V;IMP;NEG;1;PL
",0.0,2.7987421383647805e-05
વાપરવું,વાપર!,"V;IMP;PRS;POS;2;SG
",0.0,2.7987421383647805e-05
વાપરવું,વાપરજે,"V;IMP;PRS;POS;POL;2;SG
",0.0,2.7987421383647805e-05
વાપરવું,ન વાપર!,"V;IMP;NEG;2;SG
",0.0,2.7987421383647805e-05
વાપરવું,વાપરો!,"V;IMP;PRS;POS;2;PL
",0.0,2.7987421383647805e-05
વાપરવું,વાપરજો,"V;IMP;PRS;POS;POL;2;PL
",6.666666666666667e-06,2.7987421383647805e-05
વાપરવું,ન વાપરો!,"V;IMP;NEG;2;PL
",0.0,2.7987421383647805e-05
અપાકર્ષવું,અપાકર્ષવાનું,"V;V.MSDR
",0.0,0.0
અપાકર્ષવું,અપાકર્ષી,"V;LGSPEC1
",0.0,0.0
અપાકર્ષવું,અપાકર્ષીને,"V;LGSPEC2
",0.0,0.0
અપાકર્ષવું,અપાકર્ષવું હોવું,"V;OPT
",0.0,0.0
અપાકર્ષવું,અપાકર્ષી શકવું,"V;POT
",0.0,0.0
અપાકર્ષવું,અપાકર્ષાય,"V;PASS
",0.0,0.0
અપાકર્ષવું,અપાકર્ષત,"V;LGSPEC3
",0.0,0.0
અપાકર્ષવું,અપાકર્ષું,"V;COND;POS;1;SG
",0.0,0.0
અપાકર્ષવું,અપાકર્ષું,"V;IND;PRS;POS;1;SG
",0.0,0.0
અપાકર્ષવું,અપાકર્ષીશ,"V;IND;FUT;POS;1;SG
",0.0,0.0
અપાકર્ષવું,અપાકર્ષું છું,"V;IND;PRS;PROG;POS;1;SG
",0.0,0.0
અપાકર્ષવું,નહીં અપાકર્ષું,"V;IND;FUT;NEG;1;SG
",0.0,0.0
અપાકર્ષવું,ન અપાકર્ષું,"V;COND;NEG;1;SG
",0.0,0.0
અપાકર્ષવું,અપાકર્ષીએ,"V;COND;POS;1;PL
",0.0,0.0
અપાકર્ષવું,અપાકર્ષીએ,"V;IND;PRS;POS;1;PL
",0.0,0.0
અપાકર્ષવું,અપાકર્ષીશું,"V;IND;FUT;POS;1;PL
",0.0,0.0
અપાકર્ષવું,અપાકર્ષીએ છીએ,"V;IND;PRS;PROG;POS;1;PL
",0.0,0.0
અપાકર્ષવું,નહીં અપાકર્ષીએ,"V;IND;FUT;NEG;1;PL
",0.0,0.0
અપાકર્ષવું,ન અપાકર્ષીએ,"V;COND;NEG;1;PL
",0.0,0.0
અપાકર્ષવું,અપાકર્ષે,"V;COND;POS;2;SG
",0.0,0.0
અપાકર્ષવું,અપાકર્ષે,"V;IND;PRS;POS;2;SG
",0.0,0.0
અપાકર્ષવું,અપાકર્ષશે,"V;IND;FUT;POS;2;SG
",0.0,0.0
અપાકર્ષવું,અપાકર્ષીશ,"V;IND;FUT;POS;2;SG
",0.0,0.0
અપાકર્ષવું,અપાકર્ષે છે,"V;IND;PRS;PROG;POS;2;SG
",0.0,0.0
અપાકર્ષવું,નહીં અપાકર્ષે,"V;IND;FUT;NEG;2;SG
",0.0,0.0
અપાકર્ષવું,ન અપાકર્ષે,"V;COND;NEG;2;SG
",0.0,0.0
અપાકર્ષવું,અપાકર્ષે,"V;COND;POS;3;SG+PL
",0.0,0.0
અપાકર્ષવું,અપાકર્ષે,"V;IND;PRS;POS;3;SG+PL
",0.0,0.0
અપાકર્ષવું,અપાકર્ષશે,"V;IND;FUT;POS;3;SG+PL
",0.0,0.0
અપાકર્ષવું,અપાકર્ષે છે,"V;IND;PRS;PROG;POS;3;SG+PL
",0.0,0.0
અપાકર્ષવું,નહીં અપાકર્ષે,"V;IND;FUT;NEG;3;SG+PL
",0.0,0.0
અપાકર્ષવું,ન અપાકર્ષે,"V;COND;NEG;3;SG+PL
",0.0,0.0
અપાકર્ષવું,અપાકર્ષો,"V;COND;POS;2;PL
",0.0,0.0
અપાકર્ષવું,અપાકર્ષો,"V;IND;PRS;POS;2;PL
",0.0,0.0
અપાકર્ષવું,અપાકર્ષશો,"V;IND;FUT;POS;2;PL
",0.0,0.0
અપાકર્ષવું,અપાકર્ષો છો,"V;IND;PRS;PROG;POS;2;PL
",0.0,0.0
અપાકર્ષવું,નહીં અપાકર્ષો,"V;IND;FUT;NEG;2;PL
",0.0,0.0
અપાકર્ષવું,ન અપાકર્ષો,"V;COND;NEG;2;PL
",0.0,0.0
અપાકર્ષવું,નથી અપાકર્ષતું,"V;IND;PRS;PROG;NEG
",0.0,0.0
અપાકર્ષવું,અપાકર્ષ્યું,"V;IND;PST;POS
",0.0,0.0
અપાકર્ષવું,નહોતું અપાકર્ષ્યું,"V;IND;PST;NEG
",0.0,0.0
અપાકર્ષવું,અપાકર્ષતું હતું,"V;IND;PST;PROG;POS
",0.0,0.0
અપાકર્ષવું,અપાકર્ષતું હોવું,"V;IND;FUT;PROG;POS
",0.0,0.0
અપાકર્ષવું,અપાકર્ષતું હોવું,"V;SBJV;PRS;POS
",0.0,0.0
અપાકર્ષવું,અપાકર્ષતું હોત,"V;LGSPEC4
",0.0,0.0
અપાકર્ષવું,અપાકર્ષીએ!,"V;IMP;PRS;POS;1;PL
",0.0,0.0
અપાકર્ષવું,ન અપાકર્ષીએ!,"V;IMP;NEG;1;PL
",0.0,0.0
અપાકર્ષવું,અપાકર્ષ!,"V;IMP;PRS;POS;2;SG
",0.0,0.0
અપાકર્ષવું,અપાકર્ષજે,"V;IMP;PRS;POS;POL;2;SG
",0.0,0.0
અપાકર્ષવું,ન અપાકર્ષ!,"V;IMP;NEG;2;SG
",0.0,0.0
અપાકર્ષવું,અપાકર્ષો!,"V;IMP;PRS;POS;2;PL
",0.0,0.0
અપાકર્ષવું,અપાકર્ષજો,"V;IMP;PRS;POS;POL;2;PL
",0.0,0.0
અપાકર્ષવું,ન અપાકર્ષો!,"V;IMP;NEG;2;PL
",0.0,0.0
નડવું,નડવાનું,"V;V.MSDR
",3.3333333333333333e-06,1.2767295597484278e-05
નડવું,નડી,"V;LGSPEC1
",0.00016666666666666666,1.2767295597484278e-05
નડવું,નડીને,"V;LGSPEC2
",0.0,1.2767295597484278e-05
નડવું,નડવું હોવું,"V;OPT
",0.0,1.2767295597484278e-05
નડવું,નડી શકવું,"V;POT
",0.0,1.2767295597484278e-05
નડવું,નડાય,"V;PASS
",0.0,1.2767295597484278e-05
નડવું,નડત,"V;LGSPEC3
",0.0,1.2767295597484278e-05
નડવું,નડું,"V;COND;POS;1;SG
",0.0,1.2767295597484278e-05
નડવું,નડું,"V;IND;PRS;POS;1;SG
",0.0,1.2767295597484278e-05
નડવું,નડીશ,"V;IND;FUT;POS;1;SG
",0.0,1.2767295597484278e-05
નડવું,નડું છું,"V;IND;PRS;PROG;POS;1;SG
",0.0,1.2767295597484278e-05
નડવું,નહીં નડું,"V;IND;FUT;NEG;1;SG
",0.0,1.2767295597484278e-05
નડવું,ન નડું,"V;COND;NEG;1;SG
",0.0,1.2767295597484278e-05
નડવું,નડીએ,"V;COND;POS;1;PL
",0.0,1.2767295597484278e-05
નડવું,નડીએ,"V;IND;PRS;POS;1;PL
",0.0,1.2767295597484278e-05
નડવું,નડીશું,"V;IND;FUT;POS;1;PL
",0.0,1.2767295597484278e-05
નડવું,નડીએ છીએ,"V;IND;PRS;PROG;POS;1;PL
",0.0,1.2767295597484278e-05
નડવું,નહીં નડીએ,"V;IND;FUT;NEG;1;PL
",0.0,1.2767295597484278e-05
નડવું,ન નડીએ,"V;COND;NEG;1;PL
",0.0,1.2767295597484278e-05
નડવું,નડે,"V;COND;POS;2;SG
",9.666666666666667e-05,1.2767295597484278e-05
નડવું,નડે,"V;IND;PRS;POS;2;SG
",9.666666666666667e-05,1.2767295597484278e-05
નડવું,નડશે,"V;IND;FUT;POS;2;SG
",5.6666666666666664e-05,1.2767295597484278e-05
નડવું,નડીશ,"V;IND;FUT;POS;2;SG
",0.0,1.2767295597484278e-05
નડવું,નડે છે,"V;IND;PRS;PROG;POS;2;SG
",0.0,1.2767295597484278e-05
નડવું,નહીં નડે,"V;IND;FUT;NEG;2;SG
",0.0,1.2767295597484278e-05
નડવું,ન નડે,"V;COND;NEG;2;SG
",0.0,1.2767295597484278e-05
નડવું,નડે,"V;COND;POS;3;SG+PL
",9.666666666666667e-05,1.2767295597484278e-05
નડવું,નડે,"V;IND;PRS;POS;3;SG+PL
",9.666666666666667e-05,1.2767295597484278e-05
નડવું,નડશે,"V;IND;FUT;POS;3;SG+PL
",5.6666666666666664e-05,1.2767295597484278e-05
નડવું,નડે છે,"V;IND;PRS;PROG;POS;3;SG+PL
",0.0,1.2767295597484278e-05
નડવું,નહીં નડે,"V;IND;FUT;NEG;3;SG+PL
",0.0,1.2767295597484278e-05
નડવું,ન નડે,"V;COND;NEG;3;SG+PL
",0.0,1.2767295597484278e-05
નડવું,નડો,"V;COND;POS;2;PL
",3.3333333333333333e-06,1.2767295597484278e-05
નડવું,નડો,"V;IND;PRS;POS;2;PL
",3.3333333333333333e-06,1.2767295597484278e-05
નડવું,નડશો,"V;IND;FUT;POS;2;PL
",0.0,1.2767295597484278e-05
નડવું,નડો છો,"V;IND;PRS;PROG;POS;2;PL
",0.0,1.2767295597484278e-05
નડવું,નહીં નડો,"V;IND;FUT;NEG;2;PL
",0.0,1.2767295597484278e-05
નડવું,ન નડો,"V;COND;NEG;2;PL
",0.0,1.2767295597484278e-05
નડવું,નથી નડતું,"V;IND;PRS;PROG;NEG
",0.0,1.2767295597484278e-05
નડવું,નડ્યું,"V;IND;PST;POS
",0.0,1.2767295597484278e-05
નડવું,નહોતું નડ્યું,"V;IND;PST;NEG
",0.0,1.2767295597484278e-05
નડવું,નડતું હતું,"V;IND;PST;PROG;POS
",0.0,1.2767295597484278e-05
નડવું,નડતું હોવું,"V;IND;FUT;PROG;POS
",0.0,1.2767295597484278e-05
નડવું,નડતું હોવું,"V;SBJV;PRS;POS
",0.0,1.2767295597484278e-05
નડવું,નડતું હોત,"V;LGSPEC4
",0.0,1.2767295597484278e-05
નડવું,નડીએ!,"V;IMP;PRS;POS;1;PL
",0.0,1.2767295597484278e-05
નડવું,ન નડીએ!,"V;IMP;NEG;1;PL
",0.0,1.2767295597484278e-05
નડવું,નડ!,"V;IMP;PRS;POS;2;SG
",0.0,1.2767295597484278e-05
નડવું,નડજે,"V;IMP;PRS;POS;POL;2;SG
",0.0,1.2767295597484278e-05
નડવું,ન નડ!,"V;IMP;NEG;2;SG
",0.0,1.2767295597484278e-05
નડવું,નડો!,"V;IMP;PRS;POS;2;PL
",0.0,1.2767295597484278e-05
નડવું,નડજો,"V;IMP;PRS;POS;POL;2;PL
",0.0,1.2767295597484278e-05
નડવું,ન નડો!,"V;IMP;NEG;2;PL
",0.0,1.2767295597484278e-05
માનવું,માનવાનું,"V;V.MSDR
",1.6666666666666667e-05,0.00021264150943396229
માનવું,માની,"V;LGSPEC1
",0.00105,0.00021264150943396229
માનવું,માનીને,"V;LGSPEC2
",0.00020666666666666666,0.00021264150943396229
માનવું,માનવું હોવું,"V;OPT
",0.0,0.00021264150943396229
માનવું,માની શકવું,"V;POT
",0.0,0.00021264150943396229
માનવું,માનાય,"V;PASS
",0.0,0.00021264150943396229
માનવું,માનત,"V;LGSPEC3
",0.0,0.00021264150943396229
માનવું,માનું,"V;COND;POS;1;SG
",0.00029666666666666665,0.00021264150943396229
માનવું,માનું,"V;IND;PRS;POS;1;SG
",0.00029666666666666665,0.00021264150943396229
માનવું,માનીશ,"V;IND;FUT;POS;1;SG
",1.3333333333333333e-05,0.00021264150943396229
માનવું,માનું છું,"V;IND;PRS;PROG;POS;1;SG
",0.0,0.00021264150943396229
માનવું,નહીં માનું,"V;IND;FUT;NEG;1;SG
",0.0,0.00021264150943396229
માનવું,ન માનું,"V;COND;NEG;1;SG
",0.0,0.00021264150943396229
માનવું,માનીએ,"V;COND;POS;1;PL
",0.00047,0.00021264150943396229
માનવું,માનીએ,"V;IND;PRS;POS;1;PL
",0.00047,0.00021264150943396229
માનવું,માનીશું,"V;IND;FUT;POS;1;PL
",1e-05,0.00021264150943396229
માનવું,માનીએ છીએ,"V;IND;PRS;PROG;POS;1;PL
",0.0,0.00021264150943396229
માનવું,નહીં માનીએ,"V;IND;FUT;NEG;1;PL
",0.0,0.00021264150943396229
માનવું,ન માનીએ,"V;COND;NEG;1;PL
",0.0,0.00021264150943396229
માનવું,માને,"V;COND;POS;2;SG
",0.00195,0.00021264150943396229
માનવું,માને,"V;IND;PRS;POS;2;SG
",0.00195,0.00021264150943396229
માનવું,માનશે,"V;IND;FUT;POS;2;SG
",2.6666666666666667e-05,0.00021264150943396229
માનવું,માનીશ,"V;IND;FUT;POS;2;SG
",1.3333333333333333e-05,0.00021264150943396229
માનવું,માને છે,"V;IND;PRS;PROG;POS;2;SG
",0.0,0.00021264150943396229
માનવું,નહીં માને,"V;IND;FUT;NEG;2;SG
",0.0,0.00021264150943396229
માનવું,ન માને,"V;COND;NEG;2;SG
",0.0,0.00021264150943396229
માનવું,માને,"V;COND;POS;3;SG+PL
",0.00195,0.00021264150943396229
માનવું,માને,"V;IND;PRS;POS;3;SG+PL
",0.00195,0.00021264150943396229
માનવું,માનશે,"V;IND;FUT;POS;3;SG+PL
",2.6666666666666667e-05,0.00021264150943396229
માનવું,માને છે,"V;IND;PRS;PROG;POS;3;SG+PL
",0.0,0.00021264150943396229
માનવું,નહીં માને,"V;IND;FUT;NEG;3;SG+PL
",0.0,0.00021264150943396229
માનવું,ન માને,"V;COND;NEG;3;SG+PL
",0.0,0.00021264150943396229
માનવું,માનો,"V;COND;POS;2;PL
",0.00024,0.00021264150943396229
માનવું,માનો,"V;IND;PRS;POS;2;PL
",0.00024,0.00021264150943396229
માનવું,માનશો,"V;IND;FUT;POS;2;PL
",1.6666666666666667e-05,0.00021264150943396229
માનવું,માનો છો,"V;IND;PRS;PROG;POS;2;PL
",0.0,0.00021264150943396229
માનવું,નહીં માનો,"V;IND;FUT;NEG;2;PL
",0.0,0.00021264150943396229
માનવું,ન માનો,"V;COND;NEG;2;PL
",0.0,0.00021264150943396229
માનવું,નથી માનતું,"V;IND;PRS;PROG;NEG
",0.0,0.00021264150943396229
માનવું,માન્યું,"V;IND;PST;POS
",6.666666666666667e-05,0.00021264150943396229
માનવું,નહોતું માન્યું,"V;IND;PST;NEG
",0.0,0.00021264150943396229
માનવું,માનતું હતું,"V;IND;PST;PROG;POS
",0.0,0.00021264150943396229
માનવું,માનતું હોવું,"V;IND;FUT;PROG;POS
",0.0,0.00021264150943396229
માનવું,માનતું હોવું,"V;SBJV;PRS;POS
",0.0,0.00021264150943396229
માનવું,માનતું હોત,"V;LGSPEC4
",0.0,0.00021264150943396229
માનવું,માનીએ!,"V;IMP;PRS;POS;1;PL
",0.0,0.00021264150943396229
માનવું,ન માનીએ!,"V;IMP;NEG;1;PL
",0.0,0.00021264150943396229
માનવું,માન!,"V;IMP;PRS;POS;2;SG
",0.0,0.00021264150943396229
માનવું,માનજે,"V;IMP;PRS;POS;POL;2;SG
",0.0,0.00021264150943396229
માનવું,ન માન!,"V;IMP;NEG;2;SG
",0.0,0.00021264150943396229
માનવું,માનો!,"V;IMP;PRS;POS;2;PL
",0.0,0.00021264150943396229
માનવું,માનજો,"V;IMP;PRS;POS;POL;2;PL
",1e-05,0.00021264150943396229
માનવું,ન માનો!,"V;IMP;NEG;2;PL
",0.0,0.00021264150943396229
પડવું,પડવાનું,"V;V.MSDR
",7.333333333333333e-05,0.0012839622641509433
પડવું,પડી,"V;LGSPEC1
",0.010416666666666666,0.0012839622641509433
પડવું,પડીને,"V;LGSPEC2
",0.00012333333333333334,0.0012839622641509433
પડવું,પડવું હોવું,"V;OPT
",0.0,0.0012839622641509433
પડવું,પડી શકવું,"V;POT
",0.0,0.0012839622641509433
પડવું,પડાય,"V;PASS
",2.6666666666666667e-05,0.0012839622641509433
પડવું,પડત,"V;LGSPEC3
",6.666666666666667e-06,0.0012839622641509433
પડવું,પડું,"V;COND;POS;1;SG
",6.666666666666667e-05,0.0012839622641509433
પડવું,પડું,"V;IND;PRS;POS;1;SG
",6.666666666666667e-05,0.0012839622641509433
પડવું,પડીશ,"V;IND;FUT;POS;1;SG
",1e-05,0.0012839622641509433
પડવું,પડું છું,"V;IND;PRS;PROG;POS;1;SG
",0.0,0.0012839622641509433
પડવું,નહીં પડું,"V;IND;FUT;NEG;1;SG
",0.0,0.0012839622641509433
પડવું,ન પડું,"V;COND;NEG;1;SG
",0.0,0.0012839622641509433
પડવું,પડીએ,"V;COND;POS;1;PL
",2.3333333333333332e-05,0.0012839622641509433
પડવું,પડીએ,"V;IND;PRS;POS;1;PL
",2.3333333333333332e-05,0.0012839622641509433
પડવું,પડીશું,"V;IND;FUT;POS;1;PL
",3.3333333333333333e-06,0.0012839622641509433
પડવું,પડીએ છીએ,"V;IND;PRS;PROG;POS;1;PL
",0.0,0.0012839622641509433
પડવું,નહીં પડીએ,"V;IND;FUT;NEG;1;PL
",0.0,0.0012839622641509433
પડવું,ન પડીએ,"V;COND;NEG;1;PL
",0.0,0.0012839622641509433
પડવું,પડે,"V;COND;POS;2;SG
",0.01058,0.0012839622641509433
પડવું,પડે,"V;IND;PRS;POS;2;SG
",0.01058,0.0012839622641509433
પડવું,પડશે,"V;IND;FUT;POS;2;SG
",0.006803333333333333,0.0012839622641509433
પડવું,પડીશ,"V;IND;FUT;POS;2;SG
",1e-05,0.0012839622641509433
પડવું,પડે છે,"V;IND;PRS;PROG;POS;2;SG
",0.0,0.0012839622641509433
પડવું,નહીં પડે,"V;IND;FUT;NEG;2;SG
",0.0,0.0012839622641509433
પડવું,ન પડે,"V;COND;NEG;2;SG
",0.0,0.0012839622641509433
પડવું,પડે,"V;COND;POS;3;SG+PL
",0.01058,0.0012839622641509433
પડવું,પડે,"V;IND;PRS;POS;3;SG+PL
",0.01058,0.0012839622641509433
પડવું,પડશે,"V;IND;FUT;POS;3;SG+PL
",0.006803333333333333,0.0012839622641509433
પડવું,પડે છે,"V;IND;PRS;PROG;POS;3;SG+PL
",0.0,0.0012839622641509433
પડવું,નહીં પડે,"V;IND;FUT;NEG;3;SG+PL
",0.0,0.0012839622641509433
પડવું,ન પડે,"V;COND;NEG;3;SG+PL
",0.0,0.0012839622641509433
પડવું,પડો,"V;COND;POS;2;PL
",8.666666666666667e-05,0.0012839622641509433
પડવું,પડો,"V;IND;PRS;POS;2;PL
",8.666666666666667e-05,0.0012839622641509433
પડવું,પડશો,"V;IND;FUT;POS;2;PL
",3e-05,0.0012839622641509433
પડવું,પડો છો,"V;IND;PRS;PROG;POS;2;PL
",0.0,0.0012839622641509433
પડવું,નહીં પડો,"V;IND;FUT;NEG;2;PL
",0.0,0.0012839622641509433
પડવું,ન પડો,"V;COND;NEG;2;PL
",0.0,0.0012839622641509433
પડવું,નથી પડતું,"V;IND;PRS;PROG;NEG
",0.0,0.0012839622641509433
પડવું,પડ્યું,"V;IND;PST;POS
",0.00107,0.0012839622641509433
પડવું,નહોતું પડ્યું,"V;IND;PST;NEG
",0.0,0.0012839622641509433
પડવું,પડતું હતું,"V;IND;PST;PROG;POS
",0.0,0.0012839622641509433
પડવું,પડતું હોવું,"V;IND;FUT;PROG;POS
",0.0,0.0012839622641509433
પડવું,પડતું હોવું,"V;SBJV;PRS;POS
",0.0,0.0012839622641509433
પડવું,પડતું હોત,"V;LGSPEC4
",0.0,0.0012839622641509433
પડવું,પડીએ!,"V;IMP;PRS;POS;1;PL
",0.0,0.0012839622641509433
પડવું,ન પડીએ!,"V;IMP;NEG;1;PL
",0.0,0.0012839622641509433
પડવું,પડ!,"V;IMP;PRS;POS;2;SG
",0.0,0.0012839622641509433
પડવું,પડજે,"V;IMP;PRS;POS;POL;2;SG
",0.0,0.0012839622641509433
પડવું,ન પડ!,"V;IMP;NEG;2;SG
",0.0,0.0012839622641509433
પડવું,પડો!,"V;IMP;PRS;POS;2;PL
",0.0,0.0012839622641509433
પડવું,પડજો,"V;IMP;PRS;POS;POL;2;PL
",0.0,0.0012839622641509433
પડવું,ન પડો!,"V;IMP;NEG;2;PL
",0.0,0.0012839622641509433
લાવવું,લાવવાનું,"V;V.MSDR
",0.00011666666666666667,6.176100628930817e-05
લાવવું,લાવી,"V;LGSPEC1
",0.00103,6.176100628930817e-05
લાવવું,લાવીને,"V;LGSPEC2
",0.00019,6.176100628930817e-05
લાવવું,લાવવું હોવું,"V;OPT
",0.0,6.176100628930817e-05
લાવવું,લાવી શકવું,"V;POT
",0.0,6.176100628930817e-05
લાવવું,લવાય,"V;PASS
",1.6666666666666667e-05,6.176100628930817e-05
લાવવું,લાવત,"V;LGSPEC3
",0.0,6.176100628930817e-05
લાવવું,લાવું,"V;COND;POS;1;SG
",1.3333333333333333e-05,6.176100628930817e-05
લાવવું,લાવું,"V;IND;PRS;POS;1;SG
",1.3333333333333333e-05,6.176100628930817e-05
લાવવું,લાવીશ,"V;IND;FUT;POS;1;SG
",3.3333333333333333e-06,6.176100628930817e-05
લાવવું,લાવું છું,"V;IND;PRS;PROG;POS;1;SG
",0.0,6.176100628930817e-05
લાવવું,નહીં લાવું,"V;IND;FUT;NEG;1;SG
",0.0,6.176100628930817e-05
લાવવું,ન લાવું,"V;COND;NEG;1;SG
",0.0,6.176100628930817e-05
લાવવું,લાવીએ,"V;COND;POS;1;PL
",1e-05,6.176100628930817e-05
લાવવું,લાવીએ,"V;IND;PRS;POS;1;PL
",1e-05,6.176100628930817e-05
લાવવું,લાવીશું,"V;IND;FUT;POS;1;PL
",2.6666666666666667e-05,6.176100628930817e-05
લાવવું,લાવીએ છીએ,"V;IND;PRS;PROG;POS;1;PL
",0.0,6.176100628930817e-05
લાવવું,નહીં લાવીએ,"V;IND;FUT;NEG;1;PL
",0.0,6.176100628930817e-05
લાવવું,ન લાવીએ,"V;COND;NEG;1;PL
",0.0,6.176100628930817e-05
લાવવું,લાવે,"V;COND;POS;2;SG
",0.00029,6.176100628930817e-05
લાવવું,લાવે,"V;IND;PRS;POS;2;SG
",0.00029,6.176100628930817e-05
લાવવું,લાવશે,"V;IND;FUT;POS;2;SG
",0.00026,6.176100628930817e-05
લાવવું,લાવીશ,"V;IND;FUT;POS;2;SG
",3.3333333333333333e-06,6.176100628930817e-05
લાવવું,લાવે છે,"V;IND;PRS;PROG;POS;2;SG
",0.0,6.176100628930817e-05
લાવવું,નહીં લાવે,"V;IND;FUT;NEG;2;SG
",0.0,6.176100628930817e-05
લાવવું,ન લાવે,"V;COND;NEG;2;SG
",0.0,6.176100628930817e-05
લાવવું,લાવે,"V;COND;POS;3;SG+PL
",0.00029,6.176100628930817e-05
લાવવું,લાવે,"V;IND;PRS;POS;3;SG+PL
",0.00029,6.176100628930817e-05
લાવવું,લાવશે,"V;IND;FUT;POS;3;SG+PL
",0.00026,6.176100628930817e-05
લાવવું,લાવે છે,"V;IND;PRS;PROG;POS;3;SG+PL
",0.0,6.176100628930817e-05
