lemma,form,paradigm_slot,form_freq,lemma_freq
абвозіць,абво́зь,V;IMP;2;SG,0.0,0.0
абвозіць,бу́дзем абво́зіць,V;FUT;1;PL,0.0,0.0
абвозіць,абво́зіць,V;PRS;3;SG,0.0,0.0
абвозіць,абво́зім,V;PRS;1;PL,0.0,0.0
абвозіць,абво́зіш,V;PRS;2;SG,0.0,0.0
абвозіць,абво́зі́ла,V;PST;SG;FEM,0.0,0.0
абвозіць,абво́зі́ла,V;PST;SG;NEUT,0.0,0.0
абвозіць,бу́дзеце абво́зіць,V;FUT;2;PL,0.0,0.0
абвозіць,абво́зі́ў,V;PST;SG;MASC,0.0,0.0
абвозіць,бу́дзеш абво́зіць,V;FUT;2;SG,0.0,0.0
абвозіць,абво́зяць,V;PRS;3;PL,0.0,0.0
абвозіць,абво́жу,V;PRS;1;SG,0.0,0.0
абвозіць,бу́дуць абво́зіць,V;FUT;3;PL,0.0,0.0
абвозіць,бу́ду абво́зіць,V;FUT;1;SG,0.0,0.0
абвозіць,бу́дзе абво́зіць,V;FUT;3;SG,0.0,0.0
абвозіць,абво́зіце,V;PRS;2;PL,0.0,0.0
абвінаваціць,абвінава́ць,V;IMP;2;SG,0.0,0.0
абвінаваціць,абвінава́ціла,V;PST;SG;NEUT,0.0,0.0
абвінаваціць,абвінава́цьце,V;IMP;2;PL,0.0,0.0
абвінаваціць,абвінава́ціць,V;FUT;3;SG,0.0,0.0
абвінаваціць,абвінава́цілі,V;PST;PL,0.0,0.0
абвінаваціць,абвінава́ціў,V;PST;SG;MASC,0.0,0.0
абвінаваціць,абвінава́ціла,V;PST;SG;FEM,0.0,0.0
абвінаваціць,абвінава́цім,V;FUT;1;PL,0.0,0.0
абвінаваціць,абвінава́чу,V;FUT;1;SG,0.0,0.0
абвінаваціць,абвінава́ціце,V;FUT;2;PL,0.0,0.0
абвінаваціць,абвінава́цяць,V;FUT;3;PL,0.0,0.0
абвінаваціць,абвінава́ціш,V;FUT;2;SG,0.0,0.0
абвінавачваць,абвінава́чвайце,V;IMP;2;PL,0.0,0.0
абвінавачваць,абвінава́чвалі,V;PST;PL,0.0,0.0
абвінавачваць,абвінава́чвай,V;IMP;2;SG,0.0,0.0
абвінавачваць,бу́дзем абвінава́чваць,V;FUT;1;PL,0.0,0.0
абвінавачваць,абвінава́чвае,V;PRS;3;SG,0.0,0.0
абвінавачваць,абвінава́чваем,V;PRS;1;PL,0.0,0.0
абвінавачваць,абвінава́чваеш,V;PRS;2;SG,0.0,0.0
абвінавачваць,абвінава́чвала,V;PST;SG;FEM,0.0,0.0
абвінавачваць,абвінава́чвала,V;PST;SG;NEUT,0.0,0.0
абвінавачваць,бу́дзеце абвінава́чваць,V;FUT;2;PL,0.0,0.0
абвінавачваць,абвінава́чваў,V;PST;SG;MASC,0.0,0.0
абвінавачваць,бу́дзеш абвінава́чваць,V;FUT;2;SG,0.0,0.0
абвінавачваць,абвінава́чваюць,V;PRS;3;PL,0.0,0.0
абвінавачваць,абвінава́чваю,V;PRS;1;SG,0.0,0.0
абвінавачваць,бу́дуць абвінава́чваць,V;FUT;3;PL,0.0,0.0
абвінавачваць,бу́ду абвінава́чваць,V;FUT;1;SG,0.0,0.0
абвінавачваць,бу́дзе абвінава́чваць,V;FUT;3;SG,0.0,0.0
абвінавачваць,абвінава́чваеце,V;PRS;2;PL,0.0,0.0
абедаць,абе́дайце,V;IMP;2;PL,0.0,0.0
абедаць,абе́далі,V;PST;PL,0.0,0.0
абедаць,абе́дай,V;IMP;2;SG,0.0,0.0
абедаць,бу́дзем абе́даць,V;FUT;1;PL,0.0,0.0
абедаць,абе́дае,V;PRS;3;SG,0.0,0.0
абедаць,абе́даем,V;PRS;1;PL,0.0,0.0
абедаць,абе́даеш,V;PRS;2;SG,0.0,0.0
абедаць,абе́дала,V;PST;SG;FEM,0.0,0.0
абедаць,абе́дала,V;PST;SG;NEUT,0.0,0.0
абедаць,бу́дзеце абе́даць,V;FUT;2;PL,0.0,0.0
абедаць,абе́даў,V;PST;SG;MASC,0.0,0.0
абедаць,бу́дзеш абе́даць,V;FUT;2;SG,0.0,0.0
абедаць,абе́даюць,V;PRS;3;PL,0.0,0.0
абедаць,абе́даю,V;PRS;1;SG,0.0,0.0
абедаць,бу́дуць абе́даць,V;FUT;3;PL,0.0,0.0
абедаць,бу́ду абе́даць,V;FUT;1;SG,0.0,0.0
абедаць,бу́дзе абе́даць,V;FUT;3;SG,0.0,0.0
абедаць,абе́даеце,V;PRS;2;PL,0.0,0.0
абносіць,абно́сьце,V;IMP;2;PL,0.0,0.0
абносіць,абно́сі́лі,V;PST;PL,0.0,0.0
абносіць,абно́сь,V;IMP;2;SG,0.0,0.0
абносіць,бу́дзем абно́сіць,V;FUT;1;PL,0.0,0.0
абносіць,абно́сіць,V;PRS;3;SG,0.0,0.0
абносіць,абно́сім,V;PRS;1;PL,0.0,0.0
абносіць,абно́сіш,V;PRS;2;SG,0.0,0.0
абносіць,абно́сі́ла,V;PST;SG;FEM,0.0,0.0
абносіць,абно́сі́ла,V;PST;SG;NEUT,0.0,0.0
абносіць,бу́дзеце абно́сіць,V;FUT;2;PL,0.0,0.0
абносіць,абно́сі́ў,V;PST;SG;MASC,0.0,0.0
абносіць,бу́дзеш абно́сіць,V;FUT;2;SG,0.0,0.0
абносіць,абно́сяць,V;PRS;3;PL,0.0,0.0
абносіць,абно́шу,V;PRS;1;SG,0.0,0.0
абносіць,бу́дуць абно́сіць,V;FUT;3;PL,0.0,0.0
абносіць,бу́ду абно́сіць,V;FUT;1;SG,0.0,0.0
абносіць,бу́дзе абно́сіць,V;FUT;3;SG,0.0,0.0
абносіць,абно́сіце,V;PRS;2;PL,0.0,0.0
аддаваць,аддава́йце,V;IMP;2;PL,0.0,2.2222222222222225e-06
аддаваць,аддава́лі,V;PST;PL,0.0,2.2222222222222225e-06
аддаваць,аддава́й,V;IMP;2;SG,0.0,2.2222222222222225e-06
аддаваць,бу́дзем аддава́ць,V;FUT;1;PL,0.0,2.2222222222222225e-06
аддаваць,аддае́,V;PRS;3;SG,0.0,2.2222222222222225e-06
аддаваць,аддаём,V;PRS;1;PL,4e-05,2.2222222222222225e-06
аддаваць,аддае́ш,V;PRS;2;SG,0.0,2.2222222222222225e-06
аддаваць,аддава́ла,V;PST;SG;FEM,0.0,2.2222222222222225e-06
аддаваць,аддава́ла,V;PST;SG;NEUT,0.0,2.2222222222222225e-06
аддаваць,бу́дзеце аддава́ць,V;FUT;2;PL,0.0,2.2222222222222225e-06
аддаваць,аддава́ў,V;PST;SG;MASC,0.0,2.2222222222222225e-06
аддаваць,бу́дзеш аддава́ць,V;FUT;2;SG,0.0,2.2222222222222225e-06
аддаваць,аддаю́ць,V;PRS;3;PL,0.0,2.2222222222222225e-06
аддаваць,аддаю́,V;PRS;1;SG,0.0,2.2222222222222225e-06
аддаваць,бу́дуць аддава́ць,V;FUT;3;PL,0.0,2.2222222222222225e-06
аддаваць,бу́ду аддава́ць,V;FUT;1;SG,0.0,2.2222222222222225e-06
аддаваць,бу́дзе аддава́ць,V;FUT;3;SG,0.0,2.2222222222222225e-06
аддаваць,аддаяце́,V;PRS;2;PL,0.0,2.2222222222222225e-06
аддаць,адда́йце,V;IMP;2;PL,0.0,0.0
аддаць,аддалі́,V;PST;PL,0.0,0.0
аддаць,адда́й,V;IMP;2;SG,0.0,0.0
аддаць,аддадзі́м,V;FUT;1;PL,0.0,0.0
аддаць,аддала́,V;PST;SG;FEM,0.0,0.0
аддаць,аддало́,V;PST;SG;NEUT,0.0,0.0
аддаць,аддасце́,V;FUT;2;PL,0.0,0.0
аддаць,адда́ў,V;PST;SG;MASC,0.0,0.0
аддаць,аддасі́,V;FUT;2;SG,0.0,0.0
аддаць,аддаду́ць,V;FUT;3;PL,0.0,0.0
аддаць,адда́м,V;FUT;1;SG,0.0,0.0
аддаць,адда́сць,V;FUT;3;SG,0.0,0.0
адсутнічаць,адсу́тнічай,V;IMP;2;SG,0.0,0.0
адсутнічаць,адсу́тнічала,V;PST;SG;NEUT,0.0,0.0
адсутнічаць,адсу́тнічайце,V;IMP;2;PL,0.0,0.0
адсутнічаць,бу́дзе адсу́тнічаць,V;FUT;3;SG,0.0,0.0
адсутнічаць,адсу́тнічалі,V;PST;PL,0.0,0.0
адсутнічаць,адсу́тнічаеш,V;PRS;2;SG,0.0,0.0
адсутнічаць,адсу́тнічае,V;PRS;3;SG,0.0,0.0
адсутнічаць,адсу́тнічаю,V;PRS;1;SG,0.0,0.0
адсутнічаць,адсу́тнічаюць,V;PRS;3;PL,0.0,0.0
адсутнічаць,адсу́тнічаў,V;PST;SG;MASC,0.0,0.0
адсутнічаць,адсу́тнічала,V;PST;SG;FEM,0.0,0.0
адсутнічаць,бу́дзем адсу́тнічаць,V;FUT;1;PL,0.0,0.0
адсутнічаць,бу́ду адсу́тнічаць,V;FUT;1;SG,0.0,0.0
адсутнічаць,адсу́тнічаеце,V;PRS;2;PL,0.0,0.0
адсутнічаць,бу́дзеце адсу́тнічаць,V;FUT;2;PL,0.0,0.0
адсутнічаць,бу́дуць адсу́тнічаць,V;FUT;3;PL,0.0,0.0
адсутнічаць,бу́дзеш адсу́тнічаць,V;FUT;2;SG,0.0,0.0
адсутнічаць,адсу́тнічаем,V;PRS;1;PL,0.0,0.0
адчыняць,адчыня́йце,V;IMP;2;PL,0.0,0.0
адчыняць,адчыня́лі,V;PST;PL,0.0,0.0
адчыняць,адчыня́й,V;IMP;2;SG,0.0,0.0
адчыняць,бу́дзем адчыня́ць,V;FUT;1;PL,0.0,0.0
адчыняць,адчыня́е,V;PRS;3;SG,0.0,0.0
адчыняць,адчыня́ем,V;PRS;1;PL,0.0,0.0
адчыняць,адчыня́еш,V;PRS;2;SG,0.0,0.0
адчыняць,адчыня́ла,V;PST;SG;FEM,0.0,0.0
адчыняць,адчыня́ла,V;PST;SG;NEUT,0.0,0.0
адчыняць,бу́дзеце адчыня́ць,V;FUT;2;PL,0.0,0.0
адчыняць,адчыня́ў,V;PST;SG;MASC,0.0,0.0
адчыняць,бу́дзеш адчыня́ць,V;FUT;2;SG,0.0,0.0
адчыняць,адчыня́юць,V;PRS;3;PL,0.0,0.0
адчыняць,адчыня́ю,V;PRS;1;SG,0.0,0.0
адчыняць,бу́дуць адчыня́ць,V;FUT;3;PL,0.0,0.0
адчыняць,бу́ду адчыня́ць,V;FUT;1;SG,0.0,0.0
адчыняць,бу́дзе адчыня́ць,V;FUT;3;SG,0.0,0.0
адчыняць,адчыня́еце,V;PRS;2;PL,0.0,0.0
адчыніць,адчыні́,V;IMP;2;SG,0.0,0.0
адчыніць,адчыні́ла,V;PST;SG;NEUT,0.0,0.0
адчыніць,адчыні́це,V;IMP;2;PL,0.0,0.0
адчыніць,адчы́ніць,V;FUT;3;SG,0.0,0.0
адчыніць,адчыні́лі,V;PST;PL,0.0,0.0
адчыніць,адчыні́ў,V;PST;SG;MASC,0.0,0.0
адчыніць,адчыні́ла,V;PST;SG;FEM,0.0,0.0
адчыніць,адчы́нім,V;FUT;1;PL,0.0,0.0
адчыніць,адчыню́,V;FUT;1;SG,0.0,0.0
адчыніць,адчы́ніце,V;FUT;2;PL,0.0,0.0
адчыніць,адчы́няць,V;FUT;3;PL,0.0,0.0
адчыніць,адчы́ніш,V;FUT;2;SG,0.0,0.0
апранацца,апрана́йцеся,V;IMP;2;PL,0.0,0.0
апранацца,апрана́ліся,V;PST;PL,0.0,0.0
апранацца,апрана́йся,V;IMP;2;SG,0.0,0.0
апранацца,бу́дзем апрана́цца,V;FUT;1;PL,0.0,0.0
апранацца,апрана́ецца,V;PRS;3;SG,0.0,0.0
апранацца,апрана́емся,V;PRS;1;PL,0.0,0.0
апранацца,апрана́ешся,V;PRS;2;SG,0.0,0.0
апранацца,апрана́лася,V;PST;SG;FEM,0.0,0.0
апранацца,апрана́лася,V;PST;SG;NEUT,0.0,0.0
апранацца,бу́дзеце апрана́цца,V;FUT;2;PL,0.0,0.0
апранацца,апрана́ўся,V;PST;SG;MASC,0.0,0.0
апранацца,бу́дзеш апрана́цца,V;FUT;2;SG,0.0,0.0
апранацца,апрана́юцца,V;PRS;3;PL,0.0,0.0
апранацца,апрана́юся,V;PRS;1;SG,0.0,0.0
апранацца,бу́дуць апрана́цца,V;FUT;3;PL,0.0,0.0
апранацца,бу́ду апрана́цца,V;FUT;1;SG,0.0,0.0
апранацца,бу́дзе апрана́цца,V;FUT;3;SG,0.0,0.0
апранацца,апрана́ецеся,V;PRS;2;PL,0.0,0.0
апранаць,апрана́й,V;IMP;2;SG,0.0,0.0
апранаць,апрана́ла,V;PST;SG;NEUT,0.0,0.0
апранаць,апрана́йце,V;IMP;2;PL,0.0,0.0
апранаць,бу́дзе апрана́ць,V;FUT;3;SG,0.0,0.0
апранаць,апрана́лі,V;PST;PL,0.0,0.0
апранаць,апрана́еш,V;PRS;2;SG,0.0,0.0
апранаць,апрана́е,V;PRS;3;SG,0.0,0.0
апранаць,апрана́ю,V;PRS;1;SG,0.0,0.0
апранаць,апрана́юць,V;PRS;3;PL,0.0,0.0
апранаць,апрана́ў,V;PST;SG;MASC,0.0,0.0
апранаць,апрана́ла,V;PST;SG;FEM,0.0,0.0
апранаць,бу́дзем апрана́ць,V;FUT;1;PL,0.0,0.0
апранаць,бу́ду апрана́ць,V;FUT;1;SG,0.0,0.0
апранаць,апрана́еце,V;PRS;2;PL,0.0,0.0
апранаць,бу́дзеце апрана́ць,V;FUT;2;PL,0.0,0.0
апранаць,бу́дуць апрана́ць,V;FUT;3;PL,0.0,0.0
апранаць,бу́дзеш апрана́ць,V;FUT;2;SG,0.0,0.0
апранаць,апрана́ем,V;PRS;1;PL,0.0,0.0
апісаць,апішы́,V;IMP;2;PL,0.0,0.0
апісаць,апіса́лі,V;PST;PL,0.0,0.0
апісаць,апішы́,V;IMP;2;SG,0.0,0.0
апісаць,апі́шам,V;FUT;1;PL,0.0,0.0
апісаць,апіса́ла,V;PST;SG;FEM,0.0,0.0
апісаць,апіса́ла,V;PST;SG;NEUT,0.0,0.0
апісаць,апі́шаце,V;FUT;2;PL,0.0,0.0
апісаць,апіса́ў,V;PST;SG;MASC,0.0,0.0
апісаць,апі́шаш,V;FUT;2;SG,0.0,0.0
апісаць,апі́шуць,V;FUT;3;PL,0.0,0.0
апісаць,апішу́,V;FUT;1;SG,0.0,0.0
апісаць,апі́ша,V;FUT;3;SG,0.0,0.0
апісваць,апі́свайце,V;IMP;2;PL,0.0,0.0
апісваць,апі́свалі,V;PST;PL,0.0,0.0
апісваць,апі́свай,V;IMP;2;SG,0.0,0.0
апісваць,бу́дзем апі́сваць,V;FUT;1;PL,0.0,0.0
апісваць,апі́свае,V;PRS;3;SG,0.0,0.0
апісваць,апі́сваем,V;PRS;1;PL,0.0,0.0
апісваць,апі́сваеш,V;PRS;2;SG,0.0,0.0
апісваць,апі́свала,V;PST;SG;FEM,0.0,0.0
апісваць,апі́свала,V;PST;SG;NEUT,0.0,0.0
апісваць,бу́дзеце апі́сваць,V;FUT;2;PL,0.0,0.0
апісваць,апі́сваў,V;PST;SG;MASC,0.0,0.0
апісваць,бу́дзеш апі́сваць,V;FUT;2;SG,0.0,0.0
апісваць,апі́сваюць,V;PRS;3;PL,0.0,0.0
апісваць,апі́сваю,V;PRS;1;SG,0.0,0.0
апісваць,бу́дуць апі́сваць,V;FUT;3;PL,0.0,0.0
апісваць,бу́ду апі́сваць,V;FUT;1;SG,0.0,0.0
апісваць,бу́дзе апі́сваць,V;FUT;3;SG,0.0,0.0
апісваць,апі́сваеце,V;PRS;2;PL,0.0,0.0
балець,бале́йце,V;IMP;2;PL,0.0,0.0
балець,бале́лі,V;PST;PL,0.0,0.0
балець,бале́й,V;IMP;2;SG,0.0,0.0
балець,бу́дзем бале́ць,V;FUT;1;PL,0.0,0.0
балець,бале́е,V;PRS;3;SG,0.0,0.0
балець,бале́ем,V;PRS;1;PL,0.0,0.0
балець,бале́еш,V;PRS;2;SG,0.0,0.0
балець,бале́ла,V;PST;SG;FEM,0.0,0.0
балець,бале́ла,V;PST;SG;NEUT,0.0,0.0
балець,бу́дзеце бале́ць,V;FUT;2;PL,0.0,0.0
балець,бале́ў,V;PST;SG;MASC,0.0,0.0
балець,бу́дзеш бале́ць,V;FUT;2;SG,0.0,0.0
балець,бале́юць,V;PRS;3;PL,0.0,0.0
балець,бале́ю,V;PRS;1;SG,0.0,0.0
балець,бу́дуць бале́ць,V;FUT;3;PL,0.0,0.0
балець,бу́ду бале́ць,V;FUT;1;SG,0.0,0.0
балець,бу́дзе бале́ць,V;FUT;3;SG,0.0,0.0
балець,бале́еце,V;PRS;2;PL,0.0,0.0
бачыць,бач,V;IMP;2;SG,3.3333333333333333e-06,1.8518518518518518e-07
бачыць,ба́чыла,V;PST;SG;NEUT,0.0,1.8518518518518518e-07
бачыць,ба́чце,V;IMP;2;PL,0.0,1.8518518518518518e-07
бачыць,бу́дзе ба́чыць,V;FUT;3;SG,0.0,1.8518518518518518e-07
бачыць,ба́чылі,V;PST;PL,0.0,1.8518518518518518e-07
бачыць,ба́чыш,V;PRS;2;SG,0.0,1.8518518518518518e-07
бачыць,ба́чыць,V;PRS;3;SG,0.0,1.8518518518518518e-07
бачыць,ба́чу,V;PRS;1;SG,0.0,1.8518518518518518e-07
бачыць,ба́чаць,V;PRS;3;PL,0.0,1.8518518518518518e-07
бачыць,ба́чыў,V;PST;SG;MASC,0.0,1.8518518518518518e-07
бачыць,ба́чыла,V;PST;SG;FEM,0.0,1.8518518518518518e-07
бачыць,бу́дзем ба́чыць,V;FUT;1;PL,0.0,1.8518518518518518e-07
бачыць,бу́ду ба́чыць,V;FUT;1;SG,0.0,1.8518518518518518e-07
бачыць,ба́чыце,V;PRS;2;PL,0.0,1.8518518518518518e-07
бачыць,бу́дзеце ба́чыць,V;FUT;2;PL,0.0,1.8518518518518518e-07
бачыць,бу́дуць ба́чыць,V;FUT;3;PL,0.0,1.8518518518518518e-07
бачыць,бу́дзеш ба́чыць,V;FUT;2;SG,0.0,1.8518518518518518e-07
бачыць,ба́чым,V;PRS;1;PL,0.0,1.8518518518518518e-07
бегаць,бе́гайце,V;IMP;2;PL,0.0,0.0
бегаць,бе́галі,V;PST;PL,0.0,0.0
бегаць,бе́гай,V;IMP;2;SG,0.0,0.0
бегаць,бу́дзем бе́гаць,V;FUT;1;PL,0.0,0.0
бегаць,бе́гае,V;PRS;3;SG,0.0,0.0
бегаць,бе́гаем,V;PRS;1;PL,0.0,0.0
бегаць,бе́гаеш,V;PRS;2;SG,0.0,0.0
бегаць,бе́гала,V;PST;SG;FEM,0.0,0.0
бегаць,бе́гала,V;PST;SG;NEUT,0.0,0.0
бегаць,бу́дзеце бе́гаць,V;FUT;2;PL,0.0,0.0
бегаць,бе́гаў,V;PST;SG;MASC,0.0,0.0
бегаць,бу́дзеш бе́гаць,V;FUT;2;SG,0.0,0.0
бегаць,бе́гаюць,V;PRS;3;PL,0.0,0.0
бегаць,бе́гаю,V;PRS;1;SG,0.0,0.0
бегаць,бу́дуць бе́гаць,V;FUT;3;PL,0.0,0.0
бегаць,бу́ду бе́гаць,V;FUT;1;SG,0.0,0.0
бегаць,бу́дзе бе́гаць,V;FUT;3;SG,0.0,0.0
бегаць,бе́гаеце,V;PRS;2;PL,0.0,0.0
браць,бяры́,V;IMP;2;SG,0.0,1.5555555555555555e-05
браць,бра́ла,V;PST;SG;NEUT,0.0,1.5555555555555555e-05
браць,бяры́це,V;IMP;2;PL,0.0,1.5555555555555555e-05
браць,бу́дзе браць,V;FUT;3;SG,0.0,1.5555555555555555e-05
браць,бра́лі,V;PST;PL,0.0,1.5555555555555555e-05
браць,бярэ́ш,V;PRS;2;SG,0.0,1.5555555555555555e-05
браць,бярэ́,V;PRS;3;SG,0.0,1.5555555555555555e-05
браць,бяру́,V;PRS;1;SG,0.0,1.5555555555555555e-05
браць,бяру́ць,V;PRS;3;PL,0.0,1.5555555555555555e-05
браць,браў,V;PST;SG;MASC,0.00028,1.5555555555555555e-05
браць,бра́ла,V;PST;SG;FEM,0.0,1.5555555555555555e-05
браць,бу́дзем браць,V;FUT;1;PL,0.0,1.5555555555555555e-05
браць,бу́ду браць,V;FUT;1;SG,0.0,1.5555555555555555e-05
браць,бераце́,V;PRS;2;PL,0.0,1.5555555555555555e-05
браць,бу́дзеце браць,V;FUT;2;PL,0.0,1.5555555555555555e-05
браць,бу́дуць браць,V;FUT;3;PL,0.0,1.5555555555555555e-05
браць,бу́дзеш браць,V;FUT;2;SG,0.0,1.5555555555555555e-05
браць,бяро́м,V;PRS;1;PL,0.0,1.5555555555555555e-05
будаваць,буду́й,V;IMP;2;SG,0.0,0.0
будаваць,будава́ла,V;PST;SG;NEUT,0.0,0.0
будаваць,буду́йце,V;IMP;2;PL,0.0,0.0
будаваць,бу́дзе будава́ць,V;FUT;3;SG,0.0,0.0
будаваць,будава́лі,V;PST;PL,0.0,0.0
будаваць,буду́еш,V;PRS;2;SG,0.0,0.0
будаваць,буду́е,V;PRS;3;SG,0.0,0.0
будаваць,буду́ю,V;PRS;1;SG,0.0,0.0
будаваць,буду́юць,V;PRS;3;PL,0.0,0.0
будаваць,будава́ў,V;PST;SG;MASC,0.0,0.0
будаваць,будава́ла,V;PST;SG;FEM,0.0,0.0
будаваць,бу́дзем будава́ць,V;FUT;1;PL,0.0,0.0
будаваць,бу́ду будава́ць,V;FUT;1;SG,0.0,0.0
будаваць,буду́еце,V;PRS;2;PL,0.0,0.0
будаваць,бу́дзеце будава́ць,V;FUT;2;PL,0.0,0.0
будаваць,бу́дуць будава́ць,V;FUT;3;PL,0.0,0.0
будаваць,бу́дзеш будава́ць,V;FUT;2;SG,0.0,0.0
будаваць,буду́ем,V;PRS;1;PL,0.0,0.0
быць,будзь,V;IMP;2;SG,8e-05,0.002455128205128205
быць,былó,V;PST;SG;NEUT,0.0,0.002455128205128205
быць,бу́дзьце,V;IMP;2;PL,0.0,0.002455128205128205
быць,бу́дзе,V;FUT;3;SG,3.3333333333333333e-06,0.002455128205128205
быць,былі´,V;PST;PL,0.0,0.002455128205128205
быць,ёсць,V;PRS;3;SG,0.009863333333333333,0.002455128205128205
