lemma,form,paradigm_slot,form_freq,lemma_freq
სძინავს,გვეძინოს,V;ARGNO1P;SBJV;PRS,2e-06,1.6563636363636374e-05
სძინავს,გეძინოთ,V;ARGNO2P;SBJV;PRS,1e-06,1.6563636363636374e-05
სძინავს,ეძინოთ,V;ARGNO3P;SBJV;PRS,2e-06,1.6563636363636374e-05
სძინავს,მძინებია,V;ARGNO1S;IND;PRF,1e-05,1.6563636363636374e-05
სძინავს,გძინებია,V;ARGNO2S;IND;PRF,1e-06,1.6563636363636374e-05
სძინავს,სძინებია,V;ARGNO3S;IND;PRF,3e-06,1.6563636363636374e-05
სძინავს,გვძინებია,V;ARGNO1P;IND;PRF,2e-06,1.6563636363636374e-05
სძინავს,გძინებიათ,V;ARGNO2P;IND;PRF,0.0,1.6563636363636374e-05
სძინავს,სძინებიათ,V;ARGNO3P;IND;PRF,2e-06,1.6563636363636374e-05
სძინავს,მძინებოდა,V;ARGNO1S;IND;PST;PRF,1e-06,1.6563636363636374e-05
სძინავს,გძინებოდა,V;ARGNO2S;IND;PST;PRF,0.0,1.6563636363636374e-05
სძინავს,სძინებოდა,V;ARGNO3S;IND;PST;PRF,1e-06,1.6563636363636374e-05
სძინავს,გვძინებოდა,V;ARGNO1P;IND;PST;PRF,0.0,1.6563636363636374e-05
სძინავს,გძინებოდათ,V;ARGNO2P;IND;PST;PRF,0.0,1.6563636363636374e-05
სძინავს,სძინებოდათ,V;ARGNO3P;IND;PST;PRF,1e-06,1.6563636363636374e-05
სძინავს,მძინებოდეს,V;ARGNO1S;SBJV;PRF,0.0,1.6563636363636374e-05
სძინავს,გძინებოდეს,V;ARGNO2S;SBJV;PRF,0.0,1.6563636363636374e-05
სძინავს,სძინებოდეს,V;ARGNO3S;SBJV;PRF,0.0,1.6563636363636374e-05
სძინავს,გვძინებოდეს,V;ARGNO1P;SBJV;PRF,0.0,1.6563636363636374e-05
სძინავს,გძინებოდეთ,V;ARGNO2P;SBJV;PRF,0.0,1.6563636363636374e-05
სძინავს,სძინებოდეთ,V;ARGNO3P;SBJV;PRF,0.0,1.6563636363636374e-05
სძინავს,ძილი,V;V.MSDR;IPFV,0.00023,1.6563636363636374e-05
იბადება,ვიბადები,V;ARGNO1S;IND;PRS,1e-06,2.320833333333333e-05
იბადება,იბადები,V;ARGNO2S;IND;PRS,1e-06,2.320833333333333e-05
იბადება,იბადება,V;ARGNO3S;IND;PRS,0.000168,2.320833333333333e-05
იბადება,ვიბადებით,V;ARGNO1P;IND;PRS,1.1e-05,2.320833333333333e-05
იბადება,იბადებით,V;ARGNO2P;IND;PRS,0.0,2.320833333333333e-05
იბადება,იბადებიან,V;ARGNO3P;IND;PRS,5e-05,2.320833333333333e-05
იბადება,ვიბადებოდი,V;ARGNO1S;IND;IPFV,0.0,2.320833333333333e-05
იბადება,იბადებოდი,V;ARGNO2S;IND;IPFV,0.0,2.320833333333333e-05
იბადება,იბადებოდა,V;ARGNO3S;IND;IPFV,6e-06,2.320833333333333e-05
