lemma,form,paradigm_slot,form_freq,lemma_freq
crkljati,crkljáte,V;IND;PRS;2;PL,0.0,0.0
crkljati,crkljáti,V;NFIN,0.0,0.0
crkljati,crkljáva,V;IND;PRS;1;DU,0.0,0.0
crkljati,crkljá,V;IND;PRS;3;SG,0.0,0.0
crkljati,sem bil crkljàl,V;IND;PRF;PST,0.0,0.0
crkljati,sem crkljàl,V;IND;PST,0.0,0.0
deti,bi bil dél,V;COND;PST,0.0,5e-08
deti,bi dél,V;COND;PRS,0.0,5e-08
deti,bom dél,V;IND;FUT,0.0,5e-08
deti,dénejo,V;IND;PRS;3;PL,0.0,5e-08
deti,dénemo,V;IND;PRS;1;PL,0.0,5e-08
deti,dénem,V;IND;PRS;1;SG,0.0,5e-08
deti,déneš,V;IND;PRS;2;SG,0.0,5e-08
deti,déneta,V;IND;PRS;2;DU,0.0,5e-08
deti,déneta,V;IND;PRS;3;DU,0.0,5e-08
deti,dénete,V;IND;PRS;2;PL,0.0,5e-08
deti,déneva,V;IND;PRS;1;DU,0.0,5e-08
deti,déne,V;IND;PRS;3;SG,1e-06,5e-08
deti,denímo,V;IMP;1;PL,0.0,5e-08
deti,deníta,V;IMP;2;DU,0.0,5e-08
deti,deníte,V;IMP;2;PL,0.0,5e-08
deti,deníva,V;IMP;1;DU,0.0,5e-08
deti,dêni,V;IMP;2;SG,0.0,5e-08
deti,déti,V;NFIN,0.0,5e-08
deti,sem bil dél,V;IND;PRF;PST,0.0,5e-08
deti,sem dél,V;IND;PST,0.0,5e-08
dihati,bi bil díhal,V;COND;PST,0.0,0.0
dihati,bi díhal,V;COND;PRS,0.0,0.0
dihati,bom díhal,V;IND;FUT,0.0,0.0
dihati,díhajmo,V;IMP;1;PL,0.0,0.0
dihati,díhajo,V;IND;PRS;3;PL,0.0,0.0
dihati,díhajta,V;IMP;2;DU,0.0,0.0
dihati,díhajte,V;IMP;2;PL,0.0,0.0
dihati,díhajva,V;IMP;1;DU,0.0,0.0
dihati,díhaj,V;IMP;2;SG,0.0,0.0
dihati,díhamo,V;IND;PRS;1;PL,0.0,0.0
dihati,díham,V;IND;PRS;1;SG,0.0,0.0
dihati,díhaš,V;IND;PRS;2;SG,0.0,0.0
dihati,díhata,V;IND;PRS;2;DU,0.0,0.0
dihati,díhata,V;IND;PRS;3;DU,0.0,0.0
dihati,díhate,V;IND;PRS;2;PL,0.0,0.0
dihati,díhati,V;NFIN,0.0,0.0
dihati,díhava,V;IND;PRS;1;DU,0.0,0.0
dihati,díha,V;IND;PRS;3;SG,0.0,0.0
dihati,sem bil díhal,V;IND;PRF;PST,0.0,0.0
dihati,sem díhal,V;IND;PST,0.0,0.0
dotakniti se,bi bil dotáknil,V;COND;PST,0.0,0.0
dotakniti se,bi dotáknil,V;COND;PRS,0.0,0.0
dotakniti se,bom dotáknil,V;IND;FUT,0.0,0.0
dotakniti se,dotáknejo,V;IND;PRS;3;PL,0.0,0.0
dotakniti se,dotáknemo,V;IND;PRS;1;PL,0.0,0.0
dotakniti se,dotáknem,V;IND;PRS;1;SG,0.0,0.0
dotakniti se,dotákneš,V;IND;PRS;2;SG,0.0,0.0
dotakniti se,dotákneta,V;IND;PRS;2;DU,0.0,0.0
dotakniti se,dotákneta,V;IND;PRS;3;DU,0.0,0.0
dotakniti se,dotáknete,V;IND;PRS;2;PL,0.0,0.0
dotakniti se,dotákneva,V;IND;PRS;1;DU,0.0,0.0
dotakniti se,dotákne,V;IND;PRS;3;SG,0.0,0.0
dotakniti se,dotaknímo,V;IMP;1;PL,0.0,0.0
dotakniti se,dotakníta,V;IMP;2;DU,0.0,0.0
dotakniti se,dotakníte,V;IMP;2;PL,0.0,0.0
dotakniti se,dotakníti,V;NFIN,0.0,0.0
dotakniti se,dotakníva,V;IMP;1;DU,0.0,0.0
dotakniti se,dotákni,V;IMP;2;SG,0.0,0.0
dotakniti se,sem bil dotáknil,V;IND;PRF;PST,0.0,0.0
dotakniti se,sem dotáknil,V;IND;PST,0.0,0.0
doživeti,bi bil dožível,V;COND;PST,0.0,0.0
doživeti,bi dožível,V;COND;PRS,0.0,0.0
doživeti,bom dožível,V;IND;FUT,0.0,0.0
doživeti,doživéti,V;NFIN,0.0,0.0
doživeti,doživíjo,V;IND;PRS;3;PL,0.0,0.0
doživeti,doživímo,V;IMP;1;PL,0.0,0.0
doživeti,doživímo,V;IND;PRS;1;PL,0.0,0.0
doživeti,doživím,V;IND;PRS;1;SG,0.0,0.0
doživeti,doživíš,V;IND;PRS;2;SG,0.0,0.0
doživeti,doživíta,V;IMP;2;DU,0.0,0.0
doživeti,doživíta,V;IND;PRS;2;DU,0.0,0.0
doživeti,doživíta,V;IND;PRS;3;DU,0.0,0.0
doživeti,doživíte,V;IMP;2;PL,0.0,0.0
doživeti,doživíte,V;IND;PRS;2;PL,0.0,0.0
doživeti,doživíva,V;IMP;1;DU,0.0,0.0
doživeti,doživíva,V;IND;PRS;1;DU,0.0,0.0
doživeti,dožívi,V;IMP;2;SG,0.0,0.0
doživeti,doživí,V;IND;PRS;3;SG,0.0,0.0
doživeti,sem bil dožível,V;IND;PRF;PST,0.0,0.0
doživeti,sem dožível,V;IND;PST,0.0,0.0
drkati,bi bil dŕkal,V;COND;PST,0.0,0.0
drkati,bi dŕkal,V;COND;PRS,0.0,0.0
drkati,bom dŕkal,V;IND;FUT,0.0,0.0
drkati,dŕkajmo,V;IMP;1;PL,0.0,0.0
drkati,dŕkajo,V;IND;PRS;3;PL,0.0,0.0
drkati,dŕkajta,V;IMP;2;DU,0.0,0.0
drkati,dŕkajte,V;IMP;2;PL,0.0,0.0
drkati,dŕkajva,V;IMP;1;DU,0.0,0.0
drkati,dŕkaj,V;IMP;2;SG,0.0,0.0
drkati,dŕkamo,V;IND;PRS;1;PL,0.0,0.0
drkati,dŕkam,V;IND;PRS;1;SG,0.0,0.0
drkati,dŕkaš,V;IND;PRS;2;SG,0.0,0.0
drkati,dŕkata,V;IND;PRS;2;DU,0.0,0.0
drkati,dŕkata,V;IND;PRS;3;DU,0.0,0.0
drkati,dŕkate,V;IND;PRS;2;PL,0.0,0.0
drkati,dŕkati,V;NFIN,0.0,0.0
drkati,dŕkava,V;IND;PRS;1;DU,0.0,0.0
drkati,dŕka,V;IND;PRS;3;SG,0.0,0.0
drkati,sem bil dŕkal,V;IND;PRF;PST,0.0,0.0
drkati,sem dŕkal,V;IND;PST,0.0,0.0
drseti,bi bil drsèl,V;COND;PST,0.0,0.0
drseti,bi drsèl,V;COND;PRS,0.0,0.0
drseti,bom drsèl,V;IND;FUT,0.0,0.0
drseti,drséti,V;NFIN,0.0,0.0
drseti,drsíjo,V;IND;PRS;3;PL,0.0,0.0
drseti,drsímo,V;IMP;1;PL,0.0,0.0
drseti,drsímo,V;IND;PRS;1;PL,0.0,0.0
drseti,drsím,V;IND;PRS;1;SG,0.0,0.0
drseti,drsíš,V;IND;PRS;2;SG,0.0,0.0
drseti,drsíta,V;IMP;2;DU,0.0,0.0
drseti,drsíta,V;IND;PRS;2;DU,0.0,0.0
drseti,drsíta,V;IND;PRS;3;DU,0.0,0.0
drseti,drsíte,V;IMP;2;PL,0.0,0.0
drseti,drsíte,V;IND;PRS;2;PL,0.0,0.0
drseti,drsíva,V;IMP;1;DU,0.0,0.0
drseti,drsíva,V;IND;PRS;1;DU,0.0,0.0
drseti,dŕsi,V;IMP;2;SG,0.0,0.0
drseti,drsí,V;IND;PRS;3;SG,0.0,0.0
drseti,sem bil drsèl,V;IND;PRF;PST,0.0,0.0
drseti,sem drsèl,V;IND;PST,0.0,0.0
dvomiti,bi bil dvómil,V;COND;PST,0.0,0.0
dvomiti,bi dvómil,V;COND;PRS,0.0,0.0
dvomiti,bom dvómil,V;IND;FUT,0.0,0.0
dvomiti,dvómijo,V;IND;PRS;3;PL,0.0,0.0
dvomiti,dvómimo,V;IMP;1;PL,0.0,0.0
dvomiti,dvómimo,V;IND;PRS;1;PL,0.0,0.0
dvomiti,dvómim,V;IND;PRS;1;SG,0.0,0.0
dvomiti,dvómiš,V;IND;PRS;2;SG,0.0,0.0
dvomiti,dvómita,V;IMP;2;DU,0.0,0.0
dvomiti,dvómita,V;IND;PRS;2;DU,0.0,0.0
dvomiti,dvómita,V;IND;PRS;3;DU,0.0,0.0
dvomiti,dvómite,V;IMP;2;PL,0.0,0.0
dvomiti,dvómite,V;IND;PRS;2;PL,0.0,0.0
dvomiti,dvómiti,V;NFIN,0.0,0.0
dvomiti,dvómiva,V;IMP;1;DU,0.0,0.0
dvomiti,dvómiva,V;IND;PRS;1;DU,0.0,0.0
dvomiti,dvómi,V;IMP;2;SG,0.0,0.0
dvomiti,dvómi,V;IND;PRS;3;SG,0.0,0.0
dvomiti,sem bil dvómil,V;IND;PRF;PST,0.0,0.0
dvomiti,sem dvómil,V;IND;PST,0.0,0.0
fukati,bi bil fúkal,V;COND;PST,0.0,0.0
fukati,bi fúkal,V;COND;PRS,0.0,0.0
fukati,bom fúkal,V;IND;FUT,0.0,0.0
fukati,fúkajmo,V;IMP;1;PL,0.0,0.0
fukati,fúkajo,V;IND;PRS;3;PL,0.0,0.0
fukati,fúkajta,V;IMP;2;DU,0.0,0.0
fukati,fúkajte,V;IMP;2;PL,0.0,0.0
fukati,fúkajva,V;IMP;1;DU,0.0,0.0
fukati,fúkaj,V;IMP;2;SG,0.0,0.0
fukati,fúkamo,V;IND;PRS;1;PL,0.0,0.0
fukati,fúkam,V;IND;PRS;1;SG,0.0,0.0
fukati,fúkaš,V;IND;PRS;2;SG,0.0,0.0
fukati,fúkata,V;IND;PRS;2;DU,0.0,0.0
fukati,fúkata,V;IND;PRS;3;DU,0.0,0.0
fukati,fúkate,V;IND;PRS;2;PL,0.0,0.0
fukati,fúkati,V;NFIN,0.0,0.0
fukati,fúkava,V;IND;PRS;1;DU,0.0,0.0
fukati,fúka,V;IND;PRS;3;SG,0.0,0.0
fukati,sem bil fúkal,V;IND;PRF;PST,0.0,0.0
fukati,sem fúkal,V;IND;PST,0.0,0.0
gledati,bi bil glédal,V;COND;PST,0.0,5e-08
gledati,bi glédal,V;COND;PRS,0.0,5e-08
gledati,bom glédal,V;IND;FUT,0.0,5e-08
gledati,glédajo,V;IND;PRS;3;PL,1e-06,5e-08
gledati,glédamo,V;IND;PRS;1;PL,0.0,5e-08
gledati,glédam,V;IND;PRS;1;SG,0.0,5e-08
gledati,glédaš,V;IND;PRS;2;SG,0.0,5e-08
gledati,glédata,V;IND;PRS;2;DU,0.0,5e-08
gledati,glédata,V;IND;PRS;3;DU,0.0,5e-08
gledati,glédate,V;IND;PRS;2;PL,0.0,5e-08
gledati,glédati,V;NFIN,0.0,5e-08
gledati,glédava,V;IND;PRS;1;DU,0.0,5e-08
gledati,gléda,V;IND;PRS;3;SG,0.0,5e-08
gledati,glêjmo,V;IMP;1;PL,0.0,5e-08
gledati,glêjta,V;IMP;2;DU,0.0,5e-08
gledati,glêjte,V;IMP;2;PL,0.0,5e-08
gledati,glêjva,V;IMP;1;DU,0.0,5e-08
gledati,glèj,V;IMP;2;SG,0.0,5e-08
gledati,sem bil glédal,V;IND;PRF;PST,0.0,5e-08
gledati,sem glédal,V;IND;PST,0.0,5e-08
govoriti,bi bil govóril,V;COND;PST,0.0,5e-08
govoriti,bi govóril,V;COND;PRS,0.0,5e-08
govoriti,bom govóril,V;IND;FUT,0.0,5e-08
govoriti,govoríjo,V;IND;PRS;3;PL,0.0,5e-08
govoriti,govorímo,V;IMP;1;PL,0.0,5e-08
govoriti,govorímo,V;IND;PRS;1;PL,0.0,5e-08
govoriti,govorím,V;IND;PRS;1;SG,0.0,5e-08
govoriti,govoríš,V;IND;PRS;2;SG,0.0,5e-08
govoriti,govoríta,V;IMP;2;DU,0.0,5e-08
govoriti,govoríta,V;IND;PRS;2;DU,0.0,5e-08
govoriti,govoríta,V;IND;PRS;3;DU,0.0,5e-08
govoriti,govoríte,V;IMP;2;PL,0.0,5e-08
govoriti,govoríte,V;IND;PRS;2;PL,0.0,5e-08
govoriti,govoríti,V;NFIN,0.0,5e-08
govoriti,govoríva,V;IMP;1;DU,0.0,5e-08
govoriti,govoríva,V;IND;PRS;1;DU,0.0,5e-08
govoriti,govôri,V;IMP;2;SG,0.0,5e-08
govoriti,govorí,V;IND;PRS;3;SG,1e-06,5e-08
govoriti,sem bil govóril,V;IND;PRF;PST,0.0,5e-08
govoriti,sem govóril,V;IND;PST,0.0,5e-08
gročiti,bi bil gróčil,V;COND;PST,0.0,0.0
gročiti,bi gróčil,V;COND;PRS,0.0,0.0
gročiti,bom gróčil,V;IND;FUT,0.0,0.0
gročiti,gróčijo,V;IND;PRS;3;PL,0.0,0.0
gročiti,gróčimo,V;IMP;1;PL,0.0,0.0
gročiti,gróčimo,V;IND;PRS;1;PL,0.0,0.0
gročiti,gróčim,V;IND;PRS;1;SG,0.0,0.0
gročiti,gróčiš,V;IND;PRS;2;SG,0.0,0.0
gročiti,gróčita,V;IMP;2;DU,0.0,0.0
gročiti,gróčita,V;IND;PRS;2;DU,0.0,0.0
gročiti,gróčita,V;IND;PRS;3;DU,0.0,0.0
gročiti,gróčite,V;IMP;2;PL,0.0,0.0
gročiti,gróčite,V;IND;PRS;2;PL,0.0,0.0
gročiti,gróčiti,V;NFIN,0.0,0.0
gročiti,gróčiva,V;IMP;1;DU,0.0,0.0
gročiti,gróčiva,V;IND;PRS;1;DU,0.0,0.0
gročiti,gróči,V;IMP;2;SG,0.0,0.0
gročiti,gróči,V;IND;PRS;3;SG,0.0,0.0
gročiti,sem bil gróčil,V;IND;PRF;PST,0.0,0.0
gročiti,sem gróčil,V;IND;PST,0.0,0.0
hoteti,bi bil hôtel,V;COND;PST,0.0,0.0
hoteti,bi hôtel,V;COND;PRS,0.0,0.0
hoteti,bom hôtel,V;IND;FUT,0.0,0.0
hoteti,hóčejo,V;IND;PRS;3;PL,0.0,0.0
hoteti,hóčemo,V;IND;PRS;1;PL,0.0,0.0
hoteti,hóčem,V;IND;PRS;1;SG,0.0,0.0
hoteti,hóčeš,V;IND;PRS;2;SG,0.0,0.0
hoteti,hóčeta,V;IND;PRS;2;DU,0.0,0.0
hoteti,hóčeta,V;IND;PRS;3;DU,0.0,0.0
hoteti,hóčete,V;IND;PRS;2;PL,0.0,0.0
hoteti,hóčeva,V;IND;PRS;1;DU,0.0,0.0
hoteti,hóče,V;IND;PRS;3;SG,0.0,0.0
hoteti,hotéti,V;NFIN,0.0,0.0
hoteti,hotímo,V;IMP;1;PL,0.0,0.0
hoteti,hotíta,V;IMP;2;DU,0.0,0.0
hoteti,hotíte,V;IMP;2;PL,0.0,0.0
hoteti,hotíva,V;IMP;1;DU,0.0,0.0
hoteti,hôti,V;IMP;2;SG,0.0,0.0
hoteti,sem bil hôtel,V;IND;PRF;PST,0.0,0.0
hoteti,sem hôtel,V;IND;PST,0.0,0.0
hropsti,bi bil hrópel,V;COND;PST,0.0,0.0
hropsti,bi hrópel,V;COND;PRS,0.0,0.0
hropsti,bom hrópel,V;IND;FUT,0.0,0.0
hropsti,hrôpejo,V;IND;PRS;3;PL,0.0,0.0
hropsti,hrôpemo,V;IND;PRS;1;PL,0.0,0.0
hropsti,hrôpem,V;IND;PRS;1;SG,0.0,0.0
hropsti,hrôpeš,V;IND;PRS;2;SG,0.0,0.0
hropsti,hrôpeta,V;IND;PRS;2;DU,0.0,0.0
hropsti,hrôpeta,V;IND;PRS;3;DU,0.0,0.0
hropsti,hrôpete,V;IND;PRS;2;PL,0.0,0.0
hropsti,hrôpeva,V;IND;PRS;1;DU,0.0,0.0
hropsti,hrôpe,V;IND;PRS;3;SG,0.0,0.0
hropsti,hropímo,V;IMP;1;PL,0.0,0.0
hropsti,hropíta,V;IMP;2;DU,0.0,0.0
hropsti,hropíte,V;IMP;2;PL,0.0,0.0
hropsti,hropíva,V;IMP;1;DU,0.0,0.0
hropsti,hrôpi,V;IMP;2;SG,0.0,0.0
hropsti,hrôpsti,V;NFIN,0.0,0.0
hropsti,sem bil hrópel,V;IND;PRF;PST,0.0,0.0
hropsti,sem hrópel,V;IND;PST,0.0,0.0
igrati,bi bil igràl,V;COND;PST,0.0,5e-08
igrati,bi igràl,V;COND;PRS,0.0,5e-08
igrati,bom igràl,V;IND;FUT,0.0,5e-08
igrati,igrájmo,V;IMP;1;PL,0.0,5e-08
igrati,igrájo,V;IND;PRS;3;PL,0.0,5e-08
igrati,igrájta,V;IMP;2;DU,0.0,5e-08
igrati,igrájte,V;IMP;2;PL,0.0,5e-08
igrati,igrájva,V;IMP;1;DU,0.0,5e-08
igrati,igràj,V;IMP;2;SG,0.0,5e-08
igrati,igrámo,V;IND;PRS;1;PL,0.0,5e-08
igrati,igrám,V;IND;PRS;1;SG,0.0,5e-08
igrati,igráš,V;IND;PRS;2;SG,0.0,5e-08
igrati,igráta,V;IND;PRS;2;DU,0.0,5e-08
igrati,igráta,V;IND;PRS;3;DU,0.0,5e-08
igrati,igráte,V;IND;PRS;2;PL,0.0,5e-08
igrati,igráti,V;NFIN,0.0,5e-08
igrati,igráva,V;IND;PRS;1;DU,0.0,5e-08
igrati,igrá,V;IND;PRS;3;SG,1e-06,5e-08
igrati,sem bil igràl,V;IND;PRF;PST,0.0,5e-08
igrati,sem igràl,V;IND;PST,0.0,5e-08
imeti,bi bil imèl,V;COND;PST,0.0,3e-07
imeti,bi imèl,V;COND;PRS,0.0,3e-07
imeti,bom imèl,V;IND;FUT,0.0,3e-07
imeti,imájo,V;IND;PRS;3;PL,0.0,3e-07
imeti,imámo,V;IND;PRS;1;PL,1e-06,3e-07
imeti,imám,V;IND;PRS;1;SG,0.0,3e-07
imeti,imáš,V;IND;PRS;2;SG,0.0,3e-07
imeti,imáta,V;IND;PRS;2;DU,0.0,3e-07
imeti,imáta,V;IND;PRS;3;DU,0.0,3e-07
imeti,imáte,V;IND;PRS;2;PL,0.0,3e-07
imeti,imáva,V;IND;PRS;1;DU,0.0,3e-07
imeti,imá,V;IND;PRS;3;SG,4e-06,3e-07
imeti,imêjmo,V;IMP;1;PL,0.0,3e-07
imeti,imêjta,V;IMP;2;DU,0.0,3e-07
imeti,imêjte,V;IMP;2;PL,0.0,3e-07
imeti,imêjva,V;IMP;1;DU,0.0,3e-07
imeti,imèj,V;IMP;2;SG,0.0,3e-07
imeti,iméti,V;NFIN,1e-06,3e-07
imeti,sem bil imèl,V;IND;PRF;PST,0.0,3e-07
imeti,sem imèl,V;IND;PST,0.0,3e-07
iskati,bi bil iskál,V;COND;PST,0.0,0.0
iskati,bi iskál,V;COND;PRS,0.0,0.0
iskati,bom iskál,V;IND;FUT,0.0,0.0
iskati,íščejo,V;IND;PRS;3;PL,0.0,0.0
iskati,íščemo,V;IND;PRS;1;PL,0.0,0.0
iskati,íščem,V;IND;PRS;1;SG,0.0,0.0
iskati,íščeš,V;IND;PRS;2;SG,0.0,0.0
iskati,íščeta,V;IND;PRS;2;DU,0.0,0.0
iskati,íščeta,V;IND;PRS;3;DU,0.0,0.0
iskati,íščete,V;IND;PRS;2;PL,0.0,0.0
iskati,íščeva,V;IND;PRS;1;DU,0.0,0.0
iskati,íšče,V;IND;PRS;3;SG,0.0,0.0
iskati,íščimo,V;IMP;1;PL,0.0,0.0
iskati,íščita,V;IMP;2;DU,0.0,0.0
iskati,íščite,V;IMP;2;PL,0.0,0.0
iskati,íščiva,V;IMP;1;DU,0.0,0.0
iskati,íšči,V;IMP;2;SG,0.0,0.0
iskati,iskáti,V;NFIN,0.0,0.0
iskati,sem bil iskál,V;IND;PRF;PST,0.0,0.0
iskati,sem iskál,V;IND;PST,0.0,0.0
izgovoriti,bi bil izgovóril,V;COND;PST,0.0,0.0
izgovoriti,bi izgovóril,V;COND;PRS,0.0,0.0
izgovoriti,bom izgovóril,V;IND;FUT,0.0,0.0
izgovoriti,izgovoríjo,V;IND;PRS;3;PL,0.0,0.0
izgovoriti,izgovorímo,V;IMP;1;PL,0.0,0.0
izgovoriti,izgovorímo,V;IND;PRS;1;PL,0.0,0.0
izgovoriti,izgovorím,V;IND;PRS;1;SG,0.0,0.0
izgovoriti,izgovoríš,V;IND;PRS;2;SG,0.0,0.0
izgovoriti,izgovoríta,V;IMP;2;DU,0.0,0.0
izgovoriti,izgovoríta,V;IND;PRS;2;DU,0.0,0.0
izgovoriti,izgovoríta,V;IND;PRS;3;DU,0.0,0.0
izgovoriti,izgovoríte,V;IMP;2;PL,0.0,0.0
izgovoriti,izgovoríte,V;IND;PRS;2;PL,0.0,0.0
izgovoriti,izgovoríti,V;NFIN,0.0,0.0
izgovoriti,izgovoríva,V;IMP;1;DU,0.0,0.0
izgovoriti,izgovoríva,V;IND;PRS;1;DU,0.0,0.0
izgovoriti,izgovôri,V;IMP;2;SG,0.0,0.0
izgovoriti,izgovorí,V;IND;PRS;3;SG,0.0,0.0
izgovoriti,sem bil izgovóril,V;IND;PRF;PST,0.0,0.0
izgovoriti,sem izgovóril,V;IND;PST,0.0,0.0
jesti,bi bil jédel,V;COND;PST,0.0,1.3500000000000002e-06
jesti,bi jédel,V;COND;PRS,0.0,1.3500000000000002e-06
jesti,bom jédel,V;IND;FUT,0.0,1.3500000000000002e-06
jesti,jedó,V;IND;PRS;3;PL,2e-06,1.3500000000000002e-06
jesti,jêjmo,V;IMP;1;PL,0.0,1.3500000000000002e-06
jesti,jêjta,V;IMP;2;DU,0.0,1.3500000000000002e-06
jesti,jêjte,V;IMP;2;PL,0.0,1.3500000000000002e-06
jesti,jêjva,V;IMP;1;DU,0.0,1.3500000000000002e-06
jesti,jèj,V;IMP;2;SG,0.0,1.3500000000000002e-06
jesti,jémo,V;IND;PRS;1;PL,0.0,1.3500000000000002e-06
jesti,jém,V;IND;PRS;1;SG,0.0,1.3500000000000002e-06
jesti,jésta,V;IND;PRS;2;DU,0.0,1.3500000000000002e-06
jesti,jésta,V;IND;PRS;3;DU,0.0,1.3500000000000002e-06
