lemma,form,paradigm_slot,form_freq,lemma_freq
gean,gie,V;IND;PST;3;SG,0.00517,0.004510714285714285
gean,gean,V;IND;PRS;1;SG,0.00635,0.004510714285714285
gean,gienen,V;IND;PST;3;PL,0.00036,0.004510714285714285
gean,geane,V;IND;PRS;2;PL,0.00155,0.004510714285714285
gean,gean,V;IMP,0.00635,0.004510714285714285
gean,gie,V;IND;PST;1;SG,0.00517,0.004510714285714285
gean,geane,V;IND;PRS;3;PL,0.00155,0.004510714285714285
gean,gean,V;NFIN,0.00635,0.004510714285714285
gean,giest,V;IND;PRS;2;SG,0.0,0.004510714285714285
gean,giest,V;IND;PST;2;SG,0.0,0.004510714285714285
gean,geane,V;IND;PRS;1;PL,0.00155,0.004510714285714285
gean,gienen,V;IND;PST;1;PL,0.00036,0.004510714285714285
gean,giet,V;IND;PRS;3;SG,0.02803,0.004510714285714285
hawwe,hienen,V;IND;PST;2;PL,0.00139,0.01717142857142857
hawwe,hie,V;IND;PST;3;SG,0.01767,0.01717142857142857
hawwe,haw,V;IND;PRS;1;SG,0.00077,0.01717142857142857
hawwe,hienen,V;IND;PST;3;PL,0.00139,0.01717142857142857
hawwe,hawwe,V;IND;PRS;2;PL,0.02627,0.01717142857142857
hawwe,haw,V;IMP,0.00077,0.01717142857142857
hawwe,hie,V;IND;PST;1;SG,0.01767,0.01717142857142857
hawwe,hawwe,V;IND;PRS;3;PL,0.02627,0.01717142857142857
hawwe,hawwe,V;NFIN,0.02627,0.01717142857142857
hawwe,hast,V;IND;PRS;2;SG,0.00568,0.01717142857142857
hawwe,hiest,V;IND;PST;2;SG,0.0,0.01717142857142857
hawwe,hawwe,V;IND;PRS;1;PL,0.02627,0.01717142857142857
hawwe,hienen,V;IND;PST;1;PL,0.00139,0.01717142857142857
hawwe,hat,V;IND;PRS;3;SG,0.08859,0.01717142857142857
helje,hellen,V;IND;PST;PL,0.0002,0.00212
helje,helje,V;IMP,0.00142,0.00212
helje,helle,V;IND;PST;1;SG,0.00581,0.00212
helje,helje,V;IND;PRS;1;SG,0.00142,0.00212
helje,helle,V;IND;PST;PFV;3;SG,0.00581,0.00212
helje,hellest,V;IND;PST;2;SG,0.0,0.00212
helje,helje,V;IND;PRS;PL,0.00142,0.00212
helje,hellet,V;IND;PRS;3;SG,0.00104,0.00212
helje,heljen,V;NFIN,0.00179,0.00212
helje,helle,V;IND;PST;3;SG,0.00581,0.00212
helje,helje,V;NFIN,0.00142,0.00212
helje,helje,V;NFIN,0.00142,0.00212
helje,hellest,V;IND;PRS;2;SG,0.0,0.00212
helpe,holpen,V;IND;PST;PL,0.00089,0.0014176923076923075
helpe,help,V;IMP,0.00518,0.0014176923076923075
helpe,holp,V;IND;PST;1;SG,7e-05,0.0014176923076923075
helpe,help,V;IND;PRS;1;SG,0.00518,0.0014176923076923075
helpe,holp,V;IND;PST;PFV;3;SG,7e-05,0.0014176923076923075
helpe,holpst,V;IND;PST;2;SG,0.0,0.0014176923076923075
helpe,helpe,V;IND;PRS;PL,0.00164,0.0014176923076923075
helpe,helpt,V;IND;PRS;3;SG,0.00101,0.0014176923076923075
helpe,helpen,V;NFIN,0.00104,0.0014176923076923075
helpe,holp,V;IND;PST;3;SG,7e-05,0.0014176923076923075
helpe,helpe,V;NFIN,0.00164,0.0014176923076923075
helpe,helpe,V;NFIN,0.00164,0.0014176923076923075
helpe,helpst,V;IND;PRS;2;SG,0.0,0.0014176923076923075
hâlde,holden,V;IND;PST;2;PL,0.00087,0.002864
hâlde,hâlden,V;IND;PST;2;PL,0.0069,0.002864
hâlde,hold,V;IND;PST;3;SG,0.00038,0.002864
hâlde,hâlde,V;IND;PST;3;SG,0.00459,0.002864
hâlde,hâld,V;IND;PRS;1;SG,0.00016,0.002864
hâlde,holden,V;IND;PST;3;PL,0.00087,0.002864
hâlde,hâlden,V;IND;PST;3;PL,0.0069,0.002864
hâlde,hâlde,V;IND;PRS;2;PL,0.00459,0.002864
hâlde,hâld,V;IMP,0.00016,0.002864
hâlde,hold,V;IND;PST;1;SG,0.00038,0.002864
hâlde,hâlde,V;IND;PST;1;SG,0.00459,0.002864
hâlde,hâlde,V;IND;PRS;3;PL,0.00459,0.002864
hâlde,hâlde,V;NFIN,0.00459,0.002864
hâlde,hâldst,V;IND;PRS;2;SG,1e-05,0.002864
hâlde,holdst,V;IND;PST;2;SG,0.0,0.002864
hâlde,hâldest,V;IND;PST;2;SG,0.0,0.002864
hâlde,hâlde,V;IND;PRS;1;PL,0.00459,0.002864
hâlde,holden,V;IND;PST;1;PL,0.00087,0.002864
hâlde,hâlden,V;IND;PST;1;PL,0.0069,0.002864
hâlde,hâldt,V;IND;PRS;3;SG,0.00534,0.002864
ite,ieten,V;IND;PST;PL,1e-05,0.00032
ite,yt,V;IMP,5e-05,0.00032
ite,iet,V;IND;PST;1;SG,0.0,0.00032
ite,yt,V;IND;PRS;1;SG,5e-05,0.00032
ite,iet,V;IND;PST;PFV;3;SG,0.0,0.00032
ite,ietst,V;IND;PST;2;SG,0.0,0.00032
ite,ite,V;IND;PRS;PL,0.00049,0.00032
ite,yt,V;IND;PRS;3;SG,5e-05,0.00032
ite,iten,V;NFIN,0.00253,0.00032
ite,iet,V;IND;PST;3;SG,0.0,0.00032
ite,ite,V;NFIN,0.00049,0.00032
ite,ite,V;NFIN,0.00049,0.00032
ite,ytst,V;IND;PRS;2;SG,0.0,0.00032
jaan,joegen,V;IND;PST;2;PL,0.00028,0.0011207142857142856
jaan,joech,V;IND;PST;3;SG,0.00142,0.0011207142857142856
jaan,jou,V;IND;PRS;1;SG,0.00011,0.0011207142857142856
jaan,joegen,V;IND;PST;3;PL,0.00028,0.0011207142857142856
jaan,jouwe,V;IND;PRS;2;PL,0.00106,0.0011207142857142856
jaan,jou,V;IMP,0.00011,0.0011207142857142856
jaan,joech,V;IND;PST;1;SG,0.00142,0.0011207142857142856
jaan,jouwe,V;IND;PRS;3;PL,0.00106,0.0011207142857142856
jaan,jaan,V;NFIN,0.00373,0.0011207142857142856
jaan,joust,V;IND;PRS;2;SG,1e-05,0.0011207142857142856
jaan,joechst,V;IND;PST;2;SG,0.0,0.0011207142857142856
jaan,jouwe,V;IND;PRS;1;PL,0.00106,0.0011207142857142856
jaan,joegen,V;IND;PST;1;PL,0.00028,0.0011207142857142856
jaan,jout,V;IND;PRS;3;SG,0.00487,0.0011207142857142856
kenne,koenen,V;IND;PST;2;PL,0.00071,0.0012049999999999997
kenne,koe,V;IND;PST;3;SG,0.00683,0.0012049999999999997
kenne,ken,V;IND;PRS;1;SG,9e-05,0.0012049999999999997
kenne,koenen,V;IND;PST;3;PL,0.00071,0.0012049999999999997
kenne,kenne,V;IND;PRS;2;PL,0.0002,0.0012049999999999997
kenne,ken,V;IMP,9e-05,0.0012049999999999997
kenne,koe,V;IND;PST;1;SG,0.00683,0.0012049999999999997
kenne,kenne,V;IND;PRS;3;PL,0.0002,0.0012049999999999997
kenne,kenne,V;NFIN,0.0002,0.0012049999999999997
kenne,kenst,V;IND;PRS;2;SG,0.0,0.0012049999999999997
kenne,koest,V;IND;PST;2;SG,1e-05,0.0012049999999999997
kenne,kenne,V;IND;PRS;1;PL,0.0002,0.0012049999999999997
kenne,koenen,V;IND;PST;1;PL,0.00071,0.0012049999999999997
kenne,ken,V;IND;PRS;3;SG,9e-05,0.0012049999999999997
kinne,koenen,V;IND;PST;2;PL,0.00071,0.010945714285714284
kinne,koe,V;IND;PST;3;SG,0.00683,0.010945714285714284
kinne,kin,V;IND;PRS;1;SG,0.01895,0.010945714285714284
kinne,koenen,V;IND;PST;3;PL,0.00071,0.010945714285714284
kinne,kinne,V;IND;PRS;2;PL,0.02007,0.010945714285714284
kinne,kin,V;IMP,0.01895,0.010945714285714284
kinne,koe,V;IND;PST;1;SG,0.00683,0.010945714285714284
kinne,kinne,V;IND;PRS;3;PL,0.02007,0.010945714285714284
kinne,kinne,V;NFIN,0.02007,0.010945714285714284
kinne,kinst,V;IND;PRS;2;SG,0.00031,0.010945714285714284
kinne,koest,V;IND;PST;2;SG,1e-05,0.010945714285714284
kinne,kinne,V;IND;PRS;1;PL,0.02007,0.010945714285714284
kinne,koenen,V;IND;PST;1;PL,0.00071,0.010945714285714284
kinne,kin,V;IND;PRS;3;SG,0.01895,0.010945714285714284
komme,kamen,V;IND;PST;2;PL,0.00513,0.009292142857142856
komme,kaam,V;IND;PST;3;SG,0.01448,0.009292142857142856
komme,kom,V;IND;PRS;1;SG,0.00026,0.009292142857142856
komme,kamen,V;IND;PST;3;PL,0.00513,0.009292142857142856
komme,komme,V;IND;PRS;2;PL,0.01601,0.009292142857142856
komme,kom,V;IMP,0.00026,0.009292142857142856
komme,kaam,V;IND;PST;1;SG,0.01448,0.009292142857142856
komme,komme,V;IND;PRS;3;PL,0.01601,0.009292142857142856
komme,komme,V;NFIN,0.01601,0.009292142857142856
komme,komst,V;IND;PRS;2;SG,0.00191,0.009292142857142856
komme,kaamst,V;IND;PST;2;SG,1e-05,0.009292142857142856
komme,komme,V;IND;PRS;1;PL,0.01601,0.009292142857142856
komme,kamen,V;IND;PST;1;PL,0.00513,0.009292142857142856
komme,komt,V;IND;PRS;3;SG,0.01926,0.009292142857142856
laitsje,laken,V;IND;PST;PL,0.0,2.7692307692307697e-05
laitsje,laitsje,V;IMP,5e-05,2.7692307692307697e-05
laitsje,lake,V;IND;PST;1;SG,1e-05,2.7692307692307697e-05
laitsje,laitsje,V;IND;PRS;1;SG,5e-05,2.7692307692307697e-05
laitsje,lake,V;IND;PST;PFV;3;SG,1e-05,2.7692307692307697e-05
laitsje,lakest,V;IND;PST;2;SG,0.0,2.7692307692307697e-05
laitsje,laitsje,V;IND;PRS;PL,5e-05,2.7692307692307697e-05
laitsje,laket,V;IND;PRS;3;SG,5e-05,2.7692307692307697e-05
laitsje,laitsjen,V;NFIN,3e-05,2.7692307692307697e-05
laitsje,lake,V;IND;PST;3;SG,1e-05,2.7692307692307697e-05
laitsje,laitsje,V;NFIN,5e-05,2.7692307692307697e-05
laitsje,laitsje,V;NFIN,5e-05,2.7692307692307697e-05
laitsje,lakest,V;IND;PRS;2;SG,0.0,2.7692307692307697e-05
leavje,leaven,V;IND;PST;PL,0.0,2.307692307692308e-06
leavje,leavje,V;IMP,0.0,2.307692307692308e-06
leavje,leave,V;IND;PST;1;SG,1e-05,2.307692307692308e-06
leavje,leavje,V;IND;PRS;1;SG,0.0,2.307692307692308e-06
leavje,leave,V;IND;PST;PFV;3;SG,1e-05,2.307692307692308e-06
leavje,leavest,V;IND;PST;2;SG,0.0,2.307692307692308e-06
leavje,leavje,V;IND;PRS;PL,0.0,2.307692307692308e-06
leavje,leavet,V;IND;PRS;3;SG,0.0,2.307692307692308e-06
leavje,leavjen,V;NFIN,0.0,2.307692307692308e-06
leavje,leave,V;IND;PST;3;SG,1e-05,2.307692307692308e-06
leavje,leavje,V;NFIN,0.0,2.307692307692308e-06
leavje,leavje,V;NFIN,0.0,2.307692307692308e-06
leavje,leavest,V;IND;PRS;2;SG,0.0,2.307692307692308e-06
libje,libben,V;IND;PST;PL,0.00356,0.0006084615384615385
libje,libje,V;IMP,0.00076,0.0006084615384615385
libje,libbe,V;IND;PST;1;SG,8e-05,0.0006084615384615385
libje,libje,V;IND;PRS;1;SG,0.00076,0.0006084615384615385
libje,libbe,V;IND;PST;PFV;3;SG,8e-05,0.0006084615384615385
libje,libbest,V;IND;PST;2;SG,0.0,0.0006084615384615385
libje,libje,V;IND;PRS;PL,0.00076,0.0006084615384615385
libje,libbet,V;IND;PRS;3;SG,0.00022,0.0006084615384615385
libje,libjen,V;NFIN,9e-05,0.0006084615384615385
libje,libbe,V;IND;PST;3;SG,8e-05,0.0006084615384615385
libje,libje,V;NFIN,0.00076,0.0006084615384615385
libje,libje,V;NFIN,0.00076,0.0006084615384615385
libje,libbest,V;IND;PRS;2;SG,0.0,0.0006084615384615385
liuwe,leau,V;IND;PST;2;PL,0.00017,6.071428571428572e-05
liuwe,leau,V;IND;PST;3;SG,0.00017,6.071428571428572e-05
liuwe,liuw,V;IND;PRS;1;SG,0.0,6.071428571428572e-05
liuwe,leau,V;IND;PST;3;PL,0.00017,6.071428571428572e-05
liuwe,liuwe,V;IND;PRS;2;PL,0.0,6.071428571428572e-05
liuwe,liuw,V;IMP,0.0,6.071428571428572e-05
liuwe,leau,V;IND;PST;1;SG,0.00017,6.071428571428572e-05
liuwe,liuwe,V;IND;PRS;3;PL,0.0,6.071428571428572e-05
liuwe,liuwe,V;NFIN,0.0,6.071428571428572e-05
liuwe,liuwst,V;IND;PRS;2;SG,0.0,6.071428571428572e-05
liuwe,leaust,V;IND;PST;2;SG,0.0,6.071428571428572e-05
liuwe,liuwe,V;IND;PRS;1;PL,0.0,6.071428571428572e-05
liuwe,leau,V;IND;PST;1;PL,0.00017,6.071428571428572e-05
liuwe,liuwt,V;IND;PRS;3;SG,0.0,6.071428571428572e-05
lizze,leinen,V;IND;PST;2;PL,0.00017,0.001234285714285714
lizze,lei,V;IND;PST;3;SG,0.00183,0.001234285714285714
lizze,lis,V;IND;PRS;1;SG,3e-05,0.001234285714285714
lizze,leinen,V;IND;PST;3;PL,0.00017,0.001234285714285714
lizze,lizze,V;IND;PRS;2;PL,0.00207,0.001234285714285714
lizze,lis,V;IMP,3e-05,0.001234285714285714
lizze,lei,V;IND;PST;1;SG,0.00183,0.001234285714285714
lizze,lizze,V;IND;PRS;3;PL,0.00207,0.001234285714285714
lizze,lizze,V;NFIN,0.00207,0.001234285714285714
lizze,leist,V;IND;PRS;2;SG,1e-05,0.001234285714285714
lizze,leist,V;IND;PST;2;SG,1e-05,0.001234285714285714
lizze,lizze,V;IND;PRS;1;PL,0.00207,0.001234285714285714
lizze,leinen,V;IND;PST;1;PL,0.00017,0.001234285714285714
lizze,leit,V;IND;PRS;3;SG,0.00475,0.001234285714285714
lobje,lobben,V;IND;PST;PL,0.0,0.0
lobje,lobje,V;IMP,0.0,0.0
lobje,lobbe,V;IND;PST;1;SG,0.0,0.0
lobje,lobje,V;IND;PRS;1;SG,0.0,0.0
lobje,lobbe,V;IND;PST;PFV;3;SG,0.0,0.0
lobje,lobbest,V;IND;PST;2;SG,0.0,0.0
lobje,lobje,V;IND;PRS;PL,0.0,0.0
lobje,lobbet,V;IND;PRS;3;SG,0.0,0.0
lobje,lobjen,V;NFIN,0.0,0.0
lobje,lobbe,V;IND;PST;3;SG,0.0,0.0
lobje,lobje,V;NFIN,0.0,0.0
lobje,lobje,V;NFIN,0.0,0.0
lobje,lobbest,V;IND;PRS;2;SG,0.0,0.0
lêze,liezen,V;IND;PST;PL,0.0,0.0006184615384615384
lêze,lês,V;IMP,4e-05,0.0006184615384615384
lêze,lies,V;IND;PST;1;SG,0.00012,0.0006184615384615384
lêze,lês,V;IND;PRS;1;SG,4e-05,0.0006184615384615384
lêze,lies,V;IND;PST;PFV;3;SG,0.00012,0.0006184615384615384
lêze,liest,V;IND;PST;2;SG,0.0,0.0006184615384615384
lêze,lêze,V;IND;PRS;PL,0.00032,0.0006184615384615384
lêze,lêst,V;IND;PRS;3;SG,0.00307,0.0006184615384615384
lêze,lêzen,V;NFIN,0.0005,0.0006184615384615384
lêze,lies,V;IND;PST;3;SG,0.00012,0.0006184615384615384
lêze,lêze,V;NFIN,0.00032,0.0006184615384615384
lêze,lêze,V;NFIN,0.00032,0.0006184615384615384
lêze,lêst,V;IND;PRS;2;SG,0.00307,0.0006184615384615384
lûke,loeksen,V;IND;PST;2;PL,0.0,0.000518
lûke,lutsen,V;IND;PST;2;PL,0.00134,0.000518
lûke,loek,V;IND;PST;3;SG,0.0,0.000518
lûke,luts,V;IND;PST;3;SG,0.00073,0.000518
lûke,lûk,V;IND;PRS;1;SG,8e-05,0.000518
lûke,loeksen,V;IND;PST;3;PL,0.0,0.000518
lûke,lutsen,V;IND;PST;3;PL,0.00134,0.000518
lûke,lûke,V;IND;PRS;2;PL,0.00078,0.000518
lûke,lûk,V;IMP,8e-05,0.000518
lûke,loek,V;IND;PST;1;SG,0.0,0.000518
lûke,luts,V;IND;PST;1;SG,0.00073,0.000518
lûke,lûke,V;IND;PRS;3;PL,0.00078,0.000518
lûke,lûke,V;NFIN,0.00078,0.000518
lûke,lûkst,V;IND;PRS;2;SG,0.0,0.000518
lûke,loekst,V;IND;PST;2;SG,0.0,0.000518
lûke,lutst,V;IND;PST;2;SG,0.0,0.000518
lûke,lûke,V;IND;PRS;1;PL,0.00078,0.000518
lûke,loeksen,V;IND;PST;1;PL,0.0,0.000518
lûke,lutsen,V;IND;PST;1;PL,0.00134,0.000518
lûke,lûkt,V;IND;PRS;3;SG,0.0016,0.000518
meitsje,makken,V;IND;PST;PL,0.00073,0.0067069230769230765
meitsje,meitsje,V;IMP,0.00724,0.0067069230769230765
meitsje,makke,V;IND;PST;1;SG,0.01349,0.0067069230769230765
meitsje,meitsje,V;IND;PRS;1;SG,0.00724,0.0067069230769230765
meitsje,makke,V;IND;PST;PFV;3;SG,0.01349,0.0067069230769230765
meitsje,makkest,V;IND;PST;2;SG,1e-05,0.0067069230769230765
meitsje,meitsje,V;IND;PRS;PL,0.00724,0.0067069230769230765
meitsje,makket,V;IND;PRS;3;SG,0.00544,0.0067069230769230765
meitsje,meitsjen,V;NFIN,0.00433,0.0067069230769230765
meitsje,makke,V;IND;PST;3;SG,0.01349,0.0067069230769230765
meitsje,meitsje,V;NFIN,0.00724,0.0067069230769230765
meitsje,meitsje,V;NFIN,0.00724,0.0067069230769230765
meitsje,makkest,V;IND;PRS;2;SG,1e-05,0.0067069230769230765
miene,mienden,V;IND;PST;2;PL,0.0,2.214285714285714e-05
miene,miende,V;IND;PST;3;SG,4e-05,2.214285714285714e-05
miene,mien,V;IND;PRS;1;SG,1e-05,2.214285714285714e-05
miene,mienden,V;IND;PST;3;PL,0.0,2.214285714285714e-05
miene,miene,V;IND;PRS;2;PL,3e-05,2.214285714285714e-05
miene,mien,V;IMP,1e-05,2.214285714285714e-05
miene,miende,V;IND;PST;1;SG,4e-05,2.214285714285714e-05
miene,miene,V;IND;PRS;3;PL,3e-05,2.214285714285714e-05
miene,miene,V;NFIN,3e-05,2.214285714285714e-05
miene,mienst,V;IND;PRS;2;SG,0.0,2.214285714285714e-05
miene,miendest,V;IND;PST;2;SG,0.0,2.214285714285714e-05
miene,miene,V;IND;PRS;1;PL,3e-05,2.214285714285714e-05
miene,mienden,V;IND;PST;1;PL,0.0,2.214285714285714e-05
miene,mient,V;IND;PRS;3;SG,9e-05,2.214285714285714e-05
moatte,moasten,V;IND;PST;2;PL,0.00195,0.01207357142857143
moatte,moast,V;IND;PST;3;SG,0.00588,0.01207357142857143
moatte,moat,V;IND;PRS;1;SG,0.02806,0.01207357142857143
moatte,moasten,V;IND;PST;3;PL,0.00195,0.01207357142857143
moatte,moatte,V;IND;PRS;2;PL,0.01532,0.01207357142857143
moatte,moat,V;IMP,0.02806,0.01207357142857143
moatte,moast,V;IND;PST;1;SG,0.00588,0.01207357142857143
moatte,moatte,V;IND;PRS;3;PL,0.01532,0.01207357142857143
moatte,moatte,V;NFIN,0.01532,0.01207357142857143
moatte,moatst,V;IND;PRS;2;SG,8e-05,0.01207357142857143
moatte,moast,V;IND;PST;2;SG,0.00588,0.01207357142857143
moatte,moatte,V;IND;PRS;1;PL,0.01532,0.01207357142857143
moatte,moasten,V;IND;PST;1;PL,0.00195,0.01207357142857143
moatte,moat,V;IND;PRS;3;SG,0.02806,0.01207357142857143
nimme,namen,V;IND;PST;PL,0.00031,0.002094615384615385
nimme,nim,V;IMP,7e-05,0.002094615384615385
nimme,naam,V;IND;PST;1;SG,0.00475,0.002094615384615385
nimme,nim,V;IND;PRS;1;SG,7e-05,0.002094615384615385
nimme,naam,V;IND;PST;PFV;3;SG,0.00475,0.002094615384615385
nimme,naamst,V;IND;PST;2;SG,0.0,0.002094615384615385
nimme,nimme,V;IND;PRS;PL,0.00195,0.002094615384615385
nimme,nimt,V;IND;PRS;3;SG,0.00534,0.002094615384615385
nimme,nimmen,V;NFIN,0.00134,0.002094615384615385
nimme,naam,V;IND;PST;3;SG,0.00475,0.002094615384615385
nimme,nimme,V;NFIN,0.00195,0.002094615384615385
nimme,nimme,V;NFIN,0.00195,0.002094615384615385
nimme,nimst,V;IND;PRS;2;SG,0.0,0.002094615384615385
priuwe,preaunen,V;IND;PST;2;PL,0.0,1.1428571428571429e-05
priuwe,preau,V;IND;PST;3;SG,0.0,1.1428571428571429e-05
priuwe,priuw,V;IND;PRS;1;SG,0.0,1.1428571428571429e-05
priuwe,preaunen,V;IND;PST;3;PL,0.0,1.1428571428571429e-05
priuwe,priuwe,V;IND;PRS;2;PL,4e-05,1.1428571428571429e-05
priuwe,priuw,V;IMP,0.0,1.1428571428571429e-05
priuwe,preau,V;IND;PST;1;SG,0.0,1.1428571428571429e-05
priuwe,priuwe,V;IND;PRS;3;PL,4e-05,1.1428571428571429e-05
priuwe,priuwe,V;NFIN,4e-05,1.1428571428571429e-05
priuwe,priuwst,V;IND;PRS;2;SG,0.0,1.1428571428571429e-05
priuwe,preaust,V;IND;PST;2;SG,0.0,1.1428571428571429e-05
priuwe,priuwe,V;IND;PRS;1;PL,4e-05,1.1428571428571429e-05
priuwe,preaunen,V;IND;PST;1;PL,0.0,1.1428571428571429e-05
priuwe,priuwt,V;IND;PRS;3;SG,0.0,1.1428571428571429e-05
rinne,rûnen,V;IND;PST;PL,0.00058,0.0013376923076923075
rinne,rin,V;IMP,0.00055,0.0013376923076923075
rinne,rûn,V;IND;PST;1;SG,0.00273,0.0013376923076923075
rinne,rin,V;IND;PRS;1;SG,0.00055,0.0013376923076923075
rinne,rûn,V;IND;PST;PFV;3;SG,0.00273,0.0013376923076923075
rinne,rûnst,V;IND;PST;2;SG,0.0,0.0013376923076923075
