lemma,form,paradigm_slot,form_freq,lemma_freq
avgjera,avgjer,V;IMP,0.000578,0.000567
avgjera,avgjer,V;PRS,0.000578,0.000567
avgjera,avgjorde,V;PST,0.000177,0.000567
avgjera,avgjort,V;V.PTCP;PST,0.000415,0.000567
avgjere,avgjerande,V;V.PTCP;PRS,0.001577,0.000567
avgjere,avgjerast,V;NFIN;PASS,7.7e-05,0.000567
avgjere,avgjer,V;IMP,0.000578,0.000567
avgjere,avgjer,V;PRS,0.000578,0.000567
avgjere,avgjorde,V;PST,0.000177,0.000567
avgjere,avgjort,V;V.PTCP;PST,0.000415,0.000567
avla,avlande,V;V.PTCP;PRS,0.0,3.0833333333333335e-05
avla,avlar,V;PRS,1.7e-05,3.0833333333333335e-05
avla,avlast,V;NFIN;PASS,3e-06,3.0833333333333335e-05
avla,avla,V;IMP,5.5e-05,3.0833333333333335e-05
avla,avla,V;PST,5.5e-05,3.0833333333333335e-05
avla,avla,V;V.PTCP;PST,5.5e-05,3.0833333333333335e-05
avle,avlande,V;V.PTCP;PRS,0.0,2.5e-05
avle,avlar,V;PRS,1.7e-05,2.5e-05
avle,avlast,V;NFIN;PASS,3e-06,2.5e-05
avle,avla,V;PST,5.5e-05,2.5e-05
avle,avla,V;V.PTCP;PST,5.5e-05,2.5e-05
avle,avle,V;IMP,2e-05,2.5e-05
barne,barnande,V;V.PTCP;PRS,0.0,0.00035666666666666664
barne,barnar,V;PRS,0.0,0.00035666666666666664
barne,barnast,V;NFIN;PASS,0.0,0.00035666666666666664
barne,barna,V;PST,0.001045,0.00035666666666666664
barne,barna,V;V.PTCP;PST,0.001045,0.00035666666666666664
barne,barne,V;IMP,5e-05,0.00035666666666666664
be,bad,V;PST,0.000881,0.00033329999999999997
be,bedande,V;V.PTCP;PRS,9e-06,0.00033329999999999997
be,bedd,V;V.PTCP;PST,2.8e-05,0.00033329999999999997
be,beder,V;PRS,0.0,0.00033329999999999997
be,bede,V;V.PTCP;PST,0.000185,0.00033329999999999997
be,bedi,V;V.PTCP;PST,0.0,0.00033329999999999997
be,bedt,V;V.PTCP;PST,9.8e-05,0.00033329999999999997
be,bed,V;PRS,0.000148,0.00033329999999999997
be,ber,V;PRS,0.001478,0.00033329999999999997
be,be,V;IMP,0.000506,0.00033329999999999997
behalda,behaldande,V;V.PTCP;PRS,0.0,4.1500000000000006e-05
behalda,behaldast,V;NFIN;PASS,5e-06,4.1500000000000006e-05
behalda,behalde,V;V.PTCP;PST,0.000147,4.1500000000000006e-05
behalda,behald,V;IMP,2.5e-05,4.1500000000000006e-05
behalda,beheldt,V;PST,1.2e-05,4.1500000000000006e-05
behalda,beheld,V;PRS,6e-05,4.1500000000000006e-05
behalde,behaldande,V;V.PTCP;PRS,0.0,4.1500000000000006e-05
behalde,behaldast,V;NFIN;PASS,5e-06,4.1500000000000006e-05
behalde,behalde,V;V.PTCP;PST,0.000147,4.1500000000000006e-05
behalde,behald,V;IMP,2.5e-05,4.1500000000000006e-05
behalde,beheldt,V;PST,1.2e-05,4.1500000000000006e-05
behalde,beheld,V;PRS,6e-05,4.1500000000000006e-05
beita,beitande,V;V.PTCP;PRS,2.9e-05,6.533333333333333e-05
beita,beitar,V;PRS,6.6e-05,6.533333333333333e-05
beita,beitast,V;NFIN;PASS,6e-06,6.533333333333333e-05
beita,beita,V;IMP,9.7e-05,6.533333333333333e-05
beita,beita,V;PST,9.7e-05,6.533333333333333e-05
beita,beita,V;V.PTCP;PST,9.7e-05,6.533333333333333e-05
beite,beitande,V;V.PTCP;PRS,2.9e-05,0.00016
beite,beitar,V;PRS,6.6e-05,0.00016
beite,beitast,V;NFIN;PASS,6e-06,0.00016
beite,beita,V;PST,9.7e-05,0.00016
beite,beita,V;V.PTCP;PST,9.7e-05,0.00016
beite,beite,V;IMP,0.000665,0.00016
bera,bar,V;PST,0.000889,0.0006848333333333333
bera,berande,V;V.PTCP;PRS,9.2e-05,0.0006848333333333333
bera,berast,V;NFIN;PASS,3.7e-05,0.0006848333333333333
bera,ber,V;IMP,0.001478,0.0006848333333333333
bera,ber,V;PRS,0.001478,0.0006848333333333333
bera,bore,V;V.PTCP;PST,0.000135,0.0006848333333333333
bere,bar,V;PST,0.000889,0.0006848333333333333
bere,berande,V;V.PTCP;PRS,9.2e-05,0.0006848333333333333
bere,berast,V;NFIN;PASS,3.7e-05,0.0006848333333333333
bere,ber,V;IMP,0.001478,0.0006848333333333333
bere,ber,V;PRS,0.001478,0.0006848333333333333
bere,bore,V;V.PTCP;PST,0.000135,0.0006848333333333333
bergta,bergtakande,V;V.PTCP;PRS,1e-06,2.1666666666666665e-06
bergta,bergtakast,V;NFIN;PASS,0.0,2.1666666666666665e-06
bergta,bergta,V;IMP,5e-06,2.1666666666666665e-06
bergta,bergteke,V;V.PTCP;PST,2e-06,2.1666666666666665e-06
bergta,bergtek,V;PRS,2e-06,2.1666666666666665e-06
bergta,bergtok,V;PST,3e-06,2.1666666666666665e-06
besøka,besøkande,V;V.PTCP;PRS,0.000395,0.0003543333333333334
besøka,besøkast,V;NFIN;PASS,5e-06,0.0003543333333333334
besøka,besøker,V;PRS,8.6e-05,0.0003543333333333334
besøka,besøkte,V;PST,0.000234,0.0003543333333333334
besøka,besøkt,V;V.PTCP;PST,0.000149,0.0003543333333333334
besøka,besøk,V;IMP,0.001257,0.0003543333333333334
besøke,besøkande,V;V.PTCP;PRS,0.000395,0.0003543333333333334
besøke,besøkast,V;NFIN;PASS,5e-06,0.0003543333333333334
besøke,besøker,V;PRS,8.6e-05,0.0003543333333333334
besøke,besøkte,V;PST,0.000234,0.0003543333333333334
besøke,besøkt,V;V.PTCP;PST,0.000149,0.0003543333333333334
besøke,besøk,V;IMP,0.001257,0.0003543333333333334
besøkja,besøkjande,V;V.PTCP;PRS,9.9e-05,0.00030300000000000005
besøkja,besøkjast,V;NFIN;PASS,2e-06,0.00030300000000000005
besøkja,besøkjer,V;PRS,7.7e-05,0.00030300000000000005
besøkja,besøkte,V;PST,0.000234,0.00030300000000000005
besøkja,besøkt,V;V.PTCP;PST,0.000149,0.00030300000000000005
besøkja,besøk,V;IMP,0.001257,0.00030300000000000005
besøkje,besøkjande,V;V.PTCP;PRS,9.9e-05,0.00030300000000000005
besøkje,besøkjast,V;NFIN;PASS,2e-06,0.00030300000000000005
besøkje,besøkjer,V;PRS,7.7e-05,0.00030300000000000005
besøkje,besøkte,V;PST,0.000234,0.00030300000000000005
besøkje,besøkt,V;V.PTCP;PST,0.000149,0.00030300000000000005
besøkje,besøk,V;IMP,0.001257,0.00030300000000000005
betra,betrande,V;V.PTCP;PRS,0.0,0.00015050000000000003
betra,betrar,V;PRS,2.6e-05,0.00015050000000000003
betra,betrast,V;NFIN;PASS,1.3e-05,0.00015050000000000003
betra,betra,V;IMP,0.000288,0.00015050000000000003
betra,betra,V;PST,0.000288,0.00015050000000000003
betra,betra,V;V.PTCP;PST,0.000288,0.00015050000000000003
betre,betrande,V;V.PTCP;PRS,0.0,0.0013338333333333334
betre,betrar,V;PRS,2.6e-05,0.0013338333333333334
betre,betrast,V;NFIN;PASS,1.3e-05,0.0013338333333333334
betre,betra,V;PST,0.000288,0.0013338333333333334
betre,betra,V;V.PTCP;PST,0.000288,0.0013338333333333334
betre,betre,V;IMP,0.007388,0.0013338333333333334
bety,betydde,V;PST,9.4e-05,0.00048449999999999996
bety,betydd,V;V.PTCP;PST,8e-05,0.00048449999999999996
bety,betyr,V;PRS,0.001606,0.00048449999999999996
bety,bety,V;IMP,0.000158,0.00048449999999999996
bite,beit,V;PST,0.000129,8.860000000000001e-05
bite,biter,V;PRS,1.9e-05,8.860000000000001e-05
bite,bite,V;V.PTCP;PST,9.7e-05,8.860000000000001e-05
bite,biti,V;V.PTCP;PST,1e-06,8.860000000000001e-05
bite,bit,V;PRS,0.000197,8.860000000000001e-05
bjoda,baud,V;PST,0.000235,5.2e-05
bjoda,bjodande,V;V.PTCP;PRS,1e-06,5.2e-05
bjoda,bjodast,V;NFIN;PASS,0.0,5.2e-05
bjoda,bjod,V;IMP,0.0,5.2e-05
bjoda,bode,V;V.PTCP;PST,2.2e-05,5.2e-05
bjoda,byd,V;PRS,5.4e-05,5.2e-05
bjode,baud,V;PST,0.000235,5.2e-05
bjode,bjodande,V;V.PTCP;PRS,1e-06,5.2e-05
bjode,bjodast,V;NFIN;PASS,0.0,5.2e-05
bjode,bjod,V;IMP,0.0,5.2e-05
bjode,bode,V;V.PTCP;PST,2.2e-05,5.2e-05
bjode,byd,V;PRS,5.4e-05,5.2e-05
bloma,blomande,V;V.PTCP;PRS,1e-06,7.616666666666667e-05
bloma,blomar,V;PRS,0.000456,7.616666666666667e-05
bloma,blomast,V;NFIN;PASS,0.0,7.616666666666667e-05
bloma,bloma,V;IMP,0.0,7.616666666666667e-05
bloma,bloma,V;PST,0.0,7.616666666666667e-05
bloma,bloma,V;V.PTCP;PST,0.0,7.616666666666667e-05
blome,blomande,V;V.PTCP;PRS,1e-06,8.066666666666667e-05
blome,blomar,V;PRS,0.000456,8.066666666666667e-05
blome,blomast,V;NFIN;PASS,0.0,8.066666666666667e-05
blome,bloma,V;PST,0.0,8.066666666666667e-05
blome,bloma,V;V.PTCP;PST,0.0,8.066666666666667e-05
blome,blome,V;IMP,2.7e-05,8.066666666666667e-05
bombe,bombande,V;V.PTCP;PRS,0.0,4.0333333333333336e-05
bombe,bombar,V;PRS,5e-06,4.0333333333333336e-05
bombe,bombast,V;NFIN;PASS,1e-06,4.0333333333333336e-05
bombe,bomba,V;PST,9e-05,4.0333333333333336e-05
bombe,bomba,V;V.PTCP;PST,9e-05,4.0333333333333336e-05
bombe,bombe,V;IMP,5.6e-05,4.0333333333333336e-05
brenna,brann,V;PST,0.000758,0.00019122222222222224
brenna,brende,V;PST,0.000102,0.00019122222222222224
brenna,brennande,V;V.PTCP;PRS,0.000116,0.00019122222222222224
brenna,brennast,V;NFIN;PASS,2.2e-05,0.00019122222222222224
brenna,brenner,V;PRS,2.1e-05,0.00019122222222222224
brenna,brenn,V;IMP,0.000272,0.00019122222222222224
brenna,brenn,V;PRS,0.000272,0.00019122222222222224
brenna,brent,V;V.PTCP;PST,0.000139,0.00019122222222222224
brenna,brunne,V;V.PTCP;PST,1.9e-05,0.00019122222222222224
brenne,brann,V;PST,0.000758,0.00024316666666666662
brenne,brennande,V;V.PTCP;PRS,0.000116,0.00024316666666666662
brenne,brennast,V;NFIN;PASS,2.2e-05,0.00024316666666666662
brenne,brenn,V;IMP,0.000272,0.00024316666666666662
brenne,brenn,V;PRS,0.000272,0.00024316666666666662
brenne,brunne,V;V.PTCP;PST,1.9e-05,0.00024316666666666662
bruka,brukande,V;V.PTCP;PRS,7.4e-05,0.0020668333333333333
bruka,brukar,V;PRS,0.003786,0.0020668333333333333
bruka,brukast,V;NFIN;PASS,0.002112,0.0020668333333333333
bruka,bruka,V;IMP,0.002143,0.0020668333333333333
bruka,bruka,V;PST,0.002143,0.0020668333333333333
bruka,bruka,V;V.PTCP;PST,0.002143,0.0020668333333333333
bryta,braut,V;PST,0.000518,0.00031216666666666665
bryta,brote,V;V.PTCP;PST,0.000269,0.00031216666666666665
bryta,brytande,V;V.PTCP;PRS,0.0,0.00031216666666666665
bryta,brytast,V;NFIN;PASS,3e-05,0.00031216666666666665
bryta,bryt,V;IMP,0.000528,0.00031216666666666665
bryta,bryt,V;PRS,0.000528,0.00031216666666666665
bryte,braut,V;PST,0.000518,0.00031216666666666665
bryte,brote,V;V.PTCP;PST,0.000269,0.00031216666666666665
bryte,brytande,V;V.PTCP;PRS,0.0,0.00031216666666666665
bryte,brytast,V;NFIN;PASS,3e-05,0.00031216666666666665
bryte,bryt,V;IMP,0.000528,0.00031216666666666665
bryte,bryt,V;PRS,0.000528,0.00031216666666666665
burda,bør,V;PRS,0.00373,0.0009359999999999999
burda,burdande,V;V.PTCP;PRS,0.0,0.0009359999999999999
burda,burdast,V;NFIN;PASS,0.0,0.0009359999999999999
burda,burde,V;PST,0.001572,0.0009359999999999999
burda,burd,V;IMP,2e-06,0.0009359999999999999
burda,burt,V;V.PTCP;PST,0.000312,0.0009359999999999999
bygga,bygde,V;PST,0.001653,0.0012673333333333332
bygga,bygd,V;V.PTCP;PST,0.004474,0.0012673333333333332
bygga,byggande,V;V.PTCP;PRS,2e-06,0.0012673333333333332
bygga,byggast,V;NFIN;PASS,0.000202,0.0012673333333333332
bygga,bygger,V;PRS,0.000202,0.0012673333333333332
bygga,bygg,V;IMP,0.001071,0.0012673333333333332
bygge,bygde,V;PST,0.001653,0.0012673333333333332
bygge,bygd,V;V.PTCP;PST,0.004474,0.0012673333333333332
bygge,byggande,V;V.PTCP;PRS,2e-06,0.0012673333333333332
bygge,byggast,V;NFIN;PASS,0.000202,0.0012673333333333332
bygge,bygger,V;PRS,0.000202,0.0012673333333333332
bygge,bygg,V;IMP,0.001071,0.0012673333333333332
byggja,bygde,V;PST,0.001653,0.0014498333333333331
byggja,bygd,V;V.PTCP;PST,0.004474,0.0014498333333333331
byggja,byggjande,V;V.PTCP;PRS,9e-06,0.0014498333333333331
byggja,byggjast,V;NFIN;PASS,0.000286,0.0014498333333333331
byggja,byggjer,V;PRS,0.001206,0.0014498333333333331
byggja,bygg,V;IMP,0.001071,0.0014498333333333331
byggje,bygde,V;PST,0.001653,0.0014498333333333331
byggje,bygd,V;V.PTCP;PST,0.004474,0.0014498333333333331
byggje,byggjande,V;V.PTCP;PRS,9e-06,0.0014498333333333331
byggje,byggjast,V;NFIN;PASS,0.000286,0.0014498333333333331
byggje,byggjer,V;PRS,0.001206,0.0014498333333333331
byggje,bygg,V;IMP,0.001071,0.0014498333333333331
byrja,bør,V;PRS,0.00373,0.0017285555555555557
byrja,burde,V;PST,0.001572,0.0017285555555555557
byrja,burt,V;V.PTCP;PST,0.000312,0.0017285555555555557
byrja,byrjande,V;V.PTCP;PRS,1.9e-05,0.0017285555555555557
byrja,byrjar,V;PRS,0.001263,0.0017285555555555557
byrja,byrjast,V;NFIN;PASS,0.0,0.0017285555555555557
byrja,byrja,V;IMP,0.002887,0.0017285555555555557
byrja,byrja,V;PST,0.002887,0.0017285555555555557
byrja,byrja,V;V.PTCP;PST,0.002887,0.0017285555555555557
byrje,bør,V;PRS,0.00373,0.0014436666666666669
byrje,burde,V;PST,0.001572,0.0014436666666666669
byrje,burt,V;V.PTCP;PST,0.000312,0.0014436666666666669
byrje,byrjande,V;V.PTCP;PRS,1.9e-05,0.0014436666666666669
byrje,byrjar,V;PRS,0.001263,0.0014436666666666669
byrje,byrjast,V;NFIN;PASS,0.0,0.0014436666666666669
byrje,byrja,V;PST,0.002887,0.0014436666666666669
byrje,byrja,V;V.PTCP;PST,0.002887,0.0014436666666666669
byrje,byrje,V;IMP,0.000323,0.0014436666666666669
definera,definerande,V;V.PTCP;PRS,9e-06,0.0001265
definera,definerast,V;NFIN;PASS,5.2e-05,0.0001265
definera,definerer,V;PRS,0.000203,0.0001265
definera,definerte,V;PST,0.000124,0.0001265
definera,definert,V;V.PTCP;PST,0.000371,0.0001265
definera,definer,V;IMP,0.0,0.0001265
definere,definerande,V;V.PTCP;PRS,9e-06,0.0001265
definere,definerast,V;NFIN;PASS,5.2e-05,0.0001265
definere,definerer,V;PRS,0.000203,0.0001265
definere,definerte,V;PST,0.000124,0.0001265
definere,definert,V;V.PTCP;PST,0.000371,0.0001265
definere,definer,V;IMP,0.0,0.0001265
dekka,dekkande,V;V.PTCP;PRS,2.8e-05,0.00016583333333333334
dekka,dekkast,V;NFIN;PASS,3.4e-05,0.00016583333333333334
dekka,dekker,V;PRS,0.000234,0.00016583333333333334
dekka,dekk,V;IMP,0.000106,0.00016583333333333334
dekka,dekte,V;PST,0.000167,0.00016583333333333334
dekka,dekt,V;V.PTCP;PST,0.000426,0.00016583333333333334
dekke,dekkande,V;V.PTCP;PRS,2.8e-05,0.00016583333333333334
dekke,dekkast,V;NFIN;PASS,3.4e-05,0.00016583333333333334
dekke,dekker,V;PRS,0.000234,0.00016583333333333334
dekke,dekk,V;IMP,0.000106,0.00016583333333333334
dekke,dekte,V;PST,0.000167,0.00016583333333333334
dekke,dekt,V;V.PTCP;PST,0.000426,0.00016583333333333334
dekkja,dekkjande,V;V.PTCP;PRS,3.3e-05,0.00020116666666666666
dekkja,dekkjast,V;NFIN;PASS,2e-05,0.00020116666666666666
dekkja,dekkjer,V;PRS,0.000455,0.00020116666666666666
dekkja,dekk,V;IMP,0.000106,0.00020116666666666666
dekkja,dekte,V;PST,0.000167,0.00020116666666666666
dekkja,dekt,V;V.PTCP;PST,0.000426,0.00020116666666666666
dekkje,dekkjande,V;V.PTCP;PRS,3.3e-05,0.00020116666666666666
dekkje,dekkjast,V;NFIN;PASS,2e-05,0.00020116666666666666
dekkje,dekkjer,V;PRS,0.000455,0.00020116666666666666
dekkje,dekk,V;IMP,0.000106,0.00020116666666666666
dekkje,dekte,V;PST,0.000167,0.00020116666666666666
dekkje,dekt,V;V.PTCP;PST,0.000426,0.00020116666666666666
delta,deltakande,V;V.PTCP;PRS,9.4e-05,0.000531
delta,deltar,V;PRS,0.000104,0.000531
delta,deltast,V;NFIN;PASS,0.0,0.000531
delta,deltatt,V;V.PTCP;PST,8.2e-05,0.000531
delta,delta,V;IMP,0.0013,0.000531
delta,delteke,V;V.PTCP;PST,0.000529,0.000531
delta,deltek,V;PRS,0.000743,0.000531
delta,deltok,V;PST,0.001396,0.000531
detta,datt,V;PST,0.000153,5.516666666666667e-05
detta,dettande,V;V.PTCP;PRS,2e-06,5.516666666666667e-05
detta,dettast,V;NFIN;PASS,0.0,5.516666666666667e-05
detta,dett,V;IMP,8.1e-05,5.516666666666667e-05
detta,dett,V;PRS,8.1e-05,5.516666666666667e-05
detta,dotte,V;V.PTCP;PST,1.4e-05,5.516666666666667e-05
dølja,døljande,V;V.PTCP;PRS,0.0,5.833333333333334e-06
dølja,døljast,V;NFIN;PASS,0.0,5.833333333333334e-06
dølja,døl,V;IMP,1.2e-05,5.833333333333334e-06
dølja,døl,V;PRS,1.2e-05,5.833333333333334e-06
dølja,dulde,V;PST,7e-06,5.833333333333334e-06
dølja,dult,V;V.PTCP;PST,4e-06,5.833333333333334e-06
døy,døyande,V;V.PTCP;PRS,5e-05,0.0005809999999999999
døy,døyast,V;NFIN;PASS,0.0,0.0005809999999999999
døy,døydde,V;PST,0.002538,0.0005809999999999999
døy,døydd,V;V.PTCP;PST,7.1e-05,0.0005809999999999999
døy,døyr,V;PRS,0.000482,0.0005809999999999999
døy,døy,V;IMP,0.000345,0.0005809999999999999
drepa,drap,V;PST,0.000362,0.00012416666666666669
drepa,drepande,V;V.PTCP;PRS,1e-05,0.00012416666666666669
drepa,drepast,V;NFIN;PASS,4e-06,0.00012416666666666669
drepa,drepe,V;V.PTCP;PST,0.000197,0.00012416666666666669
drepa,drep,V;IMP,8.6e-05,0.00012416666666666669
drepa,drep,V;PRS,8.6e-05,0.00012416666666666669
drepe,drap,V;PST,0.000362,0.00012416666666666669
drepe,drepande,V;V.PTCP;PRS,1e-05,0.00012416666666666669
drepe,drepast,V;NFIN;PASS,4e-06,0.00012416666666666669
drepe,drepe,V;V.PTCP;PST,0.000197,0.00012416666666666669
drepe,drep,V;IMP,8.6e-05,0.00012416666666666669
drepe,drep,V;PRS,8.6e-05,0.00012416666666666669
drøyma,drøymande,V;V.PTCP;PRS,2.4e-05,5.483333333333333e-05
drøyma,drøymast,V;NFIN;PASS,0.0,5.483333333333333e-05
drøyma,drøymde,V;PST,7.6e-05,5.483333333333333e-05
drøyma,drøymer,V;PRS,0.000163,5.483333333333333e-05
drøyma,drøymt,V;V.PTCP;PST,6.2e-05,5.483333333333333e-05
drøyma,drøym,V;IMP,4e-06,5.483333333333333e-05
drøyme,drøymande,V;V.PTCP;PRS,2.4e-05,5.483333333333333e-05
drøyme,drøymast,V;NFIN;PASS,0.0,5.483333333333333e-05
drøyme,drøymde,V;PST,7.6e-05,5.483333333333333e-05
drøyme,drøymer,V;PRS,0.000163,5.483333333333333e-05
drøyme,drøymt,V;V.PTCP;PST,6.2e-05,5.483333333333333e-05
drøyme,drøym,V;IMP,4e-06,5.483333333333333e-05
duga,dugande,V;V.PTCP;PRS,0.000156,3.566666666666667e-05
duga,dugast,V;NFIN;PASS,0.0,3.566666666666667e-05
duga,dugde,V;PST,2.1e-05,3.566666666666667e-05
duga,dugd,V;V.PTCP;PST,1e-06,3.566666666666667e-05
duga,duger,V;PRS,3.1e-05,3.566666666666667e-05
duga,dug,V;IMP,5e-06,3.566666666666667e-05
duge,dugande,V;V.PTCP;PRS,0.000156,3.566666666666667e-05
duge,dugast,V;NFIN;PASS,0.0,3.566666666666667e-05
duge,dugde,V;PST,2.1e-05,3.566666666666667e-05
duge,dugd,V;V.PTCP;PST,1e-06,3.566666666666667e-05
duge,duger,V;PRS,3.1e-05,3.566666666666667e-05
duge,dug,V;IMP,5e-06,3.566666666666667e-05
eiga,åtte,V;PST,0.00181,0.0006396666666666667
eiga,ått,V;V.PTCP;PST,3.2e-05,0.0006396666666666667
eiga,eigande,V;V.PTCP;PRS,7e-06,0.0006396666666666667
eiga,eigast,V;NFIN;PASS,1.1e-05,0.0006396666666666667
eiga,eig,V;IMP,0.000989,0.0006396666666666667
eiga,eig,V;PRS,0.000989,0.0006396666666666667
eige,åtte,V;PST,0.00181,0.0006396666666666667
eige,ått,V;V.PTCP;PST,3.2e-05,0.0006396666666666667
eige,eigande,V;V.PTCP;PRS,7e-06,0.0006396666666666667
eige,eigast,V;NFIN;PASS,1.1e-05,0.0006396666666666667
eige,eig,V;IMP,0.000989,0.0006396666666666667
eige,eig,V;PRS,0.000989,0.0006396666666666667
einast,einast,V;IMP,9.7e-05,9.7e-05
einast,einast,V;PRS,9.7e-05,9.7e-05
einast,einast,V;PST,9.7e-05,9.7e-05
einast,einast,V;V.PTCP;PST,9.7e-05,9.7e-05
eksistera,eksisterande,V;V.PTCP;PRS,0.001167,0.00028466666666666663
eksistera,eksisterast,V;NFIN;PASS,0.0,0.00028466666666666663
eksistera,eksisterer,V;PRS,0.000233,0.00028466666666666663
eksistera,eksisterte,V;PST,0.000112,0.00028466666666666663
eksistera,eksistert,V;V.PTCP;PST,0.000195,0.00028466666666666663
eksistera,eksister,V;IMP,1e-06,0.00028466666666666663
eksistere,eksisterande,V;V.PTCP;PRS,0.001167,0.00028466666666666663
eksistere,eksisterast,V;NFIN;PASS,0.0,0.00028466666666666663
eksistere,eksisterer,V;PRS,0.000233,0.00028466666666666663
eksistere,eksisterte,V;PST,0.000112,0.00028466666666666663
