lemma,form,paradigm_slot,form_freq,lemma_freq
ৰ’দোৱা,ৰ’দাই আছিলি,"V;PROG;IND;SG+PL;2;POS;COL;PST
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাই আছিলা,"V;PROG;IND;SG+PL;2;POS;PST;LGSPEC02
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাই আছিলে,"V;PROG;IND;SG+PL;3;POS;PST
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাই থকা নাছিলোঁ,"V;PROG;IND;SG+PL;1;NEG;PST
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাই থকা নাছিলি,"V;PROG;IND;SG+PL;2;NEG;COL;PST
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাই থকা নাছিলা,"V;PROG;IND;SG+PL;2;NEG;PST;LGSPEC02
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাই থকা নাছিলে,"V;PROG;IND;SG+PL;3;NEG;PST
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাম,"V;IND;SG+PL;1;POS;FUT
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাবি,"V;IND;SG+PL;2;POS;COL;FUT
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাবা,"V;IND;SG+PL;2;POS;FUT;LGSPEC02
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাব,"V;IND;SG+PL;3;POS;FUT
",0.0,9.900990099009901e-08
ৰ’দোৱা,নৰ’দাওঁ,"V;IND;SG+PL;1;NEG;FUT
",0.0,9.900990099009901e-08
ৰ’দোৱা,নৰ’দাৱ,"V;IND;SG+PL;2;NEG;COL;FUT
",0.0,9.900990099009901e-08
ৰ’দোৱা,নৰ’দোৱা,"V;IND;SG+PL;2;NEG;FUT;LGSPEC02
",0.0,9.900990099009901e-08
ৰ’দোৱা,নৰ’দায়,"V;IND;SG+PL;3;NEG;FUT
",0.0,9.900990099009901e-08
ৰ’দোৱা,নৰ’দাম,"V;COND;SG+PL;1;NEG;FUT
",0.0,9.900990099009901e-08
ৰ’দোৱা,নৰ’দাবি,"V;COND;SG+PL;2;NEG;COL;FUT
",0.0,9.900990099009901e-08
ৰ’দোৱা,নৰ’দাবা,"V;COND;SG+PL;2;NEG;FUT;LGSPEC02
",0.0,9.900990099009901e-08
ৰ’দোৱা,নৰ’দাব,"V;COND;SG+PL;3;NEG;FUT
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাই থাকিম,"V;PROG;IND;SG+PL;1;POS;FUT
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাই থাকিবি,"V;PROG;IND;SG+PL;2;POS;COL;FUT
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাই থাকিবা,"V;PROG;IND;SG+PL;2;POS;FUT;LGSPEC02
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাই থাকিব,"V;PROG;IND;SG+PL;3;POS;FUT
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাই নাথাকিম,"V;PROG;IND;SG+PL;1;NEG;FUT
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাই নাথাকিবি,"V;PROG;IND;SG+PL;2;NEG;COL;FUT
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাই নাথাকিবা,"V;PROG;IND;SG+PL;2;NEG;FUT;LGSPEC02
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাই নাথাকিব,"V;PROG;IND;SG+PL;3;NEG;FUT
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাওঁ,"V;IMP;SG+PL;1;POS
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দা,"V;IMP;SG+PL;2;POS;COL
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দোৱা,"V;IMP;SG+PL;2;POS;LGSPEC02
",0.0,9.900990099009901e-08
ৰ’দোৱা,ৰ’দাওক,"V;IMP;SG+PL;3;POS
",0.0,9.900990099009901e-08
ৰ’দোৱা,নৰ’দাবি,"V;IMP;SG+PL;2;NEG;COL
",0.0,9.900990099009901e-08
ৰ’দোৱা,নৰ’দাবা,"V;IMP;SG+PL;2;NEG;LGSPEC02
",0.0,9.900990099009901e-08
ৰ’দোৱা,নৰ’দাব,"V;IMP;SG+PL;3;NEG
",0.0,9.900990099009901e-08
তিওৱা,তিয়া,"V;NFIN;POS
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়া,"V;NFIN;NEG
",0.0,1.8947368421052632e-06
তিওৱা,"তিয়াই, তিয়া","V;POS;LGSPEC03
",0.0,1.8947368421052632e-06
তিওৱা,"নিতিয়াই, নিতিয়া","V;NEG;LGSPEC03
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াব,"V;NFIN;POS
",2e-05,1.8947368421052632e-06
তিওৱা,নিতিয়াব,"V;NFIN;NEG
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াবলৈ,"V;POS;LGSPEC04
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াবলৈ,"V;NEG;LGSPEC04
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াবলৈকে,"V;TERM;POS
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াবলৈকে,"V;TERM;NEG
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াওঁতা,"V;MASC;POS;FORM;LGSPEC05
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াওঁতা,"V;MASC;NEG;FORM;LGSPEC05
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াওঁৰা,"V;MASC;POS;INFM;LGSPEC05
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াওঁৰা,"V;MASC;NEG;INFM;LGSPEC05
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াওঁৰী,"V;FEM;POS;INFM;LGSPEC05
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াওঁৰী,"V;FEM;NEG;INFM;LGSPEC05
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াওঁতে,"V;POS;LGSPEC06
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াওঁতে,"V;NEG;LGSPEC06
",0.0,1.8947368421052632e-06
তিওৱা,তিয়ালত,"V;COND;POS;PST
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়ালত,"V;COND;NEG;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিয়ালে,"V;COND;POS;FUT
",4e-05,1.8947368421052632e-06
তিওৱা,নিতিয়ালে,"V;COND;NEG;FUT
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াওঁ,"V;INDF;IND;SG+PL;1;POS;PRS
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াৱ,"V;INDF;IND;SG+PL;2;POS;COL;PRS
",0.0,1.8947368421052632e-06
তিওৱা,তিওৱা,"V;INDF;IND;SG+PL;2;POS;PRS;LGSPEC02
",3e-05,1.8947368421052632e-06
তিওৱা,তিয়ায়,"V;INDF;IND;SG+PL;3;POS;PRS
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াওঁ,"V;INDF;IND;SG+PL;1;NEG;PRS
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াৱ,"V;INDF;IND;SG+PL;2;NEG;COL;PRS
",0.0,1.8947368421052632e-06
তিওৱা,নিতিওৱা,"V;INDF;IND;SG+PL;2;NEG;PRS;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়ায়,"V;INDF;IND;SG+PL;3;NEG;PRS
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াইছোঁ,"V;IPFV;IND;SG+PL;1;POS;PRS
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াইছ,"V;IPFV;IND;SG+PL;2;POS;COL;PRS
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াইছা,"V;IPFV;IND;SG+PL;2;POS;PRS;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াইছে,"V;IPFV;IND;SG+PL;3;POS;PRS
",0.0,1.8947368421052632e-06
তিওৱা,তিওৱা নাই,"V;IPFV;IND;NEG;PRS
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই আছোঁ,"V;PROG;IND;SG+PL;1;POS;PRS
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই আছ,"V;PROG;IND;SG+PL;2;POS;COL;PRS
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই আছা,"V;PROG;IND;SG+PL;2;POS;PRS;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই আছে,"V;PROG;IND;SG+PL;3;POS;PRS
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই থকা নাই,"V;PROG;IND;SG+PL;1;NEG;PRS
",0.0,1.8947368421052632e-06
তিওৱা,তিয়ালোঁ,"V;IND;SG+PL;1;POS;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিয়ালি,"V;IND;SG+PL;2;POS;COL;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিয়ালা,"V;IND;SG+PL;2;POS;PST;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,তিয়ালে,"V;IND;SG+PL;3;POS;PST
",4e-05,1.8947368421052632e-06
তিওৱা,নিতিয়ালোঁ,"V;IND;SG+PL;1;NEG;PST
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়ালি,"V;IND;SG+PL;2;NEG;COL;PST
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়ালা,"V;IND;SG+PL;2;NEG;PST;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়ালে,"V;IND;SG+PL;3;NEG;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াইছিলোঁ,"V;IPFV;IND;SG+PL;1;POS;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াইছিলি,"V;IPFV;IND;SG+PL;2;POS;COL;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াইছিলা,"V;IPFV;IND;SG+PL;2;POS;PST;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াইছিলে,"V;IPFV;IND;SG+PL;3;POS;PST
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াইছিলোঁ,"V;IPFV;IND;SG+PL;1;NEG;PST
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াইছিলি,"V;IPFV;IND;SG+PL;2;NEG;COL;PST
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াইছিলা,"V;IPFV;IND;SG+PL;2;NEG;PST;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াইছিলে,"V;IPFV;IND;SG+PL;3;NEG;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিওৱা নাছিলোঁ,"V;HAB;IND;SG+PL;1;NEG;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিওৱা নাছিলি,"V;HAB;IND;SG+PL;2;NEG;COL;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিওৱা নাছিলা,"V;HAB;IND;SG+PL;2;NEG;PST;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,তিওৱা নাছিলে,"V;HAB;IND;SG+PL;3;NEG;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই আছিলোঁ,"V;PROG;IND;SG+PL;1;POS;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই আছিলি,"V;PROG;IND;SG+PL;2;POS;COL;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই আছিলা,"V;PROG;IND;SG+PL;2;POS;PST;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই আছিলে,"V;PROG;IND;SG+PL;3;POS;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই থকা নাছিলোঁ,"V;PROG;IND;SG+PL;1;NEG;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই থকা নাছিলি,"V;PROG;IND;SG+PL;2;NEG;COL;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই থকা নাছিলা,"V;PROG;IND;SG+PL;2;NEG;PST;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই থকা নাছিলে,"V;PROG;IND;SG+PL;3;NEG;PST
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াম,"V;IND;SG+PL;1;POS;FUT
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াবি,"V;IND;SG+PL;2;POS;COL;FUT
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াবা,"V;IND;SG+PL;2;POS;FUT;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াব,"V;IND;SG+PL;3;POS;FUT
",2e-05,1.8947368421052632e-06
তিওৱা,নিতিয়াওঁ,"V;IND;SG+PL;1;NEG;FUT
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াৱ,"V;IND;SG+PL;2;NEG;COL;FUT
",0.0,1.8947368421052632e-06
তিওৱা,নিতিওৱা,"V;IND;SG+PL;2;NEG;FUT;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়ায়,"V;IND;SG+PL;3;NEG;FUT
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াম,"V;COND;SG+PL;1;NEG;FUT
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াবি,"V;COND;SG+PL;2;NEG;COL;FUT
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াবা,"V;COND;SG+PL;2;NEG;FUT;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াব,"V;COND;SG+PL;3;NEG;FUT
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই থাকিম,"V;PROG;IND;SG+PL;1;POS;FUT
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই থাকিবি,"V;PROG;IND;SG+PL;2;POS;COL;FUT
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই থাকিবা,"V;PROG;IND;SG+PL;2;POS;FUT;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই থাকিব,"V;PROG;IND;SG+PL;3;POS;FUT
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই নেথাকিম,"V;PROG;IND;SG+PL;1;NEG;FUT
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই নেথাকিবি,"V;PROG;IND;SG+PL;2;NEG;COL;FUT
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই নেথাকিবা,"V;PROG;IND;SG+PL;2;NEG;FUT;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াই নেথাকিব,"V;PROG;IND;SG+PL;3;NEG;FUT
",0.0,1.8947368421052632e-06
তিওৱা,তিয়াওঁ,"V;IMP;SG+PL;1;POS
",0.0,1.8947368421052632e-06
তিওৱা,তিয়া,"V;IMP;SG+PL;2;POS;COL
",0.0,1.8947368421052632e-06
তিওৱা,তিওৱা,"V;IMP;SG+PL;2;POS;LGSPEC02
",3e-05,1.8947368421052632e-06
তিওৱা,তিয়াওঁক,"V;IMP;SG+PL;3;POS
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াবি,"V;IMP;SG+PL;2;NEG;COL
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াবা,"V;IMP;SG+PL;2;NEG;LGSPEC02
",0.0,1.8947368421052632e-06
তিওৱা,নিতিয়াব,"V;IMP;SG+PL;3;NEG
",0.0,1.8947368421052632e-06
মৰ,মৰ,"V;NFIN;POS
",3e-05,2.0571428571428573e-05
মৰ,নমৰ,"V;NFIN;NEG
",1e-05,2.0571428571428573e-05
মৰ,মৰি,"V;POS;LGSPEC03
",0.00018,2.0571428571428573e-05
মৰ,নমৰি,"V;NEG;LGSPEC03
",0.0,2.0571428571428573e-05
মৰ,মৰিব,"V;NFIN;POS
",3e-05,2.0571428571428573e-05
মৰ,নমৰিব,"V;NFIN;NEG
",0.0,2.0571428571428573e-05
মৰ,মৰিবৰ,"V;GEN;NFIN;POS
",1e-05,2.0571428571428573e-05
মৰ,নমৰিবৰ,"V;GEN;NFIN;NEG
",0.0,2.0571428571428573e-05
মৰ,মৰিবলৈ,"V;POS;LGSPEC04
",4e-05,2.0571428571428573e-05
মৰ,নমৰিবলৈ,"V;NEG;LGSPEC04
",0.0,2.0571428571428573e-05
মৰ,মৰিবলৈকে,"V;TERM;POS
",0.0,2.0571428571428573e-05
মৰ,নমৰিবলৈকে,"V;TERM;NEG
",0.0,2.0571428571428573e-05
মৰ,মৰোঁতা,"V;MASC;POS;FORM;LGSPEC05
",0.0,2.0571428571428573e-05
মৰ,নমৰোঁতা,"V;MASC;NEG;FORM;LGSPEC05
",0.0,2.0571428571428573e-05
মৰ,মৰঁতী,"V;FEM;POS;FORM;LGSPEC05
",0.0,2.0571428571428573e-05
মৰ,নমৰঁতী,"V;FEM;NEG;FORM;LGSPEC05
",0.0,2.0571428571428573e-05
মৰ,মৰুৰা,"V;MASC;POS;INFM;LGSPEC05
",0.0,2.0571428571428573e-05
মৰ,নমৰুৰা,"V;MASC;NEG;INFM;LGSPEC05
",0.0,2.0571428571428573e-05
মৰ,মৰুৰী,"V;FEM;POS;INFM;LGSPEC05
",0.0,2.0571428571428573e-05
মৰ,নমৰুৰী,"V;FEM;NEG;INFM;LGSPEC05
",0.0,2.0571428571428573e-05
মৰ,মৰোঁতে,"V;POS;LGSPEC06
",0.0,2.0571428571428573e-05
মৰ,নমৰোঁতে,"V;NEG;LGSPEC06
",0.0,2.0571428571428573e-05
মৰ,মৰাত,"V;POS;LGSPEC07
",1e-05,2.0571428571428573e-05
মৰ,নমৰাত,"V;NEG;LGSPEC07
",0.0,2.0571428571428573e-05
মৰ,মৰিলত,"V;COND;POS;PST
",0.0,2.0571428571428573e-05
মৰ,নমৰিলত,"V;COND;NEG;PST
",0.0,2.0571428571428573e-05
মৰ,মৰিলে,"V;COND;POS;FUT
",0.0,2.0571428571428573e-05
মৰ,নমৰিলে,"V;COND;NEG;FUT
",0.0,2.0571428571428573e-05
মৰ,মৰোঁ,"V;INDF;IND;SG+PL;1;POS;PRS
",0.0,2.0571428571428573e-05
মৰ,মৰ,"V;INDF;IND;SG+PL;2;POS;COL;PRS
",3e-05,2.0571428571428573e-05
মৰ,মৰা,"V;INDF;IND;SG+PL;2;POS;PRS;LGSPEC02
",0.00081,2.0571428571428573e-05
মৰ,মৰে,"V;INDF;IND;SG+PL;3;POS;PRS
",7e-05,2.0571428571428573e-05
মৰ,নমৰোঁ,"V;INDF;IND;SG+PL;1;NEG;PRS
",0.0,2.0571428571428573e-05
মৰ,নমৰ,"V;INDF;IND;SG+PL;2;NEG;COL;PRS
",1e-05,2.0571428571428573e-05
মৰ,নমৰা,"V;INDF;IND;SG+PL;2;NEG;PRS;LGSPEC02
",0.0,2.0571428571428573e-05
মৰ,নমৰে,"V;INDF;IND;SG+PL;3;NEG;PRS
",1e-05,2.0571428571428573e-05
মৰ,মৰিছোঁ,"V;IPFV;IND;SG+PL;1;POS;PRS
",0.0,2.0571428571428573e-05
মৰ,মৰিছ,"V;IPFV;IND;SG+PL;2;POS;COL;PRS
",0.0,2.0571428571428573e-05
মৰ,মৰিছা,"V;IPFV;IND;SG+PL;2;POS;PRS;LGSPEC02
",0.0,2.0571428571428573e-05
মৰ,মৰিছে,"V;IPFV;IND;SG+PL;3;POS;PRS
",1e-05,2.0571428571428573e-05
