lemma,form,paradigm_slot,form_freq,lemma_freq
سَأَل,نِسْأَل,"V;IPFV;PL;1
",0.0,0.0
سَأَل,يِسْأَل,"V;IPFV;MASC;SG;3
",0.0,0.0
سَأَل,يِسْأَلُوا,"V;IPFV;MASC;PL;3
",0.0,0.0
عَنَى,اَعْنِي,"V;IPFV;SG;1
",0.0,0.0
عَنَى,عَنَى,"V;PFV;MASC;SG;3
",0.0,0.0
عَنَى,يَعْنِي,"V;IPFV;MASC;SG;3
",0.0,0.0
باع,اَبِيع,"V;IPFV;SG;1
",0.0,2.777777777777778e-06
باع,باع,"V;PFV;MASC;SG;3
",5e-05,2.777777777777778e-06
باع,باعُوا,"V;PFV;MASC;PL;3
",0.0,2.777777777777778e-06
باع,باعِت,"V;PFV;FEM;SG;3
",0.0,2.777777777777778e-06
باع,بِعت,"V;PFV;SG;1
",0.0,2.777777777777778e-06
باع,بِعت,"V;PFV;MASC;SG;2
",0.0,2.777777777777778e-06
باع,بِعتُوا,"V;PFV;MASC;PL;2
",0.0,2.777777777777778e-06
باع,بِعتِي,"V;PFV;FEM;SG;2
",0.0,2.777777777777778e-06
باع,بِعنا,"V;PFV;PL;1
",0.0,2.777777777777778e-06
باع,بِيع,"V;MASC;IMP;SG;2
",0.0,2.777777777777778e-06
باع,بِيعُوا,"V;MASC;IMP;PL;2
",0.0,2.777777777777778e-06
باع,بِيعِي,"V;FEM;IMP;SG;2
",0.0,2.777777777777778e-06
باع,تِبِيع,"V;IPFV;MASC;SG;2
",0.0,2.777777777777778e-06
باع,تِبِيع,"V;IPFV;FEM;SG;3
",0.0,2.777777777777778e-06
باع,تِبِيعُوا,"V;IPFV;MASC;PL;2
",0.0,2.777777777777778e-06
باع,نِبِيع,"V;IPFV;PL;1
",0.0,2.777777777777778e-06
باع,يِبِيع,"V;IPFV;MASC;SG;3
",0.0,2.777777777777778e-06
باع,يِبِيعُوا,"V;IPFV;MASC;PL;3
",0.0,2.777777777777778e-06
حَبّ,اَحِبّ,"V;IPFV;SG;1
",0.0,0.0
حَبّ,تِحِبّ,"V;IPFV;MASC;SG;2
",0.0,0.0
حَبّ,تِحِبّ,"V;IPFV;FEM;SG;3
",0.0,0.0
حَبّ,تِحِبُّوا,"V;IPFV;MASC;PL;2
",0.0,0.0
حَبّ,تِحِبِّي,"V;IPFV;FEM;SG;2
",0.0,0.0
حَبّ,حَبّ,"V;PFV;MASC;SG;3
",0.0,0.0
حَبّ,حَبَّيت,"V;PFV;SG;1
",0.0,0.0
حَبّ,حَبَّيت,"V;PFV;MASC;SG;2
",0.0,0.0
حَبّ,حَبَّيتُوا,"V;PFV;MASC;PL;2
",0.0,0.0
حَبّ,حَبَّيتِي,"V;PFV;FEM;SG;2
",0.0,0.0
حَبّ,حَبَّينا,"V;PFV;PL;1
",0.0,0.0
حَبّ,حَبُّوا,"V;PFV;MASC;PL;3
",0.0,0.0
حَبّ,حَبِّت,"V;PFV;FEM;SG;3
",0.0,0.0
حَبّ,نِحِبّ,"V;IPFV;PL;1
",0.0,0.0
حَبّ,يِحِبّ,"V;IPFV;MASC;SG;3
",0.0,0.0
حَبّ,يِحِبُّوا,"V;IPFV;MASC;PL;3
",0.0,0.0
أَحَثّ,أَحَسّ,"V;PFV;MASC;SG;3
",0.0,0.0
أَحَثّ,اَحِثّ,"V;IPFV;SG;1
",0.0,0.0
أَحَثّ,تِحِثّ,"V;IPFV;MASC;SG;2
",0.0,0.0
أَحَثّ,تِحِثّ,"V;IPFV;FEM;SG;3
",0.0,0.0
أَحَثّ,تِحِثِّي,"V;IPFV;FEM;SG;2
",0.0,0.0
أَحَثّ,نِحِثّ,"V;IPFV;PL;1
",0.0,0.0
أَحَثّ,يِحِثّ,"V;IPFV;MASC;SG;3
",0.0,0.0
أَحَثّ,يِحِثُّوا,"V;IPFV;MASC;PL;3
",0.0,0.0
ساعِد,اَساعِد,"V;IPFV;SG;1
",0.0,0.0
ساعِد,تِساعِد,"V;IPFV;MASC;SG;2
",0.0,0.0
ساعِد,تِساعِد,"V;IPFV;FEM;SG;3
",0.0,0.0
ساعِد,تِساعْدُوا,"V;IPFV;MASC;PL;2
",0.0,0.0
ساعِد,ساعْد,"V;MASC;IMP;SG;2
",0.0,0.0
ساعِد,ساعْد,"V;PFV;MASC;SG;3
",0.0,0.0
ساعِد,ساعْدُوا,"V;MASC;IMP;PL;2
",0.0,0.0
ساعِد,ساعْدُوا,"V;PFV;MASC;PL;3
",0.0,0.0
ساعِد,ساعْدِت,"V;PFV;FEM;SG;3
",0.0,0.0
ساعِد,ساعْدِي,"V;FEM;IMP;SG;2
",0.0,0.0
ساعِد,نِساعِد,"V;IPFV;PL;1
",0.0,0.0
ساعِد,يِساعِد,"V;IPFV;MASC;SG;3
",0.0,0.0
ساعِد,يِساعْدُوا,"V;IPFV;MASC;PL;3
",0.0,0.0
وَفَّر,اَوَفَّر,"V;IPFV;SG;1
",0.0,0.0
وَفَّر,تِوَفَّر,"V;IPFV;MASC;SG;2
",0.0,0.0
وَفَّر,تِوَفَّر,"V;IPFV;FEM;SG;3
",0.0,0.0
وَفَّر,نِوَفَّر,"V;IPFV;PL;1
",0.0,0.0
وَفَّر,وَفَّر,"V;MASC;IMP;SG;2
",0.0,0.0
وَفَّر,وَفَّر,"V;PFV;MASC;SG;3
",0.0,0.0
وَفَّر,يِوَفَّر,"V;IPFV;MASC;SG;3
",0.0,0.0
وَفَّر,يِوَفَّرُوا,"V;IPFV;MASC;PL;3
",0.0,0.0
عَمَل,اَعْمِل,"V;IPFV;SG;1
",0.0,0.0
عَمَل,اِعْمِل,"V;MASC;IMP;SG;2
",0.0,0.0
عَمَل,اِعْمِلُوا,"V;MASC;IMP;PL;2
",0.0,0.0
عَمَل,اِعْمِلِي,"V;FEM;IMP;SG;2
",0.0,0.0
عَمَل,تِعْمِل,"V;IPFV;MASC;SG;2
",0.0,0.0
عَمَل,تِعْمِل,"V;IPFV;FEM;SG;3
",0.0,0.0
عَمَل,تِعْمِلُوا,"V;IPFV;MASC;PL;2
",0.0,0.0
عَمَل,تِعْمِلِي,"V;IPFV;FEM;SG;2
",0.0,0.0
عَمَل,عَمَل,"V;PFV;MASC;SG;3
",0.0,0.0
عَمَل,عَمَلت,"V;PFV;SG;1
",0.0,0.0
عَمَل,عَمَلت,"V;PFV;MASC;SG;2
",0.0,0.0
عَمَل,عَمَلتُوا,"V;PFV;MASC;PL;2
",0.0,0.0
عَمَل,عَمَلتِي,"V;PFV;FEM;SG;2
",0.0,0.0
عَمَل,عَمَلنا,"V;PFV;PL;1
",0.0,0.0
عَمَل,عَمَلُوا,"V;PFV;MASC;PL;3
",0.0,0.0
عَمَل,عَمَلِت,"V;PFV;FEM;SG;3
",0.0,0.0
عَمَل,نِعْمِل,"V;IPFV;PL;1
",0.0,0.0
عَمَل,يِعْمِل,"V;IPFV;MASC;SG;3
",0.0,0.0
عَمَل,يِعْمِلُوا,"V;IPFV;MASC;PL;3
",0.0,0.0
أَمْكَن,أَمْكَن,"V;PFV;MASC;SG;3
",0.0,0.0
أَمْكَن,تِمْكِن,"V;IPFV;MASC;SG;2
",0.0,0.0
أَمْكَن,تِمْكِن,"V;IPFV;FEM;SG;3
",0.0,0.0
أَمْكَن,نِمْكِن,"V;IPFV;PL;1
",0.0,0.0
أَمْكَن,يِمْكِن,"V;IPFV;MASC;SG;3
",0.0,0.0
قام,اَقُوم,"V;IPFV;SG;1
",0.0,2.8666666666666664e-05
قام,تِقُوم,"V;IPFV;MASC;SG;2
",0.0,2.8666666666666664e-05
قام,تِقُوم,"V;IPFV;FEM;SG;3
",0.0,2.8666666666666664e-05
قام,تِقُومِي,"V;IPFV;FEM;SG;2
",0.0,2.8666666666666664e-05
قام,قام,"V;PFV;MASC;SG;3
",0.00043,2.8666666666666664e-05
قام,قامُوا,"V;PFV;MASC;PL;3
",0.0,2.8666666666666664e-05
قام,قامِت,"V;PFV;FEM;SG;3
",0.0,2.8666666666666664e-05
قام,قُمت,"V;PFV;SG;1
",0.0,2.8666666666666664e-05
قام,قُمت,"V;PFV;MASC;SG;2
",0.0,2.8666666666666664e-05
قام,قُمتُوا,"V;PFV;MASC;PL;2
",0.0,2.8666666666666664e-05
قام,قُمتِي,"V;PFV;FEM;SG;2
",0.0,2.8666666666666664e-05
قام,قُمنا,"V;PFV;PL;1
",0.0,2.8666666666666664e-05
قام,قُوم,"V;MASC;IMP;SG;2
",0.0,2.8666666666666664e-05
قام,نِقُوم,"V;IPFV;PL;1
",0.0,2.8666666666666664e-05
قام,يِقُوم,"V;IPFV;MASC;SG;3
",0.0,2.8666666666666664e-05
قال,اَقُول,"V;IPFV;SG;1
",0.0,5.9473684210526315e-05
قال,تِقُول,"V;IPFV;MASC;SG;2
",0.0,5.9473684210526315e-05
قال,تِقُول,"V;IPFV;FEM;SG;3
",0.0,5.9473684210526315e-05
قال,تِقُولُوا,"V;IPFV;MASC;PL;2
",0.0,5.9473684210526315e-05
قال,تِقُولِي,"V;IPFV;FEM;SG;2
",0.0,5.9473684210526315e-05
قال,قال,"V;PFV;MASC;SG;3
",0.00113,5.9473684210526315e-05
قال,قالُوا,"V;PFV;MASC;PL;3
",0.0,5.9473684210526315e-05
قال,قالِت,"V;PFV;FEM;SG;3
",0.0,5.9473684210526315e-05
قال,قُلت,"V;PFV;SG;1
",0.0,5.9473684210526315e-05
قال,قُلت,"V;PFV;MASC;SG;2
",0.0,5.9473684210526315e-05
قال,قُلتُوا,"V;PFV;MASC;PL;2
",0.0,5.9473684210526315e-05
قال,قُلتِي,"V;PFV;FEM;SG;2
",0.0,5.9473684210526315e-05
قال,قُلنا,"V;PFV;PL;1
",0.0,5.9473684210526315e-05
قال,قُول,"V;MASC;IMP;SG;2
",0.0,5.9473684210526315e-05
قال,قُولُوا,"V;MASC;IMP;PL;2
",0.0,5.9473684210526315e-05
قال,قُولِي,"V;FEM;IMP;SG;2
",0.0,5.9473684210526315e-05
قال,نِقُول,"V;IPFV;PL;1
",0.0,5.9473684210526315e-05
قال,يِقُول,"V;IPFV;MASC;SG;3
",0.0,5.9473684210526315e-05
قال,يِقُولُوا,"V;IPFV;MASC;PL;3
",0.0,5.9473684210526315e-05
اِشْتَرَى,اَشْتِرِي,"V;IPFV;SG;1
",0.0,0.0
اِشْتَرَى,اِشْتَرَى,"V;PFV;MASC;SG;3
",0.0,0.0
اِشْتَرَى,اِشْتَرَيت,"V;PFV;SG;1
",0.0,0.0
اِشْتَرَى,اِشْتَرَيت,"V;PFV;MASC;SG;2
",0.0,0.0
اِشْتَرَى,اِشْتَرَيتُوا,"V;PFV;MASC;PL;2
",0.0,0.0
اِشْتَرَى,اِشْتَرَيتِي,"V;PFV;FEM;SG;2
",0.0,0.0
اِشْتَرَى,اِشْتَرَينا,"V;PFV;PL;1
",0.0,0.0
اِشْتَرَى,اِشْتَرُوا,"V;PFV;MASC;PL;3
",0.0,0.0
اِشْتَرَى,اِشْتَرِت,"V;PFV;FEM;SG;3
",0.0,0.0
اِشْتَرَى,اِشْتِرُوا,"V;MASC;IMP;PL;2
",0.0,0.0
اِشْتَرَى,اِشْتِرِي,"V;FEM;IMP;SG;2
",0.0,0.0
اِشْتَرَى,اِشْتِرِي,"V;MASC;IMP;SG;2
",0.0,0.0
اِشْتَرَى,تِشْتِرُوا,"V;IPFV;MASC;PL;2
",0.0,0.0
اِشْتَرَى,تِشْتِرِي,"V;IPFV;FEM;SG;2
",0.0,0.0
اِشْتَرَى,تِشْتِرِي,"V;IPFV;MASC;SG;2
",0.0,0.0
اِشْتَرَى,تِشْتِرِي,"V;IPFV;FEM;SG;3
",0.0,0.0
اِشْتَرَى,نِشْتِرِي,"V;IPFV;PL;1
",0.0,0.0
اِشْتَرَى,يِشْتِرُوا,"V;IPFV;MASC;PL;3
",0.0,0.0
اِشْتَرَى,يِشْتِرِي,"V;IPFV;MASC;SG;3
",0.0,0.0
دَفَع,اَدْفَع,"V;IPFV;SG;1
",0.0,0.0
دَفَع,اِدْفَع,"V;MASC;IMP;SG;2
",0.0,0.0
دَفَع,اِدْفَعُوا,"V;MASC;IMP;PL;2
",0.0,0.0
دَفَع,اِدْفَعِي,"V;FEM;IMP;SG;2
",0.0,0.0
دَفَع,تِدْفَع,"V;IPFV;MASC;SG;2
",0.0,0.0
دَفَع,تِدْفَع,"V;IPFV;FEM;SG;3
",0.0,0.0
دَفَع,تِدْفَعُوا,"V;IPFV;MASC;PL;2
",0.0,0.0
دَفَع,تِدْفَعِي,"V;IPFV;FEM;SG;2
",0.0,0.0
دَفَع,دَفَع,"V;PFV;MASC;SG;3
",0.0,0.0
دَفَع,دَفَعت,"V;PFV;SG;1
",0.0,0.0
دَفَع,دَفَعت,"V;PFV;MASC;SG;2
",0.0,0.0
دَفَع,دَفَعتُوا,"V;PFV;MASC;PL;2
",0.0,0.0
دَفَع,دَفَعتِي,"V;PFV;FEM;SG;2
",0.0,0.0
دَفَع,دَفَعنا,"V;PFV;PL;1
",0.0,0.0
دَفَع,دَفَعُوا,"V;PFV;MASC;PL;3
",0.0,0.0
دَفَع,دَفَعِت,"V;PFV;FEM;SG;3
",0.0,0.0
دَفَع,نِدْفَع,"V;IPFV;PL;1
",0.0,0.0
دَفَع,يِدْفَع,"V;IPFV;MASC;SG;3
",0.0,0.0
دَفَع,يِدْفَعُوا,"V;IPFV;MASC;PL;3
",0.0,0.0
هَرَّج,اَهَرَّج,"V;IPFV;SG;1
",0.0,0.0
هَرَّج,تِهَرَّج,"V;IPFV;MASC;SG;2
",0.0,0.0
هَرَّج,تِهَرَّج,"V;IPFV;FEM;SG;3
",0.0,0.0
هَرَّج,تِهَرَّجِي,"V;IPFV;FEM;SG;2
",0.0,0.0
هَرَّج,نِهَرَّج,"V;IPFV;PL;1
",0.0,0.0
هَرَّج,هَرَّج,"V;MASC;IMP;SG;2
",0.0,0.0
هَرَّج,هَرَّج,"V;PFV;MASC;SG;3
",0.0,0.0
هَرَّج,يِهَرَّج,"V;IPFV;MASC;SG;3
",0.0,0.0
سَمَع,اَسْمَع,"V;IPFV;SG;1
",0.0,0.0
سَمَع,اِسْمَع,"V;MASC;IMP;SG;2
",0.0,0.0
سَمَع,اِسْمَعُوا,"V;MASC;IMP;PL;2
",0.0,0.0
سَمَع,اِسْمَعِي,"V;FEM;IMP;SG;2
",0.0,0.0
سَمَع,تِسْمَع,"V;IPFV;MASC;SG;2
",0.0,0.0
سَمَع,تِسْمَع,"V;IPFV;FEM;SG;3
",0.0,0.0
سَمَع,تِسْمَعُوا,"V;IPFV;MASC;PL;2
",0.0,0.0
سَمَع,تِسْمَعِي,"V;IPFV;FEM;SG;2
",0.0,0.0
سَمَع,سَمَع,"V;PFV;MASC;SG;3
",0.0,0.0
سَمَع,سَمَعت,"V;PFV;SG;1
",0.0,0.0
سَمَع,سَمَعت,"V;PFV;MASC;SG;2
",0.0,0.0
سَمَع,سَمَعتُوا,"V;PFV;MASC;PL;2
",0.0,0.0
سَمَع,سَمَعتِي,"V;PFV;FEM;SG;2
",0.0,0.0
سَمَع,سَمَعنا,"V;PFV;PL;1
",0.0,0.0
سَمَع,نِسْمَع,"V;IPFV;PL;1
",0.0,0.0
سَمَع,يِسْمَع,"V;IPFV;MASC;SG;3
",0.0,0.0
سَمَع,يِسْمَعُوا,"V;IPFV;MASC;PL;3
",0.0,0.0
أَكِّد,أَكِّد,"V;MASC;IMP;SG;2
",0.0,0.0
أَكِّد,أَكِّد,"V;PFV;MASC;SG;3
",0.0,0.0
أَكِّد,أَكِّدت,"V;PFV;SG;1
",0.0,0.0
أَكِّد,أَكِّدت,"V;PFV;MASC;SG;2
",0.0,0.0
أَكِّد,أَكِّدتُوا,"V;PFV;MASC;PL;2
",0.0,0.0
أَكِّد,أَكِّدتِي,"V;PFV;FEM;SG;2
",0.0,0.0
أَكِّد,أَكِّدنا,"V;PFV;PL;1
",0.0,0.0
أَكِّد,أَكِّدُوا,"V;MASC;IMP;PL;2
",0.0,0.0
أَكِّد,أَكِّدِي,"V;FEM;IMP;SG;2
",0.0,0.0
أَكِّد,اَأَكِّد,"V;IPFV;SG;1
",0.0,0.0
أَكِّد,تُؤَكِّدِي,"V;IPFV;FEM;SG;2
",0.0,0.0
أَكِّد,تِأَكِّد,"V;IPFV;MASC;SG;2
",0.0,0.0
أَكِّد,تِأَكِّد,"V;IPFV;FEM;SG;3
",0.0,0.0
أَكِّد,نِأَكِّد,"V;IPFV;PL;1
",0.0,0.0
أَكِّد,يِأَكِّد,"V;IPFV;MASC;SG;3
",0.0,0.0
قَضَّى,اَقَضِّي,"V;IPFV;SG;1
",0.0,0.0
قَضَّى,تِقَضُّوا,"V;IPFV;MASC;PL;2
",0.0,0.0
قَضَّى,تِقَضِّي,"V;IPFV;FEM;SG;2
",0.0,0.0
قَضَّى,تِقَضِّي,"V;IPFV;MASC;SG;2
",0.0,0.0
قَضَّى,تِقَضِّي,"V;IPFV;FEM;SG;3
",0.0,0.0
قَضَّى,قَضَّى,"V;PFV;MASC;SG;3
",0.0,0.0
قَضَّى,قَضَّيت,"V;PFV;SG;1
",0.0,0.0
قَضَّى,قَضَّيت,"V;PFV;MASC;SG;2
",0.0,0.0
قَضَّى,قَضَّيتُوا,"V;PFV;MASC;PL;2
",0.0,0.0
قَضَّى,قَضَّيتِي,"V;PFV;FEM;SG;2
",0.0,0.0
قَضَّى,قَضَّينا,"V;PFV;PL;1
",0.0,0.0
قَضَّى,قَضُّوا,"V;MASC;IMP;PL;2
",0.0,0.0
قَضَّى,قَضِّي,"V;FEM;IMP;SG;2
",0.0,0.0
قَضَّى,قَضِّي,"V;MASC;IMP;SG;2
",0.0,0.0
قَضَّى,نِقَضِّي,"V;IPFV;PL;1
",0.0,0.0
قَضَّى,يِقَضِّي,"V;IPFV;MASC;SG;3
",0.0,0.0
اِتْفَرَّج,اَتْفَرَّج,"V;IPFV;SG;1
",0.0,0.0
اِتْفَرَّج,اِتْفَرَّج,"V;MASC;IMP;SG;2
",0.0,0.0
اِتْفَرَّج,اِتْفَرَّج,"V;PFV;MASC;SG;3
",0.0,0.0
اِتْفَرَّج,اِتْفَرَّجت,"V;PFV;SG;1
",0.0,0.0
اِتْفَرَّج,اِتْفَرَّجت,"V;PFV;MASC;SG;2
",0.0,0.0
اِتْفَرَّج,اِتْفَرَّجتُوا,"V;PFV;MASC;PL;2
",0.0,0.0
اِتْفَرَّج,اِتْفَرَّجتِي,"V;PFV;FEM;SG;2
",0.0,0.0
اِتْفَرَّج,اِتْفَرَّجنا,"V;PFV;PL;1
",0.0,0.0
اِتْفَرَّج,اِتْفَرَّجُوا,"V;MASC;IMP;PL;2
",0.0,0.0
اِتْفَرَّج,اِتْفَرَّجُوا,"V;PFV;MASC;PL;3
",0.0,0.0
اِتْفَرَّج,اِتْفَرَّجِت,"V;PFV;FEM;SG;3
",0.0,0.0
اِتْفَرَّج,اِتْفَرَّجِي,"V;FEM;IMP;SG;2
",0.0,0.0
اِتْفَرَّج,تِتْفَرَّج,"V;IPFV;MASC;SG;2
",0.0,0.0
اِتْفَرَّج,تِتْفَرَّج,"V;IPFV;FEM;SG;3
",0.0,0.0
اِتْفَرَّج,تِتْفَرَّجُوا,"V;IPFV;MASC;PL;2
",0.0,0.0
اِتْفَرَّج,تِتْفَرَّجِي,"V;IPFV;FEM;SG;2
",0.0,0.0
اِتْفَرَّج,نِتْفَرَّج,"V;IPFV;PL;1
",0.0,0.0
اِتْفَرَّج,يِتْفَرَّج,"V;IPFV;MASC;SG;3
",0.0,0.0
جاب,اَجِيب,"V;IPFV;SG;1
",0.0,7.894736842105263e-06
جاب,تِجِيب,"V;IPFV;MASC;SG;2
",0.0,7.894736842105263e-06
جاب,تِجِيب,"V;IPFV;FEM;SG;3
",0.0,7.894736842105263e-06
جاب,تِجِيبُوا,"V;IPFV;MASC;PL;2
",0.0,7.894736842105263e-06
جاب,تِجِيبِي,"V;IPFV;FEM;SG;2
",0.0,7.894736842105263e-06
جاب,جاب,"V;PFV;MASC;SG;3
",0.00015,7.894736842105263e-06
جاب,جابُوا,"V;PFV;MASC;PL;3
",0.0,7.894736842105263e-06
جاب,جابِت,"V;PFV;FEM;SG;3
",0.0,7.894736842105263e-06
جاب,جِبت,"V;PFV;SG;1
",0.0,7.894736842105263e-06
جاب,جِبت,"V;PFV;MASC;SG;2
",0.0,7.894736842105263e-06
جاب,جِبتُوا,"V;PFV;MASC;PL;2
",0.0,7.894736842105263e-06
جاب,جِبتِي,"V;PFV;FEM;SG;2
",0.0,7.894736842105263e-06
جاب,جِبنا,"V;PFV;PL;1
",0.0,7.894736842105263e-06
جاب,جِيب,"V;MASC;IMP;SG;2
",0.0,7.894736842105263e-06
جاب,جِيبُوا,"V;MASC;IMP;PL;2
",0.0,7.894736842105263e-06
جاب,جِيبِي,"V;FEM;IMP;SG;2
",0.0,7.894736842105263e-06
جاب,نِجِيب,"V;IPFV;PL;1
",0.0,7.894736842105263e-06
جاب,يِجِيب,"V;IPFV;MASC;SG;3
",0.0,7.894736842105263e-06
