lemma,form,paradigm_slot,form_freq,lemma_freq
ddamu,anaddamu,"V;3;FUT+IMMED
",2.6666666666666667e-05,8.618181818181819e-05
ddamu,tunaddamu,"V;PL;1;FUT+IMMED
",1e-05,8.618181818181819e-05
ddamu,munaddamu,"V;PL;2;FUT+IMMED
",3.3333333333333333e-06,8.618181818181819e-05
ddamu,banaddamu,"V;PL;3;FUT+IMMED
",2.6666666666666667e-05,8.618181818181819e-05
ddamu,ndiddamu,"V;1;FUT+RMT
",2.6666666666666667e-05,8.618181818181819e-05
ddamu,oliddamu,"V;2;FUT+RMT
",0.0,8.618181818181819e-05
ddamu,aliddamu,"V;3;FUT+RMT
",6.666666666666667e-06,8.618181818181819e-05
ddamu,tuliddamu,"V;PL;1;FUT+RMT
",2.3333333333333332e-05,8.618181818181819e-05
ddamu,muliddamu,"V;PL;2;FUT+RMT
",3.3333333333333333e-06,8.618181818181819e-05
ddamu,baliddamu,"V;PL;3;FUT+RMT
",6.666666666666667e-06,8.618181818181819e-05
ddamu,nzizeemu,"V;SG;1;PST+RCT
",1.3333333333333333e-05,8.618181818181819e-05
ddamu,ozzeemu,"V;SG;2;PST+RCT
",1.3333333333333333e-05,8.618181818181819e-05
ddamu,azzeemu,"V;SG;3;PST+RCT
",0.00068,8.618181818181819e-05
ddamu,tuzzeemu,"V;PL;1;PST+RCT
",0.0,8.618181818181819e-05
ddamu,muzzeemu,"V;PL;2;PST+RCT
",1e-05,8.618181818181819e-05
ddamu,bazzeemu,"V;PL;3;PST+RCT
",0.0005133333333333333,8.618181818181819e-05
ddamu,nazzeemu,"V;1;PST+RCT
",4e-05,8.618181818181819e-05
ddamu,wazzeemu,"V;2;PST+RCT
",3.3333333333333333e-06,8.618181818181819e-05
ddamu,yazzeemu,"V;3;PST+RCT
",0.00053,8.618181818181819e-05
ddamu,twazzeemu,"V;PL;1;PST+RCT
",1e-05,8.618181818181819e-05
ddamu,mwazzeemu,"V;PL;2;PST+RCT
",0.0,8.618181818181819e-05
ddamu,bazzeemu,"V;PL;3;PST+RCT
",0.0005133333333333333,8.618181818181819e-05
ddamu,naddamu,"V;1;PST+RMT
",0.00013333333333333334,8.618181818181819e-05
ddamu,waddamu,"V;2;PST+RMT
",0.0,8.618181818181819e-05
ddamu,yaddamu,"V;3;PST+RMT
",0.0004133333333333333,8.618181818181819e-05
ddamu,twaddamu,"V;PL;1;PST+RMT
",5e-05,8.618181818181819e-05
ddamu,mwaddamu,"V;PL;2;PST+RMT
",0.0,8.618181818181819e-05
ddamu,baddamu,"V;PL;3;PST+RMT
",0.0005533333333333333,8.618181818181819e-05
ddamu,naakaddamu,"V;PROG;1;PST
",0.0,8.618181818181819e-05
ddamu,waakaddamu,"V;PROG;2;PST
",0.0,8.618181818181819e-05
ddamu,yaakaddamu,"V;PROG;3;PST
",3.3333333333333333e-06,8.618181818181819e-05
ddamu,twakaddamu,"V;PROG;PL;1;PST
",0.0,8.618181818181819e-05
ddamu,mwakaddamu,"V;PROG;PL;2;PST
",0.0,8.618181818181819e-05
ddamu,b'akaddamu,"V;PROG;PL;3;PST
",0.0,8.618181818181819e-05
ddamu,sinnaddamu,"V;INTEN;1;FUT
",6.666666666666667e-06,8.618181818181819e-05
ddamu,tonnaddamu,"V;INTEN;2;FUT
",6.666666666666667e-06,8.618181818181819e-05
ddamu,tannaddamu,"V;INTEN;3;FUT
",3.3333333333333335e-05,8.618181818181819e-05
ddamu,tetunnaddamu,"V;INTEN;PL;1;FUT
",1e-05,8.618181818181819e-05
ddamu,temunnaddamu,"V;INTEN;PL;2;FUT
",0.0,8.618181818181819e-05
ddamu,tebannaddamu,"V;INTEN;PL;3;FUT
",1.3333333333333333e-05,8.618181818181819e-05
ddamu,nkyaddamu,"V;PROG;1;PRS
",0.0,8.618181818181819e-05
ddamu,okyaddamu,"V;PROG;2;PRS
",0.0,8.618181818181819e-05
ddamu,akyaddamu,"V;PROG;3;PRS
",0.0,8.618181818181819e-05
ddamu,tukyaddamu,"V;PROG;PL;1;PRS
",0.0,8.618181818181819e-05
ddamu,mukyaddamu,"V;PROG;PL;2;PRS
",0.0,8.618181818181819e-05
ddamu,bakyaddamu,"V;PROG;PL;3;PRS
",0.0,8.618181818181819e-05
labika,labika,"V;NFIN
",0.0,5.4484848484848485e-05
labika,ndabika,"V;1;PRS
",0.00067,5.4484848484848485e-05
labika,olabika,"V;2;PRS
",0.00016,5.4484848484848485e-05
labika,alabika,"V;3;PRS
",0.0013933333333333332,5.4484848484848485e-05
labika,tulabika,"V;PL;1;PRS
",3.3333333333333333e-06,5.4484848484848485e-05
labika,mulabika,"V;PL;2;PRS
",2.6666666666666667e-05,5.4484848484848485e-05
labika,balabika,"V;PL;3;PRS
",0.00034666666666666667,5.4484848484848485e-05
labika,naalabika,"V;1;FUT+IMMED
",0.0,5.4484848484848485e-05
labika,onoolabika,"V;2;FUT+IMMED
",0.0,5.4484848484848485e-05
labika,anaalabika,"V;3;FUT+IMMED
",1.6666666666666667e-05,5.4484848484848485e-05
labika,tunaalabika,"V;PL;1;FUT+IMMED
",0.0,5.4484848484848485e-05
labika,munaalabika,"V;PL;2;FUT+IMMED
",0.0,5.4484848484848485e-05
labika,banaalabika,"V;PL;3;FUT+IMMED
",0.0,5.4484848484848485e-05
labika,ndirabika,"V;1;FUT+RMT
",0.0,5.4484848484848485e-05
labika,olirabika,"V;2;FUT+RMT
",0.0,5.4484848484848485e-05
labika,alirabika,"V;3;FUT+RMT
",0.0,5.4484848484848485e-05
labika,tulirabika,"V;PL;1;FUT+RMT
",0.0,5.4484848484848485e-05
labika,mulirabika,"V;PL;2;FUT+RMT
",0.0,5.4484848484848485e-05
labika,balirabika,"V;PL;3;FUT+RMT
",0.0,5.4484848484848485e-05
labika,ndabise,"V;SG;1;PST+RCT
",3.3333333333333333e-06,5.4484848484848485e-05
labika,olabise,"V;SG;2;PST+RCT
",0.0,5.4484848484848485e-05
labika,alabise,"V;SG;3;PST+RCT
",3e-05,5.4484848484848485e-05
labika,tulabise,"V;PL;1;PST+RCT
",0.0,5.4484848484848485e-05
labika,mulabise,"V;PL;2;PST+RCT
",0.0,5.4484848484848485e-05
labika,balabise,"V;PL;3;PST+RCT
",6.666666666666667e-06,5.4484848484848485e-05
labika,nalabise,"V;1;PST+RCT
",0.0,5.4484848484848485e-05
labika,walabise,"V;2;PST+RCT
",0.0,5.4484848484848485e-05
labika,yalabise,"V;3;PST+RCT
",0.00014333333333333334,5.4484848484848485e-05
labika,twalabise,"V;PL;1;PST+RCT
",0.0,5.4484848484848485e-05
labika,mwalabise,"V;PL;2;PST+RCT
",0.0,5.4484848484848485e-05
labika,baalabise,"V;PL;3;PST+RCT
",5.6666666666666664e-05,5.4484848484848485e-05
labika,nnalabika,"V;1;PST+RMT
",0.0,5.4484848484848485e-05
labika,walabika,"V;2;PST+RMT
",2.6666666666666667e-05,5.4484848484848485e-05
labika,yalabika,"V;3;PST+RMT
",8.333333333333333e-05,5.4484848484848485e-05
labika,twalabika,"V;PL;1;PST+RMT
",0.0,5.4484848484848485e-05
labika,mwalabika,"V;PL;2;PST+RMT
",0.0,5.4484848484848485e-05
labika,baalabika,"V;PL;3;PST+RMT
",3.3333333333333333e-06,5.4484848484848485e-05
labika,naakalabika,"V;PROG;1;PST
",0.0,5.4484848484848485e-05
labika,waakalabika,"V;PROG;2;PST
",0.0,5.4484848484848485e-05
labika,yaakalabika,"V;PROG;3;PST
",0.0,5.4484848484848485e-05
labika,twakalabika,"V;PROG;PL;1;PST
",0.0,5.4484848484848485e-05
labika,mwakalabika,"V;PROG;PL;2;PST
",0.0,5.4484848484848485e-05
labika,baakalabika,"V;PROG;PL;3;PST
",0.0,5.4484848484848485e-05
labika,sinnalabika,"V;INTEN;1;FUT
",0.0,5.4484848484848485e-05
labika,tonnalabika,"V;INTEN;2;FUT
",0.0,5.4484848484848485e-05
labika,tannalabika,"V;INTEN;3;FUT
",2.6666666666666667e-05,5.4484848484848485e-05
labika,tetunnalabika,"V;INTEN;PL;1;FUT
",0.0,5.4484848484848485e-05
labika,temunnalabika,"V;INTEN;PL;2;FUT
",0.0,5.4484848484848485e-05
labika,tebannalabika,"V;INTEN;PL;3;FUT
",0.0,5.4484848484848485e-05
labika,nkyalabika,"V;PROG;1;PRS
",0.0,5.4484848484848485e-05
labika,okyalabika,"V;PROG;2;PRS
",0.0,5.4484848484848485e-05
labika,akyalabika,"V;PROG;3;PRS
",0.0,5.4484848484848485e-05
labika,tukyalabika,"V;PROG;PL;1;PRS
",0.0,5.4484848484848485e-05
labika,mukyalabika,"V;PROG;PL;2;PRS
",0.0,5.4484848484848485e-05
labika,bakyalabika,"V;PROG;PL;3;PRS
",0.0,5.4484848484848485e-05
buuza,buuza,"V;NFIN
",6.333333333333333e-05,2.7393939393939396e-05
buuza,mbuuza,"V;1;PRS
",0.00026333333333333336,2.7393939393939396e-05
buuza,obuuza,"V;2;PRS
",3e-05,2.7393939393939396e-05
buuza,abuuza,"V;3;PRS
",0.00016666666666666666,2.7393939393939396e-05
buuza,tubuuza,"V;PL;1;PRS
",1.3333333333333333e-05,2.7393939393939396e-05
buuza,mubuuza,"V;PL;2;PRS
",4e-05,2.7393939393939396e-05
buuza,babuuza,"V;PL;3;PRS
",0.00020333333333333333,2.7393939393939396e-05
buuza,naabuuza,"V;1;FUT+IMMED
",3.3333333333333333e-06,2.7393939393939396e-05
buuza,onoobuuza,"V;2;FUT+IMMED
",0.0,2.7393939393939396e-05
buuza,anaabuuza,"V;3;FUT+IMMED
",0.0,2.7393939393939396e-05
buuza,tunaabuuza,"V;PL;1;FUT+IMMED
",0.0,2.7393939393939396e-05
buuza,munaabuuza,"V;PL;2;FUT+IMMED
",0.0,2.7393939393939396e-05
buuza,banaabuuza,"V;PL;3;FUT+IMMED
",0.0,2.7393939393939396e-05
buuza,ndibuuza,"V;1;FUT+RMT
",0.0,2.7393939393939396e-05
buuza,olibuuza,"V;2;FUT+RMT
",0.0,2.7393939393939396e-05
buuza,alibuuza,"V;3;FUT+RMT
",0.0,2.7393939393939396e-05
buuza,tulibuuza,"V;PL;1;FUT+RMT
",0.0,2.7393939393939396e-05
buuza,mulibuuza,"V;PL;2;FUT+RMT
",0.0,2.7393939393939396e-05
buuza,balibuuza,"V;PL;3;FUT+RMT
",0.0,2.7393939393939396e-05
buuza,mbuuzizza,"V;SG;1;PST+RCT
",0.0,2.7393939393939396e-05
buuza,obuuzizza,"V;SG;2;PST+RCT
",6.666666666666667e-06,2.7393939393939396e-05
buuza,abuuzizza,"V;SG;3;PST+RCT
",1.6666666666666667e-05,2.7393939393939396e-05
buuza,tubuuzizza,"V;PL;1;PST+RCT
",0.0,2.7393939393939396e-05
buuza,mubuuzizza,"V;PL;2;PST+RCT
",0.0,2.7393939393939396e-05
buuza,babuuzizza,"V;PL;3;PST+RCT
",1e-05,2.7393939393939396e-05
buuza,nabuuzizza,"V;1;PST+RCT
",1.3333333333333333e-05,2.7393939393939396e-05
buuza,wabuuzizza,"V;2;PST+RCT
",0.0,2.7393939393939396e-05
buuza,yabuuzizza,"V;3;PST+RCT
",0.00032,2.7393939393939396e-05
buuza,twabuuzizza,"V;PL;1;PST+RCT
",3.3333333333333335e-05,2.7393939393939396e-05
buuza,mwabuuzizza,"V;PL;2;PST+RCT
",0.0,2.7393939393939396e-05
buuza,baabuuzizza,"V;PL;3;PST+RCT
",6e-05,2.7393939393939396e-05
buuza,nabuuza,"V;1;PST+RMT
",8.666666666666667e-05,2.7393939393939396e-05
buuza,wabuuza,"V;2;PST+RMT
",3.3333333333333333e-06,2.7393939393939396e-05
buuza,yabuuza,"V;3;PST+RMT
",0.00012333333333333334,2.7393939393939396e-05
buuza,twabuuza,"V;PL;1;PST+RMT
",6.666666666666667e-06,2.7393939393939396e-05
buuza,mwabuuza,"V;PL;2;PST+RMT
",3.3333333333333333e-06,2.7393939393939396e-05
buuza,baabuuza,"V;PL;3;PST+RMT
",3.3333333333333335e-05,2.7393939393939396e-05
buuza,naakabuuza,"V;PROG;1;PST
",0.0,2.7393939393939396e-05
buuza,waakabuuza,"V;PROG;2;PST
",0.0,2.7393939393939396e-05
buuza,yaakabuuza,"V;PROG;3;PST
",0.0,2.7393939393939396e-05
buuza,twaakabuuza,"V;PROG;PL;1;PST
",0.0,2.7393939393939396e-05
buuza,mwaakabuuza,"V;PROG;PL;2;PST
",0.0,2.7393939393939396e-05
buuza,baakabuuza,"V;PROG;PL;3;PST
",0.0,2.7393939393939396e-05
buuza,sinnabuuza,"V;INTEN;1;FUT
",0.0,2.7393939393939396e-05
buuza,tonnabuuza,"V;INTEN;2;FUT
",0.0,2.7393939393939396e-05
buuza,tannabuuza,"V;INTEN;3;FUT
",0.0,2.7393939393939396e-05
buuza,tetunnabuuza,"V;INTEN;PL;1;FUT
",0.0,2.7393939393939396e-05
buuza,temunnabuuza,"V;INTEN;PL;2;FUT
",0.0,2.7393939393939396e-05
buuza,tebannabuuza,"V;INTEN;PL;3;FUT
",0.0,2.7393939393939396e-05
buuza,nkyabuuza,"V;PROG;1;PRS
",0.0,2.7393939393939396e-05
buuza,okyabuuza,"V;PROG;2;PRS
",0.0,2.7393939393939396e-05
buuza,akyabuuza,"V;PROG;3;PRS
",0.0,2.7393939393939396e-05
buuza,tukyabuuza,"V;PROG;PL;1;PRS
",0.0,2.7393939393939396e-05
buuza,mukyabuuza,"V;PROG;PL;2;PRS
",0.0,2.7393939393939396e-05
buuza,bakyabuuza,"V;PROG;PL;3;PRS
",6.666666666666667e-06,2.7393939393939396e-05
ba,ba,"V;NFIN
",0.03578,0.0028127878787878786
ba,ndi,"V;1;PRS
",0.00601,0.0028127878787878786
ba,oli,"V;2;PRS
",0.0022633333333333333,0.0028127878787878786
ba,ali,"V;3;PRS
",0.010046666666666667,0.0028127878787878786
ba,tuli,"V;PL;1;PRS
",0.0022333333333333333,0.0028127878787878786
ba,muli,"V;PL;2;PRS
",0.0021766666666666666,0.0028127878787878786
ba,bali,"V;PL;3;PRS
",0.00917,0.0028127878787878786
ba,naaba,"V;1;FUT+IMMED
",2.3333333333333332e-05,0.0028127878787878786
ba,onooba,"V;2;FUT+IMMED
",2e-05,0.0028127878787878786
ba,anaaba,"V;3;FUT+IMMED
",0.00015666666666666666,0.0028127878787878786
ba,tunaaba,"V;PL;1;FUT+IMMED
",5.6666666666666664e-05,0.0028127878787878786
ba,munaaba,"V;PL;2;FUT+IMMED
",2.6666666666666667e-05,0.0028127878787878786
ba,banaaba,"V;PL;3;FUT+IMMED
",0.0002933333333333333,0.0028127878787878786
ba,ndiba,"V;1;FUT+RMT
",3.6666666666666666e-05,0.0028127878787878786
ba,oliba,"V;2;FUT+RMT
",1e-05,0.0028127878787878786
ba,aliba,"V;3;FUT+RMT
",9.333333333333333e-05,0.0028127878787878786
ba,tuliba,"V;PL;1;FUT+RMT
",3.3333333333333333e-06,0.0028127878787878786
ba,muliba,"V;PL;2;FUT+RMT
",0.0,0.0028127878787878786
ba,baliba,"V;PL;3;FUT+RMT
",1.3333333333333333e-05,0.0028127878787878786
ba,mbadde,"V;SG;1;PST+RCT
",0.0018233333333333333,0.0028127878787878786
ba,obadde,"V;SG;2;PST+RCT
",0.00046333333333333334,0.0028127878787878786
ba,abadde,"V;SG;3;PST+RCT
",0.013083333333333334,0.0028127878787878786
ba,tubadde,"V;PL;1;PST+RCT
",0.0007366666666666667,0.0028127878787878786
ba,mubadde,"V;PL;2;PST+RCT
",0.00016333333333333334,0.0028127878787878786
ba,babadde,"V;PL;3;PST+RCT
",0.00575,0.0028127878787878786
ba,nabadde,"V;1;PST+RCT
",0.00041,0.0028127878787878786
ba,wabadde,"V;2;PST+RCT
",0.00011,0.0028127878787878786
ba,yabadde,"V;3;PST+RCT
",0.014563333333333333,0.0028127878787878786
ba,twabadde,"V;PL;1;PST+RCT
",0.00025666666666666665,0.0028127878787878786
ba,mwabadde,"V;PL;2;PST+RCT
",0.00014333333333333334,0.0028127878787878786
ba,baabadde,"V;PL;3;PST+RCT
",0.006213333333333334,0.0028127878787878786
ba,nali,"V;1;PST+RMT
",0.00359,0.0028127878787878786
ba,wali,"V;2;PST+RMT
",0.0010433333333333334,0.0028127878787878786
ba,yali,"V;3;PST+RMT
",0.0238,0.0028127878787878786
ba,twali,"V;PL;1;PST+RMT
",0.00191,0.0028127878787878786
ba,mwali,"V;PL;2;PST+RMT
",0.00035666666666666664,0.0028127878787878786
ba,baali,"V;PL;3;PST+RMT
",0.007363333333333334,0.0028127878787878786
ba,naakaba,"V;PROG;1;PST
",0.0,0.0028127878787878786
ba,waakaba,"V;PROG;2;PST
",0.0,0.0028127878787878786
ba,yaakaba,"V;PROG;3;PST
",3.3333333333333333e-06,0.0028127878787878786
ba,twakaba,"V;PROG;PL;1;PST
",0.0,0.0028127878787878786
ba,mwakaba,"V;PROG;PL;2;PST
",0.0,0.0028127878787878786
ba,baakaba,"V;PROG;PL;3;PST
",0.0,0.0028127878787878786
ba,sinnaba,"V;INTEN;1;FUT
",0.00015333333333333334,0.0028127878787878786
ba,tonnaba,"V;INTEN;2;FUT
",0.00021666666666666666,0.0028127878787878786
ba,tannaba,"V;INTEN;3;FUT
",0.0005466666666666667,0.0028127878787878786
ba,tetunnaba,"V;INTEN;PL;1;FUT
",0.00010666666666666667,0.0028127878787878786
ba,temunnaba,"V;INTEN;PL;2;FUT
",3.6666666666666666e-05,0.0028127878787878786
ba,tebannaba,"V;INTEN;PL;3;FUT
",0.00044666666666666666,0.0028127878787878786
ba,nkyali,"V;PROG;1;PRS
",0.0005566666666666667,0.0028127878787878786
ba,okyali,"V;PROG;2;PRS
",0.00010333333333333333,0.0028127878787878786
ba,akyali,"V;PROG;3;PRS
",0.0011066666666666666,0.0028127878787878786
ba,tukyali,"V;PROG;PL;1;PRS
",0.00022,0.0028127878787878786
ba,mukyali,"V;PROG;PL;2;PRS
",7e-05,0.0028127878787878786
ba,bakyali,"V;PROG;PL;3;PRS
",0.0009433333333333334,0.0028127878787878786
sobola,sobola,"V;NFIN
",3.3333333333333333e-06,0.0002009090909090909
sobola,nsobola,"V;1;PRS
",0.0009766666666666667,0.0002009090909090909
sobola,osobola,"V;2;PRS
",0.0023966666666666667,0.0002009090909090909
sobola,asobola,"V;3;PRS
",0.0034233333333333333,0.0002009090909090909
sobola,tusobola,"V;PL;1;PRS
",0.0004933333333333334,0.0002009090909090909
sobola,musobola,"V;PL;2;PRS
",0.00020666666666666666,0.0002009090909090909
sobola,basobola,"V;PL;3;PRS
",0.0018166666666666667,0.0002009090909090909
sobola,naasobola,"V;1;FUT+IMMED
",3.3333333333333333e-06,0.0002009090909090909
sobola,onoosobola,"V;2;FUT+IMMED
",2e-05,0.0002009090909090909
sobola,anaasobola,"V;3;FUT+IMMED
",0.00029666666666666665,0.0002009090909090909
sobola,tunaasobola,"V;PL;1;FUT+IMMED
",1e-05,0.0002009090909090909
sobola,munaasobola,"V;PL;2;FUT+IMMED
",2e-05,0.0002009090909090909
sobola,banaasobola,"V;PL;3;FUT+IMMED
",5.333333333333333e-05,0.0002009090909090909
sobola,ndisobola,"V;1;FUT+RMT
",6.666666666666667e-06,0.0002009090909090909
sobola,olisobola,"V;2;FUT+RMT
",0.0,0.0002009090909090909
sobola,alisobola,"V;3;FUT+RMT
",0.0,0.0002009090909090909
sobola,tulisobola,"V;PL;1;FUT+RMT
",0.0,0.0002009090909090909
sobola,mulisobola,"V;PL;2;FUT+RMT
",0.0,0.0002009090909090909
sobola,balisobola,"V;PL;3;FUT+RMT
",0.0,0.0002009090909090909
sobola,nsobodde,"V;SG;1;PST+RCT
",0.00015666666666666666,0.0002009090909090909
sobola,osobodde,"V;SG;2;PST+RCT
",4.6666666666666665e-05,0.0002009090909090909
sobola,asobodde,"V;SG;3;PST+RCT
",0.00013666666666666666,0.0002009090909090909
sobola,tusobodde,"V;PL;1;PST+RCT
",9.333333333333333e-05,0.0002009090909090909
sobola,musobodde,"V;PL;2;PST+RCT
",0.0,0.0002009090909090909
sobola,basobodde,"V;PL;3;PST+RCT
",0.00016,0.0002009090909090909
sobola,nnasobodde,"V;1;PST+RCT
",3.3333333333333333e-06,0.0002009090909090909
sobola,wasobodde,"V;2;PST+RCT
",0.0,0.0002009090909090909
sobola,yasobodde,"V;3;PST+RCT
",0.00015333333333333334,0.0002009090909090909
sobola,twasobodde,"V;PL;1;PST+RCT
",1e-05,0.0002009090909090909
sobola,mwasobodde,"V;PL;2;PST+RCT
",0.0,0.0002009090909090909
sobola,baasobodde,"V;PL;3;PST+RCT
",0.00013,0.0002009090909090909
sobola,nnasobola,"V;1;PST+RMT
",2.6666666666666667e-05,0.0002009090909090909
sobola,wasobola,"V;2;PST+RMT
",1.3333333333333333e-05,0.0002009090909090909
sobola,yasobola,"V;3;PST+RMT
",0.00018333333333333334,0.0002009090909090909
sobola,twasobola,"V;PL;1;PST+RMT
",2.3333333333333332e-05,0.0002009090909090909
sobola,mwasobola,"V;PL;2;PST+RMT
",3.3333333333333333e-06,0.0002009090909090909
sobola,baasobola,"V;PL;3;PST+RMT
",4.3333333333333334e-05,0.0002009090909090909
sobola,naakasobola,"V;PROG;1;PST
",0.0,0.0002009090909090909
sobola,waakasobola,"V;PROG;2;PST
",0.0,0.0002009090909090909
sobola,yaakasobola,"V;PROG;3;PST
",0.0,0.0002009090909090909
sobola,twakasobola,"V;PROG;PL;1;PST
",0.0,0.0002009090909090909
sobola,mwakasobola,"V;PROG;PL;2;PST
",0.0,0.0002009090909090909
sobola,baakasobola,"V;PROG;PL;3;PST
",0.0,0.0002009090909090909
sobola,sinnasobola,"V;INTEN;1;FUT
",0.0,0.0002009090909090909
sobola,tonnasobola,"V;INTEN;2;FUT
",0.0,0.0002009090909090909
sobola,tannasobola,"V;INTEN;3;FUT
",3.3333333333333333e-06,0.0002009090909090909
sobola,tetunnasobola,"V;INTEN;PL;1;FUT
",0.0,0.0002009090909090909
sobola,temunnasobola,"V;INTEN;PL;2;FUT
",0.0,0.0002009090909090909
