lemma,form,paradigm_slot,form_freq,lemma_freq
greși,greșeam,V;IND;PST;1;SG;IPFV,0.0,3.4285714285714286e-07
greși,greșise,V;IND;PST;3;SG;PRF,0.0,3.4285714285714286e-07
greși,greșeați,V;IND;PST;2;PL;IPFV,0.0,3.4285714285714286e-07
greși,nu greși,V;NEG;IMP;2;SG,0.0,3.4285714285714286e-07
greși,greșiseră,V;IND;PST;3;PL;PRF,0.0,3.4285714285714286e-07
greși,greșiți,V;IND;PRS;2;PL,0.0,3.4285714285714286e-07
greși,a greși,V;NFIN,0.0,3.4285714285714286e-07
greși,greși,V;IND;PST;3;SG;PFV,1e-06,3.4285714285714286e-07
greși,greșiseși,V;IND;PST;2;SG;PRF,0.0,3.4285714285714286e-07
greși,greșesc,V;IND;PRS;1;SG,5e-06,3.4285714285714286e-07
greși,să greșească,V;SBJV;PRS;3;SG,0.0,3.4285714285714286e-07
greși,greșeam,V;IND;PST;1;PL;IPFV,0.0,3.4285714285714286e-07
greși,greșiserăți,V;IND;PST;2;PL;PRF,0.0,3.4285714285714286e-07
greși,să greșească,V;SBJV;PRS;3;PL,0.0,3.4285714285714286e-07
greși,greșirăm,V;IND;PST;1;PL;PFV,0.0,3.4285714285714286e-07
grăbi,grăbea,V;IND;PST;3;SG;IPFV,6e-06,3.428571428571428e-06
grăbi,grăbisem,V;IND;PST;1;SG;PRF,0.0,3.428571428571428e-06
grăbi,grăbesc,V;IND;PRS;3;PL,2.2e-05,3.428571428571428e-06
grăbi,să grăbești,V;SBJV;PRS;2;SG,0.0,3.428571428571428e-06
grăbi,grăbiți,V;POS;IMP;3;PL,2e-06,3.428571428571428e-06
grăbi,grăbești,V;IND;PRS;2;SG,0.0,3.428571428571428e-06
grăbi,grăbiserăm,V;IND;PST;1;PL;PRF,0.0,3.428571428571428e-06
grăbi,grăbește,V;POS;IMP;2;SG,4e-06,3.428571428571428e-06
grăbi,grăbirăți,V;IND;PST;2;PL;PFV,0.0,3.428571428571428e-06
grăbi,grăbeai,V;IND;PST;2;SG;IPFV,0.0,3.428571428571428e-06
grăbi,nu grăbiți,V;NEG;IMP;3;PL,0.0,3.428571428571428e-06
grăbi,să grăbiți,V;SBJV;PRS;2;PL,0.0,3.428571428571428e-06
grăbi,grăbii,V;IND;PST;1;SG;PFV,0.0,3.428571428571428e-06
grăbi,grăbeau,V;IND;PST;3;PL;IPFV,4e-06,3.428571428571428e-06
grăbi,grăbește,V;IND;PRS;3;SG,4e-06,3.428571428571428e-06
grăbi,să grăbesc,V;SBJV;PRS;1;SG,0.0,3.428571428571428e-06
grăbi,grăbiră,V;IND;PST;3;PL;PFV,1e-06,3.428571428571428e-06
grăbi,grăbim,V;IND;PRS;1;PL,1.7e-05,3.428571428571428e-06
grăbi,să grăbim,V;SBJV;PRS;1;PL,0.0,3.428571428571428e-06
grăbi,grăbiși,V;IND;PST;2;SG;PFV,0.0,3.428571428571428e-06
grăbi,grăbeam,V;IND;PST;1;SG;IPFV,2e-06,3.428571428571428e-06
grăbi,grăbise,V;IND;PST;3;SG;PRF,2e-06,3.428571428571428e-06
grăbi,grăbeați,V;IND;PST;2;PL;IPFV,0.0,3.428571428571428e-06
grăbi,nu grăbi,V;NEG;IMP;2;SG,0.0,3.428571428571428e-06
grăbi,grăbiseră,V;IND;PST;3;PL;PRF,0.0,3.428571428571428e-06
grăbi,grăbiți,V;IND;PRS;2;PL,2e-06,3.428571428571428e-06
grăbi,a grăbi,V;NFIN,0.0,3.428571428571428e-06
grăbi,grăbi,V;IND;PST;3;SG;PFV,3e-05,3.428571428571428e-06
grăbi,grăbiseși,V;IND;PST;2;SG;PRF,0.0,3.428571428571428e-06
grăbi,grăbesc,V;IND;PRS;1;SG,2.2e-05,3.428571428571428e-06
grăbi,să grăbească,V;SBJV;PRS;3;SG,0.0,3.428571428571428e-06
grăbi,grăbeam,V;IND;PST;1;PL;IPFV,2e-06,3.428571428571428e-06
grăbi,grăbiserăți,V;IND;PST;2;PL;PRF,0.0,3.428571428571428e-06
grăbi,să grăbească,V;SBJV;PRS;3;PL,0.0,3.428571428571428e-06
grăbi,grăbirăm,V;IND;PST;1;PL;PFV,0.0,3.428571428571428e-06
grăi,grăia,V;IND;PST;3;SG;IPFV,2e-06,4.2857142857142857e-07
grăi,grăisem,V;IND;PST;1;SG;PRF,0.0,4.2857142857142857e-07
grăi,grăiesc,V;IND;PRS;3;PL,3e-06,4.2857142857142857e-07
grăi,să grăiești,V;SBJV;PRS;2;SG,0.0,4.2857142857142857e-07
grăi,grăiți,V;POS;IMP;3;PL,0.0,4.2857142857142857e-07
grăi,grăiești,V;IND;PRS;2;SG,0.0,4.2857142857142857e-07
grăi,grăiserăm,V;IND;PST;1;PL;PRF,0.0,4.2857142857142857e-07
grăi,grăiește,V;POS;IMP;2;SG,0.0,4.2857142857142857e-07
grăi,grăirăți,V;IND;PST;2;PL;PFV,0.0,4.2857142857142857e-07
grăi,grăiai,V;IND;PST;2;SG;IPFV,0.0,4.2857142857142857e-07
grăi,nu grăiți,V;NEG;IMP;3;PL,0.0,4.2857142857142857e-07
grăi,să grăiți,V;SBJV;PRS;2;PL,0.0,4.2857142857142857e-07
grăi,grăii,V;IND;PST;1;SG;PFV,0.0,4.2857142857142857e-07
grăi,grăiau,V;IND;PST;3;PL;IPFV,1e-06,4.2857142857142857e-07
grăi,grăiește,V;IND;PRS;3;SG,0.0,4.2857142857142857e-07
grăi,să grăiesc,V;SBJV;PRS;1;SG,0.0,4.2857142857142857e-07
grăi,grăiră,V;IND;PST;3;PL;PFV,1e-06,4.2857142857142857e-07
grăi,grăim,V;IND;PRS;1;PL,1e-06,4.2857142857142857e-07
grăi,să grăim,V;SBJV;PRS;1;PL,0.0,4.2857142857142857e-07
grăi,grăiși,V;IND;PST;2;SG;PFV,0.0,4.2857142857142857e-07
grăi,grăiam,V;IND;PST;1;SG;IPFV,0.0,4.2857142857142857e-07
grăi,grăise,V;IND;PST;3;SG;PRF,1e-06,4.2857142857142857e-07
grăi,grăiați,V;IND;PST;2;PL;IPFV,0.0,4.2857142857142857e-07
grăi,nu grăi,V;NEG;IMP;2;SG,0.0,4.2857142857142857e-07
grăi,grăiseră,V;IND;PST;3;PL;PRF,0.0,4.2857142857142857e-07
grăi,grăiți,V;IND;PRS;2;PL,0.0,4.2857142857142857e-07
grăi,a grăi,V;NFIN,0.0,4.2857142857142857e-07
grăi,grăi,V;IND;PST;3;SG;PFV,3e-06,4.2857142857142857e-07
grăi,grăiseși,V;IND;PST;2;SG;PRF,0.0,4.2857142857142857e-07
grăi,grăiesc,V;IND;PRS;1;SG,3e-06,4.2857142857142857e-07
grăi,să grăiască,V;SBJV;PRS;3;SG,0.0,4.2857142857142857e-07
grăi,grăiam,V;IND;PST;1;PL;IPFV,0.0,4.2857142857142857e-07
grăi,grăiserăți,V;IND;PST;2;PL;PRF,0.0,4.2857142857142857e-07
grăi,să grăiască,V;SBJV;PRS;3;PL,0.0,4.2857142857142857e-07
grăi,grăirăm,V;IND;PST;1;PL;PFV,0.0,4.2857142857142857e-07
gudura,gudura,V;IND;PST;3;SG;IPFV,0.0,0.0
gudura,gudurasem,V;IND;PST;1;SG;PRF,0.0,0.0
gudura,gudură,V;IND;PRS;3;PL,0.0,0.0
gudura,să guduri,V;SBJV;PRS;2;SG,0.0,0.0
gudura,gudurați,V;POS;IMP;3;PL,0.0,0.0
gudura,guduri,V;IND;PRS;2;SG,0.0,0.0
gudura,guduraserăm,V;IND;PST;1;PL;PRF,0.0,0.0
gudura,gudură,V;POS;IMP;2;SG,0.0,0.0
gudura,gudurarăți,V;IND;PST;2;PL;PFV,0.0,0.0
gudura,gudurai,V;IND;PST;2;SG;IPFV,0.0,0.0
gudura,nu gudurați,V;NEG;IMP;3;PL,0.0,0.0
gudura,să gudurați,V;SBJV;PRS;2;PL,0.0,0.0
gudura,gudurai,V;IND;PST;1;SG;PFV,0.0,0.0
gudura,gudurau,V;IND;PST;3;PL;IPFV,0.0,0.0
gudura,gudură,V;IND;PRS;3;SG,0.0,0.0
gudura,să gudur,V;SBJV;PRS;1;SG,0.0,0.0
gudura,gudurară,V;IND;PST;3;PL;PFV,0.0,0.0
gudura,gudurăm,V;IND;PRS;1;PL,0.0,0.0
gudura,să gudurăm,V;SBJV;PRS;1;PL,0.0,0.0
gudura,gudurași,V;IND;PST;2;SG;PFV,0.0,0.0
gudura,guduram,V;IND;PST;1;SG;IPFV,0.0,0.0
gudura,gudurase,V;IND;PST;3;SG;PRF,0.0,0.0
gudura,gudurați,V;IND;PST;2;PL;IPFV,0.0,0.0
gudura,nu gudura,V;NEG;IMP;2;SG,0.0,0.0
gudura,guduraseră,V;IND;PST;3;PL;PRF,0.0,0.0
gudura,gudurați,V;IND;PRS;2;PL,0.0,0.0
gudura,a gudura,V;NFIN,0.0,0.0
gudura,gudură,V;IND;PST;3;SG;PFV,0.0,0.0
gudura,guduraseși,V;IND;PST;2;SG;PRF,0.0,0.0
gudura,gudur,V;IND;PRS;1;SG,0.0,0.0
gudura,să gudure,V;SBJV;PRS;3;SG,0.0,0.0
gudura,guduram,V;IND;PST;1;PL;IPFV,0.0,0.0
gudura,guduraserăți,V;IND;PST;2;PL;PRF,0.0,0.0
gudura,să gudure,V;SBJV;PRS;3;PL,0.0,0.0
gudura,gudurarăm,V;IND;PST;1;PL;PFV,0.0,0.0
gusta,gusta,V;IND;PST;3;SG;IPFV,8.7e-05,2.6400000000000005e-05
gusta,gustasem,V;IND;PST;1;SG;PRF,0.0,2.6400000000000005e-05
gusta,gustă,V;IND;PRS;3;PL,9e-06,2.6400000000000005e-05
gusta,să guști,V;SBJV;PRS;2;SG,0.0,2.6400000000000005e-05
gusta,gustați,V;POS;IMP;3;PL,0.0,2.6400000000000005e-05
gusta,guști,V;IND;PRS;2;SG,0.0,2.6400000000000005e-05
gusta,gustaserăm,V;IND;PST;1;PL;PRF,0.0,2.6400000000000005e-05
gusta,gustă,V;POS;IMP;2;SG,9e-06,2.6400000000000005e-05
gusta,gustarăți,V;IND;PST;2;PL;PFV,0.0,2.6400000000000005e-05
gusta,gustai,V;IND;PST;2;SG;IPFV,0.0,2.6400000000000005e-05
gusta,nu gustați,V;NEG;IMP;3;PL,0.0,2.6400000000000005e-05
gusta,să gustați,V;SBJV;PRS;2;PL,0.0,2.6400000000000005e-05
gusta,gustai,V;IND;PST;1;SG;PFV,0.0,2.6400000000000005e-05
gusta,gustau,V;IND;PST;3;PL;IPFV,4e-06,2.6400000000000005e-05
gusta,gustă,V;IND;PRS;3;SG,9e-06,2.6400000000000005e-05
gusta,să gust,V;SBJV;PRS;1;SG,0.0,2.6400000000000005e-05
gusta,gustară,V;IND;PST;3;PL;PFV,0.0,2.6400000000000005e-05
gusta,gustăm,V;IND;PRS;1;PL,8e-06,2.6400000000000005e-05
gusta,să gustăm,V;SBJV;PRS;1;PL,0.0,2.6400000000000005e-05
gusta,gustași,V;IND;PST;2;SG;PFV,0.0,2.6400000000000005e-05
gusta,gustam,V;IND;PST;1;SG;IPFV,5e-06,2.6400000000000005e-05
gusta,gustase,V;IND;PST;3;SG;PRF,1e-06,2.6400000000000005e-05
gusta,gustați,V;IND;PST;2;PL;IPFV,0.0,2.6400000000000005e-05
gusta,nu gusta,V;NEG;IMP;2;SG,0.0,2.6400000000000005e-05
gusta,gustaseră,V;IND;PST;3;PL;PRF,0.0,2.6400000000000005e-05
gusta,gustați,V;IND;PRS;2;PL,0.0,2.6400000000000005e-05
gusta,a gusta,V;NFIN,0.0,2.6400000000000005e-05
gusta,gustă,V;IND;PST;3;SG;PFV,9e-06,2.6400000000000005e-05
gusta,gustaseși,V;IND;PST;2;SG;PRF,0.0,2.6400000000000005e-05
gusta,gust,V;IND;PRS;1;SG,0.000778,2.6400000000000005e-05
gusta,să guste,V;SBJV;PRS;3;SG,0.0,2.6400000000000005e-05
gusta,gustam,V;IND;PST;1;PL;IPFV,5e-06,2.6400000000000005e-05
gusta,gustaserăți,V;IND;PST;2;PL;PRF,0.0,2.6400000000000005e-05
gusta,să guste,V;SBJV;PRS;3;PL,0.0,2.6400000000000005e-05
gusta,gustarăm,V;IND;PST;1;PL;PFV,0.0,2.6400000000000005e-05
guverna,guverna,V;IND;PST;3;SG;IPFV,1.6e-05,5.628571428571429e-06
guverna,guvernasem,V;IND;PST;1;SG;PRF,0.0,5.628571428571429e-06
guverna,guvernează,V;IND;PRS;3;PL,5.9e-05,5.628571428571429e-06
guverna,să guvernezi,V;SBJV;PRS;2;SG,0.0,5.628571428571429e-06
guverna,guvernați,V;POS;IMP;3;PL,0.0,5.628571428571429e-06
guverna,guvernezi,V;IND;PRS;2;SG,2e-06,5.628571428571429e-06
guverna,guvernaserăm,V;IND;PST;1;PL;PRF,0.0,5.628571428571429e-06
guverna,guvernează,V;POS;IMP;2;SG,5.9e-05,5.628571428571429e-06
guverna,guvernarăți,V;IND;PST;2;PL;PFV,0.0,5.628571428571429e-06
guverna,guvernai,V;IND;PST;2;SG;IPFV,0.0,5.628571428571429e-06
guverna,nu guvernați,V;NEG;IMP;3;PL,0.0,5.628571428571429e-06
guverna,să guvernați,V;SBJV;PRS;2;PL,0.0,5.628571428571429e-06
guverna,guvernai,V;IND;PST;1;SG;PFV,0.0,5.628571428571429e-06
guverna,guvernau,V;IND;PST;3;PL;IPFV,2e-06,5.628571428571429e-06
guverna,guvernează,V;IND;PRS;3;SG,5.9e-05,5.628571428571429e-06
guverna,să guvernez,V;SBJV;PRS;1;SG,0.0,5.628571428571429e-06
guverna,guvernară,V;IND;PST;3;PL;PFV,0.0,5.628571428571429e-06
guverna,guvernăm,V;IND;PRS;1;PL,0.0,5.628571428571429e-06
guverna,să guvernăm,V;SBJV;PRS;1;PL,0.0,5.628571428571429e-06
guverna,guvernași,V;IND;PST;2;SG;PFV,0.0,5.628571428571429e-06
guverna,guvernam,V;IND;PST;1;SG;IPFV,0.0,5.628571428571429e-06
guverna,guvernase,V;IND;PST;3;SG;PRF,0.0,5.628571428571429e-06
guverna,guvernați,V;IND;PST;2;PL;IPFV,0.0,5.628571428571429e-06
guverna,nu guverna,V;NEG;IMP;2;SG,0.0,5.628571428571429e-06
guverna,guvernaseră,V;IND;PST;3;PL;PRF,0.0,5.628571428571429e-06
guverna,guvernați,V;IND;PRS;2;PL,0.0,5.628571428571429e-06
guverna,a guverna,V;NFIN,0.0,5.628571428571429e-06
guverna,guvernă,V;IND;PST;3;SG;PFV,0.0,5.628571428571429e-06
guverna,guvernaseși,V;IND;PST;2;SG;PRF,0.0,5.628571428571429e-06
guverna,guvernez,V;IND;PRS;1;SG,0.0,5.628571428571429e-06
guverna,să guverneze,V;SBJV;PRS;3;SG,0.0,5.628571428571429e-06
guverna,guvernam,V;IND;PST;1;PL;IPFV,0.0,5.628571428571429e-06
guverna,guvernaserăți,V;IND;PST;2;PL;PRF,0.0,5.628571428571429e-06
guverna,să guverneze,V;SBJV;PRS;3;PL,0.0,5.628571428571429e-06
guverna,guvernarăm,V;IND;PST;1;PL;PFV,0.0,5.628571428571429e-06
gâdila,gâdila,V;IND;PST;3;SG;IPFV,0.0,0.0
gâdila,gâdilasem,V;IND;PST;1;SG;PRF,0.0,0.0
gâdila,gâdilă,V;IND;PRS;3;PL,0.0,0.0
gâdila,să gâdili,V;SBJV;PRS;2;SG,0.0,0.0
gâdila,gâdilați,V;POS;IMP;3;PL,0.0,0.0
gâdila,gâdili,V;IND;PRS;2;SG,0.0,0.0
gâdila,gâdilaserăm,V;IND;PST;1;PL;PRF,0.0,0.0
gâdila,gâdilă,V;POS;IMP;2;SG,0.0,0.0
gâdila,gâdilarăți,V;IND;PST;2;PL;PFV,0.0,0.0
gâdila,gâdilai,V;IND;PST;2;SG;IPFV,0.0,0.0
gâdila,nu gâdilați,V;NEG;IMP;3;PL,0.0,0.0
gâdila,să gâdilați,V;SBJV;PRS;2;PL,0.0,0.0
gâdila,gâdilai,V;IND;PST;1;SG;PFV,0.0,0.0
gâdila,gâdilau,V;IND;PST;3;PL;IPFV,0.0,0.0
gâdila,gâdilă,V;IND;PRS;3;SG,0.0,0.0
gâdila,să gâdil,V;SBJV;PRS;1;SG,0.0,0.0
gâdila,gâdilară,V;IND;PST;3;PL;PFV,0.0,0.0
gâdila,gâdilăm,V;IND;PRS;1;PL,0.0,0.0
gâdila,să gâdilăm,V;SBJV;PRS;1;PL,0.0,0.0
gâdila,gâdilași,V;IND;PST;2;SG;PFV,0.0,0.0
gâdila,gâdilam,V;IND;PST;1;SG;IPFV,0.0,0.0
gâdila,gâdilase,V;IND;PST;3;SG;PRF,0.0,0.0
gâdila,gâdilați,V;IND;PST;2;PL;IPFV,0.0,0.0
gâdila,nu gâdila,V;NEG;IMP;2;SG,0.0,0.0
gâdila,gâdilaseră,V;IND;PST;3;PL;PRF,0.0,0.0
gâdila,gâdilați,V;IND;PRS;2;PL,0.0,0.0
gâdila,a gâdila,V;NFIN,0.0,0.0
gâdila,gâdilă,V;IND;PST;3;SG;PFV,0.0,0.0
gâdila,gâdilaseși,V;IND;PST;2;SG;PRF,0.0,0.0
gâdila,gâdil,V;IND;PRS;1;SG,0.0,0.0
gâdila,să gâdile,V;SBJV;PRS;3;SG,0.0,0.0
gâdila,gâdilam,V;IND;PST;1;PL;IPFV,0.0,0.0
gâdila,gâdilaserăți,V;IND;PST;2;PL;PRF,0.0,0.0
gâdila,să gâdile,V;SBJV;PRS;3;PL,0.0,0.0
gâdila,gâdilarăm,V;IND;PST;1;PL;PFV,0.0,0.0
gâmba,gâmba,V;IND;PST;3;SG;IPFV,0.0,0.0
gâmba,gâmbasem,V;IND;PST;1;SG;PRF,0.0,0.0
gâmba,gâmbă,V;IND;PRS;3;PL,0.0,0.0
gâmba,să gâmbi,V;SBJV;PRS;2;SG,0.0,0.0
gâmba,gâmbați,V;POS;IMP;3;PL,0.0,0.0
gâmba,gâmbi,V;IND;PRS;2;SG,0.0,0.0
gâmba,gâmbaserăm,V;IND;PST;1;PL;PRF,0.0,0.0
gâmba,gâmbă,V;POS;IMP;2;SG,0.0,0.0
gâmba,gâmbarăți,V;IND;PST;2;PL;PFV,0.0,0.0
gâmba,gâmbai,V;IND;PST;2;SG;IPFV,0.0,0.0
gâmba,nu gâmbați,V;NEG;IMP;3;PL,0.0,0.0
gâmba,să gâmbați,V;SBJV;PRS;2;PL,0.0,0.0
gâmba,gâmbai,V;IND;PST;1;SG;PFV,0.0,0.0
gâmba,gâmbau,V;IND;PST;3;PL;IPFV,0.0,0.0
gâmba,gâmbă,V;IND;PRS;3;SG,0.0,0.0
gâmba,să gâmb,V;SBJV;PRS;1;SG,0.0,0.0
gâmba,gâmbară,V;IND;PST;3;PL;PFV,0.0,0.0
gâmba,gâmbăm,V;IND;PRS;1;PL,0.0,0.0
gâmba,să gâmbăm,V;SBJV;PRS;1;PL,0.0,0.0
gâmba,gâmbași,V;IND;PST;2;SG;PFV,0.0,0.0
gâmba,gâmbam,V;IND;PST;1;SG;IPFV,0.0,0.0
gâmba,gâmbase,V;IND;PST;3;SG;PRF,0.0,0.0
gâmba,gâmbați,V;IND;PST;2;PL;IPFV,0.0,0.0
gâmba,nu gâmba,V;NEG;IMP;2;SG,0.0,0.0
gâmba,gâmbaseră,V;IND;PST;3;PL;PRF,0.0,0.0
gâmba,gâmbați,V;IND;PRS;2;PL,0.0,0.0
gâmba,a gâmba,V;NFIN,0.0,0.0
gâmba,gâmbă,V;IND;PST;3;SG;PFV,0.0,0.0
gâmba,gâmbaseși,V;IND;PST;2;SG;PRF,0.0,0.0
gâmba,gâmb,V;IND;PRS;1;SG,0.0,0.0
gâmba,să gâmbe,V;SBJV;PRS;3;SG,0.0,0.0
gâmba,gâmbam,V;IND;PST;1;PL;IPFV,0.0,0.0
gâmba,gâmbaserăți,V;IND;PST;2;PL;PRF,0.0,0.0
gâmba,să gâmbe,V;SBJV;PRS;3;PL,0.0,0.0
gâmba,gâmbarăm,V;IND;PST;1;PL;PFV,0.0,0.0
gândi,gândea,V;IND;PST;3;SG;IPFV,5e-05,3.302857142857143e-05
gândi,gândisem,V;IND;PST;1;SG;PRF,7e-06,3.302857142857143e-05
gândi,gândesc,V;IND;PRS;3;PL,0.000278,3.302857142857143e-05
gândi,să gândești,V;SBJV;PRS;2;SG,0.0,3.302857142857143e-05
gândi,gândiți,V;POS;IMP;3;PL,2e-06,3.302857142857143e-05
gândi,gândești,V;IND;PRS;2;SG,3e-06,3.302857142857143e-05
gândi,gândiserăm,V;IND;PST;1;PL;PRF,0.0,3.302857142857143e-05
gândi,gândește,V;POS;IMP;2;SG,1e-06,3.302857142857143e-05
gândi,gândirăți,V;IND;PST;2;PL;PFV,0.0,3.302857142857143e-05
gândi,gândeai,V;IND;PST;2;SG;IPFV,2e-06,3.302857142857143e-05
gândi,nu gândiți,V;NEG;IMP;3;PL,0.0,3.302857142857143e-05
gândi,să gândiți,V;SBJV;PRS;2;PL,0.0,3.302857142857143e-05
gândi,gândii,V;IND;PST;1;SG;PFV,1e-06,3.302857142857143e-05
gândi,gândeau,V;IND;PST;3;PL;IPFV,1.9e-05,3.302857142857143e-05
gândi,gândește,V;IND;PRS;3;SG,1e-06,3.302857142857143e-05
gândi,să gândesc,V;SBJV;PRS;1;SG,0.0,3.302857142857143e-05
gândi,gândiră,V;IND;PST;3;PL;PFV,0.0,3.302857142857143e-05
gândi,gândim,V;IND;PRS;1;PL,0.000216,3.302857142857143e-05
gândi,să gândim,V;SBJV;PRS;1;PL,0.0,3.302857142857143e-05
gândi,gândiși,V;IND;PST;2;SG;PFV,0.0,3.302857142857143e-05
gândi,gândeam,V;IND;PST;1;SG;IPFV,6.9e-05,3.302857142857143e-05
gândi,gândise,V;IND;PST;3;SG;PRF,7e-06,3.302857142857143e-05
gândi,gândeați,V;IND;PST;2;PL;IPFV,0.0,3.302857142857143e-05
gândi,nu gândi,V;NEG;IMP;2;SG,0.0,3.302857142857143e-05
gândi,gândiseră,V;IND;PST;3;PL;PRF,0.0,3.302857142857143e-05
gândi,gândiți,V;IND;PRS;2;PL,2e-06,3.302857142857143e-05
gândi,a gândi,V;NFIN,0.0,3.302857142857143e-05
gândi,gândi,V;IND;PST;3;SG;PFV,0.000151,3.302857142857143e-05
gândi,gândiseși,V;IND;PST;2;SG;PRF,0.0,3.302857142857143e-05
gândi,gândesc,V;IND;PRS;1;SG,0.000278,3.302857142857143e-05
gândi,să gândească,V;SBJV;PRS;3;SG,0.0,3.302857142857143e-05
gândi,gândeam,V;IND;PST;1;PL;IPFV,6.9e-05,3.302857142857143e-05
gândi,gândiserăți,V;IND;PST;2;PL;PRF,0.0,3.302857142857143e-05
gândi,să gândească,V;SBJV;PRS;3;PL,0.0,3.302857142857143e-05
gândi,gândirăm,V;IND;PST;1;PL;PFV,0.0,3.302857142857143e-05
găsi,găsea,V;IND;PST;3;SG;IPFV,8.9e-05,9.737142857142856e-05
găsi,găsisem,V;IND;PST;1;SG;PRF,1e-05,9.737142857142856e-05
găsi,găsesc,V;IND;PRS;3;PL,0.000741,9.737142857142856e-05
găsi,să găsești,V;SBJV;PRS;2;SG,0.0,9.737142857142856e-05
găsi,găsiți,V;POS;IMP;3;PL,1.9e-05,9.737142857142856e-05
