lemma,form,paradigm_slot,form_freq,lemma_freq
absorbować,absorbowaliśmy,V;PST;1;PL;MASC;HUM,0.0,1.019607843137255e-06
absorbować,absorbowali,V;PST;3;PL;MASC;HUM,0.0,1.019607843137255e-06
absorbować,absorbowałoby,V;COND;3;SG;NEUT,0.0,1.019607843137255e-06
absorbować,absorbowało,V;PST;3;SG;NEUT,0.0,1.019607843137255e-06
absorbować,absorbował,V;PST;3;SG;MASC,1e-06,1.019607843137255e-06
absorbować,absorbowałybyście,V;COND;2;PL,0.0,1.019607843137255e-06
absorbować,absorbowałybyśmy,V;COND;1;PL,0.0,1.019607843137255e-06
absorbować,absorbowałyby,V;COND;3;PL,0.0,1.019607843137255e-06
absorbować,absorbowałyście,V;PST;2;PL,0.0,1.019607843137255e-06
absorbować,absorbowałyśmy,V;PST;1;PL,0.0,1.019607843137255e-06
absorbować,absorbowały,V;PST;3;PL,1e-06,1.019607843137255e-06
absorbować,absorbują,V;PRS;3;PL,1.2e-05,1.019607843137255e-06
absorbować,absorbujcie,V;IMP;2;PL,0.0,1.019607843137255e-06
absorbować,absorbujecie,V;PRS;2;PL,0.0,1.019607843137255e-06
absorbować,absorbujemy,V;PRS;1;PL,2e-06,1.019607843137255e-06
absorbować,absorbujesz,V;PRS;2;SG,0.0,1.019607843137255e-06
absorbować,absorbuję,V;PRS;1;SG,1e-06,1.019607843137255e-06
absorbować,absorbuje,V;PRS;3;SG,2.7e-05,1.019607843137255e-06
absorbować,absorbujmy,V;IMP;1;PL,0.0,1.019607843137255e-06
absorbować,absorbuj,V;IMP;2;SG,1e-06,1.019607843137255e-06
absorbować,będą absorbowali,V;FUT;3;PL;MASC;HUM,0.0,1.019607843137255e-06
absorbować,będą absorbowały,V;FUT;3;PL,0.0,1.019607843137255e-06
absorbować,będę absorbowała,V;FUT;1;SG;FEM,0.0,1.019607843137255e-06
absorbować,będę absorbował,V;FUT;1;SG;MASC,0.0,1.019607843137255e-06
absorbować,będzie absorbowała,V;FUT;3;SG;FEM,0.0,1.019607843137255e-06
absorbować,będzie absorbowało,V;FUT;3;SG;NEUT,0.0,1.019607843137255e-06
absorbować,będzie absorbował,V;FUT;3;SG;MASC,0.0,1.019607843137255e-06
absorbować,będziecie absorbowali,V;FUT;2;PL;MASC;HUM,0.0,1.019607843137255e-06
absorbować,będziecie absorbowały,V;FUT;2;PL,0.0,1.019607843137255e-06
absorbować,będziemy absorbowali,V;FUT;1;PL;MASC;HUM,0.0,1.019607843137255e-06
absorbować,będziemy absorbowały,V;FUT;1;PL,0.0,1.019607843137255e-06
absorbować,będziesz absorbowała,V;FUT;2;SG;FEM,0.0,1.019607843137255e-06
absorbować,będziesz absorbował,V;FUT;2;SG;MASC,0.0,1.019607843137255e-06
absorbować,niech absorbują,V;IMP;3;PL,0.0,1.019607843137255e-06
absorbować,niech absorbuje,V;IMP;3;SG,0.0,1.019607843137255e-06
analizować,analizować,V;NFIN,0.000267,1.2549019607843138e-05
analizować,analizowałabym,V;COND;1;SG;FEM,0.0,1.2549019607843138e-05
analizować,analizowałabyś,V;COND;2;SG;FEM,0.0,1.2549019607843138e-05
analizować,analizowałaby,V;COND;3;SG;FEM,0.0,1.2549019607843138e-05
analizować,analizowałam,V;PST;1;SG;FEM,2e-06,1.2549019607843138e-05
analizować,analizowałaś,V;PST;2;SG;FEM,0.0,1.2549019607843138e-05
analizować,analizowała,V;PST;3;SG;FEM,2e-06,1.2549019607843138e-05
analizować,analizowałbym,V;COND;1;SG;MASC,1e-06,1.2549019607843138e-05
analizować,analizowałbyś,V;COND;2;SG;MASC,0.0,1.2549019607843138e-05
analizować,analizowałby,V;COND;3;SG;MASC,0.0,1.2549019607843138e-05
analizować,analizowałem,V;PST;1;SG;MASC,2e-06,1.2549019607843138e-05
analizować,analizowałeś,V;PST;2;SG;MASC,0.0,1.2549019607843138e-05
analizować,analizowalibyście,V;COND;2;PL;MASC;HUM,0.0,1.2549019607843138e-05
analizować,analizowalibyśmy,V;COND;1;PL;MASC;HUM,0.0,1.2549019607843138e-05
analizować,analizowaliby,V;COND;3;PL;MASC;HUM,0.0,1.2549019607843138e-05
analizować,analizowaliście,V;PST;2;PL;MASC;HUM,0.0,1.2549019607843138e-05
analizować,analizowaliśmy,V;PST;1;PL;MASC;HUM,2e-06,1.2549019607843138e-05
analizować,analizowali,V;PST;3;PL;MASC;HUM,5e-06,1.2549019607843138e-05
analizować,analizowałoby,V;COND;3;SG;NEUT,0.0,1.2549019607843138e-05
analizować,analizowało,V;PST;3;SG;NEUT,0.0,1.2549019607843138e-05
analizować,analizował,V;PST;3;SG;MASC,8e-06,1.2549019607843138e-05
analizować,analizowałybyście,V;COND;2;PL,0.0,1.2549019607843138e-05
analizować,analizowałybyśmy,V;COND;1;PL,0.0,1.2549019607843138e-05
analizować,analizowałyby,V;COND;3;PL,0.0,1.2549019607843138e-05
analizować,analizowałyście,V;PST;2;PL,0.0,1.2549019607843138e-05
analizować,analizowałyśmy,V;PST;1;PL,0.0,1.2549019607843138e-05
analizować,analizowały,V;PST;3;PL,1e-06,1.2549019607843138e-05
analizować,analizują,V;PRS;3;PL,3.9e-05,1.2549019607843138e-05
analizować,analizujcie,V;IMP;2;PL,0.0,1.2549019607843138e-05
analizować,analizujecie,V;PRS;2;PL,0.0,1.2549019607843138e-05
analizować,analizujemy,V;PRS;1;PL,6.8e-05,1.2549019607843138e-05
analizować,analizujesz,V;PRS;2;SG,5e-06,1.2549019607843138e-05
analizować,analizuję,V;PRS;1;SG,1.5e-05,1.2549019607843138e-05
analizować,analizuje,V;PRS;3;SG,0.000182,1.2549019607843138e-05
analizować,analizujmy,V;IMP;1;PL,1e-06,1.2549019607843138e-05
analizować,analizuj,V;IMP;2;SG,4e-05,1.2549019607843138e-05
analizować,będą analizowali,V;FUT;3;PL;MASC;HUM,0.0,1.2549019607843138e-05
analizować,będą analizowały,V;FUT;3;PL,0.0,1.2549019607843138e-05
analizować,będę analizowała,V;FUT;1;SG;FEM,0.0,1.2549019607843138e-05
analizować,będę analizował,V;FUT;1;SG;MASC,0.0,1.2549019607843138e-05
analizować,będzie analizowała,V;FUT;3;SG;FEM,0.0,1.2549019607843138e-05
analizować,będzie analizowało,V;FUT;3;SG;NEUT,0.0,1.2549019607843138e-05
analizować,będzie analizował,V;FUT;3;SG;MASC,0.0,1.2549019607843138e-05
analizować,będziecie analizowali,V;FUT;2;PL;MASC;HUM,0.0,1.2549019607843138e-05
analizować,będziecie analizowały,V;FUT;2;PL,0.0,1.2549019607843138e-05
analizować,będziemy analizowali,V;FUT;1;PL;MASC;HUM,0.0,1.2549019607843138e-05
analizować,będziemy analizowały,V;FUT;1;PL,0.0,1.2549019607843138e-05
analizować,będziesz analizowała,V;FUT;2;SG;FEM,0.0,1.2549019607843138e-05
analizować,będziesz analizował,V;FUT;2;SG;MASC,0.0,1.2549019607843138e-05
analizować,niech analizują,V;IMP;3;PL,0.0,1.2549019607843138e-05
analizować,niech analizuje,V;IMP;3;SG,0.0,1.2549019607843138e-05
atakować,atakować,V;NFIN,0.000112,7.745098039215687e-06
atakować,atakowałabym,V;COND;1;SG;FEM,0.0,7.745098039215687e-06
atakować,atakowałabyś,V;COND;2;SG;FEM,0.0,7.745098039215687e-06
atakować,atakowałaby,V;COND;3;SG;FEM,0.0,7.745098039215687e-06
atakować,atakowałam,V;PST;1;SG;FEM,0.0,7.745098039215687e-06
atakować,atakowałaś,V;PST;2;SG;FEM,0.0,7.745098039215687e-06
atakować,atakowała,V;PST;3;SG;FEM,0.0,7.745098039215687e-06
atakować,atakowałbym,V;COND;1;SG;MASC,0.0,7.745098039215687e-06
atakować,atakowałbyś,V;COND;2;SG;MASC,0.0,7.745098039215687e-06
atakować,atakowałby,V;COND;3;SG;MASC,0.0,7.745098039215687e-06
atakować,atakowałem,V;PST;1;SG;MASC,1e-06,7.745098039215687e-06
atakować,atakowałeś,V;PST;2;SG;MASC,0.0,7.745098039215687e-06
atakować,atakowalibyście,V;COND;2;PL;MASC;HUM,0.0,7.745098039215687e-06
atakować,atakowalibyśmy,V;COND;1;PL;MASC;HUM,0.0,7.745098039215687e-06
atakować,atakowaliby,V;COND;3;PL;MASC;HUM,1e-06,7.745098039215687e-06
atakować,atakowaliście,V;PST;2;PL;MASC;HUM,0.0,7.745098039215687e-06
atakować,atakowaliśmy,V;PST;1;PL;MASC;HUM,0.0,7.745098039215687e-06
atakować,atakowali,V;PST;3;PL;MASC;HUM,6e-06,7.745098039215687e-06
atakować,atakowałoby,V;COND;3;SG;NEUT,0.0,7.745098039215687e-06
atakować,atakowało,V;PST;3;SG;NEUT,3e-06,7.745098039215687e-06
atakować,atakował,V;PST;3;SG;MASC,4.7e-05,7.745098039215687e-06
atakować,atakowałybyście,V;COND;2;PL,0.0,7.745098039215687e-06
atakować,atakowałybyśmy,V;COND;1;PL,0.0,7.745098039215687e-06
atakować,atakowałyby,V;COND;3;PL,0.0,7.745098039215687e-06
atakować,atakowałyście,V;PST;2;PL,0.0,7.745098039215687e-06
atakować,atakowałyśmy,V;PST;1;PL,0.0,7.745098039215687e-06
atakować,atakowały,V;PST;3;PL,8e-06,7.745098039215687e-06
atakować,atakują,V;PRS;3;PL,7.3e-05,7.745098039215687e-06
atakować,atakujcie,V;IMP;2;PL,0.0,7.745098039215687e-06
atakować,atakujecie,V;PRS;2;PL,0.0,7.745098039215687e-06
atakować,atakujemy,V;PRS;1;PL,1e-06,7.745098039215687e-06
atakować,atakujesz,V;PRS;2;SG,3e-06,7.745098039215687e-06
atakować,atakuję,V;PRS;1;SG,1e-06,7.745098039215687e-06
atakować,atakuje,V;PRS;3;SG,0.000126,7.745098039215687e-06
atakować,atakujmy,V;IMP;1;PL,0.0,7.745098039215687e-06
atakować,atakuj,V;IMP;2;SG,1.3e-05,7.745098039215687e-06
atakować,będą atakowali,V;FUT;3;PL;MASC;HUM,0.0,7.745098039215687e-06
atakować,będą atakowały,V;FUT;3;PL,0.0,7.745098039215687e-06
atakować,będę atakowała,V;FUT;1;SG;FEM,0.0,7.745098039215687e-06
atakować,będę atakował,V;FUT;1;SG;MASC,0.0,7.745098039215687e-06
atakować,będzie atakowała,V;FUT;3;SG;FEM,0.0,7.745098039215687e-06
atakować,będzie atakowało,V;FUT;3;SG;NEUT,0.0,7.745098039215687e-06
atakować,będzie atakował,V;FUT;3;SG;MASC,0.0,7.745098039215687e-06
atakować,będziecie atakowali,V;FUT;2;PL;MASC;HUM,0.0,7.745098039215687e-06
atakować,będziecie atakowały,V;FUT;2;PL,0.0,7.745098039215687e-06
atakować,będziemy atakowali,V;FUT;1;PL;MASC;HUM,0.0,7.745098039215687e-06
atakować,będziemy atakowały,V;FUT;1;PL,0.0,7.745098039215687e-06
atakować,będziesz atakowała,V;FUT;2;SG;FEM,0.0,7.745098039215687e-06
atakować,będziesz atakował,V;FUT;2;SG;MASC,0.0,7.745098039215687e-06
atakować,niech atakują,V;IMP;3;PL,0.0,7.745098039215687e-06
atakować,niech atakuje,V;IMP;3;SG,0.0,7.745098039215687e-06
badać,badacie,V;PRS;2;PL,0.0,6.3921568627450984e-06
badać,badać,V;NFIN,7e-05,6.3921568627450984e-06
badać,badają,V;PRS;3;PL,4.2e-05,6.3921568627450984e-06
badać,badajcie,V;IMP;2;PL,0.0,6.3921568627450984e-06
badać,badajmy,V;IMP;1;PL,0.0,6.3921568627450984e-06
badać,badaj,V;IMP;2;SG,4e-06,6.3921568627450984e-06
badać,badałabym,V;COND;1;SG;FEM,0.0,6.3921568627450984e-06
badać,badałabyś,V;COND;2;SG;FEM,0.0,6.3921568627450984e-06
badać,badałaby,V;COND;3;SG;FEM,0.0,6.3921568627450984e-06
badać,badałam,V;PST;1;SG;FEM,0.0,6.3921568627450984e-06
badać,badałaś,V;PST;2;SG;FEM,0.0,6.3921568627450984e-06
badać,badała,V;PST;3;SG;FEM,4e-06,6.3921568627450984e-06
badać,badałbym,V;COND;1;SG;MASC,0.0,6.3921568627450984e-06
badać,badałbyś,V;COND;2;SG;MASC,0.0,6.3921568627450984e-06
badać,badałby,V;COND;3;SG;MASC,0.0,6.3921568627450984e-06
badać,badałem,V;PST;1;SG;MASC,0.0,6.3921568627450984e-06
badać,badałeś,V;PST;2;SG;MASC,0.0,6.3921568627450984e-06
badać,badalibyście,V;COND;2;PL;MASC;HUM,0.0,6.3921568627450984e-06
badać,badalibyśmy,V;COND;1;PL;MASC;HUM,0.0,6.3921568627450984e-06
badać,badaliby,V;COND;3;PL;MASC;HUM,0.0,6.3921568627450984e-06
badać,badaliście,V;PST;2;PL;MASC;HUM,0.0,6.3921568627450984e-06
badać,badaliśmy,V;PST;1;PL;MASC;HUM,6e-06,6.3921568627450984e-06
badać,badali,V;PST;3;PL;MASC;HUM,1e-05,6.3921568627450984e-06
badać,badałoby,V;COND;3;SG;NEUT,0.0,6.3921568627450984e-06
badać,badało,V;PST;3;SG;NEUT,1e-06,6.3921568627450984e-06
badać,badał,V;PST;3;SG;MASC,8e-06,6.3921568627450984e-06
badać,badałybyście,V;COND;2;PL,0.0,6.3921568627450984e-06
badać,badałybyśmy,V;COND;1;PL,0.0,6.3921568627450984e-06
badać,badałyby,V;COND;3;PL,0.0,6.3921568627450984e-06
badać,badałyście,V;PST;2;PL,0.0,6.3921568627450984e-06
badać,badałyśmy,V;PST;1;PL,0.0,6.3921568627450984e-06
badać,badały,V;PST;3;PL,1e-06,6.3921568627450984e-06
badać,badam,V;PRS;1;SG,5e-06,6.3921568627450984e-06
badać,badamy,V;PRS;1;PL,2.9e-05,6.3921568627450984e-06
badać,badasz,V;PRS;2;SG,6e-06,6.3921568627450984e-06
badać,bada,V;PRS;3;SG,0.00014,6.3921568627450984e-06
badać,będą badali,V;FUT;3;PL;MASC;HUM,0.0,6.3921568627450984e-06
badać,będą badały,V;FUT;3;PL,0.0,6.3921568627450984e-06
badać,będę badała,V;FUT;1;SG;FEM,0.0,6.3921568627450984e-06
badać,będę badał,V;FUT;1;SG;MASC,0.0,6.3921568627450984e-06
badać,będzie badała,V;FUT;3;SG;FEM,0.0,6.3921568627450984e-06
badać,będzie badało,V;FUT;3;SG;NEUT,0.0,6.3921568627450984e-06
badać,będzie badał,V;FUT;3;SG;MASC,0.0,6.3921568627450984e-06
badać,będziecie badali,V;FUT;2;PL;MASC;HUM,0.0,6.3921568627450984e-06
badać,będziecie badały,V;FUT;2;PL,0.0,6.3921568627450984e-06
badać,będziemy badali,V;FUT;1;PL;MASC;HUM,0.0,6.3921568627450984e-06
badać,będziemy badały,V;FUT;1;PL,0.0,6.3921568627450984e-06
badać,będziesz badała,V;FUT;2;SG;FEM,0.0,6.3921568627450984e-06
badać,będziesz badał,V;FUT;2;SG;MASC,0.0,6.3921568627450984e-06
badać,niech badają,V;IMP;3;PL,0.0,6.3921568627450984e-06
badać,niech bada,V;IMP;3;SG,0.0,6.3921568627450984e-06
banglać,banglacie,V;PRS;2;PL,0.0,0.0
banglać,banglać,V;NFIN,0.0,0.0
banglać,banglają,V;PRS;3;PL,0.0,0.0
banglać,banglajcie,V;IMP;2;PL,0.0,0.0
banglać,banglajmy,V;IMP;1;PL,0.0,0.0
banglać,banglaj,V;IMP;2;SG,0.0,0.0
banglać,banglałabym,V;COND;1;SG;FEM,0.0,0.0
banglać,banglałabyś,V;COND;2;SG;FEM,0.0,0.0
banglać,banglałaby,V;COND;3;SG;FEM,0.0,0.0
banglać,banglałam,V;PST;1;SG;FEM,0.0,0.0
banglać,banglałaś,V;PST;2;SG;FEM,0.0,0.0
banglać,banglała,V;PST;3;SG;FEM,0.0,0.0
banglać,banglałbym,V;COND;1;SG;MASC,0.0,0.0
banglać,banglałbyś,V;COND;2;SG;MASC,0.0,0.0
banglać,banglałby,V;COND;3;SG;MASC,0.0,0.0
banglać,banglałem,V;PST;1;SG;MASC,0.0,0.0
banglać,banglałeś,V;PST;2;SG;MASC,0.0,0.0
banglać,banglalibyście,V;COND;2;PL;MASC;HUM,0.0,0.0
banglać,banglalibyśmy,V;COND;1;PL;MASC;HUM,0.0,0.0
banglać,banglaliby,V;COND;3;PL;MASC;HUM,0.0,0.0
banglać,banglaliście,V;PST;2;PL;MASC;HUM,0.0,0.0
banglać,banglaliśmy,V;PST;1;PL;MASC;HUM,0.0,0.0
banglać,banglali,V;PST;3;PL;MASC;HUM,0.0,0.0
banglać,banglałoby,V;COND;3;SG;NEUT,0.0,0.0
banglać,banglało,V;PST;3;SG;NEUT,0.0,0.0
banglać,banglał,V;PST;3;SG;MASC,0.0,0.0
banglać,banglałybyście,V;COND;2;PL,0.0,0.0
banglać,banglałybyśmy,V;COND;1;PL,0.0,0.0
banglać,banglałyby,V;COND;3;PL,0.0,0.0
banglać,banglałyście,V;PST;2;PL,0.0,0.0
banglać,banglałyśmy,V;PST;1;PL,0.0,0.0
banglać,banglały,V;PST;3;PL,0.0,0.0
banglać,banglam,V;PRS;1;SG,0.0,0.0
banglać,banglamy,V;PRS;1;PL,0.0,0.0
banglać,banglasz,V;PRS;2;SG,0.0,0.0
banglać,bangla,V;PRS;3;SG,0.0,0.0
banglać,będą banglali,V;FUT;3;PL;MASC;HUM,0.0,0.0
banglać,będą banglały,V;FUT;3;PL,0.0,0.0
banglać,będę banglała,V;FUT;1;SG;FEM,0.0,0.0
banglać,będę banglał,V;FUT;1;SG;MASC,0.0,0.0
banglać,będzie banglała,V;FUT;3;SG;FEM,0.0,0.0
banglać,będzie banglało,V;FUT;3;SG;NEUT,0.0,0.0
banglać,będzie banglał,V;FUT;3;SG;MASC,0.0,0.0
banglać,będziecie banglali,V;FUT;2;PL;MASC;HUM,0.0,0.0
banglać,będziecie banglały,V;FUT;2;PL,0.0,0.0
banglać,będziemy banglali,V;FUT;1;PL;MASC;HUM,0.0,0.0
banglać,będziemy banglały,V;FUT;1;PL,0.0,0.0
banglać,będziesz banglała,V;FUT;2;SG;FEM,0.0,0.0
banglać,będziesz banglał,V;FUT;2;SG;MASC,0.0,0.0
banglać,niech banglają,V;IMP;3;PL,0.0,0.0
banglać,niech bangla,V;IMP;3;SG,0.0,0.0
bankrutować,bankrutować,V;NFIN,0.0,3.9215686274509804e-08
bankrutować,bankrutowałabym,V;COND;1;SG;FEM,0.0,3.9215686274509804e-08
bankrutować,bankrutowałabyś,V;COND;2;SG;FEM,0.0,3.9215686274509804e-08
bankrutować,bankrutowałaby,V;COND;3;SG;FEM,0.0,3.9215686274509804e-08
bankrutować,bankrutowałam,V;PST;1;SG;FEM,0.0,3.9215686274509804e-08
bankrutować,bankrutowałaś,V;PST;2;SG;FEM,0.0,3.9215686274509804e-08
bankrutować,bankrutowała,V;PST;3;SG;FEM,0.0,3.9215686274509804e-08
bankrutować,bankrutowałbym,V;COND;1;SG;MASC,0.0,3.9215686274509804e-08
bankrutować,bankrutowałbyś,V;COND;2;SG;MASC,0.0,3.9215686274509804e-08
bankrutować,bankrutowałby,V;COND;3;SG;MASC,0.0,3.9215686274509804e-08
bankrutować,bankrutowałem,V;PST;1;SG;MASC,0.0,3.9215686274509804e-08
bankrutować,bankrutowałeś,V;PST;2;SG;MASC,0.0,3.9215686274509804e-08
bankrutować,bankrutowalibyście,V;COND;2;PL;MASC;HUM,0.0,3.9215686274509804e-08
bankrutować,bankrutowalibyśmy,V;COND;1;PL;MASC;HUM,0.0,3.9215686274509804e-08
bankrutować,bankrutowaliby,V;COND;3;PL;MASC;HUM,0.0,3.9215686274509804e-08
bankrutować,bankrutowaliście,V;PST;2;PL;MASC;HUM,0.0,3.9215686274509804e-08
bankrutować,bankrutowaliśmy,V;PST;1;PL;MASC;HUM,0.0,3.9215686274509804e-08
bankrutować,bankrutowali,V;PST;3;PL;MASC;HUM,1e-06,3.9215686274509804e-08
bankrutować,bankrutowałoby,V;COND;3;SG;NEUT,0.0,3.9215686274509804e-08
bankrutować,bankrutowało,V;PST;3;SG;NEUT,0.0,3.9215686274509804e-08
bankrutować,bankrutował,V;PST;3;SG;MASC,0.0,3.9215686274509804e-08
bankrutować,bankrutowałybyście,V;COND;2;PL,0.0,3.9215686274509804e-08
bankrutować,bankrutowałybyśmy,V;COND;1;PL,0.0,3.9215686274509804e-08
bankrutować,bankrutowałyby,V;COND;3;PL,0.0,3.9215686274509804e-08
bankrutować,bankrutowałyście,V;PST;2;PL,0.0,3.9215686274509804e-08
bankrutować,bankrutowałyśmy,V;PST;1;PL,0.0,3.9215686274509804e-08
bankrutować,bankrutowały,V;PST;3;PL,0.0,3.9215686274509804e-08
bankrutować,bankrutują,V;PRS;3;PL,1e-06,3.9215686274509804e-08
bankrutować,bankrutujcie,V;IMP;2;PL,0.0,3.9215686274509804e-08
bankrutować,bankrutujecie,V;PRS;2;PL,0.0,3.9215686274509804e-08
bankrutować,bankrutujemy,V;PRS;1;PL,0.0,3.9215686274509804e-08
bankrutować,bankrutujesz,V;PRS;2;SG,0.0,3.9215686274509804e-08
bankrutować,bankrutuję,V;PRS;1;SG,0.0,3.9215686274509804e-08
bankrutować,bankrutuje,V;PRS;3;SG,0.0,3.9215686274509804e-08
bankrutować,bankrutujmy,V;IMP;1;PL,0.0,3.9215686274509804e-08
bankrutować,bankrutuj,V;IMP;2;SG,0.0,3.9215686274509804e-08
bankrutować,będą bankrutowali,V;FUT;3;PL;MASC;HUM,0.0,3.9215686274509804e-08
bankrutować,będą bankrutowały,V;FUT;3;PL,0.0,3.9215686274509804e-08
bankrutować,będę bankrutowała,V;FUT;1;SG;FEM,0.0,3.9215686274509804e-08
bankrutować,będę bankrutował,V;FUT;1;SG;MASC,0.0,3.9215686274509804e-08
bankrutować,będzie bankrutowała,V;FUT;3;SG;FEM,0.0,3.9215686274509804e-08
bankrutować,będzie bankrutowało,V;FUT;3;SG;NEUT,0.0,3.9215686274509804e-08
bankrutować,będzie bankrutował,V;FUT;3;SG;MASC,0.0,3.9215686274509804e-08
bankrutować,będziecie bankrutowali,V;FUT;2;PL;MASC;HUM,0.0,3.9215686274509804e-08
bankrutować,będziecie bankrutowały,V;FUT;2;PL,0.0,3.9215686274509804e-08
bankrutować,będziemy bankrutowali,V;FUT;1;PL;MASC;HUM,0.0,3.9215686274509804e-08
bankrutować,będziemy bankrutowały,V;FUT;1;PL,0.0,3.9215686274509804e-08
