lemma,form,paradigm_slot,form_freq,lemma_freq
אַרבעטן,אַרבעט,V;FIN;IMP;2;PL,0.0006,0.0004571428571428571
אַרבעטן,אַרבעט,V;FIN;PRES;2;PL,0.0006,0.0004571428571428571
אַרבעטן,אַרבעט,V;FIN;PRES;1;SG,0.0006,0.0004571428571428571
אַרבעטן,אַרבעטן,V;FIN;PRES;1;PL,0.0002666666666666667,0.0004571428571428571
אַרבעטן,אַרבעטן,V;NFIN,0.0002666666666666667,0.0004571428571428571
אַרבעטן,אַרבעט,V;FIN;IMP;2;SG,0.0006,0.0004571428571428571
אַרבעטן,אַרבעטן,V;FIN;PRES;3;PL,0.0002666666666666667,0.0004571428571428571
אַרבעטן,אַרבעט,V;FIN;IMP;2;PL,0.0006,0.0004571428571428571
אַרבעטן,אַרבעט,V;FIN;PRES;2;PL,0.0006,0.0004571428571428571
אַרבעטן,אַרבעט,V;FIN;PRES;1;SG,0.0006,0.0004571428571428571
אַרבעטן,אַרבעטן,V;FIN;PRES;1;PL,0.0002666666666666667,0.0004571428571428571
אַרן,אַרן,V;NFIN,0.0,0.0
אַרן,אַרן,V;FIN;PRES;3;PL,0.0,0.0
אָטעמען,אָטעמען,V;NFIN,0.0,9.523809523809525e-06
אָטעמען,אָטעם,V;FIN;IMP;2;SG,3.3333333333333335e-05,9.523809523809525e-06
אָטעמען,אָטעמען,V;FIN;PRES;3;PL,0.0,9.523809523809525e-06
אָטעמען,אָטעמט,V;FIN;IMP;2;PL,0.0,9.523809523809525e-06
אָטעמען,אָטעמט,V;FIN;PRES;2;PL,0.0,9.523809523809525e-06
אָטעמען,אָטעם,V;FIN;PRES;1;SG,3.3333333333333335e-05,9.523809523809525e-06
אָטעמען,אָטעמען,V;FIN;PRES;1;PL,0.0,9.523809523809525e-06
אָטעמען,אָטעמען,V;NFIN,0.0,9.523809523809525e-06
אָטעמען,אָטעם,V;FIN;IMP;2;SG,3.3333333333333335e-05,9.523809523809525e-06
אָטעמען,אָטעמען,V;FIN;PRES;3;PL,0.0,9.523809523809525e-06
אָטעמען,אָטעמט,V;FIN;IMP;2;PL,0.0,9.523809523809525e-06
אָטעמען,אָטעמט,V;FIN;PRES;2;PL,0.0,9.523809523809525e-06
אָטעמען,אָטעם,V;FIN;PRES;1;SG,3.3333333333333335e-05,9.523809523809525e-06
אָטעמען,אָטעמען,V;FIN;PRES;1;PL,0.0,9.523809523809525e-06
אויקען,אויקען,V;NFIN,0.0,0.0
אויקען,אויקע,V;FIN;IMP;2;SG,0.0,0.0
אויקען,אויקען,V;FIN;PRES;3;PL,0.0,0.0
אויקען,אויקעט,V;FIN;IMP;2;PL,0.0,0.0
אויקען,אויקעט,V;FIN;PRES;2;PL,0.0,0.0
אויקען,אויקע,V;FIN;PRES;1;SG,0.0,0.0
אויקען,אויקען,V;FIN;PRES;1;PL,0.0,0.0
איינצאַמען,איינצאַמען,V;NFIN,0.0,0.0
איינצאַמען,איינצאַם,V;FIN;IMP;2;SG,0.0,0.0
איינצאַמען,איינצאַמען,V;FIN;PRES;3;PL,0.0,0.0
איינצאַמען,איינצאַמט,V;FIN;IMP;2;PL,0.0,0.0
איינצאַמען,איינצאַמט,V;FIN;PRES;2;PL,0.0,0.0
איינצאַמען,איינצאַם,V;FIN;PRES;1;SG,0.0,0.0
איינצאַמען,איינצאַמען,V;FIN;PRES;1;PL,0.0,0.0
באַגערן,באַגן,V;NFIN,0.0,0.0
באַגערן,באַג,V;FIN;IMP;2;SG,0.0,0.0
באַגערן,באַגן,V;FIN;PRES;3;PL,0.0,0.0
באַגערן,באַגט,V;FIN;IMP;2;PL,0.0,0.0
באַגערן,באַגט,V;FIN;PRES;2;PL,0.0,0.0
באַגערן,באַג,V;FIN;PRES;1;SG,0.0,0.0
באַגערן,באַגן,V;FIN;PRES;1;PL,0.0,0.0
באַגערן,באַגן,V;NFIN,0.0,0.0
באַגערן,באַג,V;FIN;IMP;2;SG,0.0,0.0
באַגערן,באַגן,V;FIN;PRES;3;PL,0.0,0.0
באַגערן,באַגט,V;FIN;IMP;2;PL,0.0,0.0
באַגערן,באַגט,V;FIN;PRES;2;PL,0.0,0.0
באַגערן,באַג,V;FIN;PRES;1;SG,0.0,0.0
באַגערן,באַגן,V;FIN;PRES;1;PL,0.0,0.0
באַגראָבן,באַגראָבן,V;NFIN,0.0,0.0
באַגראָבן,באַגראָב,V;FIN;IMP;2;SG,0.0,0.0
באַגראָבן,באַגראָבן,V;FIN;PRES;3;PL,0.0,0.0
באַגראָבן,באַגראָבט,V;FIN;IMP;2;PL,0.0,0.0
באַגראָבן,באַגראָבט,V;FIN;PRES;2;PL,0.0,0.0
באַגראָבן,באַגראָב,V;FIN;PRES;1;SG,0.0,0.0
באַגראָבן,באַגראָבן,V;FIN;PRES;1;PL,0.0,0.0
באַדאַרפֿן,באַדאַרפֿן,V;NFIN,3.3333333333333335e-05,2.3809523809523817e-05
באַדאַרפֿן,באַדאַרף,V;FIN;IMP;2;SG,0.0,2.3809523809523817e-05
באַדאַרפֿן,באַדאַרפֿן,V;FIN;PRES;3;PL,3.3333333333333335e-05,2.3809523809523817e-05
באַדאַרפֿן,באַדאַרפֿט,V;FIN;IMP;2;PL,3.3333333333333335e-05,2.3809523809523817e-05
באַדאַרפֿן,באַדאַרפֿט,V;FIN;PRES;2;PL,3.3333333333333335e-05,2.3809523809523817e-05
באַדאַרפֿן,באַדאַרף,V;FIN;PRES;1;SG,0.0,2.3809523809523817e-05
באַדאַרפֿן,באַדאַרפֿן,V;FIN;PRES;1;PL,3.3333333333333335e-05,2.3809523809523817e-05
באַדאַרפֿן,באַדאַרפֿן,V;NFIN,3.3333333333333335e-05,2.3809523809523817e-05
באַדאַרפֿן,באַדאַרף,V;FIN;IMP;2;SG,0.0,2.3809523809523817e-05
באַדאַרפֿן,באַדאַרפֿן,V;FIN;PRES;3;PL,3.3333333333333335e-05,2.3809523809523817e-05
באַדאַרפֿן,באַדאַרפֿט,V;FIN;IMP;2;PL,3.3333333333333335e-05,2.3809523809523817e-05
באַדאַרפֿן,באַדאַרפֿט,V;FIN;PRES;2;PL,3.3333333333333335e-05,2.3809523809523817e-05
באַדאַרפֿן,באַדאַרף,V;FIN;PRES;1;SG,0.0,2.3809523809523817e-05
באַדאַרפֿן,באַדאַרפֿן,V;FIN;PRES;1;PL,3.3333333333333335e-05,2.3809523809523817e-05
באַדײַטן,באַדײַטן,V;NFIN,0.0,3.80952380952381e-05
באַדײַטן,באַדײַט,V;FIN;IMP;2;SG,6.666666666666667e-05,3.80952380952381e-05
באַדײַטן,באַדײַטן,V;FIN;PRES;3;PL,0.0,3.80952380952381e-05
באַדײַטן,באַדײַט,V;FIN;IMP;2;PL,6.666666666666667e-05,3.80952380952381e-05
באַדײַטן,באַדײַט,V;FIN;PRES;2;PL,6.666666666666667e-05,3.80952380952381e-05
באַדײַטן,באַדײַט,V;FIN;PRES;1;SG,6.666666666666667e-05,3.80952380952381e-05
באַדײַטן,באַדײַטן,V;FIN;PRES;1;PL,0.0,3.80952380952381e-05
באַהאַלטן,באַהאַלטן,V;NFIN,0.0001,4.285714285714286e-05
באַהאַלטן,באַהאַלט,V;FIN;IMP;2;SG,0.0,4.285714285714286e-05
באַהאַלטן,באַהאַלטן,V;FIN;PRES;3;PL,0.0001,4.285714285714286e-05
באַהאַלטן,באַהאַלט,V;FIN;IMP;2;PL,0.0,4.285714285714286e-05
באַהאַלטן,באַהאַלט,V;FIN;PRES;2;PL,0.0,4.285714285714286e-05
באַהאַלטן,באַהאַלט,V;FIN;PRES;1;SG,0.0,4.285714285714286e-05
באַהאַלטן,באַהאַלטן,V;FIN;PRES;1;PL,0.0001,4.285714285714286e-05
באַטײַטן,באַטײַטן,V;NFIN,0.0,1.904761904761905e-05
באַטײַטן,באַטײַט,V;FIN;IMP;2;SG,3.3333333333333335e-05,1.904761904761905e-05
באַטײַטן,באַטײַטן,V;FIN;PRES;3;PL,0.0,1.904761904761905e-05
באַטײַטן,באַטײַט,V;FIN;IMP;2;PL,3.3333333333333335e-05,1.904761904761905e-05
באַטײַטן,באַטײַט,V;FIN;PRES;2;PL,3.3333333333333335e-05,1.904761904761905e-05
באַטײַטן,באַטײַט,V;FIN;PRES;1;SG,3.3333333333333335e-05,1.904761904761905e-05
באַטײַטן,באַטײַטן,V;FIN;PRES;1;PL,0.0,1.904761904761905e-05
באַפֿרײַען,באַפֿרײַען,V;NFIN,0.0,0.0
באַפֿרײַען,באַפֿרײַ,V;FIN;IMP;2;SG,0.0,0.0
באַפֿרײַען,באַפֿרײַען,V;FIN;PRES;3;PL,0.0,0.0
באַפֿרײַען,באַפֿרײַט,V;FIN;IMP;2;PL,0.0,0.0
באַפֿרײַען,באַפֿרײַט,V;FIN;PRES;2;PL,0.0,0.0
באַפֿרײַען,באַפֿרײַ,V;FIN;PRES;1;SG,0.0,0.0
באַפֿרײַען,באַפֿרײַען,V;FIN;PRES;1;PL,0.0,0.0
באַצאָלן,באַצאָלן,V;NFIN,3.3333333333333335e-05,2.3809523809523814e-05
באַצאָלן,באַצאָל,V;FIN;IMP;2;SG,0.0,2.3809523809523814e-05
באַצאָלן,באַצאָלן,V;FIN;PRES;3;PL,3.3333333333333335e-05,2.3809523809523814e-05
באַצאָלן,באַצאָלט,V;FIN;IMP;2;PL,3.3333333333333335e-05,2.3809523809523814e-05
באַצאָלן,באַצאָלט,V;FIN;PRES;2;PL,3.3333333333333335e-05,2.3809523809523814e-05
באַצאָלן,באַצאָל,V;FIN;PRES;1;SG,0.0,2.3809523809523814e-05
באַצאָלן,באַצאָלן,V;FIN;PRES;1;PL,3.3333333333333335e-05,2.3809523809523814e-05
באַקומען,באַקומען,V;NFIN,0.0007333333333333333,0.0003428571428571429
באַקומען,באַקום,V;FIN;IMP;2;SG,0.0,0.0003428571428571429
באַקומען,באַקומען,V;FIN;PRES;3;PL,0.0007333333333333333,0.0003428571428571429
באַקומען,באַקומט,V;FIN;IMP;2;PL,0.0001,0.0003428571428571429
באַקומען,באַקומט,V;FIN;PRES;2;PL,0.0001,0.0003428571428571429
באַקומען,באַקום,V;FIN;PRES;1;SG,0.0,0.0003428571428571429
באַקומען,באַקומען,V;FIN;PRES;1;PL,0.0007333333333333333,0.0003428571428571429
באַקלערן,באַקלן,V;NFIN,0.0,0.0
באַקלערן,באַקל,V;FIN;IMP;2;SG,0.0,0.0
באַקלערן,באַקלן,V;FIN;PRES;3;PL,0.0,0.0
באַקלערן,באַקלט,V;FIN;IMP;2;PL,0.0,0.0
באַקלערן,באַקלט,V;FIN;PRES;2;PL,0.0,0.0
באַקלערן,באַקל,V;FIN;PRES;1;SG,0.0,0.0
באַקלערן,באַקלן,V;FIN;PRES;1;PL,0.0,0.0
באַקן,באַקן,V;NFIN,0.0,9.523809523809525e-06
באַקן,באַק,V;FIN;IMP;2;SG,3.3333333333333335e-05,9.523809523809525e-06
באַקן,באַקן,V;FIN;PRES;3;PL,0.0,9.523809523809525e-06
באַקן,באַקט,V;FIN;IMP;2;PL,0.0,9.523809523809525e-06
באַקן,באַקט,V;FIN;PRES;2;PL,0.0,9.523809523809525e-06
באַקן,באַק,V;FIN;PRES;1;SG,3.3333333333333335e-05,9.523809523809525e-06
באַקן,באַקן,V;FIN;PRES;1;PL,0.0,9.523809523809525e-06
באַקן,באַקן,V;NFIN,0.0,9.523809523809525e-06
באַקן,באַק,V;FIN;IMP;2;SG,3.3333333333333335e-05,9.523809523809525e-06
באַקן,באַקן,V;FIN;PRES;3;PL,0.0,9.523809523809525e-06
באַקן,באַקט,V;FIN;IMP;2;PL,0.0,9.523809523809525e-06
באַקן,באַקט,V;FIN;PRES;2;PL,0.0,9.523809523809525e-06
באַקן,באַק,V;FIN;PRES;1;SG,3.3333333333333335e-05,9.523809523809525e-06
באַקן,באַקן,V;FIN;PRES;1;PL,0.0,9.523809523809525e-06
באַקעמפֿן,באַקעמפֿן,V;NFIN,0.0,0.0
באַקעמפֿן,באַקעמף,V;FIN;IMP;2;SG,0.0,0.0
באַקעמפֿן,באַקעמפֿן,V;FIN;PRES;3;PL,0.0,0.0
באַקעמפֿן,באַקעמפֿט,V;FIN;IMP;2;PL,0.0,0.0
באַקעמפֿן,באַקעמפֿט,V;FIN;PRES;2;PL,0.0,0.0
באַקעמפֿן,באַקעמף,V;FIN;PRES;1;SG,0.0,0.0
באַקעמפֿן,באַקעמפֿן,V;FIN;PRES;1;PL,0.0,0.0
באַשולדיקן,באַשולדיקן,V;NFIN,0.0,1.904761904761905e-05
באַשולדיקן,באַשולדיק,V;FIN;IMP;2;SG,0.0,1.904761904761905e-05
באַשולדיקן,באַשולדיקן,V;FIN;PRES;3;PL,0.0,1.904761904761905e-05
באַשולדיקן,באַשולדיקט,V;FIN;IMP;2;PL,6.666666666666667e-05,1.904761904761905e-05
באַשולדיקן,באַשולדיקט,V;FIN;PRES;2;PL,6.666666666666667e-05,1.904761904761905e-05
באַשולדיקן,באַשולדיק,V;FIN;PRES;1;SG,0.0,1.904761904761905e-05
באַשולדיקן,באַשולדיקן,V;FIN;PRES;1;PL,0.0,1.904761904761905e-05
באַשטיין,באַשטיין,V;NFIN,0.0,9.523809523809525e-06
באַשטיין,באַשטיי,V;FIN;IMP;2;SG,0.0,9.523809523809525e-06
באַשטיין,באַשטיין,V;FIN;PRES;3;PL,0.0,9.523809523809525e-06
באַשטיין,באַשטייט,V;FIN;IMP;2;PL,3.3333333333333335e-05,9.523809523809525e-06
באַשטיין,באַשטייט,V;FIN;PRES;2;PL,3.3333333333333335e-05,9.523809523809525e-06
באַשטיין,באַשטיי,V;FIN;PRES;1;SG,0.0,9.523809523809525e-06
באַשטיין,באַשטיין,V;FIN;PRES;1;PL,0.0,9.523809523809525e-06
באַשליסן,באַשליסן,V;NFIN,0.0,9.523809523809525e-06
באַשליסן,באַשליס,V;FIN;IMP;2;SG,3.3333333333333335e-05,9.523809523809525e-06
באַשליסן,באַשליסן,V;FIN;PRES;3;PL,0.0,9.523809523809525e-06
באַשליסן,באַשליסט,V;FIN;IMP;2;PL,0.0,9.523809523809525e-06
באַשליסן,באַשליסט,V;FIN;PRES;2;PL,0.0,9.523809523809525e-06
באַשליסן,באַשליס,V;FIN;PRES;1;SG,3.3333333333333335e-05,9.523809523809525e-06
באַשליסן,באַשליסן,V;FIN;PRES;1;PL,0.0,9.523809523809525e-06
באַשײַנען,באַשײַנען,V;NFIN,0.0,0.0
באַשײַנען,באַשײַן,V;FIN;IMP;2;SG,0.0,0.0
באַשײַנען,באַשײַנען,V;FIN;PRES;3;PL,0.0,0.0
באַשײַנען,באַשײַנט,V;FIN;IMP;2;PL,0.0,0.0
באַשײַנען,באַשײַנט,V;FIN;PRES;2;PL,0.0,0.0
באַשײַנען,באַשײַן,V;FIN;PRES;1;SG,0.0,0.0
באַשײַנען,באַשײַנען,V;FIN;PRES;1;PL,0.0,0.0
באָדן,באָדן,V;NFIN,3.3333333333333335e-05,1.4285714285714287e-05
באָדן,באָד,V;FIN;IMP;2;SG,0.0,1.4285714285714287e-05
באָדן,באָדן,V;FIN;PRES;3;PL,3.3333333333333335e-05,1.4285714285714287e-05
באָדן,באָדט,V;FIN;IMP;2;PL,0.0,1.4285714285714287e-05
באָדן,באָדט,V;FIN;PRES;2;PL,0.0,1.4285714285714287e-05
באָדן,באָד,V;FIN;PRES;1;SG,0.0,1.4285714285714287e-05
באָדן,באָדן,V;FIN;PRES;1;PL,3.3333333333333335e-05,1.4285714285714287e-05
בויען,בויען,V;NFIN,0.003,0.0014476190476190478
בויען,בוי,V;FIN;IMP;2;SG,6.666666666666667e-05,0.0014476190476190478
בויען,בויען,V;FIN;PRES;3;PL,0.003,0.0014476190476190478
בויען,בויט,V;FIN;IMP;2;PL,0.0005,0.0014476190476190478
בויען,בויט,V;FIN;PRES;2;PL,0.0005,0.0014476190476190478
בויען,בוי,V;FIN;PRES;1;SG,6.666666666666667e-05,0.0014476190476190478
בויען,בויען,V;FIN;PRES;1;PL,0.003,0.0014476190476190478
בייגן,בייגן,V;NFIN,0.0005,0.00024285714285714289
בייגן,בייג,V;FIN;IMP;2;SG,0.0,0.00024285714285714289
בייגן,בייגן,V;FIN;PRES;3;PL,0.0005,0.00024285714285714289
בייגן,בייגט,V;FIN;IMP;2;PL,0.0001,0.00024285714285714289
בייגן,בייגט,V;FIN;PRES;2;PL,0.0001,0.00024285714285714289
בייגן,בייג,V;FIN;PRES;1;SG,0.0,0.00024285714285714289
בייגן,בייגן,V;FIN;PRES;1;PL,0.0005,0.00024285714285714289
בילן,בילן,V;NFIN,3.3333333333333335e-05,0.00019523809523809525
בילן,ביל,V;FIN;IMP;2;SG,0.0006333333333333333,0.00019523809523809525
בילן,בילן,V;FIN;PRES;3;PL,3.3333333333333335e-05,0.00019523809523809525
בילן,בילט,V;FIN;IMP;2;PL,0.0,0.00019523809523809525
בילן,בילט,V;FIN;PRES;2;PL,0.0,0.00019523809523809525
בילן,ביל,V;FIN;PRES;1;SG,0.0006333333333333333,0.00019523809523809525
בילן,בילן,V;FIN;PRES;1;PL,3.3333333333333335e-05,0.00019523809523809525
בינדן,בינדן,V;NFIN,0.0,2.8571428571428574e-05
בינדן,בינד,V;FIN;IMP;2;SG,0.0,2.8571428571428574e-05
בינדן,בינדן,V;FIN;PRES;3;PL,0.0,2.8571428571428574e-05
בינדן,בינדט,V;FIN;IMP;2;PL,0.0001,2.8571428571428574e-05
בינדן,בינדט,V;FIN;PRES;2;PL,0.0001,2.8571428571428574e-05
בינדן,בינד,V;FIN;PRES;1;SG,0.0,2.8571428571428574e-05
בינדן,בינדן,V;FIN;PRES;1;PL,0.0,2.8571428571428574e-05
ביציקלירן,ביציקלירן,V;NFIN,0.0,0.0
ביציקלירן,ביציקליר,V;FIN;IMP;2;SG,0.0,0.0
ביציקלירן,ביציקלירן,V;FIN;PRES;3;PL,0.0,0.0
ביציקלירן,ביציקלירט,V;FIN;IMP;2;PL,0.0,0.0
ביציקלירן,ביציקלירט,V;FIN;PRES;2;PL,0.0,0.0
ביציקלירן,ביציקליר,V;FIN;PRES;1;SG,0.0,0.0
ביציקלירן,ביציקלירן,V;FIN;PRES;1;PL,0.0,0.0
בלאָזן,בלאָזן,V;NFIN,3.3333333333333335e-05,1.4285714285714289e-05
בלאָזן,בלאָז,V;FIN;IMP;2;SG,0.0,1.4285714285714289e-05
בלאָזן,בלאָזן,V;FIN;PRES;3;PL,3.3333333333333335e-05,1.4285714285714289e-05
בלאָזן,בלאָזט,V;FIN;IMP;2;PL,0.0,1.4285714285714289e-05
בלאָזן,בלאָזט,V;FIN;PRES;2;PL,0.0,1.4285714285714289e-05
בלאָזן,בלאָז,V;FIN;PRES;1;SG,0.0,1.4285714285714289e-05
בלאָזן,בלאָזן,V;FIN;PRES;1;PL,3.3333333333333335e-05,1.4285714285714289e-05
בלאָזן,בלאָזן,V;NFIN,3.3333333333333335e-05,1.4285714285714289e-05
בלאָזן,בלאָז,V;FIN;IMP;2;SG,0.0,1.4285714285714289e-05
בלאָזן,בלאָזן,V;FIN;PRES;3;PL,3.3333333333333335e-05,1.4285714285714289e-05
בלאָזן,בלאָזט,V;FIN;IMP;2;PL,0.0,1.4285714285714289e-05
בלאָזן,בלאָזט,V;FIN;PRES;2;PL,0.0,1.4285714285714289e-05
בלאָזן,בלאָז,V;FIN;PRES;1;SG,0.0,1.4285714285714289e-05
בלאָזן,בלאָזן,V;FIN;PRES;1;PL,3.3333333333333335e-05,1.4285714285714289e-05
בליִען,בליִען,V;NFIN,0.0,5.7142857142857135e-05
בליִען,בלי,V;FIN;IMP;2;SG,0.00016666666666666666,5.7142857142857135e-05
בליִען,בליִען,V;FIN;PRES;3;PL,0.0,5.7142857142857135e-05
בליִען,בליט,V;FIN;IMP;2;PL,3.3333333333333335e-05,5.7142857142857135e-05
בליִען,בליט,V;FIN;PRES;2;PL,3.3333333333333335e-05,5.7142857142857135e-05
בליִען,בלי,V;FIN;PRES;1;SG,0.00016666666666666666,5.7142857142857135e-05
בליִען,בליִען,V;FIN;PRES;1;PL,0.0,5.7142857142857135e-05
בלײַבן,בלײַבן,V;NFIN,6.666666666666667e-05,3.80952380952381e-05
בלײַבן,בלײַב,V;FIN;IMP;2;SG,0.0,3.80952380952381e-05
בלײַבן,בלײַבן,V;FIN;PRES;3;PL,6.666666666666667e-05,3.80952380952381e-05
בלײַבן,בלײַבט,V;FIN;IMP;2;PL,3.3333333333333335e-05,3.80952380952381e-05
בלײַבן,בלײַבט,V;FIN;PRES;2;PL,3.3333333333333335e-05,3.80952380952381e-05
בלײַבן,בלײַב,V;FIN;PRES;1;SG,0.0,3.80952380952381e-05
בלײַבן,בלײַבן,V;FIN;PRES;1;PL,6.666666666666667e-05,3.80952380952381e-05
בעטן,בעטן,V;NFIN,0.0009333333333333333,0.000914285714285714
בעטן,בעט,V;FIN;IMP;2;SG,0.0009,0.000914285714285714
בעטן,בעטן,V;FIN;PRES;3;PL,0.0009333333333333333,0.000914285714285714
בעטן,בעט,V;FIN;IMP;2;PL,0.0009,0.000914285714285714
בעטן,בעט,V;FIN;PRES;2;PL,0.0009,0.000914285714285714
בעטן,בעט,V;FIN;PRES;1;SG,0.0009,0.000914285714285714
בעטן,בעטן,V;FIN;PRES;1;PL,0.0009333333333333333,0.000914285714285714
בעטן,בעטן,V;NFIN,0.0009333333333333333,0.000914285714285714
בעטן,בעט,V;FIN;IMP;2;SG,0.0009,0.000914285714285714
בעטן,בעטן,V;FIN;PRES;3;PL,0.0009333333333333333,0.000914285714285714
בעטן,בעט,V;FIN;IMP;2;PL,0.0009,0.000914285714285714
בעטן,בעט,V;FIN;PRES;2;PL,0.0009,0.000914285714285714
בעטן,בעט,V;FIN;PRES;1;SG,0.0009,0.000914285714285714
בעטן,בעטן,V;FIN;PRES;1;PL,0.0009333333333333333,0.000914285714285714
בענטשן,בענטשן,V;NFIN,0.0003,0.00015714285714285713
בענטשן,בענטש,V;FIN;IMP;2;SG,0.0001,0.00015714285714285713
בענטשן,בענטשן,V;FIN;PRES;3;PL,0.0003,0.00015714285714285713
בענטשן,בענטשט,V;FIN;IMP;2;PL,0.0,0.00015714285714285713
בענטשן,בענטשט,V;FIN;PRES;2;PL,0.0,0.00015714285714285713
בענטשן,בענטש,V;FIN;PRES;1;SG,0.0001,0.00015714285714285713
בענטשן,בענטשן,V;FIN;PRES;1;PL,0.0003,0.00015714285714285713
בענקען,בענקען,V;NFIN,0.0,0.0005142857142857143
בענקען,בענק,V;FIN;IMP;2;SG,0.0018,0.0005142857142857143
בענקען,בענקען,V;FIN;PRES;3;PL,0.0,0.0005142857142857143
בענקען,בענקט,V;FIN;IMP;2;PL,0.0,0.0005142857142857143
בענקען,בענקט,V;FIN;PRES;2;PL,0.0,0.0005142857142857143
בענקען,בענק,V;FIN;PRES;1;SG,0.0018,0.0005142857142857143
בענקען,בענקען,V;FIN;PRES;1;PL,0.0,0.0005142857142857143
