lemma,form,paradigm_slot,form_freq,lemma_freq
arte,aarte,"V;AGFOC;LGSPEC1
",3.3333333333333335e-05,8.571428571428573e-05
arte,inartehan,"V;PFV;PFOC
",0.0,8.571428571428573e-05
arte,inaartehan,"V;IPFV;PFOC
",0.0,8.571428571428573e-05
arte,aartehan,"V;PFOC;LGSPEC1
",0.0,8.571428571428573e-05
dagdag,dagdag,"V;NFIN
",0.006733333333333333,0.0010238095238095238
dagdag,nagdagdag,"V;PFV;AGFOC
",0.0001,0.0010238095238095238
dagdag,nagdaragdag,"V;IPFV;AGFOC
",0.0,0.0010238095238095238
dagdag,magdaragdag,"V;AGFOC;LGSPEC1
",3.3333333333333335e-05,0.0010238095238095238
dagdag,dinagdagan,"V;PFV;PFOC
",0.0002666666666666667,0.0010238095238095238
dagdag,dinaragdagan,"V;IPFV;PFOC
",0.0,0.0010238095238095238
dagdag,dadagdagan,"V;PFOC;LGSPEC1
",3.3333333333333335e-05,0.0010238095238095238
sulong,sulong,"V;NFIN
",0.0,0.0
sulong,sumulong,"V;PFV;AGFOC
",0.0,0.0
sulong,sumusulong,"V;IPFV;AGFOC
",0.0,0.0
sulong,susulong,"V;AGFOC;LGSPEC1
",0.0,0.0
sulong,sinulong,"V;PFV;PFOC
",0.0,0.0
sulong,sinusulong,"V;IPFV;PFOC
",0.0,0.0
sulong,susulungin,"V;PFOC;LGSPEC1
",0.0,0.0
galit,galit,"V;NFIN
",0.0019333333333333333,0.0003466666666666667
galit,nanggalit,"V;PFV;AGFOC
",0.0,0.0003466666666666667
galit,nanggagalit,"V;IPFV;AGFOC
",0.0,0.0003466666666666667
galit,manggagalit,"V;AGFOC;LGSPEC1
",0.0,0.0003466666666666667
galit,ginalit,"V;PFV;PFOC
",0.0,0.0003466666666666667
galit,ginagalit,"V;IPFV;PFOC
",0.0,0.0003466666666666667
galit,gagalitin,"V;PFOC;LGSPEC1
",0.0,0.0003466666666666667
galit,galit,"V;NFIN
",0.0019333333333333333,0.0003466666666666667
galit,nagalit,"V;PFV;AGFOC
",0.0005666666666666667,0.0003466666666666667
galit,nagagalit,"V;IPFV;AGFOC
",0.0001,0.0003466666666666667
galit,magagalit,"V;AGFOC;LGSPEC1
",0.0001,0.0003466666666666667
galit,ikinagalit,"V;PFV;PFOC
",0.0001,0.0003466666666666667
galit,ikinakagalit,"V;IPFV;PFOC
",0.0,0.0003466666666666667
galit,ikakagalit,"V;PFOC;LGSPEC1
",0.0,0.0003466666666666667
galit,galit,"V;NFIN
",0.0019333333333333333,0.0003466666666666667
galit,nanggalit,"V;PFV;AGFOC
",0.0,0.0003466666666666667
galit,nanggagalit,"V;IPFV;AGFOC
",0.0,0.0003466666666666667
galit,manggagalit,"V;AGFOC;LGSPEC1
",0.0,0.0003466666666666667
galit,ginalit,"V;PFV;PFOC
",0.0,0.0003466666666666667
galit,ginagalit,"V;IPFV;PFOC
",0.0,0.0003466666666666667
galit,gagalitin,"V;PFOC;LGSPEC1
",0.0,0.0003466666666666667
galit,galit,"V;NFIN
",0.0019333333333333333,0.0003466666666666667
galit,pinagalitan,"V;PFV;PFOC
",6.666666666666667e-05,0.0003466666666666667
galit,pinapagalitan,"V;IPFV;PFOC
",0.0,0.0003466666666666667
galit,papagalitan,"V;PFOC;LGSPEC1
",0.0,0.0003466666666666667
inis,inis,"V;NFIN
",3.3333333333333335e-05,4.761904761904762e-06
inis,nang-inis,"V;PFV;AGFOC
",0.0,4.761904761904762e-06
inis,nang-iinis,"V;IPFV;AGFOC
",0.0,4.761904761904762e-06
inis,mang-iinis,"V;AGFOC;LGSPEC1
",0.0,4.761904761904762e-06
inis,ininis,"V;PFV;PFOC
",0.0,4.761904761904762e-06
inis,iniinis,"V;IPFV;PFOC
",0.0,4.761904761904762e-06
inis,iinisin,"V;PFOC;LGSPEC1
",0.0,4.761904761904762e-06
sagot,sagot,"V;NFIN
",0.002533333333333333,0.0006999999999999999
sagot,sumagot,"V;PFV;AGFOC
",0.0006666666666666666,0.0006999999999999999
sagot,sumasagot,"V;IPFV;AGFOC
",0.00016666666666666666,0.0006999999999999999
sagot,sasagot,"V;AGFOC;LGSPEC1
",3.3333333333333335e-05,0.0006999999999999999
sagot,sinagot,"V;PFV;PFOC
",0.0010333333333333334,0.0006999999999999999
sagot,sinasagot,"V;IPFV;PFOC
",0.00013333333333333334,0.0006999999999999999
sagot,sasagutin,"V;PFOC;LGSPEC1
",0.0003333333333333333,0.0006999999999999999
lapit,lapit,"V;NFIN
",3.3333333333333335e-05,0.00016190476190476192
lapit,lumapit,"V;PFV;AGFOC
",0.0005666666666666667,0.00016190476190476192
lapit,lumalapit,"V;IPFV;AGFOC
",0.0002,0.00016190476190476192
lapit,lalapit,"V;AGFOC;LGSPEC1
",0.0002,0.00016190476190476192
lapit,nilapitan,"V;PFV;PFOC
",0.0001,0.00016190476190476192
lapit,nilalapitan,"V;IPFV;PFOC
",0.0,0.00016190476190476192
lapit,lalapitan,"V;PFOC;LGSPEC1
",3.3333333333333335e-05,0.00016190476190476192
dating,dating,"V;NFIN
",0.008066666666666666,0.0020095238095238096
dating,dumating,"V;PFV;AGFOC
",0.0033,0.0020095238095238096
dating,dumarating,"V;IPFV;AGFOC
",0.0005333333333333334,0.0020095238095238096
dating,darating,"V;AGFOC;LGSPEC1
",0.0021333333333333334,0.0020095238095238096
dating,dinatnan,"V;PFV;PFOC
",3.3333333333333335e-05,0.0020095238095238096
dating,dinaratnan,"V;IPFV;PFOC
",0.0,0.0020095238095238096
dating,daratnan,"V;PFOC;LGSPEC1
",0.0,0.0020095238095238096
hingí',hingí',"V;NFIN
",0.0,0.0
hingí',humingí',"V;PFV;AGFOC
",0.0,0.0
hingí',humihingí,"V;IPFV;AGFOC
",0.0,0.0
hingí',hihingí',"V;AGFOC;LGSPEC1
",0.0,0.0
hingí',hiningí',"V;PFV;PFOC
",0.0,0.0
hingí',hinihingí',"V;IPFV;PFOC
",0.0,0.0
hingí',hihingí',"V;PFOC;LGSPEC1
",0.0,0.0
tanong,tanong,"V;NFIN
",0.0035,0.0008476190476190476
tanong,nagtanong,"V;PFV;AGFOC
",0.00036666666666666667,0.0008476190476190476
tanong,nagtatanong,"V;IPFV;AGFOC
",0.0006333333333333333,0.0008476190476190476
tanong,magtatanong,"V;AGFOC;LGSPEC1
",6.666666666666667e-05,0.0008476190476190476
tanong,tinanong,"V;PFV;PFOC
",0.0008333333333333334,0.0008476190476190476
tanong,tinatanong,"V;IPFV;PFOC
",0.0002666666666666667,0.0008476190476190476
tanong,tatanungin,"V;PFOC;LGSPEC1
",0.0002666666666666667,0.0008476190476190476
akala,akala,"V;NFIN
",0.0011666666666666668,0.00026666666666666673
akala,nag-akala,"V;PFV;AGFOC
",3.3333333333333335e-05,0.00026666666666666673
akala,nag-aakala,"V;IPFV;AGFOC
",0.0,0.00026666666666666673
akala,mag-aakala,"V;AGFOC;LGSPEC1
",6.666666666666667e-05,0.00026666666666666673
akala,inakala,"V;PFV;PFOC
",0.0002666666666666667,0.00026666666666666673
akala,inaakala,"V;IPFV;PFOC
",0.00016666666666666666,0.00026666666666666673
akala,aakalain,"V;PFOC;LGSPEC1
",0.00016666666666666666,0.00026666666666666673
lusob,lusob,"V;NFIN
",0.0,4.761904761904762e-06
lusob,lumusob,"V;PFV;AGFOC
",3.3333333333333335e-05,4.761904761904762e-06
lusob,lumulusob,"V;IPFV;AGFOC
",0.0,4.761904761904762e-06
lusob,lulusob,"V;AGFOC;LGSPEC1
",0.0,4.761904761904762e-06
lusob,niluson,"V;PFV;PFOC
",0.0,4.761904761904762e-06
lusob,nilulusob,"V;IPFV;PFOC
",0.0,4.761904761904762e-06
lusob,lulusubin,"V;PFOC;LGSPEC1
",0.0,4.761904761904762e-06
kamit,kamit,"V;NFIN
",0.0,4.761904761904763e-05
kamit,nakamit,"V;PFV;AGFOC
",0.00013333333333333334,4.761904761904763e-05
kamit,nakakamit,"V;IPFV;AGFOC
",0.00013333333333333334,4.761904761904763e-05
kamit,makakamit,"V;AGFOC;LGSPEC1
",6.666666666666667e-05,4.761904761904763e-05
kamit,nakamtan,"V;PFV;PFOC
",0.0,4.761904761904763e-05
kamit,nakakamtan,"V;IPFV;PFOC
",0.0,4.761904761904763e-05
kamit,makakamtan,"V;PFOC;LGSPEC1
",0.0,4.761904761904763e-05
dalo,dalo,"V;NFIN
",0.0,0.00024285714285714289
dalo,dumalo,"V;PFV;AGFOC
",0.0008666666666666666,0.00024285714285714289
dalo,dumadalo,"V;IPFV;AGFOC
",0.00016666666666666666,0.00024285714285714289
dalo,dadalo,"V;AGFOC;LGSPEC1
",0.00046666666666666666,0.00024285714285714289
dalo,dinaluhan,"V;PFV;PFOC
",0.00013333333333333334,0.00024285714285714289
dalo,dinadaluhan,"V;IPFV;PFOC
",3.3333333333333335e-05,0.00024285714285714289
dalo,dadaluhan,"V;PFOC;LGSPEC1
",3.3333333333333335e-05,0.00024285714285714289
pansin,pansin,"V;NFIN
",0.0013666666666666666,0.0005095238095238094
pansin,napansin,"V;PFV;AGFOC
",0.0011,0.0005095238095238094
pansin,napapansin,"V;IPFV;AGFOC
",0.0002666666666666667,0.0005095238095238094
pansin,mapapansin,"V;AGFOC;LGSPEC1
",0.0003,0.0005095238095238094
pansin,pinansin,"V;PFV;PFOC
",0.00023333333333333333,0.0005095238095238094
pansin,pinapansin,"V;IPFV;PFOC
",0.00016666666666666666,0.0005095238095238094
pansin,papansinin,"V;PFOC;LGSPEC1
",0.00013333333333333334,0.0005095238095238094
akit,akit,"V;NFIN
",0.0,0.0
akit,naakit,"V;PFV;AGFOC
",0.0,0.0
akit,naaakit,"V;IPFV;AGFOC
",0.0,0.0
akit,maaakit,"V;AGFOC;LGSPEC1
",0.0,0.0
akit,inakit,"V;PFV;PFOC
",0.0,0.0
akit,inaakit,"V;IPFV;PFOC
",0.0,0.0
akit,aakitin,"V;PFOC;LGSPEC1
",0.0,0.0
layó',layó',"V;NFIN
",0.0,4.761904761904762e-06
layó',lumayó',"V;PFV;AGFOC
",0.0,4.761904761904762e-06
layó',lumalayó',"V;IPFV;AGFOC
",0.0,4.761904761904762e-06
layó',lalayó',"V;AGFOC;LGSPEC1
",0.0,4.761904761904762e-06
layó',nilayuan,"V;PFV;PFOC
",0.0,4.761904761904762e-06
layó',nilalayuan,"V;IPFV;PFOC
",0.0,4.761904761904762e-06
layó',lalayuan,"V;PFOC;LGSPEC1
",3.3333333333333335e-05,4.761904761904762e-06
samá',samá',"V;NFIN
",0.0,0.0
samá',sumamá',"V;PFV;AGFOC
",0.0,0.0
samá',sumasamá',"V;IPFV;AGFOC
",0.0,0.0
samá',sasamá',"V;AGFOC;LGSPEC1
",0.0,0.0
bawal,bawal,"V;NFIN
",0.0015666666666666667,0.0002666666666666667
bawal,nagbawal,"V;PFV;AGFOC
",0.0,0.0002666666666666667
bawal,nagbabawal,"V;IPFV;AGFOC
",0.00023333333333333333,0.0002666666666666667
bawal,magbabawal,"V;AGFOC;LGSPEC1
",0.0,0.0002666666666666667
bawal,ibinawal,"V;PFV;PFOC
",3.3333333333333335e-05,0.0002666666666666667
bawal,ibinabawal,"V;IPFV;PFOC
",3.3333333333333335e-05,0.0002666666666666667
bawal,ibabawal,"V;PFOC;LGSPEC1
",0.0,0.0002666666666666667
tahol,tahol,"V;NFIN
",0.0,0.0
tahol,tumahol,"V;PFV;AGFOC
",0.0,0.0
tahol,tumatahol,"V;IPFV;AGFOC
",0.0,0.0
tahol,tatahol,"V;AGFOC;LGSPEC1
",0.0,0.0
tahol,tinahulan,"V;PFV;PFOC
",0.0,0.0
tahol,tinatahulan,"V;IPFV;PFOC
",0.0,0.0
tahol,tatahulan,"V;PFOC;LGSPEC1
",0.0,0.0
umpisa,umpisa,"V;NFIN
",0.00036666666666666667,0.00019523809523809525
umpisa,nag-umpisa,"V;PFV;AGFOC
",0.0004333333333333333,0.00019523809523809525
umpisa,nag-uumpisa,"V;IPFV;AGFOC
",0.00016666666666666666,0.00019523809523809525
umpisa,mag-uumpisa,"V;AGFOC;LGSPEC1
",0.00016666666666666666,0.00019523809523809525
umpisa,inumpisahan,"V;PFV;PFOC
",0.00013333333333333334,0.00019523809523809525
umpisa,inuumpisahan,"V;IPFV;PFOC
",0.0,0.00019523809523809525
umpisa,uumpisahan,"V;PFOC;LGSPEC1
",0.0001,0.00019523809523809525
niwala,niwala,"V;NFIN
",0.0,0.0003333333333333333
niwala,naniwala,"V;PFV;AGFOC
",0.0001,0.0003333333333333333
niwala,naniniwala,"V;IPFV;AGFOC
",0.0017333333333333333,0.0003333333333333333
niwala,maniniwala,"V;AGFOC;LGSPEC1
",0.00023333333333333333,0.0003333333333333333
niwala,pinaniwalaan,"V;PFV;PFOC
",3.3333333333333335e-05,0.0003333333333333333
niwala,pinaniniwalaan,"V;IPFV;PFOC
",0.00023333333333333333,0.0003333333333333333
niwala,paniniwalaan,"V;PFOC;LGSPEC1
",0.0,0.0003333333333333333
laki,laki,"V;NFIN
",0.0008,0.00044393939393939393
laki,lumaki,"V;PFV;AGFOC
",0.0010333333333333334,0.00044393939393939393
laki,lumalaki,"V;IPFV;AGFOC
",0.0001,0.00044393939393939393
laki,lalaki,"V;AGFOC;LGSPEC1
",0.0042,0.00044393939393939393
laki,laki,"V;NFIN
",0.0008,0.00044393939393939393
laki,nilakihan,"V;PFV;PFOC
",0.0,0.00044393939393939393
laki,nilalakihan,"V;IPFV;PFOC
",0.0,0.00044393939393939393
laki,lalakihan,"V;PFOC;LGSPEC1
",0.0,0.00044393939393939393
anak,anak,"V;NFIN
",0.014566666666666667,0.002161904761904762
anak,nanganak,"V;PFV;AGFOC
",0.00016666666666666666,0.002161904761904762
anak,nanganganak,"V;IPFV;AGFOC
",0.0,0.002161904761904762
anak,manganganak,"V;AGFOC;LGSPEC1
",0.00013333333333333334,0.002161904761904762
anak,ipinanganak,"V;PFV;PFOC
",0.0002666666666666667,0.002161904761904762
anak,pinapanganak,"V;IPFV;PFOC
",0.0,0.002161904761904762
anak,ipapanganak,"V;PFOC;LGSPEC1
",0.0,0.002161904761904762
kagat,kagat,"V;NFIN
",0.00016666666666666666,4.761904761904762e-05
kagat,kumagat,"V;PFV;AGFOC
",6.666666666666667e-05,4.761904761904762e-05
kagat,kumakagat,"V;IPFV;AGFOC
",0.0,4.761904761904762e-05
kagat,kakagat,"V;AGFOC;LGSPEC1
",0.0,4.761904761904762e-05
kagat,kinagat,"V;PFV;PFOC
",0.0001,4.761904761904762e-05
kagat,kinakagat,"V;IPFV;PFOC
",0.0,4.761904761904762e-05
kagat,kakagatin,"V;PFOC;LGSPEC1
",0.0,4.761904761904762e-05
laga,laga,"V;NFIN
",0.0,0.0
laga,naglaga,"V;PFV;AGFOC
",0.0,0.0
laga,naglalaga,"V;IPFV;AGFOC
",0.0,0.0
laga,maglalaga,"V;AGFOC;LGSPEC1
",0.0,0.0
laga,nilaga,"V;PFV;PFOC
",0.0,0.0
laga,nilalaga,"V;IPFV;PFOC
",0.0,0.0
laga,ilalaga,"V;PFOC;LGSPEC1
",0.0,0.0
hiram,hiram,"V;NFIN
",6.666666666666667e-05,1.4285714285714287e-05
hiram,humiram,"V;PFV;AGFOC
",0.0,1.4285714285714287e-05
hiram,humihiram,"V;IPFV;AGFOC
",3.3333333333333335e-05,1.4285714285714287e-05
hiram,hihiram,"V;AGFOC;LGSPEC1
",0.0,1.4285714285714287e-05
hiram,hiniram,"V;PFV;PFOC
",0.0,1.4285714285714287e-05
hiram,hinihiram,"V;IPFV;PFOC
",0.0,1.4285714285714287e-05
hiram,hihiramin,"V;PFOC;LGSPEC1
",0.0,1.4285714285714287e-05
utang,utang,"V;NFIN
",0.0015333333333333334,0.00023809523809523812
utang,umutang,"V;PFV;AGFOC
",6.666666666666667e-05,0.00023809523809523812
utang,umuutang,"V;IPFV;AGFOC
",0.0,0.00023809523809523812
utang,uutang,"V;AGFOC;LGSPEC1
",0.0,0.00023809523809523812
utang,inutang,"V;PFV;PFOC
",6.666666666666667e-05,0.00023809523809523812
utang,inuutang,"V;IPFV;PFOC
",3.3333333333333335e-05,0.00023809523809523812
utang,uutangin,"V;PFOC;LGSPEC1
",0.0,0.00023809523809523812
yabang,yabang,"V;NFIN
",3.3333333333333335e-05,9.523809523809525e-06
yabang,nagyabang,"V;PFV;AGFOC
",3.3333333333333335e-05,9.523809523809525e-06
yabang,nagyayabang,"V;IPFV;AGFOC
",0.0,9.523809523809525e-06
yabang,magyayabang,"V;AGFOC;LGSPEC1
",0.0,9.523809523809525e-06
yabang,ipinag- yabang,"V;PFV;PFOC
",0.0,9.523809523809525e-06
yabang,ipinapag- yabang,"V;IPFV;PFOC
",0.0,9.523809523809525e-06
yabang,ipag- yayabang,"V;PFOC;LGSPEC1
",0.0,9.523809523809525e-06
sirá',sirá',"V;NFIN
",0.0,0.0
sirá',sumirá',"V;PFV;AGFOC
",0.0,0.0
sirá',sumisirá',"V;IPFV;AGFOC
",0.0,0.0
sirá',sisirá',"V;AGFOC;LGSPEC1
",0.0,0.0
sirá',sinirá',"V;PFV;PFOC
",0.0,0.0
sirá',sinisirá',"V;IPFV;PFOC
",0.0,0.0
sirá',sisirá'in,"V;PFOC;LGSPEC1
",0.0,0.0
basag,basag,"V;NFIN
",0.0001,1.4285714285714287e-05
basag,nagbasag,"V;PFV;AGFOC
",0.0,1.4285714285714287e-05
basag,nagbabasag,"V;IPFV;AGFOC
",0.0,1.4285714285714287e-05
basag,magbabasag,"V;AGFOC;LGSPEC1
",0.0,1.4285714285714287e-05
basag,binasag nabasag,"V;PFV;PFOC
",0.0,1.4285714285714287e-05
basag,binabasag nababasag,"V;IPFV;PFOC
",0.0,1.4285714285714287e-05
basag,babasagin mababasag,"V;PFOC;LGSPEC1
",0.0,1.4285714285714287e-05
punit,punit,"V;NFIN
",0.0,0.0
punit,nagpunit pumunit,"V;PFV;AGFOC
",0.0,0.0
punit,nagpupunit pumupunit,"V;IPFV;AGFOC
",0.0,0.0
punit,magpupunit pupunit,"V;AGFOC;LGSPEC1
",0.0,0.0
punit,napunit pinunit,"V;PFV;PFOC
",0.0,0.0
punit,napupunit pinupunit,"V;IPFV;PFOC
",0.0,0.0
punit,mapupunitpu pupunitin,"V;PFOC;LGSPEC1
",0.0,0.0
balí',balí',"V;NFIN
",0.0,0.0
balí',bumalí' nagbalí',"V;PFV;AGFOC
",0.0,0.0
balí',bumabalí' nagbabalí',"V;IPFV;AGFOC
",0.0,0.0
balí',babalí' magbabalí',"V;AGFOC;LGSPEC1
",0.0,0.0
balí',binalí' nabalí',"V;PFV;PFOC
",0.0,0.0
balí',binabalí' nababalí',"V;IPFV;PFOC
",0.0,0.0
balí',babalí'in mababalí',"V;PFOC;LGSPEC1
",0.0,0.0
sirá',sirá',"V;NFIN
",0.0,0.0
sirá',nagsirá',"V;PFV;AGFOC
",0.0,0.0
sirá',nagsisirá',"V;IPFV;AGFOC
",0.0,0.0
sirá',magsisirá',"V;AGFOC;LGSPEC1
",0.0,0.0
sirá',nasirá',"V;PFV;PFOC
",0.0,0.0
sirá',nasisirá',"V;IPFV;PFOC
",0.0,0.0
sirá',masisirá',"V;PFOC;LGSPEC1
",0.0,0.0
wasak,wasak,"V;NFIN
",0.0,0.0
wasak,nagwasak,"V;PFV;AGFOC
",0.0,0.0
wasak,nagwawasak,"V;IPFV;AGFOC
",0.0,0.0
wasak,magwawasak,"V;AGFOC;LGSPEC1
",0.0,0.0
wasak,nawasak winasak,"V;PFV;PFOC
",0.0,0.0
wasak,nawawasak winawasak,"V;IPFV;PFOC
",0.0,0.0
wasak,mawawasak wawasakin,"V;PFOC;LGSPEC1
",0.0,0.0
hinga,hinga,"V;NFIN
",0.0,4.1666666666666665e-05
hinga,huminga,"V;PFV;AGFOC
",0.00016666666666666666,4.1666666666666665e-05
hinga,humihinga,"V;IPFV;AGFOC
",0.0,4.1666666666666665e-05
hinga,hihinga,"V;AGFOC;LGSPEC1
",0.0,4.1666666666666665e-05
dala,dala,"V;NFIN
",0.0019333333333333333,0.0007142857142857142
dala,nagdala,"V;PFV;AGFOC
",0.00013333333333333334,0.0007142857142857142
dala,nagdadala,"V;IPFV;AGFOC
",0.00013333333333333334,0.0007142857142857142
dala,magdadala,"V;AGFOC;LGSPEC1
",0.0003333333333333333,0.0007142857142857142
dala,dinala,"V;PFV;PFOC
",0.0018666666666666666,0.0007142857142857142
dala,dinadala,"V;IPFV;PFOC
",0.0002,0.0007142857142857142
dala,dadalhin,"V;PFOC;LGSPEC1
",0.0004,0.0007142857142857142
hatid,hatid,"V;NFIN
",0.00046666666666666666,0.00018095238095238098
hatid,naghatid,"V;PFV;AGFOC
",0.00013333333333333334,0.00018095238095238098
hatid,naghahatid,"V;IPFV;AGFOC
",0.00013333333333333334,0.00018095238095238098
hatid,maghahatid,"V;AGFOC;LGSPEC1
",0.0003333333333333333,0.00018095238095238098
hatid,hinatid,"V;PFV;PFOC
",3.3333333333333335e-05,0.00018095238095238098
hatid,hinahatid,"V;IPFV;PFOC
",0.0,0.00018095238095238098
hatid,ihahatid,"V;PFOC;LGSPEC1
",0.00016666666666666666,0.00018095238095238098
sáma,sáma,"V;NFIN
",0.0,0.0
sáma,nagsáma,"V;PFV;AGFOC
",0.0,0.0
sáma,nagsasáma,"V;IPFV;AGFOC
",0.0,0.0
sáma,magsasáma,"V;AGFOC;LGSPEC1
",0.0,0.0
sáma,isináma,"V;PFV;PFOC
",0.0,0.0
sáma,isinasáma,"V;IPFV;PFOC
",0.0,0.0
sáma,isasáma,"V;PFOC;LGSPEC1
",0.0,0.0
balik,balik,"V;NFIN
",0.0003,0.00037142857142857143
balik,nagbalik,"V;PFV;AGFOC
",0.00036666666666666667,0.00037142857142857143
balik,nagbabalik,"V;IPFV;AGFOC
",0.00013333333333333334,0.00037142857142857143
balik,magbabalik,"V;AGFOC;LGSPEC1
",0.0004,0.00037142857142857143
balik,ibinalik,"V;PFV;PFOC
",0.00023333333333333333,0.00037142857142857143
balik,ibinabalik,"V;IPFV;PFOC
",6.666666666666667e-05,0.00037142857142857143
balik,ibabalik,"V;PFOC;LGSPEC1
",0.0003,0.00037142857142857143
uwí',uwí',"V;NFIN
",0.0,0.0
uwí',nag-uwí',"V;PFV;AGFOC
",0.0,0.0
uwí',nag-uuwí',"V;IPFV;AGFOC
",0.0,0.0
uwí',mag-uuwí',"V;AGFOC;LGSPEC1
",0.0,0.0
uwí',inuwí',"V;PFV;PFOC
",0.0,0.0
uwí',inuuwí',"V;IPFV;PFOC
",0.0,0.0
uwí',uuwían,"V;PFOC;LGSPEC1
",0.0,0.0
labas,labas,"V;NFIN
",0.0029,0.0011285714285714284
labas,naglabas,"V;PFV;AGFOC
",0.0011333333333333334,0.0011285714285714284
labas,naglalabas,"V;IPFV;AGFOC
",3.3333333333333335e-05,0.0011285714285714284
labas,maglalabas,"V;AGFOC;LGSPEC1
",0.00023333333333333333,0.0011285714285714284
labas,nilabas,"V;PFV;PFOC
",3.3333333333333335e-05,0.0011285714285714284
labas,nilalabas,"V;IPFV;PFOC
",6.666666666666667e-05,0.0011285714285714284
labas,ilalabas,"V;PFOC;LGSPEC1
",0.0007,0.0011285714285714284
buhay,buhay,"V;NFIN
",0.014766666666666668,0.002152380952380952
buhay,bumuhay,"V;PFV;AGFOC
",6.666666666666667e-05,0.002152380952380952
buhay,bumubuhay,"V;IPFV;AGFOC
",6.666666666666667e-05,0.002152380952380952
buhay,bubuhay,"V;AGFOC;LGSPEC1
",6.666666666666667e-05,0.002152380952380952
buhay,binuhay,"V;PFV;PFOC
",3.3333333333333335e-05,0.002152380952380952
buhay,binubuhay,"V;IPFV;PFOC
",0.0,0.002152380952380952
buhay,bubuhayin,"V;PFOC;LGSPEC1
",6.666666666666667e-05,0.002152380952380952
akyat,akyat,"V;NFIN
",3.3333333333333335e-05,0.0001126984126984127
akyat,nag-akyat,"V;PFV;AGFOC
",0.0,0.0001126984126984127
akyat,nag-aakyat,"V;IPFV;AGFOC
",0.0,0.0001126984126984127
akyat,mag-aakyat,"V;AGFOC;LGSPEC1
",0.0,0.0001126984126984127
akyat,inakyat,"V;PFV;PFOC
",0.0,0.0001126984126984127
akyat,inaakyat,"V;IPFV;PFOC
",0.0,0.0001126984126984127
akyat,iaakyat,"V;PFOC;LGSPEC1
",0.0,0.0001126984126984127
sipilyo ,sipilyo ,"V;NFIN
",0.0,0.0
sipilyo ,nagsipilyo,"V;PFV;AGFOC
",0.0,0.0
sipilyo ,nagsisipilyo,"V;IPFV;AGFOC
",0.0,0.0
