lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
blagosloviti,blagoslovíte,V;IMP;2;PL,0.0,0.0,b l a ɡ ɔ s l ɔ ʋ íː t ɛ
blagosloviti,blagoslovíte,V;IND;PRS;2;PL,0.0,0.0,b l a ɡ ɔ s l ɔ ʋ íː t ɛ
blagosloviti,blagoslovíti,V;NFIN,0.0,0.0,b l a ɡ ɔ s l ɔ ʋ ìː t i
blagosloviti,blagoslovíva,V;IMP;1;DU,0.0,0.0,b l a ɡ ɔ s l ɔ ʋ íː ʋ a
blagosloviti,blagoslovíva,V;IND;PRS;1;DU,0.0,0.0,b l a ɡ ɔ s l ɔ ʋ íː ʋ a
blagosloviti,blagoslôvi,V;IMP;2;SG,0.0,0.0,b l a ɡ ɔ s l óː ʋ i
blagosloviti,blagosloví,V;IND;PRS;3;SG,0.0,0.0,b l a ɡ ɔ s l ɔ ʋ íː
blagosloviti,bom blagoslôvil,V;IND;FUT,0.0,0.0,b ɔ m b l a ɡ ɔ s l òː ʋ i l
blagosloviti,sem bil blagoslôvil,V;IND;PRF;PST,0.0,0.0,s ɛ m b i l b l a ɡ ɔ s l òː ʋ i l
blagosloviti,sem blagoslôvil,V;IND;PST,0.0,0.0,s ɛ m b l a ɡ ɔ s l òː ʋ i l
božati,bi bil bóžal,V;COND;PST,0.0,0.0,b i b íː l b o ʒ a l
božati,bi bóžal,V;COND;PRS,0.0,0.0,b i b óː ʒ a l
božati,bom bóžal,V;IND;FUT,0.0,0.0,b ɔ m b óː ʒ a l
božati,bóžajmo,V;IMP;1;PL,0.0,0.0,b óː ʒ a j m ɔ
božati,bóžajo,V;IND;PRS;3;PL,0.0,0.0,b óː ʒ a j ɔ
božati,bóžajta,V;IMP;2;DU,0.0,0.0,b óː ʒ a j t a
božati,bóžajte,V;IMP;2;PL,0.0,0.0,b óː ʒ a j t ɛ
božati,bóžajva,V;IMP;1;DU,0.0,0.0,b óː ʒ a j ʋ a
božati,bóžaj,V;IMP;2;SG,0.0,0.0,b óː ʒ a j
božati,bóžamo,V;IND;PRS;1;PL,0.0,0.0,b óː ʒ a m ɔ
božati,bóžam,V;IND;PRS;1;SG,0.0,0.0,b óː ʒ a m
božati,bóžaš,V;IND;PRS;2;SG,0.0,0.0,b óː ʒ a ʃ
božati,bóžata,V;IND;PRS;2;DU,0.0,0.0,b óː ʒ a t a
božati,bóžata,V;IND;PRS;3;DU,0.0,0.0,b óː ʒ a t a
božati,bóžate,V;IND;PRS;2;PL,0.0,0.0,b óː ʒ a t ɛ
božati,bóžati,V;NFIN,0.0,0.0,b óː ʒ a t i
božati,bóžava,V;IND;PRS;1;DU,0.0,0.0,b óː ʒ a ʋ a
božati,bóža,V;IND;PRS;3;SG,0.0,0.0,b óː ʒ a
božati,sem bil bóžal,V;IND;PRF;PST,0.0,0.0,s ɛ m b i l b óː ʒ a l
božati,sem bóžal,V;IND;PST,0.0,0.0,s ɛ m b óː ʒ a l
brati,bêrejo,V;IND;PRS;3;PL,0.0,0.0,b èː r ɛ j ɔ
brati,bêremo,V;IND;PRS;1;PL,0.0,0.0,b èː r ɛ m ɔ
brati,bêrem,V;IND;PRS;1;SG,0.0,0.0,b èː r ə m
brati,bêreš,V;IND;PRS;2;SG,0.0,0.0,b èː r ɛ ʃ
brati,bêreta,V;IND;PRS;2;DU,0.0,0.0,b ɛ r èː t a
brati,bêreta,V;IND;PRS;3;DU,0.0,0.0,b ɛ r èː t a
brati,bêrete,V;IND;PRS;2;PL,0.0,0.0,b èː r ɛ t ɛ
brati,bêreva,V;IND;PRS;1;DU,0.0,0.0,b èː r ɛ ʋ a
brati,bêre,V;IND;PRS;3;SG,0.0,0.0,b èː r ɛ
brati,berímo,V;IMP;1;PL,0.0,0.0,b ɛ r íː m ɔ
brati,beríta,V;IMP;2;DU,0.0,0.0,b ɛ r íː t a
brati,beríte,V;IMP;2;PL,0.0,0.0,b ɛ r íː t ɛ
brati,beríva,V;IMP;1;DU,0.0,0.0,b ɛ r íː ʋ a
brati,bêri,V;IMP;2;SG,0.0,0.0,b èː r i
brati,bi bil brál,V;COND;PST,0.0,0.0,b i b íː l b r a l
brati,bi brál,V;COND;PRS,0.0,0.0,b i b r áː l
brati,bom brál,V;IND;FUT,0.0,0.0,b ɔ m b r áː l
brati,bráti,V;NFIN,0.0,0.0,b r àː t i
brati,sem bil brál,V;IND;PRF;PST,0.0,0.0,s ɛ m b íː l b r a l
brati,sem brál,V;IND;PST,0.0,0.0,s ɛ m b r áː l
crkljati,bi bil crkljàl,V;COND;PST,0.0,0.0,b i b íː l t͡s ə r k l j aː l
crkljati,bi crkljàl,V;COND;PRS,0.0,0.0,b i t͡s ə́ r k l j áː l
crkljati,bom crkljàl,V;IND;FUT,0.0,0.0,b ɔ m t͡s ə́ r k l j áː l
crkljati,crkljájmo,V;IMP;1;PL,0.0,0.0,t͡s ə́ r k l j áː j m ɔ
crkljati,crkljájo,V;IND;PRS;3;PL,0.0,0.0,t͡s ə́ r k l j áː j ɔ
crkljati,crkljájta,V;IMP;2;DU,0.0,0.0,t͡s ə́ r k l j áː j t a
crkljati,crkljájte,V;IMP;2;PL,0.0,0.0,t͡s ə́ r k l j áː j t ɛ
crkljati,crkljájva,V;IMP;1;DU,0.0,0.0,t͡s ə́ r k l j áː j ʋ a
crkljati,crkljàj,V;IMP;2;SG,0.0,0.0,t͡s ə́ r k l j áː j
crkljati,crkljámo,V;IND;PRS;1;PL,0.0,0.0,t͡s ə́ r k l j áː m ɔ
crkljati,crkljám,V;IND;PRS;1;SG,0.0,0.0,t͡s ə́ r k l j áː m
crkljati,crkljáš,V;IND;PRS;2;SG,0.0,0.0,t͡s ə́ r k l j áː ʃ
crkljati,crkljáta,V;IND;PRS;2;DU,0.0,0.0,t͡s ə́ r k l j áː t a
crkljati,crkljáta,V;IND;PRS;3;DU,0.0,0.0,t͡s ə́ r k l j áː t a
crkljati,crkljáte,V;IND;PRS;2;PL,0.0,0.0,t͡s ə́ r k l j áː t ɛ
crkljati,crkljáti,V;NFIN,0.0,0.0,t͡s ə́ r k l j áː t i
crkljati,crkljáva,V;IND;PRS;1;DU,0.0,0.0,t͡s ə́ r k l j áː ʋ a
crkljati,crkljá,V;IND;PRS;3;SG,0.0,0.0,t͡s ə́ r k l j a
crkljati,sem bil crkljàl,V;IND;PRF;PST,0.0,0.0,s ɛ m b i l t͡s ə́ r k l j áː l
crkljati,sem crkljàl,V;IND;PST,0.0,0.0,s ɛ m t͡s ə́ r k l j áː l
deti,bi bil dél,V;COND;PST,0.0,5e-08,b i b íː l d éː ʋ
deti,bi dél,V;COND;PRS,0.0,5e-08,b i d éː ʋ
deti,bom dél,V;IND;FUT,0.0,5e-08,b ɔ m d éː ʋ
deti,dénejo,V;IND;PRS;3;PL,0.0,5e-08,d ɛ n èː j ɔ
deti,dénemo,V;IND;PRS;1;PL,0.0,5e-08,d ɛ n éː m ɔ
deti,dénem,V;IND;PRS;1;SG,0.0,5e-08,d èː n ə m
deti,déneš,V;IND;PRS;2;SG,0.0,5e-08,d èː n ɛ ʃ
deti,déneta,V;IND;PRS;2;DU,0.0,5e-08,d ɛ n èː t a
deti,déneta,V;IND;PRS;3;DU,0.0,5e-08,d ɛ n èː t a
deti,dénete,V;IND;PRS;2;PL,0.0,5e-08,d ɛ n èː t ɛ
deti,déneva,V;IND;PRS;1;DU,0.0,5e-08,d èː n ɛ ʋ a
deti,déne,V;IND;PRS;3;SG,1e-06,5e-08,d èː n ɛ
deti,denímo,V;IMP;1;PL,0.0,5e-08,d ɛ n íː m ɔ
deti,deníta,V;IMP;2;DU,0.0,5e-08,d ɛ n íː t a
deti,deníte,V;IMP;2;PL,0.0,5e-08,d ɛ n íː t ɛ
deti,deníva,V;IMP;1;DU,0.0,5e-08,d ɛ n íː ʋ a
deti,dêni,V;IMP;2;SG,0.0,5e-08,d èː n i
deti,déti,V;NFIN,0.0,5e-08,d èː t i
deti,sem bil dél,V;IND;PRF;PST,0.0,5e-08,s ɛ m b íː l d éː ʋ
deti,sem dél,V;IND;PST,0.0,5e-08,s ɛ m d éː ʋ
dihati,bi bil díhal,V;COND;PST,0.0,0.0,b i b i l d íː x a l
dihati,bi díhal,V;COND;PRS,0.0,0.0,b i d íː x a l
dihati,bom díhal,V;IND;FUT,0.0,0.0,b ɔ m d íː x a l
dihati,díhajmo,V;IMP;1;PL,0.0,0.0,d íː x a j m ɔ
dihati,díhajo,V;IND;PRS;3;PL,0.0,0.0,d íː x a j ɔ
dihati,díhajta,V;IMP;2;DU,0.0,0.0,d íː x a j t a
dihati,díhajte,V;IMP;2;PL,0.0,0.0,d íː x a j t ɛ
dihati,díhajva,V;IMP;1;DU,0.0,0.0,d íː x a j ʋ a
dihati,díhaj,V;IMP;2;SG,0.0,0.0,d íː x a j
dihati,díhamo,V;IND;PRS;1;PL,0.0,0.0,d íː x a m ɔ
dihati,díham,V;IND;PRS;1;SG,0.0,0.0,d íː x a m
dihati,díhaš,V;IND;PRS;2;SG,0.0,0.0,d íː x a ʃ
dihati,díhata,V;IND;PRS;2;DU,0.0,0.0,d íː x a t a
dihati,díhata,V;IND;PRS;3;DU,0.0,0.0,d íː x a t a
dihati,díhate,V;IND;PRS;2;PL,0.0,0.0,d íː x a t ɛ
dihati,díhati,V;NFIN,0.0,0.0,d ìː x a t i
dihati,díhava,V;IND;PRS;1;DU,0.0,0.0,d íː x a ʋ a
dihati,díha,V;IND;PRS;3;SG,0.0,0.0,d íː x a
dihati,sem bil díhal,V;IND;PRF;PST,0.0,0.0,s ɛ m b i l d íː x a l
dihati,sem díhal,V;IND;PST,0.0,0.0,s ɛ m d íː x a l
dotakniti se,bi bil dotáknil,V;COND;PST,0.0,0.0,b i b i l d ɔ t áː k n i l
dotakniti se,bi dotáknil,V;COND;PRS,0.0,0.0,b i d ɔ t áː k n i l
dotakniti se,bom dotáknil,V;IND;FUT,0.0,0.0,b ɔ m d ɔ t áː k n i l
dotakniti se,dotáknejo,V;IND;PRS;3;PL,0.0,0.0,d ɔ t áː k n ɛ j ɔ
dotakniti se,dotáknemo,V;IND;PRS;1;PL,0.0,0.0,d ɔ t áː k n ɛ m ɔ
dotakniti se,dotáknem,V;IND;PRS;1;SG,0.0,0.0,d ɔ t áː k n ɛ m
dotakniti se,dotákneš,V;IND;PRS;2;SG,0.0,0.0,d ɔ t áː k n ɛ ʃ
dotakniti se,dotákneta,V;IND;PRS;2;DU,0.0,0.0,d ɔ t a k n èː t a
dotakniti se,dotákneta,V;IND;PRS;3;DU,0.0,0.0,d ɔ t a k n èː t a
dotakniti se,dotáknete,V;IND;PRS;2;PL,0.0,0.0,d ɔ t a k n èː t ɛ
dotakniti se,dotákneva,V;IND;PRS;1;DU,0.0,0.0,d ɔ t áː k n ɛ ʋ a
dotakniti se,dotákne,V;IND;PRS;3;SG,0.0,0.0,d ɔ t áː k n ɛ
dotakniti se,dotaknímo,V;IMP;1;PL,0.0,0.0,d ɔ t àː k n iː m ɔ
dotakniti se,dotakníta,V;IMP;2;DU,0.0,0.0,d ɔ t a k n íː t a
dotakniti se,dotakníte,V;IMP;2;PL,0.0,0.0,d ɔ t àː k n iː t ɛ
dotakniti se,dotakníti,V;NFIN,0.0,0.0,d ɔ t a k n íː t i
dotakniti se,dotakníva,V;IMP;1;DU,0.0,0.0,d ɔ t a k n íː ʋ a
dotakniti se,dotákni,V;IMP;2;SG,0.0,0.0,d ɔ t áː k n i
dotakniti se,sem bil dotáknil,V;IND;PRF;PST,0.0,0.0,s ɛ m b i l d ɔ t áː k n i l
dotakniti se,sem dotáknil,V;IND;PST,0.0,0.0,s ɛ m d ɔ t áː k n i l
doživeti,bi bil dožível,V;COND;PST,0.0,0.0,b i b i l d ɔ ʒ íː ʋ ə ʋ
doživeti,bi dožível,V;COND;PRS,0.0,0.0,b i d ɔ ʒ íː ʋ ə ʋ
doživeti,bom dožível,V;IND;FUT,0.0,0.0,b ɔ m d ɔ ʒ íː ʋ ə ʋ
doživeti,doživéti,V;NFIN,0.0,0.0,d ɔ ʒ i ʋ éː t i
doživeti,doživíjo,V;IND;PRS;3;PL,0.0,0.0,d ɔ ʒ i ʋ íː j ɔ
doživeti,doživímo,V;IMP;1;PL,0.0,0.0,d ɔ ʒ i ʋ íː m ɔ
doživeti,doživímo,V;IND;PRS;1;PL,0.0,0.0,d ɔ ʒ i ʋ íː m ɔ
doživeti,doživím,V;IND;PRS;1;SG,0.0,0.0,d ɔ ʒ i ʋ íː m
doživeti,doživíš,V;IND;PRS;2;SG,0.0,0.0,d ɔ ʒ i ʋ íː ʃ
doživeti,doživíta,V;IMP;2;DU,0.0,0.0,d ɔ ʒ i ʋ íː t a
doživeti,doživíta,V;IND;PRS;2;DU,0.0,0.0,d ɔ ʒ i ʋ íː t a
doživeti,doživíta,V;IND;PRS;3;DU,0.0,0.0,d ɔ ʒ i ʋ íː t a
doživeti,doživíte,V;IMP;2;PL,0.0,0.0,d ɔ ʒ i ʋ íː t ɛ
doživeti,doživíte,V;IND;PRS;2;PL,0.0,0.0,d ɔ ʒ i ʋ íː t ɛ
doživeti,doživíva,V;IMP;1;DU,0.0,0.0,d ɔ ʒ i ʋ íː ʋ a
doživeti,doživíva,V;IND;PRS;1;DU,0.0,0.0,d ɔ ʒ i ʋ íː ʋ a
doživeti,dožívi,V;IMP;2;SG,0.0,0.0,d ɔ ʒ íː ʋ i
doživeti,doživí,V;IND;PRS;3;SG,0.0,0.0,d ɔ ʒ ìː ʋ i
doživeti,sem bil dožível,V;IND;PRF;PST,0.0,0.0,s ɛ m b i l d ɔ ʒ íː ʋ ə ʋ
doživeti,sem dožível,V;IND;PST,0.0,0.0,s ɛ m d ɔ ʒ íː ʋ ə ʋ
drkati,bi bil dŕkal,V;COND;PST,0.0,0.0,b i b i l d rʲ k áː l
drkati,bi dŕkal,V;COND;PRS,0.0,0.0,b i d rʲ ùː k a l
drkati,bom dŕkal,V;IND;FUT,0.0,0.0,b ɔ m d rʲ ùː k a l
drkati,dŕkajmo,V;IMP;1;PL,0.0,0.0,d rʲ ùː k a j m ɔ
drkati,dŕkajo,V;IND;PRS;3;PL,0.0,0.0,d rʲ ùː k a j ɔ
drkati,dŕkajta,V;IMP;2;DU,0.0,0.0,d rʲ ùː k a j t a
drkati,dŕkajte,V;IMP;2;PL,0.0,0.0,d rʲ ùː k a j t ɛ
drkati,dŕkajva,V;IMP;1;DU,0.0,0.0,d rʲ ùː k a j ʋ a
drkati,dŕkaj,V;IMP;2;SG,0.0,0.0,d rʷ k áː j
drkati,dŕkamo,V;IND;PRS;1;PL,0.0,0.0,d rʷ k àː m ɔ
drkati,dŕkam,V;IND;PRS;1;SG,0.0,0.0,d rʷ k áː m
drkati,dŕkaš,V;IND;PRS;2;SG,0.0,0.0,d rʲ ùː k a ʃ
drkati,dŕkata,V;IND;PRS;2;DU,0.0,0.0,d rʷ k àː t a
drkati,dŕkata,V;IND;PRS;3;DU,0.0,0.0,d rʷ k àː t a
drkati,dŕkate,V;IND;PRS;2;PL,0.0,0.0,d rʷ k àː t ɛ
drkati,dŕkati,V;NFIN,0.0,0.0,d rʷ k àː t i
drkati,dŕkava,V;IND;PRS;1;DU,0.0,0.0,d rʷ k àː ʋ a
drkati,dŕka,V;IND;PRS;3;SG,0.0,0.0,d rʷ k a
drkati,sem bil dŕkal,V;IND;PRF;PST,0.0,0.0,s ɛ m b i l d rʲ k áː l
drkati,sem dŕkal,V;IND;PST,0.0,0.0,s ɛ m d rʲ k áː l
drseti,bi bil drsèl,V;COND;PST,0.0,0.0,b i b íː l d ə r s ɛ l
drseti,bi drsèl,V;COND;PRS,0.0,0.0,b i d ə́ r s ɛ ʋ
drseti,bom drsèl,V;IND;FUT,0.0,0.0,b ɔ m d ə́ r s ɛ ʋ
drseti,drséti,V;NFIN,0.0,0.0,d ə́ r s èː t i
drseti,drsíjo,V;IND;PRS;3;PL,0.0,0.0,d ə́ r s iː j ɔ
drseti,drsímo,V;IMP;1;PL,0.0,0.0,d ə́ r s íː m ɔ
drseti,drsímo,V;IND;PRS;1;PL,0.0,0.0,d ə́ r s íː m ɔ
drseti,drsím,V;IND;PRS;1;SG,0.0,0.0,d ə́ r s iː m
drseti,drsíš,V;IND;PRS;2;SG,0.0,0.0,d ə́ r s iː ʃ
drseti,drsíta,V;IMP;2;DU,0.0,0.0,d ə́ r s iː t a
drseti,drsíta,V;IND;PRS;2;DU,0.0,0.0,d ə́ r s iː t a
drseti,drsíta,V;IND;PRS;3;DU,0.0,0.0,d ə́ r s iː t a
drseti,drsíte,V;IMP;2;PL,0.0,0.0,d ə́ r s íː t ɛ
drseti,drsíte,V;IND;PRS;2;PL,0.0,0.0,d ə́ r s íː t ɛ
drseti,drsíva,V;IMP;1;DU,0.0,0.0,d ə́ r s iː ʋ a
drseti,drsíva,V;IND;PRS;1;DU,0.0,0.0,d ə́ r s iː ʋ a
drseti,dŕsi,V;IMP;2;SG,0.0,0.0,d rʷ s i
drseti,drsí,V;IND;PRS;3;SG,0.0,0.0,d ə́ r s íː
drseti,sem bil drsèl,V;IND;PRF;PST,0.0,0.0,s ɛ m b i l d ə́ r s ɛ l
drseti,sem drsèl,V;IND;PST,0.0,0.0,s ɛ m d ə́ r s ɛ́ː l
dvomiti,bi bil dvómil,V;COND;PST,0.0,0.0,b i b i l d ʋ óː m i l
dvomiti,bi dvómil,V;COND;PRS,0.0,0.0,b i d ʋ óː m i l
dvomiti,bom dvómil,V;IND;FUT,0.0,0.0,b ɔ m d ʋ óː m i l
dvomiti,dvómijo,V;IND;PRS;3;PL,0.0,0.0,d ʋ óː m i j ɔ
dvomiti,dvómimo,V;IMP;1;PL,0.0,0.0,d ʋ óː m i m ɔ
dvomiti,dvómimo,V;IND;PRS;1;PL,0.0,0.0,d ʋ óː m i m ɔ
dvomiti,dvómim,V;IND;PRS;1;SG,0.0,0.0,d ʋ óː m i m
dvomiti,dvómiš,V;IND;PRS;2;SG,0.0,0.0,d ʋ óː m i ʃ
dvomiti,dvómita,V;IMP;2;DU,0.0,0.0,d ʋ óː m i t a
dvomiti,dvómita,V;IND;PRS;2;DU,0.0,0.0,d ʋ óː m i t a
dvomiti,dvómita,V;IND;PRS;3;DU,0.0,0.0,d ʋ óː m i t a
dvomiti,dvómite,V;IMP;2;PL,0.0,0.0,d ʋ óː m i t ɛ
dvomiti,dvómite,V;IND;PRS;2;PL,0.0,0.0,d ʋ óː m i t ɛ
dvomiti,dvómiti,V;NFIN,0.0,0.0,d ʋ óː m i t i
dvomiti,dvómiva,V;IMP;1;DU,0.0,0.0,d ʋ óː m i ʋ a
dvomiti,dvómiva,V;IND;PRS;1;DU,0.0,0.0,d ʋ óː m i ʋ a
dvomiti,dvómi,V;IMP;2;SG,0.0,0.0,d ʋ óː m i
dvomiti,dvómi,V;IND;PRS;3;SG,0.0,0.0,d ʋ óː m i
dvomiti,sem bil dvómil,V;IND;PRF;PST,0.0,0.0,s ɛ m b i l d ʋ óː m i l
dvomiti,sem dvómil,V;IND;PST,0.0,0.0,s ɛ m d ʋ óː m i l
fukati,bi bil fúkal,V;COND;PST,0.0,0.0,b i b íː l f u k a l
fukati,bi fúkal,V;COND;PRS,0.0,0.0,b i f úː k a l
fukati,bom fúkal,V;IND;FUT,0.0,0.0,b ɔ m f úː k a l
fukati,fúkajmo,V;IMP;1;PL,0.0,0.0,f úː k a j m ɔ
fukati,fúkajo,V;IND;PRS;3;PL,0.0,0.0,f úː k a j ɔ
fukati,fúkajta,V;IMP;2;DU,0.0,0.0,f úː k a j t a
fukati,fúkajte,V;IMP;2;PL,0.0,0.0,f úː k a j t ɛ
fukati,fúkajva,V;IMP;1;DU,0.0,0.0,f úː k a j ʋ a
fukati,fúkaj,V;IMP;2;SG,0.0,0.0,f úː k a j
fukati,fúkamo,V;IND;PRS;1;PL,0.0,0.0,f úː k a m ɔ
fukati,fúkam,V;IND;PRS;1;SG,0.0,0.0,f úː k a m
fukati,fúkaš,V;IND;PRS;2;SG,0.0,0.0,f úː k a ʃ
fukati,fúkata,V;IND;PRS;2;DU,0.0,0.0,f úː k a t a
fukati,fúkata,V;IND;PRS;3;DU,0.0,0.0,f úː k a t a
fukati,fúkate,V;IND;PRS;2;PL,0.0,0.0,f úː k a t ɛ
fukati,fúkati,V;NFIN,0.0,0.0,f úː k a t i
fukati,fúkava,V;IND;PRS;1;DU,0.0,0.0,f úː k a ʋ a
fukati,fúka,V;IND;PRS;3;SG,0.0,0.0,f úː k a
fukati,sem bil fúkal,V;IND;PRF;PST,0.0,0.0,s ɛ m b i l f úː k a l
fukati,sem fúkal,V;IND;PST,0.0,0.0,s ɛ m f úː k a l
gledati,bi bil glédal,V;COND;PST,0.0,5e-08,b i b i l ɡ l éː d a l
gledati,bi glédal,V;COND;PRS,0.0,5e-08,b i ɡ l éː d a l
gledati,bom glédal,V;IND;FUT,0.0,5e-08,b ɔ m ɡ l éː d a l
gledati,glédajo,V;IND;PRS;3;PL,1e-06,5e-08,ɡ l ɛ d àː j ɔ
gledati,glédamo,V;IND;PRS;1;PL,0.0,5e-08,ɡ l ɛ d àː m ɔ
gledati,glédam,V;IND;PRS;1;SG,0.0,5e-08,ɡ l éː d a m
gledati,glédaš,V;IND;PRS;2;SG,0.0,5e-08,ɡ l éː d a ʃ
gledati,glédata,V;IND;PRS;2;DU,0.0,5e-08,ɡ l ɛ d àː t a
gledati,glédata,V;IND;PRS;3;DU,0.0,5e-08,ɡ l ɛ d àː t a
gledati,glédate,V;IND;PRS;2;PL,0.0,5e-08,ɡ l ɛ d àː t ɛ
gledati,glédati,V;NFIN,0.0,5e-08,ɡ l èː d a t i
gledati,glédava,V;IND;PRS;1;DU,0.0,5e-08,ɡ l éː d a ʋ a
gledati,gléda,V;IND;PRS;3;SG,0.0,5e-08,ɡ l éː d a
gledati,glêjmo,V;IMP;1;PL,0.0,5e-08,ɡ l èː j m ɔ
gledati,glêjta,V;IMP;2;DU,0.0,5e-08,ɡ l èː j t a
gledati,glêjte,V;IMP;2;PL,0.0,5e-08,ɡ l èː j t ɛ
gledati,glêjva,V;IMP;1;DU,0.0,5e-08,ɡ l èː j ʋ a
gledati,glèj,V;IMP;2;SG,0.0,5e-08,ɡ l éː j
gledati,sem bil glédal,V;IND;PRF;PST,0.0,5e-08,s ɛ m b i l ɡ l éː d a l
gledati,sem glédal,V;IND;PST,0.0,5e-08,s ɛ m ɡ l ɛ d áː l
govoriti,bi bil govóril,V;COND;PST,0.0,5e-08,b i b i l ɡ ɔ ʋ óː r i l
govoriti,bi govóril,V;COND;PRS,0.0,5e-08,b i ɡ ɔ ʋ óː r i l
govoriti,bom govóril,V;IND;FUT,0.0,5e-08,b ɔ m ɡ ɔ ʋ óː r i l
govoriti,govoríjo,V;IND;PRS;3;PL,0.0,5e-08,ɡ ɔ ʋ ɔ r íː j ɔ
govoriti,govorímo,V;IMP;1;PL,0.0,5e-08,ɡ ɔ ʋ ɔ r íː m ɔ
govoriti,govorímo,V;IND;PRS;1;PL,0.0,5e-08,ɡ ɔ ʋ ɔ r íː m ɔ
govoriti,govorím,V;IND;PRS;1;SG,0.0,5e-08,ɡ ɔ ʋ ɔ r íː m
govoriti,govoríš,V;IND;PRS;2;SG,0.0,5e-08,ɡ ɔ ʋ ɔ r íː ʃ
govoriti,govoríta,V;IMP;2;DU,0.0,5e-08,ɡ ɔ ʋ ɔ r íː t a
govoriti,govoríta,V;IND;PRS;2;DU,0.0,5e-08,ɡ ɔ ʋ ɔ r íː t a
govoriti,govoríta,V;IND;PRS;3;DU,0.0,5e-08,ɡ ɔ ʋ ɔ r íː t a
govoriti,govoríte,V;IMP;2;PL,0.0,5e-08,ɡ ɔ ʋ ɔ r íː t ɛ
govoriti,govoríte,V;IND;PRS;2;PL,0.0,5e-08,ɡ ɔ ʋ ɔ r íː t ɛ
govoriti,govoríti,V;NFIN,0.0,5e-08,ɡ ɔ ʋ ɔ r íː t i
govoriti,govoríva,V;IMP;1;DU,0.0,5e-08,ɡ ɔ ʋ ɔ r íː ʋ a
govoriti,govoríva,V;IND;PRS;1;DU,0.0,5e-08,ɡ ɔ ʋ ɔ r íː ʋ a
govoriti,govôri,V;IMP;2;SG,0.0,5e-08,ɡ ɔ ʋ óː r i
govoriti,govorí,V;IND;PRS;3;SG,1e-06,5e-08,ɡ ɔ ʋ ɔ r íː
govoriti,sem bil govóril,V;IND;PRF;PST,0.0,5e-08,s ɛ m b i l ɡ ɔ ʋ óː r i l
govoriti,sem govóril,V;IND;PST,0.0,5e-08,s ɛ m ɡ ɔ ʋ óː r i l
