lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
atxiki,natxekie,V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;PRES;IND,0.0,0.0,n a t͡ʃ e k i e
atxiki,natxekik,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PRES;IND,0.0,0.0,n a t͡ʃ e k i k
atxiki,natxekin,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PRES;IND,0.0,0.0,n a t͡ʃ e k i n
atxiki,natxekio,V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;PRES;IND,0.0,0.0,n a t͡ʃ e k i o
atxiki,natxekizu,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;PRES;IND,0.0,0.0,n a t͡ʃ e k i s̻ u
atxiki,natxekizue,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOPL;PRES;IND,0.0,0.0,n a t͡ʃ e k i s̻ u e
atxiki,nentxekiake,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;POT,0.0,0.0,n e n t͡ʃ e k i a k e
atxiki,nentxekiakeen,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PAST;POT,0.0,0.0,n e n t͡ʃ e k i a k e e n
atxiki,nentxekian,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PAST;IND,0.0,0.0,n e n t͡ʃ e k i a n
atxiki,nentxekie,V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;HYP;IND,0.0,0.0,n e n t͡ʃ e k i e
atxiki,nentxekieke,V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;HYP;POT,0.0,0.0,n e n t͡ʃ e k i e k e
atxiki,nentxekiekeen,V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;PAST;POT,0.0,0.0,n e n t͡ʃ e k i e k e e n
atxiki,nentxekien,V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;PAST;IND,0.0,0.0,n e n t͡ʃ e k i e n
atxiki,nentxekik,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;IND,0.0,0.0,n e n t͡ʃ e k i k
atxiki,nentxekin,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;HYP;IND,0.0,0.0,n e n t͡ʃ e k i n
atxiki,nentxekinake,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;HYP;POT,0.0,0.0,n e n t͡ʃ e k i n a k e
atxiki,nentxekinakeen,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PAST;POT,0.0,0.0,n e n t͡ʃ e k i n a k e e n
atxiki,nentxekinan,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PAST;IND,0.0,0.0,n e n t͡ʃ e k i ɲ a n
atxiki,nentxekio,V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;HYP;IND,0.0,0.0,n e n t͡ʃ e k i o
atxiki,nentxekioke,V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;HYP;POT,0.0,0.0,n e n t͡ʃ e k i o k e
atxiki,nentxekiokeen,V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;PAST;POT,0.0,0.0,n e n t͡ʃ e k i o k e e n
atxiki,nentxekion,V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;PAST;IND,0.0,0.0,n e n t͡ʃ e k i o n
atxiki,nentxekizu,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;HYP;IND,0.0,0.0,n e n t͡ʃ e k i s̻ u
atxiki,nentxekizue,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOPL;HYP;IND,0.0,0.0,n e n t͡ʃ e k i s̻ u e
atxiki,nentxekizueke,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOPL;HYP;POT,0.0,0.0,n e n t͡ʃ e k i s̻ u e k e
atxiki,nentxekizuekeen,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOPL;PAST;POT,0.0,0.0,n e n t͡ʃ e k i s̻ u e k e e n
atxiki,nentxekizuen,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOPL;PAST;IND,0.0,0.0,n e n t͡ʃ e k i s̻ u e n
atxiki,nentxekizuke,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;HYP;POT,0.0,0.0,n e n t͡ʃ e k i s̻ u k e
atxiki,nentxekizukeen,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;PAST;POT,0.0,0.0,n e n t͡ʃ e k i s̻ u k e e n
atxiki,nentxekizun,V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;PAST;IND,0.0,0.0,n e n t͡ʃ e k i s̻ u n
atxiki,zatxezkidate,V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOSG;PRES;IND,0.0,0.0,s̺ a t͡ʃ e s̺ k i d a t e
atxiki,zatxezkie,V;ARGABS2;ARGABSSG;ARGIO3;ARGIOPL;PRES;IND,0.0,0.0,s̺ a t͡ʃ e s̺ k i e
atxiki,zatxezkiete,V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOPL;PRES;IND,0.0,0.0,s̺ a t͡ʃ e s̺ k i e t e
atxiki,zatxezkigu,V;ARGABS2;ARGABSSG;ARGIO1;ARGIOPL;PRES;IND,0.0,0.0,s̺ a t͡ʃ e s̺ k i ɡ u
atxiki,zatxezkigute,V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOPL;PRES;IND,0.0,0.0,s̺ a t͡ʃ e s̺ k i ɡ u t e
atxiki,zatxezkio,V;ARGABS2;ARGABSSG;ARGIO3;ARGIOSG;PRES;IND,0.0,0.0,s̺ a t͡ʃ e s̺ k i o
atxiki,zatxezkiote,V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOSG;PRES;IND,0.0,0.0,s̺ a t͡ʃ e s̺ k i o t e
atxiki,zatxezkit,V;ARGABS2;ARGABSSG;ARGIO1;ARGIOSG;PRES;IND,0.0,0.0,s̺ a t͡ʃ e s̺ k i t
atxiki,zentxezkidake,V;ARGABS2;ARGABSSG;ARGIO1;ARGIOSG;HYP;POT,0.0,0.0,s̻ e n t͡ʃ e s̺ k i d a k e
atxiki,zentxezkidakeen,V;ARGABS2;ARGABSSG;ARGIO1;ARGIOSG;PAST;POT,0.0,0.0,s̻ e n t͡ʃ e s̺ k i d a k e e n
atxiki,zentxezkidakete,V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOSG;HYP;POT,0.0,0.0,s̻ e n t͡ʃ e s̺ k i d a k e t e
atxiki,zentxezkidaketen,V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOSG;PAST;POT,0.0,0.0,s̻ e n t͡ʃ e s̺ k i d a k e t e n
atxiki,zentxezkidan,V;ARGABS2;ARGABSSG;ARGIO1;ARGIOSG;PAST;IND,0.0,0.0,s̻ e n t͡ʃ e s̺ k i d a n
atxiki,zentxezkidate,V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOSG;HYP;IND,0.0,0.0,s̻ e n t͡ʃ e s̺ k i d a t e
atxiki,zentxezkidaten,V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOSG;PAST;IND,0.0,0.0,s̻ e n t͡ʃ e s̺ k i d a t e n
atxiki,zentxezkie,V;ARGABS2;ARGABSSG;ARGIO3;ARGIOPL;HYP;IND,0.0,0.0,s̻ e n t͡ʃ e s̺ k i e
atxiki,zentxezkieke,V;ARGABS2;ARGABSSG;ARGIO3;ARGIOPL;HYP;POT,0.0,0.0,s̻ e n t͡ʃ e s̺ k i e k e
atxiki,zentxezkiekeen,V;ARGABS2;ARGABSSG;ARGIO3;ARGIOPL;PAST;POT,0.0,0.0,s̻ e n t͡ʃ e s̺ k i e k e e n
atxiki,zentxezkiekete,V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOPL;HYP;POT,0.0,0.0,s̻ e n t͡ʃ e s̺ k i e k e t e
atxiki,zentxezkieketen,V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOPL;PAST;POT,0.0,0.0,s̻ e n t͡ʃ e s̺ k i e k e t e n
