lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
mokaon,mokaon,"V;NFIN
",0.0001,6.666666666666667e-05,m o k a ʔ o n
mokaon,nagkaon,"V;PRS
",0.0001,6.666666666666667e-05,n a ɡ k a ʔ o n
mokaon,ningkaon,"V;PROG;PRS
",0.0,6.666666666666667e-05,n i ŋ k a ʔ o n
mokaon,nikaon,"V;PST
",0.0,6.666666666666667e-05,n i k a ʔ o n
mokaon,mokaon,"V;FUT
",0.0001,6.666666666666667e-05,m o k a ʔ o n
mokaon,nakakaon,"V;PRF;PST
",0.0001,6.666666666666667e-05,n a k a k a ʔ o n
mosulod,mosulod,"V;NFIN
",0.0012,0.0004166666666666,m o s u l o d
mosulod,nagsulod,"V;PRS
",0.0,0.0004166666666666,n a ɡ s u l o d
mosulod,ningsulod,"V;PROG;PRS
",0.0,0.0004166666666666,n i ŋ s u l o d
mosulod,nisulod,"V;PST
",0.0001,0.0004166666666666,n i s u l o d
mosulod,mosulod,"V;FUT
",0.0012,0.0004166666666666,m o s u l o d
mosulod,nakasulod,"V;PRF;PST
",0.0,0.0004166666666666,n a k a s u l o d
mogawas,mogawas,"V;NFIN
",0.0017,0.0026333333333333,m o ɡ a w a s
mogawas,gawas,"V;PRS
",0.0113,0.0026333333333333,ɡ a w a s
mogawas,ninggawas,"V;PROG;PRS
",0.0,0.0026333333333333,n i ŋ ɡ a w a s
mogawas,nigawas,"V;PST
",0.0004,0.0026333333333333,n i ɡ a w a s
mogawas,mogawas,"V;FUT
",0.0017,0.0026333333333333,m o ɡ a w a s
mogawas,nakagawas,"V;PRF;PST
",0.0007,0.0026333333333333,n a k a ɡ a w a s
mahulog,mahulog,"V;NFIN
",0.0005,0.0003,m a h u l o ɡ
mahulog,naghulog,"V;PRS
",0.0,0.0003,n a ɡ h u l o ɡ
mahulog,ninghulog,"V;PROG;PRS
",0.0,0.0003,n i ŋ h u l o ɡ
mahulog,nahulog,"V;PST
",0.0004,0.0003,n a h u l o ɡ
mahulog,mahulog,"V;FUT
",0.0005,0.0003,m a h u l o ɡ
mahulog,nahulog,"V;PRF;PST
",0.0004,0.0003,n a h u l o ɡ
mobati,mobati,"V;NFIN
",0.0,0.0001,m o b a t i
mobati,nagbati,"V;PRS
",0.0,0.0001,n a ɡ b a t i
mobati,ningbati,"V;PROG;PRS
",0.0,0.0001,n i ŋ b a t i
mobati,nibati,"V;PST
",0.0,0.0001,n i b a t i
mobati,mobati,"V;FUT
",0.0,0.0001,m o b a t i
mobati,nabati,"V;PRF;PST
",0.0006,0.0001,n a b a t i
moaway,moaway,"V;NFIN
",0.0004,0.0001833333333333,m o ʔ a w a j
moaway,nag-away,"V;PRS
",0.0003,0.0001833333333333,n a ɡ a w a j
moaway,ning-away,"V;PROG;PRS
",0.0,0.0001833333333333,n i ŋ a w a j
moaway,niaway,"V;PST
",0.0,0.0001833333333333,n i a w a j
moaway,moaway,"V;FUT
",0.0004,0.0001833333333333,m o ʔ a w a j
moaway,naaway,"V;PRF;PST
",0.0,0.0001833333333333,n a ʔ a w a j
mangita,mangita,"V;NFIN
",0.001,0.0006666666666666,m a ŋ i t a
mangita,nangita,"V;PRS
",0.001,0.0006666666666666,n a ŋ i t a
mangita,nagpangita,"V;PROG;PRS
",0.0,0.0006666666666666,n a ɡ p a ŋ i t a
mangita,nangita,"V;PST
",0.001,0.0006666666666666,n a ŋ i t a
mangita,mangita,"V;FUT
",0.001,0.0006666666666666,m a ŋ i t a
mangita,nakapangita,"V;PRF;PST
",0.0,0.0006666666666666,n a k a p a ŋ i t a
mohuman,mohuman,"V;NFIN
",0.0002,0.0004166666666666,m o h u m a n
mohuman,naghuman,"V;PRS
",0.0,0.0004166666666666,n a ɡ h u m a n
mohuman,ninghuman,"V;PROG;PRS
",0.0001,0.0004166666666666,n i ŋ h u m a n
mohuman,nahuman,"V;PST
",0.001,0.0004166666666666,n a h u m a n
mohuman,mohuman,"V;FUT
",0.0002,0.0004166666666666,m o h u m a n
mohuman,nahuman,"V;PRF;PST
",0.001,0.0004166666666666,n a h u m a n
molupad,molupad,"V;NFIN
",0.0002,6.666666666666667e-05,m o l u p a d
molupad,naglupad,"V;PRS
",0.0,6.666666666666667e-05,n a ɡ l u p a d
molupad,ninglupad,"V;PROG;PRS
",0.0,6.666666666666667e-05,n i ŋ l u p a d
molupad,nilupad,"V;PST
",0.0,6.666666666666667e-05,n i l u p a d
molupad,molupad,"V;FUT
",0.0002,6.666666666666667e-05,m o l u p a d
molupad,nalupad,"V;PRF;PST
",0.0,6.666666666666667e-05,n a l u p a d
makalimot,makalimot,"V;NFIN
",0.0002,3.3333333333333335e-05,m a k a l i m o t
makalimot,nagkalimot,"V;PRS
",0.0,3.3333333333333335e-05,n a ɡ k a l i m o t
makalimot,ningkalimot,"V;PROG;PRS
",0.0,3.3333333333333335e-05,n i ŋ k a l i m o t
makalimot,nakalimot,"V;PST
",0.0,3.3333333333333335e-05,n a k a l i m o t
makalimot,mokalimot,"V;FUT
",0.0,3.3333333333333335e-05,m o k a l i m o t
makalimot,nakalimot,"V;PRF;PST
",0.0,3.3333333333333335e-05,n a k a l i m o t
mobangon,mobangon,"V;NFIN
",0.0001,5e-05,m o b a ŋ o n
mobangon,nagbangon,"V;PRS
",0.0,5e-05,n a ɡ b a ŋ o n
mobangon,ningbangon,"V;PROG;PRS
",0.0,5e-05,n i ŋ b a ŋ o n
mobangon,nibangon,"V;PST
",0.0,5e-05,n i b a ŋ o n
mobangon,mobangon,"V;FUT
",0.0001,5e-05,m o b a ŋ o n
mobangon,nakabangon,"V;PRF;PST
",0.0001,5e-05,n a k a b a ŋ o n
mohatag,mohatag,"V;NFIN
",0.0048,0.0023166666666666,m o h a t a ɡ
mohatag,naghatag,"V;PRS
",0.0021,0.0023166666666666,n a ɡ h a t a ɡ
mohatag,ninghatag,"V;PROG;PRS
",0.0,0.0023166666666666,n i ŋ h a t a ɡ
mohatag,nihatag,"V;PST
",0.0002,0.0023166666666666,n i h a t a ɡ
mohatag,mohatag,"V;FUT
",0.0048,0.0023166666666666,m o h a t a ɡ
mohatag,nakahatag,"V;PRF;PST
",0.002,0.0023166666666666,n a k a h a t a ɡ
moadto,moadto,"V;NFIN
",0.0019,0.0013333333333333,m o ʔ a d t o
moadto,nag-adto,"V;PRS
",0.0,0.0013333333333333,n a ɡ a d t o
moadto,ning-adto,"V;PROG;PRS
",0.0,0.0013333333333333,n i ŋ a d t o
moadto,niadto,"V;PST
",0.0041,0.0013333333333333,n i ʔ a d t o
moadto,moadto,"V;FUT
",0.0019,0.0013333333333333,m o ʔ a d t o
moadto,nakaadto,"V;PRF;PST
",0.0001,0.0013333333333333,n a k a ʔ a d t o
mahitabo,mahitabo,"V;NFIN
",0.0061,0.0049499999999999,m a h i t a b o
mahitabo,naghitabo,"V;PRS
",0.0,0.0049499999999999,n a ɡ h i t a b o
mahitabo,ninghitabo,"V;PROG;PRS
",0.0,0.0049499999999999,n i ŋ h i t a b o
mahitabo,nahitabo,"V;PST
",0.0118,0.0049499999999999,n a h i t a b o
mahitabo,mohitabo,"V;FUT
",0.0,0.0049499999999999,m o h i t a b o
mahitabo,nahitabo,"V;PRF;PST
",0.0118,0.0049499999999999,n a h i t a b o
aduna,aduna,"V;NFIN
",0.0133,0.0133,ʔ a d u n a
aduna,aduna,"V;PRS
",0.0133,0.0133,ʔ a d u n a
aduna,aduna,"V;PROG;PRS
",0.0133,0.0133,ʔ a d u n a
aduna,aduna,"V;PST
",0.0133,0.0133,ʔ a d u n a
aduna,aduna,"V;FUT
",0.0133,0.0133,ʔ a d u n a
aduna,aduna,"V;PRF;PST
",0.0133,0.0133,ʔ a d u n a
makadungog,makadungog,"V;NFIN
",0.0007,0.0008333333333333,m a k a d u ŋ o ɡ
makadungog,nakadungog,"V;PRS
",0.0009,0.0008333333333333,n a k a d u ŋ o ɡ
makadungog,nakadungog,"V;PROG;PRS
",0.0009,0.0008333333333333,n a k a d u ŋ o ɡ
makadungog,nakadungog,"V;PST
",0.0009,0.0008333333333333,n a k a d u ŋ o ɡ
makadungog,makadungog,"V;FUT
",0.0007,0.0008333333333333,m a k a d u ŋ o ɡ
makadungog,nakadungog,"V;PRF;PST
",0.0009,0.0008333333333333,n a k a d u ŋ o ɡ
mamati,mamati,"V;NFIN
",0.0,1.6666666666666667e-05,m a m a t i
mamati,namati,"V;PRS
",0.0,1.6666666666666667e-05,n a m a t i
mamati,nagpamati,"V;PROG;PRS
",0.0001,1.6666666666666667e-05,n a ɡ p a m a t i
mamati,nakapamati,"V;PST
",0.0,1.6666666666666667e-05,n a k a p a m a t i
mamati,mamati,"V;FUT
",0.0,1.6666666666666667e-05,m a m a t i
mamati,nakapamati,"V;PRF;PST
",0.0,1.6666666666666667e-05,n a k a p a m a t i
motabang,motabang,"V;NFIN
",0.0038,0.0014333333333333,m o t a b a ŋ
motabang,nagtabang,"V;PRS
",0.0,0.0014333333333333,n a ɡ t a b a ŋ
motabang,ningtabang,"V;PROG;PRS
",0.0001,0.0014333333333333,n i ŋ t a b a ŋ
motabang,nitabang,"V;PST
",0.0002,0.0014333333333333,n i t a b a ŋ
motabang,motabang,"V;FUT
",0.0038,0.0014333333333333,m o t a b a ŋ
motabang,nakatabang,"V;PRF;PST
",0.0007,0.0014333333333333,n a k a t a b a ŋ
mogunit,mogunit,"V;NFIN
",0.0001,0.00015,m o ɡ u n i t
mogunit,naggunit,"V;PRS
",0.0007,0.00015,n a ɡ ɡ u n i t
mogunit,ninggunit,"V;PROG;PRS
",0.0,0.00015,n i ŋ ɡ u n i t
mogunit,nigunit,"V;PST
",0.0,0.00015,n i ɡ u n i t
mogunit,mogunit,"V;FUT
",0.0001,0.00015,m o ɡ u n i t
mogunit,nagunit,"V;PRF;PST
",0.0,0.00015,n a ɡ u n i t
mopaila,mopaila,"V;NFIN
",0.0,6.666666666666666e-05,m o p a ʔ i l a
mopaila,nagpaila,"V;PRS
",0.0003,6.666666666666666e-05,n a ɡ p a ʔ i l a
mopaila,ningpaila,"V;PROG;PRS
",0.0,6.666666666666666e-05,n i ŋ p a ʔ i l a
mopaila,nipaila,"V;PST
",0.0001,6.666666666666666e-05,n i p a ʔ i l a
mopaila,mopaila,"V;FUT
",0.0,6.666666666666666e-05,m o p a ʔ i l a
mopaila,napaila,"V;PRF;PST
",0.0,6.666666666666666e-05,n a p a ʔ i l a
mopatay,mopatay,"V;NFIN
",0.0001,0.0001666666666666,m o p a t a j
mopatay,nagpatay,"V;PRS
",0.0003,0.0001666666666666,n a ɡ p a t a j
mopatay,ningpatay,"V;PROG;PRS
",0.0,0.0001666666666666,n i ŋ p a t a j
mopatay,nipatay,"V;PST
",0.0001,0.0001666666666666,n i p a t a j
mopatay,mopatay,"V;FUT
",0.0001,0.0001666666666666,m o p a t a j
mopatay,nakapatay,"V;PRF;PST
",0.0004,0.0001666666666666,n a k a p a t a j
masayod,masayod,"V;NFIN
",0.0013,0.0022333333333333,m a s a j o d
masayod,nasayod,"V;PRS
",0.001,0.0022333333333333,n a s a j o d
masayod,nasayod,"V;PROG;PRS
",0.001,0.0022333333333333,n a s a j o d
masayod,nasayod,"V;PST
",0.001,0.0022333333333333,n a s a j o d
masayod,masayod,"V;FUT
",0.0013,0.0022333333333333,m a s a j o d
masayod,nasayran,"V;PRF;PST
",0.0078,0.0022333333333333,n a s a j ɾ a n
makahibalo,makahibalo,"V;NFIN
",0.0002,0.0001833333333333,m a k a h i b a l o
makahibalo,nahibalo,"V;PRS
",0.0003,0.0001833333333333,n a h i b a l o
makahibalo,nahibalo,"V;PROG;PRS
",0.0003,0.0001833333333333,n a h i b a l o
makahibalo,nakahibalo,"V;PST
",0.0001,0.0001833333333333,n a k a h i b a l o
makahibalo,makahibalo,"V;FUT
",0.0002,0.0001833333333333,m a k a h i b a l o
makahibalo,nahibalo-an,"V;PRF;PST
",0.0,0.0001833333333333,n a h i b a l o ʔ a n
mokatawa,mokatawa,"V;NFIN
",0.0,5e-05,m o k a t a w a
mokatawa,nagkatawa,"V;PRS
",0.0001,5e-05,n a ɡ k a t a w a
mokatawa,ningkatawa,"V;PROG;PRS
",0.0,5e-05,n i ŋ k a t a w a
mokatawa,nikatawa,"V;PST
",0.0001,5e-05,n i k a t a w a
mokatawa,mokatawa,"V;FUT
",0.0,5e-05,m o k a t a w a
mokatawa,nikatawa,"V;PRF;PST
",0.0001,5e-05,n i k a t a w a
makat-on,makat-on,"V;NFIN
",0.0001,1.6666666666666667e-05,m a k a t ʔ o n
makat-on,nagkat-on,"V;PRS
",0.0,1.6666666666666667e-05,n a ɡ k a t ʔ o n
makat-on,ningkat-on,"V;PROG;PRS
",0.0,1.6666666666666667e-05,n i ŋ k a t ʔ o n
makat-on,nakat-on,"V;PST
",0.0,1.6666666666666667e-05,n a k a t ʔ o n
makat-on,mokat-on,"V;FUT
",0.0,1.6666666666666667e-05,m o k a t o n
makat-on,nakat-on,"V;PRF;PST
",0.0,1.6666666666666667e-05,n a k a t ʔ o n
mohigda,mohigda,"V;NFIN
",0.0,1.6666666666666667e-05,m o h i ɡ d a
mohigda,naghigda,"V;PRS
",0.0001,1.6666666666666667e-05,n a ɡ h i ɡ d a
mohigda,ninghigda,"V;PROG;PRS
",0.0,1.6666666666666667e-05,n i ŋ h i ɡ d a
mohigda,nihigda,"V;PST
",0.0,1.6666666666666667e-05,n i h i ɡ d a
mohigda,mohigda,"V;FUT
",0.0,1.6666666666666667e-05,m o h i ɡ d a
mohigda,nakahigda,"V;PRF;PST
",0.0,1.6666666666666667e-05,n a k a h i ɡ d a
maminaw,maminaw,"V;NFIN
",0.0002,8.333333333333333e-05,m a m i n a w
maminaw,nagpaminaw,"V;PRS
",0.0,8.333333333333333e-05,n a ɡ p a m i n a w
maminaw,ningpapaminaw,"V;PROG;PRS
",0.0,8.333333333333333e-05,n i ŋ p a p a m i n a w
maminaw,naminaw,"V;PST
",0.0001,8.333333333333333e-05,n a m i n a w
maminaw,maminaw,"V;FUT
",0.0002,8.333333333333333e-05,m a m i n a w
maminaw,nakaminaw,"V;PRF;PST
",0.0,8.333333333333333e-05,n a k a m i n a w
mabuhi,mabuhi,"V;NFIN
",0.0004,0.0002333333333333,m a b u h i ʔ
mabuhi,nabuhi,"V;PRS
",0.0002,0.0002333333333333,n a b u h i ʔ
mabuhi,nagpakabuhi,"V;PROG;PRS
",0.0,0.0002333333333333,n a ɡ p a k a b u h i
mabuhi,nabuhi,"V;PST
",0.0002,0.0002333333333333,n a b u h i ʔ
mabuhi,mabuhi,"V;FUT
",0.0004,0.0002333333333333,m a b u h i ʔ
mabuhi,nabuhi,"V;PRF;PST
",0.0002,0.0002333333333333,n a b u h i ʔ
mawad-an,mawad-an,"V;NFIN
",0.0004,0.001,m a w a d ʔ a n
mawad-an,nawad-an,"V;PRS
",0.0013,0.001,n a w a d ʔ a n
mawad-an,nawad-an,"V;PROG;PRS
",0.0013,0.001,n a w a d ʔ a n
mawad-an,nawad-an,"V;PST
",0.0013,0.001,n a w a d ʔ a n
mawad-an,mawad-an,"V;FUT
",0.0004,0.001,m a w a d ʔ a n
mawad-an,nawad-an,"V;PRF;PST
",0.0013,0.001,n a w a d ʔ a n
mohigugma,mohigugma,"V;NFIN
",0.0,0.0001,m o h i ɡ u ɡ m a
mohigugma,naghigugma,"V;PRS
",0.0,0.0001,n a ɡ h i ɡ u ɡ m a
mohigugma,ninghigugma,"V;PROG;PRS
",0.0,0.0001,n i ŋ h i ɡ u ɡ m a
mohigugma,nahigugma,"V;PST
",0.0003,0.0001,n a h i ɡ u ɡ m a
mohigugma,mohigugma,"V;FUT
",0.0,0.0001,m o h i ɡ u ɡ m a
mohigugma,nahigugma,"V;PRF;PST
",0.0003,0.0001,n a h i ɡ u ɡ m a
magkita,magkita,"V;NFIN
",0.0006,0.0003,m a ɡ k i t a
magkita,nagkita,"V;PRS
",0.0003,0.0003,n a ɡ k i t a
magkita,nagkita,"V;PROG;PRS
",0.0003,0.0003,n a ɡ k i t a
magkita,nakigkita,"V;PST
",0.0001,0.0003,n a k i ɡ k i t a
magkita,makigkita,"V;FUT
",0.0005,0.0003,m a k i ɡ k i t a
magkita,nagkakita,"V;PRF;PST
",0.0,0.0003,n a ɡ k a k i t a
magkinahanglan,magkinahanglan,"V;NFIN
",0.0006,0.0018666666666666,m a ɡ k i n a h a ŋ l a n
magkinahanglan,nagkinahanglan,"V;PRS
",0.0025,0.0018666666666666,n a ɡ k i n a h a ŋ l a n
magkinahanglan,nagkinahanglan,"V;PROG;PRS
",0.0025,0.0018666666666666,n a ɡ k i n a h a ŋ l a n
magkinahanglan,nagkinahanglan,"V;PST
",0.0025,0.0018666666666666,n a ɡ k i n a h a ŋ l a n
magkinahanglan,magkinahanglan,"V;FUT
",0.0006,0.0018666666666666,m a ɡ k i n a h a ŋ l a n
magkinahanglan,nagkinahanglan,"V;PRF;PST
",0.0025,0.0018666666666666,n a ɡ k i n a h a ŋ l a n
makabantay,makabantay,"V;NFIN
",0.0006,0.0003999999999999,m a k a b a n t a j
makabantay,nakabantay,"V;PRS
",0.0003,0.0003999999999999,n a k a b a n t a j
makabantay,nakabantay,"V;PROG;PRS
",0.0003,0.0003999999999999,n a k a b a n t a j
makabantay,nakabantay,"V;PST
",0.0003,0.0003999999999999,n a k a b a n t a j
makabantay,makabantay,"V;FUT
",0.0006,0.0003999999999999,m a k a b a n t a j
makabantay,nakabantay,"V;PRF;PST
",0.0003,0.0003999999999999,n a k a b a n t a j
moabli,moabli,"V;NFIN
",0.0002,0.0001,m o ʔ a b l i
moabli,nag-abli,"V;PRS
",0.0,0.0001,n a ɡ a b l i
moabli,ning-abli,"V;PROG;PRS
",0.0,0.0001,n i ŋ a b l i
moabli,niabli,"V;PST
",0.0001,0.0001,n i ʔ a b l i
moabli,moabli,"V;FUT
",0.0002,0.0001,m o ʔ a b l i
moabli,naabli,"V;PRF;PST
",0.0001,0.0001,n a ʔ a b l i
moduwa,moduwa,"V;NFIN
",0.0004,0.00015,m o d u w a
moduwa,nagduwa,"V;PRS
",0.0,0.00015,n a ɡ d u a
moduwa,ningduwa,"V;PROG;PRS
",0.0001,0.00015,n i ŋ d u a
moduwa,niduwa,"V;PST
",0.0,0.00015,n i d u w a
moduwa,moduwa,"V;FUT
",0.0004,0.00015,m o d u w a
moduwa,nagduwa,"V;PRF;PST
",0.0,0.00015,n a ɡ d u a
mobutang,mobutang,"V;NFIN
",0.0006,0.0004166666666666,m o b u t a ŋ
mobutang,nagbutang,"V;PRS
",0.0005,0.0004166666666666,n a ɡ b u t a ŋ
mobutang,ningbutang,"V;PROG;PRS
",0.0,0.0004166666666666,n i ŋ b u t a ŋ
mobutang,nibutang,"V;PST
",0.0001,0.0004166666666666,n i b u t a ŋ
mobutang,mobutang,"V;FUT
",0.0006,0.0004166666666666,m o b u t a ŋ
mobutang,nabutang,"V;PRF;PST
",0.0007,0.0004166666666666,n a b u t a ŋ
mobasa,mobasa,"V;NFIN
",0.0003,0.0001833333333333,m o b a s a
mobasa,nagbasa,"V;PRS
",0.0001,0.0001833333333333,n a ɡ b a s a
