lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
agor,agoret ti,V;COL;2;SG;IND;IPFV,0.0,0.0001266666666666,a ɡ oː r ɛ t t i
agor,agori di,V;COL;2;SG;IND;PRS,0.0,0.0001266666666666,a ɡ oː r i d i
agor,agorid,V;LIT;4;IND;IPFV,0.0,0.0001266666666666,a ɡ oː r ɪ d
agor,agorir,V;LIT;4;IND;PRS,2e-05,0.0001266666666666,a ɡ oː r ɪ r
agor,agorith o,V;COL;3;SG;IND;PRS,0.0,0.0001266666666666,a ɡ ɔ r ɪ θ ɔ
agor,agorit,V;LIT;2;SG;IND;IPFV,0.0,0.0001266666666666,a ɡ oː r ɪ t
agor,agori,V;LIT;2;SG;IND;PRS,0.0,0.0001266666666666,a ɡ oː r i
agor,agoroch chi,V;COL;2;PL;IND;PST,0.0,0.0001266666666666,a ɡ oː r ɔ χ ə χ i
agor,agoroch,V;LIT;2;PL;SBJV,0.0,0.0001266666666666,a ɡ oː r ɔ χ
agor,agorodd o,V;COL;3;SG;IND;PST,0.0,0.0001266666666666,a ɡ oː r ɔ ð ɔ
agor,agorodd,V;LIT;3;SG;IND;PST,0.0005,0.0001266666666666,a ɡ oː r ɔ ð
agor,agorom,V;LIT;1;PL;SBJV,0.0,0.0001266666666666,a ɡ oː r ɔ m
agor,agoron nhw,V;COL;3;PL;IND;PST,0.0,0.0001266666666666,a ɡ oː r ɔ n h uː
agor,agoron ni,V;COL;1;PL;IND;PST,0.0,0.0001266666666666,a ɡ oː r ɔ n n i
agor,agoront,V;LIT;3;PL;SBJV,0.0,0.0001266666666666,a ɡ oː r ɔ n t
agor,agoro,V;LIT;3;SG;SBJV,0.0,0.0001266666666666,a ɡ oː r ɔ
agor,agor,V;LIT;2;SG;IMP,0.00198,0.0001266666666666,aː ɡ ɔ r
agor,agor,V;V.MSDR,0.00198,0.0001266666666666,aː ɡ ɔ r
agor,agorwch chi,V;COL;2;PL;IND;PRS,0.0,0.0001266666666666,a ɡ oː r ʊ χ ʊ χ i
agor,agorwch,V;COL;2;PL;IMP,0.0,0.0001266666666666,a ɡ oː r ʊ χ
agor,agorwch,V;LIT;2;PL;IMP,0.0,0.0001266666666666,a ɡ oː r ʊ χ
agor,agorwch,V;LIT;2;PL;IND;PRS,0.0,0.0001266666666666,a ɡ oː r ʊ χ
agor,agorwn i,V;COL;1;SG;IND;IPFV,0.0,0.0001266666666666,a ɡ oː r ʊ n i
agor,agorwn ni,V;COL;1;PL;IND;PRS,0.0,0.0001266666666666,a ɡ oː r ʊ n n i
agor,agorwn,V;LIT;1;PL;IMP,0.0,0.0001266666666666,a ɡ oː r ʊ n
agor,agorwn,V;LIT;1;PL;IND;PRS,0.0,0.0001266666666666,a ɡ oː r ʊ n
agor,agorwn,V;LIT;1;SG;IND;IPFV,0.0,0.0001266666666666,a ɡ oː r ʊ n
agor,agorwyd,V;LIT;4;IND;PST,0.00092,0.0001266666666666,a ɡ oː r ʊ i̯ d
agor,agorwyf,V;LIT;1;SG;SBJV,0.0,0.0001266666666666,a ɡ oː r ʊ i̯
agor,agorych,V;LIT;2;SG;SBJV,0.0,0.0001266666666666,a ɡ oː r ɪ χ
agor,egyr,V;LIT;3;SG;IND;PRS,2e-05,0.0001266666666666,eː ɡ ɪ r
anfon,anfonaf,V;LIT;1;SG;IND;PRS,0.0,2.6031746031746032e-05,a n v oː n a
anfon,anfonai fo,V;COL;3;SG;IND;IPFV,0.0,2.6031746031746032e-05,a n v oː n a i̯ v ɔ
anfon,anfonais i,V;COL;1;SG;IND;PST,0.0,2.6031746031746032e-05,a n v oː n a i̯ s i
anfon,anfonaist ti,V;COL;2;SG;IND;PST,0.0,2.6031746031746032e-05,a n v oː n a i̯ s d ɛ t i
anfon,anfonaist,V;LIT;2;SG;IND;PST,0.0,2.6031746031746032e-05,a n v oː n a i̯ s d
anfon,anfonais,V;LIT;1;SG;IND;PST,0.0,2.6031746031746032e-05,a n v oː n a i̯ s
anfon,anfona i,V;COL;1;SG;IND;PRS,0.0,2.6031746031746032e-05,a n v oː n a i̯
anfon,anfonai,V;LIT;3;SG;IND;IPFV,0.0,2.6031746031746032e-05,a n v oː n a i̯
anfon,anfonan nhw,V;COL;3;PL;IND;PRS,0.0,2.6031746031746032e-05,a n v ɔ n a n n̥ u
anfon,anfonant,V;LIT;3;PL;IND;PRS,0.0,2.6031746031746032e-05,a n v oː n a n t
anfon,anfonasai,V;LIT;3;SG;IND;PST;PFV,0.0,2.6031746031746032e-05,a n v ɔ n a s a i̯
anfon,anfonasant,V;LIT;3;PL;IND;PST,1e-05,2.6031746031746032e-05,a n v ɔ n a s a n t
anfon,anfonasech,V;LIT;2;PL;IND;PST;PFV,0.0,2.6031746031746032e-05,a n v ɔ n a s ɛ χ
anfon,anfonasem,V;LIT;1;PL;IND;PST;PFV,0.0,2.6031746031746032e-05,a n v ɔ n a s ɛ m
anfon,anfonasent,V;LIT;3;PL;IND;PST;PFV,0.0,2.6031746031746032e-05,a n v ɔ n a s ɛ n t
anfon,anfonasid,V;LIT;4;IND;PST;PFV,0.0,2.6031746031746032e-05,a n v ɔ n a s ɪ d
anfon,anfonasit,V;LIT;2;SG;IND;PST;PFV,0.0,2.6031746031746032e-05,a n v ɔ n a s ɪ t
anfon,anfonasoch,V;LIT;2;PL;IND;PST,0.0,2.6031746031746032e-05,a n v ɔ n a s ɔ χ
anfon,anfonasom,V;LIT;1;PL;IND;PST,0.0,2.6031746031746032e-05,a n v ɔ n a s ɔ m
anfon,anfonaswn,V;LIT;1;SG;IND;PST;PFV,0.0,2.6031746031746032e-05,a n v ɔ n a s ʊ n
anfon,anfona,V;COL;2;SG;IMP,0.0,2.6031746031746032e-05,a n v oː n a
anfon,anfonech chi,V;COL;2;PL;IND;IPFV,0.0,2.6031746031746032e-05,a n v ɔ n ɛ χ ə χ i
anfon,anfonech,V;LIT;2;PL;IND;IPFV,0.0,2.6031746031746032e-05,a n v oː n ɛ χ
anfon,anfonedig,V;V.PTCP,0.0,2.6031746031746032e-05,a n v ɔ n eː d ɪ ɡ
anfon,anfoned,V;LIT;3;SG;IMP,0.0,2.6031746031746032e-05,a n v oː n ɛ d
anfon,anfonem,V;LIT;1;PL;IND;IPFV,0.0,2.6031746031746032e-05,a n v oː n ɛ m
anfon,anfonen nhw,V;COL;3;PL;IND;IPFV,0.0,2.6031746031746032e-05,a n v oː n ɛ n n̥ uː
anfon,anfonen ni,V;COL;1;PL;IND;IPFV,0.0,2.6031746031746032e-05,a n v ɔ n ɛ n n i
anfon,anfonent,V;LIT;3;PL;IMP,0.0,2.6031746031746032e-05,a n v oː n ɛ n t
anfon,anfonent,V;LIT;3;PL;IND;IPFV,0.0,2.6031746031746032e-05,a n v oː n ɛ n t
anfon,anfoner,V;LIT;4;IMP,0.0,2.6031746031746032e-05,a n v oː n ɛ r
anfon,anfoner,V;LIT;4;SBJV,0.0,2.6031746031746032e-05,a n v oː n ɛ r
anfon,anfonet ti,V;COL;2;SG;IND;IPFV,0.0,2.6031746031746032e-05,a n v ɔ n ɛ t t i
anfon,anfoni di,V;COL;2;SG;IND;PRS,0.0,2.6031746031746032e-05,a n v ɔ n i d i
anfon,anfonid,V;LIT;4;IND;IPFV,0.0,2.6031746031746032e-05,a n v oː n ɪ d
anfon,anfonir,V;LIT;4;IND;PRS,2e-05,2.6031746031746032e-05,a n v oː n ɪ r
anfon,anfonith o,V;COL;3;SG;IND;PRS,0.0,2.6031746031746032e-05,a n v ɔ n ɪ θ ɔ
anfon,anfonit,V;LIT;2;SG;IND;IPFV,0.0,2.6031746031746032e-05,a n v ɔ n ɪ t
anfon,anfoni,V;LIT;2;SG;IND;PRS,0.0,2.6031746031746032e-05,a n v oː n i
anfon,anfonoch chi,V;COL;2;PL;IND;PST,0.0,2.6031746031746032e-05,a n v ɔ n ɔ χ ə χ i
anfon,anfonoch,V;LIT;2;PL;SBJV,0.0,2.6031746031746032e-05,a n v oː n ɔ χ
anfon,anfonodd o,V;COL;3;SG;IND;PST,0.0,2.6031746031746032e-05,a n v ɔ n ɔ ð ɔ
anfon,anfonodd,V;LIT;3;SG;IND;PST,0.00012,2.6031746031746032e-05,a n v oː n ɔ ð
anfon,anfonom,V;LIT;1;PL;SBJV,0.0,2.6031746031746032e-05,a n v oː n ɔ m
anfon,anfonon nhw,V;COL;3;PL;IND;PST,0.0,2.6031746031746032e-05,a n v ɔ n ɔ n h uː
anfon,anfonon ni,V;COL;1;PL;IND;PST,0.0,2.6031746031746032e-05,a n v ɔ n ɔ n n i
anfon,anfonont,V;LIT;3;PL;SBJV,0.0,2.6031746031746032e-05,a n v oː n ɔ n t
anfon,anfono,V;LIT;3;SG;SBJV,0.0,2.6031746031746032e-05,a n v oː n ɔ
anfon,anfon,V;LIT;2;SG;IMP,0.00066,2.6031746031746032e-05,a n v ɔ n
anfon,anfon,V;V.MSDR,0.00066,2.6031746031746032e-05,a n v ɔ n
anfon,anfonwch chi,V;COL;2;PL;IND;PRS,0.0,2.6031746031746032e-05,a n v oː n ʊ χ ʊ χ i
anfon,anfonwch,V;COL;2;PL;IMP,0.0,2.6031746031746032e-05,a n v oː n ʊ χ
anfon,anfonwch,V;LIT;2;PL;IMP,0.0,2.6031746031746032e-05,a n v oː n ʊ χ
anfon,anfonwch,V;LIT;2;PL;IND;PRS,0.0,2.6031746031746032e-05,a n v oː n ʊ χ
anfon,anfonwn i,V;COL;1;SG;IND;IPFV,0.0,2.6031746031746032e-05,a n v oː n ʊ n i
anfon,anfonwn ni,V;COL;1;PL;IND;PRS,0.0,2.6031746031746032e-05,a n v ɔ n ʊ n n i
anfon,anfonwn,V;LIT;1;PL;IMP,0.0,2.6031746031746032e-05,a n v oː n ʊ n
anfon,anfonwn,V;LIT;1;PL;IND;PRS,0.0,2.6031746031746032e-05,a n v oː n ʊ n
anfon,anfonwn,V;LIT;1;SG;IND;IPFV,0.0,2.6031746031746032e-05,a n v oː n ʊ n
anfon,anfonwyd,V;LIT;4;IND;PST,0.00017,2.6031746031746032e-05,a n v oː n ʊ i̯ d
anfon,anfonwyf,V;LIT;1;SG;SBJV,0.0,2.6031746031746032e-05,a n v ɔ n ʊ i̯
anfon,anfonych,V;LIT;2;SG;SBJV,0.0,2.6031746031746032e-05,a n v oː n ɪ χ
anfon,enfyn,V;LIT;3;SG;IND;PRS,0.0,2.6031746031746032e-05,ɛ n v ɪ n
annog,annog,V;LIT;2;SG;IMP,0.00093,4.6984126984126986e-05,a n ɔ ɡ
annog,annog,V;LIT;3;SG;IND;PRS,0.00093,4.6984126984126986e-05,a n ɔ ɡ
annog,annog,V;V.MSDR,0.00093,4.6984126984126986e-05,a n ɔ ɡ
annog,anogaf,V;LIT;1;SG;IND;PRS,0.0,4.6984126984126986e-05,a n oː ɡ a
annog,anogai fo,V;COL;3;SG;IND;IPFV,0.0,4.6984126984126986e-05,a n oː ɡ a i̯ v ɔ
annog,anogais i,V;COL;1;SG;IND;PST,0.0,4.6984126984126986e-05,a n oː ɡ a i̯ s i
annog,anogaist ti,V;COL;2;SG;IND;PST,0.0,4.6984126984126986e-05,a n oː ɡ a i̯ s d ɛ t i
annog,anogaist,V;LIT;2;SG;IND;PST,0.0,4.6984126984126986e-05,a n oː ɡ a i̯ s d
annog,anogais,V;LIT;1;SG;IND;PST,0.0,4.6984126984126986e-05,a n oː ɡ a i̯ s
annog,anoga i,V;COL;1;SG;IND;PRS,0.0,4.6984126984126986e-05,a n oː ɡ a i̯
annog,anogai,V;LIT;3;SG;IND;IPFV,0.0,4.6984126984126986e-05,a n oː ɡ a i̯
annog,anogan nhw,V;COL;3;PL;IND;PRS,0.0,4.6984126984126986e-05,a n ɔ ɡ a n n̥ uː
annog,anogant,V;LIT;3;PL;IND;PRS,0.0,4.6984126984126986e-05,a n oː ɡ a n t
annog,anogasai,V;LIT;3;SG;IND;PST;PFV,0.0,4.6984126984126986e-05,a n ɔ ɡ a s a i̯
annog,anogasant,V;LIT;3;PL;IND;PST,0.0,4.6984126984126986e-05,a n ɔ ɡ a s a n t
annog,anogasech,V;LIT;2;PL;IND;PST;PFV,0.0,4.6984126984126986e-05,a n ɔ ɡ a s ɛ χ
annog,anogasem,V;LIT;1;PL;IND;PST;PFV,0.0,4.6984126984126986e-05,a n ɔ ɡ a s ɛ m
annog,anogasent,V;LIT;3;PL;IND;PST;PFV,0.0,4.6984126984126986e-05,a n ɔ ɡ a s ɛ n t
annog,anogasid,V;LIT;4;IND;PST;PFV,0.0,4.6984126984126986e-05,a n ɔ ɡ a s ɪ d
annog,anogasit,V;LIT;2;SG;IND;PST;PFV,0.0,4.6984126984126986e-05,a n ɔ ɡ a s ɪ t
annog,anogasoch,V;LIT;2;PL;IND;PST,0.0,4.6984126984126986e-05,a n ɔ ɡ a s ɔ χ
annog,anogasom,V;LIT;1;PL;IND;PST,0.0,4.6984126984126986e-05,a n ɔ ɡ a s ɔ m
annog,anogaswn,V;LIT;1;SG;IND;PST;PFV,0.0,4.6984126984126986e-05,a n ɔ ɡ a s ʊ n
annog,anoga,V;COL;2;SG;IMP,0.0,4.6984126984126986e-05,a n oː ɡ a
annog,anogech chi,V;COL;2;PL;IND;IPFV,0.0,4.6984126984126986e-05,a n ɔ ɡ ɛ χ ə χ i
annog,anogech,V;LIT;2;PL;IND;IPFV,0.0,4.6984126984126986e-05,a n oː ɡ ɛ χ
annog,anogedig,V;V.PTCP,0.0,4.6984126984126986e-05,a n ɔ ɡ eː d ɪ ɡ
annog,anoged,V;LIT;3;SG;IMP,0.0,4.6984126984126986e-05,a n oː ɡ ɛ d
annog,anogem,V;LIT;1;PL;IND;IPFV,0.0,4.6984126984126986e-05,a n oː ɡ ɛ m
annog,anogen nhw,V;COL;3;PL;IND;IPFV,0.0,4.6984126984126986e-05,a n oː ɡ ɛ n n̥ uː
annog,anogen ni,V;COL;1;PL;IND;IPFV,0.0,4.6984126984126986e-05,a n ɔ ɡ ɛ n n i
annog,anogent,V;LIT;3;PL;IMP,0.0,4.6984126984126986e-05,a n oː ɡ ɛ n t
annog,anogent,V;LIT;3;PL;IND;IPFV,0.0,4.6984126984126986e-05,a n oː ɡ ɛ n t
annog,anoger,V;LIT;4;IMP,0.0,4.6984126984126986e-05,a n oː ɡ ɛ r
annog,anoger,V;LIT;4;SBJV,0.0,4.6984126984126986e-05,a n oː ɡ ɛ r
annog,anoget ti,V;COL;2;SG;IND;IPFV,0.0,4.6984126984126986e-05,a n ɔ ɡ ɛ t t i
annog,anogi di,V;COL;2;SG;IND;PRS,0.0,4.6984126984126986e-05,a n oː ɡ iː d i
annog,anogid,V;LIT;4;IND;IPFV,0.0,4.6984126984126986e-05,a n oː ɡ ɪ d
annog,anogir,V;LIT;4;IND;PRS,0.0,4.6984126984126986e-05,a n oː ɡ ɪ r
annog,anogith o,V;COL;3;SG;IND;PRS,0.0,4.6984126984126986e-05,a n ɔ ɡ ɪ θ ɔ
annog,anogit,V;LIT;2;SG;IND;IPFV,0.0,4.6984126984126986e-05,a n oː ɡ ɪ t
annog,anogi,V;LIT;2;SG;IND;PRS,0.0,4.6984126984126986e-05,a n oː ɡ i
annog,anogoch chi,V;COL;2;PL;IND;PST,0.0,4.6984126984126986e-05,a n ɔ ɡ ɔ χ ə χ i
annog,anogoch,V;LIT;2;PL;SBJV,0.0,4.6984126984126986e-05,a n oː ɡ ɔ χ
annog,anogodd o,V;COL;3;SG;IND;PST,0.0,4.6984126984126986e-05,a n oː ɡ ɔ ð ɔ
annog,anogodd,V;LIT;3;SG;IND;PST,0.00013,4.6984126984126986e-05,a n oː ɡ ɔ ð
annog,anogom,V;LIT;1;PL;SBJV,0.0,4.6984126984126986e-05,a n oː ɡ ɔ m
annog,anogon nhw,V;COL;3;PL;IND;PST,0.0,4.6984126984126986e-05,a n ɔ ɡ ɔ n n̥ uː
annog,anogon ni,V;COL;1;PL;IND;PST,0.0,4.6984126984126986e-05,a n ɔ ɡ ɔ n n i
annog,anogont,V;LIT;3;PL;SBJV,0.0,4.6984126984126986e-05,a n oː ɡ ɔ n t
annog,anogo,V;LIT;3;SG;SBJV,0.0,4.6984126984126986e-05,a n oː ɡ ɔ
annog,anogwch chi,V;COL;2;PL;IND;PRS,0.0,4.6984126984126986e-05,a n oː ɡ ʊ χ ʊ χ i
annog,anogwch,V;COL;2;PL;IMP,0.0,4.6984126984126986e-05,a n oː ɡ ʊ χ
annog,anogwch,V;LIT;2;PL;IMP,0.0,4.6984126984126986e-05,a n oː ɡ ʊ χ
annog,anogwch,V;LIT;2;PL;IND;PRS,0.0,4.6984126984126986e-05,a n oː ɡ ʊ χ
annog,anogwn i,V;COL;1;SG;IND;IPFV,0.0,4.6984126984126986e-05,a n oː ɡ ʊ n i
annog,anogwn ni,V;COL;1;PL;IND;PRS,0.0,4.6984126984126986e-05,a n oː ɡ ʊ n n i
annog,anogwn,V;LIT;1;PL;IMP,0.0,4.6984126984126986e-05,a n oː ɡ ʊ n
annog,anogwn,V;LIT;1;PL;IND;PRS,0.0,4.6984126984126986e-05,a n oː ɡ ʊ n
annog,anogwn,V;LIT;1;SG;IND;IPFV,0.0,4.6984126984126986e-05,a n oː ɡ ʊ n
annog,anogwyd,V;LIT;4;IND;PST,4e-05,4.6984126984126986e-05,a n oː ɡ w ɪ d
annog,anogwyf,V;LIT;1;SG;SBJV,0.0,4.6984126984126986e-05,a n ɔ ɡ w ɪ v
annog,anogych,V;LIT;2;SG;SBJV,0.0,4.6984126984126986e-05,a n oː ɡ ɪ χ
arfer,arferaf,V;LIT;1;SG;IND;PRS,0.0,0.0003903174603174,a r v eː r a
arfer,arferai fo,V;COL;3;SG;IND;IPFV,0.0,0.0003903174603174,a r v eː r a i̯ v ɔ
arfer,arferais i,V;COL;1;SG;IND;PST,0.0,0.0003903174603174,a r v eː r a i̯ s i
arfer,arferaist ti,V;COL;2;SG;IND;PST,0.0,0.0003903174603174,a r v eː r a i̯ s d ə t i
arfer,arferaist,V;LIT;2;SG;IND;PST,0.0,0.0003903174603174,a r v eː r a i̯ s d
arfer,arferais,V;LIT;1;SG;IND;PST,0.0,0.0003903174603174,a r v eː r a i̯ s
arfer,arfera i,V;COL;1;SG;IND;PRS,0.0,0.0003903174603174,a r v eː r a i̯
arfer,arferai,V;LIT;3;SG;IND;IPFV,0.00033,0.0003903174603174,a r v eː r a i̯
arfer,arferan nhw,V;COL;3;PL;IND;PRS,0.0,0.0003903174603174,a r v eː r a n n̥ uː
arfer,arferant,V;LIT;3;PL;IND;PRS,0.0,0.0003903174603174,a r v eː r a n t
arfer,arferasai,V;LIT;3;SG;IND;PST;PFV,0.0,0.0003903174603174,a r v ɛ r a s a i̯
arfer,arferasant,V;LIT;3;PL;IND;PST,0.0,0.0003903174603174,a r v ɛ r a s a n t
arfer,arferasech,V;LIT;2;PL;IND;PST;PFV,0.0,0.0003903174603174,a r v ɛ r a s ɛ χ
arfer,arferasem,V;LIT;1;PL;IND;PST;PFV,0.0,0.0003903174603174,a r v ɛ r a s ɛ m
arfer,arferasent,V;LIT;3;PL;IND;PST;PFV,0.0,0.0003903174603174,a r v ɛ r a s ɛ n t
arfer,arferasid,V;LIT;4;IND;PST;PFV,0.0,0.0003903174603174,a r v ɛ r a s ɪ d
arfer,arferasit,V;LIT;2;SG;IND;PST;PFV,0.0,0.0003903174603174,a r v ɛ r a s ɪ t
arfer,arferasoch,V;LIT;2;PL;IND;PST,0.0,0.0003903174603174,a r v ɛ r a s ɔ χ
arfer,arferasom,V;LIT;1;PL;IND;PST,0.0,0.0003903174603174,a r v ɛ r a s ɔ m
arfer,arferaswn,V;LIT;1;SG;IND;PST;PFV,0.0,0.0003903174603174,a r v ɛ r a s ʊ n
arfer,arfera,V;COL;2;SG;IMP,0.0,0.0003903174603174,a r v eː r a
arfer,arferech chi,V;COL;2;PL;IND;IPFV,0.0,0.0003903174603174,a r v eː r ɛ χ ə χ i
arfer,arferech,V;LIT;2;PL;IND;IPFV,0.0,0.0003903174603174,a r v eː r ɛ χ
arfer,arferedig,V;V.PTCP,0.0,0.0003903174603174,a r v ɛ r eː d ɪ ɡ
arfer,arfered,V;LIT;3;SG;IMP,0.0,0.0003903174603174,a r v eː r ɛ d
arfer,arferem,V;LIT;1;PL;IND;IPFV,0.0,0.0003903174603174,a r v eː r ɛ m
arfer,arferen nhw,V;COL;3;PL;IND;IPFV,0.0,0.0003903174603174,a r v eː r ɛ n n̥ uː
arfer,arferen ni,V;COL;1;PL;IND;IPFV,0.0,0.0003903174603174,a r v eː r ɛ n n i
arfer,arferent,V;LIT;3;PL;IMP,1e-05,0.0003903174603174,a r v eː r ɛ n t
arfer,arferent,V;LIT;3;PL;IND;IPFV,1e-05,0.0003903174603174,a r v eː r ɛ n t
arfer,arferer,V;LIT;4;IMP,0.0,0.0003903174603174,a r v eː r ɛ r
arfer,arferer,V;LIT;4;SBJV,0.0,0.0003903174603174,a r v eː r ɛ r
arfer,arferet ti,V;COL;2;SG;IND;IPFV,0.0,0.0003903174603174,a r v eː r ɛ t t i
arfer,arferi di,V;COL;2;SG;IND;PRS,0.0,0.0003903174603174,a r v eː r i d i
arfer,arferid,V;LIT;4;IND;IPFV,0.0003,0.0003903174603174,a r v eː r ɪ d
arfer,arferir,V;LIT;4;IND;PRS,6e-05,0.0003903174603174,a r v eː r ɪ r
arfer,arferith o,V;COL;3;SG;IND;PRS,0.0,0.0003903174603174,a r v eː r ɪ θ ɔ
arfer,arferit,V;LIT;2;SG;IND;IPFV,0.0,0.0003903174603174,a r v eː r ɪ t
arfer,arferi,V;LIT;2;SG;IND;PRS,0.0,0.0003903174603174,a r v eː r i
arfer,arferoch chi,V;COL;2;PL;IND;PST,0.0,0.0003903174603174,a r v eː r ɔ χ ə χ i
arfer,arferoch,V;LIT;2;PL;SBJV,0.0,0.0003903174603174,a r v eː r ɔ χ
arfer,arferodd o,V;COL;3;SG;IND;PST,0.0,0.0003903174603174,a r v eː r ɔ ð ɔ
arfer,arferodd,V;LIT;3;SG;IND;PST,0.0,0.0003903174603174,a r v eː r ɔ ð
arfer,arferom,V;LIT;1;PL;SBJV,0.0,0.0003903174603174,a r v eː r ɔ m
arfer,arferon nhw,V;COL;3;PL;IND;PST,0.0,0.0003903174603174,a r v eː r ɔ n h uː
arfer,arferon ni,V;COL;1;PL;IND;PST,0.0,0.0003903174603174,a r v eː r ɔ n n i
arfer,arferont,V;LIT;3;PL;SBJV,0.0,0.0003903174603174,a r v eː r ɔ n t
arfer,arfero,V;LIT;3;SG;SBJV,0.0,0.0003903174603174,a r v eː r ɔ
arfer,arfer,V;LIT;2;SG;IMP,0.00796,0.0003903174603174,a r v ɛ r
arfer,arfer,V;LIT;3;SG;IND;PRS,0.00796,0.0003903174603174,a r v ɛ r
arfer,arfer,V;V.MSDR,0.00796,0.0003903174603174,a r v ɛ r
arfer,arferwch chi,V;COL;2;PL;IND;PRS,0.0,0.0003903174603174,a r v eː r ʊ χ ʊ χ i
arfer,arferwch,V;COL;2;PL;IMP,0.0,0.0003903174603174,a r v eː r ʊ χ
arfer,arferwch,V;LIT;2;PL;IMP,0.0,0.0003903174603174,a r v eː r ʊ χ
arfer,arferwch,V;LIT;2;PL;IND;PRS,0.0,0.0003903174603174,a r v eː r ʊ χ
arfer,arferwn i,V;COL;1;SG;IND;IPFV,0.0,0.0003903174603174,a r v eː r ʊ n i
arfer,arferwn ni,V;COL;1;PL;IND;PRS,0.0,0.0003903174603174,a r v eː r ʊ n n i
arfer,arferwn,V;LIT;1;PL;IMP,0.0,0.0003903174603174,a r v eː r ʊ n
arfer,arferwn,V;LIT;1;PL;IND;PRS,0.0,0.0003903174603174,a r v eː r ʊ n
arfer,arferwn,V;LIT;1;SG;IND;IPFV,0.0,0.0003903174603174,a r v eː r ʊ n
arfer,arferwyd,V;LIT;4;IND;PST,0.0,0.0003903174603174,a r v eː r ʊ i̯ d
arfer,arferwyf,V;LIT;1;SG;SBJV,0.0,0.0003903174603174,a r v eː r ʊ i̯ v
arfer,arferych,V;LIT;2;SG;SBJV,0.0,0.0003903174603174,a r v eː r ɪ χ
aros,arhosaf,V;LIT;1;SG;IND;PRS,0.0,0.000107619047619,a r h ɔ s a
