lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
verletzen,verletzte,V;IND;SG;3;PST,0.000142,0.0002544285714285,f ɛ ɐ̯ l ɛ t͡s t ə
verletzen,verletzten,V;IND;PL;3;PST,4.5e-05,0.0002544285714285,f ɛ ɐ̯ l ɛ t͡s t ə n
verletzen,verletzte,V;SBJV;SG;3;PST,0.000142,0.0002544285714285,f ɛ ɐ̯ l ɛ t͡s t ə
verletzen,verletzten,V;SBJV;PL;3;PST,4.5e-05,0.0002544285714285,f ɛ ɐ̯ l ɛ t͡s t ə n
verletzen,verletz,V;IMP;SG;2,0.0,0.0002544285714285,f ɛ ɐ̯ l ɛ t͡s
verletzen,verletze,V;IMP;SG;2,1e-05,0.0002544285714285,f ɛ ɐ̯ l ɛ t͡s ə
verletzen,verletzt,V;IMP;PL;2,0.001554,0.0002544285714285,f ɛ ɐ̯ l ɛ t͡s t
sollen,sollen,V;NFIN,0.004212,0.00265356,z ɔ l ə n
sollen,soll,V;IND;SG;1;PRS,0.010073,0.00265356,z ɔ l
sollen,sollen,V;IND;PL;1;PRS,0.004212,0.00265356,z ɔ l ə n
sollen,solle,V;SBJV;SG;1;PRS,0.000718,0.00265356,z ɔ l ə
sollen,sollen,V;SBJV;PL;1;PRS,0.004212,0.00265356,z ɔ l ə n
sollen,sollst,V;IND;SG;2;PRS,3.1e-05,0.00265356,z ɔ l s t
sollen,sollt,V;IND;PL;2;PRS,2e-05,0.00265356,z ɔ l t
sollen,sollest,V;SBJV;SG;2;PRS,0.0,0.00265356,z ɔ l ə s t
sollen,sollet,V;SBJV;PL;2;PRS,0.0,0.00265356,z ɔ l ə t
sollen,soll,V;IND;SG;3;PRS,0.010073,0.00265356,z ɔ l
sollen,sollen,V;IND;PL;3;PRS,0.004212,0.00265356,z ɔ l ə n
sollen,solle,V;SBJV;SG;3;PRS,0.000718,0.00265356,z ɔ l ə
sollen,sollen,V;SBJV;PL;3;PRS,0.004212,0.00265356,z ɔ l ə n
sollen,sollte,V;IND;SG;1;PST,0.003725,0.00265356,z ɔ l t ə
sollen,sollten,V;IND;PL;1;PST,0.002126,0.00265356,z ɔ l t n̩
sollen,sollte,V;SBJV;SG;1;PST,0.003725,0.00265356,z ɔ l t ə
sollen,sollten,V;SBJV;PL;1;PST,0.002126,0.00265356,z ɔ l t n̩
sollen,solltest,V;IND;SG;2;PST,7.8e-05,0.00265356,z ɔ l t ə s t
sollen,solltet,V;IND;PL;2;PST,4.3e-05,0.00265356,z ɔ l t ə t
sollen,solltest,V;SBJV;SG;2;PST,7.8e-05,0.00265356,z ɔ l t ə s t
sollen,solltet,V;SBJV;PL;2;PST,4.3e-05,0.00265356,z ɔ l t ə t
sollen,sollte,V;IND;SG;3;PST,0.003725,0.00265356,z ɔ l t ə
sollen,sollten,V;IND;PL;3;PST,0.002126,0.00265356,z ɔ l t n̩
sollen,sollte,V;SBJV;SG;3;PST,0.003725,0.00265356,z ɔ l t ə
sollen,sollten,V;SBJV;PL;3;PST,0.002126,0.00265356,z ɔ l t n̩
langen,langen,V;NFIN,0.000292,0.0002988571428571,l a ŋ ə n
langen,lange,V;IND;SG;1;PRS,0.001537,0.0002988571428571,l a ŋ ə
langen,langen,V;IND;PL;1;PRS,0.000292,0.0002988571428571,l a ŋ ə n
langen,lange,V;SBJV;SG;1;PRS,0.001537,0.0002988571428571,l a ŋ ə
langen,langen,V;SBJV;PL;1;PRS,0.000292,0.0002988571428571,l a ŋ ə n
langen,langst,V;IND;SG;2;PRS,0.0,0.0002988571428571,l a ŋ s t
langen,langt,V;IND;PL;2;PRS,1e-05,0.0002988571428571,l a ŋ t
langen,langest,V;SBJV;SG;2;PRS,0.0,0.0002988571428571,l a ŋ ə s t
langen,langet,V;SBJV;PL;2;PRS,0.0,0.0002988571428571,l a ŋ ə t
langen,langt,V;IND;SG;3;PRS,1e-05,0.0002988571428571,l a ŋ t
langen,langen,V;IND;PL;3;PRS,0.000292,0.0002988571428571,l a ŋ ə n
langen,lange,V;SBJV;SG;3;PRS,0.001537,0.0002988571428571,l a ŋ ə
langen,langen,V;SBJV;PL;3;PRS,0.000292,0.0002988571428571,l a ŋ ə n
langen,langte,V;IND;SG;1;PST,3e-06,0.0002988571428571,l a ŋ t ə
langen,langten,V;IND;PL;1;PST,2e-06,0.0002988571428571,l a ŋ t n̩
langen,langte,V;SBJV;SG;1;PST,3e-06,0.0002988571428571,l a ŋ t ə
langen,langten,V;SBJV;PL;1;PST,2e-06,0.0002988571428571,l a ŋ t n̩
langen,langtest,V;IND;SG;2;PST,0.0,0.0002988571428571,l a ŋ t ə s t
langen,langtet,V;IND;PL;2;PST,0.0,0.0002988571428571,l a ŋ t ə t
langen,langtest,V;SBJV;SG;2;PST,0.0,0.0002988571428571,l a ŋ t ə s t
langen,langtet,V;SBJV;PL;2;PST,0.0,0.0002988571428571,l a ŋ t ə t
langen,langte,V;IND;SG;3;PST,3e-06,0.0002988571428571,l a ŋ t ə
langen,langten,V;IND;PL;3;PST,2e-06,0.0002988571428571,l a ŋ t n̩
langen,langte,V;SBJV;SG;3;PST,3e-06,0.0002988571428571,l a ŋ t ə
langen,langten,V;SBJV;PL;3;PST,2e-06,0.0002988571428571,l a ŋ t n̩
langen,lang,V;IMP;SG;2,0.00071,0.0002988571428571,l a ŋ
langen,lange,V;IMP;SG;2,0.001537,0.0002988571428571,l a ŋ ə
langen,langt,V;IMP;PL;2,1e-05,0.0002988571428571,l a ŋ t
gelten,gelten,V;NFIN,0.000844,0.0003672727272727,ɡ ɛ l t n̩
gelten,gelte,V;IND;SG;1;PRS,0.000356,0.0003672727272727,ɡ ɛ l t ə
gelten,gelten,V;IND;PL;1;PRS,0.000844,0.0003672727272727,ɡ ɛ l t n̩
gelten,gelte,V;SBJV;SG;1;PRS,0.000356,0.0003672727272727,ɡ ɛ l t ə
gelten,gelten,V;SBJV;PL;1;PRS,0.000844,0.0003672727272727,ɡ ɛ l t n̩
gelten,giltst,V;IND;SG;2;PRS,0.0,0.0003672727272727,ɡ ɪ l t͡s t
gelten,geltet,V;IND;PL;2;PRS,0.0,0.0003672727272727,ɡ ɛ l t ə t
gelten,geltest,V;SBJV;SG;2;PRS,0.0,0.0003672727272727,ɡ ɛ l t ə s t
gelten,geltet,V;SBJV;PL;2;PRS,0.0,0.0003672727272727,ɡ ɛ l t ə t
gelten,gilt,V;IND;SG;3;PRS,0.003042,0.0003672727272727,ɡ ɪ l t
gelten,gelten,V;IND;PL;3;PRS,0.000844,0.0003672727272727,ɡ ɛ l t n̩
gelten,gelte,V;SBJV;SG;3;PRS,0.000356,0.0003672727272727,ɡ ɛ l t ə
gelten,gelten,V;SBJV;PL;3;PRS,0.000844,0.0003672727272727,ɡ ɛ l t n̩
gelten,galt,V;IND;SG;1;PST,0.00034,0.0003672727272727,ɡ a l t
gelten,galten,V;IND;PL;1;PST,3e-05,0.0003672727272727,ɡ a l t n̩
gelten,gälte,V;SBJV;SG;1;PST,2e-06,0.0003672727272727,ɡ ɛ l t ə
gelten,gölte,V;SBJV;SG;1;PST,0.0,0.0003672727272727,ɡ œ l t ə
gelten,gälten,V;SBJV;PL;1;PST,2e-06,0.0003672727272727,ɡ ɛ l t n̩
gelten,gölten,V;SBJV;PL;1;PST,0.0,0.0003672727272727,ɡ œ l t n̩
gelten,galtest,V;IND;SG;2;PST,0.0,0.0003672727272727,ɡ a l t ə s t
gelten,galtet,V;IND;PL;2;PST,0.0,0.0003672727272727,ɡ a l t ə t
gelten,gältest,V;SBJV;SG;2;PST,0.0,0.0003672727272727,ɡ ɛ l t ə s t
gelten,göltest,V;SBJV;SG;2;PST,0.0,0.0003672727272727,ɡ œ l t ə s t
gelten,gältet,V;SBJV;PL;2;PST,0.0,0.0003672727272727,ɡ ɛ l t ə t
gelten,göltet,V;SBJV;PL;2;PST,0.0,0.0003672727272727,ɡ œ l t ə t
gelten,galt,V;IND;SG;3;PST,0.00034,0.0003672727272727,ɡ a l t
gelten,galten,V;IND;PL;3;PST,3e-05,0.0003672727272727,ɡ a l t n̩
gelten,gälte,V;SBJV;SG;3;PST,2e-06,0.0003672727272727,ɡ ɛ l t ə
gelten,gölte,V;SBJV;SG;3;PST,0.0,0.0003672727272727,ɡ œ l t ə
gelten,gälten,V;SBJV;PL;3;PST,2e-06,0.0003672727272727,ɡ ɛ l t n̩
gelten,gölten,V;SBJV;PL;3;PST,0.0,0.0003672727272727,ɡ œ l t n̩
gelten,gilt,V;IMP;SG;2,0.003042,0.0003672727272727,ɡ ɪ l t
gelten,geltet,V;IMP;PL;2,0.0,0.0003672727272727,ɡ ɛ l t ə t
stellen,stellen,V;NFIN,0.00095,0.0004631428571428,ʃ t ɛ l ə n
stellen,stelle,V;IND;SG;1;PRS,0.000142,0.0004631428571428,ʃ t ɛ l ə
stellen,stellen,V;IND;PL;1;PRS,0.00095,0.0004631428571428,ʃ t ɛ l ə n
stellen,stelle,V;SBJV;SG;1;PRS,0.000142,0.0004631428571428,ʃ t ɛ l ə
stellen,stellen,V;SBJV;PL;1;PRS,0.00095,0.0004631428571428,ʃ t ɛ l ə n
stellen,stellst,V;IND;SG;2;PRS,3e-06,0.0004631428571428,ʃ t ɛ l s t
stellen,stellt,V;IND;PL;2;PRS,0.001445,0.0004631428571428,ʃ t ɛ l t
stellen,stellest,V;SBJV;SG;2;PRS,0.0,0.0004631428571428,ʃ t ɛ l ə s t
stellen,stellet,V;SBJV;PL;2;PRS,0.0,0.0004631428571428,ʃ t ɛ l ə t
stellen,stellt,V;IND;SG;3;PRS,0.001445,0.0004631428571428,ʃ t ɛ l t
stellen,stellen,V;IND;PL;3;PRS,0.00095,0.0004631428571428,ʃ t ɛ l ə n
stellen,stelle,V;SBJV;SG;3;PRS,0.000142,0.0004631428571428,ʃ t ɛ l ə
stellen,stellen,V;SBJV;PL;3;PRS,0.00095,0.0004631428571428,ʃ t ɛ l ə n
stellen,stellte,V;IND;SG;1;PST,0.000618,0.0004631428571428,ʃ t ɛ l t ə
stellen,stellten,V;IND;PL;1;PST,0.00021,0.0004631428571428,ʃ t ɛ l t n̩
stellen,stellte,V;SBJV;SG;1;PST,0.000618,0.0004631428571428,ʃ t ɛ l t ə
stellen,stellten,V;SBJV;PL;1;PST,0.00021,0.0004631428571428,ʃ t ɛ l t n̩
stellen,stelltest,V;IND;SG;2;PST,0.0,0.0004631428571428,ʃ t ɛ l t ə s t
stellen,stelltet,V;IND;PL;2;PST,0.0,0.0004631428571428,ʃ t ɛ l t ə t
stellen,stelltest,V;SBJV;SG;2;PST,0.0,0.0004631428571428,ʃ t ɛ l t ə s t
stellen,stelltet,V;SBJV;PL;2;PST,0.0,0.0004631428571428,ʃ t ɛ l t ə t
stellen,stellte,V;IND;SG;3;PST,0.000618,0.0004631428571428,ʃ t ɛ l t ə
stellen,stellten,V;IND;PL;3;PST,0.00021,0.0004631428571428,ʃ t ɛ l t n̩
stellen,stellte,V;SBJV;SG;3;PST,0.000618,0.0004631428571428,ʃ t ɛ l t ə
stellen,stellten,V;SBJV;PL;3;PST,0.00021,0.0004631428571428,ʃ t ɛ l t n̩
stellen,stell,V;IMP;SG;2,0.0,0.0004631428571428,ʃ t ɛ l
stellen,stelle,V;IMP;SG;2,0.000142,0.0004631428571428,ʃ t ɛ l ə
stellen,stellt,V;IMP;PL;2,0.001445,0.0004631428571428,ʃ t ɛ l t
meinen,meinen,V;NFIN,0.000628,0.0003868571428571,m a ɪ̯ n ə n
meinen,meine,V;IND;SG;1;PRS,0.001417,0.0003868571428571,m a ɪ̯ n ə
meinen,meinen,V;IND;PL;1;PRS,0.000628,0.0003868571428571,m a ɪ̯ n ə n
meinen,meine,V;SBJV;SG;1;PRS,0.001417,0.0003868571428571,m a ɪ̯ n ə
meinen,meinen,V;SBJV;PL;1;PRS,0.000628,0.0003868571428571,m a ɪ̯ n ə n
meinen,meinst,V;IND;SG;2;PRS,2.5e-05,0.0003868571428571,m a ɪ̯ n s t
meinen,meint,V;IND;PL;2;PRS,0.0002,0.0003868571428571,m a ɪ̯ n t
meinen,meinest,V;SBJV;SG;2;PRS,0.0,0.0003868571428571,m a ɪ̯ n ə s t
meinen,meinet,V;SBJV;PL;2;PRS,1e-06,0.0003868571428571,m a ɪ̯ n ə t
meinen,meint,V;IND;SG;3;PRS,0.0002,0.0003868571428571,m a ɪ̯ n t
meinen,meinen,V;IND;PL;3;PRS,0.000628,0.0003868571428571,m a ɪ̯ n ə n
meinen,meine,V;SBJV;SG;3;PRS,0.001417,0.0003868571428571,m a ɪ̯ n ə
meinen,meinen,V;SBJV;PL;3;PRS,0.000628,0.0003868571428571,m a ɪ̯ n ə n
meinen,meinte,V;IND;SG;1;PST,0.000112,0.0003868571428571,m a ɪ̯ n t ə
meinen,meinten,V;IND;PL;1;PST,6e-06,0.0003868571428571,m a ɪ̯ n t n̩
meinen,meinte,V;SBJV;SG;1;PST,0.000112,0.0003868571428571,m a ɪ̯ n t ə
meinen,meinten,V;SBJV;PL;1;PST,6e-06,0.0003868571428571,m a ɪ̯ n t n̩
meinen,meintest,V;IND;SG;2;PST,2e-06,0.0003868571428571,m a ɪ̯ n t ə s t
meinen,meintet,V;IND;PL;2;PST,0.0,0.0003868571428571,m a ɪ̯ n t ə t
meinen,meintest,V;SBJV;SG;2;PST,2e-06,0.0003868571428571,m a ɪ̯ n t ə s t
meinen,meintet,V;SBJV;PL;2;PST,0.0,0.0003868571428571,m a ɪ̯ n t ə t
meinen,meinte,V;IND;SG;3;PST,0.000112,0.0003868571428571,m a ɪ̯ n t ə
meinen,meinten,V;IND;PL;3;PST,6e-06,0.0003868571428571,m a ɪ̯ n t n̩
meinen,meinte,V;SBJV;SG;3;PST,0.000112,0.0003868571428571,m a ɪ̯ n t ə
meinen,meinten,V;SBJV;PL;3;PST,6e-06,0.0003868571428571,m a ɪ̯ n t n̩
meinen,mein,V;IMP;SG;2,0.000922,0.0003868571428571,m a ɪ̯ n
meinen,meine,V;IMP;SG;2,0.001417,0.0003868571428571,m a ɪ̯ n ə
meinen,meint,V;IMP;PL;2,0.0002,0.0003868571428571,m a ɪ̯ n t
fahren,fahren,V;NFIN,0.000603,0.0002502857142857,f aː ʁ ə n
fahren,fahre,V;IND;SG;1;PRS,7.4e-05,0.0002502857142857,f aː ʁ ə
fahren,fahren,V;IND;PL;1;PRS,0.000603,0.0002502857142857,f aː ʁ ə n
fahren,fahre,V;SBJV;SG;1;PRS,7.4e-05,0.0002502857142857,f aː ʁ ə
fahren,fahren,V;SBJV;PL;1;PRS,0.000603,0.0002502857142857,f aː ʁ ə n
fahren,fährst,V;IND;SG;2;PRS,7e-06,0.0002502857142857,f eː ɐ̯ s t
fahren,fahrt,V;IND;PL;2;PRS,6e-06,0.0002502857142857,f aː ɐ̯ t
fahren,fahrest,V;SBJV;SG;2;PRS,0.0,0.0002502857142857,f aː ʁ ə s t
fahren,fahret,V;SBJV;PL;2;PRS,0.0,0.0002502857142857,f aː ʁ ə t
fahren,fährt,V;IND;SG;3;PRS,0.000464,0.0002502857142857,f eː ɐ̯ t
fahren,fahren,V;IND;PL;3;PRS,0.000603,0.0002502857142857,f aː ʁ ə n
fahren,fahre,V;SBJV;SG;3;PRS,7.4e-05,0.0002502857142857,f aː ʁ ə
fahren,fahren,V;SBJV;PL;3;PRS,0.000603,0.0002502857142857,f aː ʁ ə n
fahren,fuhr,V;IND;SG;1;PST,0.000386,0.0002502857142857,f uː ɐ̯
fahren,fuhren,V;IND;PL;1;PST,0.000171,0.0002502857142857,f uː ʁ ə n
fahren,führe,V;SBJV;SG;1;PST,0.000108,0.0002502857142857,f yː ʁ ə
fahren,führen,V;SBJV;PL;1;PST,0.000941,0.0002502857142857,f yː ʁ ə n
fahren,fuhrst,V;IND;SG;2;PST,0.0,0.0002502857142857,f uː ɐ̯ s t
fahren,fuhrt,V;IND;PL;2;PST,1e-06,0.0002502857142857,f uː ɐ̯ t
fahren,führest,V;SBJV;SG;2;PST,0.0,0.0002502857142857,f yː ʁ ə s t
fahren,führet,V;SBJV;PL;2;PST,1e-06,0.0002502857142857,f yː ʁ ə t
fahren,fuhr,V;IND;SG;3;PST,0.000386,0.0002502857142857,f uː ɐ̯
fahren,fuhren,V;IND;PL;3;PST,0.000171,0.0002502857142857,f uː ʁ ə n
fahren,führe,V;SBJV;SG;3;PST,0.000108,0.0002502857142857,f yː ʁ ə
fahren,führen,V;SBJV;PL;3;PST,0.000941,0.0002502857142857,f yː ʁ ə n
fahren,fahr,V;IMP;SG;2,0.0,0.0002502857142857,f aː ɐ̯
fahren,fahre,V;IMP;SG;2,7.4e-05,0.0002502857142857,f aː ʁ ə
fahren,fahrt,V;IMP;PL;2,6e-06,0.0002502857142857,f aː ɐ̯ t
umhinkönnen,umhinkönnen,V;NFIN,0.0,0.0028053846153846,ʊ m h ɪ n k œ n ə n
umhinkönnen,umhinzukönnen,V;NFIN;LGSPEC01,0.0,0.0028053846153846,ʊ m h ɪ n t͡s uː k œ n ə n
umhinkönnen,kann,V;IND;SG;1;PRS,0.010935,0.0028053846153846,k a n
umhinkönnen,können,V;IND;PL;1;PRS,0.008431,0.0028053846153846,k œ n ə n
umhinkönnen,könne,V;SBJV;SG;1;PRS,0.000989,0.0028053846153846,k œ n ə
umhinkönnen,können,V;SBJV;PL;1;PRS,0.008431,0.0028053846153846,k œ n ə n
umhinkönnen,kannst,V;IND;SG;2;PRS,0.000338,0.0028053846153846,k a n s t
umhinkönnen,könnt,V;IND;PL;2;PRS,0.00028,0.0028053846153846,k œ n t
umhinkönnen,könnest,V;SBJV;SG;2;PRS,0.0,0.0028053846153846,k œ n ə s t
umhinkönnen,könnet,V;SBJV;PL;2;PRS,1e-06,0.0028053846153846,k œ n ə t
umhinkönnen,kann,V;IND;SG;3;PRS,0.010935,0.0028053846153846,k a n
umhinkönnen,können,V;IND;PL;3;PRS,0.008431,0.0028053846153846,k œ n ə n
umhinkönnen,könne,V;SBJV;SG;3;PRS,0.000989,0.0028053846153846,k œ n ə
umhinkönnen,können,V;SBJV;PL;3;PRS,0.008431,0.0028053846153846,k œ n ə n
umhinkönnen,konnte,V;IND;SG;1;PST,0.002899,0.0028053846153846,k ɔ n t ə
umhinkönnen,konnten,V;IND;PL;1;PST,0.001337,0.0028053846153846,k ɔ n t ə n
umhinkönnen,könnte,V;SBJV;SG;1;PST,0.002084,0.0028053846153846,k œ n t ə
umhinkönnen,könnten,V;SBJV;PL;1;PST,0.001041,0.0028053846153846,k œ n t ə n
umhinkönnen,konntest,V;IND;SG;2;PST,4e-06,0.0028053846153846,k ɔ n t ə s t
umhinkönnen,konntet,V;IND;PL;2;PST,2e-06,0.0028053846153846,k ɔ n t ə t
umhinkönnen,könntest,V;SBJV;SG;2;PST,1.7e-05,0.0028053846153846,k œ n t ə s t
umhinkönnen,könntet,V;SBJV;PL;2;PST,4e-06,0.0028053846153846,k œ n t ə t
umhinkönnen,konnte,V;IND;SG;3;PST,0.002899,0.0028053846153846,k ɔ n t ə
umhinkönnen,konnten,V;IND;PL;3;PST,0.001337,0.0028053846153846,k ɔ n t ə n
umhinkönnen,könnte,V;SBJV;SG;3;PST,0.002084,0.0028053846153846,k œ n t ə
umhinkönnen,könnten,V;SBJV;PL;3;PST,0.001041,0.0028053846153846,k œ n t ə n
wollen,wollen,V;NFIN,0.002507,0.0012500399999999,v ɔ l ə n
wollen,will,V;IND;SG;1;PRS,0.004357,0.0012500399999999,v ɪ l
wollen,wollen,V;IND;PL;1;PRS,0.002507,0.0012500399999999,v ɔ l ə n
wollen,wolle,V;SBJV;SG;1;PRS,0.000389,0.0012500399999999,v ɔ l ə
wollen,wollen,V;SBJV;PL;1;PRS,0.002507,0.0012500399999999,v ɔ l ə n
wollen,willst,V;IND;SG;2;PRS,8.9e-05,0.0012500399999999,v ɪ l s t
wollen,wollt,V;IND;PL;2;PRS,5.7e-05,0.0012500399999999,v ɔ l t
wollen,wollest,V;SBJV;SG;2;PRS,0.0,0.0012500399999999,v ɔ l ə s t
wollen,wollet,V;SBJV;PL;2;PRS,0.0,0.0012500399999999,v ɔ l ə t
wollen,will,V;IND;SG;3;PRS,0.004357,0.0012500399999999,v ɪ l
