lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
andare,andai,V;IND;PST;1;SG;PFV,0.0,0.0002112291666666,a n d a j
andare,andammo,V;IND;PST;1;PL;PFV,1e-06,0.0002112291666666,a n d a m m o
andare,andare,V;NFIN,0.000753,0.0002112291666666,a n d a r e
andare,andarono,V;IND;PST;3;PL;PFV,1.6e-05,0.0002112291666666,a n d a r o n o
andare,andassero,V;SBJV;PST;3;PL,1e-06,0.0002112291666666,a n d a s s e r o
andare,andasse,V;SBJV;PST;3;SG,1e-06,0.0002112291666666,a n d a s s e
andare,andassimo,V;SBJV;PST;1;PL,0.0,0.0002112291666666,a n d a s s i m o
andare,andassi,V;SBJV;PST;1;SG,0.0,0.0002112291666666,a n d a s s i
andare,andassi,V;SBJV;PST;2;SG,0.0,0.0002112291666666,a n d a s s i
andare,andaste,V;IND;PST;2;PL;PFV,0.0,0.0002112291666666,a n d a s t e
andare,andaste,V;SBJV;PST;2;PL,0.0,0.0002112291666666,a n d a s t e
andare,andasti,V;IND;PST;2;SG;PFV,0.0,0.0002112291666666,a n d a s t i
andare,andate,V;IND;PRS;2;PL,0.000175,0.0002112291666666,a n d a t e
andare,andate,V;POS;IMP;2;PL,0.000175,0.0002112291666666,a n d a t e
andare,andavamo,V;IND;PST;1;PL;IPFV,2e-06,0.0002112291666666,a n d a v a m o
andare,andavano,V;IND;PST;3;PL;IPFV,1.6e-05,0.0002112291666666,a n d a v a n o
andare,andavate,V;IND;PST;2;PL;IPFV,0.0,0.0002112291666666,a n d a v a t e
andare,andava,V;IND;PST;3;SG;IPFV,6.8e-05,0.0002112291666666,a n d a v a
andare,andavi,V;IND;PST;2;SG;IPFV,1e-06,0.0002112291666666,a n d a v i
andare,andavo,V;IND;PST;1;SG;IPFV,3e-06,0.0002112291666666,a n d a v o
andare,andiamo,V;IND;PRS;1;PL,0.000142,0.0002112291666666,a n d j a m o
andare,andiamo,V;POS;IMP;1;PL,0.000142,0.0002112291666666,a n d j a m o
andare,andiamo,V;SBJV;PRS;1;PL,0.000142,0.0002112291666666,a n d j a m o
andare,andiate,V;SBJV;PRS;2;PL,0.0,0.0002112291666666,a n d j a t e
andare,andò,V;IND;PST;3;SG;PFV,2.6e-05,0.0002112291666666,a n d ɔ
andare,andrai,V;IND;FUT;2;SG,1e-06,0.0002112291666666,a n d r a j
andare,andranno,V;IND;FUT;3;PL,8.9e-05,0.0002112291666666,a n d r a n n o
andare,andrà,V;IND;FUT;3;SG,0.000271,0.0002112291666666,a n d r a
andare,andrebbero,V;COND;3;PL,6e-06,0.0002112291666666,a n d r ɛ b b e r o
andare,andrebbe,V;COND;3;SG,2.5e-05,0.0002112291666666,a n d r ɛ b b e
andare,andrei,V;COND;1;SG,3e-06,0.0002112291666666,a n d r ɛ i
andare,andremmo,V;COND;1;PL,1e-06,0.0002112291666666,a n d r e m m o
andare,andremo,V;IND;FUT;1;PL,2.8e-05,0.0002112291666666,a n d r ɛ m o
andare,andreste,V;COND;2;PL,0.0,0.0002112291666666,a n d r e s t e
andare,andresti,V;COND;2;SG,0.0,0.0002112291666666,a n d r e s t i
andare,andrete,V;IND;FUT;2;PL,4e-06,0.0002112291666666,a n d r e t e
andare,andrò,V;IND;FUT;1;SG,1.6e-05,0.0002112291666666,a n d r ɔ
andare,vadano,V;POS;IMP;3;PL,6e-06,0.0002112291666666,v a d a n o
andare,vadano,V;SBJV;PRS;3;PL,6e-06,0.0002112291666666,v a d a n o
andare,vada,V;POS;IMP;3;SG,3.6e-05,0.0002112291666666,v a d a
andare,vada,V;SBJV;PRS;1;SG,3.6e-05,0.0002112291666666,v a d a
andare,vada,V;SBJV;PRS;2;SG,3.6e-05,0.0002112291666666,v a d a
andare,vada,V;SBJV;PRS;3;SG,3.6e-05,0.0002112291666666,v a d a
andare,vado,V;IND;PRS;1;SG,0.000144,0.0002112291666666,v a d o
andare,vai,V;IND;PRS;2;SG,7e-05,0.0002112291666666,v a j
andare,vanno,V;IND;PRS;3;PL,0.001181,0.0002112291666666,v a n n o
andare,va,V;IND;PRS;3;SG,0.00324,0.0002112291666666,v a
andare,va,V;POS;IMP;2;SG,0.00324,0.0002112291666666,v a
arrivare,arrivai,V;IND;PST;1;SG;PFV,1e-06,0.0001594375,a r r i v a j
arrivare,arrivammo,V;IND;PST;1;PL;PFV,0.0,0.0001594375,a r r i v a m m o
arrivare,arrivano,V;IND;PRS;3;PL,0.000743,0.0001594375,a r r i v a n o
arrivare,arrivare,V;NFIN,0.000567,0.0001594375,a r r i v a r e
arrivare,arrivarono,V;IND;PST;3;PL;PFV,3.2e-05,0.0001594375,a r r i v a r o n o
arrivare,arrivassero,V;SBJV;PST;3;PL,0.0,0.0001594375,a r r i v a s s e r o
arrivare,arrivasse,V;SBJV;PST;3;SG,1e-06,0.0001594375,a r r i v a s s e
arrivare,arrivassimo,V;SBJV;PST;1;PL,0.0,0.0001594375,a r r i v a s s i m o
arrivare,arrivassi,V;SBJV;PST;1;SG,0.0,0.0001594375,a r r i v a s s i
arrivare,arrivassi,V;SBJV;PST;2;SG,0.0,0.0001594375,a r r i v a s s i
arrivare,arrivaste,V;IND;PST;2;PL;PFV,0.0,0.0001594375,a r r i v a s t e
arrivare,arrivaste,V;SBJV;PST;2;PL,0.0,0.0001594375,a r r i v a s t e
arrivare,arrivasti,V;IND;PST;2;SG;PFV,0.0,0.0001594375,a r r i v a s t i
arrivare,arrivate,V;IND;PRS;2;PL,0.000227,0.0001594375,a r r i v a t e
arrivare,arrivate,V;POS;IMP;2;PL,0.000227,0.0001594375,a r r i v a t e
arrivare,arrivavamo,V;IND;PST;1;PL;IPFV,0.0,0.0001594375,a r r i v a v a m o
arrivare,arrivavano,V;IND;PST;3;PL;IPFV,1.3e-05,0.0001594375,a r r i v a v a n o
arrivare,arrivavate,V;IND;PST;2;PL;IPFV,0.0,0.0001594375,a r r i v a v a t e
arrivare,arrivava,V;IND;PST;3;SG;IPFV,1.3e-05,0.0001594375,a r r i v a v a
arrivare,arriva,V;IND;PRS;3;SG,0.001992,0.0001594375,a r r i v a
arrivare,arrivavi,V;IND;PST;2;SG;IPFV,0.0,0.0001594375,a r r i v a v i
arrivare,arrivavo,V;IND;PST;1;SG;IPFV,0.0,0.0001594375,a r r i v a v o
arrivare,arriva,V;POS;IMP;2;SG,0.001992,0.0001594375,a r r i v a
arrivare,arriverai,V;IND;FUT;2;SG,0.0,0.0001594375,a r r i v e r a j
arrivare,arriveranno,V;IND;FUT;3;PL,9.7e-05,0.0001594375,a r r i v e r a n n o
arrivare,arriverà,V;IND;FUT;3;SG,0.000236,0.0001594375,a r r i v e r a
arrivare,arriverebbero,V;COND;3;PL,0.0,0.0001594375,a r r i v e r ɛ b b e r o
arrivare,arriverebbe,V;COND;3;SG,1e-06,0.0001594375,a r r i v e r ɛ b b e
arrivare,arriverei,V;COND;1;SG,0.0,0.0001594375,a r r i v e r ɛ j
arrivare,arriveremmo,V;COND;1;PL,1e-06,0.0001594375,a r r i v e r e m m o
arrivare,arriveremo,V;IND;FUT;1;PL,9e-06,0.0001594375,a r r i v e r e m o
arrivare,arrivereste,V;COND;2;PL,0.0,0.0001594375,a r r i v e r e s t e
arrivare,arriveresti,V;COND;2;SG,0.0,0.0001594375,a r r i v e r e s t i
arrivare,arriverete,V;IND;FUT;2;PL,1e-06,0.0001594375,a r r i v e r e t e
arrivare,arriverò,V;IND;FUT;1;SG,1e-06,0.0001594375,a r r i v e r ɔ
arrivare,arriviamo,V;IND;PRS;1;PL,2.6e-05,0.0001594375,a r r i v j a m o
arrivare,arriviamo,V;POS;IMP;1;PL,2.6e-05,0.0001594375,a r r i v j a m o
arrivare,arriviamo,V;SBJV;PRS;1;PL,2.6e-05,0.0001594375,a r r i v j a m o
arrivare,arriviate,V;SBJV;PRS;2;PL,0.0,0.0001594375,a r r i v j a t e
arrivare,arrivino,V;POS;IMP;3;PL,6e-06,0.0001594375,a r r i v i n o
arrivare,arrivino,V;SBJV;PRS;3;PL,6e-06,0.0001594375,a r r i v i n o
arrivare,arrivi,V;IND;PRS;2;SG,0.00011,0.0001594375,a r r i v i
arrivare,arrivi,V;POS;IMP;3;SG,0.00011,0.0001594375,a r r i v i
arrivare,arrivi,V;SBJV;PRS;1;SG,0.00011,0.0001594375,a r r i v i
arrivare,arrivi,V;SBJV;PRS;2;SG,0.00011,0.0001594375,a r r i v i
arrivare,arrivi,V;SBJV;PRS;3;SG,0.00011,0.0001594375,a r r i v i
arrivare,arrivo,V;IND;PRS;1;SG,0.000834,0.0001594375,a r r i v o
arrivare,arrivò,V;IND;PST;3;SG;PFV,2.5e-05,0.0001594375,a r r i v ɔ
aspettare,aspettai,V;IND;PST;1;SG;PFV,0.0,8.168750000000001e-05,a s p e t t a j
aspettare,aspettammo,V;IND;PST;1;PL;PFV,0.0,8.168750000000001e-05,a s p e t t a m m o
aspettare,aspettano,V;IND;PRS;3;PL,0.000212,8.168750000000001e-05,a s p e t t a n o
aspettare,aspettare,V;NFIN,0.000329,8.168750000000001e-05,a s p e t t a r e
aspettare,aspettarono,V;IND;PST;3;PL;PFV,0.0,8.168750000000001e-05,a s p e t t a r o n o
aspettare,aspettassero,V;SBJV;PST;3;PL,0.0,8.168750000000001e-05,a s p e t t a s s e r o
aspettare,aspettasse,V;SBJV;PST;3;SG,0.0,8.168750000000001e-05,a s p e t t a s s e
aspettare,aspettassimo,V;SBJV;PST;1;PL,0.0,8.168750000000001e-05,a s p e t t a s s i m o
aspettare,aspettassi,V;SBJV;PST;1;SG,0.0,8.168750000000001e-05,a s p e t t a s s i
aspettare,aspettassi,V;SBJV;PST;2;SG,0.0,8.168750000000001e-05,a s p e t t a s s i
aspettare,aspettaste,V;IND;PST;2;PL;PFV,0.0,8.168750000000001e-05,a s p e t t a s t e
aspettare,aspettaste,V;SBJV;PST;2;PL,0.0,8.168750000000001e-05,a s p e t t a s t e
aspettare,aspettasti,V;IND;PST;2;SG;PFV,0.0,8.168750000000001e-05,a s p e t t a s t i
aspettare,aspettate,V;IND;PRS;2;PL,2.3e-05,8.168750000000001e-05,a s p e t t a t e
aspettare,aspettate,V;POS;IMP;2;PL,2.3e-05,8.168750000000001e-05,a s p e t t a t e
aspettare,aspettavamo,V;IND;PST;1;PL;IPFV,1.3e-05,8.168750000000001e-05,a s p e t t a v a m o
aspettare,aspettavano,V;IND;PST;3;PL;IPFV,7.2e-05,8.168750000000001e-05,a s p e t t a v a n o
aspettare,aspettavate,V;IND;PST;2;PL;IPFV,7e-06,8.168750000000001e-05,a s p e t t a v a t e
aspettare,aspettava,V;IND;PST;3;SG;IPFV,3.6e-05,8.168750000000001e-05,a s p e t t a v a
aspettare,aspetta,V;IND;PRS;3;SG,0.000568,8.168750000000001e-05,a s p e t t a
aspettare,aspettavi,V;IND;PST;2;SG;IPFV,3e-06,8.168750000000001e-05,a s p e t t a v i
aspettare,aspettavo,V;IND;PST;1;SG;IPFV,1.8e-05,8.168750000000001e-05,a s p e t t a v o
aspettare,aspetta,V;POS;IMP;2;SG,0.000568,8.168750000000001e-05,a s p e t t a
aspettare,aspetterai,V;IND;FUT;2;SG,0.0,8.168750000000001e-05,a s p e t t e r a j
aspettare,aspetteranno,V;IND;FUT;3;PL,3e-06,8.168750000000001e-05,a s p e t t e r a n n o
aspettare,aspetterà,V;IND;FUT;3;SG,1e-06,8.168750000000001e-05,a s p e t t e r a
aspettare,aspetterebbero,V;COND;3;PL,0.0,8.168750000000001e-05,a s p e t t e r ɛ b b e r o
aspettare,aspetterebbe,V;COND;3;SG,0.0,8.168750000000001e-05,a s p e t t e r ɛ b b e
aspettare,aspetterei,V;COND;1;SG,0.0,8.168750000000001e-05,a s p e t t e r ɛ j
aspettare,aspetteremmo,V;COND;1;PL,0.0,8.168750000000001e-05,a s p e t t e r e m m o
aspettare,aspetteremo,V;IND;FUT;1;PL,3e-06,8.168750000000001e-05,a s p e t t e r e m o
aspettare,aspettereste,V;COND;2;PL,0.0,8.168750000000001e-05,a s p e t t e r e s t e
aspettare,aspetteresti,V;COND;2;SG,0.0,8.168750000000001e-05,a s p e t t e r e s t i
aspettare,aspetterete,V;IND;FUT;2;PL,1e-06,8.168750000000001e-05,a s p e t t e r e t e
aspettare,aspetterò,V;IND;FUT;1;SG,2e-06,8.168750000000001e-05,a s p e t t e r ɔ
aspettare,aspettiamo,V;IND;PRS;1;PL,0.000136,8.168750000000001e-05,a s p e t t j a m o
aspettare,aspettiamo,V;POS;IMP;1;PL,0.000136,8.168750000000001e-05,a s p e t t j a m o
aspettare,aspettiamo,V;SBJV;PRS;1;PL,0.000136,8.168750000000001e-05,a s p e t t j a m o
aspettare,aspettiate,V;SBJV;PRS;2;PL,0.0,8.168750000000001e-05,a s p e t t j a t e
aspettare,aspettino,V;POS;IMP;3;PL,1e-06,8.168750000000001e-05,a s p e t t i n o
aspettare,aspettino,V;SBJV;PRS;3;PL,1e-06,8.168750000000001e-05,a s p e t t i n o
aspettare,aspetti,V;IND;PRS;2;SG,0.000233,8.168750000000001e-05,a s p ɛ t t i
aspettare,aspetti,V;POS;IMP;3;SG,0.000233,8.168750000000001e-05,a s p ɛ t t i
aspettare,aspetti,V;SBJV;PRS;1;SG,0.000233,8.168750000000001e-05,a s p ɛ t t i
aspettare,aspetti,V;SBJV;PRS;2;SG,0.000233,8.168750000000001e-05,a s p ɛ t t i
aspettare,aspetti,V;SBJV;PRS;3;SG,0.000233,8.168750000000001e-05,a s p ɛ t t i
aspettare,aspetto,V;IND;PRS;1;SG,0.000463,8.168750000000001e-05,a s p ɛ t t o
aspettare,aspettò,V;IND;PST;3;SG;PFV,1e-06,8.168750000000001e-05,a s p e t t ɔ
azzurrare,azzurrai,V;IND;PST;1;SG;PFV,0.0,7.216666666666665e-05,a d d͡z u r r a j
azzurrare,azzurrammo,V;IND;PST;1;PL;PFV,0.0,7.216666666666665e-05,a d d͡z u r r a m m o
azzurrare,azzurrano,V;IND;PRS;3;PL,0.0,7.216666666666665e-05,a d d͡z u r r a n o
azzurrare,azzurrare,V;NFIN,0.0,7.216666666666665e-05,a d d͡z u r r a r e
azzurrare,azzurrarono,V;IND;PST;3;PL;PFV,0.0,7.216666666666665e-05,a d d͡z u r r a r o n o
azzurrare,azzurrassero,V;SBJV;PST;3;PL,0.0,7.216666666666665e-05,a d d͡z u r r a s s e r o
azzurrare,azzurrasse,V;SBJV;PST;3;SG,0.0,7.216666666666665e-05,a d d͡z u r r a s s e
azzurrare,azzurrassimo,V;SBJV;PST;1;PL,0.0,7.216666666666665e-05,a d d͡z u r r a s s i m o
azzurrare,azzurrassi,V;SBJV;PST;1;SG,0.0,7.216666666666665e-05,a d d͡z u r r a s s i
azzurrare,azzurrassi,V;SBJV;PST;2;SG,0.0,7.216666666666665e-05,a d d͡z u r r a s s i
azzurrare,azzurraste,V;IND;PST;2;PL;PFV,0.0,7.216666666666665e-05,a d d͡z u r r a s t e
azzurrare,azzurraste,V;SBJV;PST;2;PL,0.0,7.216666666666665e-05,a d d͡z u r r a s t e
azzurrare,azzurrasti,V;IND;PST;2;SG;PFV,0.0,7.216666666666665e-05,a d d͡z u r r a s t i
azzurrare,azzurrate,V;IND;PRS;2;PL,0.0,7.216666666666665e-05,a d d͡z u r r a t e
azzurrare,azzurrate,V;POS;IMP;2;PL,0.0,7.216666666666665e-05,a d d͡z u r r a t e
azzurrare,azzurravamo,V;IND;PST;1;PL;IPFV,0.0,7.216666666666665e-05,a d d͡z u r r a v a m o
azzurrare,azzurravano,V;IND;PST;3;PL;IPFV,0.0,7.216666666666665e-05,a d d͡z u r r a v a n o
azzurrare,azzurravate,V;IND;PST;2;PL;IPFV,0.0,7.216666666666665e-05,a d d͡z u r r a v a t e
azzurrare,azzurrava,V;IND;PST;3;SG;IPFV,0.0,7.216666666666665e-05,a d d͡z u r r a v a
azzurrare,azzurra,V;IND;PRS;3;SG,0.000217,7.216666666666665e-05,a d d͡z u r r a
azzurrare,azzurravi,V;IND;PST;2;SG;IPFV,0.0,7.216666666666665e-05,a d d͡z u r r a v i
azzurrare,azzurravo,V;IND;PST;1;SG;IPFV,0.0,7.216666666666665e-05,a d d͡z u r r a v o
azzurrare,azzurra,V;POS;IMP;2;SG,0.000217,7.216666666666665e-05,a d d͡z u r r a
azzurrare,azzurrerai,V;IND;FUT;2;SG,0.0,7.216666666666665e-05,a d d͡z u r r e r a j
azzurrare,azzurreranno,V;IND;FUT;3;PL,0.0,7.216666666666665e-05,a d d͡z u r r e r a n n o
azzurrare,azzurrerà,V;IND;FUT;3;SG,0.0,7.216666666666665e-05,a d d͡z u r r e r a
azzurrare,azzurrerebbero,V;COND;3;PL,0.0,7.216666666666665e-05,a d d͡z u r r e r ɛ b b e r o
azzurrare,azzurrerebbe,V;COND;3;SG,0.0,7.216666666666665e-05,a d d͡z u r r e r ɛ b b e
azzurrare,azzurrerei,V;COND;1;SG,0.0,7.216666666666665e-05,a d d͡z u r r e r ɛ j
azzurrare,azzurreremmo,V;COND;1;PL,0.0,7.216666666666665e-05,a d d͡z u r r e r e m m o
azzurrare,azzurreremo,V;IND;FUT;1;PL,0.0,7.216666666666665e-05,a d d͡z u r r e r e m o
azzurrare,azzurrereste,V;COND;2;PL,0.0,7.216666666666665e-05,a d d͡z u r r e r e s t e
azzurrare,azzurreresti,V;COND;2;SG,0.0,7.216666666666665e-05,a d d͡z u r r e r e s t i
azzurrare,azzurrerete,V;IND;FUT;2;PL,0.0,7.216666666666665e-05,a d d͡z u r r e r e t e
azzurrare,azzurrerò,V;IND;FUT;1;SG,0.0,7.216666666666665e-05,a d d͡z u r r e r ɔ
azzurrare,azzurriamo,V;IND;PRS;1;PL,0.0,7.216666666666665e-05,a d d͡z u r r j a m o
azzurrare,azzurriamo,V;POS;IMP;1;PL,0.0,7.216666666666665e-05,a d d͡z u r r j a m o
azzurrare,azzurriamo,V;SBJV;PRS;1;PL,0.0,7.216666666666665e-05,a d d͡z u r r j a m o
azzurrare,azzurriate,V;SBJV;PRS;2;PL,0.0,7.216666666666665e-05,a d d͡z u r r j a t e
azzurrare,azzurrino,V;POS;IMP;3;PL,0.0,7.216666666666665e-05,a d d͡z u r r i n o
azzurrare,azzurrino,V;SBJV;PRS;3;PL,0.0,7.216666666666665e-05,a d d͡z u r r i n o
azzurrare,azzurri,V;IND;PRS;2;SG,0.000528,7.216666666666665e-05,a d d͡z u r r i
azzurrare,azzurri,V;POS;IMP;3;SG,0.000528,7.216666666666665e-05,a d d͡z u r r i
azzurrare,azzurri,V;SBJV;PRS;1;SG,0.000528,7.216666666666665e-05,a d d͡z u r r i
azzurrare,azzurri,V;SBJV;PRS;2;SG,0.000528,7.216666666666665e-05,a d d͡z u r r i
azzurrare,azzurri,V;SBJV;PRS;3;SG,0.000528,7.216666666666665e-05,a d d͡z u r r i
azzurrare,azzurro,V;IND;PRS;1;SG,0.00039,7.216666666666665e-05,a d d͡z u r r o
azzurrare,azzurrò,V;IND;PST;3;SG;PFV,0.0,7.216666666666665e-05,a d d͡z u r r ɔ
bisognare,bisognare,V;NFIN,0.0,0.0001247777777777,b i z o ɲ ɲ a r e
bisognare,bisognasse,V;SBJV;PST;3;SG,0.0,0.0001247777777777,b i z o ɲ ɲ a s s e
bisognare,bisognava,V;IND;PST;3;SG;IPFV,1.3e-05,0.0001247777777777,b i z o ɲ ɲ a v a
bisognare,bisogna,V;IND;PRS;3;SG,0.000979,0.0001247777777777,b i z o ɲ ɲ a
bisognare,bisognerà,V;IND;FUT;3;SG,6e-05,0.0001247777777777,b i z o ɲ ɲ e r a
bisognare,bisognerebbe,V;COND;3;SG,1.9e-05,0.0001247777777777,b i z o ɲ ɲ e r ɛ b b e
bisognare,bisogni,V;POS;IMP;3;SG,2.6e-05,0.0001247777777777,b i z o ɲ ɲ i
bisognare,bisogni,V;SBJV;PRS;3;SG,2.6e-05,0.0001247777777777,b i z o ɲ ɲ i
bisognare,bisognò,V;IND;PST;3;SG;PFV,0.0,0.0001247777777777,b i z o ɲ ɲ ɔ
cambiare,cambiai,V;IND;PST;1;SG;PFV,0.0,0.0001091458333333,k a m b j a j
cambiare,cambiammo,V;IND;PST;1;PL;PFV,0.0,0.0001091458333333,k a m b j a m m o
cambiare,cambiamo,V;IND;PRS;1;PL,1e-05,0.0001091458333333,k a m b j a m o
cambiare,cambiamo,V;POS;IMP;1;PL,1e-05,0.0001091458333333,k a m b j a m o
cambiare,cambiamo,V;SBJV;PRS;1;PL,1e-05,0.0001091458333333,k a m b j a m o
cambiare,cambiano,V;IND;PRS;3;PL,0.000206,0.0001091458333333,k a m b j a n o
cambiare,cambiare,V;NFIN,0.000728,0.0001091458333333,k a m b j a r e
cambiare,cambiarono,V;IND;PST;3;PL;PFV,0.0,0.0001091458333333,k a m b j a r o n o
cambiare,cambiassero,V;SBJV;PST;3;PL,1e-06,0.0001091458333333,k a m b j a s s e r o
cambiare,cambiasse,V;SBJV;PST;3;SG,2e-06,0.0001091458333333,k a m b j a s s e
cambiare,cambiassimo,V;SBJV;PST;1;PL,1e-06,0.0001091458333333,k a m b j a s s i m o
cambiare,cambiassi,V;SBJV;PST;1;SG,0.0,0.0001091458333333,k a m b j a s s i
cambiare,cambiassi,V;SBJV;PST;2;SG,0.0,0.0001091458333333,k a m b j a s s i
cambiare,cambiaste,V;IND;PST;2;PL;PFV,0.0,0.0001091458333333,k a m b j a s t e
cambiare,cambiaste,V;SBJV;PST;2;PL,0.0,0.0001091458333333,k a m b j a s t e
cambiare,cambiasti,V;IND;PST;2;SG;PFV,0.0,0.0001091458333333,k a m b j a s t i
cambiare,cambiate,V;IND;PRS;2;PL,0.000139,0.0001091458333333,k a m b j a t e
cambiare,cambiate,V;POS;IMP;2;PL,0.000139,0.0001091458333333,k a m b j a t e
cambiare,cambiate,V;SBJV;PRS;2;PL,0.000139,0.0001091458333333,k a m b j a t e
cambiare,cambiavamo,V;IND;PST;1;PL;IPFV,0.0,0.0001091458333333,k a m b j a v a m o
cambiare,cambiavano,V;IND;PST;3;PL;IPFV,2e-06,0.0001091458333333,k a m b j a v a n o
cambiare,cambiavate,V;IND;PST;2;PL;IPFV,0.0,0.0001091458333333,k a m b j a v a t e
cambiare,cambiava,V;IND;PST;3;SG;IPFV,9e-06,0.0001091458333333,k a m b j a v a
cambiare,cambia,V;IND;PRS;3;SG,0.001101,0.0001091458333333,k a m b j a
cambiare,cambiavi,V;IND;PST;2;SG;IPFV,0.0,0.0001091458333333,k a m b j a v i
cambiare,cambiavo,V;IND;PST;1;SG;IPFV,0.0,0.0001091458333333,k a m b j a v o
cambiare,cambia,V;POS;IMP;2;SG,0.001101,0.0001091458333333,k a m b j a
cambiare,cambierai,V;IND;FUT;2;SG,0.0,0.0001091458333333,k a m b j e r a j
cambiare,cambieranno,V;IND;FUT;3;PL,2.1e-05,0.0001091458333333,k a m b j e r a n n o
cambiare,cambierà,V;IND;FUT;3;SG,8.5e-05,0.0001091458333333,k a m b j e r a
