lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
اخښل,اغږو,V;IPFV;PRS;1;PL,1e-05,4.470588235294118e-05,a ɣ ɡ u
اخښل,واخښلﺉ,V;PFV;PST;2;PL,0.0,4.470588235294118e-05,w ɑ x ə l ə
اخښل,به اخښلي يئ,V;PFV;FUT;2;PL;LGSPEC2,0.0,4.470588235294118e-05,b a x ə x l i j ə i
اخښل,ياست,V;PFV;FUT;2;PL;LGSPEC2,0.00142,4.470588235294118e-05,j ɑ s t̪
اخښل,واغږﺉ,V;PFV;PRS;2;PL,0.0,4.470588235294118e-05,w ɑ ɣ ə ɡ ə
اخښل,اخښلې وې,V;PFV;PST;2;SG;FEM;LGSPEC2,0.0,4.470588235294118e-05,a x ə l e w e
اخښل,اخښلی يې,V;PFV;PRS;2;SG;MASC;LGSPEC2,0.0,4.470588235294118e-05,a x x ə l a i j e
اخښل,به اخښلې يې,V;PFV;FUT;2;SG;FEM;LGSPEC2,0.0,4.470588235294118e-05,b a x ə x l e j e
اخښل,واخښلې,V;PFV;PST;2;SG,0.0,4.470588235294118e-05,w ɑ x ə l e
اخښل,اخښلې,V;IPFV;PST;3;PL;FEM,2e-05,4.470588235294118e-05,a x ə l e
اخښل,اغږم,V;IPFV;PRS;1;SG,0.0,4.470588235294118e-05,a ɣ ɡ ə m
اخښل,به اخښلي دي,V;PFV;FUT;3;PL;MASC;LGSPEC2,0.0,4.470588235294118e-05,b a x ə x l i d i
اخښل,به اخښلي دي,V;PFV;FUT;3;PL;FEM;LGSPEC2,0.0,4.470588235294118e-05,b a x ə x l i d i
اخښل,به اخښلی دی,V;PFV;FUT;3;SG;MASC;LGSPEC2,0.0,4.470588235294118e-05,b a x ə x l a i d a i
اخښل,اخښله,V;IPFV;PST;3;SG;FEM,0.0,4.470588235294118e-05,a x ə l a
اخښل,اخښلې ده,V;PFV;PRS;3;SG;FEM;LGSPEC2,0.0,4.470588235294118e-05,a x ə l e d̪ a
اخښل,اخښلې وه,V;PFV;PST;3;SG;FEM;LGSPEC2,0.0,4.470588235294118e-05,a x x l e w a
اخښل,اخښلې وم,V;PFV;PST;1;SG;FEM;LGSPEC2,0.0,4.470588235294118e-05,a x ə l e w ə m
اخښل,ومه,V;PFV;PST;1;SG;FEM;LGSPEC2,0.00013,4.470588235294118e-05,w a m a
اخښل,واخښلو,V;PFV;PST;1;PL,0.0,4.470588235294118e-05,w ɑ x ə l o
اخښل,به اخښلی يم,V;PFV;FUT;1;SG;MASC;LGSPEC2,0.0,4.470588235294118e-05,b a x ə x l a i j ə m
اخښل,واغږې,V;PFV;PRS;2;SG,0.0,4.470588235294118e-05,w ɑ ɣ ə ɡ e
اخښل,اخښلی دی,V;PFV;PRS;3;SG;MASC;LGSPEC2,0.0,4.470588235294118e-05,a x ə l a i d̪ a i
استول,استوۀ,V;IPFV;PST;3;SG;MASC,0.0,7.86764705882353e-05,a s t̪ a w ə
استول,واستولم,V;PFV;PST;1;SG,0.0,7.86764705882353e-05,w ɑ s t̪ o l ə m
استول,استولی وې,V;PFV;PST;2;SG;MASC;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l a i w e
استول,واستوي,V;PFV;PRS;3;PL;MASC,0.00021,7.86764705882353e-05,w ɑ s t̪ w i
استول,واستوي,V;PFV;PRS;3;PL;FEM,0.00021,7.86764705882353e-05,w ɑ s t̪ w i
استول,واستولې,V;PFV;PST;3;PL;FEM,1e-05,7.86764705882353e-05,w ɑ s t̪ o l e
استول,استولي وئ,V;PFV;PST;2;PL;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l i w ə i
استول,واستوو,V;PFV;PRS;1;PL,4e-05,7.86764705882353e-05,w ɑ s t̪ u
استول,استولي وو,V;PFV;PST;1;PL;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l i w u
استول,واستوله,V;PFV;PST;3;SG;FEM,2e-05,7.86764705882353e-05,w ɑ s t̪ o l a
استول,استولي يئ,V;PFV;PRS;2;PL;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l i j ə i
استول,ياست,V;PFV;PRS;2;PL;LGSPEC2,0.00142,7.86764705882353e-05,j ɑ s t̪
استول,به استولې ده,V;PFV;FUT;3;SG;FEM;LGSPEC2,0.0,7.86764705882353e-05,b a s t̪ o l e d̪ a
استول,واستوم,V;PFV;PRS;1;SG,0.0,7.86764705882353e-05,w ɑ s t̪ u m
استول,استولې,V;IPFV;PST;2;SG,2e-05,7.86764705882353e-05,a s t̪ o l e
استول,استولي يو,V;PFV;PRS;1;PL;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l i j u
استول,به استولې يم,V;PFV;FUT;1;SG;FEM;LGSPEC2,0.0,7.86764705882353e-05,b a h ə s t̪ o l e j ə m
استول,استوي,V;IPFV;PRS;3;SG;MASC,0.00016,7.86764705882353e-05,a s t̪ a w i
استول,استوي,V;IPFV;PRS;3;SG;FEM,0.00016,7.86764705882353e-05,a s t̪ a w i
استول,استولﺉ,V;IPFV;PST;2;PL,0.0,7.86764705882353e-05,a s t̪ a w ə l ə
استول,استولې يم,V;PFV;PRS;1;SG;FEM;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l e j ə m
استول,استولې يې,V;PFV;PRS;2;SG;FEM;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l e j e
استول,استولي وو,V;PFV;PST;3;PL;MASC;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l i w u
استول,استولي ول,V;PFV;PST;3;PL;MASC;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l i w ə l
استول,استولی يم,V;PFV;PRS;1;SG;MASC;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l a i j ə m
استول,استوي,V;IPFV;PRS;3;PL;MASC,0.00016,7.86764705882353e-05,a s t̪ a w i
استول,استوي,V;IPFV;PRS;3;PL;FEM,0.00016,7.86764705882353e-05,a s t̪ a w i
استول,به استولي يو,V;PFV;FUT;1;PL;LGSPEC2,0.0,7.86764705882353e-05,b a h ə s t̪ o l i j u
استول,واستوي,V;PFV;PRS;3;SG;MASC,0.00021,7.86764705882353e-05,w ɑ s t̪ w i
استول,واستوي,V;PFV;PRS;3;SG;FEM,0.00021,7.86764705882353e-05,w ɑ s t̪ w i
استول,واستولۀ,V;PFV;PST;3;PL;MASC,0.0,7.86764705882353e-05,w ɑ s t̪ o l ə
استول,واستول,V;PFV;PST;3;PL;MASC,0.00026,7.86764705882353e-05,w ɑ s t̪ a w ə l
استول,به استولی يې,V;PFV;FUT;2;SG;MASC;LGSPEC2,0.0,7.86764705882353e-05,b a h ə s t̪ o l a i j e
استول,استوې,V;IPFV;PRS;2;SG,1e-05,7.86764705882353e-05,a s t̪ w e
استول,استولي دي,V;PFV;PRS;3;PL;MASC;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l i d̪ i
استول,استولي دي,V;PFV;PRS;3;PL;FEM;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l i d̪ i
استول,استولم,V;IPFV;PST;1;SG,0.0,7.86764705882353e-05,a s t̪ a w l a m
استول,واستوۀ,V;PFV;PST;3;SG;MASC,0.0,7.86764705882353e-05,w ɑ s t̪ o ə
استول,استولی وم,V;PFV;PST;1;SG;MASC;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l a i w ə m
استول,استوﺉ,V;IPFV;PRS;2;PL,0.0,7.86764705882353e-05,a s t̪ u ə
استول,استول,V;IPFV;PST;3;PL;MASC,0.00033,7.86764705882353e-05,a s t̪ a w ə l
استول,استولۀ,V;IPFV;PST;3;PL;MASC,0.0,7.86764705882353e-05,a s t̪ a w l ə
استول,استولې وې,V;PFV;PST;3;PL;FEM;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l e w e
استول,استولو,V;IPFV;PST;1;PL,0.00013,7.86764705882353e-05,a s t̪ o l u
استول,استولی و,V;PFV;PST;3;SG;MASC;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l a i w
استول,استوو,V;IPFV;PRS;1;PL,0.0,7.86764705882353e-05,a s t̪ u
استول,واستولﺉ,V;PFV;PST;2;PL,0.0,7.86764705882353e-05,w ɑ s t̪ o l ə
استول,به استولي يئ,V;PFV;FUT;2;PL;LGSPEC2,0.0,7.86764705882353e-05,b a h ə s t̪ o l i j ə i
استول,ياست,V;PFV;FUT;2;PL;LGSPEC2,0.00142,7.86764705882353e-05,j ɑ s t̪
استول,واستوﺉ,V;PFV;PRS;2;PL,2e-05,7.86764705882353e-05,w ɑ s t̪ u
استول,استولې وې,V;PFV;PST;2;SG;FEM;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l e w e
استول,استولی يې,V;PFV;PRS;2;SG;MASC;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l a i j e
استول,به استولې يې,V;PFV;FUT;2;SG;FEM;LGSPEC2,0.0,7.86764705882353e-05,b a h ə s t̪ o l e j e
استول,واستولې,V;PFV;PST;2;SG,1e-05,7.86764705882353e-05,w ɑ s t̪ o l e
استول,استولې,V;IPFV;PST;3;PL;FEM,2e-05,7.86764705882353e-05,a s t̪ o l e
استول,استوم,V;IPFV;PRS;1;SG,1e-05,7.86764705882353e-05,a s t̪ u m
استول,به استولي دي,V;PFV;FUT;3;PL;MASC;LGSPEC2,0.0,7.86764705882353e-05,b a h ə s t̪ o l i d̪ i
استول,به استولي دي,V;PFV;FUT;3;PL;FEM;LGSPEC2,0.0,7.86764705882353e-05,b a h ə s t̪ o l i d̪ i
استول,به استولی دی,V;PFV;FUT;3;SG;MASC;LGSPEC2,0.0,7.86764705882353e-05,b a h ə s t̪ o l a i d̪ a i
استول,استوله,V;IPFV;PST;3;SG;FEM,2e-05,7.86764705882353e-05,a s t̪ a w l a
استول,استولې ده,V;PFV;PRS;3;SG;FEM;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l e d̪ a
استول,استولې وه,V;PFV;PST;3;SG;FEM;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l e w a
استول,استولې وم,V;PFV;PST;1;SG;FEM;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l e w ə m
استول,ومه,V;PFV;PST;1;SG;FEM;LGSPEC2,0.00013,7.86764705882353e-05,w a m a
استول,واستولو,V;PFV;PST;1;PL,0.0,7.86764705882353e-05,w ɑ s t̪ o l u
استول,به استولی يم,V;PFV;FUT;1;SG;MASC;LGSPEC2,0.0,7.86764705882353e-05,b a h ə s t̪ o l a i j ə m
استول,واستوې,V;PFV;PRS;2;SG,0.0,7.86764705882353e-05,w ɑ s t̪ w e
استول,استولی دی,V;PFV;PRS;3;SG;MASC;LGSPEC2,0.0,7.86764705882353e-05,a s t̪ o l a i d̪ a i
اغوستل,واغوندي,V;PFV;PRS;3;PL;MASC;LGSPEC1,8e-05,4.941176470588235e-05,w ɑ ɣ w ə n d i
اغوستل,واغوندي,V;PFV;PRS;3;PL;FEM;LGSPEC1,8e-05,4.941176470588235e-05,w ɑ ɣ w ə n d i
اغوستل,اغوستلې وه,V;PFV;PST;3;SG;FEM;LGSPEC2,0.0,4.941176470588235e-05,a ɣ u s t̪ ə l e w a
اغوستل,اغوستلی و,V;PFV;PST;3;SG;MASC;LGSPEC2,0.0,4.941176470588235e-05,a ɣ u s t̪ a l a i w
اغوستل,واغوستلم,V;PFV;PST;1;SG,0.0,4.941176470588235e-05,w ɑ ɣ u s t̪ ə l ə m
اغوستل,واغوستۀ,V;PFV;PST;3;SG;MASC;LGSPEC1,0.0,4.941176470588235e-05,w ɑ ɣ u s t̪ ə
اغوستل,واغوندي,V;PFV;PRS;3;PL;MASC,8e-05,4.941176470588235e-05,w ɑ ɣ w ə n d i
اغوستل,واغوندي,V;PFV;PRS;3;PL;FEM,8e-05,4.941176470588235e-05,w ɑ ɣ w ə n d i
اغوستل,اغوندو,V;IPFV;PRS;1;PL;LGSPEC1,1e-05,4.941176470588235e-05,a ɣ w ə n d̪ u
اغوستل,واغوستلﺉ,V;PFV;PST;2;PL,0.0,4.941176470588235e-05,w ɑ ɣ u s t̪ ə l ə
اغوستل,به اغوستلي يو,V;PFV;FUT;1;PL;LGSPEC2,0.0,4.941176470588235e-05,b a h a ɣ u s t̪ ə l i j u
اغوستل,واغوندې,V;PFV;PRS;2;SG;LGSPEC1,1e-05,4.941176470588235e-05,w ɑ ɣ w ə n d e
اغوستل,اغوستۀ,V;IPFV;PST;3;SG;MASC;LGSPEC1,0.0,4.941176470588235e-05,a ɣ u s t̪ ə
اغوستل,واغوستلۀ,V;PFV;PST;3;PL;MASC;LGSPEC1,0.0,4.941176470588235e-05,w ɑ ɣ u s t̪ ə l ə
اغوستل,واغوستل,V;PFV;PST;3;PL;MASC;LGSPEC1,4e-05,4.941176470588235e-05,w ɑ ɣ u s t̪ ə l
اغوستل,واغوندې,V;PFV;PRS;2;SG,1e-05,4.941176470588235e-05,w ɑ ɣ w ə n d e
اغوستل,اغوستلی وې,V;PFV;PST;2;SG;MASC;LGSPEC2,0.0,4.941176470588235e-05,a ɣ u s t̪ ə l a i w e
اغوستل,واغوستې,V;PFV;PST;3;PL;FEM;LGSPEC1,2e-05,4.941176470588235e-05,w ɑ ɣ u s t̪ e
اغوستل,اغوستې,V;IPFV;PST;3;PL;FEM;LGSPEC1,0.00013,4.941176470588235e-05,a ɣ u s t̪ e
اغوستل,اغوستلې يې,V;PFV;PRS;2;SG;FEM;LGSPEC2,0.0,4.941176470588235e-05,a ɣ u s t̪ ə l e j e
اغوستل,اغوستلو,V;IPFV;PST;1;PL,6e-05,4.941176470588235e-05,a ɣ u s t̪ ə l u
اغوستل,اغوستم,V;IPFV;PST;1;SG;LGSPEC1,0.0,4.941176470588235e-05,a ɣ w a s t̪ ə m
اغوستل,واغوستله,V;PFV;PST;3;SG;FEM,2e-05,4.941176470588235e-05,w ɑ ɣ u s t̪ ə l a
