lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
অনুভব করা,অনুভব করলে,V;V.PTCP;COND,0.0,0.0,ɔ n u bʱ o b o k o ɹ l e
অনুভব করা,অনুভব করছো,V;3;PRS;PROG;INFM,0.0,0.0,ɔ n u bʱ o b o k o ɹ o t͡ʃʰ o
অনুভব করা,অনুভব করতাম,V;1;PST;HAB,0.0,0.0,ɔ n u bʱ o b o k o ɹ o t̪ a m
অনুভব করা,অনুভব করেছে,V;2;PRS;PRF;POL,0.0,0.0,ɔ n u bʱ o b o k o ɹ e t͡ʃʰ e
অনুভব করা,অনুভব করছিলে,V;3;PST;PROG;INFM,0.0,0.0,o n u bʱ o b o k o ɹ t͡ʃʰ i l e
অনুভব করা,অনুভব করেছিলাম,V;1;PST;PRF,0.0,0.0,o n u bʱ o b o k o ɹ e t͡ʃʰ i l a m
অনুভব করা,অনুভব করিস,V;2;PRS;LGSPEC1,0.0,0.0,o n u bʱ o b o k o ɹ i ʃ
অনুরোধ করা,অনুরোধ করলো,V;2;PST;POL,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ r o l o
অনুরোধ করা,অনুরোধ করেছি,V;1;PRS;PRF,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ e t͡ʃʰ i
অনুরোধ করা,অনুরোধ করছিলো,V;2;PST;PROG;POL,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ t͡ʃʰ i l o
অনুরোধ করা,অনুরোধ করছিস,V;2;PRS;PROG;LGSPEC1,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ t͡ʃʰ i ʃ
অনুরোধ করা,অনুরোধ করলে,V;3;PST;INFM,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ l e
অনুরোধ করা,অনুরোধ করতেকরতে,V;V.PTCP;PROG,0.0,0.0,o n u ɹ o d̪ʱ o k o ɹ t̪ e k ɔ r o t̪ e
অনুরোধ করা,অনুরোধ করলেন,V;3;PST;POL,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ l e n
অনুরোধ করা,অনুরোধ করেছেন,V;3;PRS;PRF;POL,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ e t͡ʃʰ e n
অনুরোধ করা,অনুরোধ করবে,V;3;FUT;INFM,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ b e
অনুরোধ করা,অনুরোধ করলি,V;2;PST;LGSPEC1,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ r o l i
অনুরোধ করা,অনুরোধ করেকরে,V;V.PTCP;HAB,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ e k ɔ ɹ e
অনুরোধ করা,অনুরোধ করেছিলেন,V;3;PST;PRF;POL,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ e t͡ʃʰ i l e n
অনুরোধ করা,অনুরোধ করো,V;3;PRS;INFM,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ o
অনুরোধ করা,অনুরোধ করেছিস,V;2;PRS;PRF;LGSPEC1,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ e t͡ʃʰ i ʃ
অনুরোধ করা,অনুরোধ করছিলেন,V;3;PST;PROG;POL,0.0,0.0,o n u ɹ o d̪ʱ o k o ɹ t͡ʃʰ i l e n
অনুরোধ করা,অনুরোধ করছেন,V;3;PRS;PROG;POL,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ o t͡ʃʰ e n
অনুরোধ করা,অনুরোধ করতে,V;3;PST;HAB;INFM,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ o t̪ e
অনুরোধ করা,অনুরোধ করবি,V;2;FUT;LGSPEC1,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ r o b i
অনুরোধ করা,অনুরোধ করছিলাম,V;1;PST;PROG,0.0,0.0,o n u ɹ o d̪ʱ o k o ɹ t͡ʃʰ i l a m
অনুরোধ করা,অনুরোধ করছি,V;1;PRS;PROG,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ o t͡ʃʰ i
অনুরোধ করা,অনুরোধ করেছিলো,V;2;PST;PRF;POL,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ e t͡ʃʰ i l o
অনুরোধ করা,অনুরোধ করে,V;V.PTCP;PRF,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ e
অনুরোধ করা,অনুরোধ করতে,V;V.NFIN,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ o t̪ e
অনুরোধ করা,অনুরোধ করেছো,V;3;PRS;PRF;INFM,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ e t͡ʃʰ o
অনুরোধ করা,অনুরোধ করবেন,V;3;FUT;POL,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ b e n
অনুরোধ করা,অনুরোধ করছে,V;2;PRS;PROG;POL,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ o t͡ʃʰ e
অনুরোধ করা,অনুরোধ করে,V;2;PRS;POL,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ e
অনুরোধ করা,অনুরোধ করতো,V;2;PST;HAB;POL,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ r o t̪ o
অনুরোধ করা,অনুরোধ করেছিলে,V;3;PST;PRF;INFM,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ e t͡ʃʰ i l e
অনুরোধ করা,অনুরোধ করবো,V;1;FUT,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ r o b o
অনুরোধ করা,অনুরোধ করতিস,V;2;PST;HAB;LGSPEC1,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ o t̪ i ʃ
অনুরোধ করা,অনুরোধ করি,V;1;PRS,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ i
অনুরোধ করা,অনুরোধ করছিলি,V;2;PST;PROG;LGSPEC1,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ t͡ʃʰ i l i
অনুরোধ করা,অনুরোধ করবে,V;2;FUT;POL,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ b e
অনুরোধ করা,অনুরোধ করা,V;V.MSDR,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ a
অনুরোধ করা,অনুরোধ করলাম,V;1;PST,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ l a m
অনুরোধ করা,অনুরোধ করেন,V;3;PRS;POL,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ e n
অনুরোধ করা,অনুরোধ করতেন,V;3;PST;HAB;POL,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ t̪ e n
অনুরোধ করা,অনুরোধ করেছিলি,V;2;PST;PRF;LGSPEC1,0.0,0.0,o n u ɹ o d̪ʱ o k ɾ e t͡ʃʰ i l i
অনুরোধ করা,অনুরোধ করলে,V;V.PTCP;COND,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ l e
অনুরোধ করা,অনুরোধ করছো,V;3;PRS;PROG;INFM,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ o t͡ʃʰ o
অনুরোধ করা,অনুরোধ করতাম,V;1;PST;HAB,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ o t̪ a m
অনুরোধ করা,অনুরোধ করেছে,V;2;PRS;PRF;POL,0.0,0.0,ɔ n u ɹ o d̪ʱ o k ɔ ɹ e t͡ʃʰ e
অনুরোধ করা,অনুরোধ করছিলে,V;3;PST;PROG;INFM,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ t͡ʃʰ i l e
অনুরোধ করা,অনুরোধ করেছিলাম,V;1;PST;PRF,0.0,0.0,o n u ɹ o d̪ʱ o k ɾ e t͡ʃʰ i l a m
অনুরোধ করা,অনুরোধ করিস,V;2;PRS;LGSPEC1,0.0,0.0,o n u ɹ o d̪ʱ o k ɔ ɹ i ʃ
অপেক্ষা করা,অপেক্ষা করলো,V;2;PST;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ l o
অপেক্ষা করা,অপেক্ষা করেছি,V;1;PRS;PRF,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e t͡ʃʰ i
অপেক্ষা করা,অপেক্ষা করছিলো,V;2;PST;PROG;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ t͡ʃʰ i l o
অপেক্ষা করা,অপেক্ষা করছিস,V;2;PRS;PROG;LGSPEC1,0.0,0.0,ɔ p e kʰː a k ɔ ɹ t͡ʃʰ i ʃ
অপেক্ষা করা,অপেক্ষা করলে,V;3;PST;INFM,0.0,0.0,ɔ p e kʰː a k ɔ ɹ l e
অপেক্ষা করা,অপেক্ষা করতেকরতে,V;V.PTCP;PROG,0.0,0.0,ɔ p e kʰː a k ɔ ɹ t̪ e k ɔ r ɔ t̪ e
অপেক্ষা করা,অপেক্ষা করলেন,V;3;PST;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ l e n
অপেক্ষা করা,অপেক্ষা করেছেন,V;3;PRS;PRF;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e t͡ʃʰ e n
অপেক্ষা করা,অপেক্ষা করবে,V;3;FUT;INFM,0.0,0.0,ɔ p e kʰː a k ɔ ɹ b e
অপেক্ষা করা,অপেক্ষা করলি,V;2;PST;LGSPEC1,0.0,0.0,ɔ p e kʰː a k ɔ r o l i
অপেক্ষা করা,অপেক্ষা করেকরে,V;V.PTCP;HAB,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e k ɔ ɹ e
অপেক্ষা করা,অপেক্ষা করেছিলেন,V;3;PST;PRF;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e t͡ʃʰ i l e n
অপেক্ষা করা,অপেক্ষা করো,V;3;PRS;INFM,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o
অপেক্ষা করা,অপেক্ষা করেছিস,V;2;PRS;PRF;LGSPEC1,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e t͡ʃʰ i ʃ
অপেক্ষা করা,অপেক্ষা করছিলেন,V;3;PST;PROG;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ t͡ʃʰ i l e n
অপেক্ষা করা,অপেক্ষা করছেন,V;3;PRS;PROG;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o t͡ʃʰ e n
অপেক্ষা করা,অপেক্ষা করতে,V;3;PST;HAB;INFM,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o t̪ e
অপেক্ষা করা,অপেক্ষা করবি,V;2;FUT;LGSPEC1,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o b i
অপেক্ষা করা,অপেক্ষা করছিলাম,V;1;PST;PROG,0.0,0.0,ɔ p e kʰː a k ɔ ɹ t͡ʃʰ i l a m
অপেক্ষা করা,অপেক্ষা করছি,V;1;PRS;PROG,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o t͡ʃʰ i
অপেক্ষা করা,অপেক্ষা করেছিলো,V;2;PST;PRF;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e t͡ʃʰ i l o
অপেক্ষা করা,অপেক্ষা করে,V;V.PTCP;PRF,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e
অপেক্ষা করা,অপেক্ষা করতে,V;V.NFIN,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o t̪ e
অপেক্ষা করা,অপেক্ষা করেছো,V;3;PRS;PRF;INFM,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e t͡ʃʰ o
অপেক্ষা করা,অপেক্ষা করবেন,V;3;FUT;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ b e n
অপেক্ষা করা,অপেক্ষা করছে,V;2;PRS;PROG;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o t͡ʃʰ e
অপেক্ষা করা,অপেক্ষা করে,V;2;PRS;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e
অপেক্ষা করা,অপেক্ষা করতো,V;2;PST;HAB;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o t̪ o
অপেক্ষা করা,অপেক্ষা করেছিলে,V;3;PST;PRF;INFM,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e t͡ʃʰ i l e
অপেক্ষা করা,অপেক্ষা করবো,V;1;FUT,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o b o
অপেক্ষা করা,অপেক্ষা করতিস,V;2;PST;HAB;LGSPEC1,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o t̪ i ʃ
অপেক্ষা করা,অপেক্ষা করি,V;1;PRS,0.0,0.0,ɔ p e kʰː a k ɔ ɹ i
অপেক্ষা করা,অপেক্ষা করছিলি,V;2;PST;PROG;LGSPEC1,0.0,0.0,ɔ p e kʰː a k ɔ ɹ t͡ʃʰ i l i
অপেক্ষা করা,অপেক্ষা করবে,V;2;FUT;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ b e
অপেক্ষা করা,অপেক্ষা করা,V;V.MSDR,0.0,0.0,ɔ p e kʰː a k ɔ ɹ a
অপেক্ষা করা,অপেক্ষা করলাম,V;1;PST,0.0,0.0,ɔ p e kʰː a k ɔ ɹ l a m
অপেক্ষা করা,অপেক্ষা করেন,V;3;PRS;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e n
অপেক্ষা করা,অপেক্ষা করতেন,V;3;PST;HAB;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ t̪ e n
অপেক্ষা করা,অপেক্ষা করেছিলি,V;2;PST;PRF;LGSPEC1,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e t͡ʃʰ i l i
অপেক্ষা করা,অপেক্ষা করলে,V;V.PTCP;COND,0.0,0.0,ɔ p e kʰː a k ɔ ɹ l e
অপেক্ষা করা,অপেক্ষা করছো,V;3;PRS;PROG;INFM,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o t͡ʃʰ o
অপেক্ষা করা,অপেক্ষা করতাম,V;1;PST;HAB,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o t̪ a m
অপেক্ষা করা,অপেক্ষা করেছে,V;2;PRS;PRF;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e t͡ʃʰ e
অপেক্ষা করা,অপেক্ষা করছিলে,V;3;PST;PROG;INFM,0.0,0.0,ɔ p e kʰː a k ɔ ɹ t͡ʃʰ i l e
অপেক্ষা করা,অপেক্ষা করেছিলাম,V;1;PST;PRF,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e t͡ʃʰ i l a m
অপেক্ষা করা,অপেক্ষা করিস,V;2;PRS;LGSPEC1,0.0,0.0,ɔ p e kʰː a k ɔ ɹ i ʃ
আঁকা,আঁকলো,V;2;PST;POL,0.0,1.247826086956522e-05,a k l o
আঁকা,এঁকেছি,V;1;PRS;PRF,2e-06,1.247826086956522e-05,e k e t͡ʃʰ i
আঁকা,আঁকছিলো,V;2;PST;PROG;POL,0.0,1.247826086956522e-05,a k s i l o
আঁকা,আঁকছিস,V;2;PRS;PROG;LGSPEC1,0.0,1.247826086956522e-05,a k s i ʃ
আঁকা,আঁকলে,V;3;PST;INFM,3e-06,1.247826086956522e-05,a k l e
আঁকা,আঁকতে,V;V.PTCP;PROG,4.8e-05,1.247826086956522e-05,a k t̪ e
আঁকা,আঁকলেন,V;3;PST;POL,3e-06,1.247826086956522e-05,a k l e n
আঁকা,এঁকেছেন,V;3;PRS;PRF;POL,1.4e-05,1.247826086956522e-05,e k e t͡ʃʰ e n
আঁকা,আঁকবে,V;3;FUT;INFM,5e-06,1.247826086956522e-05,a k b e
আঁকা,আঁকলি,V;2;PST;LGSPEC1,0.0,1.247826086956522e-05,a k l i
আঁকা,এঁকে,V;V.PTCP;HAB,7.2e-05,1.247826086956522e-05,e k e
