lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
agachar,agachèsse,V;3;SG;SBJV;PST;IPFV,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ ɛ s e
agachar,agachariam,V;1;PL;COND,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ a ɾ j ɒ
agachar,agachavas,V;IND;PST;2;SG;IPFV,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ a β o̞ s
agachar,agachèsson,V;3;PL;SBJV;PST;IPFV,0.0,1.5217391304347828e-05,a ɡ a t͡ʃ ɛ s u
agachar,agachi,V;IND;PRS;1;SG,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ i
agachar,agachèt,V;IND;PST;3;SG;PFV,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ ɛ t
agachar,agacharetz,V;2;PL;IND;FUT,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ a ɾ e t͡s
agachar,agachèsses,V;2;SG;SBJV;PST;IPFV,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ ɛ s e s
agachar,agachatz,V;IND;PRS;2;PL,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ a t͡s
agachar,agacharai,V;1;SG;IND;FUT,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ a ɾ a j
agachar,agacha,V;2;SG;IMP,0.0002,1.5217391304347828e-05,a ɣ a t͡ʃ o
agachar,agachèron,V;IND;PST;3;PL;PFV,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ ɛ ɾ u
agachar,agachava,V;IND;PST;3;SG;IPFV,0.0001,1.5217391304347828e-05,a ɣ a t͡ʃ a β o
agachar,agachèssi,V;1;SG;SBJV;PST;IPFV,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ ɛ s i
agachar,agache,V;3;SG;SBJV;PRS,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ e
agachar,agachères,V;IND;PST;2;SG;PFV,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ ɛ ɾ e s
agachar,agachariá,V;3;SG;COND,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ a ɾ j a
agachar,agachèssetz,V;2;PL;SBJV;PST;IPFV,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ ɛ s e t͡s
agachar,agacham,V;IND;PRS;1;PL,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ o
agachar,agachen,V;3;PL;SBJV;PRS,0.0,1.5217391304347828e-05,a ɣ a t͡s e
agachar,agachèretz,V;IND;PST;2;PL;PFV,0.0,1.5217391304347828e-05,a ɡ a t͡ʃ ɛ ɾ e t͡s
agachar,agacharàs,V;2;SG;IND;FUT,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ a ɾ a s
agachar,agachetz,V;2;PL;SBJV;PRS,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ e t͡s
agachar,agacharián,V;3;PL;COND,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ a ɾ j a
agachar,agachàvem,V;IND;PST;1;PL;IPFV,0.0,1.5217391304347828e-05,a ɣ a t͡ʃ a β e̞
agradar,agradatz,V;2;PL;IMP,0.0,6.304347826086956e-05,a ɣ ɾ a ð a t͡s
agradar,agrada,V;IND;PRS;3;SG,0.0013,6.304347826086956e-05,a ɣ ɾ a ð o
agradar,agradèri,V;IND;PST;1;SG;PFV,0.0,6.304347826086956e-05,a ɡ r a ð ɛ ɾ i
agradar,agradariás,V;2;SG;COND,0.0,6.304347826086956e-05,a ɡ ɾ a ð a ɾ j a s
agradar,agradaràn,V;3;PL;IND;FUT,0.0,6.304347826086956e-05,a ɡ ɾ a ð a ɾ a
agradar,agradèssem,V;1;PL;SBJV;PST;IPFV,0.0,6.304347826086956e-05,a ɡ ɾ a ð ɛ s e m
agradar,agradem,V;1;PL;SBJV;PRS,0.0,6.304347826086956e-05,a ɡ ɾ a ð e m
agradar,agradem,V;1;PL;IMP,0.0,6.304347826086956e-05,a ɡ ɾ a ð e m
agradar,agradèrem,V;IND;PST;1;PL;PFV,0.0,6.304347826086956e-05,a ɡ ɾ a ð ɛ ɾ e m
agradar,agradàvetz,V;IND;PST;2;PL;IPFV,0.0,6.304347826086956e-05,a ɡ ɾ a ð a β e t͡s
agradar,agradas,V;IND;PRS;2;SG,0.0,6.304347826086956e-05,a ɣ ɾ a ð o s
agradar,agradarem,V;1;PL;IND;FUT,0.0,6.304347826086956e-05,a ɡ ɾ a ð a ɾ e m
agradar,agradariatz,V;2;PL;COND,0.0,6.304347826086956e-05,a ɡ ɾ a ð a ɾ j a t͡s
agradar,agradavi,V;IND;PST;1;SG;IPFV,0.0,6.304347826086956e-05,a ɡ ɾ a ð a β i
agradar,agradarà,V;3;SG;IND;FUT,0.0,6.304347826086956e-05,a ɡ ɾ a ð a ɾ a
agradar,agradan,V;IND;PRS;3;PL,0.0001,6.304347826086956e-05,a ɣ ɾ a ð a
agradar,agrades,V;2;SG;SBJV;PRS,0.0,6.304347826086956e-05,a ɣ ɾ a ð e s
agradar,agradariái,V;1;SG;COND,0.0,6.304347826086956e-05,a ɡ ɾ a ð a ɾ j a j
agradar,agrade,V;1;SG;SBJV;PRS,0.0,6.304347826086956e-05,a ɣ ɾ a ð e
agradar,agradavan,V;IND;PST;3;PL;IPFV,0.0,6.304347826086956e-05,a ɡ ɾ a ð a β a
agradar,agradar,V;NFIN,0.0,6.304347826086956e-05,a ɣ ɾ a d a
agradar,agradèsse,V;3;SG;SBJV;PST;IPFV,0.0,6.304347826086956e-05,a ɡ ɾ a ð ɛ s e
agradar,agradariam,V;1;PL;COND,0.0,6.304347826086956e-05,a ɡ ɾ a ð a ɾ j o̞
agradar,agradavas,V;IND;PST;2;SG;IPFV,0.0,6.304347826086956e-05,a ɡ ɾ a ð a β o s
agradar,agradèsson,V;3;PL;SBJV;PST;IPFV,0.0,6.304347826086956e-05,a ɡ ɾ a ð ɛ s u
agradar,agradi,V;IND;PRS;1;SG,0.0,6.304347826086956e-05,a ɣ ɾ a ð i
agradar,agradèt,V;IND;PST;3;SG;PFV,0.0001,6.304347826086956e-05,a ɡ ɾ a ð ɛ t
agradar,agradaretz,V;2;PL;IND;FUT,0.0,6.304347826086956e-05,a ɡ ɾ a ð a ɾ e t͡s
agradar,agradèsses,V;2;SG;SBJV;PST;IPFV,0.0,6.304347826086956e-05,a ɡ ɾ a ð ɛ s e s
agradar,agradatz,V;IND;PRS;2;PL,0.0,6.304347826086956e-05,a ɣ ɾ a ð a t͡s
agradar,agradarai,V;1;SG;IND;FUT,0.0,6.304347826086956e-05,a ɡ ɾ a ð a ɾ a j
agradar,agrada,V;2;SG;IMP,0.0013,6.304347826086956e-05,a ɣ ɾ a ð o
agradar,agradèron,V;IND;PST;3;PL;PFV,0.0,6.304347826086956e-05,a ɡ ɾ a ð ɛ ɾ u
agradar,agradava,V;IND;PST;3;SG;IPFV,0.0001,6.304347826086956e-05,a ɡ ɾ a ð a β o
agradar,agradèssi,V;1;SG;SBJV;PST;IPFV,0.0,6.304347826086956e-05,a ɡ ɾ a ð ɛ s i
agradar,agrade,V;3;SG;SBJV;PRS,0.0,6.304347826086956e-05,a ɣ ɾ a ð e
agradar,agradères,V;IND;PST;2;SG;PFV,0.0,6.304347826086956e-05,a ɡ ɾ a ð ɛ ɾ e s
agradar,agradariá,V;3;SG;COND,0.0,6.304347826086956e-05,a ɣ ɾ a ð a ɾ j a
agradar,agradèssetz,V;2;PL;SBJV;PST;IPFV,0.0,6.304347826086956e-05,a ɡ ɾ a ð ɛ s e t͡s
agradar,agradam,V;IND;PRS;1;PL,0.0,6.304347826086956e-05,a ɣ ɾ a ð ɐ
agradar,agraden,V;3;PL;SBJV;PRS,0.0,6.304347826086956e-05,a ɡ ɾ a ð e
agradar,agradèretz,V;IND;PST;2;PL;PFV,0.0,6.304347826086956e-05,a ɡ ɾ a ð ɛ ɾ e t͡s
agradar,agradaràs,V;2;SG;IND;FUT,0.0,6.304347826086956e-05,a ɡ ɾ a ð a ɾ a s
agradar,agradetz,V;2;PL;SBJV;PRS,0.0,6.304347826086956e-05,a ɡ ɾ a ð e t͡s
agradar,agradarián,V;3;PL;COND,0.0,6.304347826086956e-05,a ɡ ɾ a ð a ɾ j a
agradar,agradàvem,V;IND;PST;1;PL;IPFV,0.0,6.304347826086956e-05,a ɡ ɾ a ð a β e̞
jogar,jogatz,V;2;PL;IMP,0.0,2.6086956521739128e-05,d͡ʒ u ɣ a t͡s
jogar,joga,V;IND;PRS;3;SG,0.0,2.6086956521739128e-05,d͡ʒ u ɣ o
jogar,jogèri,V;IND;PST;1;SG;PFV,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ ɛ ɾ i
jogar,jogariás,V;2;SG;COND,0.0,2.6086956521739128e-05,d͡ʒ u ɣ a ɾ j a s
jogar,jogaràn,V;3;PL;IND;FUT,0.0,2.6086956521739128e-05,d͡ʒ u ɣ a ɾ a
jogar,jogèssem,V;1;PL;SBJV;PST;IPFV,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ ɛ s e
jogar,jogem,V;1;PL;SBJV;PRS,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ e
jogar,jogem,V;1;PL;IMP,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ e
jogar,jogèrem,V;IND;PST;1;PL;PFV,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ ɛ ɾ e m
jogar,jogàvetz,V;IND;PST;2;PL;IPFV,0.0,2.6086956521739128e-05,d͡ʒ u ɡ a β e t͡s
jogar,jogas,V;IND;PRS;2;SG,0.0,2.6086956521739128e-05,d͡ʒ u ɣ o s
jogar,jogarem,V;1;PL;IND;FUT,0.0,2.6086956521739128e-05,d͡ʒ u ɣ a ɾ e m
jogar,jogariatz,V;2;PL;COND,0.0,2.6086956521739128e-05,d͡ʒ u ɡ a ɾ j a t͡s
jogar,jogavi,V;IND;PST;1;SG;IPFV,0.0,2.6086956521739128e-05,d͡ʒ u ɣ a β i
jogar,jogarà,V;3;SG;IND;FUT,0.0,2.6086956521739128e-05,d͡ʒ u ɡ a ɾ a
jogar,jogan,V;IND;PRS;3;PL,0.0,2.6086956521739128e-05,d͡ʒ u ɣ a
jogar,joges,V;2;SG;SBJV;PRS,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ e s
jogar,jogariái,V;1;SG;COND,0.0,2.6086956521739128e-05,d͡ʒ u ɣ a ɾ j a j
jogar,joge,V;1;SG;SBJV;PRS,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ e
jogar,jogavan,V;IND;PST;3;PL;IPFV,0.0,2.6086956521739128e-05,d͡ʒ u ɣ a β a
jogar,jogar,V;NFIN,0.0009,2.6086956521739128e-05,d͡ʒ u ɣ a
jogar,jogèsse,V;3;SG;SBJV;PST;IPFV,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ ɛ s e
jogar,jogariam,V;1;PL;COND,0.0,2.6086956521739128e-05,d͡ʒ u ɡ a ɾ j o
jogar,jogavas,V;IND;PST;2;SG;IPFV,0.0,2.6086956521739128e-05,d͡ʒ u ɣ a β o s
jogar,jogèsson,V;3;PL;SBJV;PST;IPFV,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ ɛ s u
jogar,jogi,V;IND;PRS;1;SG,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ i
jogar,jogèt,V;IND;PST;3;SG;PFV,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ ɛ t
jogar,jogaretz,V;2;PL;IND;FUT,0.0,2.6086956521739128e-05,d͡ʒ u ɡ a ɾ e t͡s
jogar,jogèsses,V;2;SG;SBJV;PST;IPFV,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ ɛ s e s
jogar,jogatz,V;IND;PRS;2;PL,0.0,2.6086956521739128e-05,d͡ʒ u ɣ a t͡s
jogar,jogarai,V;1;SG;IND;FUT,0.0,2.6086956521739128e-05,d͡ʒ u ɣ a ɾ a j
jogar,joga,V;2;SG;IMP,0.0,2.6086956521739128e-05,d͡ʒ u ɣ o
jogar,jogèron,V;IND;PST;3;PL;PFV,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ ɛ ɾ u
jogar,jogava,V;IND;PST;3;SG;IPFV,0.0,2.6086956521739128e-05,d͡ʒ u ɣ a β o
jogar,jogèssi,V;1;SG;SBJV;PST;IPFV,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ ɛ s i
jogar,joge,V;3;SG;SBJV;PRS,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ e
jogar,jogères,V;IND;PST;2;SG;PFV,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ ɛ ɾ e s
jogar,jogariá,V;3;SG;COND,0.0,2.6086956521739128e-05,d͡ʒ u ɣ a ɾ j a
jogar,jogèssetz,V;2;PL;SBJV;PST;IPFV,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ ɛ s e t͡s
jogar,jogam,V;IND;PRS;1;PL,0.0,2.6086956521739128e-05,d͡ʒ u ɣ ɒ
jogar,jogen,V;3;PL;SBJV;PRS,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ e
jogar,jogèretz,V;IND;PST;2;PL;PFV,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ ɛ ɾ e t͡s
jogar,jogaràs,V;2;SG;IND;FUT,0.0,2.6086956521739128e-05,d͡ʒ u ɣ a ɾ a s
jogar,jogetz,V;2;PL;SBJV;PRS,0.0,2.6086956521739128e-05,d͡ʒ u d͡ʒ e t͡s
jogar,jogarián,V;3;PL;COND,0.0,2.6086956521739128e-05,d͡ʒ u ɣ a ɾ j a
jogar,jogàvem,V;IND;PST;1;PL;IPFV,0.0003,2.6086956521739128e-05,d͡ʒ u ɡ a β e̞
lavar,lavatz,V;2;PL;IMP,0.0,4.347826086956522e-05,l a β a t͡s
lavar,lava,V;IND;PRS;3;SG,0.0003,4.347826086956522e-05,l a β o
lavar,lavèri,V;IND;PST;1;SG;PFV,0.0,4.347826086956522e-05,l a β ɛ ɾ i
lavar,lavariás,V;2;SG;COND,0.0,4.347826086956522e-05,l a β a ɾ j a s
lavar,lavaràn,V;3;PL;IND;FUT,0.0,4.347826086956522e-05,l a β a ɾ a
lavar,lavèssem,V;1;PL;SBJV;PST;IPFV,0.0,4.347826086956522e-05,l a β ɛ s e m
lavar,lavem,V;1;PL;SBJV;PRS,0.0,4.347826086956522e-05,l a β e
lavar,lavem,V;1;PL;IMP,0.0,4.347826086956522e-05,l a β e
lavar,lavèrem,V;IND;PST;1;PL;PFV,0.0,4.347826086956522e-05,l a β ɛ ɾ e m
lavar,lavàvetz,V;IND;PST;2;PL;IPFV,0.0,4.347826086956522e-05,l a β a β e t͡s
lavar,lavas,V;IND;PRS;2;SG,0.0,4.347826086956522e-05,l a β o s
lavar,lavarem,V;1;PL;IND;FUT,0.0,4.347826086956522e-05,l a β a ɾ e
lavar,lavariatz,V;2;PL;COND,0.0,4.347826086956522e-05,l a β a ɾ j a t͡s
lavar,lavavi,V;IND;PST;1;SG;IPFV,0.0,4.347826086956522e-05,l a β a β i
lavar,lavarà,V;3;SG;IND;FUT,0.0,4.347826086956522e-05,l a β a ɾ a
lavar,lavan,V;IND;PRS;3;PL,0.0,4.347826086956522e-05,l a β a
lavar,laves,V;2;SG;SBJV;PRS,0.0,4.347826086956522e-05,l a β e s
lavar,lavariái,V;1;SG;COND,0.0,4.347826086956522e-05,l a β a ɾ j a j
lavar,lave,V;1;SG;SBJV;PRS,0.0001,4.347826086956522e-05,l a β e
lavar,lavavan,V;IND;PST;3;PL;IPFV,0.0001,4.347826086956522e-05,l a β a β a
lavar,lavar,V;NFIN,0.0009,4.347826086956522e-05,l a β a
lavar,lavèsse,V;3;SG;SBJV;PST;IPFV,0.0,4.347826086956522e-05,l a β ɛ s e
lavar,lavariam,V;1;PL;COND,0.0,4.347826086956522e-05,l a β a ɾ j o
lavar,lavavas,V;IND;PST;2;SG;IPFV,0.0,4.347826086956522e-05,l a β a β o s
lavar,lavèsson,V;3;PL;SBJV;PST;IPFV,0.0,4.347826086956522e-05,l a β ɛ s u
lavar,lavi,V;IND;PRS;1;SG,0.0,4.347826086956522e-05,l a β i
lavar,lavèt,V;IND;PST;3;SG;PFV,0.0,4.347826086956522e-05,l a β ɛ t
lavar,lavaretz,V;2;PL;IND;FUT,0.0,4.347826086956522e-05,l a β a ɾ e t͡s
lavar,lavèsses,V;2;SG;SBJV;PST;IPFV,0.0,4.347826086956522e-05,l a β ɛ s e s
lavar,lavatz,V;IND;PRS;2;PL,0.0,4.347826086956522e-05,l a β a t͡s
lavar,lavarai,V;1;SG;IND;FUT,0.0,4.347826086956522e-05,l a β a ɾ a j
lavar,lava,V;2;SG;IMP,0.0003,4.347826086956522e-05,l a β o
lavar,lavèron,V;IND;PST;3;PL;PFV,0.0,4.347826086956522e-05,l a β ɛ ɾ u
lavar,lavava,V;IND;PST;3;SG;IPFV,0.0002,4.347826086956522e-05,l a β a β o
lavar,lavèssi,V;1;SG;SBJV;PST;IPFV,0.0,4.347826086956522e-05,l a β ɛ s i
lavar,lave,V;3;SG;SBJV;PRS,0.0001,4.347826086956522e-05,l a β e
lavar,lavères,V;IND;PST;2;SG;PFV,0.0,4.347826086956522e-05,l a β ɛ ɾ e s
lavar,lavariá,V;3;SG;COND,0.0,4.347826086956522e-05,l a β a ɾ j a
lavar,lavèssetz,V;2;PL;SBJV;PST;IPFV,0.0,4.347826086956522e-05,l a β ɛ s e t͡s
lavar,lavam,V;IND;PRS;1;PL,0.0,4.347826086956522e-05,l a β ɒ m
lavar,laven,V;3;PL;SBJV;PRS,0.0,4.347826086956522e-05,l a β e
lavar,lavèretz,V;IND;PST;2;PL;PFV,0.0,4.347826086956522e-05,l a β ɛ ɾ e t͡s
lavar,lavaràs,V;2;SG;IND;FUT,0.0,4.347826086956522e-05,l a β a ɾ a s
lavar,lavetz,V;2;PL;SBJV;PRS,0.0,4.347826086956522e-05,l a β e t͡s
lavar,lavarián,V;3;PL;COND,0.0,4.347826086956522e-05,l a β a ɾ j a
lavar,lavàvem,V;IND;PST;1;PL;IPFV,0.0,4.347826086956522e-05,l a β a β e̞
legir,legissetz,V;2;PL;IMP,0.0,3.260869565217392e-05,l e d͡ʒ i s e t͡s
legir,legís,V;IND;PRS;3;SG,0.0001,3.260869565217392e-05,l e d͡ʒ i s
legir,legiguèri,V;IND;PST;1;SG;PFV,0.0,3.260869565217392e-05,l e d͡ʒ i ɡ ɛ ɾ i
legir,legiriás,V;2;SG;COND,0.0,3.260869565217392e-05,l e d͡ʒ i ɾ j a s
legir,legiràn,V;3;PL;IND;FUT,0.0,3.260869565217392e-05,l e d͡ʒ i ɾ a
legir,legiguèssem,V;1;PL;SBJV;PST;IPFV,0.0,3.260869565217392e-05,l e d͡ʒ i ɡ ɛ s e
legir,legiscam,V;1;PL;SBJV;PRS,0.0,3.260869565217392e-05,l e d͡ʒ i s k ɒ
legir,legiscam,V;1;PL;IMP,0.0,3.260869565217392e-05,l e d͡ʒ i s k ɒ
legir,legiguèrem,V;IND;PST;1;PL;PFV,0.0,3.260869565217392e-05,l e d͡ʒ i ɡ ɛ ɾ e m
legir,legissiatz,V;IND;PST;2;PL;IPFV,0.0,3.260869565217392e-05,l e d͡ʒ i s j a t͡s
legir,legisses,V;IND;PRS;2;SG,0.0,3.260869565217392e-05,l e d͡ʒ i s e s
legir,legirem,V;1;PL;IND;FUT,0.0,3.260869565217392e-05,l e d͡ʒ i ɾ e
legir,legiriatz,V;2;PL;COND,0.0,3.260869565217392e-05,l e d͡ʒ i ɾ j a t͡s
legir,legissiái,V;IND;PST;1;SG;IPFV,0.0,3.260869565217392e-05,l e d͡ʒ i s j a j
legir,legirà,V;3;SG;IND;FUT,0.0,3.260869565217392e-05,l e d͡ʒ i ɾ a
legir,legisson,V;IND;PRS;3;PL,0.0,3.260869565217392e-05,l e d͡ʒ i s u
legir,legiscas,V;2;SG;SBJV;PRS,0.0,3.260869565217392e-05,l e d͡ʒ i s k o s
legir,legiriái,V;1;SG;COND,0.0,3.260869565217392e-05,l e d͡ʒ i ɾ j a j
legir,legisca,V;1;SG;SBJV;PRS,0.0,3.260869565217392e-05,l e d͡ʒ i s k o
legir,legissián,V;IND;PST;3;PL;IPFV,0.0,3.260869565217392e-05,l e d͡ʒ i s j a
legir,legir,V;NFIN,0.0013,3.260869565217392e-05,l e d͡ʒ i
legir,legiguèsse,V;3;SG;SBJV;PST;IPFV,0.0,3.260869565217392e-05,l e d͡ʒ i ɡ ɛ s e
legir,legiriam,V;1;PL;COND,0.0,3.260869565217392e-05,l e d͡ʒ i ɾ j o
legir,legissiás,V;IND;PST;2;SG;IPFV,0.0,3.260869565217392e-05,l e d͡ʒ i s j a s
legir,legiguèsson,V;3;PL;SBJV;PST;IPFV,0.0,3.260869565217392e-05,l e d͡ʒ i ɡ ɛ s u
legir,legissi,V;IND;PRS;1;SG,0.0,3.260869565217392e-05,l e d͡ʒ i s i
