lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
hakkama,hakkaks,V;ACT;PRS;POS;COND;3;SG,0.00047,0.0002525679012345,h ɑ kː ɑ k s
hakkama,hakaku,V;ACT;PRS;POS;IMP;3;PL,5e-06,0.0002525679012345,h ɑ k ɑ k u
hakkama,ärgu olgu hakanud,V;ACT;PRS;PRF;NEG;IMP;SG,0.0,0.0002525679012345,æ r ɡ̊ u o̯ l ɡ̊ u h ɑ k ɑ n u d̥
hakkama,ei ole hakanud,V;ACT;PST;NEG;IND,0.0,0.0002525679012345,e i̯ ʋ o l e h ɑ k ɑ n u d̥
hakkama,hakkad,V;ACT;PRS;POS;IND;2;SG,0.000366,0.0002525679012345,h ɑ kː ɑ d̥
hakkama,ära hakka,V;ACT;PRS;NEG;IMP;2;SG,0.0,0.0002525679012345,æ r ɑ h ɑ kː ɑ
hakkama,ei hakka,V;ACT;PRS;NEG;IND,0.0,0.0002525679012345,e i̯ h ɑ kː ɑ
hakkama,hakkaksid,V;ACT;PRS;POS;COND;3;PL,0.000101,0.0002525679012345,h ɑ kː ɑ k s i d̥
hakkama,ärgu olgu hakanud,V;ACT;PRS;PRF;NEG;IMP;PL,0.0,0.0002525679012345,æ r ɡ̊ u o̯ l ɡ̊ u h ɑ k ɑ n u d̥
hakkama,hakkate,V;ACT;PRS;POS;IND;2;PL,0.000114,0.0002525679012345,h ɑ kː ɑ t e
hakkama,olime hakanud,V;ACT;PRS;PRF;POS;COND;1;PL,0.0,0.0002525679012345,o l i m e h ɑ k ɑ n u d̥
hakkama,hakakem,V;ACT;PRS;POS;IMP;1;PL,4e-06,0.0002525679012345,h ɑ k ɑ k e m
hakkama,hakkasid,V;ACT;PST;POS;IND;3;PL,0.000811,0.0002525679012345,h ɑ kː ɑ s i d̥
hakkama,oleksin hakanud,V;ACT;PRS;PRF;POS;COND,0.0,0.0002525679012345,o l e k s i n h ɑ k ɑ n u d̥
hakkama,hakatavat,V;PASS;PRS;POS;QUOT,0.0,0.0002525679012345,h ɑ k ɑ t ɑ v ɑ t
hakkama,ei hakatavat,V;PASS;PRS;NEG;QUOT,0.0,0.0002525679012345,e i̯ h ɑ k ɑ t ɑ v ɑ t
hakkama,hakkaksid,V;ACT;PRS;POS;COND;2;SG,0.000101,0.0002525679012345,h ɑ kː ɑ k s i d̥
hakkama,oleksime hakanud,V;ACT;PRS;PRF;POS;COND;1;PL,0.0,0.0002525679012345,o l e k s i m e h ɑ k ɑ n u d̥
hakkama,hakake,V;ACT;PRS;POS;IMP;2;PL,4.9e-05,0.0002525679012345,h ɑ k ɑ k e
hakkama,hakka,V;ACT;PRS;POS;IMP;2;SG,0.001345,0.0002525679012345,h ɑ kː ɑ
hakkama,on hakanud,V;ACT;PRS;PRF;POS;IND;3;SG,0.0,0.0002525679012345,o nʲ h ɑ k ɑ n u d̥
hakkama,hakkasid,V;ACT;PST;POS;IND;2;SG,0.000811,0.0002525679012345,h ɑ kː ɑ s i d̥
hakkama,on hakanud,V;ACT;PRS;PRF;POS;IND;3;PL,0.0,0.0002525679012345,o nʲ h ɑ k ɑ n u d̥
hakkama,olevat hakatud,V;PASS;PRS;PRF;POS;QUOT,0.0,0.0002525679012345,o l e v ɑ t h ɑ k ɑ t u d̥
hakkama,olevat hakanud,V;ACT;PRS;PRF;POS;QUOT,0.0,0.0002525679012345,o l e v ɑ t h ɑ k ɑ n u d̥
hakkama,hakkaksite,V;ACT;PRS;POS;COND;2;PL,6e-06,0.0002525679012345,h ɑ kː ɑ k s i t e
hakkama,ei hakata,V;PASS;PRS;NEG;IND,0.0,0.0002525679012345,e i̯ h ɑ k ɑ t ɑ
hakkama,hakkame,V;ACT;PRS;POS;IND;1;PL,0.000397,0.0002525679012345,h ɑ kː ɑ m e
hakkama,hakkan,V;ACT;PRS;POS;IND;1;SG,0.000502,0.0002525679012345,h ɑ kː ɑ n
hakkama,ärgem hakakem,V;ACT;PRS;NEG;IMP;1;PL,0.0,0.0002525679012345,æ r ɡ̊ e m h ɑ k ɑ k e m
hakkama,ei oleks hakanud,V;ACT;PRS;PRF;NEG;COND,0.0,0.0002525679012345,e i̯ ʋ o l e k s h ɑ k ɑ n u d̥
hakkama,oleksid hakanud,V;ACT;PRS;PRF;POS;COND;3;PL,0.0,0.0002525679012345,o l e k s i d̥ h ɑ k ɑ n u d̥
hakkama,hakkasite,V;ACT;PST;POS;IND;2;PL,1.7e-05,0.0002525679012345,h ɑ kː ɑ s i t e
hakkama,oleks hakanud,V;ACT;PRS;PRF;POS;COND;3;SG,0.0,0.0002525679012345,o l e k s h ɑ k ɑ n u d̥
hakkama,olin hakanud,V;ACT;PRS;PRF;POS;COND;1;SG,0.0,0.0002525679012345,o l i n h ɑ k ɑ n u d̥
hakkama,oled hakanud,V;ACT;PRS;PRF;POS;IND;2;SG,0.0,0.0002525679012345,o l e d̥ h ɑ k ɑ n u d̥
hakkama,oli hakanud,V;ACT;PRS;PRF;POS;COND;3;SG,0.0,0.0002525679012345,o l i h ɑ k ɑ n u d̥
hakkama,ei ole hakatud,V;PASS;PRS;PRF;NEG;IND,0.0,0.0002525679012345,e i̯ ʋ o l e h ɑ k ɑ t u d̥
hakkama,hakkaksin,V;ACT;PRS;POS;COND;1;SG,2.6e-05,0.0002525679012345,h ɑ kː ɑ k s i n
hakkama,olen hakanud,V;ACT;PRS;PRF;POS;IND;1;SG,0.0,0.0002525679012345,o l e n h ɑ k ɑ n u d̥
hakkama,ei olnud hakatud,V;PASS;PST;PRF;NEG;IND,0.0,0.0002525679012345,e i̯ ʋ o l n u d̥ h ɑ k ɑ t u d̥
hakkama,ärgu olgu hakatud,V;PASS;PRS;PRF;NEG;IMP,0.0,0.0002525679012345,æ r ɡ̊ u o̯ l ɡ̊ u h ɑ k ɑ t u d̥
helistama,olete helistanud,V;ACT;PRS;PRF;POS;IND;2;PL,0.0,1.622222222222222e-05,o l e t e h e l i s t ɑ n u d̥
helistama,ei olevat helistanud,V;ACT;PRS;PRF;NEG;QUOT,0.0,1.622222222222222e-05,e i̯ ʋ o l e v ɑ t h e l i s t ɑ n u d̥
helistama,oleks helistatud,V;PASS;PRS;PRF;POS;COND,0.0,1.622222222222222e-05,o l e k s h e l i s t ɑ t u d̥
helistama,helistasin,V;ACT;PST;POS;IND;1;SG,0.000101,1.622222222222222e-05,h e l i s t ɑ s i n
helistama,helistatakse,V;PASS;PRS;POS;IND,2.4e-05,1.622222222222222e-05,h e l i s t ɑ t ɑ k s e
helistama,helistatagu,V;PASS;PRS;POS;IMP,0.0,1.622222222222222e-05,h e l i s t ɑ t ɑ ɡ̊ u
helistama,ärgu helistagu,V;ACT;PRS;NEG;IMP;3;SG,0.0,1.622222222222222e-05,æ r ɡ̊ u h e l i s t ɑ ɡ̊ u
helistama,oli helistatud,V;PASS;PST;PRF;POS;IND,0.0,1.622222222222222e-05,o l i h e l i s t ɑ t u d̥
helistama,helistasime,V;ACT;PST;POS;IND;1;PL,1.7e-05,1.622222222222222e-05,h e l i s t ɑ s i m e
helistama,ei olnud helistanud,V;ACT;PST;PRF;NEG;IND,0.0,1.622222222222222e-05,e i̯ ʋ o l n u d̥ h e l i s t ɑ n u d̥
helistama,oleksid helistanud,V;ACT;PRS;PRF;POS;COND;2;SG,0.0,1.622222222222222e-05,o l e k s i d̥ h e l i s t ɑ n u d̥
helistama,olgu helistanud,V;ACT;PRS;PRF;POS;IMP;PL,0.0,1.622222222222222e-05,o l ɡ̊ u h e l i s t ɑ n u d̥
helistama,oli helistanud,V;ACT;PRS;PRF;POS;COND;3;PL,0.0,1.622222222222222e-05,o l i h e l i s t ɑ n u d̥
helistama,helistataks,V;PASS;PRS;POS;COND,3e-06,1.622222222222222e-05,h e l i s t ɑ t ɑ k s
helistama,helistaksime,V;ACT;PRS;POS;COND;1;PL,0.0,1.622222222222222e-05,h e l i s t ɑ k s i m e
helistama,on helistatud,V;PASS;PRS;PRF;POS;IND,0.0,1.622222222222222e-05,o nʲ h e l i s t ɑ t u d̥
helistama,ärge helistage,V;ACT;PRS;NEG;IMP;2;PL,0.0,1.622222222222222e-05,æ r ɡ̊ e h e l i s t ɑ ɡ̊ e
helistama,helistab,V;ACT;PRS;POS;IND;3;SG,0.000115,1.622222222222222e-05,h e l i s t ɑ b̥
helistama,helistavat,V;ACT;PRS;POS;QUOT,0.0,1.622222222222222e-05,h e l i s t ɑ v ɑ t
helistama,ärgu helistagu,V;ACT;PRS;NEG;IMP;3;PL,0.0,1.622222222222222e-05,æ r ɡ̊ u h e l i s t ɑ ɡ̊ u
helistama,olgu helistanud,V;ACT;PRS;PRF;POS;IMP;SG,0.0,1.622222222222222e-05,o l ɡ̊ u h e l i s t ɑ n u d̥
helistama,helistati,V;PASS;PST;POS;IND,4.2e-05,1.622222222222222e-05,h e l i s t ɑ t i
helistama,ei helistavat,V;ACT;PRS;NEG;QUOT,0.0,1.622222222222222e-05,e i̯ h e l i s t ɑ v ɑ t
helistama,ei oleks helistatud,V;PASS;PRS;PRF;NEG;COND,0.0,1.622222222222222e-05,e i̯ ʋ o l e k s h e l i s t ɑ t u d̥
helistama,ei helistanud,V;ACT;PST;NEG;IND,0.0,1.622222222222222e-05,e i̯ h e l i s t ɑ n u d̥
helistama,ei olevat helistatud,V;PASS;PRS;PRF;NEG;QUOT,0.0,1.622222222222222e-05,e i̯ ʋ o l e v ɑ t h e l i s t ɑ t u d̥
helistama,ei helistaks,V;ACT;PRS;PRF;POS;COND;1;SG,0.0,1.622222222222222e-05,e i̯ h e l i s t ɑ k s
helistama,olid helistanud,V;ACT;PRS;PRF;POS;COND;2;SG,0.0,1.622222222222222e-05,o l i d̥ h e l i s t ɑ n u d̥
helistama,helistavad,V;ACT;PRS;POS;IND;3;PL,2.9e-05,1.622222222222222e-05,h e l i s t ɑ v ɑ d̥
helistama,olite helistanud,V;ACT;PRS;PRF;POS;COND;2;PL,0.0,1.622222222222222e-05,o l i t e h e l i s t ɑ n u d̥
helistama,ei helistatud,V;PASS;PST;NEG;IND,0.0,1.622222222222222e-05,e i̯ h e l i s t ɑ t u d̥
helistama,oleksite helistanud,V;ACT;PRS;PRF;POS;COND;2;PL,0.0,1.622222222222222e-05,o l e k s i t e h e l i s t ɑ n u d̥
helistama,helistagu,V;ACT;PRS;POS;IMP;3;SG,5e-06,1.622222222222222e-05,h e l i s t ɑ ɡ̊ u
helistama,helistama,V;NFIN,7e-05,1.622222222222222e-05,h e l i s t ɑ m ɑ
helistama,oleme helistanud,V;ACT;PRS;PRF;POS;IND;1;PL,0.0,1.622222222222222e-05,o l e m e h e l i s t ɑ n u d̥
helistama,ei helistataks,V;PASS;PRS;NEG;COND,0.0,1.622222222222222e-05,e i̯ h e l i s t ɑ t ɑ k s
helistama,helistas,V;ACT;PST;POS;IND;3;SG,0.000234,1.622222222222222e-05,h e l i s t ɑ s
helistama,ärgu helistatagu,V;PASS;PRS;NEG;IMP,0.0,1.622222222222222e-05,æ r ɡ̊ u h e l i s t ɑ t ɑ ɡ̊ u
helistama,olgu helistatud,V;PASS;PRS;PRF;POS;IMP,0.0,1.622222222222222e-05,o l ɡ̊ u h e l i s t ɑ t u d̥
helistama,helistaks,V;ACT;PRS;POS;COND;3;SG,1.7e-05,1.622222222222222e-05,h e l i s t ɑ k s
helistama,helistagu,V;ACT;PRS;POS;IMP;3;PL,5e-06,1.622222222222222e-05,h e l i s t ɑ ɡ̊ u
helistama,ärgu olgu helistanud,V;ACT;PRS;PRF;NEG;IMP;SG,0.0,1.622222222222222e-05,æ r ɡ̊ u o̯ l ɡ̊ u h e l i s t ɑ n u d̥
helistama,ei ole helistanud,V;ACT;PST;NEG;IND,0.0,1.622222222222222e-05,e i̯ ʋ o l e h e l i s t ɑ n u d̥
helistama,helistad,V;ACT;PRS;POS;IND;2;SG,2.5e-05,1.622222222222222e-05,h e l i s t ɑ d̥
helistama,ära helista,V;ACT;PRS;NEG;IMP;2;SG,0.0,1.622222222222222e-05,æ r ɑ h e l i s t ɑ
helistama,ei helista,V;ACT;PRS;NEG;IND,0.0,1.622222222222222e-05,e i̯ h e l i s t ɑ
helistama,helistaksid,V;ACT;PRS;POS;COND;3;PL,6e-06,1.622222222222222e-05,h e l i s t ɑ k s i d̥
helistama,ärgu olgu helistanud,V;ACT;PRS;PRF;NEG;IMP;PL,0.0,1.622222222222222e-05,æ r ɡ̊ u o̯ l ɡ̊ u h e l i s t ɑ n u d̥
helistama,helistate,V;ACT;PRS;POS;IND;2;PL,1.1e-05,1.622222222222222e-05,h e l i s t ɑ t e
helistama,olime helistanud,V;ACT;PRS;PRF;POS;COND;1;PL,0.0,1.622222222222222e-05,o l i m e h e l i s t ɑ n u d̥
helistama,helistagem,V;ACT;PRS;POS;IMP;1;PL,0.0,1.622222222222222e-05,h e l i s t ɑ ɡ̊ e m
helistama,helistasid,V;ACT;PST;POS;IND;3;PL,3.1e-05,1.622222222222222e-05,h e l i s t ɑ s i d̥
helistama,oleksin helistanud,V;ACT;PRS;PRF;POS;COND,0.0,1.622222222222222e-05,o l e k s i n h e l i s t ɑ n u d̥
helistama,helistatavat,V;PASS;PRS;POS;QUOT,0.0,1.622222222222222e-05,h e l i s t ɑ t ɑ v ɑ t
helistama,ei helistatavat,V;PASS;PRS;NEG;QUOT,0.0,1.622222222222222e-05,e i̯ h e l i s t ɑ t ɑ v ɑ t
helistama,helistaksid,V;ACT;PRS;POS;COND;2;SG,6e-06,1.622222222222222e-05,h e l i s t ɑ k s i d̥
helistama,oleksime helistanud,V;ACT;PRS;PRF;POS;COND;1;PL,0.0,1.622222222222222e-05,o l e k s i m e h e l i s t ɑ n u d̥
helistama,helistage,V;ACT;PRS;POS;IMP;2;PL,0.000157,1.622222222222222e-05,h e l i s t ɑ ɡ̊ e
helistama,helista,V;ACT;PRS;POS;IMP;2;SG,0.000315,1.622222222222222e-05,h e l i s t ɑ
helistama,on helistanud,V;ACT;PRS;PRF;POS;IND;3;SG,0.0,1.622222222222222e-05,o n h e l i s t ɑ n u d̥
helistama,helistasid,V;ACT;PST;POS;IND;2;SG,3.1e-05,1.622222222222222e-05,h e l i s t ɑ s i d̥
helistama,on helistanud,V;ACT;PRS;PRF;POS;IND;3;PL,0.0,1.622222222222222e-05,o n h e l i s t ɑ n u d̥
helistama,olevat helistatud,V;PASS;PRS;PRF;POS;QUOT,0.0,1.622222222222222e-05,o l e v ɑ t h e l i s t ɑ t u d̥
helistama,olevat helistanud,V;ACT;PRS;PRF;POS;QUOT,0.0,1.622222222222222e-05,o l e v ɑ t h e l i s t ɑ n u d̥
helistama,helistaksite,V;ACT;PRS;POS;COND;2;PL,1e-06,1.622222222222222e-05,h e l i s t ɑ k s i t e
helistama,ei helistata,V;PASS;PRS;NEG;IND,0.0,1.622222222222222e-05,e i̯ h e l i s t ɑ t ɑ
helistama,helistame,V;ACT;PRS;POS;IND;1;PL,1.3e-05,1.622222222222222e-05,h e l i s t ɑ m e
helistama,helistan,V;ACT;PRS;POS;IND;1;SG,5e-05,1.622222222222222e-05,h e l i s t ɑ n
helistama,ärgem helistagem,V;ACT;PRS;NEG;IMP;1;PL,0.0,1.622222222222222e-05,æ r ɡ̊ e m h e l i s t ɑ ɡ̊ e m
helistama,ei oleks helistanud,V;ACT;PRS;PRF;NEG;COND,0.0,1.622222222222222e-05,e i̯ ʋ o l e k s h e l i s t ɑ n u d̥
helistama,oleksid helistanud,V;ACT;PRS;PRF;POS;COND;3;PL,0.0,1.622222222222222e-05,o l e k s i d̥ h e l i s t ɑ n u d̥
helistama,helistasite,V;ACT;PST;POS;IND;2;PL,3e-06,1.622222222222222e-05,h e l i s t ɑ s i t e
helistama,oleks helistanud,V;ACT;PRS;PRF;POS;COND;3;SG,0.0,1.622222222222222e-05,o l e k s h e l i s t ɑ n u d̥
helistama,olin helistanud,V;ACT;PRS;PRF;POS;COND;1;SG,0.0,1.622222222222222e-05,o l i n h e l i s t ɑ n u d̥
helistama,oled helistanud,V;ACT;PRS;PRF;POS;IND;2;SG,0.0,1.622222222222222e-05,o l e d̥ h e l i s t ɑ n u d̥
helistama,oli helistanud,V;ACT;PRS;PRF;POS;COND;3;SG,0.0,1.622222222222222e-05,o l i h e l i s t ɑ n u d̥
helistama,ei ole helistatud,V;PASS;PRS;PRF;NEG;IND,0.0,1.622222222222222e-05,e i̯ ʋ o l e h e l i s t ɑ t u d̥
helistama,helistaksin,V;ACT;PRS;POS;COND;1;SG,3e-06,1.622222222222222e-05,h e l i s t ɑ k s i n
helistama,olen helistanud,V;ACT;PRS;PRF;POS;IND;1;SG,0.0,1.622222222222222e-05,o l e n h e l i s t ɑ n u d̥
helistama,ei olnud helistatud,V;PASS;PST;PRF;NEG;IND,0.0,1.622222222222222e-05,e i̯ ʋ o l n u d̥ h e l i s t ɑ t u d̥
helistama,ärgu olgu helistatud,V;PASS;PRS;PRF;NEG;IMP,0.0,1.622222222222222e-05,æ r ɡ̊ u o̯ l ɡ̊ u h e l i s t ɑ t u d̥
hoidma,olete hoidnud,V;ACT;PRS;PRF;POS;IND;2;PL,0.0,4.680246913580247e-05,o l e t e h o i̯ d̥ n u d̥
hoidma,ei olevat hoidnud,V;ACT;PRS;PRF;NEG;QUOT,0.0,4.680246913580247e-05,e i̯ ʋ o l e v ɑ t h o i̯ d̥ n u d̥
hoidma,oleks hoietud,V;PASS;PRS;PRF;POS;COND,0.0,4.680246913580247e-05,o l e k s h o i̯ e̯ t u d̥
hoidma,hoidsin,V;ACT;PST;POS;IND;1;SG,0.000111,4.680246913580247e-05,h o i̯ d̥ s i n
hoidma,hoietakse,V;PASS;PRS;POS;IND,0.0,4.680246913580247e-05,h o i̯ e̯ t ɑ k s e
hoidma,hoietagu,V;PASS;PRS;POS;IMP,0.0,4.680246913580247e-05,h o i̯ e̯ t ɑ ɡ̊ u
hoidma,ärgu hoidku,V;ACT;PRS;NEG;IMP;3;SG,0.0,4.680246913580247e-05,æ r ɡ̊ u h o i̯ d̥ k u
hoidma,oli hoietud,V;PASS;PST;PRF;POS;IND,0.0,4.680246913580247e-05,o l i h o i̯ e̯ t u d̥
hoidma,hoidsime,V;ACT;PST;POS;IND;1;PL,2.1e-05,4.680246913580247e-05,h o i̯ d̥ s i m e
hoidma,ei olnud hoidnud,V;ACT;PST;PRF;NEG;IND,0.0,4.680246913580247e-05,e i̯ ʋ o l n u d̥ h o i̯ d̥ n u d̥
hoidma,oleksid hoidnud,V;ACT;PRS;PRF;POS;COND;2;SG,0.0,4.680246913580247e-05,o l e k s i d̥ h o i̯ d̥ n u d̥
hoidma,olgu hoidnud,V;ACT;PRS;PRF;POS;IMP;PL,0.0,4.680246913580247e-05,o l ɡ̊ u h o i̯ d̥ n u d̥
hoidma,oli hoidnud,V;ACT;PRS;PRF;POS;COND;3;PL,0.0,4.680246913580247e-05,o l i h o i̯ d̥ n u d̥
hoidma,hoietaks,V;PASS;PRS;POS;COND,0.0,4.680246913580247e-05,h o i̯ e̯ t ɑ k s
hoidma,hoiaksime,V;ACT;PRS;POS;COND;1;PL,7e-06,4.680246913580247e-05,h o i̯ ɑ k s i m e
hoidma,on hoietud,V;PASS;PRS;PRF;POS;IND,0.0,4.680246913580247e-05,o nʲ h o i̯ e t u d̥
hoidma,ärge hoidke,V;ACT;PRS;NEG;IMP;2;PL,0.0,4.680246913580247e-05,æ r ɡ̊ e h o i̯ d̥ k e
hoidma,hoiab,V;ACT;PRS;POS;IND;3;SG,0.001082,4.680246913580247e-05,h o i̯ ɑ b̥
hoidma,hoidvat,V;ACT;PRS;POS;QUOT,1.3e-05,4.680246913580247e-05,h o i̯ d̥ v ɑ t
hoidma,ärgu hoidku,V;ACT;PRS;NEG;IMP;3;PL,0.0,4.680246913580247e-05,æ r ɡ̊ u h o i̯ d̥ k u
hoidma,olgu hoidnud,V;ACT;PRS;PRF;POS;IMP;SG,0.0,4.680246913580247e-05,o l ɡ̊ u h o i̯ d̥ n u d̥
hoidma,hoieti,V;PASS;PST;POS;IND,1e-06,4.680246913580247e-05,h o i̯ e̯ t i
hoidma,ei hoidvat,V;ACT;PRS;NEG;QUOT,0.0,4.680246913580247e-05,e i̯ h o i̯ d̥ v ɑ t
hoidma,ei oleks hoietud,V;PASS;PRS;PRF;NEG;COND,0.0,4.680246913580247e-05,e i̯ ʋ o l e k s h o i̯ e t u d̥
hoidma,ei hoidnud,V;ACT;PST;NEG;IND,0.0,4.680246913580247e-05,e i̯ h o i̯ d̥ n u d̥
hoidma,ei olevat hoietud,V;PASS;PRS;PRF;NEG;QUOT,0.0,4.680246913580247e-05,e i̯ ʋ o l e v ɑ t h o i̯ e t u d̥
hoidma,ei hoiaks,V;ACT;PRS;PRF;POS;COND;1;SG,0.0,4.680246913580247e-05,e i̯ h o i̯ ɑ k s
hoidma,olid hoidnud,V;ACT;PRS;PRF;POS;COND;2;SG,0.0,4.680246913580247e-05,o l i d̥ h o i̯ d̥ n u d̥
hoidma,hoiavad,V;ACT;PRS;POS;IND;3;PL,0.0005,4.680246913580247e-05,h o i̯ ɑ v ɑ d̥
hoidma,olite hoidnud,V;ACT;PRS;PRF;POS;COND;2;PL,0.0,4.680246913580247e-05,o l i t e h o i̯ d̥ n u d̥
hoidma,ei hoietud,V;PASS;PST;NEG;IND,0.0,4.680246913580247e-05,e i̯ h o i̯ e t u d̥
hoidma,oleksite hoidnud,V;ACT;PRS;PRF;POS;COND;2;PL,0.0,4.680246913580247e-05,o l e k s i t e h o i̯ d̥ n u d̥
hoidma,hoidku,V;ACT;PRS;POS;IMP;3;SG,4.7e-05,4.680246913580247e-05,h o i̯ d̥ k u
hoidma,hoidma,V;NFIN,0.000435,4.680246913580247e-05,h o i̯ d̥ m ɑ
hoidma,oleme hoidnud,V;ACT;PRS;PRF;POS;IND;1;PL,0.0,4.680246913580247e-05,o l e m e h o i̯ d̥ n u d̥
hoidma,ei hoietaks,V;PASS;PRS;NEG;COND,0.0,4.680246913580247e-05,e i̯ h o i̯ e t ɑ k s
hoidma,hoidis,V;ACT;PST;POS;IND;3;SG,0.000285,4.680246913580247e-05,h o i̯ d̥ i s
hoidma,ärgu hoietagu,V;PASS;PRS;NEG;IMP,0.0,4.680246913580247e-05,æ r ɡ̊ u h o i̯ e̯ t ɑ ɡ̊ u
