lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
בא,בואו,V;2;PL;IMP;MASC,0.001251,0.0005972142857142,b o o
בא,בואי,V;2;SG;IMP;FEM,0.000165,0.0005972142857142,b o ʔ i
בא,בואנה,V;2;PL;IMP;FEM,4e-06,0.0005972142857142,b o ʔ a n a
בא,יבוא,V;3;SG;FUT;MASC,0.000867,0.0005972142857142,j a b u ʔ
בא,יבואו,V;3;PL;FUT;MASC,0.000355,0.0005972142857142,j a b o o
בא,לבוא,V;NFIN,0.001737,0.0005972142857142,l a v o a
בא,נבוא,V;1;PL;FUT,7.6e-05,0.0005972142857142,n a v o ʔ
בא,תבוא,V;2;SG;FUT;MASC,0.000385,0.0005972142857142,t a v o ʔ
בא,תבוא,V;3;SG;FUT;FEM,0.000385,0.0005972142857142,t a v o ʔ
בא,תבואו,V;2;PL;FUT;MASC,4.9e-05,0.0005972142857142,t a v o ʔ o
בא,תבואי,V;2;SG;FUT;FEM,2e-05,0.0005972142857142,t a b o ʔ i
בא,תבואנה,V;2;PL;FUT;FEM,7e-06,0.0005972142857142,t a v o ʔ a n a
בא,תבואנה,V;3;PL;FUT;FEM,7e-06,0.0005972142857142,t a v o ʔ a n a
דיבר,אדבר,V;1;SG;FUT,4e-05,0.0008404285714285,a d b a ʁ
דיבר,דבר,V;2;SG;IMP;MASC,0.012282,0.0008404285714285,d a v a ʁ
דיבר,דברו,V;2;PL;IMP;MASC,0.000203,0.0008404285714285,d a v ʁ u
דיבר,דברי,V;2;SG;IMP;FEM,0.001795,0.0008404285714285,d a v ʁ i
דיבר,דברנה,V;2;PL;IMP;FEM,0.0,0.0008404285714285,d a v ʁ a n a
דיבר,דיבר,V;3;SG;PST;MASC,0.00076,0.0008404285714285,d i b e ʁ
דיבר,דיברה,V;3;SG;PST;FEM,0.000135,0.0008404285714285,d i v ʁ a
דיבר,דיברו,V;3;PL;PST,0.000358,0.0008404285714285,d i b ʁ u
דיבר,דיברנו,V;1;PL;PST,0.000245,0.0008404285714285,d i b ʁ a n u
דיבר,דיברת,V;2;SG;PST;MASC,4.4e-05,0.0008404285714285,d i b ʁ e t
דיבר,דיברת,V;2;SG;PST;FEM,4.4e-05,0.0008404285714285,d i b ʁ e t
דיבר,דיברתי,V;1;SG;PST,0.000207,0.0008404285714285,d i b ʁ e t i
דיבר,דיברתם,V;2;PL;PST;MASC,1.2e-05,0.0008404285714285,d i v a ʁ a t a m
דיבר,דיברתן,V;2;PL;PST;FEM,0.0,0.0008404285714285,d i b ʁ a t a n
דיבר,ידבר,V;3;SG;FUT;MASC,0.000105,0.0008404285714285,j a d b a ʁ
דיבר,ידברו,V;3;PL;FUT;MASC,8.9e-05,0.0008404285714285,j a d b a ʁ u
דיבר,לדבר,V;NFIN,0.003343,0.0008404285714285,l a d b a ʁ
דיבר,מדבר,V;SG;PRS;MASC,0.001624,0.0008404285714285,m a d b a ʁ
דיבר,מדברות,V;PL;PRS;FEM,0.00012,0.0008404285714285,m a d b a ʁ u t
דיבר,מדברים,V;PL;PRS;MASC,0.001419,0.0008404285714285,m a d b a ʁ i m
דיבר,מדברת,V;SG;PRS;FEM,0.000417,0.0008404285714285,m a d b a ʁ a t
דיבר,נדבר,V;1;PL;FUT,0.00014,0.0008404285714285,n a d b a ʁ
דיבר,תדבר,V;2;SG;FUT;MASC,6e-05,0.0008404285714285,t a d a v a ʁ
דיבר,תדבר,V;3;SG;FUT;FEM,6e-05,0.0008404285714285,t a d a v a ʁ
דיבר,תדברו,V;2;PL;FUT;MASC,2.3e-05,0.0008404285714285,t a d a v ʁ u
דיבר,תדברי,V;2;SG;FUT;FEM,7e-06,0.0008404285714285,t a d a v ʁ i
דיבר,תדברנה,V;2;PL;FUT;FEM,0.0,0.0008404285714285,t a d b a ʁ a n a
דיבר,תדברנה,V;3;PL;FUT;FEM,0.0,0.0008404285714285,t a d b a ʁ a n a
הביא,אביא,V;1;SG;FUT,4.8e-05,0.00059025,ʔ a v i j a
הביא,הבא,V;2;SG;IMP;MASC,0.004978,0.00059025,h a v a
הביא,הבאנה,V;2;PL;IMP;FEM,1e-06,0.00059025,h a v a n a
הביא,הבאנו,V;1;PL;PST,0.000122,0.00059025,h a v a n u
הביא,הבאת,V;2;SG;PST;MASC,0.000184,0.00059025,h a v a t
הביא,הבאת,V;2;SG;PST;FEM,0.000184,0.00059025,h a v a t
הביא,הבאתי,V;1;SG;PST,0.000116,0.00059025,h a v a t i
הביא,הבאתם,V;2;PL;PST;MASC,3.5e-05,0.00059025,h a v e t e m
הביא,הבאתן,V;2;PL;PST;FEM,5e-06,0.00059025,h a v e t e n
הביא,הביא,V;3;SG;PST;MASC,0.001067,0.00059025,h a v i j a
הביא,הביאה,V;3;SG;PST;FEM,0.00073,0.00059025,h a v i ʔ a
הביא,הביאו,V;3;PL;PST,0.00071,0.00059025,h a v i j o
הביא,הביאו,V;2;PL;IMP;MASC,0.00071,0.00059025,h a v i j o
הביא,הביאי,V;2;SG;IMP;FEM,0.0,0.00059025,h a v i ʔ i
הביא,יביא,V;3;SG;FUT;MASC,0.000601,0.00059025,j a v i j a
הביא,יביאו,V;3;PL;FUT;MASC,0.000255,0.00059025,j a v i ʔ o
הביא,להביא,V;NFIN,0.003341,0.00059025,l a h a v i j a
הביא,מביא,V;SG;PRS;MASC,0.001012,0.00059025,m a v i j a
הביא,מביאה,V;SG;PRS;FEM,0.000502,0.00059025,m a v i ʔ a
הביא,מביאות,V;PL;PRS;FEM,5.6e-05,0.00059025,m a v i j o t
הביא,מביאים,V;PL;PRS;MASC,0.000513,0.00059025,m a v i ʔ i m
הביא,נביא,V;1;PL;FUT,0.000214,0.00059025,n a v i j a
הביא,תבאנה,V;2;PL;FUT;FEM,4e-06,0.00059025,t a v a n a
הביא,תבאנה,V;3;PL;FUT;FEM,4e-06,0.00059025,t a v a n a
הביא,תביא,V;2;SG;FUT;MASC,0.000536,0.00059025,t a v i j a
הביא,תביא,V;3;SG;FUT;FEM,0.000536,0.00059025,t a v i j a
הביא,תביאו,V;2;PL;FUT;MASC,4.7e-05,0.00059025,t a v i j o
הביא,תביאי,V;2;SG;FUT;FEM,1.6e-05,0.00059025,t a v i ʔ i
הבין,אבין,V;1;SG;FUT,2e-05,0.0005287857142857,ʔ a v i n
הבין,הבין,V;3;SG;PST;MASC,0.000931,0.0005287857142857,h a v i n
הבין,הבינה,V;3;SG;PST;FEM,0.000211,0.0005287857142857,h i v i n a
הבין,הבינו,V;3;PL;PST,0.000584,0.0005287857142857,h a v i n u
הבין,הבינו,V;2;PL;IMP;MASC,0.000584,0.0005287857142857,h a v i n u
הבין,הביני,V;2;SG;IMP;FEM,1e-06,0.0005287857142857,h a v i n i
הבין,הבן,V;2;SG;IMP;MASC,0.001033,0.0005287857142857,h a v a n
הבין,הבנה,V;2;PL;IMP;FEM,0.000564,0.0005287857142857,h a v a n a
הבין,הבנו,V;1;PL;PST,0.000213,0.0005287857142857,h a v n u
הבין,הבנת,V;2;SG;PST;MASC,0.000202,0.0005287857142857,h a v a n a t
הבין,הבנת,V;2;SG;PST;FEM,0.000202,0.0005287857142857,h a v a n a t
הבין,הבנתי,V;1;SG;PST,0.000854,0.0005287857142857,h a v a n t i
הבין,הבנתם,V;2;PL;PST;MASC,7.8e-05,0.0005287857142857,h a v a n t a m
הבין,הבנתן,V;2;PL;PST;FEM,4e-06,0.0005287857142857,h a v a n t a n
הבין,יבין,V;3;SG;FUT;MASC,0.000314,0.0005287857142857,j a v i n
הבין,יבינו,V;3;PL;FUT;MASC,0.000234,0.0005287857142857,j a v i n u
הבין,להבין,V;NFIN,0.003221,0.0005287857142857,l a h a v i n
הבין,מבין,V;SG;PRS;MASC,0.003115,0.0005287857142857,m a v i n
הבין,מבינה,V;SG;PRS;FEM,0.000495,0.0005287857142857,m a v i n a
הבין,מבינות,V;PL;PRS;FEM,5.7e-05,0.0005287857142857,m a v i n u t
הבין,מבינים,V;PL;PRS;MASC,0.001332,0.0005287857142857,m a v i n i m
הבין,נבין,V;1;PL;FUT,7.6e-05,0.0005287857142857,n a v i n
הבין,תבין,V;2;SG;FUT;MASC,0.000102,0.0005287857142857,t a v i n
הבין,תבין,V;3;SG;FUT;FEM,0.000102,0.0005287857142857,t a v i n
הבין,תבינו,V;2;PL;FUT;MASC,8.6e-05,0.0005287857142857,t a v i n u
הבין,תביני,V;2;SG;FUT;FEM,2.5e-05,0.0005287857142857,t a v i n i
הבין,תבנה,V;2;PL;FUT;FEM,8.3e-05,0.0005287857142857,t a v a n a
הבין,תבנה,V;3;PL;FUT;FEM,8.3e-05,0.0005287857142857,t a v a n a
הגיע,אגיע,V;1;SG;FUT,6.9e-05,0.0011623571428571,a ɡ i j a
הגיע,הגיע,V;3;SG;PST;MASC,0.005429,0.0011623571428571,h a ɡ i ʔ
הגיע,הגיעה,V;3;SG;PST;FEM,0.002139,0.0011623571428571,h i ɡ i ʕ a
הגיע,הגיעו,V;3;PL;PST,0.003785,0.0011623571428571,h i ɡ i ʔ u
הגיע,הגיעו,V;2;PL;IMP;MASC,0.003785,0.0011623571428571,h i ɡ i ʔ u
הגיע,הגיעי,V;2;SG;IMP;FEM,1e-06,0.0011623571428571,h i ɡ i ʔ i
הגיע,הגע,V;2;SG;IMP;MASC,0.0,0.0011623571428571,h a ɡ a
הגיע,הגענה,V;2;PL;IMP;FEM,0.0,0.0011623571428571,h i ɡ a n a
הגיע,הגענו,V;1;PL;PST,0.000621,0.0011623571428571,h a ɡ a n u
הגיע,הגעת,V;2;SG;PST;MASC,0.0002,0.0011623571428571,h a ɡ a ʕ a t
הגיע,הגעת,V;2;SG;PST;FEM,0.0002,0.0011623571428571,h a ɡ a ʕ a t
הגיע,הגעתי,V;1;SG;PST,0.000494,0.0011623571428571,h i ɡ a ʕ t i
הגיע,הגעתם,V;2;PL;PST;MASC,0.000155,0.0011623571428571,h i ɡ a ʕ t a m
הגיע,הגעתן,V;2;PL;PST;FEM,8e-06,0.0011623571428571,h i ɡ a ʕ t a n
הגיע,יגיע,V;3;SG;FUT;MASC,0.001258,0.0011623571428571,j a ɡ i j a
הגיע,יגיעו,V;3;PL;FUT;MASC,0.00084,0.0011623571428571,j a ɡ i ʔ u
הגיע,להגיע,V;NFIN,0.005966,0.0011623571428571,l a h a ɡ i j a
הגיע,מגיע,V;SG;PRS;MASC,0.002953,0.0011623571428571,m a ɡ i j a
הגיע,מגיעה,V;SG;PRS;FEM,0.000992,0.0011623571428571,m a ɡ i ʕ a
הגיע,מגיעות,V;PL;PRS;FEM,0.000373,0.0011623571428571,m a ɡ i ʕ u t
הגיע,מגיעים,V;PL;PRS;MASC,0.001686,0.0011623571428571,m a ɡ i ʕ i m
הגיע,נגיע,V;1;PL;FUT,0.000316,0.0011623571428571,n a ɡ i j a
הגיע,תגיע,V;2;SG;FUT;MASC,0.000587,0.0011623571428571,t a ɡ i j a
הגיע,תגיע,V;3;SG;FUT;FEM,0.000587,0.0011623571428571,t a ɡ i j a
הגיע,תגיעו,V;2;PL;FUT;MASC,5.7e-05,0.0011623571428571,t a ɡ i ʔ u
הגיע,תגיעי,V;2;SG;FUT;FEM,7e-06,0.0011623571428571,t a ɡ i ʔ i
הגיע,תגענה,V;2;PL;FUT;FEM,1.9e-05,0.0011623571428571,t a ɡ a ʔ a n a
הגיע,תגענה,V;3;PL;FUT;FEM,1.9e-05,0.0011623571428571,t a ɡ a ʔ a n a
הוסף,אוסף,V;1;SG;FUT,0.000436,0.0004281304347826,o s e f
הוסף,הוסף,V;3;SG;PST;MASC,0.001044,0.0004281304347826,h o s e f
הוסף,הוספה,V;3;SG;PST;FEM,2.4e-05,0.0004281304347826,h o s f a
הוסף,הוספו,V;3;PL;PST,1.2e-05,0.0004281304347826,h o s p o
הוסף,הוספנו,V;1;PL;PST,3.4e-05,0.0004281304347826,h o s f a n u
הוסף,הוספת,V;2;SG;PST;MASC,0.000146,0.0004281304347826,h o s f e t
הוסף,הוספת,V;2;SG;PST;FEM,0.000146,0.0004281304347826,h o s f e t
הוסף,הוספתי,V;1;SG;PST,4.6e-05,0.0004281304347826,h o s p e t i
הוסף,הוספתם,V;2;PL;PST;MASC,1e-06,0.0004281304347826,h o s f a t a m
הוסף,הוספתן,V;2;PL;PST;FEM,0.0,0.0004281304347826,h o s f a t a n
הוסף,יוסף,V;3;SG;FUT;MASC,0.002369,0.0004281304347826,j o s e f
הוסף,יוספו,V;3;PL;FUT;MASC,1e-06,0.0004281304347826,j o s f o
הוסף,מוסף,V;SG;PRS;MASC,0.00028,0.0004281304347826,m o s e f
הוסף,מוספות,V;PL;PRS;FEM,0.0,0.0004281304347826,m o s p u t
הוסף,מוספים,V;PL;PRS;MASC,1.5e-05,0.0004281304347826,m o s f i m
הוסף,מוספת,V;SG;PRS;FEM,2e-06,0.0004281304347826,m o s a f e t
הוסף,נוסף,V;1;PL;FUT,0.005135,0.0004281304347826,n o s e f
הוסף,תוסף,V;2;SG;FUT;MASC,5.5e-05,0.0004281304347826,t o s a f
הוסף,תוסף,V;3;SG;FUT;FEM,5.5e-05,0.0004281304347826,t o s a f
הוסף,תוספו,V;2;PL;FUT;MASC,0.0,0.0004281304347826,t o s p o
הוסף,תוספי,V;2;SG;FUT;FEM,4.2e-05,0.0004281304347826,t o s p i
הוסף,תוספנה,V;2;PL;FUT;FEM,2e-06,0.0004281304347826,t o s p a n a
הוסף,תוספנה,V;3;PL;FUT;FEM,2e-06,0.0004281304347826,t o s p a n a
החליט,אחליט,V;1;SG;FUT,1.6e-05,0.0004796428571428,a χ l i t
החליט,החלט,V;2;SG;IMP;MASC,4e-06,0.0004796428571428,h a χ l a t
החליט,החלטנה,V;2;PL;IMP;FEM,0.0,0.0004796428571428,h i χ l a t a n a
החליט,החלטנו,V;1;PL;PST,0.00041,0.0004796428571428,h i χ l a t n u
החליט,החלטת,V;2;SG;PST;MASC,0.001659,0.0004796428571428,h i χ l a t e t
החליט,החלטת,V;2;SG;PST;FEM,0.001659,0.0004796428571428,h i χ l a t e t
החליט,החלטתי,V;1;SG;PST,0.000552,0.0004796428571428,h i χ l a t t i
החליט,החלטתם,V;2;PL;PST;MASC,0.000119,0.0004796428571428,h i χ l a t t a m
החליט,החלטתן,V;2;PL;PST;FEM,4e-06,0.0004796428571428,h i χ l a t t a n
החליט,החליט,V;3;SG;PST;MASC,0.002373,0.0004796428571428,h i χ l i t
החליט,החליטה,V;3;SG;PST;FEM,0.001566,0.0004796428571428,h i χ l i t a
החליט,החליטו,V;3;PL;PST,0.001456,0.0004796428571428,h i χ l i t o
החליט,החליטו,V;2;PL;IMP;MASC,0.001456,0.0004796428571428,h i χ l i t o
החליט,החליטי,V;2;SG;IMP;FEM,1e-06,0.0004796428571428,h i χ l i t i
החליט,יחליט,V;3;SG;FUT;MASC,0.000231,0.0004796428571428,j a χ l i t
החליט,יחליטו,V;3;PL;FUT;MASC,0.000111,0.0004796428571428,j a χ l i t u
החליט,להחליט,V;NFIN,0.000839,0.0004796428571428,l a h a χ l i t
החליט,מחליט,V;SG;PRS;MASC,0.00025,0.0004796428571428,m a χ l i t
החליט,מחליטה,V;SG;PRS;FEM,0.000129,0.0004796428571428,m a χ l i t a
החליט,מחליטות,V;PL;PRS;FEM,1.8e-05,0.0004796428571428,m a χ l i t u t
החליט,מחליטים,V;PL;PRS;MASC,0.000177,0.0004796428571428,m a χ l i t i m
החליט,נחליט,V;1;PL;FUT,2.4e-05,0.0004796428571428,n a χ l i t
החליט,תחלטנה,V;2;PL;FUT;FEM,1e-06,0.0004796428571428,t a χ l a t a n a
החליט,תחלטנה,V;3;PL;FUT;FEM,1e-06,0.0004796428571428,t a χ l a t a n a
החליט,תחליט,V;2;SG;FUT;MASC,0.000169,0.0004796428571428,t a χ l i t
החליט,תחליט,V;3;SG;FUT;FEM,0.000169,0.0004796428571428,t a χ l i t
החליט,תחליטו,V;2;PL;FUT;MASC,3.4e-05,0.0004796428571428,t a χ l i t u
החליט,תחליטי,V;2;SG;FUT;FEM,2e-06,0.0004796428571428,t a χ l i t i
היה,אהיה,V;1;SG;FUT,0.000295,0.0072304583333333,ʔ a h i j a
היה,היה,V;3;SG;PST;MASC,0.039461,0.0072304583333333,h i j a
היה,היה,V;2;SG;IMP;MASC,0.039461,0.0072304583333333,h i j a
היה,היו,V;3;PL;PST,0.016568,0.0072304583333333,h i j o
היה,היו,V;2;PL;IMP;MASC,0.016568,0.0072304583333333,h i j o
היה,היי,V;2;SG;IMP;FEM,0.000191,0.0072304583333333,h a j
היה,היינה,V;2;PL;IMP;FEM,1.8e-05,0.0072304583333333,h a j n a
היה,היינו,V;1;PL;PST,0.002539,0.0072304583333333,h a j n o
היה,היית,V;2;SG;PST;MASC,0.000884,0.0072304583333333,h a j e t
היה,היית,V;2;SG;PST;FEM,0.000884,0.0072304583333333,h a j e t
היה,הייתה,V;3;SG;PST;FEM,0.007463,0.0072304583333333,h a j t a
היה,הייתי,V;1;SG;PST,0.004692,0.0072304583333333,h a j t i
היה,הייתם,V;2;PL;PST;MASC,0.000354,0.0072304583333333,h a j t e m
היה,הייתן,V;2;PL;PST;FEM,1e-05,0.0072304583333333,h a j t a n
היה,יהיה,V;3;SG;FUT;MASC,0.010779,0.0072304583333333,j a h j a
היה,יהיו,V;3;PL;FUT;MASC,0.003738,0.0072304583333333,j a h j o
היה,להיות,V;NFIN,0.01739,0.0072304583333333,l a h i j u t
היה,נהיה,V;1;PL;FUT,0.000688,0.0072304583333333,n a h i j a
היה,תהיה,V;2;SG;FUT;MASC,0.00546,0.0072304583333333,t a h i j a
היה,תהיה,V;3;SG;FUT;FEM,0.00546,0.0072304583333333,t a h i j a
היה,תהיו,V;2;PL;FUT;MASC,0.000191,0.0072304583333333,t a h j o
היה,תהיי,V;2;SG;FUT;FEM,5.3e-05,0.0072304583333333,t a h a j
היה,תהיינה,V;2;PL;FUT;FEM,0.000192,0.0072304583333333,t a h a j n a
היה,תהיינה,V;3;PL;FUT;FEM,0.000192,0.0072304583333333,t a h a j n a
הצליח,אצליח,V;1;SG;FUT,7.3e-05,0.0004681428571428,a t͡s l i χ
הצליח,הצלח,V;2;SG;IMP;MASC,0.0,0.0004681428571428,h i t͡s l a χ
הצליח,הצלחנה,V;2;PL;IMP;FEM,0.0,0.0004681428571428,h i t͡s l a χ a n a
הצליח,הצלחנו,V;1;PL;PST,0.000399,0.0004681428571428,h i t͡s l a χ n u
הצליח,הצלחת,V;2;SG;PST;MASC,0.000371,0.0004681428571428,h i t͡s l a χ a t
הצליח,הצלחת,V;2;SG;PST;FEM,0.000371,0.0004681428571428,h i t͡s l a χ a t
הצליח,הצלחתי,V;1;SG;PST,0.000344,0.0004681428571428,h i t͡s l a χ t i
הצליח,הצלחתם,V;2;PL;PST;MASC,7.7e-05,0.0004681428571428,h i t͡s l a χ t a m
הצליח,הצלחתן,V;2;PL;PST;FEM,8e-06,0.0004681428571428,h i t͡s l a χ t a n
הצליח,הצליח,V;3;SG;PST;MASC,0.001946,0.0004681428571428,h i t͡s l i χ
הצליח,הצליחה,V;3;SG;PST;FEM,0.001215,0.0004681428571428,h i t͡s l i χ a
הצליח,הצליחו,V;3;PL;PST,0.001573,0.0004681428571428,h i t͡s l i χ u
הצליח,הצליחו,V;2;PL;IMP;MASC,0.001573,0.0004681428571428,h i t͡s l i χ u
הצליח,הצליחי,V;2;SG;IMP;FEM,0.0,0.0004681428571428,h i t͡s l i χ i
הצליח,יצליח,V;3;SG;FUT;MASC,0.000549,0.0004681428571428,j a t͡s l i χ
הצליח,יצליחו,V;3;PL;FUT;MASC,0.000338,0.0004681428571428,j a t͡s l i χ u
הצליח,להצליח,V;NFIN,0.000472,0.0004681428571428,l a h a t͡s l i χ
הצליח,מצליח,V;SG;PRS;MASC,0.001223,0.0004681428571428,m a t͡s l i χ
הצליח,מצליחה,V;SG;PRS;FEM,0.000595,0.0004681428571428,m a t͡s l i χ a
הצליח,מצליחות,V;PL;PRS;FEM,0.000132,0.0004681428571428,m a t͡s l i χ u t
הצליח,מצליחים,V;PL;PRS;MASC,0.000757,0.0004681428571428,m a t͡s l i χ i m
הצליח,נצליח,V;1;PL;FUT,0.000241,0.0004681428571428,n a t͡s l i χ
הצליח,תצלחנה,V;2;PL;FUT;FEM,4e-06,0.0004681428571428,t a t͡s l a χ a n a
הצליח,תצלחנה,V;3;PL;FUT;FEM,4e-06,0.0004681428571428,t a t͡s l a χ a n a
הצליח,תצליח,V;2;SG;FUT;MASC,0.000322,0.0004681428571428,t a t͡s l i χ
הצליח,תצליח,V;3;SG;FUT;FEM,0.000322,0.0004681428571428,t a t͡s l i χ
הצליח,תצליחו,V;2;PL;FUT;MASC,0.000191,0.0004681428571428,t a t͡s l i χ u
הצליח,תצליחי,V;2;SG;FUT;FEM,8e-06,0.0004681428571428,t a t͡s l i χ i
זכה,אזכה,V;1;SG;FUT,1.9e-05,0.0004780357142857,ʔ a z χ a
