lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
ferliise,ferliise,V;IND;PRS;2;PL,0.0001,3.1481481481481494e-05,f ə r l iː z ə
ferliise,ferliise,V;IND;PRS;1;DU,0.0001,3.1481481481481494e-05,f ə r l iː z ə
ferliise,ferlüüsen,V;IND;PST;PFV;1;PL,0.0001,3.1481481481481494e-05,f ə r l yː z ə n
ferliise,häin ferlääsen,V;IND;PST;RMT;PRF;2;PL,0.0,3.1481481481481494e-05,h ɛ ɪ̯ n f ə r l ɛː s ə n
ferliise,häist ferlääsen,V;IND;PST;RMT;PRF;2;SG,0.0,3.1481481481481494e-05,h ɛ ɪ̯ s t f ə r l ɛː s ə n
ferliise,hääw ferlääsen,V;IND;PST;PRF;1;SG,0.0,3.1481481481481494e-05,h ɛː v f ə r l ɛː s ə n
ferliise,ferlüüs,V;IND;PST;PFV;1;SG,0.0001,3.1481481481481494e-05,f ə r l yː s
ferliise,wårde ferliise,V;IND;FUT;LGSPEC1;2;DU,0.0,3.1481481481481494e-05,v ɔː r d ə f ə r l iː z ə
ferliise,wårst ferliise,V;IND;FUT;LGSPEC1;2;SG,0.0,3.1481481481481494e-05,v ɔː s t
ferliise,ferlüüst,V;IND;PST;PFV;2;SG,0.0,3.1481481481481494e-05,f ə r l yː s t
ferliise,wårde ferliise,V;IND;FUT;LGSPEC1;3;PL,0.0,3.1481481481481494e-05,v ɔː r d ə f ə r l iː z ə
ferliise,ferlüüsen,V;IND;PST;PFV;2;PL,0.0001,3.1481481481481494e-05,f ə r l yː z ə n
ferliise,häin ferlääsen,V;IND;PST;RMT;PRF;3;PL,0.0,3.1481481481481494e-05,h ɛ ɪ̯ n f ə r l ɛː s ə n
ferliise,ferlüst,V;IND;PRS;3;SG,0.0,3.1481481481481494e-05,f ə r l ʏ s t
ferliise,ferlüst,V;IND;PRS;3;SG,0.0,3.1481481481481494e-05,f ə r l ʏ s t
ferliise,ferlüst,V;IND;PRS;3;SG,0.0,3.1481481481481494e-05,f ə r l ʏ s t
ferliise,hääwe ferlääsen,V;IND;PST;PRF;2;PL,0.0,3.1481481481481494e-05,h ɛː v ə f ə r l ɛː s ə n
ferliise,häin ferlääsen,V;IND;PST;RMT;PRF;1;DU,0.0,3.1481481481481494e-05,h ɛ ɪ̯ n f ə r l ɛː s ə n
ferliise,häi ferlääsen,V;IND;PST;RMT;PRF;3;SG,0.0,3.1481481481481494e-05,h ɛ ɪ̯ f ə r l ɛː s ə n
ferliise,häi ferlääsen,V;IND;PST;RMT;PRF;3;SG,0.0,3.1481481481481494e-05,h ɛ ɪ̯ f ə r l ɛː s ə n
ferliise,häi ferlääsen,V;IND;PST;RMT;PRF;3;SG,0.0,3.1481481481481494e-05,h ɛ ɪ̯ f ə r l ɛː s ə n
ferliise,ferliise,V;IND;PRS;1;PL,0.0001,3.1481481481481494e-05,f ə r l iː z ə
ferliise,hääwe ferlääsen,V;IND;PST;PRF;1;DU,0.0,3.1481481481481494e-05,h ɛː v ə f ə r l ɛː s ə n
ferliise,wård ferliise,V;IND;FUT;LGSPEC1;1;SG,0.0,3.1481481481481494e-05,v ɔː r t
ferliise,ferliis,V;IMP;PL,0.0,3.1481481481481494e-05,f ɛ r l iː s
ferliise,tu ferliisen,V;NFIN,0.0,3.1481481481481494e-05,t u f ə r l iː z ə n
ferliise,wårde ferliise,V;IND;FUT;LGSPEC1;2;PL,0.0,3.1481481481481494e-05,v ɔː r d ə f ə r l iː z ə
ferliise,wårde ferliise,V;IND;FUT;LGSPEC1;1;DU,0.0,3.1481481481481494e-05,v ɔː r d ə f ə r l iː z ə
ferliise,ferlüüsen,V;IND;PST;PFV;3;PL,0.0001,3.1481481481481494e-05,f ə r l yː z ə n
ferliise,ferlüüs,V;IND;PST;PFV;3;SG,0.0001,3.1481481481481494e-05,f ə r l yː s
ferliise,ferlüüs,V;IND;PST;PFV;3;SG,0.0001,3.1481481481481494e-05,f ə r l yː s
ferliise,ferlüüs,V;IND;PST;PFV;3;SG,0.0001,3.1481481481481494e-05,f ə r l yː s
ferliise,ferlüst,V;IND;PRS;2;SG,0.0,3.1481481481481494e-05,f ə r l ʏ s t
ferliise,hääwe ferlääsen,V;IND;PST;PRF;1;PL,0.0,3.1481481481481494e-05,h ɛː v ə f ə r l ɛː s ə n
ferliise,heet ferlääsen,V;IND;PST;PRF;3;SG,0.0,3.1481481481481494e-05,h eː t f ə r l ɛː s ə n
ferliise,heet ferlääsen,V;IND;PST;PRF;3;SG,0.0,3.1481481481481494e-05,h eː t f ə r l ɛː s ə n
ferliise,heet ferlääsen,V;IND;PST;PRF;3;SG,0.0,3.1481481481481494e-05,h eː t f ə r l ɛː s ə n
ferliise,häin ferlääsen,V;IND;PST;RMT;PRF;2;DU,0.0,3.1481481481481494e-05,h ɛ ɪ̯ n f ə r l ɛː s ə n
ferliise,ferliise,V;IND;PRS;2;DU,0.0001,3.1481481481481494e-05,f ə r l iː z ə
ferliise,ferliise,V;NFIN,0.0001,3.1481481481481494e-05,f ə r l iː z ə
ferliise,ferliise,V;IND;PRS;3;PL,0.0001,3.1481481481481494e-05,f ə r l iː z ə
ferliise,wårt ferliise,V;IND;FUT;LGSPEC1;3;SG,0.0,3.1481481481481494e-05,v ɔː t f ə r l iː z ə
ferliise,wårt ferliise,V;IND;FUT;LGSPEC1;3;SG,0.0,3.1481481481481494e-05,v ɔː t f ə r l iː z ə
ferliise,wårt ferliise,V;IND;FUT;LGSPEC1;3;SG,0.0,3.1481481481481494e-05,v ɔː t f ə r l iː z ə
ferliise,häi ferlääsen,V;IND;PST;RMT;PRF;1;SG,0.0,3.1481481481481494e-05,h ɛ ɪ̯ f ə r l ɛː s ə n
ferliise,ferlüüsen,V;IND;PST;PFV;1;DU,0.0001,3.1481481481481494e-05,f ə r l yː z ə n
ferliise,häin ferlääsen,V;IND;PST;RMT;PRF;1;PL,0.0,3.1481481481481494e-05,h ɛ ɪ̯ n f ə r l ɛː s ə n
ferliise,ferliise,V;IND;PRS;1;SG,0.0001,3.1481481481481494e-05,f ə r l iː z ə
ferliise,ferlääsen,V;IMP;SG,0.0001,3.1481481481481494e-05,f ə r l ɛː z ə n
ferliise,hääst ferlääsen,V;IND;PST;PRF;2;SG,0.0,3.1481481481481494e-05,h ɛː s t f ə r l ɛː s ə n
ferliise,wårde ferliise,V;IND;FUT;LGSPEC1;1;PL,0.0,3.1481481481481494e-05,v ɔː r d ə f ə r l iː z ə
ferliise,hääwe ferlääsen,V;IND;PST;PRF;3;PL,0.0,3.1481481481481494e-05,h ɛː v ə f ə r l ɛː s ə n
ferliise,hääwe ferlääsen,V;IND;PST;PRF;2;DU,0.0,3.1481481481481494e-05,h ɛː v ə f ə r l ɛː s ə n
ferliise,ferlüüsen,V;IND;PST;PFV;2;DU,0.0001,3.1481481481481494e-05,f ə r l yː z ə n
fine,fine,V;IND;PRS;2;PL,0.0,0.000137037037037,f iː n ə
fine,fine,V;IND;PRS;1;DU,0.0,0.000137037037037,f iː n ə
fine,fünen,V;IND;PST;PFV;1;PL,0.001,0.000137037037037,f yː n ə n
fine,häin fünen,V;IND;PST;RMT;PRF;2;PL,0.0,0.000137037037037,h ɛ ɪ̯ n f yː n ə n
fine,häist fünen,V;IND;PST;RMT;PRF;2;SG,0.0,0.000137037037037,h ɛ ɪ̯ s t
fine,hääw fünen,V;IND;PST;PRF;1;SG,0.0,0.000137037037037,h ɛː v f y n ə n
fine,fün,V;IND;PST;PFV;1;SG,0.0003,0.000137037037037,f ʏ n
fine,wårde fine,V;IND;FUT;LGSPEC1;2;DU,0.0,0.000137037037037,v ɔː r d ə f iː n ə
fine,wårst fine,V;IND;FUT;LGSPEC1;2;SG,0.0,0.000137037037037,v ɔː s t f iː n ə
fine,fünst,V;IND;PST;PFV;2;SG,0.0,0.000137037037037,f ʏ n s t
fine,wårde fine,V;IND;FUT;LGSPEC1;3;PL,0.0,0.000137037037037,v ɔː r d ə f iː n ə
fine,fünen,V;IND;PST;PFV;2;PL,0.001,0.000137037037037,f yː n ə n
fine,häin fünen,V;IND;PST;RMT;PRF;3;PL,0.0,0.000137037037037,h ɛ ɪ̯ n f yː n ə n
fine,fant,V;IND;PRS;3;SG,0.0,0.000137037037037,f a n t
fine,fant,V;IND;PRS;3;SG,0.0,0.000137037037037,f a n t
fine,fant,V;IND;PRS;3;SG,0.0,0.000137037037037,f a n t
fine,hääwe fünen,V;IND;PST;PRF;2;PL,0.0,0.000137037037037,h ɛː v ə f yː n ə n
fine,häin fünen,V;IND;PST;RMT;PRF;1;DU,0.0,0.000137037037037,h ɛ ɪ̯ n f yː n ə n
fine,häi fünen,V;IND;PST;RMT;PRF;3;SG,0.0,0.000137037037037,h ɛ ɪ̯ f yː n ə n
fine,häi fünen,V;IND;PST;RMT;PRF;3;SG,0.0,0.000137037037037,h ɛ ɪ̯ f yː n ə n
fine,häi fünen,V;IND;PST;RMT;PRF;3;SG,0.0,0.000137037037037,h ɛ ɪ̯ f yː n ə n
fine,fine,V;IND;PRS;1;PL,0.0,0.000137037037037,f iː n ə
fine,hääwe fünen,V;IND;PST;PRF;1;DU,0.0,0.000137037037037,h ɛː v ə f yː n ə n
fine,wård fine,V;IND;FUT;LGSPEC1;1;SG,0.0,0.000137037037037,v ɔː r t
fine,fin,V;IMP;PL,0.0001,0.000137037037037,f ɪ n
fine,tu finen,V;NFIN,0.0,0.000137037037037,t u f iː n ə n
fine,wårde fine,V;IND;FUT;LGSPEC1;2;PL,0.0,0.000137037037037,v ɔː r d ə f iː n ə
fine,wårde fine,V;IND;FUT;LGSPEC1;1;DU,0.0,0.000137037037037,v ɔː r d ə f iː n ə
fine,fünen,V;IND;PST;PFV;3;PL,0.001,0.000137037037037,f yː n ə n
fine,fün,V;IND;PST;PFV;3;SG,0.0003,0.000137037037037,f ʏ n
fine,fün,V;IND;PST;PFV;3;SG,0.0003,0.000137037037037,f ʏ n
fine,fün,V;IND;PST;PFV;3;SG,0.0003,0.000137037037037,f ʏ n
fine,fanst,V;IND;PRS;2;SG,0.0,0.000137037037037,f a n s t
fine,hääwe fünen,V;IND;PST;PRF;1;PL,0.0,0.000137037037037,h ɛː v ə f yː n ə n
fine,heet fünen,V;IND;PST;PRF;3;SG,0.0,0.000137037037037,h eː t f y n ə n
fine,heet fünen,V;IND;PST;PRF;3;SG,0.0,0.000137037037037,h eː t f y n ə n
fine,heet fünen,V;IND;PST;PRF;3;SG,0.0,0.000137037037037,h eː t f y n ə n
fine,häin fünen,V;IND;PST;RMT;PRF;2;DU,0.0,0.000137037037037,h ɛ ɪ̯ n f yː n ə n
fine,fine,V;IND;PRS;2;DU,0.0,0.000137037037037,f iː n ə
fine,fine,V;NFIN,0.0,0.000137037037037,f iː n ə
fine,fine,V;IND;PRS;3;PL,0.0,0.000137037037037,f iː n ə
fine,wårt fine,V;IND;FUT;LGSPEC1;3;SG,0.0,0.000137037037037,v ɔː t f iː n ə
fine,wårt fine,V;IND;FUT;LGSPEC1;3;SG,0.0,0.000137037037037,v ɔː t f iː n ə
fine,wårt fine,V;IND;FUT;LGSPEC1;3;SG,0.0,0.000137037037037,v ɔː t f iː n ə
fine,häi fünen,V;IND;PST;RMT;PRF;1;SG,0.0,0.000137037037037,h ɛ ɪ̯ f yː n ə n
fine,fünen,V;IND;PST;PFV;1;DU,0.001,0.000137037037037,f yː n ə n
fine,häin fünen,V;IND;PST;RMT;PRF;1;PL,0.0,0.000137037037037,h ɛ ɪ̯ n f yː n ə n
fine,fin,V;IND;PRS;1;SG,0.0001,0.000137037037037,f ɪ n
fine,fünen,V;IMP;SG,0.001,0.000137037037037,f yː n ə n
fine,hääst fünen,V;IND;PST;PRF;2;SG,0.0,0.000137037037037,h ɛː s t f yː n ə n
fine,wårde fine,V;IND;FUT;LGSPEC1;1;PL,0.0,0.000137037037037,v ɔː r d ə f iː n ə
fine,hääwe fünen,V;IND;PST;PRF;3;PL,0.0,0.000137037037037,h ɛː v ə f yː n ə n
fine,hääwe fünen,V;IND;PST;PRF;2;DU,0.0,0.000137037037037,h ɛː v ə f yː n ə n
fine,fünen,V;IND;PST;PFV;2;DU,0.001,0.000137037037037,f yː n ə n
fraage,wel fraage,V;IND;FUT;LGSPEC2;2;PL,0.0,1.8750000000000005e-05,v ɛ l f r aː ɣ ə
fraage,fraage,V;IND;PRS;2;PL,0.0,1.8750000000000005e-05,f r aː ɣ ə
fraage,fraage,V;IND;PRS;1;DU,0.0,1.8750000000000005e-05,f r aː ɣ ə
fraage,fraaget,V;IND;PST;PFV;1;PL,0.0001,1.8750000000000005e-05,f r ɔː ɣ ə t
fraage,hed fraaget,V;IND;PST;RMT;PRF;2;PL,0.0,1.8750000000000005e-05,h ɛ d
fraage,hedst fraaget,V;IND;PST;RMT;PRF;2;SG,0.0,1.8750000000000005e-05,h ɛ t s t f r aː ɣ ə t
fraage,haa fraaget,V;IND;PST;PRF;1;SG,0.0,1.8750000000000005e-05,h ɔː f r ɔː ɣ ə t
fraage,fraaget,V;IND;PST;PFV;1;SG,0.0001,1.8750000000000005e-05,f r ɔː ɣ ə t
fraage,skel fraage,V;IND;FUT;LGSPEC1;2;DU,0.0,1.8750000000000005e-05,s k ɛ l f r aː ɣ ə
fraage,skääl fraage,V;IND;FUT;LGSPEC1;2;SG,0.0,1.8750000000000005e-05,s k ɛː l
fraage,wel fraage,V;IND;FUT;LGSPEC2;1;DU,0.0,1.8750000000000005e-05,v ɛ l f r aː ɣ ə
fraage,fraagest,V;IND;PST;PFV;2;SG,0.0,1.8750000000000005e-05,f r aː x ə s t
fraage,skel fraage,V;IND;FUT;LGSPEC1;3;PL,0.0,1.8750000000000005e-05,s k ɛ l f r aː ɣ ə
fraage,fraaget,V;IND;PST;PFV;2;PL,0.0001,1.8750000000000005e-05,f r ɔː ɣ ə t
fraage,hed fraaget,V;IND;PST;RMT;PRF;3;PL,0.0,1.8750000000000005e-05,h ɛ d
fraage,fraaget,V;IND;PRS;3;SG,0.0001,1.8750000000000005e-05,f r ɔː ɣ ə t
fraage,fraaget,V;IND;PRS;3;SG,0.0001,1.8750000000000005e-05,f r ɔː ɣ ə t
fraage,fraaget,V;IND;PRS;3;SG,0.0001,1.8750000000000005e-05,f r ɔː ɣ ə t
fraage,haa fraaget,V;IND;PST;PRF;2;PL,0.0,1.8750000000000005e-05,h ɔː f r ɔː ɣ ə t
fraage,hed fraaget,V;IND;PST;RMT;PRF;1;DU,0.0,1.8750000000000005e-05,h ɛ d
fraage,hed fraaget,V;IND;PST;RMT;PRF;3;SG,0.0,1.8750000000000005e-05,h ɛ d
fraage,hed fraaget,V;IND;PST;RMT;PRF;3;SG,0.0,1.8750000000000005e-05,h ɛ d
fraage,hed fraaget,V;IND;PST;RMT;PRF;3;SG,0.0,1.8750000000000005e-05,h ɛ d
fraage,wel fraage,V;IND;FUT;LGSPEC2;2;DU,0.0,1.8750000000000005e-05,v ɛ l f r aː ɣ ə
fraage,fraage,V;IND;PRS;1;PL,0.0,1.8750000000000005e-05,f r aː ɣ ə
fraage,haa fraaget,V;IND;PST;PRF;1;DU,0.0,1.8750000000000005e-05,h ɔː f r ɔː ɣ ə t
fraage,skal fraage,V;IND;FUT;LGSPEC1;1;SG,0.0,1.8750000000000005e-05,s k a l f r aː ɣ ə
fraage,fraagi'm,V;IMP;PL,0.0,1.8750000000000005e-05,f r aː ɣ i m
fraage,tu fraagin,V;NFIN,0.0,1.8750000000000005e-05,t u f r aː ɣ ɪ n
fraage,skel fraage,V;IND;FUT;LGSPEC1;2;PL,0.0,1.8750000000000005e-05,s k ɛ l f r aː ɣ ə
fraage,skel fraage,V;IND;FUT;LGSPEC1;1;DU,0.0,1.8750000000000005e-05,s k ɛ l f r aː ɣ ə
fraage,fraaget,V;IND;PST;PFV;3;PL,0.0001,1.8750000000000005e-05,f r ɔː ɣ ə t
fraage,fraaget,V;IND;PST;PFV;3;SG,0.0001,1.8750000000000005e-05,f r ɔː ɣ ə t
fraage,fraaget,V;IND;PST;PFV;3;SG,0.0001,1.8750000000000005e-05,f r ɔː ɣ ə t
fraage,fraaget,V;IND;PST;PFV;3;SG,0.0001,1.8750000000000005e-05,f r ɔː ɣ ə t
fraage,fraagest,V;IND;PRS;2;SG,0.0,1.8750000000000005e-05,f r aː x ə s t
fraage,haa fraaget,V;IND;PST;PRF;1;PL,0.0,1.8750000000000005e-05,h ɔː f r ɔː ɣ ə t
fraage,hee fraaget,V;IND;PST;PRF;3;SG,0.0,1.8750000000000005e-05,h eː
fraage,hee fraaget,V;IND;PST;PRF;3;SG,0.0,1.8750000000000005e-05,h eː
fraage,hee fraaget,V;IND;PST;PRF;3;SG,0.0,1.8750000000000005e-05,h eː
fraage,hed fraaget,V;IND;PST;RMT;PRF;2;DU,0.0,1.8750000000000005e-05,h ɛ d
fraage,wel fraage,V;IND;FUT;LGSPEC2;1;PL,0.0,1.8750000000000005e-05,v ɛ l f r aː ɣ ə
fraage,wal fraage,V;IND;FUT;LGSPEC2;1;SG,0.0,1.8750000000000005e-05,v a l
fraage,fraage,V;IND;PRS;2;DU,0.0,1.8750000000000005e-05,f r aː ɣ ə
fraage,wal fraage,V;IND;FUT;LGSPEC2;3;SG,0.0,1.8750000000000005e-05,v a l
fraage,wal fraage,V;IND;FUT;LGSPEC2;3;SG,0.0,1.8750000000000005e-05,v a l
fraage,wal fraage,V;IND;FUT;LGSPEC2;3;SG,0.0,1.8750000000000005e-05,v a l
fraage,fraage,V;NFIN,0.0,1.8750000000000005e-05,f r aː ɣ ə
fraage,fraage,V;IND;PRS;3;PL,0.0,1.8750000000000005e-05,f r aː ɣ ə
fraage,skal fraage,V;IND;FUT;LGSPEC1;3;SG,0.0,1.8750000000000005e-05,s k a l f r aː ɣ ə
fraage,skal fraage,V;IND;FUT;LGSPEC1;3;SG,0.0,1.8750000000000005e-05,s k a l f r aː ɣ ə
fraage,skal fraage,V;IND;FUT;LGSPEC1;3;SG,0.0,1.8750000000000005e-05,s k a l f r aː ɣ ə
fraage,hed fraaget,V;IND;PST;RMT;PRF;1;SG,0.0,1.8750000000000005e-05,h ɛ d
fraage,fraaget,V;IND;PST;PFV;1;DU,0.0001,1.8750000000000005e-05,f r ɔː ɣ ə t
fraage,hed fraaget,V;IND;PST;RMT;PRF;1;PL,0.0,1.8750000000000005e-05,h ɛ d
fraage,fraage,V;IND;PRS;1;SG,0.0,1.8750000000000005e-05,f r aː ɣ ə
fraage,fraage,V;IMP;SG,0.0,1.8750000000000005e-05,f r aː ɣ ə
fraage,heest fraaget,V;IND;PST;PRF;2;SG,0.0,1.8750000000000005e-05,h eː s t f r aː ɣ ə t
fraage,skel fraage,V;IND;FUT;LGSPEC1;1;PL,0.0,1.8750000000000005e-05,s k ɛ l f r aː ɣ ə
fraage,wel fraage,V;IND;FUT;LGSPEC2;3;PL,0.0,1.8750000000000005e-05,v ɛ l f r aː ɣ ə
fraage,wääl fraage,V;IND;FUT;LGSPEC2;2;SG,0.0,1.8750000000000005e-05,v ɛː l
fraage,haa fraaget,V;IND;PST;PRF;3;PL,0.0,1.8750000000000005e-05,h ɔː f r ɔː ɣ ə t
fraage,haa fraaget,V;IND;PST;PRF;2;DU,0.0,1.8750000000000005e-05,h ɔː f r ɔː ɣ ə t
fraage,fraaget,V;IND;PST;PFV;2;DU,0.0001,1.8750000000000005e-05,f r ɔː ɣ ə t
frååge,frååge,V;IND;PRS;2;PL,0.0,2.407407407407408e-05,f r ɔː ɣ ə
frååge,frååge,V;IND;PRS;1;DU,0.0,2.407407407407408e-05,f r ɔː ɣ ə
frååge,fråågeden,V;IND;PST;PFV;1;PL,0.0,2.407407407407408e-05,f r ɔː ɣ ə d ə n
frååge,häin frååged,V;IND;PST;RMT;PRF;2;PL,0.0,2.407407407407408e-05,h ɛ ɪ̯ n f r ɔː ɣ ə t
frååge,häist frååged,V;IND;PST;RMT;PRF;2;SG,0.0,2.407407407407408e-05,h ɛ ɪ̯ s t f r ɔː ɣ ə t
frååge,hääw frååged,V;IND;PST;PRF;1;SG,0.0,2.407407407407408e-05,h ɛː v f r ɔː ɣ ə t
frååge,frååged,V;IND;PST;PFV;1;SG,0.0002,2.407407407407408e-05,f r ɔː ɣ ə t
frååge,wårde frååge,V;IND;FUT;LGSPEC1;2;DU,0.0,2.407407407407408e-05,v ɔː r d ə f r ɔː ɣ ə
frååge,wårst frååge,V;IND;FUT;LGSPEC1;2;SG,0.0,2.407407407407408e-05,v ɔː s t f r ɔː ɣ ə
frååge,fråågedst,V;IND;PST;PFV;2;SG,0.0,2.407407407407408e-05,f r ɔː ɣ ə t s t
frååge,wårde frååge,V;IND;FUT;LGSPEC1;3;PL,0.0,2.407407407407408e-05,v ɔː r d ə f r ɔː ɣ ə
frååge,fråågeden,V;IND;PST;PFV;2;PL,0.0,2.407407407407408e-05,f r ɔː ɣ ə d ə n
