lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
achmaq,achmaqchidi,"V;INTEN;SG;3;PST
",0.0,0.0,ɑ t͡ʃ m ɑ q t͡ʃ i d i
achmaq,achqaniduq,"V;PRF;PL;1;PST
",0.0,0.0,ɑ t͡ʃ q ɑ n i d u q
achmaq,achmighaniduq,"V;PRF;PL;1;NEG;PST
",0.0,0.0,ɑ t͡ʃ m i ɣ ɑ n i d u q
achmaq,achqanidim,"V;PRF;SG;1;PST
",0.0,0.0,ɑ t͡ʃ q ɑ n i d i m
achmaq,achmighanidim,"V;PRF;SG;1;NEG;PST
",0.0,0.0,ɑ t͡ʃ m i ɣ ɑ n i d i m
achmaq,achqanidinglar,"V;PRF;PL;2;PST
",0.0,0.0,ɑ t͡ʃ q ɑ n i d i n ɡ l ɑ r
achmaq,achmighanidinglar,"V;PRF;PL;2;NEG;PST
",0.0,0.0,ɑ t͡ʃ m i ɡ ɑ n i d i n ɡ l ɑ r
achmaq,achqaniding,"V;PRF;SG;2;INFM;PST
",0.0,0.0,ɑ t͡ʃ q ɑ n i d i ŋ
achmaq,achqanidingiz,"V;PRF;FRML;SG;2;PST
",0.0,0.0,ɑ t͡ʃ q ɑ n i d i n ɡ i θ
achmaq,achmighanidingiz,"V;PRF;FRML;SG;2;NEG;PST
",0.0,0.0,ɑ t͡ʃ m i ɡ ɑ n i d i n ɡ i θ
achmaq,achmighaniding,"V;PRF;SG;2;NEG;INFM;PST
",0.0,0.0,ɑ t͡ʃ m i ɡ h ɑ n i d i n
achmaq,achqanidi,"V;PRF;PL;3;PST
",0.0,0.0,ɑ t͡ʃ q ɑ n i d i
achmaq,achmighanidi,"V;PRF;PL;3;NEG;PST
",0.0,0.0,ɑ t͡ʃ m i ɣ ɑ n i d i
achmaq,achqanidi,"V;PRF;SG;3;PST
",0.0,0.0,ɑ t͡ʃ q ɑ n i d i
achmaq,achmighanidi,"V;PRF;SG;3;NEG;PST
",0.0,0.0,ɑ t͡ʃ m i ɣ ɑ n i d i
achmaq,achimiz,"V;IPFV;PL;1;PRS
",0.0,0.0,ɑ t͡ʃ i m i θ
achmaq,achimen,"V;IPFV;SG;1;PRS
",0.0,0.0,ɑ t͡ʃ i m e n
achmaq,achisiler,"V;IPFV;PL;2;PRS
",0.0,0.0,ɑ t͡ʃ i s i l e r
achmaq,achisen,"V;IPFV;SG;2;INFM;PRS
",0.0,0.0,ɑ t͡ʃ i s e n
achmaq,achisiz,"V;IPFV;FRML;SG;2;PRS
",0.0,0.0,ɑ t͡ʃ i s i θ
achmaq,achidu,"V;IPFV;PL;3;PRS
",0.0,0.0,ɑ t͡ʃ i d u
achmaq,achidu,"V;IPFV;SG;3;PRS
",0.0,0.0,ɑ t͡ʃ i d u
achmaq,achmaqchimiz,"V;INTEN;PL;1;PRS
",0.0,0.0,ɑ t͡ʃ m ɑ q t͡ʃ i m i t͡s
achmaq,achmaqchimen,"V;INTEN;SG;1;PRS
",0.0,0.0,ɑ t͡ʃ m ɑ q t͡ʃ i m e n
achmaq,achmaqchisiler,"V;INTEN;PL;2;PRS
",0.0,0.0,ɑ t͡ʃ m ɑ q t͡ʃ i s i l e r
achmaq,achmaqchisen,"V;INTEN;SG;2;INFM;PRS
",0.0,0.0,ɑ t͡ʃ m ɑ q t͡ʃ i s e n
achmaq,achmaqchisiz,"V;FRML;INTEN;SG;2;PRS
",0.0,0.0,ɑ t͡ʃ m ɑ q t͡ʃ i s i z
achmaq,achmaqchi,"V;INTEN;PL;3;PRS
",0.0,0.0,ɑ t͡ʃ m ɑ q t͡ʃ i
achmaq,achmaqchi,"V;INTEN;SG;3;PRS
",0.0,0.0,ɑ t͡ʃ m ɑ q t͡ʃ i
achmaq,achqanmiz,"V;PRF;PL;1;PRS
",0.0,0.0,ɑ t͡ʃ q ɑ n m i t͡s
achmaq,acmighanmiz,"V;PRF;PL;1;NEG;PRS
",0.0,0.0,ɑ k m i ɣ ɑ n m i t͡s
achmaq,achqanmen,"V;PRF;SG;1;PRS
",0.0,0.0,ɑ t͡ʃ q ɑ n m e n
achmaq,acmighanmen,"V;PRF;SG;1;NEG;PRS
",0.0,0.0,ɑ k m i ɡ ɑ n m e n
achmaq,achqansiler,"V;PRF;PL;2;PRS
",0.0,0.0,ɑ t͡ʃ q ɑ n s i l e r
achmaq,acmighansiler,"V;PRF;PL;2;NEG;PRS
",0.0,0.0,ɑ k m i ɡ ɑ n s i l e r
achmaq,achqansen,"V;PRF;SG;2;INFM;PRS
",0.0,0.0,ɑ t͡ʃ q ɑ n s e n
achmaq,achqansiz,"V;PRF;FRML;SG;2;PRS
",0.0,0.0,ɑ t͡ʃ q ɑ n s i t͡s
achmaq,acmighansiz,"V;PRF;FRML;SG;2;NEG;PRS
",0.0,0.0,ɑ k m i ɡ ɑ n s i t͡s
achmaq,acmighansen,"V;PRF;SG;2;NEG;INFM;PRS
",0.0,0.0,ɑ k m i ɡ h ɑ n s e n
achmaq,achqan,"V;PRF;PL;3;PRS
",0.0,0.0,ɑ t͡ʃ q ɑ n
achmaq,acmighan,"V;PRF;PL;3;NEG;PRS
",0.0,0.0,ɑ k m i ɣ ɑ n
achmaq,achqan,"V;PRF;SG;3;PRS
",0.0,0.0,ɑ t͡ʃ q ɑ n
achmaq,acmighan,"V;PRF;SG;3;NEG;PRS
",0.0,0.0,ɑ k m i ɣ ɑ n
achmaq,échiwatimiz,"V;PROG;PL;1;PRS
",0.0,0.0,e t͡ʃ i w ɑ t i m i θ
achmaq,échiwatimen,"V;PROG;SG;1;PRS
",0.0,0.0,e t͡ʃ i w ɑ t i m e n
achmaq,échiwatisiler,"V;PROG;PL;2;PRS
",0.0,0.0,e t͡ʃ i w ɑ t i s i l e r
achmaq,échiwatisen,"V;PROG;SG;2;INFM;PRS
",0.0,0.0,e t͡ʃ i w ɑ t i s e n
achmaq,échiwatisiz,"V;PROG;FRML;SG;2;PRS
",0.0,0.0,e t͡ʃ i w ɑ t i s i z
achmaq,échiwatidu,"V;PROG;PL;3;PRS
",0.0,0.0,e t͡ʃ i w ɑ t i d u
achmaq,échiwatidu,"V;PROG;SG;3;PRS
",0.0,0.0,e t͡ʃ i w ɑ t i d u
agahlandurmaq,agahlanduruwatattuq,"V;PROG;PL;1;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r u w ɑ t ɑ tː u q
agahlandurmaq,agahlanduruwatattim,"V;PROG;SG;1;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r u w ɑ t ɑ tː i m
agahlandurmaq,agahlanduruwatattinglar,"V;PROG;PL;2;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r u w ɑ t ɑ t t i n ɡ l ɑ r
agahlandurmaq,agahlanduruwatatting,"V;PROG;SG;2;INFM;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r u w ɑ t ɑ t t i n
agahlandurmaq,agahlanduruwatattingiz,"V;PROG;FRML;SG;2;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r u w ɑ t ɑ t t i n ɡ i θ
agahlandurmaq,agahlanduruwatatti,"V;PROG;PL;3;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r u w ɑ t ɑ tː i
agahlandurmaq,agahlanduruwatatti,"V;PROG;SG;3;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r u w ɑ t ɑ tː i
agahlandurmaq,agahlandurduq,"V;PL;1;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r d u q
agahlandurmaq,agahlandurmiduq,"V;PL;1;NEG;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i d u q
agahlandurmaq,agahlandurdim,"V;SG;1;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r d i m
agahlandurmaq,agahlandurmidim,"V;SG;1;NEG;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i d i m
agahlandurmaq,agahlandurdinglar,"V;PL;2;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r d i n ɡ l ɑ r
agahlandurmaq,agahlandurmidinglar,"V;PL;2;NEG;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i d i n ɡ l ɑ r
agahlandurmaq,agahlandurding,"V;SG;2;INFM;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r d i n
agahlandurmaq,agahlandurdingiz,"V;FRML;SG;2;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r d i n ɡ i θ
agahlandurmaq,agahlandurmidingiz,"V;FRML;SG;2;NEG;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i d i n ɡ i θ
agahlandurmaq,agahlandurmiding,"V;SG;2;NEG;INFM;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i d i n
agahlandurmaq,agahlandurdi,"V;PL;3;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r d i
agahlandurmaq,agahlandurmidi,"V;PL;3;NEG;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i d i
agahlandurmaq,agahlandurdi,"V;SG;3;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r d i
agahlandurmaq,agahlandurmidi,"V;SG;3;NEG;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i d i
agahlandurmaq,agahlandurattuq,"V;IPFV;PL;1;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɑ tː u q
agahlandurmaq,agahlandurattim,"V;IPFV;SG;1;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɑ tː i m
agahlandurmaq,agahlandurattinglar,"V;IPFV;PL;2;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɑ t t i n ɡ l ɑ r
agahlandurmaq,agahlanduratting,"V;IPFV;SG;2;INFM;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɑ t i n
agahlandurmaq,agahlandurattingiz,"V;IPFV;FRML;SG;2;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɑ t t i n ɡ i θ
agahlandurmaq,agahlanduratti,"V;IPFV;PL;3;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɑ tː i
agahlandurmaq,agahlanduratti,"V;IPFV;SG;3;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɑ tː i
agahlandurmaq,agahlandurmaqchiduq,"V;INTEN;PL;1;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m ɑ q t͡ʃ i d u q
agahlandurmaq,agahlandurmaqchidim,"V;INTEN;SG;1;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m ɑ q t͡ʃ i d i m
agahlandurmaq,agahlandurmaqchidinglar,"V;INTEN;PL;2;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m ɑ q t͡ʃ i d i n ɡ l ɑ r
agahlandurmaq,agahlandurmaqchiding,"V;INTEN;SG;2;INFM;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m ɑ q t͡ʃ i d i n
agahlandurmaq,agahlandurmaqchidingiz,"V;FRML;INTEN;SG;2;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m ɑ q t͡ʃ i d i n ɡ i θ
agahlandurmaq,agahlandurmaqchidi,"V;INTEN;PL;3;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m ɑ q t͡ʃ i d i
agahlandurmaq,agahlandurmaqchidi,"V;INTEN;SG;3;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m ɑ q t͡ʃ i d i
agahlandurmaq,agahlandurghaniduq,"V;PRF;PL;1;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɡ ɑ n i d u q
agahlandurmaq,agahlandurmighaniduq,"V;PRF;PL;1;NEG;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i ɡ ɑ n i d u q
agahlandurmaq,agahlandurghanidim,"V;PRF;SG;1;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɡ ɑ n i d i m
agahlandurmaq,agahlandurmighanidim,"V;PRF;SG;1;NEG;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i ɡ ɑ n i d i m
agahlandurmaq,agahlandurghanidinglar,"V;PRF;PL;2;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɡ ɑ n i d i n ɡ l ɑ r
agahlandurmaq,agahlandurmighanidinglar,"V;PRF;PL;2;NEG;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i ɡ ɑ n i d i n ɡ l ɑ r
agahlandurmaq,agahlandurghaniding,"V;PRF;SG;2;INFM;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɡ ɑ n i d i n
agahlandurmaq,agahlandurghanidingiz,"V;PRF;FRML;SG;2;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɡ ɑ n i d i n ɡ i θ
agahlandurmaq,agahlandurmighanidingiz,"V;PRF;FRML;SG;2;NEG;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i ɡ ɑ n i d i n ɡ i θ
agahlandurmaq,agahlandurmighaniding,"V;PRF;SG;2;NEG;INFM;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i ɡ ɑ n i d i n
agahlandurmaq,agahlandurghanidi,"V;PRF;PL;3;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɡ ɑ n i d i
agahlandurmaq,agahlandurmighanidi,"V;PRF;PL;3;NEG;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i ɡ ɑ n i d i
agahlandurmaq,agahlandurghanidi,"V;PRF;SG;3;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɡ ɑ n i d i
agahlandurmaq,agahlandurmighanidi,"V;PRF;SG;3;NEG;PST
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i ɡ ɑ n i d i
agahlandurmaq,agahlandurimiz,"V;IPFV;PL;1;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r i m i θ
agahlandurmaq,agahlandurimen,"V;IPFV;SG;1;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r i m e n
agahlandurmaq,agahlandurisiler,"V;IPFV;PL;2;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r i s i l e r
agahlandurmaq,agahlandurisen,"V;IPFV;SG;2;INFM;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r i s e n
agahlandurmaq,agahlandurisiz,"V;IPFV;FRML;SG;2;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r i s i t͡s
agahlandurmaq,agahlanduridu,"V;IPFV;PL;3;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r i d u
agahlandurmaq,agahlanduridu,"V;IPFV;SG;3;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r i d u
agahlandurmaq,agahlandurmaqchimiz,"V;INTEN;PL;1;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m ɑ q t͡ʃ i m i θ
agahlandurmaq,agahlandurmaqchimen,"V;INTEN;SG;1;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m ɑ q t͡ʃ i m e n
agahlandurmaq,agahlandurmaqchisiler,"V;INTEN;PL;2;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m ɑ q t͡ʃ i s i l e r
agahlandurmaq,agahlandurmaqchisen,"V;INTEN;SG;2;INFM;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m ɑ q t͡ʃ i s e n
agahlandurmaq,agahlandurmaqchisiz,"V;FRML;INTEN;SG;2;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m ɑ q t͡ʃ i s i z
agahlandurmaq,agahlandurmaqchi,"V;INTEN;PL;3;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m ɑ q t͡ʃ i
agahlandurmaq,agahlandurmaqchi,"V;INTEN;SG;3;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m ɑ q t͡ʃ i
agahlandurmaq,agahlandurghanmiz,"V;PRF;PL;1;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɡ ɑ n m i t͡s
agahlandurmaq,agahlandurmighanmiz,"V;PRF;PL;1;NEG;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i ɡ ɑ n m i t͡s
agahlandurmaq,agahlandurghanmen,"V;PRF;SG;1;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɡ ɑ n m e n
agahlandurmaq,agahlandurmighanmen,"V;PRF;SG;1;NEG;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i ɡ ɑ n m e n
agahlandurmaq,agahlandurghansiler,"V;PRF;PL;2;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɡ ɑ n s i l e r
agahlandurmaq,agahlandurmighansiler,"V;PRF;PL;2;NEG;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i ɡ ɑ n s i l e r
agahlandurmaq,agahlandurghansen,"V;PRF;SG;2;INFM;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɡ h ɑ n s e n
agahlandurmaq,agahlandurghansiz,"V;PRF;FRML;SG;2;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɡ ɑ n s i t͡s
agahlandurmaq,agahlandurmighansiz,"V;PRF;FRML;SG;2;NEG;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i ɡ ɑ n s i t͡s
agahlandurmaq,agahlandurmighansen,"V;PRF;SG;2;NEG;INFM;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i ɡ ɑ n s e n
agahlandurmaq,agahlandurghan,"V;PRF;PL;3;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɣ ɑ n
agahlandurmaq,agahlandurmighan,"V;PRF;PL;3;NEG;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i ɡ ɑ n
agahlandurmaq,agahlandurghan,"V;PRF;SG;3;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r ɣ ɑ n
agahlandurmaq,agahlandurmighan,"V;PRF;SG;3;NEG;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r m i ɡ ɑ n
agahlandurmaq,agahlanruwatimiz,"V;PROG;PL;1;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n r u w ɑ t i m i θ
agahlandurmaq,agahlanruwatimen,"V;PROG;SG;1;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n r u w ɑ t i m e n
agahlandurmaq,agahlanruwatisiler,"V;PROG;PL;2;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n r u w ɑ t i s i l e r
agahlandurmaq,agahlanruwatisen,"V;PROG;SG;2;INFM;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n r u w ɑ t i s e n
agahlandurmaq,agahlanruwatisiz,"V;PROG;FRML;SG;2;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n r u w ɑ t i s i t͡s
agahlandurmaq,agahlanduruwatidu,"V;PROG;PL;3;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r u w ɑ t i d u
agahlandurmaq,agahlanduruwatidu,"V;PROG;SG;3;PRS
",0.0,0.0,ɑ ɡ ɑ h l ɑ n d u r u w ɑ t i d u
aghrimaq,aghriwatattuq,"V;PROG;PL;1;PST
",0.0,0.0,ɑ ɡ r i w ɑ t ɑ tː u q
aghrimaq,aghriwatattim,"V;PROG;SG;1;PST
",0.0,0.0,ɑ ɡ r i w ɑ t ɑ tː i m
aghrimaq,aghriwatattinglar,"V;PROG;PL;2;PST
",0.0,0.0,ɑ ɡ r i w ɑ t ɑ t t i ŋ l ɑ r
aghrimaq,aghriwatatting,"V;PROG;SG;2;INFM;PST
",0.0,0.0,ɑ ɡ r i w ɑ t ɑ t t i ŋ
aghrimaq,aghriwatattingiz,"V;PROG;FRML;SG;2;PST
",0.0,0.0,ɑ ɡ r i w ɑ t ɑ tː i n ɡ i θ
aghrimaq,aghriwatatti,"V;PROG;PL;3;PST
",0.0,0.0,ɑ ɡ r i w ɑ t ɑ tː i
aghrimaq,aghriwatatti,"V;PROG;SG;3;PST
",0.0,0.0,ɑ ɡ r i w ɑ t ɑ tː i
aghrimaq,aghriduq,"V;PL;1;PST
",0.0,0.0,ɑ ɣ r i d u q
aghrimaq,aghrimiduq,"V;PL;1;NEG;PST
",0.0,0.0,ɑ ɣ r i m i d u q
aghrimaq,aghridim,"V;SG;1;PST
",0.0,0.0,ɑ ɣ r i d i m
aghrimaq,aghrimidim,"V;SG;1;NEG;PST
",0.0,0.0,ɑ ɣ r i m i d i m
aghrimaq,aghridinglar,"V;PL;2;PST
",0.0,0.0,ɑ ɡ r i d i n ɡ l ɑ r
aghrimaq,aghrimidinglar,"V;PL;2;NEG;PST
",0.0,0.0,ɑ ɡ r i m i d i n ɡ l ɑ r
aghrimaq,aghriding,"V;SG;2;INFM;PST
",0.0,0.0,ɑ ɡ r i d i ŋ
aghrimaq,aghridingiz,"V;FRML;SG;2;PST
",0.0,0.0,ɑ ɡ r i d i n ɡ i θ
aghrimaq,aghrimidingiz,"V;FRML;SG;2;NEG;PST
",0.0,0.0,ɑ ɡ r i m i d i n ɡ i θ
aghrimaq,aghrimiding,"V;SG;2;NEG;INFM;PST
",0.0,0.0,ɑ ɡ r i m i d i n
aghrimaq,aghridi,"V;PL;3;PST
",0.0,0.0,ɑ ɣ r i d i
aghrimaq,aghrimidi,"V;PL;3;NEG;PST
",0.0,0.0,ɑ ɣ r i m i d i
aghrimaq,aghridi,"V;SG;3;PST
",0.0,0.0,ɑ ɣ r i d i
aghrimaq,aghrimidi,"V;SG;3;NEG;PST
",0.0,0.0,ɑ ɣ r i m i d i
aghrimaq,aghriyttuq,"V;IPFV;PL;1;PST
",0.0,0.0,ɑ ɣ r i y t t u q
aghrimaq,aghriyttim,"V;IPFV;SG;1;PST
",0.0,0.0,ɑ ɣ r i y tː i m
aghrimaq,aghriyttinglar,"V;IPFV;PL;2;PST
",0.0,0.0,ɑ ɣ r i y t t i n ɡ l ɑ r
aghrimaq,aghriytting,"V;IPFV;SG;2;INFM;PST
",0.0,0.0,ɑ ɣ r i y t t i n
aghrimaq,aghriyttingiz,"V;IPFV;FRML;SG;2;PST
",0.0,0.0,ɑ ɡ r i y t t i n ɡ i θ
aghrimaq,aghriytti,"V;IPFV;PL;3;PST
",0.0,0.0,ɑ ɣ r i y tː i
aghrimaq,aghriytti,"V;IPFV;SG;3;PST
",0.0,0.0,ɑ ɣ r i y tː i
aghrimaq,aghrimaqchiduq,"V;INTEN;PL;1;PST
",0.0,0.0,ɑ ɡ r i m ɑ q t͡ʃ i d u q
aghrimaq,aghrimaqchidim,"V;INTEN;SG;1;PST
",0.0,0.0,ɑ ɣ r i m ɑ q t͡ʃ i d i m
aghrimaq,aghrimaqchidinglar,"V;INTEN;PL;2;PST
",0.0,0.0,ɑ ɣ r i m ɑ q t͡ʃ i d i n ɡ l ɑ r
aghrimaq,aghrimaqchiding,"V;INTEN;SG;2;INFM;PST
",0.0,0.0,ɑ ɣ r i m ɑ q t͡ʃ i d i ŋ
aghrimaq,aghrimaqchidingiz,"V;FRML;INTEN;SG;2;PST
",0.0,0.0,ɑ ɡ r i m ɑ q t͡ʃ i d i n ɡ i θ
