lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
عَرَف,اِعْرَفِي,"V;FEM;IMP;SG;2
",0.0,0.0,i ʕ r a f i j
عَرَف,تِعْرَف,"V;IPFV;MASC;SG;2
",0.0,0.0,t i ʕ r a f
عَرَف,تِعْرَف,"V;IPFV;FEM;SG;3
",0.0,0.0,t i ʕ r a f
عَرَف,تِعْرَفُوا,"V;IPFV;MASC;PL;2
",0.0,0.0,t i ʕ r a f u w a
عَرَف,تِعْرَفِي,"V;IPFV;FEM;SG;2
",0.0,0.0,t i ʕ r a f i j
عَرَف,عَرَف,"V;PFV;MASC;SG;3
",0.0,0.0,ʕ a r a f
عَرَف,نِعْرَف,"V;IPFV;PL;1
",0.0,0.0,n i ʕ r a f
عَرَف,يِعْرَف,"V;IPFV;MASC;SG;3
",0.0,0.0,j i ʕ r a f
عَرَف,يِعْرَفُوا,"V;IPFV;MASC;PL;3
",0.0,0.0,j i ʕ r a f u w a
اِحْتار,اِحْتار,"V;MASC;IMP;SG;2
",0.0,0.0,i ħ t aː r
اِحْتار,اِحْتار,"V;PFV;MASC;SG;3
",0.0,0.0,i ħ t aː r
سَأَل,اَسْأَل,"V;IPFV;SG;1
",0.0,0.0,ʔ a s ʔ a l
سَأَل,اِسْأَلُ,"V;MASC;IMP;SG;2
",0.0,0.0,i s ʔ a l u
سَأَل,اِسْأَلُوا,"V;MASC;IMP;PL;2
",0.0,0.0,i s ʔ a l u w a
سَأَل,اِسْأَلِي,"V;FEM;IMP;SG;2
",0.0,0.0,i s ʔ a l i j
سَأَل,تِسْأَل,"V;IPFV;MASC;SG;2
",0.0,0.0,t i s ʔ a l
سَأَل,تِسْأَل,"V;IPFV;FEM;SG;3
",0.0,0.0,t i s ʔ a l
سَأَل,تِسْأَلُوا,"V;IPFV;MASC;PL;2
",0.0,0.0,t i s ʔ a l u w a
سَأَل,تِسْأَلِي,"V;IPFV;FEM;SG;2
",0.0,0.0,t i s ʔ a l i j j
سَأَل,سَأَلت,"V;PFV;SG;1
",0.0,0.0,s a ʔ a l t
سَأَل,سَأَلت,"V;PFV;MASC;SG;2
",0.0,0.0,s a ʔ a l t
سَأَل,سَأَلتُوا,"V;PFV;MASC;PL;2
",0.0,0.0,s a ʔ a l t u w a
سَأَل,سَأَلتِي,"V;PFV;FEM;SG;2
",0.0,0.0,s a ʔ a l t i j
سَأَل,سَأَلنا,"V;PFV;PL;1
",0.0,0.0,s a ʔ a l n a
سَأَل,سَأَلُ,"V;PFV;MASC;SG;3
",0.0,0.0,s a ʔ a l u
سَأَل,سَأَلُوا,"V;PFV;MASC;PL;3
",0.0,0.0,s a ʔ a l u w a
سَأَل,سَأَلِت,"V;PFV;FEM;SG;3
",0.0,0.0,s a ʔ a l i t
سَأَل,نِسْأَل,"V;IPFV;PL;1
",0.0,0.0,n i s ʔ a l
سَأَل,يِسْأَل,"V;IPFV;MASC;SG;3
",0.0,0.0,j i s ʔ a l
سَأَل,يِسْأَلُوا,"V;IPFV;MASC;PL;3
",0.0,0.0,j i s ʔ a l u w a
عَنَى,اَعْنِي,"V;IPFV;SG;1
",0.0,0.0,ʕ a ʕ n i j
عَنَى,عَنَى,"V;PFV;MASC;SG;3
",0.0,0.0,ʕ a n a
عَنَى,يَعْنِي,"V;IPFV;MASC;SG;3
",0.0,0.0,j a ʕ n i j
باع,اَبِيع,"V;IPFV;SG;1
",0.0,2.777777777777778e-06,a b iː ʕ
باع,باع,"V;PFV;MASC;SG;3
",5e-05,2.777777777777778e-06,b aː ʕ
باع,باعُوا,"V;PFV;MASC;PL;3
",0.0,2.777777777777778e-06,b aː ʕ u w aː
باع,باعِت,"V;PFV;FEM;SG;3
",0.0,2.777777777777778e-06,b aː ʕ i t
باع,بِعت,"V;PFV;SG;1
",0.0,2.777777777777778e-06,b i ʕ t
باع,بِعت,"V;PFV;MASC;SG;2
",0.0,2.777777777777778e-06,b i ʕ t
باع,بِعتُوا,"V;PFV;MASC;PL;2
",0.0,2.777777777777778e-06,b i ʕ t u w a
باع,بِعتِي,"V;PFV;FEM;SG;2
",0.0,2.777777777777778e-06,b i ʕ t i j j
باع,بِعنا,"V;PFV;PL;1
",0.0,2.777777777777778e-06,b i ʕ n a
باع,بِيع,"V;MASC;IMP;SG;2
",0.0,2.777777777777778e-06,b iː ʕ
باع,بِيعُوا,"V;MASC;IMP;PL;2
",0.0,2.777777777777778e-06,b i j ʕ u w a
باع,بِيعِي,"V;FEM;IMP;SG;2
",0.0,2.777777777777778e-06,b i j ʕ i j
باع,تِبِيع,"V;IPFV;MASC;SG;2
",0.0,2.777777777777778e-06,t i b iː ʕ
باع,تِبِيع,"V;IPFV;FEM;SG;3
",0.0,2.777777777777778e-06,t i b iː ʕ
باع,تِبِيعُوا,"V;IPFV;MASC;PL;2
",0.0,2.777777777777778e-06,t i b iː ʕ u w a
باع,نِبِيع,"V;IPFV;PL;1
",0.0,2.777777777777778e-06,n i b iː ʕ
باع,يِبِيع,"V;IPFV;MASC;SG;3
",0.0,2.777777777777778e-06,j i b iː ʕ
باع,يِبِيعُوا,"V;IPFV;MASC;PL;3
",0.0,2.777777777777778e-06,j i b i j ʕ u w a
حَبّ,اَحِبّ,"V;IPFV;SG;1
",0.0,0.0,a ħ i b ə
حَبّ,تِحِبّ,"V;IPFV;MASC;SG;2
",0.0,0.0,t i ħ i b ə
حَبّ,تِحِبّ,"V;IPFV;FEM;SG;3
",0.0,0.0,t i ħ i b ə
حَبّ,تِحِبُّوا,"V;IPFV;MASC;PL;2
",0.0,0.0,t i ħ i b u w a
حَبّ,تِحِبِّي,"V;IPFV;FEM;SG;2
",0.0,0.0,t i ħ i b i j
حَبّ,حَبّ,"V;PFV;MASC;SG;3
",0.0,0.0,ħ a b ə
حَبّ,حَبَّيت,"V;PFV;SG;1
",0.0,0.0,ħ a b j a j t
حَبّ,حَبَّيت,"V;PFV;MASC;SG;2
",0.0,0.0,ħ a b j a j t
حَبّ,حَبَّيتُوا,"V;PFV;MASC;PL;2
",0.0,0.0,ħ a b a j t u w a
حَبّ,حَبَّيتِي,"V;PFV;FEM;SG;2
",0.0,0.0,ħ a b j a j t i j
حَبّ,حَبَّينا,"V;PFV;PL;1
",0.0,0.0,ħ a b iː n a
حَبّ,حَبُّوا,"V;PFV;MASC;PL;3
",0.0,0.0,ħ a b u w a
حَبّ,حَبِّت,"V;PFV;FEM;SG;3
",0.0,0.0,ħ a b i t
حَبّ,نِحِبّ,"V;IPFV;PL;1
",0.0,0.0,n i ħ i b ə
حَبّ,يِحِبّ,"V;IPFV;MASC;SG;3
",0.0,0.0,j i ħ i b ə
حَبّ,يِحِبُّوا,"V;IPFV;MASC;PL;3
",0.0,0.0,j i ħ i b u w a
أَحَثّ,أَحَسّ,"V;PFV;MASC;SG;3
",0.0,0.0,ʔ a ħ a s ə
أَحَثّ,اَحِثّ,"V;IPFV;SG;1
",0.0,0.0,a ħ i θ ə
أَحَثّ,تِحِثّ,"V;IPFV;MASC;SG;2
",0.0,0.0,t i ħ i θ ə
أَحَثّ,تِحِثّ,"V;IPFV;FEM;SG;3
",0.0,0.0,t i ħ i θ ə
أَحَثّ,تِحِثِّي,"V;IPFV;FEM;SG;2
",0.0,0.0,t i ħ i θ i j
أَحَثّ,نِحِثّ,"V;IPFV;PL;1
",0.0,0.0,n i ħ i θ ə
أَحَثّ,يِحِثّ,"V;IPFV;MASC;SG;3
",0.0,0.0,j i ħ i θ ə
أَحَثّ,يِحِثُّوا,"V;IPFV;MASC;PL;3
",0.0,0.0,j i ħ i θ u w a
ساعِد,اَساعِد,"V;IPFV;SG;1
",0.0,0.0,ʔ a s aː ʕ i d
ساعِد,تِساعِد,"V;IPFV;MASC;SG;2
",0.0,0.0,t i s aː ʕ i d
ساعِد,تِساعِد,"V;IPFV;FEM;SG;3
",0.0,0.0,t i s aː ʕ i d
ساعِد,تِساعْدُوا,"V;IPFV;MASC;PL;2
",0.0,0.0,t i s aː ʕ d u w aː
ساعِد,ساعْد,"V;MASC;IMP;SG;2
",0.0,0.0,s aː ʕ i d
ساعِد,ساعْد,"V;PFV;MASC;SG;3
",0.0,0.0,s aː ʕ i d
ساعِد,ساعْدُوا,"V;MASC;IMP;PL;2
",0.0,0.0,s aː ʕ d u w aː
ساعِد,ساعْدُوا,"V;PFV;MASC;PL;3
",0.0,0.0,s aː ʕ d u w aː
ساعِد,ساعْدِت,"V;PFV;FEM;SG;3
",0.0,0.0,s aː ʕ d i t
ساعِد,ساعْدِي,"V;FEM;IMP;SG;2
",0.0,0.0,s aː ʕ d i j
ساعِد,نِساعِد,"V;IPFV;PL;1
",0.0,0.0,n i s aː ʕ i d
ساعِد,يِساعِد,"V;IPFV;MASC;SG;3
",0.0,0.0,j i s aː ʕ i d
ساعِد,يِساعْدُوا,"V;IPFV;MASC;PL;3
",0.0,0.0,j i s aː ʕ d u w a
وَفَّر,اَوَفَّر,"V;IPFV;SG;1
",0.0,0.0,a w a f a r
وَفَّر,تِوَفَّر,"V;IPFV;MASC;SG;2
",0.0,0.0,t i w a f a r
وَفَّر,تِوَفَّر,"V;IPFV;FEM;SG;3
",0.0,0.0,t i w a f a r
وَفَّر,نِوَفَّر,"V;IPFV;PL;1
",0.0,0.0,n i w a f a r
وَفَّر,وَفَّر,"V;MASC;IMP;SG;2
",0.0,0.0,w a f a r
وَفَّر,وَفَّر,"V;PFV;MASC;SG;3
",0.0,0.0,w a f a r
وَفَّر,يِوَفَّر,"V;IPFV;MASC;SG;3
",0.0,0.0,j i w a f a r
وَفَّر,يِوَفَّرُوا,"V;IPFV;MASC;PL;3
",0.0,0.0,j i w a f a r u w a
عَمَل,اَعْمِل,"V;IPFV;SG;1
",0.0,0.0,ʕ a ʕ m i l
عَمَل,اِعْمِل,"V;MASC;IMP;SG;2
",0.0,0.0,i ʕ m i l
عَمَل,اِعْمِلُوا,"V;MASC;IMP;PL;2
",0.0,0.0,i ʕ m i l u w aː
عَمَل,اِعْمِلِي,"V;FEM;IMP;SG;2
",0.0,0.0,i ʕ m i l i j j
عَمَل,تِعْمِل,"V;IPFV;MASC;SG;2
",0.0,0.0,t i ʕ m i l
عَمَل,تِعْمِل,"V;IPFV;FEM;SG;3
",0.0,0.0,t i ʕ m i l
عَمَل,تِعْمِلُوا,"V;IPFV;MASC;PL;2
",0.0,0.0,t i ʕ m i l u w a
عَمَل,تِعْمِلِي,"V;IPFV;FEM;SG;2
",0.0,0.0,t i ʕ m i l i j j
عَمَل,عَمَل,"V;PFV;MASC;SG;3
",0.0,0.0,ʕ a m a l
عَمَل,عَمَلت,"V;PFV;SG;1
",0.0,0.0,ʕ a m a l t
عَمَل,عَمَلت,"V;PFV;MASC;SG;2
",0.0,0.0,ʕ a m a l t
عَمَل,عَمَلتُوا,"V;PFV;MASC;PL;2
",0.0,0.0,ʕ a m a l t u w a
عَمَل,عَمَلتِي,"V;PFV;FEM;SG;2
",0.0,0.0,ʕ a m a l t i j j
عَمَل,عَمَلنا,"V;PFV;PL;1
",0.0,0.0,ʕ a m a l n a
عَمَل,عَمَلُوا,"V;PFV;MASC;PL;3
",0.0,0.0,ʕ a m a l u w a
عَمَل,عَمَلِت,"V;PFV;FEM;SG;3
",0.0,0.0,ʕ a m a l i t
عَمَل,نِعْمِل,"V;IPFV;PL;1
",0.0,0.0,n i ʕ m i l
عَمَل,يِعْمِل,"V;IPFV;MASC;SG;3
",0.0,0.0,j i ʕ m i l
عَمَل,يِعْمِلُوا,"V;IPFV;MASC;PL;3
",0.0,0.0,j i ʕ m i l u w a
أَمْكَن,أَمْكَن,"V;PFV;MASC;SG;3
",0.0,0.0,ʔ a m k a n
أَمْكَن,تِمْكِن,"V;IPFV;MASC;SG;2
",0.0,0.0,t i m k i n
أَمْكَن,تِمْكِن,"V;IPFV;FEM;SG;3
",0.0,0.0,t i m k i n
أَمْكَن,نِمْكِن,"V;IPFV;PL;1
",0.0,0.0,n i m k i n
أَمْكَن,يِمْكِن,"V;IPFV;MASC;SG;3
",0.0,0.0,j i m k i n
قام,اَقُوم,"V;IPFV;SG;1
",0.0,2.8666666666666664e-05,ʔ a q uː m
قام,تِقُوم,"V;IPFV;MASC;SG;2
",0.0,2.8666666666666664e-05,t i q uː m
قام,تِقُوم,"V;IPFV;FEM;SG;3
",0.0,2.8666666666666664e-05,t i q uː m
قام,تِقُومِي,"V;IPFV;FEM;SG;2
",0.0,2.8666666666666664e-05,t i q u w m i j
قام,قام,"V;PFV;MASC;SG;3
",0.00043,2.8666666666666664e-05,ʔ aː m
قام,قامُوا,"V;PFV;MASC;PL;3
",0.0,2.8666666666666664e-05,ʔ aː m u w aː
قام,قامِت,"V;PFV;FEM;SG;3
",0.0,2.8666666666666664e-05,ʔ aː m i t
قام,قُمت,"V;PFV;SG;1
",0.0,2.8666666666666664e-05,ʔ u m t
قام,قُمت,"V;PFV;MASC;SG;2
",0.0,2.8666666666666664e-05,ʔ u m t
قام,قُمتُوا,"V;PFV;MASC;PL;2
",0.0,2.8666666666666664e-05,ʔ u m t u w a
قام,قُمتِي,"V;PFV;FEM;SG;2
",0.0,2.8666666666666664e-05,ʔ u m t i j
قام,قُمنا,"V;PFV;PL;1
",0.0,2.8666666666666664e-05,ʔ u m n a
قام,قُوم,"V;MASC;IMP;SG;2
",0.0,2.8666666666666664e-05,ʔ uː m
قام,نِقُوم,"V;IPFV;PL;1
",0.0,2.8666666666666664e-05,n i q uː m
قام,يِقُوم,"V;IPFV;MASC;SG;3
",0.0,2.8666666666666664e-05,j i q uː m
قال,اَقُول,"V;IPFV;SG;1
",0.0,5.947368421052632e-05,ʔ a q u w ə l
قال,تِقُول,"V;IPFV;MASC;SG;2
",0.0,5.947368421052632e-05,t i ʔ uː l
قال,تِقُول,"V;IPFV;FEM;SG;3
",0.0,5.947368421052632e-05,t i ʔ uː l
قال,تِقُولُوا,"V;IPFV;MASC;PL;2
",0.0,5.947368421052632e-05,t i q u w l u w a
قال,تِقُولِي,"V;IPFV;FEM;SG;2
",0.0,5.947368421052632e-05,t i q u w l i j j
قال,قال,"V;PFV;MASC;SG;3
",0.00113,5.947368421052632e-05,ʔ aː l
قال,قالُوا,"V;PFV;MASC;PL;3
",0.0,5.947368421052632e-05,ʔ aː l u w a
قال,قالِت,"V;PFV;FEM;SG;3
",0.0,5.947368421052632e-05,ʔ aː l i t
قال,قُلت,"V;PFV;SG;1
",0.0,5.947368421052632e-05,ʔ u l t
قال,قُلت,"V;PFV;MASC;SG;2
",0.0,5.947368421052632e-05,ʔ u l t
قال,قُلتُوا,"V;PFV;MASC;PL;2
",0.0,5.947368421052632e-05,ʔ u l t u w a
قال,قُلتِي,"V;PFV;FEM;SG;2
",0.0,5.947368421052632e-05,ʔ u l t i j j
قال,قُلنا,"V;PFV;PL;1
",0.0,5.947368421052632e-05,ʔ u l n a
قال,قُول,"V;MASC;IMP;SG;2
",0.0,5.947368421052632e-05,ʔ u w w a l
قال,قُولُوا,"V;MASC;IMP;PL;2
",0.0,5.947368421052632e-05,ʔ u w l u w a
قال,قُولِي,"V;FEM;IMP;SG;2
",0.0,5.947368421052632e-05,ʔ u w l i j
قال,نِقُول,"V;IPFV;PL;1
",0.0,5.947368421052632e-05,n i q uː l
قال,يِقُول,"V;IPFV;MASC;SG;3
",0.0,5.947368421052632e-05,j i q uː l
قال,يِقُولُوا,"V;IPFV;MASC;PL;3
",0.0,5.947368421052632e-05,j i q uː l u w a
اِشْتَرَى,اَشْتِرِي,"V;IPFV;SG;1
",0.0,0.0,ʃ a ʃ t i r i j
اِشْتَرَى,اِشْتَرَى,"V;PFV;MASC;SG;3
",0.0,0.0,i ʃ t a r aː
اِشْتَرَى,اِشْتَرَيت,"V;PFV;SG;1
",0.0,0.0,i ʃ t a r a j t
اِشْتَرَى,اِشْتَرَيت,"V;PFV;MASC;SG;2
",0.0,0.0,i ʃ t a r a j t
اِشْتَرَى,اِشْتَرَيتُوا,"V;PFV;MASC;PL;2
",0.0,0.0,i ʃ t a r a j t u w aː
اِشْتَرَى,اِشْتَرَيتِي,"V;PFV;FEM;SG;2
",0.0,0.0,i ʃ t a r a j t i j
اِشْتَرَى,اِشْتَرَينا,"V;PFV;PL;1
",0.0,0.0,i ʃ t a r a j n a
اِشْتَرَى,اِشْتَرُوا,"V;PFV;MASC;PL;3
",0.0,0.0,i ʃ t a r u w aː
اِشْتَرَى,اِشْتَرِت,"V;PFV;FEM;SG;3
",0.0,0.0,i ʃ t a r i t
اِشْتَرَى,اِشْتِرُوا,"V;MASC;IMP;PL;2
",0.0,0.0,i ʃ t i r u w aː
اِشْتَرَى,اِشْتِرِي,"V;FEM;IMP;SG;2
",0.0,0.0,i ʃ t i r i j
اِشْتَرَى,اِشْتِرِي,"V;MASC;IMP;SG;2
",0.0,0.0,i ʃ t i r i j
اِشْتَرَى,تِشْتِرُوا,"V;IPFV;MASC;PL;2
",0.0,0.0,t i ʃ t i r u w a
اِشْتَرَى,تِشْتِرِي,"V;IPFV;FEM;SG;2
",0.0,0.0,t i ʃ t i r i j
اِشْتَرَى,تِشْتِرِي,"V;IPFV;MASC;SG;2
",0.0,0.0,t i ʃ t i r i j
اِشْتَرَى,تِشْتِرِي,"V;IPFV;FEM;SG;3
",0.0,0.0,t i ʃ t i r i j
اِشْتَرَى,نِشْتِرِي,"V;IPFV;PL;1
",0.0,0.0,n i ʃ t i r i j
اِشْتَرَى,يِشْتِرُوا,"V;IPFV;MASC;PL;3
",0.0,0.0,j i ʃ t i r u w a
اِشْتَرَى,يِشْتِرِي,"V;IPFV;MASC;SG;3
",0.0,0.0,j i ʃ t i r i j
دَفَع,اَدْفَع,"V;IPFV;SG;1
",0.0,0.0,a d f a ʕ
دَفَع,اِدْفَع,"V;MASC;IMP;SG;2
",0.0,0.0,i d f a ʕ
دَفَع,اِدْفَعُوا,"V;MASC;IMP;PL;2
",0.0,0.0,i d f a ʕ u w aː
دَفَع,اِدْفَعِي,"V;FEM;IMP;SG;2
",0.0,0.0,i d f a ʕ i j
دَفَع,تِدْفَع,"V;IPFV;MASC;SG;2
",0.0,0.0,t i d f a ʕ
دَفَع,تِدْفَع,"V;IPFV;FEM;SG;3
",0.0,0.0,t i d f a ʕ
دَفَع,تِدْفَعُوا,"V;IPFV;MASC;PL;2
",0.0,0.0,t i d f a ʕ u w a
دَفَع,تِدْفَعِي,"V;IPFV;FEM;SG;2
",0.0,0.0,t i d f a ʕ i j j
دَفَع,دَفَع,"V;PFV;MASC;SG;3
",0.0,0.0,d a f a ʕ
دَفَع,دَفَعت,"V;PFV;SG;1
",0.0,0.0,d a f a ʕ t
دَفَع,دَفَعت,"V;PFV;MASC;SG;2
",0.0,0.0,d a f a ʕ t
دَفَع,دَفَعتُوا,"V;PFV;MASC;PL;2
",0.0,0.0,d a f a ʕ t u w a
دَفَع,دَفَعتِي,"V;PFV;FEM;SG;2
",0.0,0.0,d a f a ʕ t i j j
دَفَع,دَفَعنا,"V;PFV;PL;1
",0.0,0.0,d a f a ʕ n a
دَفَع,دَفَعُوا,"V;PFV;MASC;PL;3
",0.0,0.0,d a f a ʕ u w a
دَفَع,دَفَعِت,"V;PFV;FEM;SG;3
",0.0,0.0,d a f a ʕ i t
دَفَع,نِدْفَع,"V;IPFV;PL;1
",0.0,0.0,n i d f a ʕ
دَفَع,يِدْفَع,"V;IPFV;MASC;SG;3
",0.0,0.0,j i d f a ʕ
دَفَع,يِدْفَعُوا,"V;IPFV;MASC;PL;3
",0.0,0.0,j i d f a ʕ u w a
هَرَّج,اَهَرَّج,"V;IPFV;SG;1
",0.0,0.0,a h a r a ʒ
هَرَّج,تِهَرَّج,"V;IPFV;MASC;SG;2
",0.0,0.0,t i h a r i ʒ
هَرَّج,تِهَرَّج,"V;IPFV;FEM;SG;3
",0.0,0.0,t i h a r i ʒ
هَرَّج,تِهَرَّجِي,"V;IPFV;FEM;SG;2
",0.0,0.0,t i h a r ə ʒ i j
هَرَّج,نِهَرَّج,"V;IPFV;PL;1
",0.0,0.0,n i h a r i ʒ
هَرَّج,هَرَّج,"V;MASC;IMP;SG;2
",0.0,0.0,h a r a ʒ
هَرَّج,هَرَّج,"V;PFV;MASC;SG;3
",0.0,0.0,h a r a ʒ
هَرَّج,يِهَرَّج,"V;IPFV;MASC;SG;3
",0.0,0.0,j i h a r ɪ ʒ
سَمَع,اَسْمَع,"V;IPFV;SG;1
",0.0,0.0,ʔ a s m a ʕ
سَمَع,اِسْمَع,"V;MASC;IMP;SG;2
",0.0,0.0,i s m a ʕ
سَمَع,اِسْمَعُوا,"V;MASC;IMP;PL;2
",0.0,0.0,i s m a ʕ u w aː
سَمَع,اِسْمَعِي,"V;FEM;IMP;SG;2
",0.0,0.0,i s m a ʕ i j j
سَمَع,تِسْمَع,"V;IPFV;MASC;SG;2
",0.0,0.0,t i s m a ʕ
سَمَع,تِسْمَع,"V;IPFV;FEM;SG;3
",0.0,0.0,t i s m a ʕ
سَمَع,تِسْمَعُوا,"V;IPFV;MASC;PL;2
",0.0,0.0,t i s m a ʕ u w a
سَمَع,تِسْمَعِي,"V;IPFV;FEM;SG;2
",0.0,0.0,t i s m a ʕ i j j
سَمَع,سَمَع,"V;PFV;MASC;SG;3
",0.0,0.0,s a m a ʕ
سَمَع,سَمَعت,"V;PFV;SG;1
",0.0,0.0,s a m a ʕ t
سَمَع,سَمَعت,"V;PFV;MASC;SG;2
",0.0,0.0,s a m a ʕ t
سَمَع,سَمَعتُوا,"V;PFV;MASC;PL;2
",0.0,0.0,s a m a ʕ t u w a
سَمَع,سَمَعتِي,"V;PFV;FEM;SG;2
",0.0,0.0,s a m a ʕ t i j j
سَمَع,سَمَعنا,"V;PFV;PL;1
",0.0,0.0,s a m a ʕ n a
سَمَع,نِسْمَع,"V;IPFV;PL;1
",0.0,0.0,n i s m a ʕ
سَمَع,يِسْمَع,"V;IPFV;MASC;SG;3
",0.0,0.0,j i s m a ʕ
سَمَع,يِسْمَعُوا,"V;IPFV;MASC;PL;3
",0.0,0.0,j i s m a ʕ u w a
