lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
afla,afla,V;IND;PRS;1;SG,0.001065,0.0002094074074074,a p l a
afla,afla,V;IND;PRS;3;PL,0.001065,0.0002094074074074,a p l a
afla,afla,V;NFIN,0.001065,0.0002094074074074,a p l a
afla,aflið,V;IMP;2;PL,4e-05,0.0002094074074074,a v l ɪː ð
afla,aflið,V;IND;PRS;2;PL,4e-05,0.0002094074074074,a v l ɪː ð
afla,aflið,V;SBJV;PRS;2;PL,4e-05,0.0002094074074074,a v l ɪː ð
afla,aflir,V;SBJV;PRS;2;SG,2e-06,0.0002094074074074,a p l ɪ r
afla,afli,V;SBJV;PRS;1;SG,0.000266,0.0002094074074074,a p l ɪ
afla,afli,V;SBJV;PRS;3;PL,0.000266,0.0002094074074074,a p l ɪ
afla,afli,V;SBJV;PRS;3;SG,0.000266,0.0002094074074074,a p l ɪ
afla,öfluðuð,V;IND;PST;2;PL,0.0,0.0002094074074074,œ v l ʏː ð ʏ ð
afla,öfluðuð,V;SBJV;PST;2;PL,0.0,0.0002094074074074,œ v l ʏː ð ʏ ð
afla,öfluðum,V;IND;PRS;1;PL,1e-06,0.0002094074074074,œ v l ʏː ð ʏ m
afla,öfluðum,V;SBJV;PST;1;PL,1e-06,0.0002094074074074,œ v l ʏː ð ʏ m
afla,öfluðu,V;IND;PST;3;PL,1.6e-05,0.0002094074074074,œ v l ʏː ð ʏ
afla,öfluðu,V;SBJV;PST;3;PL,1.6e-05,0.0002094074074074,œ v l ʏː ð ʏ
afla,öflum,V;IND;PRS;1;PL,6e-05,0.0002094074074074,œ p l ʏ m
afla,öflum,V;SBJV;PRS;1;PL,6e-05,0.0002094074074074,œ p l ʏ m
athuga,athugaðir,V;IND;PST;2;SG,7e-06,0.0001242592592592,aː t h ʏː ɣ aː ð ɪ r
athuga,athugaðir,V;SBJV;PST;2;SG,7e-06,0.0001242592592592,aː t h ʏː ɣ aː ð ɪ r
athuga,athugaði,V;IND;PST;1;SG,2.5e-05,0.0001242592592592,aː t h ʏː ɣ aː ð ɪ
athuga,athugaði,V;IND;PST;3;SG,2.5e-05,0.0001242592592592,aː t h ʏː ɣ aː ð ɪ
athuga,athugaði,V;SBJV;PST;1;SG,2.5e-05,0.0001242592592592,aː t h ʏː ɣ aː ð ɪ
athuga,athugaði,V;SBJV;PST;3;SG,2.5e-05,0.0001242592592592,aː t h ʏː ɣ aː ð ɪ
athuga,athugar,V;IND;PRS;2;SG,3e-05,0.0001242592592592,aː t h ʏː ɣ a r
athuga,athugar,V;IND;PRS;3;SG,3e-05,0.0001242592592592,aː t h ʏː ɣ a r
athuga,athuga,V;IMP;2;SG,0.000677,0.0001242592592592,aː t h ʏː ɣ a
athuga,athuga,V;IND;PRS;1;SG,0.000677,0.0001242592592592,aː t h ʏː ɣ a
athuga,athuga,V;IND;PRS;3;PL,0.000677,0.0001242592592592,aː t h ʏː ɣ a
athuga,athuga,V;NFIN,0.000677,0.0001242592592592,aː t h ʏː ɣ a
athuga,athugið,V;IMP;2;PL,0.000104,0.0001242592592592,aː t h ʏː j ɪ ð
athuga,athugið,V;IND;PRS;2;PL,0.000104,0.0001242592592592,aː t h ʏː j ɪ ð
athuga,athugið,V;SBJV;PRS;2;PL,0.000104,0.0001242592592592,aː t h ʏː j ɪ ð
athuga,athugir,V;SBJV;PRS;2;SG,0.0,0.0001242592592592,aː t h ʏː j ɪ r
athuga,athugi,V;SBJV;PRS;1;SG,1.3e-05,0.0001242592592592,aː t h ʏː j ɪ
athuga,athugi,V;SBJV;PRS;3;PL,1.3e-05,0.0001242592592592,aː t h ʏː j ɪ
athuga,athugi,V;SBJV;PRS;3;SG,1.3e-05,0.0001242592592592,aː t h ʏː j ɪ
athuga,athuguðuð,V;IND;PST;2;PL,0.0,0.0001242592592592,aː t h ʏː ɣ ʏ ð ʏ ð
athuga,athuguðuð,V;SBJV;PST;2;PL,0.0,0.0001242592592592,aː t h ʏː ɣ ʏ ð ʏ ð
athuga,athuguðum,V;IND;PRS;1;PL,2e-06,0.0001242592592592,aː t h ʏː ɣ ʏ ð ʏ m
athuga,athuguðum,V;SBJV;PST;1;PL,2e-06,0.0001242592592592,aː t h ʏː ɣ ʏ ð ʏ m
athuga,athuguðu,V;IND;PST;3;PL,5e-05,0.0001242592592592,aː t h ʏː ɣ ʏː ð ʏ
athuga,athuguðu,V;SBJV;PST;3;PL,5e-05,0.0001242592592592,aː t h ʏː ɣ ʏː ð ʏ
athuga,athugum,V;IND;PRS;1;PL,9e-06,0.0001242592592592,aː t h ʏː ɣ ʏ m
athuga,athugum,V;SBJV;PRS;1;PL,9e-06,0.0001242592592592,aː t h ʏː ɣ ʏ m
betra,betraðir,V;IND;PST;2;SG,0.0,0.0006638148148148,p ɛː t r aː ð ɪ r
betra,betraðir,V;SBJV;PST;2;SG,0.0,0.0006638148148148,p ɛː t r aː ð ɪ r
betra,betraði,V;IND;PST;1;SG,0.0,0.0006638148148148,p ɛː t r aː ð ɪ
betra,betraði,V;IND;PST;3;SG,0.0,0.0006638148148148,p ɛː t r aː ð ɪ
betra,betraði,V;SBJV;PST;1;SG,0.0,0.0006638148148148,p ɛː t r aː ð ɪ
betra,betraði,V;SBJV;PST;3;SG,0.0,0.0006638148148148,p ɛː t r aː ð ɪ
betra,betrar,V;IND;PRS;2;SG,0.0,0.0006638148148148,p ɛː t r a r
betra,betrar,V;IND;PRS;3;SG,0.0,0.0006638148148148,p ɛː t r a r
betra,betra,V;IMP;2;SG,0.00205,0.0006638148148148,p ɛː t r a
betra,betra,V;IND;PRS;1;SG,0.00205,0.0006638148148148,p ɛː t r a
betra,betra,V;IND;PRS;3;PL,0.00205,0.0006638148148148,p ɛː t r a
betra,betra,V;NFIN,0.00205,0.0006638148148148,p ɛː t r a
betra,betrið,V;IMP;2;PL,0.0,0.0006638148148148,p ɛː t r ɪː ð
betra,betrið,V;IND;PRS;2;PL,0.0,0.0006638148148148,p ɛː t r ɪː ð
betra,betrið,V;SBJV;PRS;2;PL,0.0,0.0006638148148148,p ɛː t r ɪː ð
betra,betrir,V;SBJV;PRS;2;SG,0.0,0.0006638148148148,p ɛː t r ɪ r
betra,betri,V;SBJV;PRS;1;SG,0.003237,0.0006638148148148,p ɛː t r ɪ
betra,betri,V;SBJV;PRS;3;PL,0.003237,0.0006638148148148,p ɛː t r ɪ
betra,betri,V;SBJV;PRS;3;SG,0.003237,0.0006638148148148,p ɛː t r ɪ
betra,betruðuð,V;IND;PST;2;PL,0.0,0.0006638148148148,p ɛː t r ʏː ð ʏ ð
betra,betruðuð,V;SBJV;PST;2;PL,0.0,0.0006638148148148,p ɛː t r ʏː ð ʏ ð
betra,betruðum,V;IND;PRS;1;PL,0.0,0.0006638148148148,p ɛː t r ʏː ð ʏ m
betra,betruðum,V;SBJV;PST;1;PL,0.0,0.0006638148148148,p ɛː t r ʏː ð ʏ m
betra,betruðu,V;IND;PST;3;PL,0.0,0.0006638148148148,p ɛː t r ʏː ð ʏ
betra,betruðu,V;SBJV;PST;3;PL,0.0,0.0006638148148148,p ɛː t r ʏː ð ʏ
betra,betrum,V;IND;PRS;1;PL,6e-06,0.0006638148148148,p ɛː t r ʏ m
betra,betrum,V;SBJV;PRS;1;PL,6e-06,0.0006638148148148,p ɛː t r ʏ m
blogga,bloggaðir,V;IND;PST;2;SG,3e-06,0.000160037037037,p l ɔ kː aː ð ɪ r
blogga,bloggaðir,V;SBJV;PST;2;SG,3e-06,0.000160037037037,p l ɔ kː aː ð ɪ r
blogga,bloggaði,V;IND;PST;1;SG,5.2e-05,0.000160037037037,p l ɔ kː aː ð ɪ
blogga,bloggaði,V;IND;PST;3;SG,5.2e-05,0.000160037037037,p l ɔ kː aː ð ɪ
blogga,bloggaði,V;SBJV;PST;1;SG,5.2e-05,0.000160037037037,p l ɔ kː aː ð ɪ
blogga,bloggaði,V;SBJV;PST;3;SG,5.2e-05,0.000160037037037,p l ɔ kː aː ð ɪ
blogga,bloggar,V;IND;PRS;2;SG,5.1e-05,0.000160037037037,p l ɔ kː a r
blogga,bloggar,V;IND;PRS;3;SG,5.1e-05,0.000160037037037,p l ɔ kː a r
blogga,blogga,V;IMP;2;SG,0.00045,0.000160037037037,p l ɔ kː a
blogga,blogga,V;IND;PRS;1;SG,0.00045,0.000160037037037,p l ɔ kː a
blogga,blogga,V;IND;PRS;3;PL,0.00045,0.000160037037037,p l ɔ kː a
blogga,blogga,V;NFIN,0.00045,0.000160037037037,p l ɔ kː a
blogga,bloggið,V;IMP;2;PL,0.000406,0.000160037037037,p l ɔ cː ɪ ð
blogga,bloggið,V;IND;PRS;2;PL,0.000406,0.000160037037037,p l ɔ cː ɪ ð
blogga,bloggið,V;SBJV;PRS;2;PL,0.000406,0.000160037037037,p l ɔ cː ɪ ð
blogga,bloggir,V;SBJV;PRS;2;SG,0.0,0.000160037037037,p l ɔ cː ɪ r
blogga,bloggi,V;SBJV;PRS;1;SG,0.000301,0.000160037037037,p l ɔ cː ɪ
blogga,bloggi,V;SBJV;PRS;3;PL,0.000301,0.000160037037037,p l ɔ cː ɪ
blogga,bloggi,V;SBJV;PRS;3;SG,0.000301,0.000160037037037,p l ɔ cː ɪ
blogga,blogguðuð,V;IND;PST;2;PL,0.0,0.000160037037037,p l ɔ kː ʏ ð ʏ ð
blogga,blogguðuð,V;SBJV;PST;2;PL,0.0,0.000160037037037,p l ɔ kː ʏ ð ʏ ð
blogga,blogguðum,V;IND;PRS;1;PL,0.0,0.000160037037037,p l ɔ kː ʏː ð ʏ m
blogga,blogguðum,V;SBJV;PST;1;PL,0.0,0.000160037037037,p l ɔ kː ʏː ð ʏ m
blogga,blogguðu,V;IND;PST;3;PL,4e-06,0.000160037037037,p l ɔ kː ʏː ð ʏ
blogga,blogguðu,V;SBJV;PST;3;PL,4e-06,0.000160037037037,p l ɔ kː ʏː ð ʏ
blogga,bloggum,V;IND;PRS;1;PL,3.8e-05,0.000160037037037,p l ɔ kː ʏ m
blogga,bloggum,V;SBJV;PRS;1;PL,3.8e-05,0.000160037037037,p l ɔ kː ʏ m
borða,borðaðir,V;IND;PST;2;SG,8e-06,0.0003418518518518,p ɔ r ð aː ð ɪ r
borða,borðaðir,V;SBJV;PST;2;SG,8e-06,0.0003418518518518,p ɔ r ð aː ð ɪ r
borða,borðaði,V;IND;PST;1;SG,0.000115,0.0003418518518518,p ɔ r ð aː ð ɪ
borða,borðaði,V;IND;PST;3;SG,0.000115,0.0003418518518518,p ɔ r ð aː ð ɪ
borða,borðaði,V;SBJV;PST;1;SG,0.000115,0.0003418518518518,p ɔ r ð aː ð ɪ
borða,borðaði,V;SBJV;PST;3;SG,0.000115,0.0003418518518518,p ɔ r ð aː ð ɪ
borða,borðar,V;IND;PRS;2;SG,0.000126,0.0003418518518518,p ɔ r ð a r
borða,borðar,V;IND;PRS;3;SG,0.000126,0.0003418518518518,p ɔ r ð a r
borða,borða,V;IMP;2;SG,0.001403,0.0003418518518518,p ɔ r ð a
borða,borða,V;IND;PRS;1;SG,0.001403,0.0003418518518518,p ɔ r ð a
borða,borða,V;IND;PRS;3;PL,0.001403,0.0003418518518518,p ɔ r ð a
borða,borða,V;NFIN,0.001403,0.0003418518518518,p ɔ r ð a
borða,borðið,V;IMP;2;PL,0.000308,0.0003418518518518,p ɔ r ð ɪ ð
borða,borðið,V;IND;PRS;2;PL,0.000308,0.0003418518518518,p ɔ r ð ɪ ð
borða,borðið,V;SBJV;PRS;2;PL,0.000308,0.0003418518518518,p ɔ r ð ɪ ð
borða,borðir,V;SBJV;PRS;2;SG,4e-06,0.0003418518518518,p ɔ r ð ɪ r
borða,borði,V;SBJV;PRS;1;SG,0.000386,0.0003418518518518,p ɔ r ð ɪ
borða,borði,V;SBJV;PRS;3;PL,0.000386,0.0003418518518518,p ɔ r ð ɪ
borða,borði,V;SBJV;PRS;3;SG,0.000386,0.0003418518518518,p ɔ r ð ɪ
borða,borðuðuð,V;IND;PST;2;PL,0.0,0.0003418518518518,p ɔ r ð ʏː ð ʏ ð
borða,borðuðuð,V;SBJV;PST;2;PL,0.0,0.0003418518518518,p ɔ r ð ʏː ð ʏ ð
borða,borðuðum,V;IND;PRS;1;PL,6.8e-05,0.0003418518518518,p ɔ r ð ʏː ð ʏ m
borða,borðuðum,V;SBJV;PST;1;PL,6.8e-05,0.0003418518518518,p ɔ r ð ʏː ð ʏ m
borða,borðuðu,V;IND;PST;3;PL,5.6e-05,0.0003418518518518,p ɔ r ð ʏː ð ʏ
borða,borðuðu,V;SBJV;PST;3;PL,5.6e-05,0.0003418518518518,p ɔ r ð ʏː ð ʏ
borða,borðum,V;IND;PRS;1;PL,0.000278,0.0003418518518518,p ɔ r ð ʏ m
borða,borðum,V;SBJV;PRS;1;PL,0.000278,0.0003418518518518,p ɔ r ð ʏ m
byggja,byggðir,V;IND;PST;2;SG,0.000165,0.0004818148148148,p ɪ ɣ ð ɪ r
byggja,byggðir,V;SBJV;PST;2;SG,0.000165,0.0004818148148148,p ɪ ɣ ð ɪ r
byggja,byggði,V;IND;PST;1;SG,0.000269,0.0004818148148148,p ɪ ɣ ð ɪ
byggja,byggði,V;IND;PST;3;SG,0.000269,0.0004818148148148,p ɪ ɣ ð ɪ
byggja,byggði,V;SBJV;PST;1;SG,0.000269,0.0004818148148148,p ɪ ɣ ð ɪ
byggja,byggði,V;SBJV;PST;3;SG,0.000269,0.0004818148148148,p ɪ ɣ ð ɪ
byggja,byggðuð,V;IND;PST;2;PL,0.0,0.0004818148148148,p ɪ ɣ ð ʏ ð
byggja,byggðuð,V;SBJV;PST;2;PL,0.0,0.0004818148148148,p ɪ ɣ ð ʏ ð
byggja,byggðum,V;IND;PRS;1;PL,0.000132,0.0004818148148148,p ɪ ɣ ð ʏ m
byggja,byggðum,V;SBJV;PST;1;PL,0.000132,0.0004818148148148,p ɪ ɣ ð ʏ m
byggja,byggðu,V;IND;PST;3;PL,0.000173,0.0004818148148148,p ɪ ɣ ð ʏ
byggja,byggðu,V;SBJV;PST;3;PL,0.000173,0.0004818148148148,p ɪ ɣ ð ʏ
byggja,byggið,V;IMP;2;PL,2.1e-05,0.0004818148148148,p ɪ cː ɪ ð
byggja,byggið,V;IND;PRS;2;PL,2.1e-05,0.0004818148148148,p ɪ cː ɪ ð
byggja,byggið,V;SBJV;PRS;2;PL,2.1e-05,0.0004818148148148,p ɪ cː ɪ ð
byggja,byggir,V;IND;PRS;2;SG,0.001198,0.0004818148148148,p ɪ cː ɪ r
byggja,byggir,V;IND;PRS;3;SG,0.001198,0.0004818148148148,p ɪ cː ɪ r
byggja,byggir,V;SBJV;PRS;2;SG,0.001198,0.0004818148148148,p ɪ cː ɪ r
byggja,byggi,V;IND;PRS;1;SG,0.000215,0.0004818148148148,p ɪ cː ɪ
byggja,byggi,V;SBJV;PRS;1;SG,0.000215,0.0004818148148148,p ɪ cː ɪ
byggja,byggi,V;SBJV;PRS;3;PL,0.000215,0.0004818148148148,p ɪ cː ɪ
byggja,byggi,V;SBJV;PRS;3;SG,0.000215,0.0004818148148148,p ɪ cː ɪ
byggja,byggja,V;IND;PRS;3;PL,0.003154,0.0004818148148148,p ɪ cː a
byggja,byggja,V;NFIN,0.003154,0.0004818148148148,p ɪ cː a
byggja,byggjum,V;IND;PRS;1;PL,6.9e-05,0.0004818148148148,p ɪ cː ʏ m
byggja,byggjum,V;SBJV;PRS;1;PL,6.9e-05,0.0004818148148148,p ɪ cː ʏ m
byggja,bygg,V;IMP;2;SG,3e-05,0.0004818148148148,p ɪ kː
efla,efla,V;IND;PRS;3;PL,0.001573,0.0001333333333333,ɛ p l a
efla,efla,V;NFIN,0.001573,0.0001333333333333,ɛ p l a
efla,efldir,V;IND;PST;2;SG,4e-06,0.0001333333333333,ɛ p l t ɪ r
efla,efldir,V;SBJV;PST;2;SG,4e-06,0.0001333333333333,ɛ p l t ɪ r
efla,efldi,V;IND;PST;1;SG,3e-06,0.0001333333333333,ɛ p l t ɪ
efla,efldi,V;IND;PST;3;SG,3e-06,0.0001333333333333,ɛ p l t ɪ
efla,efldi,V;SBJV;PST;1;SG,3e-06,0.0001333333333333,ɛ p l t ɪ
efla,efldi,V;SBJV;PST;3;SG,3e-06,0.0001333333333333,ɛ p l t ɪ
efla,eflduð,V;IND;PST;2;PL,0.0,0.0001333333333333,ɛ p l t ʏː ð
efla,eflduð,V;SBJV;PST;2;PL,0.0,0.0001333333333333,ɛ p l t ʏː ð
efla,efldum,V;IND;PRS;1;PL,0.0,0.0001333333333333,ɛ p l t ʏ m
efla,efldum,V;SBJV;PST;1;PL,0.0,0.0001333333333333,ɛ p l t ʏ m
efla,efldu,V;IND;PST;3;PL,6e-06,0.0001333333333333,ɛ p l t ʏ
efla,efldu,V;SBJV;PST;3;PL,6e-06,0.0001333333333333,ɛ p l t ʏ
efla,eflið,V;IMP;2;PL,3e-06,0.0001333333333333,ɛ p l ɪː ð
efla,eflið,V;IND;PRS;2;PL,3e-06,0.0001333333333333,ɛ p l ɪː ð
efla,eflið,V;SBJV;PRS;2;PL,3e-06,0.0001333333333333,ɛ p l ɪː ð
efla,eflir,V;IND;PRS;2;SG,9.4e-05,0.0001333333333333,ɛ p l ɪ r
efla,eflir,V;IND;PRS;3;SG,9.4e-05,0.0001333333333333,ɛ p l ɪ r
efla,eflir,V;SBJV;PRS;2;SG,9.4e-05,0.0001333333333333,ɛ p l ɪ r
efla,efli,V;IND;PRS;1;SG,1.8e-05,0.0001333333333333,ɛ p l ɪ
efla,efli,V;SBJV;PRS;1;SG,1.8e-05,0.0001333333333333,ɛ p l ɪ
efla,efli,V;SBJV;PRS;3;PL,1.8e-05,0.0001333333333333,ɛ p l ɪ
efla,efli,V;SBJV;PRS;3;SG,1.8e-05,0.0001333333333333,ɛ p l ɪ
efla,eflum,V;IND;PRS;1;PL,2.9e-05,0.0001333333333333,ɛ p l ʏ m
efla,eflum,V;SBJV;PRS;1;PL,2.9e-05,0.0001333333333333,ɛ p l ʏ m
efla,efl,V;IMP;2;SG,1e-06,0.0001333333333333,ɛ p l
einkenna,einkenna,V;IND;PRS;3;PL,0.000151,0.0001743703703703,e i n cʰ ɛ nː a
einkenna,einkenna,V;NFIN,0.000151,0.0001743703703703,e i n cʰ ɛ nː a
einkenna,einkenndir,V;IND;PST;2;SG,1e-06,0.0001743703703703,e i n cʰ ɛ n t ɪ r
einkenna,einkenndir,V;SBJV;PST;2;SG,1e-06,0.0001743703703703,e i n cʰ ɛ n t ɪ r
einkenna,einkenndi,V;IND;PST;1;SG,6.6e-05,0.0001743703703703,e i n cʰ ɛ n t ɪ
einkenna,einkenndi,V;IND;PST;3;SG,6.6e-05,0.0001743703703703,e i n cʰ ɛ n t ɪ
einkenna,einkenndi,V;SBJV;PST;1;SG,6.6e-05,0.0001743703703703,e i n cʰ ɛ n t ɪ
einkenna,einkenndi,V;SBJV;PST;3;SG,6.6e-05,0.0001743703703703,e i n cʰ ɛ n t ɪ
einkenna,einkennduð,V;IND;PST;2;PL,0.0,0.0001743703703703,e i n cʰ ɛ nː t ʏ ð
einkenna,einkennduð,V;SBJV;PST;2;PL,0.0,0.0001743703703703,e i n cʰ ɛ nː t ʏ ð
einkenna,einkenndum,V;IND;PRS;1;PL,0.0,0.0001743703703703,e i n cʰ ɛ n t ʏ m
einkenna,einkenndum,V;SBJV;PST;1;PL,0.0,0.0001743703703703,e i n cʰ ɛ n t ʏ m
einkenna,einkenndu,V;IND;PST;3;PL,1.8e-05,0.0001743703703703,e i n cʰ ɛ n t ʏ
einkenna,einkenndu,V;SBJV;PST;3;PL,1.8e-05,0.0001743703703703,e i n cʰ ɛ n t ʏ
einkenna,einkennið,V;IMP;2;PL,8e-06,0.0001743703703703,e i n cʰ ɛ nː ɪ ð
einkenna,einkennið,V;IND;PRS;2;PL,8e-06,0.0001743703703703,e i n cʰ ɛ nː ɪ ð
einkenna,einkennið,V;SBJV;PRS;2;PL,8e-06,0.0001743703703703,e i n cʰ ɛ nː ɪ ð
einkenna,einkennir,V;IND;PRS;2;SG,0.000206,0.0001743703703703,e i n cʰ ɛ nː ɪ r
einkenna,einkennir,V;IND;PRS;3;SG,0.000206,0.0001743703703703,e i n cʰ ɛ nː ɪ r
einkenna,einkennir,V;SBJV;PRS;2;SG,0.000206,0.0001743703703703,e i n cʰ ɛ nː ɪ r
einkenna,einkenni,V;IND;PRS;1;SG,0.000743,0.0001743703703703,e i n cʰ ɛ nː ɪ
einkenna,einkenni,V;SBJV;PRS;1;SG,0.000743,0.0001743703703703,e i n cʰ ɛ nː ɪ
einkenna,einkenni,V;SBJV;PRS;3;PL,0.000743,0.0001743703703703,e i n cʰ ɛ nː ɪ
einkenna,einkenni,V;SBJV;PRS;3;SG,0.000743,0.0001743703703703,e i n cʰ ɛ nː ɪ
einkenna,einkennum,V;IND;PRS;1;PL,0.000245,0.0001743703703703,e i n cʰ ɛ nː ʏ m
einkenna,einkennum,V;SBJV;PRS;1;PL,0.000245,0.0001743703703703,e i n cʰ ɛ nː ʏ m
einkenna,einkenn,V;IMP;2;SG,0.0,0.0001743703703703,e i n cʰ ɛ nː
enda,endaðir,V;IND;PST;2;SG,1e-06,0.0014715925925925,ɛ n t aː ð ɪ r
enda,endaðir,V;SBJV;PST;2;SG,1e-06,0.0014715925925925,ɛ n t aː ð ɪ r
enda,endaði,V;IND;PST;1;SG,0.000669,0.0014715925925925,ɛ n t aː ð ɪ
enda,endaði,V;IND;PST;3;SG,0.000669,0.0014715925925925,ɛ n t aː ð ɪ
enda,endaði,V;SBJV;PST;1;SG,0.000669,0.0014715925925925,ɛ n t aː ð ɪ
enda,endaði,V;SBJV;PST;3;SG,0.000669,0.0014715925925925,ɛ n t aː ð ɪ
enda,endar,V;IND;PST;2;SG,0.000422,0.0014715925925925,ɛ n t a r
enda,endar,V;IND;PST;3;SG,0.000422,0.0014715925925925,ɛ n t a r
enda,enda,V;IMP;2;SG,0.008744,0.0014715925925925,ɛ n t a
enda,enda,V;IND;PRS;1;SG,0.008744,0.0014715925925925,ɛ n t a
enda,enda,V;IND;PRS;3;PL,0.008744,0.0014715925925925,ɛ n t a
enda,enda,V;NFIN,0.008744,0.0014715925925925,ɛ n t a
enda,endið,V;IMP;2;PL,7e-06,0.0014715925925925,ɛ n t ɪ ð
enda,endið,V;IND;PRS;2;PL,7e-06,0.0014715925925925,ɛ n t ɪ ð
enda,endið,V;SBJV;PRS;2;PL,7e-06,0.0014715925925925,ɛ n t ɪ ð
enda,endir,V;SBJV;PRS;2;SG,7.4e-05,0.0014715925925925,ɛ n t ɪ r
enda,endi,V;SBJV;PRS;3;PL,0.000154,0.0014715925925925,ɛ n t ɪ
enda,endi,V;SBJV;PRS;3;SG,0.000154,0.0014715925925925,ɛ n t ɪ
enda,endi,V;SBJV;PST;1;SG,0.000154,0.0014715925925925,ɛ n t ɪ
enda,enduðuð,V;IND;PST;2;PL,0.0,0.0014715925925925,ɛ n t ʏː ð ʏ ð
enda,enduðuð,V;SBJV;PST;2;PL,0.0,0.0014715925925925,ɛ n t ʏː ð ʏ ð
enda,enduðum,V;IND;PRS;1;PL,5.3e-05,0.0014715925925925,ɛ n t ʏː ð ʏ m
enda,enduðum,V;SBJV;PST;1;PL,5.3e-05,0.0014715925925925,ɛ n t ʏː ð ʏ m
enda,enduðu,V;IND;PST;3;PL,0.000143,0.0014715925925925,ɛ n t ʏː ð ʏ
enda,enduðu,V;SBJV;PST;3;PL,0.000143,0.0014715925925925,ɛ n t ʏː ð ʏ
enda,endum,V;IND;PRS;1;PL,0.000143,0.0014715925925925,ɛ n t ʏ m
