lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
შეუძლია,შემძლებია,V;ARGNO1S;IND;PRF,8e-06,0.0002976,ʃ e m d͡z l e b i a
შეუძლია,შეგძლებია,V;ARGNO2S;IND;PRF,2e-06,0.0002976,ʃ e ɡ d͡z l e b i a
შეუძლია,შესძლებია,V;ARGNO3S;IND;PRF,4e-06,0.0002976,ʃ e s d͡z l e b i a
შეუძლია,შეგვძლებია,V;ARGNO1P;IND;PRF,2e-06,0.0002976,ʃ e ɡ v d͡z l e b i a
შეუძლია,შეგძლებიათ,V;ARGNO2P;IND;PRF,0.0,0.0002976,ʃ e ɡ d͡z l e b i a tʰ
შეუძლია,შესძლებიათ,V;ARGNO3P;IND;PRF,1e-06,0.0002976,ʃ e s d͡z l e b i a tʰ
შეუძლია,შემძლებოდა,V;ARGNO1S;IND;PST;PRF,1.5e-05,0.0002976,ʃ e m d͡z l e b o d a
შეუძლია,შეგძლებოდა,V;ARGNO2S;IND;PST;PRF,1e-06,0.0002976,ʃ e ɡ d͡z l e b o d a
შეუძლია,შესძლებოდა,V;ARGNO3S;IND;PST;PRF,8e-06,0.0002976,ʃ e s d͡z l e b o d a
შეუძლია,შეგვძლებოდა,V;ARGNO1P;IND;PST;PRF,8e-06,0.0002976,ʃ e ɡ v d͡z l e b o d a
შეუძლია,შეგძლებოდათ,V;ARGNO2P;IND;PST;PRF,1e-06,0.0002976,ʃ e ɡ d͡z l e b o d a tʰ
შეუძლია,შესძლებოდათ,V;ARGNO3P;IND;PST;PRF,4e-06,0.0002976,ʃ e s d͡z l e b o d a tʰ
შეუძლია,შემძლებოდეს,V;ARGNO1S;SBJV;PRF,0.0,0.0002976,ʃ e m d͡z l e b o d e s
შეუძლია,შეგძლებოდეს,V;ARGNO2S;SBJV;PRF,0.0,0.0002976,ʃ e ɡ d͡z l e b o d e s
შეუძლია,შესძლებოდეს,V;ARGNO3S;SBJV;PRF,0.0,0.0002976,ʃ e s d͡z l e b o d e s
შეუძლია,შეგვძლებოდეს,V;ARGNO1P;SBJV;PRF,0.0,0.0002976,ʃ e ɡ v d͡z l e b o d e s
შეუძლია,შეგძლებოდეთ,V;ARGNO2P;SBJV;PRF,0.0,0.0002976,ʃ e ɡ d͡z l e b o d e tʰ
შეუძლია,შესძლებოდეთ,V;ARGNO3P;SBJV;PRF,0.0,0.0002976,ʃ e s d͡z l e b o d e tʰ
შეუძლია,შეძლება,V;V.MSDR;IPFV,3.1e-05,0.0002976,ʃ e d͡z l e b a
ეშინია,მეშინია,V;ARGNO1S;IND;PRS,0.000307,4.058181818181818e-05,m e ʃ i n i a
ეშინია,გეშინია,V;ARGNO2S;IND;PRS,0.000125,4.058181818181818e-05,ɡ e ʃ i n i a
ეშინია,ეშინია,V;ARGNO3S;IND;PRS,0.000277,4.058181818181818e-05,e ʃ i n i a
ეშინია,გვეშინია,V;ARGNO1P;IND;PRS,7e-05,4.058181818181818e-05,ɡ v e ʃ i n i a
ეშინია,გეშინიათ,V;ARGNO2P;IND;PRS,7.8e-05,4.058181818181818e-05,ɡ e ʃ i n i a tʰ
ეშინია,ეშინიათ,V;ARGNO3P;IND;PRS,0.000149,4.058181818181818e-05,e ʃ i n i a tʰ
ეშინია,მეშინოდა,V;ARGNO1S;IND;IPFV,0.000147,4.058181818181818e-05,m e ʃ i n o d a
ეშინია,გეშინოდა,V;ARGNO2S;IND;IPFV,2e-06,4.058181818181818e-05,ɡ e ʃ i n o d a
ეშინია,ეშინოდა,V;ARGNO3S;IND;IPFV,0.000144,4.058181818181818e-05,e ʃ i n o d a
ეშინია,გვეშინოდა,V;ARGNO1P;IND;IPFV,1.6e-05,4.058181818181818e-05,ɡ v e ʃ i n o d a
ეშინია,გეშინოდათ,V;ARGNO2P;IND;IPFV,4e-06,4.058181818181818e-05,ɡ e ʃ i n o d a tʰ
ეშინია,ეშინოდათ,V;ARGNO3P;IND;IPFV,3.8e-05,4.058181818181818e-05,e ʃ i n o d a tʰ
ეშინია,მეშინოდეს,V;ARGNO1S;SBJV;PRS,1.3e-05,4.058181818181818e-05,m e ʃ i n o d e s
ეშინია,გეშინოდეს,V;ARGNO2S;SBJV;PRS,2e-05,4.058181818181818e-05,ɡ e ʃ i n o d e s
ეშინია,ეშინოდეს,V;ARGNO3S;SBJV;PRS,3.1e-05,4.058181818181818e-05,e ʃ i n o d e s
ეშინია,გვეშინოდეს,V;ARGNO1P;SBJV;PRS,2.1e-05,4.058181818181818e-05,ɡ v e ʃ i n o d e s
ეშინია,გეშინოდეთ,V;ARGNO2P;SBJV;PRS,1.4e-05,4.058181818181818e-05,ɡ e ʃ i n o d e tʰ
ეშინია,ეშინოდეთ,V;ARGNO3P;SBJV;PRS,1.4e-05,4.058181818181818e-05,e ʃ i n o d e tʰ
ეშინია,შემეშინდება,V;ARGNO1S;IND;FUT,2e-06,4.058181818181818e-05,ʃ e m e ʃ i n d e b a
ეშინია,შეგეშინდება,V;ARGNO2S;IND;FUT,6e-06,4.058181818181818e-05,ʃ e ɡ e ʃ i n d e b a
ეშინია,შეეშინდება,V;ARGNO3S;IND;FUT,1.1e-05,4.058181818181818e-05,ʃ e e ʃ i n d e b a
ეშინია,შეგვეშინდება,V;ARGNO1P;IND;FUT,5e-06,4.058181818181818e-05,ʃ e ɡ v e ʃ i n d e b a
ეშინია,შეგეშინდებათ,V;ARGNO2P;IND;FUT,2.5e-05,4.058181818181818e-05,ʃ e ɡ e ʃ i n d e b a tʰ
ეშინია,შეეშინდებათ,V;ARGNO3P;IND;FUT,4e-06,4.058181818181818e-05,ʃ e e ʃ i n d e b a tʰ
ეშინია,შემეშინდებოდა,V;ARGNO1S;COND,5e-06,4.058181818181818e-05,ʃ e m e ʃ i n d e b o d a
ეშინია,შეგეშინდებოდა,V;ARGNO2S;COND,1e-06,4.058181818181818e-05,ʃ e ɡ e ʃ i n d e b o d a
ეშინია,შეეშინდებოდა,V;ARGNO3S;COND,2e-06,4.058181818181818e-05,ʃ e e ʃ i n d e b o d a
ეშინია,შეგვეშინდებოდა,V;ARGNO1P;COND,0.0,4.058181818181818e-05,ʃ e ɡ v e ʃ i n d e b o d a
ეშინია,შეგეშინდებოდათ,V;ARGNO2P;COND,0.0,4.058181818181818e-05,ʃ e ɡ e ʃ i n d e b o d a tʰ
ეშინია,შეეშინდებოდათ,V;ARGNO3P;COND,0.0,4.058181818181818e-05,ʃ e e ʃ i n d e b o d a tʰ
ეშინია,შემეშინდებოდეს,V;ARGNO1S;SBJV;FUT,0.0,4.058181818181818e-05,ʃ e m e ʃ i n d e b o d e s
ეშინია,შეგეშინდებოდეს,V;ARGNO2S;SBJV;FUT,0.0,4.058181818181818e-05,ʃ e ɡ e ʃ i n d e b o d e s
ეშინია,შეეშინდებოდეს,V;ARGNO3S;SBJV;FUT,0.0,4.058181818181818e-05,ʃ e e ʃ i n d e b o d e s
ეშინია,შეგვეშინდებოდეს,V;ARGNO1P;SBJV;FUT,0.0,4.058181818181818e-05,ʃ e ɡ v e ʃ i n d e b o d e s
ეშინია,შეგეშინდებოდეთ,V;ARGNO2P;SBJV;FUT,0.0,4.058181818181818e-05,ʃ e ɡ e ʃ i n d e b o d e tʰ
ეშინია,შეეშინდებოდეთ,V;ARGNO3P;SBJV;FUT,0.0,4.058181818181818e-05,ʃ e e ʃ i n d e b o d e tʰ
ეშინია,შემშინებია,V;ARGNO1S;IND;PRF,5e-06,4.058181818181818e-05,ʃ e m ʃ i n e b i a
ეშინია,შეგშინებია,V;ARGNO2S;IND;PRF,0.0,4.058181818181818e-05,ʃ e ɡ ʃ i n e b i a
ეშინია,შეშინებია,V;ARGNO3S;IND;PRF,1.1e-05,4.058181818181818e-05,ʃ e ʃ i n e b i a
ეშინია,შეგვშინებია,V;ARGNO1P;IND;PRF,0.0,4.058181818181818e-05,ʃ e ɡ v ʃ i n e b i a
ეშინია,შეგშინებიათ,V;ARGNO2P;IND;PRF,2e-06,4.058181818181818e-05,ʃ e ɡ ʃ i n e b i a tʰ
ეშინია,შეშინებიათ,V;ARGNO3P;IND;PRF,3e-06,4.058181818181818e-05,ʃ e ʃ i n e b i a tʰ
ეშინია,შემშინებოდა,V;ARGNO1S;IND;PST;PRF,5e-06,4.058181818181818e-05,ʃ e m ʃ i n e b o d a
ეშინია,შეგშინებოდა,V;ARGNO2S;IND;PST;PRF,1e-06,4.058181818181818e-05,ʃ e ɡ ʃ i n e b o d a
ეშინია,შეშინებოდა,V;ARGNO3S;IND;PST;PRF,5e-06,4.058181818181818e-05,ʃ e ʃ i n e b o d a
ეშინია,შეგვშინებოდა,V;ARGNO1P;IND;PST;PRF,1e-06,4.058181818181818e-05,ʃ e ɡ v ʃ i n e b o d a
ეშინია,შეგშინებოდათ,V;ARGNO2P;IND;PST;PRF,0.0,4.058181818181818e-05,ʃ e ɡ ʃ i n e b o d a tʰ
ეშინია,შეშინებოდათ,V;ARGNO3P;IND;PST;PRF,0.0,4.058181818181818e-05,ʃ e ʃ i n e b o d a tʰ
ეშინია,შემშინებოდეს,V;ARGNO1S;SBJV;PRF,0.0,4.058181818181818e-05,ʃ e m ʃ i n e b o d e s
ეშინია,შეგშინებოდეს,V;ARGNO2S;SBJV;PRF,0.0,4.058181818181818e-05,ʃ e ɡ ʃ i n e b o d e s
ეშინია,შეშინებოდეს,V;ARGNO3S;SBJV;PRF,0.0,4.058181818181818e-05,ʃ e ʃ i n e b o d e s
ეშინია,შეგვშინებოდეს,V;ARGNO1P;SBJV;PRF,0.0,4.058181818181818e-05,ʃ e ɡ v ʃ i n e b o d e s
ეშინია,შეგშინებოდეთ,V;ARGNO2P;SBJV;PRF,0.0,4.058181818181818e-05,ʃ e ɡ ʃ i n e b o d e tʰ
ეშინია,შეშინებოდეთ,V;ARGNO3P;SBJV;PRF,0.0,4.058181818181818e-05,ʃ e ʃ i n e b o d e tʰ
ეშინია,შიში,V;V.MSDR;IPFV,0.000668,4.058181818181818e-05,ʃ i ʃ i
უხარია,მიხარია,V;ARGNO1S;IND;PRS,0.000565,1.9799999999999987e-05,m i x a r i a
უხარია,გიხარია,V;ARGNO2S;IND;PRS,2.4e-05,1.9799999999999987e-05,ɡ i x a r i a
უხარია,უხარია,V;ARGNO3S;IND;PRS,9.1e-05,1.9799999999999987e-05,u x a r i a
უხარია,გვიხარია,V;ARGNO1P;IND;PRS,5.3e-05,1.9799999999999987e-05,ɡ v i x a r i a
უხარია,გიხარიათ,V;ARGNO2P;IND;PRS,8e-06,1.9799999999999987e-05,ɡ i x a r i a tʰ
უხარია,უხარიათ,V;ARGNO3P;IND;PRS,4.6e-05,1.9799999999999987e-05,u x a r i a tʰ
უხარია,მიხაროდა,V;ARGNO1S;IND;IPFV,6.7e-05,1.9799999999999987e-05,m i x a r o d a
უხარია,გიხაროდა,V;ARGNO2S;IND;IPFV,0.0,1.9799999999999987e-05,ɡ i x a r o d a
უხარია,უხაროდა,V;ARGNO3S;IND;IPFV,6.6e-05,1.9799999999999987e-05,u x a r o d a
უხარია,გვიხაროდა,V;ARGNO1P;IND;IPFV,1.8e-05,1.9799999999999987e-05,ɡ v i x a r o d a
უხარია,გიხაროდათ,V;ARGNO2P;IND;IPFV,1e-06,1.9799999999999987e-05,ɡ i x a r o d a tʰ
უხარია,უხაროდათ,V;ARGNO3P;IND;IPFV,1.4e-05,1.9799999999999987e-05,u x a r o d a tʰ
უხარია,მიხაროდეს,V;ARGNO1S;SBJV;PRS,5e-06,1.9799999999999987e-05,m i x a r o d e s
უხარია,გიხაროდეს,V;ARGNO2S;SBJV;PRS,1.8e-05,1.9799999999999987e-05,ɡ i x a r o d e s
უხარია,უხაროდეს,V;ARGNO3S;SBJV;PRS,8e-06,1.9799999999999987e-05,u x a r o d e s
უხარია,გვიხაროდეს,V;ARGNO1P;SBJV;PRS,7e-06,1.9799999999999987e-05,ɡ v i x a r o d e s
უხარია,გიხაროდეთ,V;ARGNO2P;SBJV;PRS,1.4e-05,1.9799999999999987e-05,ɡ i x a r o d e tʰ
უხარია,უხაროდეთ,V;ARGNO3P;SBJV;PRS,1e-06,1.9799999999999987e-05,u x a r o d e tʰ
უხარია,გამეხარდება,V;ARGNO1S;IND;FUT,6e-06,1.9799999999999987e-05,ɡ a m e x a r d e b a
უხარია,გაგეხარდება,V;ARGNO2S;IND;FUT,1e-06,1.9799999999999987e-05,ɡ a ɡ e x a r d e b a
უხარია,გაეხარდება,V;ARGNO3S;IND;FUT,8e-06,1.9799999999999987e-05,ɡ a e x a r d e b a
უხარია,გაგვეხარდება,V;ARGNO1P;IND;FUT,3e-06,1.9799999999999987e-05,ɡ a ɡ v e x a r d e b a
უხარია,გაგეხარდებათ,V;ARGNO2P;IND;FUT,1e-06,1.9799999999999987e-05,ɡ a ɡ e x a r d e b a tʰ
უხარია,გაეხარდებათ,V;ARGNO3P;IND;FUT,1e-06,1.9799999999999987e-05,ɡ a e x a r d e b a tʰ
უხარია,გამეხარდებოდა,V;ARGNO1S;COND,1e-06,1.9799999999999987e-05,ɡ a m e x a r d e b o d a
უხარია,გაგეხარდებოდა,V;ARGNO2S;COND,0.0,1.9799999999999987e-05,ɡ a ɡ e x a r d e b o d a
უხარია,გაეხარდებოდა,V;ARGNO3S;COND,1e-06,1.9799999999999987e-05,ɡ a e x a r d e b o d a
უხარია,გაგვეხარდებოდა,V;ARGNO1P;COND,0.0,1.9799999999999987e-05,ɡ a ɡ v e x a r d e b o d a
უხარია,გაგეხარდებოდათ,V;ARGNO2P;COND,0.0,1.9799999999999987e-05,ɡ a ɡ e x a r d e b o d a tʰ
უხარია,გაეხარდებოდათ,V;ARGNO3P;COND,0.0,1.9799999999999987e-05,ɡ a e x a r d e b o d a tʰ
უხარია,გამეხარდებოდეს,V;ARGNO1S;SBJV;FUT,0.0,1.9799999999999987e-05,ɡ a m e x a r d e b o d e s
უხარია,გაგეხარდებოდეს,V;ARGNO2S;SBJV;FUT,0.0,1.9799999999999987e-05,ɡ a ɡ e x a r d e b o d e s
უხარია,გაეხარდებოდეს,V;ARGNO3S;SBJV;FUT,0.0,1.9799999999999987e-05,ɡ a e x a r d e b o d e s
უხარია,გაგვეხარდებოდეს,V;ARGNO1P;SBJV;FUT,0.0,1.9799999999999987e-05,ɡ a ɡ v e x a r d e b o d e s
უხარია,გაგეხარდებოდეთ,V;ARGNO2P;SBJV;FUT,0.0,1.9799999999999987e-05,ɡ a ɡ e x a r d e b o d e tʰ
უხარია,გაეხარდებოდეთ,V;ARGNO3P;SBJV;FUT,0.0,1.9799999999999987e-05,ɡ a e x a r d e b o d e tʰ
უხარია,გამხარებია,V;ARGNO1S;IND;PRF,9e-06,1.9799999999999987e-05,ɡ a m x a r e b i a
უხარია,გაგხარებია,V;ARGNO2S;IND;PRF,0.0,1.9799999999999987e-05,ɡ a ɡ x a r e b i a
უხარია,გახარებია,V;ARGNO3S;IND;PRF,1.1e-05,1.9799999999999987e-05,ɡ a x a r e b i a
უხარია,გაგვხარებია,V;ARGNO1P;IND;PRF,1e-06,1.9799999999999987e-05,ɡ a ɡ v x a r e b i a
უხარია,გაგხარებიათ,V;ARGNO2P;IND;PRF,0.0,1.9799999999999987e-05,ɡ a ɡ x a r e b i a tʰ
უხარია,გახარებიათ,V;ARGNO3P;IND;PRF,2e-06,1.9799999999999987e-05,ɡ a x a r e b i a tʰ
უხარია,გამხარებოდა,V;ARGNO1S;IND;PST;PRF,2e-06,1.9799999999999987e-05,ɡ a m x a r e b o d a
უხარია,გაგხარებოდა,V;ARGNO2S;IND;PST;PRF,2e-06,1.9799999999999987e-05,ɡ a ɡ x a r e b o d a
უხარია,გახარებოდა,V;ARGNO3S;IND;PST;PRF,4e-06,1.9799999999999987e-05,ɡ a x a r e b o d a
უხარია,გაგვხარებოდა,V;ARGNO1P;IND;PST;PRF,0.0,1.9799999999999987e-05,ɡ a ɡ v x a r e b o d a
უხარია,გაგხარებოდათ,V;ARGNO2P;IND;PST;PRF,0.0,1.9799999999999987e-05,ɡ a ɡ x a r e b o d a tʰ
უხარია,გახარებოდათ,V;ARGNO3P;IND;PST;PRF,1e-06,1.9799999999999987e-05,ɡ a x a r e b o d a tʰ
უხარია,გამხარებოდეს,V;ARGNO1S;SBJV;PRF,0.0,1.9799999999999987e-05,ɡ a m x a r e b o d e s
უხარია,გაგხარებოდეს,V;ARGNO2S;SBJV;PRF,0.0,1.9799999999999987e-05,ɡ a ɡ x a r e b o d e s
უხარია,გახარებოდეს,V;ARGNO3S;SBJV;PRF,0.0,1.9799999999999987e-05,ɡ a x a r e b o d e s
უხარია,გაგვხარებოდეს,V;ARGNO1P;SBJV;PRF,0.0,1.9799999999999987e-05,ɡ a ɡ v x a r e b o d e s
უხარია,გაგხარებოდეთ,V;ARGNO2P;SBJV;PRF,0.0,1.9799999999999987e-05,ɡ a ɡ x a r e b o d e tʰ
უხარია,გახარებოდეთ,V;ARGNO3P;SBJV;PRF,0.0,1.9799999999999987e-05,ɡ a x a r e b o d e tʰ
უხარია,გახარება,V;V.MSDR;IPFV,2.9e-05,1.9799999999999987e-05,ɡ a x a r e b a
სძინავს,მძინავს,V;ARGNO1S;IND;PRS,2.6e-05,1.6563636363636374e-05,m d͡z i n a v s
სძინავს,გძინავს,V;ARGNO2S;IND;PRS,1.7e-05,1.6563636363636374e-05,ɡ d͡z i n a v s
სძინავს,სძინავს,V;ARGNO3S;IND;PRS,0.000114,1.6563636363636374e-05,s d͡z i n a v s
სძინავს,გვძინავს,V;ARGNO1P;IND;PRS,1.5e-05,1.6563636363636374e-05,ɡ v d͡z i n a v s
სძინავს,გძინავთ,V;ARGNO2P;IND;PRS,1.6e-05,1.6563636363636374e-05,ɡ d͡z i n a v tʰ
სძინავს,სძინავთ,V;ARGNO3P;IND;PRS,3.5e-05,1.6563636363636374e-05,s d͡z i n a v tʰ
სძინავს,მეძინება,V;ARGNO1S;IND;FUT,3.3e-05,1.6563636363636374e-05,m e d͡z i n e b a
სძინავს,გეძინება,V;ARGNO2S;IND;FUT,6e-06,1.6563636363636374e-05,ɡ e d͡z i n e b a
სძინავს,ეძინება,V;ARGNO3S;IND;FUT,1.5e-05,1.6563636363636374e-05,e d͡z i n e b a
სძინავს,გვეძინება,V;ARGNO1P;IND;FUT,3e-06,1.6563636363636374e-05,ɡ v e d͡z i n e b a
სძინავს,გეძინებათ,V;ARGNO2P;IND;FUT,4e-06,1.6563636363636374e-05,ɡ e d͡z i n e b a tʰ
სძინავს,ეძინებათ,V;ARGNO3P;IND;FUT,2e-06,1.6563636363636374e-05,e d͡z i n e b a tʰ
სძინავს,მეძინებოდა,V;ARGNO1S;COND,1.4e-05,1.6563636363636374e-05,m e d͡z i n e b o d a
სძინავს,გეძინებოდა,V;ARGNO2S;COND,1e-06,1.6563636363636374e-05,ɡ e d͡z i n e b o d a
სძინავს,ეძინებოდა,V;ARGNO3S;COND,1.1e-05,1.6563636363636374e-05,e d͡z i n e b o d a
სძინავს,გვეძინებოდა,V;ARGNO1P;COND,1e-06,1.6563636363636374e-05,ɡ v e d͡z i n e b o d a
სძინავს,გეძინებოდათ,V;ARGNO2P;COND,0.0,1.6563636363636374e-05,ɡ e d͡z i n e b o d a tʰ
სძინავს,ეძინებოდათ,V;ARGNO3P;COND,1e-06,1.6563636363636374e-05,e d͡z i n e b o d a tʰ
სძინავს,მეძინებოდეს,V;ARGNO1S;SBJV;FUT,0.0,1.6563636363636374e-05,m e d͡z i n e b o d e s
სძინავს,გეძინებოდეს,V;ARGNO2S;SBJV;FUT,0.0,1.6563636363636374e-05,ɡ e d͡z i n e b o d e s
სძინავს,ეძინებოდეს,V;ARGNO3S;SBJV;FUT,1e-06,1.6563636363636374e-05,e d͡z i n e b o d e s
სძინავს,გვეძინებოდეს,V;ARGNO1P;SBJV;FUT,0.0,1.6563636363636374e-05,ɡ v e d͡z i n e b o d e s
სძინავს,გეძინებოდეთ,V;ARGNO2P;SBJV;FUT,0.0,1.6563636363636374e-05,ɡ e d͡z i n e b o d e tʰ
სძინავს,ეძინებოდეთ,V;ARGNO3P;SBJV;FUT,0.0,1.6563636363636374e-05,e d͡z i n e b o d e tʰ
სძინავს,მეძინა,V;ARGNO1S;IND;IPFV,7e-05,1.6563636363636374e-05,m e d͡z i n a
სძინავს,გეძინა,V;ARGNO2S;IND;IPFV,1e-05,1.6563636363636374e-05,ɡ e d͡z i n a
სძინავს,ეძინა,V;ARGNO3S;IND;IPFV,0.000183,1.6563636363636374e-05,e d͡z i n a
სძინავს,გვეძინა,V;ARGNO1P;IND;IPFV,1.4e-05,1.6563636363636374e-05,ɡ v e d͡z i n a
სძინავს,გეძინათ,V;ARGNO2P;IND;IPFV,3e-06,1.6563636363636374e-05,ɡ e d͡z i n a tʰ
სძინავს,ეძინათ,V;ARGNO3P;IND;IPFV,4.4e-05,1.6563636363636374e-05,e d͡z i n a tʰ
სძინავს,მეძინოს,V;ARGNO1S;SBJV;PRS,2e-06,1.6563636363636374e-05,m e d͡z i n o s
სძინავს,გეძინოს,V;ARGNO2S;SBJV;PRS,3e-06,1.6563636363636374e-05,ɡ e d͡z i n o s
სძინავს,ეძინოს,V;ARGNO3S;SBJV;PRS,1.1e-05,1.6563636363636374e-05,e d͡z i n o s
სძინავს,გვეძინოს,V;ARGNO1P;SBJV;PRS,2e-06,1.6563636363636374e-05,ɡ v e d͡z i n o s
სძინავს,გეძინოთ,V;ARGNO2P;SBJV;PRS,1e-06,1.6563636363636374e-05,ɡ e d͡z i n o tʰ
სძინავს,ეძინოთ,V;ARGNO3P;SBJV;PRS,2e-06,1.6563636363636374e-05,e d͡z i n o tʰ
სძინავს,მძინებია,V;ARGNO1S;IND;PRF,1e-05,1.6563636363636374e-05,m d͡z i n e b i a
სძინავს,გძინებია,V;ARGNO2S;IND;PRF,1e-06,1.6563636363636374e-05,ɡ d͡z i n e b i a
სძინავს,სძინებია,V;ARGNO3S;IND;PRF,3e-06,1.6563636363636374e-05,s d͡z i n e b i a
სძინავს,გვძინებია,V;ARGNO1P;IND;PRF,2e-06,1.6563636363636374e-05,ɡ v d͡z i n e b i a
სძინავს,გძინებიათ,V;ARGNO2P;IND;PRF,0.0,1.6563636363636374e-05,ɡ d͡z i n e b i a tʰ
სძინავს,სძინებიათ,V;ARGNO3P;IND;PRF,2e-06,1.6563636363636374e-05,s d͡z i n e b i a tʰ
სძინავს,მძინებოდა,V;ARGNO1S;IND;PST;PRF,1e-06,1.6563636363636374e-05,m d͡z i n e b o d a
სძინავს,გძინებოდა,V;ARGNO2S;IND;PST;PRF,0.0,1.6563636363636374e-05,ɡ d͡z i n e b o d a
სძინავს,სძინებოდა,V;ARGNO3S;IND;PST;PRF,1e-06,1.6563636363636374e-05,s d͡z i n e b o d a
სძინავს,გვძინებოდა,V;ARGNO1P;IND;PST;PRF,0.0,1.6563636363636374e-05,ɡ v d͡z i n e b o d a
სძინავს,გძინებოდათ,V;ARGNO2P;IND;PST;PRF,0.0,1.6563636363636374e-05,ɡ d͡z i n e b o d a tʰ
სძინავს,სძინებოდათ,V;ARGNO3P;IND;PST;PRF,1e-06,1.6563636363636374e-05,s d͡z i n e b o d a tʰ
