lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
verka,verke,V;SBJV;ACT;PRS,0.0,0.0006001,² v ɛ r k ɛ
verka,verkade,V;SBJV;ACT;PST,0.000353,0.0006001,v ɛ r k ɑː d ɛ
verka,verkande,V;V.PTCP;PRS,2.7e-05,0.0006001,v ɛ r k a n d ɛ
taga,taga,V;NFIN;ACT,2.7e-05,0.0004401999999999,² t ɑː ɡ a
taga,tagas,V;NFIN;PASS,3.2e-05,0.0004401999999999,t ɑː ɡ a s
taga,tagit,V;V.CVB;ACT,0.002305,0.0004401999999999,t a j iː t
taga,tagits,V;V.CVB;PASS,0.000712,0.0004401999999999,t a j ɪ t s
taga,tag,V;IMP;ACT,0.001392,0.0004401999999999,t ɑː ɡ
taga,tager,V;IND;SG;ACT;PRS,9e-06,0.0004401999999999,t ɑː ɡ ɛ r
taga,tog,V;IND;SG;ACT;PST,0.003294,0.0004401999999999,t uː ɡ
taga,tags,V;IND;SG;PASS;PRS,1.4e-05,0.0004401999999999,t ɑː ɡ s
taga,tages,V;IND;SG;PASS;PRS,1.5e-05,0.0004401999999999,t ɑː ɧ ɛ s
taga,togs,V;IND;SG;PASS;PST,0.000732,0.0004401999999999,t uː ɡ s
taga,taga,V;IND;PL;ACT;PRS,2.7e-05,0.0004401999999999,² t ɑː ɡ a
taga,togo,V;IND;PL;ACT;PST,5e-06,0.0004401999999999,t uː ɡ ʊ
taga,tagas,V;IND;PL;PASS;PRS,3.2e-05,0.0004401999999999,t ɑː ɡ a s
taga,togos,V;IND;PL;PASS;PST,1e-06,0.0004401999999999,t uː ɡ ʊ s
taga,tage,V;SBJV;ACT;PRS,0.0,0.0004401999999999,t ɑː ɧ ɛ
taga,toge,V;SBJV;ACT;PST,0.0,0.0004401999999999,t uː ɡ ɛ
taga,tages,V;SBJV;PASS;PRS,1.5e-05,0.0004401999999999,t ɑː ɧ ɛ s
taga,toges,V;SBJV;PASS;PST,0.0,0.0004401999999999,t uː ɡ eː s
taga,tagande,V;V.PTCP;PRS,2e-05,0.0004401999999999,t a ɡ a n d ɛ
taga,tagen,V;V.PTCP;PST,0.000172,0.0004401999999999,t ɑː ɡ ɛ n
falla,falla,V;NFIN;ACT,0.000224,0.0007264545454545,² f a lː a
falla,fallit,V;V.CVB;ACT,0.000152,0.0007264545454545,f a l iː t
falla,fall,V;IMP;ACT,0.006138,0.0007264545454545,f a l
falla,faller,V;IND;SG;ACT;PRS,0.00054,0.0007264545454545,f a l ɛ r
falla,föll,V;IND;SG;ACT;PST,0.000386,0.0007264545454545,f œ lː
falla,falla,V;IND;PL;ACT;PRS,0.000224,0.0007264545454545,² f a lː a
falla,föllo,V;IND;PL;ACT;PST,3e-06,0.0007264545454545,f œ l ʊ
falla,falle,V;SBJV;ACT;PRS,0.0,0.0007264545454545,² f a l ɛ
falla,fölle,V;SBJV;ACT;PST,0.0,0.0007264545454545,² f œ l ɛ
falla,fallande,V;V.PTCP;PRS,6.6e-05,0.0007264545454545,² f a l a n d ɛ
falla,fallen,V;V.PTCP;PST,0.000258,0.0007264545454545,f a l ɛ n
börja,börja,V;NFIN;ACT,0.001815,0.0010100526315789,² b œ r j a
börja,börjas,V;NFIN;PASS,9e-06,0.0010100526315789,² b œ r j a s
börja,börjat,V;V.CVB;ACT,0.001099,0.0010100526315789,² b œ r j a t
börja,börjats,V;V.CVB;PASS,1e-06,0.0010100526315789,² b œ r j a t s
börja,börja,V;IMP;ACT,0.001815,0.0010100526315789,² b œ r j a
börja,börjar,V;IND;SG;ACT;PRS,0.003178,0.0010100526315789,² b œ r j a r
börja,började,V;IND;SG;ACT;PST,0.003141,0.0010100526315789,² b œ r j a d ɛ
börja,börjas,V;IND;SG;PASS;PRS,9e-06,0.0010100526315789,² b œ r j a s
börja,börjades,V;IND;SG;PASS;PST,4e-06,0.0010100526315789,² b œ r j a d eː s
börja,börja,V;IND;PL;ACT;PRS,0.001815,0.0010100526315789,² b œ r j a
börja,började,V;IND;PL;ACT;PST,0.003141,0.0010100526315789,² b œ r j a d ɛ
börja,börjas,V;IND;PL;PASS;PRS,9e-06,0.0010100526315789,² b œ r j a s
börja,börjades,V;IND;PL;PASS;PST,4e-06,0.0010100526315789,² b œ r j a d eː s
börja,börje,V;SBJV;ACT;PRS,1e-06,0.0010100526315789,² b œ r j ɛ
börja,började,V;SBJV;ACT;PST,0.003141,0.0010100526315789,² b œ r j a d ɛ
börja,börjes,V;SBJV;PASS;PRS,0.0,0.0010100526315789,² b œ r j ɛ s
börja,börjades,V;SBJV;PASS;PST,4e-06,0.0010100526315789,² b œ r j a d eː s
börja,börjande,V;V.PTCP;PRS,5e-06,0.0010100526315789,² b œ r j a n d ɛ
börja,börjad,V;V.PTCP;PST,0.0,0.0010100526315789,² b œ r j a d
sida,sida,V;NFIN;ACT,0.003758,0.0005956842105263,² s iː d a
sida,sidas,V;NFIN;PASS,1.2e-05,0.0005956842105263,² s iː d a s
sida,sidat,V;V.CVB;ACT,0.0,0.0005956842105263,s ɪ d ɑː t
sida,sidats,V;V.CVB;PASS,0.0,0.0005956842105263,s ɪ d ɑː t s
sida,sida,V;IMP;ACT,0.003758,0.0005956842105263,² s iː d a
sida,sidar,V;IND;SG;ACT;PRS,0.0,0.0005956842105263,s iː d ɑː r
sida,sidade,V;IND;SG;ACT;PST,0.0,0.0005956842105263,² s iː d ɑː d ɛ
sida,sidas,V;IND;SG;PASS;PRS,1.2e-05,0.0005956842105263,² s iː d a s
sida,sidades,V;IND;SG;PASS;PST,0.0,0.0005956842105263,s iː d a d eː s
sida,sida,V;IND;PL;ACT;PRS,0.003758,0.0005956842105263,² s iː d a
sida,sidade,V;IND;PL;ACT;PST,0.0,0.0005956842105263,² s iː d ɑː d ɛ
sida,sidas,V;IND;PL;PASS;PRS,1.2e-05,0.0005956842105263,² s iː d a s
sida,sidades,V;IND;PL;PASS;PST,0.0,0.0005956842105263,s iː d a d eː s
sida,side,V;SBJV;ACT;PRS,8e-06,0.0005956842105263,s iː d ɛ
sida,sidade,V;SBJV;ACT;PST,0.0,0.0005956842105263,² s iː d ɑː d ɛ
sida,sides,V;SBJV;PASS;PRS,0.0,0.0005956842105263,s iː d ɛ s
sida,sidades,V;SBJV;PASS;PST,0.0,0.0005956842105263,s iː d a d eː s
sida,sidande,V;V.PTCP;PRS,0.0,0.0005956842105263,² s iː d a n d ɛ
sida,sidad,V;V.PTCP;PST,0.0,0.0005956842105263,s iː d a d
utveckla,utveckla,V;NFIN;ACT,0.00324,0.0010417894736842,² ʉː t v ɛ k l a
utveckla,utvecklas,V;NFIN;PASS,0.00191,0.0010417894736842,² ʉː t v ɛ k l a s
utveckla,utvecklat,V;V.CVB;ACT,0.00076,0.0010417894736842,² ʉː t v ɛ k l a t
utveckla,utvecklats,V;V.CVB;PASS,0.000721,0.0010417894736842,² ʉː t v ɛ k l a t s
utveckla,utveckla,V;IMP;ACT,0.00324,0.0010417894736842,² ʉː t v ɛ k l a
utveckla,utvecklar,V;IND;SG;ACT;PRS,0.000712,0.0010417894736842,² ʉː t v ɛ k l a r
utveckla,utvecklade,V;IND;SG;ACT;PST,0.000341,0.0010417894736842,² ʉː t v ɛ k l a d ɛ
utveckla,utvecklas,V;IND;SG;PASS;PRS,0.00191,0.0010417894736842,² ʉː t v ɛ k l a s
utveckla,utvecklades,V;IND;SG;PASS;PST,0.00025,0.0010417894736842,² ʉː t v ɛ k l a d ɛ s
utveckla,utveckla,V;IND;PL;ACT;PRS,0.00324,0.0010417894736842,² ʉː t v ɛ k l a
utveckla,utvecklade,V;IND;PL;ACT;PST,0.000341,0.0010417894736842,² ʉː t v ɛ k l a d ɛ
utveckla,utvecklas,V;IND;PL;PASS;PRS,0.00191,0.0010417894736842,² ʉː t v ɛ k l a s
utveckla,utvecklades,V;IND;PL;PASS;PST,0.00025,0.0010417894736842,² ʉː t v ɛ k l a d ɛ s
utveckla,utveckle,V;SBJV;ACT;PRS,0.0,0.0010417894736842,² ʉː t v ɛ k l ɛ
utveckla,utvecklade,V;SBJV;ACT;PST,0.000341,0.0010417894736842,² ʉː t v ɛ k l a d ɛ
utveckla,utveckles,V;SBJV;PASS;PRS,0.0,0.0010417894736842,² ʉː t v ɛ k l ɛ s
utveckla,utvecklades,V;SBJV;PASS;PST,0.00025,0.0010417894736842,² ʉː t v ɛ k l a d ɛ s
utveckla,utvecklande,V;V.PTCP;PRS,0.000136,0.0010417894736842,² ʉː t v ɛ k l a n d ɛ
utveckla,utvecklad,V;V.PTCP;PST,0.000242,0.0010417894736842,² ʉː t v ɛ k l a d
diskutera,diskutera,V;NFIN;ACT,0.001144,0.0004533157894736,d ɪ s k ɵ t eː r a
diskutera,diskuteras,V;NFIN;PASS,0.00083,0.0004533157894736,d ɪ s k ɵ t eː r a s
diskutera,diskuterat,V;V.CVB;ACT,0.000156,0.0004533157894736,d ɪ s k ʉː t ɛ r ɑː t
diskutera,diskuterats,V;V.CVB;PASS,0.000193,0.0004533157894736,d ɪ s k ʉː t ɛ r ɑː t s
diskutera,diskutera,V;IMP;ACT,0.001144,0.0004533157894736,d ɪ s k ɵ t eː r a
diskutera,diskuterar,V;IND;SG;ACT;PRS,0.000511,0.0004533157894736,d ɪ s k ɵ t eː r ɑː r
diskutera,diskuterade,V;IND;SG;ACT;PST,0.000283,0.0004533157894736,d ɪ s k ʉː t ɛ r ɑː d ɛ
diskutera,diskuteras,V;IND;SG;PASS;PRS,0.00083,0.0004533157894736,d ɪ s k ɵ t eː r a s
diskutera,diskuterades,V;IND;SG;PASS;PST,0.000323,0.0004533157894736,d ɪ s k ʉː t eː r a d eː s
diskutera,diskutera,V;IND;PL;ACT;PRS,0.001144,0.0004533157894736,d ɪ s k ɵ t eː r a
diskutera,diskuterade,V;IND;PL;ACT;PST,0.000283,0.0004533157894736,d ɪ s k ʉː t ɛ r ɑː d ɛ
diskutera,diskuteras,V;IND;PL;PASS;PRS,0.00083,0.0004533157894736,d ɪ s k ɵ t eː r a s
diskutera,diskuterades,V;IND;PL;PASS;PST,0.000323,0.0004533157894736,d ɪ s k ʉː t eː r a d eː s
diskutera,diskutere,V;SBJV;ACT;PRS,0.0,0.0004533157894736,d ɪ s k ʉː t eː r ɛ
diskutera,diskuterade,V;SBJV;ACT;PST,0.000283,0.0004533157894736,d ɪ s k ʉː t ɛ r ɑː d ɛ
diskutera,diskuteres,V;SBJV;PASS;PRS,0.0,0.0004533157894736,d ɪ s k ʉː t eː r eː s
diskutera,diskuterades,V;SBJV;PASS;PST,0.000323,0.0004533157894736,d ɪ s k ʉː t eː r a d eː s
diskutera,diskuterande,V;V.PTCP;PRS,7e-06,0.0004533157894736,d ɪ s k ʉː t eː r a n d ɛ
diskutera,diskuterad,V;V.PTCP;PST,6e-06,0.0004533157894736,d ɪ s k ʉː t eː r a d
öka,öka,V;NFIN;ACT,0.002611,0.0010272105263157,øː k a
öka,ökas,V;NFIN;PASS,0.00017,0.0010272105263157,øː k a s
öka,ökat,V;V.CVB;ACT,0.001786,0.0010272105263157,øː k ɑː t
öka,ökats,V;V.CVB;PASS,1.1e-05,0.0010272105263157,øː k a t s
öka,öka,V;IMP;ACT,0.002611,0.0010272105263157,øː k a
öka,ökar,V;IND;SG;ACT;PRS,0.002214,0.0010272105263157,øː k a r
öka,ökade,V;IND;SG;ACT;PST,0.001535,0.0010272105263157,øː k a d ɛ
öka,ökas,V;IND;SG;PASS;PRS,0.00017,0.0010272105263157,øː k a s
öka,ökades,V;IND;SG;PASS;PST,2.6e-05,0.0010272105263157,øː k a d eː s
öka,öka,V;IND;PL;ACT;PRS,0.002611,0.0010272105263157,øː k a
öka,ökade,V;IND;PL;ACT;PST,0.001535,0.0010272105263157,øː k a d ɛ
öka,ökas,V;IND;PL;PASS;PRS,0.00017,0.0010272105263157,øː k a s
öka,ökades,V;IND;PL;PASS;PST,2.6e-05,0.0010272105263157,øː k a d eː s
öka,öke,V;SBJV;ACT;PRS,0.0,0.0010272105263157,øː k ɛ
öka,ökade,V;SBJV;ACT;PST,0.001535,0.0010272105263157,øː k a d ɛ
öka,ökes,V;SBJV;PASS;PRS,0.0,0.0010272105263157,øː k ɛ s
öka,ökades,V;SBJV;PASS;PST,2.6e-05,0.0010272105263157,øː k a d eː s
öka,ökande,V;V.PTCP;PRS,0.00045,0.0010272105263157,øː k a n d ɛ
öka,ökad,V;V.PTCP;PST,0.00203,0.0010272105263157,øː k a d
dela,dela,V;NFIN;ACT,0.000743,0.0006021052631578,d eː l a
dela,delas,V;NFIN;PASS,0.000818,0.0006021052631578,d eː l a s
dela,delat,V;V.CVB;ACT,0.000184,0.0006021052631578,d eː l ɑː t
dela,delats,V;V.CVB;PASS,0.000106,0.0006021052631578,d eː l a t s
dela,dela,V;IMP;ACT,0.000743,0.0006021052631578,d eː l a
dela,delar,V;IND;SG;ACT;PRS,0.004638,0.0006021052631578,d eː l a r
dela,delade,V;IND;SG;ACT;PST,0.000306,0.0006021052631578,d eː l ɑː d ɛ
dela,delas,V;IND;SG;PASS;PRS,0.000818,0.0006021052631578,d eː l a s
dela,delades,V;IND;SG;PASS;PST,0.000262,0.0006021052631578,d eː l a d eː s
dela,dela,V;IND;PL;ACT;PRS,0.000743,0.0006021052631578,d eː l a
dela,delade,V;IND;PL;ACT;PST,0.000306,0.0006021052631578,d eː l ɑː d ɛ
dela,delas,V;IND;PL;PASS;PRS,0.000818,0.0006021052631578,d eː l a s
dela,delades,V;IND;PL;PASS;PST,0.000262,0.0006021052631578,d eː l a d eː s
dela,dele,V;SBJV;ACT;PRS,1e-06,0.0006021052631578,d eː l ɛ
dela,delade,V;SBJV;ACT;PST,0.000306,0.0006021052631578,d eː l ɑː d ɛ
dela,deles,V;SBJV;PASS;PRS,0.0,0.0006021052631578,d eː l eː s
dela,delades,V;SBJV;PASS;PST,0.000262,0.0006021052631578,d eː l a d eː s
dela,delande,V;V.PTCP;PRS,4e-06,0.0006021052631578,d eː l a n d ɛ
dela,delad,V;V.PTCP;PST,0.00012,0.0006021052631578,d eː l a d
skriva,skriva,V;NFIN;ACT,0.002736,0.00062145,² s k r iː v a
skriva,skrivas,V;NFIN;PASS,0.000328,0.00062145,² s k r iː v a s
skriva,skrivit,V;V.CVB;ACT,0.001,0.00062145,s k r iː v iː t
skriva,skrivits,V;V.CVB;PASS,0.000169,0.00062145,s k r iː v ɪ t s
skriva,skriv,V;IMP;ACT,0.000341,0.00062145,s k r iː v
skriva,skriver,V;IND;SG;ACT;PRS,0.00253,0.00062145,s k r iː v ɛ r
skriva,skrev,V;IND;SG;ACT;PST,0.00102,0.00062145,s k r eː v
skriva,skrivs,V;IND;SG;PASS;PRS,0.00045,0.00062145,s k r iː v s
skriva,skrives,V;IND;SG;PASS;PRS,1e-05,0.00062145,s k r iː v ɛ s
skriva,skrevs,V;IND;SG;PASS;PST,0.000185,0.00062145,s k r eː v s
skriva,skriva,V;IND;PL;ACT;PRS,0.002736,0.00062145,² s k r iː v a
skriva,skrevo,V;IND;PL;ACT;PST,0.0,0.00062145,s k r eː v ʊ
skriva,skrivas,V;IND;PL;PASS;PRS,0.000328,0.00062145,² s k r iː v a s
skriva,skrevos,V;IND;PL;PASS;PST,0.0,0.00062145,s k r eː v uː s
skriva,skrive,V;SBJV;ACT;PRS,0.0,0.00062145,² s k r iː v ɛ
skriva,skreve,V;SBJV;ACT;PST,0.0,0.00062145,² s k r eː v ɛ
skriva,skrives,V;SBJV;PASS;PRS,1e-05,0.00062145,s k r iː v ɛ s
skriva,skreves,V;SBJV;PASS;PST,0.0,0.00062145,s k r eː v ɛ s
skriva,skrivande,V;V.PTCP;PRS,0.00021,0.00062145,² s k r iː v a n d ɛ
skriva,skriven,V;V.PTCP;PST,0.000376,0.00062145,s k r iː v ɛ n
innebära,innebära,V;NFIN;ACT,0.000707,0.0015592,ɪ nː ɛ b ɛː r a
innebära,inneburit,V;V.CVB;ACT,0.000286,0.0015592,ɪ nː ɛ b ʉː r iː t
innebära,innebär,V;IMP;ACT,0.006652,0.0015592,ɪ nː ɛ b ɛː r
innebära,innebär,V;IND;SG;ACT;PRS,0.006652,0.0015592,ɪ nː ɛ b ɛː r
innebära,innebar,V;IND;SG;ACT;PST,0.000544,0.0015592,ɪ nː ɛ b ɑː r
innebära,innebära,V;IND;PL;ACT;PRS,0.000707,0.0015592,ɪ nː ɛ b ɛː r a
innebära,inneburo,V;IND;PL;ACT;PST,0.0,0.0015592,ɪ nː ɛ b ʉː r ʊ
innebära,innebäre,V;SBJV;ACT;PRS,0.0,0.0015592,ɪ nː ɛ b ɛː r ɛ
innebära,innebure,V;SBJV;ACT;PST,0.0,0.0015592,ɪ nː ɛ b ʉː r ɛ
innebära,innebärande,V;V.PTCP;PRS,4.4e-05,0.0015592,ɪ nː ɛ b ɛː r a n d ɛ
leda,leda,V;NFIN;ACT,0.00141,0.00049305,l eː d a
leda,ledas,V;NFIN;PASS,6.8e-05,0.00049305,l eː d a s
leda,lett,V;V.CVB;ACT,0.000527,0.00049305,l ɛ t
leda,letts,V;V.CVB;PASS,1.9e-05,0.00049305,l ɛ t s
leda,led,V;IMP;ACT,0.000596,0.00049305,l eː d
leda,leder,V;IND;SG;ACT;PRS,0.002055,0.00049305,l eː d ɛ r
leda,ledde,V;IND;SG;ACT;PST,0.000647,0.00049305,² l ɛ d ɛ
leda,leds,V;IND;SG;PASS;PRS,0.000432,0.00049305,l eː d s
leda,ledes,V;IND;SG;PASS;PRS,2e-06,0.00049305,l eː d ɛ s
leda,leddes,V;IND;SG;PASS;PST,5.9e-05,0.00049305,l ɛ d ɛ s
leda,leda,V;IND;PL;ACT;PRS,0.00141,0.00049305,l eː d a
leda,ledde,V;IND;PL;ACT;PST,0.000647,0.00049305,² l ɛ d ɛ
leda,ledas,V;IND;PL;PASS;PRS,6.8e-05,0.00049305,l eː d a s
leda,leddes,V;IND;PL;PASS;PST,5.9e-05,0.00049305,l ɛ d ɛ s
leda,lede,V;SBJV;ACT;PRS,2e-06,0.00049305,l eː d ɛ
leda,ledde,V;SBJV;ACT;PST,0.000647,0.00049305,² l ɛ d ɛ
leda,ledes,V;SBJV;PASS;PRS,2e-06,0.00049305,l eː d ɛ s
leda,leddes,V;SBJV;PASS;PST,5.9e-05,0.00049305,l ɛ d ɛ s
leda,ledande,V;V.PTCP;PRS,0.001111,0.00049305,l eː d a n d ɛ
leda,ledd,V;V.PTCP;PST,4.1e-05,0.00049305,l ɛ d
behandla,behandla,V;NFIN;ACT,0.000472,0.0004532631578947,b ɛ h a n d l a
behandla,behandlas,V;NFIN;PASS,0.001518,0.0004532631578947,b ɛ h a n d l ɑː s
behandla,behandlat,V;V.CVB;ACT,0.000197,0.0004532631578947,b ɛ h a n d l ɑː t
behandla,behandlats,V;V.CVB;PASS,0.000169,0.0004532631578947,b ɛ h a n d l a t s
behandla,behandla,V;IMP;ACT,0.000472,0.0004532631578947,b ɛ h a n d l a
behandla,behandlar,V;IND;SG;ACT;PRS,0.000993,0.0004532631578947,b ɛ h a n d l a r
behandla,behandlade,V;IND;SG;ACT;PST,0.000247,0.0004532631578947,b ɛ h a n d l ɑː d ɛ
behandla,behandlas,V;IND;SG;PASS;PRS,0.001518,0.0004532631578947,b ɛ h a n d l ɑː s
behandla,behandlades,V;IND;SG;PASS;PST,0.000142,0.0004532631578947,b ɛ h a n d l a d eː s
behandla,behandla,V;IND;PL;ACT;PRS,0.000472,0.0004532631578947,b ɛ h a n d l a
behandla,behandlade,V;IND;PL;ACT;PST,0.000247,0.0004532631578947,b ɛ h a n d l ɑː d ɛ
behandla,behandlas,V;IND;PL;PASS;PRS,0.001518,0.0004532631578947,b ɛ h a n d l ɑː s
behandla,behandlades,V;IND;PL;PASS;PST,0.000142,0.0004532631578947,b ɛ h a n d l a d eː s
behandla,behandle,V;SBJV;ACT;PRS,0.0,0.0004532631578947,b ə h a n d l ɛ
behandla,behandlade,V;SBJV;ACT;PST,0.000247,0.0004532631578947,b ɛ h a n d l ɑː d ɛ
behandla,behandles,V;SBJV;PASS;PRS,0.0,0.0004532631578947,b ə h a n d l ɛ s
behandla,behandlades,V;SBJV;PASS;PST,0.000142,0.0004532631578947,b ɛ h a n d l a d eː s
behandla,behandlande,V;V.PTCP;PRS,4.8e-05,0.0004532631578947,b ɛ h a n d l a n d ɛ
behandla,behandlad,V;V.PTCP;PST,6.8e-05,0.0004532631578947,b ɛ h a n d l ɑː d
tänka,tänka,V;NFIN;ACT,0.001598,0.0004509,² t ɛ ŋ k a
tänka,tänkas,V;NFIN;PASS,0.000237,0.0004509,² t ɛ ŋ k a s
tänka,tänkt,V;V.CVB;ACT,0.000981,0.0004509,t ɛ ŋ k t
tänka,tänkts,V;V.CVB;PASS,8e-06,0.0004509,t ɛ ŋ k t s
tänka,tänk,V;IMP;ACT,0.000209,0.0004509,t ɛ ŋ k
tänka,tänker,V;IND;SG;ACT;PRS,0.001211,0.0004509,² t ɛ ŋ k ɛ r
tänka,tänkte,V;IND;SG;ACT;PST,0.000515,0.0004509,² t ɛ ŋ k t ɛ
tänka,tänks,V;IND;SG;PASS;PRS,5e-06,0.0004509,t ɛ ŋ k s
tänka,tänkes,V;IND;SG;PASS;PRS,6e-06,0.0004509,² t ɛ ŋ k ɛ s
tänka,tänktes,V;IND;SG;PASS;PST,3e-06,0.0004509,² t ɛ ŋ k t ɛ s
tänka,tänka,V;IND;PL;ACT;PRS,0.001598,0.0004509,² t ɛ ŋ k a
tänka,tänkte,V;IND;PL;ACT;PST,0.000515,0.0004509,² t ɛ ŋ k t ɛ
tänka,tänkas,V;IND;PL;PASS;PRS,0.000237,0.0004509,² t ɛ ŋ k a s
tänka,tänktes,V;IND;PL;PASS;PST,3e-06,0.0004509,² t ɛ ŋ k t ɛ s
tänka,tänke,V;SBJV;ACT;PRS,1e-06,0.0004509,² t ɛ ŋ k ɛ
tänka,tänkte,V;SBJV;ACT;PST,0.000515,0.0004509,² t ɛ ŋ k t ɛ
tänka,tänkes,V;SBJV;PASS;PRS,6e-06,0.0004509,² t ɛ ŋ k ɛ s
tänka,tänktes,V;SBJV;PASS;PST,3e-06,0.0004509,² t ɛ ŋ k t ɛ s
tänka,tänkande,V;V.PTCP;PRS,0.000386,0.0004509,² t ɛ ŋ k a n d ɛ
tänka,tänkt,V;V.PTCP;PST,0.000981,0.0004509,t ɛ ŋ k t
lämna,lämna,V;NFIN;ACT,0.001891,0.000802,² l ɛ m n a
lämna,lämnas,V;NFIN;PASS,0.001682,0.000802,² l ɛ m n a s
lämna,lämnat,V;V.CVB;ACT,0.000655,0.000802,² l ɛ m n a t
lämna,lämnats,V;V.CVB;PASS,0.000212,0.000802,l ɛ m n a t s
lämna,lämna,V;IMP;ACT,0.001891,0.000802,² l ɛ m n a
lämna,lämnar,V;IND;SG;ACT;PRS,0.001372,0.000802,² l ɛ m n a r
lämna,lämnade,V;IND;SG;ACT;PST,0.0006,0.000802,² l ɛ m n a d ɛ
lämna,lämnas,V;IND;SG;PASS;PRS,0.001682,0.000802,² l ɛ m n a s
lämna,lämnades,V;IND;SG;PASS;PST,0.000151,0.000802,l ɛ m n a d eː s
lämna,lämna,V;IND;PL;ACT;PRS,0.001891,0.000802,² l ɛ m n a
lämna,lämnade,V;IND;PL;ACT;PST,0.0006,0.000802,² l ɛ m n a d ɛ
lämna,lämnas,V;IND;PL;PASS;PRS,0.001682,0.000802,² l ɛ m n a s
lämna,lämnades,V;IND;PL;PASS;PST,0.000151,0.000802,l ɛ m n a d eː s
lämna,lämne,V;SBJV;ACT;PRS,0.0,0.000802,² l ɛ m n ɛ
lämna,lämnade,V;SBJV;ACT;PST,0.0006,0.000802,² l ɛ m n a d ɛ
lämna,lämnes,V;SBJV;PASS;PRS,0.0,0.000802,l ɛ m n ɛ s
lämna,lämnades,V;SBJV;PASS;PST,0.000151,0.000802,l ɛ m n a d eː s
lämna,lämnande,V;V.PTCP;PRS,1e-05,0.000802,² l ɛ m n a n d ɛ
lämna,lämnad,V;V.PTCP;PST,1.7e-05,0.000802,² l ɛ m n a d
omfatta,omfatta,V;NFIN;ACT,0.000527,0.0004176315789473,ɔ m f a tː a
omfatta,omfattas,V;NFIN;PASS,0.00044,0.0004176315789473,ɔ m f a t a s
omfatta,omfattat,V;V.CVB;ACT,3.8e-05,0.0004176315789473,ɔ m f a t a t
omfatta,omfattats,V;V.CVB;PASS,6e-06,0.0004176315789473,ɔ m f a t a t s
omfatta,omfatta,V;IMP;ACT,0.000527,0.0004176315789473,ɔ m f a tː a
omfatta,omfattar,V;IND;SG;ACT;PRS,0.002305,0.0004176315789473,ɔ m f a t a r
omfatta,omfattade,V;IND;SG;ACT;PST,0.000153,0.0004176315789473,ɔ m f a t a d ɛ
omfatta,omfattas,V;IND;SG;PASS;PRS,0.00044,0.0004176315789473,ɔ m f a t a s
omfatta,omfattades,V;IND;SG;PASS;PST,1.7e-05,0.0004176315789473,ɔ m f a t a d ɛ s
omfatta,omfatta,V;IND;PL;ACT;PRS,0.000527,0.0004176315789473,ɔ m f a tː a
