lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
ajratmoq,ajratayotgan bo'lasan,"V;PROG;IND;SG;2;INFM;FUT
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b ɒ l æ s æ n
ajratmoq,ajratayotgan bo'lasiz,"V;PROG;FRML;IND;SG;2;FUT
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b ɒ l æ s i z
ajratmoq,ajratayotgan bo'ladilar,"V;PROG;IND;PL;3;FUT
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b o l æ d i l æ ɾ
ajratmoq,ajratayotgan bo'ladi,"V;PROG;IND;SG;3;FUT
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b ɒ l æ d i
ajratmoq,ajratamiz,"V;PL;1;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ m i z
ajratmoq,ajrataman,"V;SG;1;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ m æ n
ajratmoq,ajratasizlar,"V;PL;2;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ s i z l æ ɾ
ajratmoq,ajratasan,"V;SG;2;INFM;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ s æ n
ajratmoq,ajratasiz,"V;FRML;SG;2;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ s i z
ajratmoq,ajratadilar,"V;PL;3;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ d i l æ ɾ
ajratmoq,ajratadi,"V;SG;3;PRS
",1e-05,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ d i
ajratmoq,ajratganmiz,"V;IND;PL;1;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t ɡ æ n m ɪ z
ajratmoq,ajratganman,"V;IND;SG;1;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t ɡ æ n m æ n
ajratmoq,ajratgansizlar,"V;IND;PL;2;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t ɡ æ n s i z l æ ɾ
ajratmoq,ajratgansan,"V;IND;SG;2;INFM;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t ɡ æ n s æ n
ajratmoq,ajratgansiz,"V;FRML;IND;SG;2;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t ɡ æ n s i z
ajratmoq,ajratganlar,"V;IND;PL;3;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t ɡ æ n l æ ɾ
ajratmoq,ajratgan,"V;IND;SG;3;PST
",3e-05,9.890109890109891e-07,æ d͡ʒ ɾ æ t ɡ æ n
ajratmoq,ajratgan edik,"V;PFV;IND;PL;1;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t ɡ æ n ɛ d i k
ajratmoq,ajratgan edim,"V;PFV;IND;SG;1;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t ɡ æ n ɛ d i m
ajratmoq,ajratgan edingizlar,"V;PFV;IND;PL;2;PST
",0.0,9.890109890109891e-07,æ d ʒ ɾ æ t ɡ æ n ɛ d i ŋ ɡ i z l æ ɾ
ajratmoq,ajratgan eding,"V;PFV;IND;SG;2;INFM;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t ɡ æ n ɛ d i ŋ
ajratmoq,ajratgan edingiz,"V;PFV;FRML;IND;SG;2;PST
",0.0,9.890109890109891e-07,æ d ʒ ɾ æ t ɡ æ n ɛ d i ŋ ɡ i z
ajratmoq,ajratgan edilar,"V;PFV;IND;PL;3;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t ɡ æ n ɛ d i l æ ɾ
ajratmoq,ajratgan edi,"V;PFV;IND;SG;3;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t ɡ æ n ɛ d i
ajratmoq,ajratayotgan edik,"V;PROG;IND;PL;1;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n ɛ d i k
ajratmoq,ajratayotgan edim,"V;PROG;IND;SG;1;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n ɛ d i m
ajratmoq,ajratayotgan edingizlar,"V;PROG;IND;PL;2;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n ɛ d i ŋ ɡ i z l æ ɾ
ajratmoq,ajratayotgan eding,"V;PROG;IND;SG;2;INFM;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n ɛ d i ŋ
ajratmoq,ajratayotgan edingiz,"V;PROG;FRML;IND;SG;2;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n ɛ d i ŋ ɡ i z
ajratmoq,ajratayotgan edilar,"V;PROG;IND;PL;3;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n ɛ d i l æ ɾ
ajratmoq,ajratayotgan edi,"V;PROG;IND;SG;3;PST
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n ɛ d i
ajratmoq,ajratar edik,"V;COND;PL;1;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ ɾ ɛ d i k
ajratmoq,ajratar edim,"V;COND;SG;1;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ ɾ ɛ d i m
ajratmoq,ajratar edingizlar,"V;COND;PL;2;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ ɾ ɛ d i ŋ ɡ i z l æ ɾ
ajratmoq,ajratar eding,"V;COND;SG;2;INFM;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ ɾ ɛ d i ŋ
ajratmoq,ajratar edingiz,"V;FRML;COND;SG;2;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ ɾ ɛ d i ŋ ɡ i z
ajratmoq,ajratar edilar,"V;COND;PL;3;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ ɾ ə d i l æ ɾ
ajratmoq,ajratar edi,"V;COND;SG;3;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ ɾ ɛ d i
ajratmoq,ajratib bo'lgan edik,"V;PRF;SBJV;PL;1;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t i b b ɒ l ɡ æ n ɛ d i k
ajratmoq,ajratib bo'lgan edim,"V;PRF;SBJV;SG;1;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t i b b ɒ l ɡ æ n ɛ d i m
ajratmoq,ajratib bo'lgan edingizlar,"V;PRF;SBJV;PL;2;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t i b b ɒ l ɡ æ n ɛ d i n ɡ i z l æ ɾ
ajratmoq,ajratib bol'gan eding,"V;PRF;SBJV;SG;2;INFM;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t i b b ɒ l ɡ æ n ɛ d i ŋ
ajratmoq,ajratib bo'lgan edingiz,"V;PRF;FRML;SBJV;SG;2;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t i b b ɒ l ɡ æ n ɛ d i ŋ ɡ i z
ajratmoq,ajratib bo'lgan edilar,"V;PRF;SBJV;PL;3;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t i b b o l ɡ æ n ɛ d i l æ ɾ
ajratmoq,ajratib bo'lgan edi,"V;PRF;SBJV;SG;3;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t i b b ɒ l ɡ æ n ɛ d i
ajratmoq,ajratayotgan bo'lar edik,"V;PRF+PROG;COND;PL;1;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b o l æ ɾ ə d i c
ajratmoq,ajratayotgan bo'lar edim,"V;PRF+PROG;COND;SG;1;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b o l æ ɾ ə d i m
ajratmoq,ajratayotgan bo'lar edingizlar,"V;PRF+PROG;COND;PL;2;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b o l æ ɾ ə d i n ɡ i z
ajratmoq,ajratayotgan bo'lar eding,"V;PRF+PROG;COND;SG;2;INFM;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b o l æ ɾ ə d i ŋ
ajratmoq,ajratayotgan bo'lar edingiz,"V;PRF+PROG;FRML;COND;SG;2;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b o l æ ɾ ə d i n ɡ i z
ajratmoq,ajratayotgan bo'lar edilar,"V;PRF+PROG;COND;PL;3;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b o l æ ɾ ə d i l æ ɾ
ajratmoq,ajratayotgan bo'lar edi,"V;PRF+PROG;COND;SG;3;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b o l æ ɾ ə d i
ajratmoq,ajratdik,"V;PFV;FH;PL;1
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t d i k
ajratmoq,ajratdim,"V;PFV;FH;SG;1
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t d i m
ajratmoq,ajratdingizlar,"V;PFV;FH;PL;2
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t d i n ɡ i z l æ ɾ
ajratmoq,ajratding,"V;PFV;FH;SG;2
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t d i ŋ
ajratmoq,ajratdingiz,"V;PFV;FRML;FH;SG;2
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t d i n ɡ i z
ajratmoq,ajratdilar,"V;PFV;FH;PL;3
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t d i l æ ɾ
ajratmoq,ajratdi,"V;PFV;FH;SG;3
",4e-05,9.890109890109891e-07,æ d͡ʒ ɾ æ t d i
ajratmoq,ajratayotgan bo'lardik,"V;PROG;COND;PL;1;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b o l æ ɾ d i k
ajratmoq,ajratayotgan bo'lardim,"V;PROG;COND;SG;1;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b o l æ ɾ d i m
ajratmoq,ajratayotgan bo'lardingizlar,"V;PROG;COND;PL;2;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b o l æ ɾ d i n ɡ i z l
ajratmoq,ajratayotgan bo'larding,"V;PROG;COND;SG;2;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b ɒ l æ ɾ d i ŋ
ajratmoq,ajratayotgan bo'lardingiz,"V;PROG;FRML;COND;SG;2;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b ɒ l æ ɾ d i n ɡ i z
ajratmoq,ajratayotgan bo'lardilar,"V;PROG;COND;PL;3;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b o l æ ɾ d i l æ ɾ
ajratmoq,ajratayotgan bo'lardi,"V;PROG;COND;SG;3;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j ɒ t ɡ æ n b o l æ ɾ d i
ajratmoq,ajratyapmiz,"V;PROG;IND;PL;1;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t j æ p m i z
ajratmoq,ajratyapman,"V;PROG;IND;SG;1;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t j æ p m æ n
ajratmoq,ajratyapsizlar,"V;PROG;IND;PL;2;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t j æ p s i z l æ ɾ
ajratmoq,ajratyapsan,"V;PROG;IND;SG;2;INFM;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t j æ p s æ n
ajratmoq,ajratyapsiz,"V;PROG;FRML;IND;SG;2;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t j æ p s i z
ajratmoq,ajratyaptilar,"V;PROG;IND;PL;3;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t j æ p t i l æ ɾ
ajratmoq,ajratyapti,"V;PROG;IND;SG;3;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t j æ p t i
ajratmoq,ajrataylik,"V;SBJV;PL;1;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j l i k
ajratmoq,ajratay,"V;SBJV;SG;1;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t æ j
ajratmoq,ajratinglar,"V;SBJV;PL;2;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t i ŋ l æ ɾ
ajratmoq,ajrat,"V;SBJV;SG;2;PRS
",1e-05,9.890109890109891e-07,æ d͡ʒ ɾ æ t
ajratmoq,ajrating,"V;FRML;SBJV;SG;2;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t i ŋ
ajratmoq,ajratsinlar,"V;SBJV;PL;3;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t s i n l æ ɾ
ajratmoq,ajratsin,"V;SBJV;SG;3;PRS
",0.0,9.890109890109891e-07,æ d͡ʒ ɾ æ t͡s i n
aniqlamoq,aniqlab bo'lgan bo'lamiz,"V;PFV;SBJV;PL;1;FUT
",0.0,9.75609756097561e-07,æ n i q l æ b b æ l ɡ æ n b ɒ l æ m i z
aniqlamoq,aniqlab bo'lgan bo'laman,"V;PFV;SBJV;SG;1;FUT
",0.0,9.75609756097561e-07,æ n i q l æ b b æ l ɡ æ n b ɒ l æ m æ n
aniqlamoq,aniqlab bo'lgan bo'lasizlar,"V;PFV;SBJV;PL;2;FUT
",0.0,9.75609756097561e-07,æ n i q l æ b b ɒ l ɡ æ n b ɒ l æ s i z l æ ɾ
aniqlamoq,aniqlab bo'lgan bo'lasan,"V;PFV;SBJV;SG;2;INFM;FUT
",0.0,9.75609756097561e-07,æ n i q l æ b b æ l ɡ æ n b ɒ l æ s æ n
aniqlamoq,aniqlab bo'lgan bo'lasiz,"V;PFV;FRML;SBJV;SG;2;FUT
",0.0,9.75609756097561e-07,æ n i q l æ b b æ l ɡ æ n b ɒ l æ s i z
aniqlamoq,aniqlab bo'lgan bo'ladilar,"V;PFV;SBJV;PL;3;FUT
",0.0,9.75609756097561e-07,æ n i q l æ b b æ l ɡ æ n b ɒ l æ d i l æ ɾ
aniqlamoq,aniqlab bo'lgan bo'ladi,"V;PFV;SBJV;SG;3;FUT
",0.0,9.75609756097561e-07,æ n i q l æ b b æ l ɡ æ n b o l æ d i
aniqlamoq,aniqlayotgan bo'lamiz,"V;PROG;IND;PL;1;FUT
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n b o l æ m i z
aniqlamoq,aniqlayotgan bo'laman,"V;PROG;IND;SG;1;FUT
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n b o l æ m æ n
aniqlamoq,aniqlayotgan bo'lasizlar,"V;PROG;IND;PL;2;FUT
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n b ɒ l æ s i z l æ ɾ
aniqlamoq,aniqlayotgan bo'lasan,"V;PROG;IND;SG;2;INFM;FUT
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n b ɒ l æ s æ n
aniqlamoq,aniqlayotgan bo'lasiz,"V;PROG;FRML;IND;SG;2;FUT
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n b ɒ l æ s i z
aniqlamoq,aniqlayotgan bo'ladilar,"V;PROG;IND;PL;3;FUT
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n b o l æ d i l æ ɾ
aniqlamoq,aniqlayotgan bo'ladi,"V;PROG;IND;SG;3;FUT
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n b o l æ d i
aniqlamoq,aniqlaganmiz,"V;IND;PL;1;PST
",0.0,9.75609756097561e-07,æ n i q l æ ɡ æ n m i z
aniqlamoq,aniqlaganman,"V;IND;SG;1;PST
",0.0,9.75609756097561e-07,æ n i q l æ ɡ æ n m æ n
aniqlamoq,aniqlagansizlar,"V;IND;PL;2;PST
",0.0,9.75609756097561e-07,æ n i q l æ ɡ æ n s i z l æ ɾ
aniqlamoq,aniqlagansan,"V;IND;SG;2;INFM;PST
",0.0,9.75609756097561e-07,æ n i q l æ ɡ æ n s æ n
aniqlamoq,aniqlagansiz,"V;FRML;IND;SG;2;PST
",0.0,9.75609756097561e-07,æ n i q l æ ɡ æ n s i z
aniqlamoq,aniqlaganlar,"V;IND;PL;3;PST
",0.0,9.75609756097561e-07,æ n i q l æ ɡ æ n l æ ɾ
aniqlamoq,aniqlagan,"V;IND;SG;3;PST
",2e-05,9.75609756097561e-07,æ n i q l æ ɡ æ n
aniqlamoq,aniqlagan edik,"V;PFV;IND;PL;1;PST
",0.0,9.75609756097561e-07,æ n i q l æ ɡ æ n ɛ d i k
aniqlamoq,aniqlagan edim,"V;PFV;IND;SG;1;PST
",0.0,9.75609756097561e-07,æ n i q l æ ɡ æ n ɛ d i m
aniqlamoq,aniqlagan edingizlar,"V;PFV;IND;PL;2;PST
",0.0,9.75609756097561e-07,æ n i q l æ ɡ æ n ɛ d i ŋ ɡ i z l æ ɾ
aniqlamoq,aniqlagan eding,"V;PFV;IND;SG;2;INFM;PST
",0.0,9.75609756097561e-07,æ n i q l æ ɡ æ n ɛ d i ŋ
aniqlamoq,aniqlagan edingiz,"V;PFV;FRML;IND;SG;2;PST
",0.0,9.75609756097561e-07,æ n i q l æ ɡ æ n ɛ d i ŋ ɡ i z
aniqlamoq,aniqlagan edilar,"V;PFV;IND;PL;3;PST
",0.0,9.75609756097561e-07,æ n i q l æ ɡ æ n ɛ d i l æ ɾ
aniqlamoq,aniqlagan edi,"V;PFV;IND;SG;3;PST
",0.0,9.75609756097561e-07,æ n i q l æ ɡ æ n ɛ d i
aniqlamoq,aniqlayotgan edik,"V;PROG;IND;PL;1;PST
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n ɛ d i k
aniqlamoq,aniqlayotgan edim,"V;PROG;IND;SG;1;PST
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n ɛ d i m
aniqlamoq,aniqlayotgan edingizlar,"V;PROG;IND;PL;2;PST
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n ɛ d i ŋ ɡ i z l æ ɾ
aniqlamoq,aniqlayotgan eding,"V;PROG;IND;SG;2;INFM;PST
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n ɛ d i ŋ
aniqlamoq,aniqlayotgan edingiz,"V;PROG;FRML;IND;SG;2;PST
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n ɛ d i ŋ ɡ i z
aniqlamoq,aniqlayotgan edilar,"V;PROG;IND;PL;3;PST
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n ɛ d i l æ ɾ
aniqlamoq,aniqlayotgan edi,"V;PROG;IND;SG;3;PST
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n ɛ d i
aniqlamoq,aniqlar edik,"V;COND;PL;1;PRS
",0.0,9.75609756097561e-07,æ n i q l æ ɾ ə d i k
aniqlamoq,aniqlar edim,"V;COND;SG;1;PRS
",0.0,9.75609756097561e-07,æ n i q l æ ɾ ə d i m
aniqlamoq,aniqlar edingizlar,"V;COND;PL;2;PRS
",0.0,9.75609756097561e-07,æ n i q l æ ɾ ɛ d i ŋ ɡ i z l æ ɾ
aniqlamoq,aniqlar eding,"V;COND;SG;2;INFM;PRS
",0.0,9.75609756097561e-07,æ n i q l æ ɾ ə d i ŋ
aniqlamoq,aniqlar edingiz,"V;FRML;COND;SG;2;PRS
",0.0,9.75609756097561e-07,æ n i q l æ ɾ ə d i ŋ ɡ i z
aniqlamoq,aniqlar edilar,"V;COND;PL;3;PRS
",0.0,9.75609756097561e-07,æ n i q l æ ɾ ɛ d i l æ ɾ
aniqlamoq,aniqlar edi,"V;COND;SG;3;PRS
",0.0,9.75609756097561e-07,æ n i q l æ ɾ ə d i
aniqlamoq,aniqlaymiz,"V;PL;1;PRS
",0.0,9.75609756097561e-07,æ n i q l æ j m i z
aniqlamoq,aniqlayman,"V;SG;1;PRS
",0.0,9.75609756097561e-07,æ n i q l æ j m æ n
aniqlamoq,aniqlaysizlar,"V;PL;2;PRS
",0.0,9.75609756097561e-07,æ n i q l æ j s i z l æ ɾ
aniqlamoq,aniqlaysan,"V;SG;2;INFM;PRS
",0.0,9.75609756097561e-07,æ n i q l æ j s æ n
aniqlamoq,aniqlaysiz,"V;FRML;SG;2;PRS
",1e-05,9.75609756097561e-07,æ n i q l æ j s i z
aniqlamoq,aniqlaydilar,"V;PL;3;PRS
",0.0,9.75609756097561e-07,æ n i q l æ j d i l æ ɾ
aniqlamoq,aniqlaydi,"V;SG;3;PRS
",1e-05,9.75609756097561e-07,æ n i q l æ j d i
aniqlamoq,aniqlab bo'lgan edik,"V;PRF;SBJV;PL;1;PRS
",0.0,9.75609756097561e-07,æ n i q l æ b b ɒ l ɡ æ n ɛ d i k
aniqlamoq,aniqlab bo'lgan edim,"V;PRF;SBJV;SG;1;PRS
",0.0,9.75609756097561e-07,æ n i q l æ b b ɒ l ɡ æ n ɛ d i m
aniqlamoq,aniqlab bo'lgan edingizlar,"V;PRF;SBJV;PL;2;PRS
",0.0,9.75609756097561e-07,æ n i q l æ b b ɒ l ɡ æ n ɛ d i ŋ ɡ i z l æ ɾ
aniqlamoq,aniqlab bol'gan eding,"V;PRF;SBJV;SG;2;INFM;PRS
",0.0,9.75609756097561e-07,æ n i q l æ b b ɒ l ɡ æ n ɛ d i ŋ
aniqlamoq,aniqlab bo'lgan edingiz,"V;PRF;FRML;SBJV;SG;2;PRS
",0.0,9.75609756097561e-07,æ n i q l æ b b ɒ l ɡ æ n ɛ d i ŋ ɡ i z
aniqlamoq,aniqlab bo'lgan edilar,"V;PRF;SBJV;PL;3;PRS
",0.0,9.75609756097561e-07,æ n i q l æ b b ɒ l ɡ æ n ɛ d i l æ ɾ
aniqlamoq,aniqlab bo'lgan edi,"V;PRF;SBJV;SG;3;PRS
",0.0,9.75609756097561e-07,æ n i q l æ b b ɒ l ɡ æ n ɛ d i
aniqlamoq,aniqlayotgan bo'lar edik,"V;PRF+PROG;COND;PL;1;PRS
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n b o l æ ɾ ə d i k
aniqlamoq,aniqlayotgan bo'lar edim,"V;PRF+PROG;COND;SG;1;PRS
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n b o l æ ɾ ə d i m
aniqlamoq,aniqlayotgan bo'lar edingizlar,"V;PRF+PROG;COND;PL;2;PRS
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n b o l æ ɾ ə d i n ɡ i z l æ
aniqlamoq,aniqlayotgan bo'lar eding,"V;PRF+PROG;COND;SG;2;INFM;PRS
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n b o l æ ɾ ə d i ŋ
aniqlamoq,aniqlayotgan bo'lar edingiz,"V;PRF+PROG;FRML;COND;SG;2;PRS
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n b o l æ ɾ ə d i ŋ ɡ i z
aniqlamoq,aniqlayotgan bo'lar edilar,"V;PRF+PROG;COND;PL;3;PRS
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n b o l æ ɾ ə d i l æ ɾ
aniqlamoq,aniqlayotgan bo'lar edi,"V;PRF+PROG;COND;SG;3;PRS
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n b o l æ ɾ ə d i
aniqlamoq,aniqladik,"V;PFV;FH;PL;1
",1e-05,9.75609756097561e-07,æ n i q l æ d i k
aniqlamoq,aniqladim,"V;PFV;FH;SG;1
",1e-05,9.75609756097561e-07,æ n i q l æ d i m
aniqlamoq,aniqladingizlar,"V;PFV;FH;PL;2
",0.0,9.75609756097561e-07,æ n i q l æ d i ŋ ɡ i z l æ ɾ
aniqlamoq,aniqlading,"V;PFV;FH;SG;2
",0.0,9.75609756097561e-07,æ n i q l æ d i ŋ
aniqlamoq,aniqladingiz,"V;PFV;FRML;FH;SG;2
",0.0,9.75609756097561e-07,æ n i q l æ d i ŋ ɡ i z
aniqlamoq,aniqladilar,"V;PFV;FH;PL;3
",0.0,9.75609756097561e-07,æ n i q l æ d i l æ ɾ
aniqlamoq,aniqladi,"V;PFV;FH;SG;3
",2e-05,9.75609756097561e-07,æ n i q l æ d i
aniqlamoq,aniqlayotgan bo'lardik,"V;PROG;COND;PL;1;PRS
",0.0,9.75609756097561e-07,æ n i q l æ j ɒ t ɡ æ n b o l æ ɾ d i k
