lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
বিচৰা,বিচাৰি আছোঁ,"V;PROG;IND;SG+PL;1;POS;PRS
",0.0,4.7976190476190494e-05,b i s a ɹ i a s ʊ̃
বিচৰা,বিচাৰি আছ,"V;PROG;IND;SG+PL;2;POS;COL;PRS
",0.0,4.7976190476190494e-05,b i s a ɹ i a s
বিচৰা,বিচাৰি আছা,"V;PROG;IND;SG+PL;2;POS;PRS;LGSPEC02
",0.0,4.7976190476190494e-05,b i s a ɹ i a s a
বিচৰা,বিচাৰি আছে,"V;PROG;IND;SG+PL;3;POS;PRS
",0.0,4.7976190476190494e-05,b i s a ɹ i a s ɛ
বিচৰা,বিচাৰি থকা নাই,"V;PROG;IND;SG+PL;1;NEG;PRS
",0.0,4.7976190476190494e-05,b i s a ɹ i tʰ ɔ k a n a ɪ
বিচৰা,বিচাৰিলোঁ,"V;IND;SG+PL;1;POS;PST
",0.0,4.7976190476190494e-05,b i s a ɹ i l ʊ̃
বিচৰা,বিচাৰিলি,"V;IND;SG+PL;2;POS;COL;PST
",0.0,4.7976190476190494e-05,b i s a ɹ i l i
বিচৰা,বিচাৰিলা,"V;IND;SG+PL;2;POS;PST;LGSPEC02
",0.0,4.7976190476190494e-05,b i s a ɹ i l a
বিচৰা,বিচাৰিলে,"V;IND;SG+PL;3;POS;PST
",0.00017,4.7976190476190494e-05,b i s a ɹ i l ɛ
বিচৰা,নিবিচাৰিলোঁ,"V;IND;SG+PL;1;NEG;PST
",0.0,4.7976190476190494e-05,n i b i s a ɹ i l ʊ̃
বিচৰা,নিবিচাৰিলি,"V;IND;SG+PL;2;NEG;COL;PST
",0.0,4.7976190476190494e-05,n i b i s a ɹ i l i
বিচৰা,নিবিচাৰিলা,"V;IND;SG+PL;2;NEG;PST;LGSPEC02
",0.0,4.7976190476190494e-05,n i b i s a ɹ i l a
বিচৰা,নিবিচাৰিলে,"V;IND;SG+PL;3;NEG;PST
",2e-05,4.7976190476190494e-05,n i b i s a ɹ i l ɛ
বিচৰা,বিচাৰিছিলোঁ,"V;IPFV;IND;SG+PL;1;POS;PST
",2e-05,4.7976190476190494e-05,b i s a ɹ i s i l ʊ̃
বিচৰা,বিচাৰিছিলি,"V;IPFV;IND;SG+PL;2;POS;COL;PST
",0.0,4.7976190476190494e-05,b i s a ɹ i s i l i
বিচৰা,বিচাৰিছিলা,"V;IPFV;IND;SG+PL;2;POS;PST;LGSPEC02
",0.0,4.7976190476190494e-05,b i s a ɹ i s i l a
বিচৰা,বিচাৰিছিলে,"V;IPFV;IND;SG+PL;3;POS;PST
",0.0,4.7976190476190494e-05,b i s a ɹ i s i l ɛ
বিচৰা,নিবিচাৰিছিলোঁ,"V;IPFV;IND;SG+PL;1;NEG;PST
",0.0,4.7976190476190494e-05,n i b i s a ɹ i s i l ʊ̃
বিচৰা,নিবিচাৰিছিলি,"V;IPFV;IND;SG+PL;2;NEG;COL;PST
",0.0,4.7976190476190494e-05,n i b i s a ɹ i s i l i
বিচৰা,নিবিচাৰিছিলা,"V;IPFV;IND;SG+PL;2;NEG;PST;LGSPEC02
",0.0,4.7976190476190494e-05,n i b i s a ɹ i s i l a
বিচৰা,নিবিচাৰিছিলে,"V;IPFV;IND;SG+PL;3;NEG;PST
",0.0,4.7976190476190494e-05,n i b i s a ɹ i s i l ɛ
বিচৰা,বিচৰা নাছিলোঁ,"V;HAB;IND;SG+PL;1;NEG;PST
",0.0,4.7976190476190494e-05,b i s ɔ ɹ a n a s i l ʊ̃
বিচৰা,বিচৰা নাছিলি,"V;HAB;IND;SG+PL;2;NEG;COL;PST
",0.0,4.7976190476190494e-05,b i s ɔ ɹ a n a s i l i
বিচৰা,বিচৰা নাছিলা,"V;HAB;IND;SG+PL;2;NEG;PST;LGSPEC02
",0.0,4.7976190476190494e-05,b i s ɔ ɹ a n a s i l a
বিচৰা,বিচৰা নাছিলে,"V;HAB;IND;SG+PL;3;NEG;PST
",0.0,4.7976190476190494e-05,b i s ɔ ɹ a n a s i l ɛ
বিচৰা,বিচাৰি আছিলোঁ,"V;PROG;IND;SG+PL;1;POS;PST
",0.0,4.7976190476190494e-05,b i s a ɹ i a s i l ʊ̃
বিচৰা,বিচাৰি আছিলি,"V;PROG;IND;SG+PL;2;POS;COL;PST
",0.0,4.7976190476190494e-05,b i s a ɹ i a s i l i
বিচৰা,বিচাৰি আছিলা,"V;PROG;IND;SG+PL;2;POS;PST;LGSPEC02
",0.0,4.7976190476190494e-05,b i s a ɹ i a s i l a
বিচৰা,বিচাৰি আছিলে,"V;PROG;IND;SG+PL;3;POS;PST
",0.0,4.7976190476190494e-05,b i s a ɹ i a s i l ɛ
বিচৰা,বিচাৰি থকা নাছিলোঁ,"V;PROG;IND;SG+PL;1;NEG;PST
",0.0,4.7976190476190494e-05,b i s a ɹ i tʰ k a n a s i l ʊ̃
বিচৰা,বিচাৰি থকা নাছিলি,"V;PROG;IND;SG+PL;2;NEG;COL;PST
",0.0,4.7976190476190494e-05,b i s a ɹ i tʰ k a n a s i l i
বিচৰা,বিচাৰি থকা নাছিলা,"V;PROG;IND;SG+PL;2;NEG;PST;LGSPEC02
",0.0,4.7976190476190494e-05,b i s a ɹ i tʰ k a n a s i l a
বিচৰা,বিচাৰি থকা নাছিলে,"V;PROG;IND;SG+PL;3;NEG;PST
",0.0,4.7976190476190494e-05,b i s a ɹ i tʰ k a n a s i l ɛ
বিচৰা,বিচাৰিম,"V;IND;SG+PL;1;POS;FUT
",0.0,4.7976190476190494e-05,b i s a ɹ i m
বিচৰা,বিচাৰিবি,"V;IND;SG+PL;2;POS;COL;FUT
",0.0,4.7976190476190494e-05,b i s a ɹ i b i
বিচৰা,বিচাৰিবা,"V;IND;SG+PL;2;POS;FUT;LGSPEC02
",0.0,4.7976190476190494e-05,b i s a ɹ i b a
বিচৰা,বিচাৰিব,"V;IND;SG+PL;3;POS;FUT
",4e-05,4.7976190476190494e-05,b i s a ɹ i b
বিচৰা,নিবিচাৰোঁ,"V;IND;SG+PL;1;NEG;FUT
",0.0,4.7976190476190494e-05,n i b i s a ɹ ʊ̃
বিচৰা,নিবিচাৰ,"V;IND;SG+PL;2;NEG;COL;FUT
",0.0,4.7976190476190494e-05,n i b i s a ɹ
বিচৰা,নিবিচাৰা,"V;IND;SG+PL;2;NEG;FUT;LGSPEC02
",0.0,4.7976190476190494e-05,n i b i s a ɹ a
বিচৰা,নিবিচাৰে,"V;IND;SG+PL;3;NEG;FUT
",7e-05,4.7976190476190494e-05,n i b i s a ɹ ɛ
বিচৰা,নিবিচাৰিম,"V;COND;SG+PL;1;NEG;FUT
",0.0,4.7976190476190494e-05,n i b i s a ɹ i m
বিচৰা,নিবিচাৰিবি,"V;COND;SG+PL;2;NEG;COL;FUT
",0.0,4.7976190476190494e-05,n i b i s a ɹ i b i
বিচৰা,নিবিচাৰিবা,"V;COND;SG+PL;2;NEG;FUT;LGSPEC02
",0.0,4.7976190476190494e-05,n i b i s a ɹ i b a
বিচৰা,নিবিচাৰিব,"V;COND;SG+PL;3;NEG;FUT
",0.0,4.7976190476190494e-05,n i b i s a ɹ i b
বিচৰা,বিচাৰি থাকিম,"V;PROG;IND;SG+PL;1;POS;FUT
",0.0,4.7976190476190494e-05,b i s a ɹ i tʰ a k i m
বিচৰা,বিচাৰি থাকিবি,"V;PROG;IND;SG+PL;2;POS;COL;FUT
",0.0,4.7976190476190494e-05,b i s a ɹ i tʰ a k i b i
বিচৰা,বিচাৰি থাকিবা,"V;PROG;IND;SG+PL;2;POS;FUT;LGSPEC02
",0.0,4.7976190476190494e-05,b i s a ɹ i tʰ a k i b a
বিচৰা,বিচাৰি থাকিব,"V;PROG;IND;SG+PL;3;POS;FUT
",0.0,4.7976190476190494e-05,b i s a ɹ i tʰ a k i b
বিচৰা,বিচাৰি নেথাকিম,"V;PROG;IND;SG+PL;1;NEG;FUT
",0.0,4.7976190476190494e-05,b i s a ɹ i n ɛ tʰ a k i m
বিচৰা,বিচাৰি নেথাকিবি,"V;PROG;IND;SG+PL;2;NEG;COL;FUT
",0.0,4.7976190476190494e-05,b i s a ɹ i n ɛ tʰ a k i b i
বিচৰা,বিচাৰি নেথাকিবা,"V;PROG;IND;SG+PL;2;NEG;FUT;LGSPEC02
",0.0,4.7976190476190494e-05,b i s a ɹ i n ɛ tʰ a k i b a
বিচৰা,বিচাৰি নেথাকিব,"V;PROG;IND;SG+PL;3;NEG;FUT
",0.0,4.7976190476190494e-05,b i s a ɹ i n ɛ tʰ a k i b
বিচৰা,বিচাৰোঁ,"V;IMP;SG+PL;1;POS
",2e-05,4.7976190476190494e-05,b i s a ɹ ʊ̃
বিচৰা,বিচাৰ,"V;IMP;SG+PL;2;POS;COL
",0.00067,4.7976190476190494e-05,b i s a ɹ
বিচৰা,বিচাৰক,"V;IMP;SG+PL;3;POS
",0.00042,4.7976190476190494e-05,b i s a ɹ ɔ k
বিচৰা,নিবিচাৰিবি,"V;IMP;SG+PL;2;NEG;COL
",0.0,4.7976190476190494e-05,n i b i s a ɹ i b i
বিচৰা,নিবিচাৰিবা,"V;IMP;SG+PL;2;NEG;LGSPEC02
",0.0,4.7976190476190494e-05,n i b i s a ɹ i b a
বিচৰা,নিবিচাৰিব,"V;IMP;SG+PL;3;NEG
",0.0,4.7976190476190494e-05,n i b i s a ɹ i b
কৰা,কৰা,"V;NFIN;POS
",0.13843,0.0027778217821782,k ɔ ɹ a
কৰা,নকৰা,"V;NFIN;NEG
",0.00049,0.0027778217821782,n ɔ k ɔ ɹ a
কৰা,"কৰাই, কৰা","V;POS;LGSPEC03
",0.0,0.0027778217821782,k ɔ ɹ a ɪ
কৰা,"নকৰাই, নকৰা","V;NEG;LGSPEC03
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a ɪ
কৰা,কৰাব,"V;NFIN;POS
",0.00024,0.0027778217821782,k ɔ ɹ a b
কৰা,নকৰাব,"V;NFIN;NEG
",1e-05,0.0027778217821782,n ɔ k ɔ ɹ a b
কৰা,কৰাবৰ,"V;GEN;NFIN;POS
",3e-05,0.0027778217821782,k ɔ ɹ a b ɔ ɹ
কৰা,নকৰাবৰ,"V;GEN;NFIN;NEG
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a b ɔ ɹ
কৰা,কৰাবলৈ,"V;POS;LGSPEC04
",0.00027,0.0027778217821782,k ɔ ɹ a b ɔ l o ɪ
কৰা,নকৰাবলৈ,"V;NEG;LGSPEC04
",1e-05,0.0027778217821782,n ɔ k ɔ ɹ a b ɔ l o ɪ
কৰা,কৰাবলৈকে,"V;TERM;POS
",2e-05,0.0027778217821782,k ɔ ɹ a b ɔ l ɔ ɪ k ɛ
কৰা,নকৰাবলৈকে,"V;TERM;NEG
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a b ɔ l ɔ ɪ k ɛ
কৰা,কৰাওঁতা,"V;MASC;POS;FORM;LGSPEC05
",0.0,0.0027778217821782,k ɔ ɹ a ʊ̃ t a
কৰা,নকৰাওঁতা,"V;MASC;NEG;FORM;LGSPEC05
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a ʊ̃ t a
কৰা,কৰাৱঁতী,"V;FEM;POS;FORM;LGSPEC05
",0.0,0.0027778217821782,k ɔ ɹ a w ɔ̃ t i
কৰা,নকৰাৱঁতী,"V;FEM;NEG;FORM;LGSPEC05
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a ɔ̃ t i
কৰা,কৰাউৰা,"V;MASC;POS;INFM;LGSPEC05
",0.0,0.0027778217821782,k ɔ ɹ a u ɹ a
কৰা,নকৰাউৰা,"V;MASC;NEG;INFM;LGSPEC05
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a u ɹ a
কৰা,কৰাউৰী,"V;FEM;POS;INFM;LGSPEC05
",0.0,0.0027778217821782,k ɔ ɹ a u ɹ i
কৰা,নকৰাউৰী,"V;FEM;NEG;INFM;LGSPEC05
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a u ɹ i
কৰা,কৰাওঁতে,"V;POS;LGSPEC06
",1e-05,0.0027778217821782,k ɔ ɹ a ʊ̃ t ɛ
কৰা,নকৰাওঁতে,"V;NEG;LGSPEC06
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a ʊ̃ t ɛ
কৰা,কৰোৱাত,"V;POS;LGSPEC07
",5e-05,0.0027778217821782,k ɔ ɹ ʊ a t
কৰা,নকৰোৱাত,"V;NEG;LGSPEC07
",0.0,0.0027778217821782,n ɔ k ɔ ɹ ʊ a t
কৰা,কৰালত,"V;COND;POS;PST
",0.0,0.0027778217821782,k ɔ ɹ a l ɔ t
কৰা,নকৰালত,"V;COND;NEG;PST
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a l ɔ t
কৰা,কৰালে,"V;COND;POS;FUT
",0.0001,0.0027778217821782,k ɔ ɹ a l ɛ
কৰা,নকৰালে,"V;COND;NEG;FUT
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a l ɛ
কৰা,কৰাওঁ,"V;INDF;IND;SG+PL;1;POS;PRS
",0.0,0.0027778217821782,k ɔ ɹ a ʊ̃
কৰা,কৰাৱ,"V;INDF;IND;SG+PL;2;POS;COL;PRS
",0.0,0.0027778217821782,k ɔ ɹ a w
কৰা,কৰোৱা,"V;INDF;IND;SG+PL;2;POS;PRS;LGSPEC02
",0.00084,0.0027778217821782,k ɔ ɹ ʊ a
কৰা,কৰায়,"V;INDF;IND;SG+PL;3;POS;PRS
",0.00036,0.0027778217821782,k ɔ ɹ a ɛ
কৰা,নকৰাওঁ,"V;INDF;IND;SG+PL;1;NEG;PRS
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a ʊ̃
কৰা,নকৰাৱ,"V;INDF;IND;SG+PL;2;NEG;COL;PRS
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a w
কৰা,নকৰোৱা,"V;INDF;IND;SG+PL;2;NEG;PRS;LGSPEC02
",1e-05,0.0027778217821782,n ɔ k ɔ ɹ ʊ a
কৰা,নকৰায়,"V;INDF;IND;SG+PL;3;NEG;PRS
",1e-05,0.0027778217821782,n ɔ k ɔ ɹ a ɪ
কৰা,কৰাইছোঁ,"V;IPFV;IND;SG+PL;1;POS;PRS
",0.0,0.0027778217821782,k ɔ ɹ a ɪ s ʊ̃
কৰা,কৰাইছ,"V;IPFV;IND;SG+PL;2;POS;COL;PRS
",1e-05,0.0027778217821782,k ɔ ɹ a ɪ s
কৰা,কৰাইছা,"V;IPFV;IND;SG+PL;2;POS;PRS;LGSPEC02
",0.0,0.0027778217821782,k ɔ ɹ a ɪ s a
কৰা,কৰাইছে,"V;IPFV;IND;SG+PL;3;POS;PRS
",1e-05,0.0027778217821782,k ɔ ɹ a ɪ s ɛ
কৰা,কৰোৱা নাই,"V;IPFV;IND;NEG;PRS
",0.0,0.0027778217821782,k ɔ ɹ ʊ a n a ɪ
কৰা,কৰাই আছোঁ,"V;PROG;IND;SG+PL;1;POS;PRS
",0.0,0.0027778217821782,k ɔ ɹ a ɪ a s ʊ̃
কৰা,কৰাই আছ,"V;PROG;IND;SG+PL;2;POS;COL;PRS
",0.0,0.0027778217821782,k ɔ ɹ a ɪ
কৰা,কৰাই আছা,"V;PROG;IND;SG+PL;2;POS;PRS;LGSPEC02
",0.0,0.0027778217821782,k ɔ ɹ a ɪ
কৰা,কৰাই আছে,"V;PROG;IND;SG+PL;3;POS;PRS
",0.0,0.0027778217821782,k ɔ ɹ a ɪ
কৰা,কৰাই থকা নাই,"V;PROG;IND;SG+PL;1;NEG;PRS
",0.0,0.0027778217821782,k ɔ ɹ a ɪ
কৰা,কৰালোঁ,"V;IND;SG+PL;1;POS;PST
",0.0,0.0027778217821782,k ɔ ɹ a l ʊ̃
কৰা,কৰালি,"V;IND;SG+PL;2;POS;COL;PST
",0.0,0.0027778217821782,k ɔ ɹ a l i
কৰা,কৰালা,"V;IND;SG+PL;2;POS;PST;LGSPEC02
",0.0,0.0027778217821782,k ɔ ɹ a l a
কৰা,কৰালে,"V;IND;SG+PL;3;POS;PST
",0.0001,0.0027778217821782,k ɔ ɹ a l ɛ
কৰা,নকৰালোঁ,"V;IND;SG+PL;1;NEG;PST
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a l ʊ̃
কৰা,নকৰালি,"V;IND;SG+PL;2;NEG;COL;PST
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a l i
কৰা,নকৰালা,"V;IND;SG+PL;2;NEG;PST;LGSPEC02
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a l a
কৰা,নকৰালে,"V;IND;SG+PL;3;NEG;PST
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a l ɛ
কৰা,কৰাইছিলোঁ,"V;IPFV;IND;SG+PL;1;POS;PST
",0.0,0.0027778217821782,k ɔ ɹ a ɪ s i l ʊ̃
কৰা,কৰাইছিলি,"V;IPFV;IND;SG+PL;2;POS;COL;PST
",0.0,0.0027778217821782,k ɔ ɹ a ɪ s i l i
কৰা,কৰাইছিলা,"V;IPFV;IND;SG+PL;2;POS;PST;LGSPEC02
",0.0,0.0027778217821782,k ɔ ɹ a ɪ s i l a
কৰা,কৰাইছিলে,"V;IPFV;IND;SG+PL;3;POS;PST
",0.0,0.0027778217821782,k ɔ ɹ a ɪ s i l ɛ
কৰা,নকৰাইছিলোঁ,"V;IPFV;IND;SG+PL;1;NEG;PST
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a ɪ s i l ʊ̃
কৰা,নকৰাইছিলি,"V;IPFV;IND;SG+PL;2;NEG;COL;PST
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a ɪ s i l i
কৰা,নকৰাইছিলা,"V;IPFV;IND;SG+PL;2;NEG;PST;LGSPEC02
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a ɪ s i l a
কৰা,নকৰাইছিলে,"V;IPFV;IND;SG+PL;3;NEG;PST
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a ɪ s i l ɛ
কৰা,কৰোৱা নাছিলোঁ,"V;HAB;IND;SG+PL;1;NEG;PST
",0.0,0.0027778217821782,k ɔ ɹ ʊ a n a s i l ʊ̃
কৰা,কৰোৱা নাছিলি,"V;HAB;IND;SG+PL;2;NEG;COL;PST
",0.0,0.0027778217821782,k ɔ ɹ ʊ a n a s i l i
কৰা,কৰোৱা নাছিলা,"V;HAB;IND;SG+PL;2;NEG;PST;LGSPEC02
",0.0,0.0027778217821782,k ɔ ɹ ʊ a n a s i l a
কৰা,কৰোৱা নাছিলে,"V;HAB;IND;SG+PL;3;NEG;PST
",0.0,0.0027778217821782,k ɔ ɹ ʊ a n a s i l ɛ
কৰা,কৰাই আছিলোঁ,"V;PROG;IND;SG+PL;1;POS;PST
",0.0,0.0027778217821782,k ɔ ɹ a ɪ a s i l ʊ̃
কৰা,কৰাই আছিলি,"V;PROG;IND;SG+PL;2;POS;COL;PST
",0.0,0.0027778217821782,k ɔ ɹ a ɪ a s i l i
কৰা,কৰাই আছিলা,"V;PROG;IND;SG+PL;2;POS;PST;LGSPEC02
",0.0,0.0027778217821782,k ɔ ɹ a ɪ a s i l a
কৰা,কৰাই আছিলে,"V;PROG;IND;SG+PL;3;POS;PST
",0.0,0.0027778217821782,k ɔ ɹ a ɪ a s i l ɛ
কৰা,কৰাই থকা নাছিলোঁ,"V;PROG;IND;SG+PL;1;NEG;PST
",0.0,0.0027778217821782,k ɔ ɹ a ɪ tʰ k a n a s i l ʊ̃
কৰা,কৰাই থকা নাছিলি,"V;PROG;IND;SG+PL;2;NEG;COL;PST
",0.0,0.0027778217821782,k ɔ ɹ a ɪ tʰ k a n a s i l i
কৰা,কৰাই থকা নাছিলা,"V;PROG;IND;SG+PL;2;NEG;PST;LGSPEC02
",0.0,0.0027778217821782,k ɔ ɹ a ɪ tʰ k a n a s i l a
কৰা,কৰাই থকা নাছিলে,"V;PROG;IND;SG+PL;3;NEG;PST
",0.0,0.0027778217821782,k ɔ ɹ a ɪ tʰ k a n a s i l ɛ
কৰা,কৰাম,"V;IND;SG+PL;1;POS;FUT
",1e-05,0.0027778217821782,k ɔ ɹ a m
কৰা,কৰাবি,"V;IND;SG+PL;2;POS;COL;FUT
",0.0,0.0027778217821782,k ɔ ɹ a b i
কৰা,কৰাবা,"V;IND;SG+PL;2;POS;FUT;LGSPEC02
",0.0,0.0027778217821782,k ɔ ɹ a b a
কৰা,কৰাব,"V;IND;SG+PL;3;POS;FUT
",0.00024,0.0027778217821782,k ɔ ɹ a b
কৰা,নকৰাওঁ,"V;IND;SG+PL;1;NEG;FUT
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a ʊ̃
কৰা,নকৰাৱ,"V;IND;SG+PL;2;NEG;COL;FUT
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a w
কৰা,নকৰোৱা,"V;IND;SG+PL;2;NEG;FUT;LGSPEC02
",1e-05,0.0027778217821782,n ɔ k ɔ ɹ ʊ a
কৰা,নকৰায়,"V;IND;SG+PL;3;NEG;FUT
",1e-05,0.0027778217821782,n ɔ k ɔ ɹ a ɪ
কৰা,নকৰাম,"V;COND;SG+PL;1;NEG;FUT
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a m
কৰা,নকৰাবি,"V;COND;SG+PL;2;NEG;COL;FUT
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a b i
কৰা,নকৰাবা,"V;COND;SG+PL;2;NEG;FUT;LGSPEC02
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a b a
কৰা,নকৰাব,"V;COND;SG+PL;3;NEG;FUT
",1e-05,0.0027778217821782,n ɔ k ɔ ɹ a b
কৰা,কৰাই থাকিম,"V;PROG;IND;SG+PL;1;POS;FUT
",0.0,0.0027778217821782,k ɔ ɹ a ɪ
কৰা,কৰাই থাকিবি,"V;PROG;IND;SG+PL;2;POS;COL;FUT
",0.0,0.0027778217821782,k ɔ ɹ a ɪ
কৰা,কৰাই থাকিবা,"V;PROG;IND;SG+PL;2;POS;FUT;LGSPEC02
",0.0,0.0027778217821782,k ɔ ɹ a ɪ
কৰা,কৰাই থাকিব,"V;PROG;IND;SG+PL;3;POS;FUT
",0.0,0.0027778217821782,k ɔ ɹ a ɪ
কৰা,কৰাই নাথাকিম,"V;PROG;IND;SG+PL;1;NEG;FUT
",0.0,0.0027778217821782,k ɔ ɹ a ɪ n a tʰ a k i m
কৰা,কৰাই নাথাকিবি,"V;PROG;IND;SG+PL;2;NEG;COL;FUT
",0.0,0.0027778217821782,k ɔ ɹ a ɪ n a tʰ a k i b i
কৰা,কৰাই নাথাকিবা,"V;PROG;IND;SG+PL;2;NEG;FUT;LGSPEC02
",0.0,0.0027778217821782,k ɔ ɹ a ɪ
কৰা,কৰাই নাথাকিব,"V;PROG;IND;SG+PL;3;NEG;FUT
",0.0,0.0027778217821782,k ɔ ɹ a ɪ n a tʰ a k i b
কৰা,কৰাওঁ,"V;IMP;SG+PL;1;POS
",0.0,0.0027778217821782,k ɔ ɹ a ʊ̃
কৰা,কৰা,"V;IMP;SG+PL;2;POS;COL
",0.13843,0.0027778217821782,k ɔ ɹ a
কৰা,কৰোৱা,"V;IMP;SG+PL;2;POS;LGSPEC02
",0.00084,0.0027778217821782,k ɔ ɹ ʊ a
কৰা,কৰাওক,"V;IMP;SG+PL;3;POS
",0.0,0.0027778217821782,k ɔ ɹ a ʊ k
কৰা,নকৰাবি,"V;IMP;SG+PL;2;NEG;COL
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a b i
কৰা,নকৰাবা,"V;IMP;SG+PL;2;NEG;LGSPEC02
",0.0,0.0027778217821782,n ɔ k ɔ ɹ a b a
কৰা,নকৰাব,"V;IMP;SG+PL;3;NEG
",1e-05,0.0027778217821782,n ɔ k ɔ ɹ a b
সজোৱা,সজা,"V;NFIN;POS
",0.0015,4.405940594059407e-05,x ɔ z a
সজোৱা,নসজা,"V;NFIN;NEG
",0.0,4.405940594059407e-05,n ɔ x ɔ z a
সজোৱা,"সজাই, সজা","V;POS;LGSPEC03
",0.0,4.405940594059407e-05,x ɔ z a ɪ
