lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
fernì,fernarrite,V;2;PL;IND;FUT,0.0,0.0,f ɛ r n a r r i t ə
fernì,fernite,V;IND;PRS;2;PL,0.0,0.0,f e r n i t ə
fernì,fernarraggio,V;1;SG;IND;FUT,0.0,0.0,f ɛ r n a r r a d d͡ʒ ə
fernì,ferniano,V;3;PL;IMP,0.0,0.0,f ɛ r n j a n ə
fernì,fernetteno,V;IND;PST;3;PL;PFV;LGSPEC1,0.0,0.0,f ə r n ɛ t t ə n ə
fernì,fernettero,V;IND;PST;3;PL;PFV;LGSPEC2,0.0,0.0,f ə r n ɛ t t ə r ə
fernì,fernì,V;NFIN,0.0,0.0,f ɛ r n i
fernì,ferneva,V;IND;PST;3;SG;IPFV,0.0,0.0,f ə r n ə v ə
fernì,fernessemo,V;SBJV;PST;1;PL;IPFV,0.0,0.0,f ə r n ə s s ə m ə
fernì,ferniste,V;IND;PST;2;SG;PFV,0.0,0.0,f ɛ r n i s t ə
fernì,ferne,V;2;SG;IMP,0.0,0.0,f ɛ r n ə
fernì,fernarria,V;3;SG;COND,0.0,0.0,f ɛ r n a r r j ə
fernì,fernimmo,V;IND;PRS;1;PL,0.0,0.0,f ə r n i m m ə
fernì,fernisteve,V;IND;PST;2;PL;PFV,0.0,0.0,f ɛ r n i s t ə v ə
fernì,fernarraje,V;2;SG;IND;FUT,0.0,0.0,f ɛ r n a r r a j ə
fernì,fernesseno,V;SBJV;PST;3;PL;IPFV,0.0,0.0,f ə r n ə s s ə n ə
fernì,fernarriano,V;3;PL;COND,0.0,0.0,f ɛ r n a r r j a n ə
fernì,fernevamo,V;IND;PST;1;PL;IPFV,0.0,0.0,f ə r n ə v a m ə
gruttà,grutta,V;IND;PRS;3;SG,0.0,0.0,ɡ r u t t ə
gruttà,gruttaje,V;IND;PST;1;SG;PFV,0.0,0.0,ɡ r u t t a j ə
gruttà,gruttammo,V;1;PL;IMP,0.0,0.0,ɡ r u t t a m m ə
gruttà,gruttasse,V;SBJV;PST;1;SG;IPFV,0.0,0.0,ɡ r u t t a s s ə
gruttà,gruttarrisse,V;2;SG;COND,0.0,0.0,ɡ r u t t a r r i s s ə
gruttà,gruttarranno,V;3;PL;IND;FUT,0.0,0.0,ɡ r u t t a r r a n n ə
gruttà,gruttassevo,V;SBJV;PST;2;PL;IPFV,0.0,0.0,ɡ r u t t a s s ɛ v ə
gruttà,gruttajemo,V;IND;PST;1;PL;PFV,0.0,0.0,ɡ r u t t a j ə m ə
gruttà,gruttavate,V;IND;PST;2;PL;IPFV,0.0,0.0,ɡ r u t t a v a t ə
gruttà,grutte,V;IND;PRS;2;SG,0.0,0.0,ɡ r u t t ə
gruttà,gruttarrimmo,V;1;PL;IND;FUT,0.0,0.0,ɡ r u t t a r r i m m ə
gruttà,gruttarrissevo,V;2;PL;COND,0.0,0.0,ɡ r u t t a r r i s s ə v ə
gruttà,gruttavo,V;IND;PST;1;SG;IPFV,0.0,0.0,ɡ r u t t a v ə
gruttà,gruttarrà,V;3;SG;IND;FUT,0.0,0.0,ɡ r u t t a r r a
gruttà,gruttano,V;IND;PRS;3;PL,0.0,0.0,ɡ r u t t a n ə
gruttà,gruttasse,V;SBJV;PST;3;SG;IPFV,0.0,0.0,ɡ r u t t a s s ə
gruttà,gruttarria,V;1;SG;COND,0.0,0.0,ɡ r u t t a r r j ə
gruttà,gruttasse,V;SBJV;PST;2;SG;IPFV,0.0,0.0,ɡ r u t t a s s ə
gruttà,gruttavano,V;IND;PST;3;PL;IPFV,0.0,0.0,ɡ r u t t a v a n ə
gruttà,gruttate,V;2;PL;IMP,0.0,0.0,ɡ r u t t a t ə
gruttà,gruttarrissemo,V;1;PL;COND,0.0,0.0,ɡ r u t t a r r i s s ə m ə
gruttà,gruttave,V;IND;PST;2;SG;IPFV,0.0,0.0,ɡ r u t t a v ə
gruttà,grutto,V;IND;PRS;1;SG,0.0,0.0,ɡ r u t t ə
gruttà,gruttaje,V;IND;PST;3;SG;PFV,0.0,0.0,ɡ r u t t a j ə
gruttà,grutta,V;2;SG;IMP,0.0,0.0,ɡ r u t t ə
gruttà,gruttarrite,V;2;PL;IND;FUT,0.0,0.0,ɡ r u t t a r r i t ə
gruttà,gruttate,V;IND;PRS;2;PL,0.0,0.0,ɡ r u t t a t ə
gruttà,gruttarraggio,V;1;SG;IND;FUT,0.0,0.0,ɡ r u t t a r r a d d͡ʒ ə
gruttà,grutteno,V;3;PL;IMP,0.0,0.0,ɡ r u t t ə n ə
gruttà,gruttajeno,V;IND;PST;3;PL;PFV,0.0,0.0,ɡ r u t t a j ə n ə
gruttà,gruttà,V;NFIN,0.0,0.0,ɡ r u t t a
gruttà,gruttava,V;IND;PST;3;SG;IPFV,0.0,0.0,ɡ r u t t a v ə
gruttà,gruttassemo,V;SBJV;PST;1;PL;IPFV,0.0,0.0,ɡ r u t t a s s ə m ə
gruttà,gruttaste,V;IND;PST;2;SG;PFV,0.0,0.0,ɡ r u t t a s t ə
gruttà,grutta,V;2;SG;IMP,0.0,0.0,ɡ r u t t ə
gruttà,gruttarria,V;3;SG;COND,0.0,0.0,ɡ r u t t a r r j ə
gruttà,gruttammo,V;IND;PRS;1;PL,0.0,0.0,ɡ r u t t a m m ə
gruttà,gruttastevo,V;IND;PST;2;PL;PFV,0.0,0.0,ɡ r u t t a s t ə v ə
gruttà,gruttarraje,V;2;SG;IND;FUT,0.0,0.0,ɡ r u t t a r r a j ə
gruttà,gruttassero,V;SBJV;PST;3;PL;IPFV,0.0,0.0,ɡ r u t t a s s ə r ə
gruttà,gruttarriano,V;3;PL;COND,0.0,0.0,ɡ r u t t a r r j a n ə
gruttà,gruttavamo,V;IND;PST;1;PL;IPFV,0.0,0.0,ɡ r u t t a v a m ə
jastemmà,jastemma,V;IND;PRS;3;SG,0.0,0.0,j a s t ə m m ə
jastemmà,jastemmaje,V;IND;PST;1;SG;PFV,0.0,0.0,j a s t ə m m a j ə
jastemmà,jastemmammo,V;1;PL;IMP,0.0,0.0,j a s t ə m m a m m ə
jastemmà,jastemmasse,V;SBJV;PST;1;SG;IPFV,0.0,0.0,j a s t ə m m a s s ə
jastemmà,jastemmarrisse,V;2;SG;COND,0.0,0.0,j a s t ə m m a r r i s s ə
jastemmà,jastemmarranno,V;3;PL;IND;FUT,0.0,0.0,j a s t ə m m a r r a n n ə
jastemmà,jastemmassevo,V;SBJV;PST;2;PL;IPFV,0.0,0.0,j a s t ə m m a s s ə v ə
jastemmà,jastemmajemo,V;IND;PST;1;PL;PFV,0.0,0.0,j a s t ə m m a j ə m ə
jastemmà,jastemmavate,V;IND;PST;2;PL;IPFV,0.0,0.0,j a s t ə m m a v a t ə
jastemmà,jastemme,V;IND;PRS;2;SG,0.0,0.0,j a s t ə m m ə
jastemmà,jastemmarrimmo,V;1;PL;IND;FUT,0.0,0.0,j a s t ə m m a r r i m m ə
jastemmà,jastemmarrissevo,V;2;PL;COND,0.0,0.0,j a s t ə m m a r r i s s ə v ə
jastemmà,jastemmavo,V;IND;PST;1;SG;IPFV,0.0,0.0,j a s t ə m m a v ə
jastemmà,jastemmarrà,V;3;SG;IND;FUT,0.0,0.0,j a s t ə m m a r r a
jastemmà,jastemmano,V;IND;PRS;3;PL,0.0,0.0,j a s t ə m m a n ə
jastemmà,jastemmasse,V;SBJV;PST;3;SG;IPFV,0.0,0.0,j a s t ə m m a s s ə
jastemmà,jastemmarria,V;1;SG;COND,0.0,0.0,j a s t ə m m a r r j ə
jastemmà,jastemmasse,V;SBJV;PST;2;SG;IPFV,0.0,0.0,j a s t ə m m a s s ə
jastemmà,jastemmavano,V;IND;PST;3;PL;IPFV,0.0,0.0,j a s t ə m m a v a n ə
jastemmà,jastemmate,V;2;PL;IMP,0.0,0.0,j a s t ə m m a t ə
jastemmà,jastemmarrissemo,V;1;PL;COND,0.0,0.0,j a s t ə m m a r r i s s ə m ə
jastemmà,jastemmave,V;IND;PST;2;SG;IPFV,0.0,0.0,j a s t ə m m a v ə
jastemmà,jastemmo,V;IND;PRS;1;SG,0.0,0.0,j a s t ə m m ə
jastemmà,jastemmaje,V;IND;PST;3;SG;PFV,0.0,0.0,j a s t ə m m a j ə
jastemmà,jastemma,V;2;SG;IMP,0.0,0.0,j a s t ə m m ə
jastemmà,jastemmarrite,V;2;PL;IND;FUT,0.0,0.0,j a s t ə m m a r r i t ə
jastemmà,jastemmate,V;IND;PRS;2;PL,0.0,0.0,j a s t ə m m a t ə
jastemmà,jastemmarraggio,V;1;SG;IND;FUT,0.0,0.0,j a s t ə m m a r r a d d͡ʒ ə
jastemmà,jastemmeno,V;3;PL;IMP,0.0,0.0,j a s t ə m m ə n ə
jastemmà,jastemmajeno,V;IND;PST;3;PL;PFV,0.0,0.0,j a s t ə m m a j ə n ə
jastemmà,jastemmà,V;NFIN,0.0,0.0,j a s t ə m m a
jastemmà,jastemmava,V;IND;PST;3;SG;IPFV,0.0,0.0,j a s t ə m m a v ə
jastemmà,jastemmassemo,V;SBJV;PST;1;PL;IPFV,0.0,0.0,j a s t ə m m a s s ə m ə
jastemmà,jastemmaste,V;IND;PST;2;SG;PFV,0.0,0.0,j a s t ə m m a s t ə
jastemmà,jastemma,V;2;SG;IMP,0.0,0.0,j a s t ə m m ə
jastemmà,jastemmarria,V;3;SG;COND,0.0,0.0,j a s t ə m m a r r j ə
jastemmà,jastemmammo,V;IND;PRS;1;PL,0.0,0.0,j a s t ə m m a m m ə
jastemmà,jastemmastevo,V;IND;PST;2;PL;PFV,0.0,0.0,j a s t ə m m a s t ə v ə
jastemmà,jastemmarraje,V;2;SG;IND;FUT,0.0,0.0,j a s t ə m m a r r a j ə
jastemmà,jastemmassero,V;SBJV;PST;3;PL;IPFV,0.0,0.0,j a s t ə m m a s s ə r ə
jastemmà,jastemmarriano,V;3;PL;COND,0.0,0.0,j a s t ə m m a r r j a n ə
jastemmà,jastemmavamo,V;IND;PST;1;PL;IPFV,0.0,0.0,j a s t ə m m a v a m ə
luttà,lutta,V;IND;PRS;3;SG,0.0,0.0,l u t t ə
luttà,luttaje,V;IND;PST;1;SG;PFV,0.0,0.0,l u t t a j ə
luttà,luttammo,V;1;PL;IMP,0.0,0.0,l u t t a m m ə
luttà,luttasse,V;SBJV;PST;1;SG;IPFV,0.0,0.0,l u t t a s s ə
luttà,luttarrisse,V;2;SG;COND,0.0,0.0,l u t t a r r i s s ə
luttà,luttarranno,V;3;PL;IND;FUT,0.0,0.0,l u t t a r r a n n ə
luttà,luttassevo,V;SBJV;PST;2;PL;IPFV,0.0,0.0,l u t t a s s ɛ v ə
luttà,luttajemo,V;IND;PST;1;PL;PFV,0.0,0.0,l u t t a j ə m ə
luttà,luttavate,V;IND;PST;2;PL;IPFV,0.0,0.0,l u t t a v a t ə
luttà,lutte,V;IND;PRS;2;SG,0.0,0.0,l u t t ə
luttà,luttarrimmo,V;1;PL;IND;FUT,0.0,0.0,l u t t a r r i m m ə
luttà,luttarrissevo,V;2;PL;COND,0.0,0.0,l u t t a r r i s s ə v ə
luttà,luttavo,V;IND;PST;1;SG;IPFV,0.0,0.0,l u t t a v ə
luttà,luttarrà,V;3;SG;IND;FUT,0.0,0.0,l u t t a r r a
luttà,luttano,V;IND;PRS;3;PL,0.0,0.0,l u t t a n ə
luttà,luttasse,V;SBJV;PST;3;SG;IPFV,0.0,0.0,l u t t a s s ə
luttà,luttarria,V;1;SG;COND,0.0,0.0,l u t t a r r j ə
luttà,luttasse,V;SBJV;PST;2;SG;IPFV,0.0,0.0,l u t t a s s ə
luttà,luttavano,V;IND;PST;3;PL;IPFV,0.0,0.0,l u t t a v a n ə
luttà,luttate,V;2;PL;IMP,0.0,0.0,l u t t a t ə
luttà,luttarrissemo,V;1;PL;COND,0.0,0.0,l u t t a r r i s s ə m ə
luttà,luttave,V;IND;PST;2;SG;IPFV,0.0,0.0,l u t t a v ə
luttà,lutto,V;IND;PRS;1;SG,0.0,0.0,l u t t ə
luttà,luttaje,V;IND;PST;3;SG;PFV,0.0,0.0,l u t t a j ə
luttà,lutta,V;2;SG;IMP,0.0,0.0,l u t t ə
luttà,luttarrite,V;2;PL;IND;FUT,0.0,0.0,l u t t a r r i t ə
luttà,luttate,V;IND;PRS;2;PL,0.0,0.0,l u t t a t ə
luttà,luttarraggio,V;1;SG;IND;FUT,0.0,0.0,l u t t a r r a d d͡ʒ ə
luttà,lutteno,V;3;PL;IMP,0.0,0.0,l u t t ə n ə
luttà,luttajeno,V;IND;PST;3;PL;PFV,0.0,0.0,l u t t a j ə n ə
luttà,luttà,V;NFIN,0.0,0.0,l u t t a
luttà,luttava,V;IND;PST;3;SG;IPFV,0.0,0.0,l u t t a v ə
luttà,luttassemo,V;SBJV;PST;1;PL;IPFV,0.0,0.0,l u t t a s s ə m ə
luttà,luttaste,V;IND;PST;2;SG;PFV,0.0,0.0,l u t t a s t ə
luttà,lutta,V;2;SG;IMP,0.0,0.0,l u t t ə
luttà,luttarria,V;3;SG;COND,0.0,0.0,l u t t a r r j ə
luttà,luttammo,V;IND;PRS;1;PL,0.0,0.0,l u t t a m m ə
luttà,luttastevo,V;IND;PST;2;PL;PFV,0.0,0.0,l u t t a s t ə v ə
luttà,luttarraje,V;2;SG;IND;FUT,0.0,0.0,l u t t a r r a j ə
luttà,luttassero,V;SBJV;PST;3;PL;IPFV,0.0,0.0,l u t t a s s ə r ə
luttà,luttarriano,V;3;PL;COND,0.0,0.0,l u t t a r r j a n ə
luttà,luttavamo,V;IND;PST;1;PL;IPFV,0.0,0.0,l u t t a v a m ə
mmustà,mmusta,V;IND;PRS;3;SG,0.0,0.0,m m u s t ə
mmustà,mmustaje,V;IND;PST;1;SG;PFV,0.0,0.0,m m u s t a j ə
mmustà,mmustammo,V;1;PL;IMP,0.0,0.0,m m u s t a m m ə
mmustà,mmustasse,V;SBJV;PST;1;SG;IPFV,0.0,0.0,m m u s t a s s ə
mmustà,mmustarrisse,V;2;SG;COND,0.0,0.0,m m u s t a r r i s s ə
mmustà,mmustarranno,V;3;PL;IND;FUT,0.0,0.0,m m u s t a r r a n n ə
mmustà,mmustassevo,V;SBJV;PST;2;PL;IPFV,0.0,0.0,m m u s t a s s ə v ə
mmustà,mmustajemo,V;IND;PST;1;PL;PFV,0.0,0.0,m m u s t a j ə m ə
mmustà,mmustavate,V;IND;PST;2;PL;IPFV,0.0,0.0,m m u s t a v a t ə
mmustà,mmuste,V;IND;PRS;2;SG,0.0,0.0,m m u s t ə
mmustà,mmustarrimmo,V;1;PL;IND;FUT,0.0,0.0,m m u s t a r r i m m ə
mmustà,mmustarrissevo,V;2;PL;COND,0.0,0.0,m m u s t a r r i s s ə v ə
mmustà,mmustavo,V;IND;PST;1;SG;IPFV,0.0,0.0,m m u s t a v ə
mmustà,mmustarrà,V;3;SG;IND;FUT,0.0,0.0,m m u s t a r r a
mmustà,mmustano,V;IND;PRS;3;PL,0.0,0.0,m m u s t a n ə
mmustà,mmustasse,V;SBJV;PST;3;SG;IPFV,0.0,0.0,m m u s t a s s ə
mmustà,mmustarria,V;1;SG;COND,0.0,0.0,m m u s t a r r j ə
mmustà,mmustasse,V;SBJV;PST;2;SG;IPFV,0.0,0.0,m m u s t a s s ə
mmustà,mmustavano,V;IND;PST;3;PL;IPFV,0.0,0.0,m m u s t a v a n ə
mmustà,mmustate,V;2;PL;IMP,0.0,0.0,m m u s t a t ə
mmustà,mmustarrissemo,V;1;PL;COND,0.0,0.0,m m u s t a r r i s s ə m ə
mmustà,mmustave,V;IND;PST;2;SG;IPFV,0.0,0.0,m m u s t a v ə
mmustà,mmusto,V;IND;PRS;1;SG,0.0,0.0,m m u s t ə
mmustà,mmustaje,V;IND;PST;3;SG;PFV,0.0,0.0,m m u s t a j ə
mmustà,mmusta,V;2;SG;IMP,0.0,0.0,m m u s t ə
mmustà,mmustarrite,V;2;PL;IND;FUT,0.0,0.0,m m u s t a r r i t ə
mmustà,mmustate,V;IND;PRS;2;PL,0.0,0.0,m m u s t a t ə
mmustà,mmustarraggio,V;1;SG;IND;FUT,0.0,0.0,m m u s t a r r a d d͡ʒ ə
mmustà,mmusteno,V;3;PL;IMP,0.0,0.0,m m u s t ə n ə
mmustà,mmustajeno,V;IND;PST;3;PL;PFV,0.0,0.0,m m u s t a j ə n ə
mmustà,mmustà,V;NFIN,0.0,0.0,m m u s t a
mmustà,mmustava,V;IND;PST;3;SG;IPFV,0.0,0.0,m m u s t a v ə
mmustà,mmustassemo,V;SBJV;PST;1;PL;IPFV,0.0,0.0,m m u s t a s s ə m ə
mmustà,mmustaste,V;IND;PST;2;SG;PFV,0.0,0.0,m m u s t a s t ə
mmustà,mmusta,V;2;SG;IMP,0.0,0.0,m m u s t ə
mmustà,mmustarria,V;3;SG;COND,0.0,0.0,m m u s t a r r j ə
mmustà,mmustammo,V;IND;PRS;1;PL,0.0,0.0,m m u s t a m m ə
mmustà,mmustastevo,V;IND;PST;2;PL;PFV,0.0,0.0,m m u s t a s t ə v ə
mmustà,mmustarraje,V;2;SG;IND;FUT,0.0,0.0,m m u s t a r r a j ə
mmustà,mmustassero,V;SBJV;PST;3;PL;IPFV,0.0,0.0,m m u s t a s s ə r ə
mmustà,mmustarriano,V;3;PL;COND,0.0,0.0,m m u s t a r r j a n ə
mmustà,mmustavamo,V;IND;PST;1;PL;IPFV,0.0,0.0,m m u s t a v a m ə
nciarmà,nciarma,V;IND;PRS;3;SG,0.0,0.0,n t͡ʃ a r m ə
nciarmà,nciarmaje,V;IND;PST;1;SG;PFV,0.0,0.0,n t͡ʃ a r m a j ə
nciarmà,nciarmammo,V;1;PL;IMP,0.0,0.0,n t͡ʃ a r m a m m ə
nciarmà,nciarmasse,V;SBJV;PST;1;SG;IPFV,0.0,0.0,n t͡ʃ a r m a s s ə
nciarmà,nciarmarrisse,V;2;SG;COND,0.0,0.0,n t͡ʃ a r m a r r i s s ə
nciarmà,nciarmarranno,V;3;PL;IND;FUT,0.0,0.0,n t͡ʃ a r m a r r a n n ə
nciarmà,nciarmassevo,V;SBJV;PST;2;PL;IPFV,0.0,0.0,n t͡ʃ a r m a s s e v ə
nciarmà,nciarmajemo,V;IND;PST;1;PL;PFV,0.0,0.0,n t͡ʃ a r m a j ə m ə
nciarmà,nciarmavate,V;IND;PST;2;PL;IPFV,0.0,0.0,n t͡ʃ a r m a v a t ə
nciarmà,nciarme,V;IND;PRS;2;SG,0.0,0.0,n t͡ʃ a r m ə
nciarmà,nciarmarrimmo,V;1;PL;IND;FUT,0.0,0.0,n t͡ʃ a r m a r r i m m ə
nciarmà,nciarmarrissevo,V;2;PL;COND,0.0,0.0,n t͡ʃ a r m a r r i s s ə v ə
nciarmà,nciarmavo,V;IND;PST;1;SG;IPFV,0.0,0.0,n t͡ʃ a r m a v ə
nciarmà,nciarmarrà,V;3;SG;IND;FUT,0.0,0.0,n t͡ʃ a r m a r r a
nciarmà,nciarmano,V;IND;PRS;3;PL,0.0,0.0,n t͡ʃ a r m a n ə
nciarmà,nciarmasse,V;SBJV;PST;3;SG;IPFV,0.0,0.0,n t͡ʃ a r m a s s ə
nciarmà,nciarmarria,V;1;SG;COND,0.0,0.0,n t͡ʃ a r m a r r i ə
nciarmà,nciarmasse,V;SBJV;PST;2;SG;IPFV,0.0,0.0,n t͡ʃ a r m a s s ə
nciarmà,nciarmavano,V;IND;PST;3;PL;IPFV,0.0,0.0,n t͡ʃ a r m a v a n ə
nciarmà,nciarmate,V;2;PL;IMP,0.0,0.0,n t͡ʃ a r m a t ə
nciarmà,nciarmarrissemo,V;1;PL;COND,0.0,0.0,n t͡ʃ a r m a r r i s s ə m ə
nciarmà,nciarmave,V;IND;PST;2;SG;IPFV,0.0,0.0,n t͡ʃ a r m a v ə
nciarmà,nciarmo,V;IND;PRS;1;SG,0.0,0.0,n t͡ʃ a r m ə
nciarmà,nciarmaje,V;IND;PST;3;SG;PFV,0.0,0.0,n t͡ʃ a r m a j ə
nciarmà,nciarma,V;2;SG;IMP,0.0,0.0,n t͡ʃ a r m ə
nciarmà,nciarmarrite,V;2;PL;IND;FUT,0.0,0.0,n t͡ʃ a r m a r r i t ə
nciarmà,nciarmate,V;IND;PRS;2;PL,0.0,0.0,n t͡ʃ a r m a t ə
nciarmà,nciarmarraggio,V;1;SG;IND;FUT,0.0,0.0,n t͡ʃ a r m a r r a d d͡ʒ ə
nciarmà,nciarmeno,V;3;PL;IMP,0.0,0.0,n t͡ʃ a r m ə n ə
nciarmà,nciarmajeno,V;IND;PST;3;PL;PFV,0.0,0.0,n t͡ʃ a r m a j ə n ə
nciarmà,nciarmà,V;NFIN,0.0,0.0,n t͡ʃ a r m a
nciarmà,nciarmava,V;IND;PST;3;SG;IPFV,0.0,0.0,n t͡ʃ a r m a v ə
nciarmà,nciarmassemo,V;SBJV;PST;1;PL;IPFV,0.0,0.0,n t͡ʃ a r m a s s ə m ə
nciarmà,nciarmaste,V;IND;PST;2;SG;PFV,0.0,0.0,n t͡ʃ a r m a s t ə
nciarmà,nciarma,V;2;SG;IMP,0.0,0.0,n t͡ʃ a r m ə
nciarmà,nciarmarria,V;3;SG;COND,0.0,0.0,n t͡ʃ a r m a r r i ə
nciarmà,nciarmammo,V;IND;PRS;1;PL,0.0,0.0,n t͡ʃ a r m a m m ə
nciarmà,nciarmastevo,V;IND;PST;2;PL;PFV,0.0,0.0,n t͡ʃ a r m a s t ə v ə
nciarmà,nciarmarraje,V;2;SG;IND;FUT,0.0,0.0,n t͡ʃ a r m a r r a j ə
nciarmà,nciarmassero,V;SBJV;PST;3;PL;IPFV,0.0,0.0,n t͡ʃ a r m a s s ə r ə
nciarmà,nciarmarriano,V;3;PL;COND,0.0,0.0,n t͡ʃ a r m a r r j a n ə
nciarmà,nciarmavamo,V;IND;PST;1;PL;IPFV,0.0,0.0,n t͡ʃ a r m a v a m ə
nzerrà,nzerra,V;IND;PRS;3;SG,0.0,0.0,n t͡s ɛ r r ə
nzerrà,nzerraje,V;IND;PST;1;SG;PFV,0.0,0.0,n t͡s ə r r a j ə
nzerrà,nzerrammo,V;1;PL;IMP,0.0,0.0,n t͡s ə r r a m m ə
nzerrà,nzerrasse,V;SBJV;PST;1;SG;IPFV,0.0,0.0,n t͡s ə r r a s s ə
nzerrà,nzerrarrisse,V;2;SG;COND,0.0,0.0,n t͡s ə r r a r r i s s ə
nzerrà,nzerrarranno,V;3;PL;IND;FUT,0.0,0.0,n t͡s ə r r a r r a n n ə
nzerrà,nzerrassevo,V;SBJV;PST;2;PL;IPFV,0.0,0.0,n t͡s ə r r a s s ə v ə
nzerrà,nzerrajemo,V;IND;PST;1;PL;PFV,0.0,0.0,n t͡s ə r r a j ə m ə
nzerrà,nzerravate,V;IND;PST;2;PL;IPFV,0.0,0.0,n t͡s ə r r a v a t ə
nzerrà,nzerre,V;IND;PRS;2;SG,0.0,0.0,n t͡s ɛ r r ə
nzerrà,nzerrarrimmo,V;1;PL;IND;FUT,0.0,0.0,n t͡s ə r r a r r i m m ə
nzerrà,nzerrarrissevo,V;2;PL;COND,0.0,0.0,n t͡s ə r r a r r i s s ə v ə
nzerrà,nzerravo,V;IND;PST;1;SG;IPFV,0.0,0.0,n t͡s ə r r a v ə
nzerrà,nzerrarrà,V;3;SG;IND;FUT,0.0,0.0,n t͡s ɛ r r a r r a
nzerrà,nzerrano,V;IND;PRS;3;PL,0.0,0.0,n t͡s ə r r a n ə
nzerrà,nzerrasse,V;SBJV;PST;3;SG;IPFV,0.0,0.0,n t͡s ə r r a s s ə
nzerrà,nzerrarria,V;1;SG;COND,0.0,0.0,n t͡s ə r r a r r j ə
nzerrà,nzerrasse,V;SBJV;PST;2;SG;IPFV,0.0,0.0,n t͡s ə r r a s s ə
nzerrà,nzerravano,V;IND;PST;3;PL;IPFV,0.0,0.0,n t͡s ə r r a v a n ə
nzerrà,nzerrate,V;2;PL;IMP,0.0,0.0,n t͡s ə r r a t ə
nzerrà,nzerrarrissemo,V;1;PL;COND,0.0,0.0,n t͡s ə r r a r r i s s ə m ə
nzerrà,nzerrave,V;IND;PST;2;SG;IPFV,0.0,0.0,n t͡s ə r r a v ə
nzerrà,nzerro,V;IND;PRS;1;SG,0.0,0.0,n t͡s ɛ r r ə
nzerrà,nzerraje,V;IND;PST;3;SG;PFV,0.0,0.0,n t͡s ə r r a j ə
nzerrà,nzerra,V;2;SG;IMP,0.0,0.0,n t͡s ɛ r r ə
nzerrà,nzerrarrite,V;2;PL;IND;FUT,0.0,0.0,n t͡s ə r r a r r i t ə
nzerrà,nzerrate,V;IND;PRS;2;PL,0.0,0.0,n t͡s ə r r a t ə
nzerrà,nzerrarraggio,V;1;SG;IND;FUT,0.0,0.0,n t͡s ɛ r r a r r a d d͡ʒ ə
nzerrà,nzerreno,V;3;PL;IMP,0.0,0.0,n t͡s ə r r ə n ə
nzerrà,nzerrajeno,V;IND;PST;3;PL;PFV,0.0,0.0,n t͡s ə r r a j ə n ə
nzerrà,nzerrà,V;NFIN,0.0,0.0,n t͡s ɛ r r a
nzerrà,nzerrava,V;IND;PST;3;SG;IPFV,0.0,0.0,n t͡s ə r r a v ə
nzerrà,nzerrassemo,V;SBJV;PST;1;PL;IPFV,0.0,0.0,n t͡s ə r r a s s ə m ə
