lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
gjera,gjerast,V;NFIN;PASS,0.001602,0.0066121666666666,j eː r a s t
gjera,gjer,V;IMP,0.01189,0.0066121666666666,j eː r
gjera,gjer,V;PRS,0.01189,0.0066121666666666,j eː r
gjera,gjorde,V;PST,0.006486,0.0066121666666666,² j uː r ə
gjera,gjort,V;V.PTCP;PST,0.007804,0.0066121666666666,j uː r t
gjere,gjerande,V;V.PTCP;PRS,1e-06,0.0066121666666666,² j eː r a n d ə
gjere,gjerast,V;NFIN;PASS,0.001602,0.0066121666666666,j eː r a s t
gjere,gjer,V;IMP,0.01189,0.0066121666666666,j eː r
gjere,gjer,V;PRS,0.01189,0.0066121666666666,j eː r
gjere,gjorde,V;PST,0.006486,0.0066121666666666,² j uː r ə
gjere,gjort,V;V.PTCP;PST,0.007804,0.0066121666666666,j uː r t
gjeva,gav,V;PST,0.004427,0.002342,ɡ ɑː ʋ
gjeva,gjevande,V;V.PTCP;PRS,4e-05,0.002342,² j eː v a n d ə
gjeva,gjevast,V;NFIN;PASS,0.000149,0.002342,j eː v a s t
gjeva,gjeve,V;V.PTCP;PST,0.002016,0.002342,² j eː ʋ ə
gjeva,gjev,V;IMP,0.00371,0.002342,j eː v
gjeva,gjev,V;PRS,0.00371,0.002342,j eː v
gjeve,gav,V;PST,0.004427,0.002342,ɡ ɑː ʋ
gjeve,gjevande,V;V.PTCP;PRS,4e-05,0.002342,² j eː v a n d ə
gjeve,gjevast,V;NFIN;PASS,0.000149,0.002342,j eː v a s t
gjeve,gjeve,V;V.PTCP;PST,0.002016,0.002342,² j eː ʋ ə
gjeve,gjev,V;IMP,0.00371,0.002342,j eː v
gjeve,gjev,V;PRS,0.00371,0.002342,j eː v
ha,hadde,V;PST,0.04241,0.0392443333333333,² h a dː ə
ha,har,V;PRS,0.165712,0.0392443333333333,h ɑː r
ha,hatt,V;V.PTCP;PST,0.00632,0.0392443333333333,h a tː
ha,havande,V;V.PTCP;PRS,1e-06,0.0392443333333333,² h ɑː ʋ ɑ n d ə
ha,havast,V;NFIN;PASS,0.0,0.0392443333333333,² h ɑː ʋ ɑ s t
ha,ha,V;IMP,0.021023,0.0392443333333333,h ɑː
halda,haldande,V;V.PTCP;PRS,1e-06,0.0021885714285714,² h a l a n d ə
halda,haldast,V;NFIN;PASS,0.000268,0.0021885714285714,² h a l d a s t
halda,halde,V;V.PTCP;PST,0.005312,0.0021885714285714,² h ɑ l d ə
halda,haldt,V;IMP,0.000263,0.0021885714285714,h a l t
halda,hald,V;IMP,0.000536,0.0021885714285714,h ɑ l d
halda,heldt,V;PST,0.003331,0.0021885714285714,h ɛ l t
halda,held,V;PRS,0.005609,0.0021885714285714,h ɛ l d
halde,haldande,V;V.PTCP;PRS,1e-06,0.0021885714285714,² h a l a n d ə
halde,haldast,V;NFIN;PASS,0.000268,0.0021885714285714,² h a l d a s t
halde,halde,V;V.PTCP;PST,0.005312,0.0021885714285714,² h ɑ l d ə
halde,haldt,V;IMP,0.000263,0.0021885714285714,h a l t
halde,hald,V;IMP,0.000536,0.0021885714285714,h ɑ l d
halde,heldt,V;PST,0.003331,0.0021885714285714,h ɛ l t
halde,held,V;PRS,0.005609,0.0021885714285714,h ɛ l d
hava,hadde,V;PST,0.04241,0.0358075,² h a dː ə
hava,har,V;PRS,0.165712,0.0358075,h ɑː r
hava,hatt,V;V.PTCP;PST,0.00632,0.0358075,h a tː
hava,havande,V;V.PTCP;PRS,1e-06,0.0358075,² h ɑː ʋ ɑ n d ə
hava,havast,V;NFIN;PASS,0.0,0.0358075,² h ɑː ʋ ɑ s t
hava,hav,V;IMP,0.000402,0.0358075,h ɑː ʋ
have,hadde,V;PST,0.04241,0.0358075,² h a dː ə
have,har,V;PRS,0.165712,0.0358075,h ɑː r
have,hatt,V;V.PTCP;PST,0.00632,0.0358075,h a tː
have,havande,V;V.PTCP;PRS,1e-06,0.0358075,² h ɑː ʋ ɑ n d ə
have,havast,V;NFIN;PASS,0.0,0.0358075,² h ɑː ʋ ɑ s t
have,hav,V;IMP,0.000402,0.0358075,h ɑː ʋ
heile,heilande,V;V.PTCP;PRS,2e-06,0.00315,² h ɛ ɪː l a n d ə
heile,heilar,V;PRS,3e-06,0.00315,² h ɛ ɪː l a r
heile,heilast,V;NFIN;PASS,1e-06,0.00315,² h ɛ ɪː l a s t
heile,heila,V;PST,3.1e-05,0.00315,² h ɛ ɪː l a
heile,heila,V;V.PTCP;PST,3.1e-05,0.00315,² h ɛ ɪː l a
heile,heile,V;IMP,0.018832,0.00315,² h ɛ ɪː l ə
kalla,kallande,V;V.PTCP;PRS,2e-06,0.0027388333333333,² k a lː a n d ə
kalla,kallar,V;PRS,0.001618,0.0027388333333333,² k a lː a r
kalla,kallast,V;NFIN;PASS,0.000443,0.0027388333333333,² k a lː a s t
kalla,kalla,V;IMP,0.00479,0.0027388333333333,² k a lː ɑ
kalla,kalla,V;PST,0.00479,0.0027388333333333,² k a lː ɑ
kalla,kalla,V;V.PTCP;PST,0.00479,0.0027388333333333,² k a lː ɑ
kjenna,kjende,V;PST,0.00338,0.0014921666666666,² ç ɛ n d ə
kjenna,kjennande,V;V.PTCP;PRS,0.0,0.0014921666666666,² ç ɛ nː a n d ə
kjenna,kjennast,V;NFIN;PASS,9.5e-05,0.0014921666666666,ç ɛ nː a s t
kjenna,kjenner,V;PRS,0.002822,0.0014921666666666,ç ɛ nː ə r
kjenna,kjenn,V;IMP,2.1e-05,0.0014921666666666,ç ɛ nː
kjenna,kjent,V;V.PTCP;PST,0.002635,0.0014921666666666,ç ɛ n t
kjenne,kjende,V;PST,0.00338,0.0014921666666666,² ç ɛ n d ə
kjenne,kjennande,V;V.PTCP;PRS,0.0,0.0014921666666666,² ç ɛ nː a n d ə
kjenne,kjennast,V;NFIN;PASS,9.5e-05,0.0014921666666666,ç ɛ nː a s t
kjenne,kjenner,V;PRS,0.002822,0.0014921666666666,ç ɛ nː ə r
kjenne,kjenn,V;IMP,2.1e-05,0.0014921666666666,ç ɛ nː
kjenne,kjent,V;V.PTCP;PST,0.002635,0.0014921666666666,ç ɛ n t
koma,kjem,V;PRS,0.022826,0.0122911666666666,ç ɛ mː
koma,komande,V;V.PTCP;PRS,0.001013,0.0122911666666666,² k uː m a n d ə
koma,komast,V;NFIN;PASS,0.0,0.0122911666666666,² k uː m a s t
koma,kome,V;V.PTCP;PST,0.006514,0.0122911666666666,² k uː m ə
koma,kom,V;IMP,0.021697,0.0122911666666666,k u m
koma,kom,V;PST,0.021697,0.0122911666666666,k u m
kome,kjem,V;PRS,0.022826,0.0122911666666666,ç ɛ mː
kome,komande,V;V.PTCP;PRS,0.001013,0.0122911666666666,² k uː m a n d ə
kome,komast,V;NFIN;PASS,0.0,0.0122911666666666,² k uː m a s t
kome,kome,V;V.PTCP;PST,0.006514,0.0122911666666666,² k uː m ə
kome,kom,V;IMP,0.021697,0.0122911666666666,k u m
kome,kom,V;PST,0.021697,0.0122911666666666,k u m
komma,kjem,V;PRS,0.022826,0.0113291666666666,ç ɛ mː
komma,kommande,V;V.PTCP;PRS,0.000188,0.0113291666666666,² k ɔ m a n d ə
komma,kommast,V;NFIN;PASS,0.0,0.0113291666666666,² k ɔ mː ɑ s t
komma,komme,V;V.PTCP;PST,0.001567,0.0113291666666666,² k ɔ m m ə
komma,kom,V;IMP,0.021697,0.0113291666666666,k u m
komma,kom,V;PST,0.021697,0.0113291666666666,k u m
komme,kjem,V;PRS,0.022826,0.0113291666666666,ç ɛ mː
komme,kommande,V;V.PTCP;PRS,0.000188,0.0113291666666666,² k ɔ m a n d ə
komme,kommast,V;NFIN;PASS,0.0,0.0113291666666666,² k ɔ mː ɑ s t
komme,komme,V;V.PTCP;PST,0.001567,0.0113291666666666,² k ɔ m m ə
komme,kom,V;IMP,0.021697,0.0113291666666666,k u m
komme,kom,V;PST,0.021697,0.0113291666666666,k u m
ligga,låg,V;PST,0.004495,0.0058998333333333,l oː ɡ
ligga,lege,V;V.PTCP;PST,0.000697,0.0058998333333333,² l eː ɡ ə
ligga,liggande,V;V.PTCP;PRS,0.000342,0.0058998333333333,² l ɪ ɡː a n d ə
ligga,liggast,V;NFIN;PASS,1e-06,0.0058998333333333,² l ɪ ɡː a s t
ligga,ligg,V;IMP,0.014932,0.0058998333333333,l ɪ ɡː
ligga,ligg,V;PRS,0.014932,0.0058998333333333,l ɪ ɡː
ligge,låg,V;PST,0.004495,0.0058998333333333,l oː ɡ
ligge,lege,V;V.PTCP;PST,0.000697,0.0058998333333333,² l eː ɡ ə
ligge,liggande,V;V.PTCP;PRS,0.000342,0.0058998333333333,² l ɪ ɡː a n d ə
ligge,liggast,V;NFIN;PASS,1e-06,0.0058998333333333,² l ɪ ɡː a s t
ligge,ligg,V;IMP,0.014932,0.0058998333333333,l ɪ ɡː
ligge,ligg,V;PRS,0.014932,0.0058998333333333,l ɪ ɡː
liggja,låg,V;PST,0.004495,0.0059055,l oː ɡ
liggja,lege,V;V.PTCP;PST,0.000697,0.0059055,² l eː ɡ ə
liggja,liggjande,V;V.PTCP;PRS,0.000377,0.0059055,² l ɪ jː a n d ə
liggja,liggjast,V;NFIN;PASS,0.0,0.0059055,² l ɪ jː a s t
liggja,ligg,V;IMP,0.014932,0.0059055,l ɪ ɡː
liggja,ligg,V;PRS,0.014932,0.0059055,l ɪ ɡː
liggje,låg,V;PST,0.004495,0.0059055,l oː ɡ
liggje,lege,V;V.PTCP;PST,0.000697,0.0059055,² l eː ɡ ə
liggje,liggjande,V;V.PTCP;PRS,0.000377,0.0059055,² l ɪ jː a n d ə
liggje,liggjast,V;NFIN;PASS,0.0,0.0059055,² l ɪ jː a s t
liggje,ligg,V;IMP,0.014932,0.0059055,l ɪ ɡː
liggje,ligg,V;PRS,0.014932,0.0059055,l ɪ ɡː
måtta,måtta,V;V.PTCP;PST,0.000258,0.006806,² m ɔ tː ɑ
måtta,måtte,V;PST,0.00732,0.006806,² m ɔ tː ə
måtta,mått,V;V.PTCP;PST,2.3e-05,0.006806,m ɔ tː
måtta,må,V;PRS,0.019623,0.006806,m oː
måtte,måtta,V;V.PTCP;PST,0.000258,0.006806,² m ɔ tː ɑ
måtte,måtte,V;PST,0.00732,0.006806,² m ɔ tː ə
måtte,mått,V;V.PTCP;PST,2.3e-05,0.006806,m ɔ tː
måtte,må,V;PRS,0.019623,0.006806,m oː
meina,meinande,V;V.PTCP;PRS,0.0,0.0016188333333333,² m ɛ ɪː n a n d ə
meina,meinast,V;NFIN;PASS,2.6e-05,0.0016188333333333,² m ɛ ɪː n a s t
meina,meiner,V;PRS,0.00677,0.0016188333333333,² m ɛ ɪː n ə r
meina,meinte,V;PST,0.002174,0.0016188333333333,² m ɛ ɪː n t ə
meina,meint,V;V.PTCP;PST,0.000714,0.0016188333333333,m ɛ ɪː n t
meina,mein,V;IMP,2.9e-05,0.0016188333333333,m ɛ ɪː n
meine,meinande,V;V.PTCP;PRS,0.0,0.0016188333333333,² m ɛ ɪː n a n d ə
meine,meinast,V;NFIN;PASS,2.6e-05,0.0016188333333333,² m ɛ ɪː n a s t
meine,meiner,V;PRS,0.00677,0.0016188333333333,² m ɛ ɪː n ə r
meine,meinte,V;PST,0.002174,0.0016188333333333,² m ɛ ɪː n t ə
meine,meint,V;V.PTCP;PST,0.000714,0.0016188333333333,m ɛ ɪː n t
meine,mein,V;IMP,2.9e-05,0.0016188333333333,m ɛ ɪː n
opna,opnande,V;V.PTCP;PRS,4e-06,0.002197,² ɔ p n a n d ə
opna,opnar,V;PRS,0.001918,0.002197,² ɔ p n a r
opna,opnast,V;NFIN;PASS,0.000112,0.002197,² uː p n a s t
opna,opna,V;IMP,0.003716,0.002197,² ɔ p n ɑ
opna,opna,V;PST,0.003716,0.002197,² ɔ p n ɑ
opna,opna,V;V.PTCP;PST,0.003716,0.002197,² ɔ p n ɑ
opne,opnande,V;V.PTCP;PRS,4e-06,0.001943,² ɔ p n a n d ə
opne,opnar,V;PRS,0.001918,0.001943,² ɔ p n a r
opne,opnast,V;NFIN;PASS,0.000112,0.001943,² uː p n a s t
opne,opna,V;PST,0.003716,0.001943,² ɔ p n ɑ
opne,opna,V;V.PTCP;PST,0.003716,0.001943,² ɔ p n ɑ
opne,opne,V;IMP,0.002192,0.001943,² ɔ p n ə
rekna,reknande,V;V.PTCP;PRS,1e-06,0.0015718333333333,² r ɛ k n a n d ə
rekna,reknar,V;PRS,0.001248,0.0015718333333333,² r ɛ k n a r
rekna,reknast,V;NFIN;PASS,0.000442,0.0015718333333333,² r ɛ k n a s t
rekna,rekna,V;IMP,0.00258,0.0015718333333333,² r ɛ k n ɑ
rekna,rekna,V;PST,0.00258,0.0015718333333333,² r ɛ k n ɑ
rekna,rekna,V;V.PTCP;PST,0.00258,0.0015718333333333,² r ɛ k n ɑ
så,såande,V;V.PTCP;PRS,0.0,0.0062476666666666,² s ɔː a n d ə
så,såast,V;NFIN;PASS,7e-06,0.0062476666666666,s oː a s t
så,sådde,V;PST,5.2e-05,0.0062476666666666,² s ɔ dː ə
så,sådd,V;V.PTCP;PST,7e-05,0.0062476666666666,s ɔ dː
så,sår,V;PRS,0.000129,0.0062476666666666,s oː r
så,så,V;IMP,0.037228,0.0062476666666666,s oː
seia,sagt,V;V.PTCP;PST,0.002442,0.0039743333333333,s ɑ k t
seia,sa,V;PST,0.004745,0.0039743333333333,s ɑː
seia,seiande,V;V.PTCP;PRS,5e-06,0.0039743333333333,² s ɛ ɪː a n d ə
seia,seiast,V;NFIN;PASS,0.000381,0.0039743333333333,² s ɛ ɪː a s t
seia,seier,V;PRS,0.015631,0.0039743333333333,² s ɛ ɪː ə r
seia,sei,V;IMP,0.000642,0.0039743333333333,s ɛ ɪː
seie,sagt,V;V.PTCP;PST,0.002442,0.0039743333333333,s ɑ k t
seie,sa,V;PST,0.004745,0.0039743333333333,s ɑː
seie,seiande,V;V.PTCP;PRS,5e-06,0.0039743333333333,² s ɛ ɪː a n d ə
seie,seiast,V;NFIN;PASS,0.000381,0.0039743333333333,² s ɛ ɪː a s t
seie,seier,V;PRS,0.015631,0.0039743333333333,² s ɛ ɪː ə r
seie,sei,V;IMP,0.000642,0.0039743333333333,s ɛ ɪː
sitta,sat,V;PST,0.002185,0.0033188333333333,s ɑː t
sitta,sete,V;V.PTCP;PST,0.000354,0.0033188333333333,² s ɛː t ə
sitta,sittande,V;V.PTCP;PRS,9.9e-05,0.0033188333333333,² s ɪ tː ɑ n d ə
sitta,sittast,V;NFIN;PASS,0.0,0.0033188333333333,² s ɪ tː ɑ s t
sitta,sitt,V;IMP,0.014706,0.0033188333333333,s ɪ tː
sitta,sit,V;PRS,0.002569,0.0033188333333333,s iː t
sitte,sat,V;PST,0.002185,0.0033188333333333,s ɑː t
sitte,sete,V;V.PTCP;PST,0.000354,0.0033188333333333,² s ɛː t ə
sitte,sittande,V;V.PTCP;PRS,9.9e-05,0.0033188333333333,² s ɪ tː ɑ n d ə
sitte,sittast,V;NFIN;PASS,0.0,0.0033188333333333,² s ɪ tː ɑ s t
sitte,sitt,V;IMP,0.014706,0.0033188333333333,s ɪ tː
sitte,sit,V;PRS,0.002569,0.0033188333333333,s iː t
sjå,såg,V;PST,0.004956,0.0071403333333333,s oː ɡ
sjå,ser,V;PRS,0.011102,0.0071403333333333,s eː r
sjå,sett,V;V.PTCP;PST,0.013052,0.0071403333333333,s ɛ tː
sjå,sjåande,V;V.PTCP;PRS,3.8e-05,0.0071403333333333,² ʃ ɔː a n d ə
sjå,sjåast,V;NFIN;PASS,0.000413,0.0071403333333333,² ʃ oː a s t
sjå,sjå,V;IMP,0.013281,0.0071403333333333,ʃ oː
skriva,skreiv,V;PST,0.00333,0.0030491666666666,s k r ɛ ɪː ʋ
skriva,skrivande,V;V.PTCP;PRS,0.000184,0.0030491666666666,² s k r iː ʋ a n d ə
skriva,skrivast,V;NFIN;PASS,0.000199,0.0030491666666666,s k r iː ʋ a s t
skriva,skrive,V;V.PTCP;PST,0.004858,0.0030491666666666,² s k r iː ʋ ə
skriva,skriv,V;IMP,0.004862,0.0030491666666666,s k r iː ʋ
skriva,skriv,V;PRS,0.004862,0.0030491666666666,s k r iː ʋ
skrive,skreiv,V;PST,0.00333,0.0030491666666666,s k r ɛ ɪː ʋ
skrive,skrivande,V;V.PTCP;PRS,0.000184,0.0030491666666666,² s k r iː ʋ a n d ə
skrive,skrivast,V;NFIN;PASS,0.000199,0.0030491666666666,s k r iː ʋ a s t
skrive,skrive,V;V.PTCP;PST,0.004858,0.0030491666666666,² s k r iː ʋ ə
skrive,skriv,V;IMP,0.004862,0.0030491666666666,s k r iː ʋ
skrive,skriv,V;PRS,0.004862,0.0030491666666666,s k r iː ʋ
skulla,skal,V;PRS,0.03949,0.0089283333333333,s k ɑː l
skulla,skullande,V;V.PTCP;PRS,0.0,0.0089283333333333,² s k ʉ lː a n d ə
skulla,skullast,V;NFIN;PASS,0.0,0.0089283333333333,² s k ʉ lː a s t
skulla,skulla,V;V.PTCP;PST,3.1e-05,0.0089283333333333,² s k ʉ lː ɑ
skulla,skulle,V;PST,0.014042,0.0089283333333333,² s k ʉ lː ə
skulla,skull,V;IMP,7e-06,0.0089283333333333,s k ʉ lː
skulle,skal,V;PRS,0.03949,0.0089283333333333,s k ɑː l
skulle,skullande,V;V.PTCP;PRS,0.0,0.0089283333333333,² s k ʉ lː a n d ə
skulle,skullast,V;NFIN;PASS,0.0,0.0089283333333333,² s k ʉ lː a s t
skulle,skulla,V;V.PTCP;PST,3.1e-05,0.0089283333333333,² s k ʉ lː ɑ
skulle,skulle,V;PST,0.014042,0.0089283333333333,² s k ʉ lː ə
skulle,skull,V;IMP,7e-06,0.0089283333333333,s k ʉ lː
snakka,snakkande,V;V.PTCP;PRS,8e-06,0.0014501666666666,² s n a kː a n d ə
snakka,snakkar,V;PRS,0.001817,0.0014501666666666,² s n a kː a r
snakka,snakkast,V;NFIN;PASS,1.8e-05,0.0014501666666666,² s n a kː a s t
snakka,snakka,V;IMP,0.002286,0.0014501666666666,² s n a kː ɑ
snakka,snakka,V;PST,0.002286,0.0014501666666666,² s n a kː ɑ
snakka,snakka,V;V.PTCP;PST,0.002286,0.0014501666666666,² s n a kː ɑ
spela,spelande,V;V.PTCP;PRS,5.1e-05,0.0015066666666666,² s p eː l a n d ə
spela,spelar,V;PRS,0.002806,0.0015066666666666,² s p eː l a r
spela,spelast,V;NFIN;PASS,9e-05,0.0015066666666666,² s p eː l a s t
