lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
alami,mengalaminya,V;ACT;DEF,9e-05,0.001604,m ə ŋ a l a m i ɲ a
alami,mengalaminya,V;ACT;PSS3S;DEF,9e-05,0.001604,m ə ŋ a l a m i ɲ a
anggap,beranggapan,V;ACT,0.000292,0.0007192857142857,b ə r a ŋ ɡ a p a n
anggap,dianggap,V;PASS,0.003369,0.0007192857142857,d i a ŋ ɡ a p̚
anggap,dianggapnya,V;PASS;DEF,4.8e-05,0.0007192857142857,d i a ŋ ɡ a p ɲ a
anggap,dianggapnya,V;PASS;PSS3S;DEF,4.8e-05,0.0007192857142857,d i a ŋ ɡ a p ɲ a
anggap,menganggap,V;ACT,0.001098,0.0007192857142857,m ə ŋ a ŋ ɡ a p̚
anggap,menganggapnya,V;ACT;DEF,9e-05,0.0007192857142857,m ə ŋ a ŋ ɡ a p ɲ a
anggap,menganggapnya,V;ACT;PSS3S;DEF,9e-05,0.0007192857142857,m ə ŋ a ŋ ɡ a p ɲ a
asa,asai,V;ACT;ITER,1e-06,0.000904,a s a i̯
asa,terasa,V;PASS,0.001807,0.000904,t ə r a s a
asal,asali,V;ACT;ITER,3e-06,0.0010214,a s a l i
asal,asalkan,V;ACT;APPL,0.000221,0.0010214,a s a l k a n
asal,asalkan,V;ACT;CAUS,0.000221,0.0010214,a s a l k a n
asal,asalkan,V;ACT;TR,0.000221,0.0010214,a s a l k a n
asal,berasal,V;ACT,0.004441,0.0010214,b ə r a s a l
atur,beraturan,V;ACT,4.8e-05,0.0006008333333333,b ə r a t ʊ r a n
atur,diatur,V;PASS,0.001486,0.0006008333333333,d i a t ʊ r
atur,diaturlah,V;PASS;FOC,1e-06,0.0006008333333333,d i a t ʊ r l a h
atur,mengatur,V;ACT,0.001974,0.0006008333333333,m ə ŋ a t ʊ r
atur,mengaturnya,V;ACT;DEF,4.8e-05,0.0006008333333333,m ə ŋ a t ʊ r ɲ a
atur,mengaturnya,V;ACT;PSS3S;DEF,4.8e-05,0.0006008333333333,m ə ŋ a t ʊ r ɲ a
bahas,dibahas,V;PASS,0.001195,0.000903,d i b a h a s
bahas,membahas,V;ACT,0.002323,0.000903,m ə m b a h a s
bahas,membahasnya,V;ACT;DEF,4.7e-05,0.000903,m ə m b a h a s ɲ a
bahas,membahasnya,V;ACT;PSS3S;DEF,4.7e-05,0.000903,m ə m b a h a s ɲ a
banding,bandingkan,V;ACT;APPL,0.000105,0.0006577826086956,b a n d ɪ ŋ k a n
banding,bandingkan,V;ACT;CAUS,0.000105,0.0006577826086956,b a n d ɪ ŋ k a n
banding,bandingkan,V;ACT;TR,0.000105,0.0006577826086956,b a n d ɪ ŋ k a n
banding,berbanding,V;ACT,0.000154,0.0006577826086956,b ə r b a n d ɪ ŋ
banding,dibanding,V;PASS,0.001712,0.0006577826086956,d i b a n d ɪ ŋ
banding,dibandingkan,V;PASS;APPL,0.00393,0.0006577826086956,d i b a n d ɪ ŋ k a n
banding,dibandingkan,V;PASS;CAUS,0.00393,0.0006577826086956,d i b a n d ɪ ŋ k a n
banding,dibandingkan,V;PASS;TR,0.00393,0.0006577826086956,d i b a n d ɪ ŋ k a n
banding,diperbandingkan,V;PASS;APPL,1e-05,0.0006577826086956,d i p ə r b a n d ɪ ŋ k a n
banding,diperbandingkan,V;PASS;CAUS,1e-05,0.0006577826086956,d i p ə r b a n d ɪ ŋ k a n
banding,diperbandingkan,V;PASS;TR,1e-05,0.0006577826086956,d i p ə r b a n d ɪ ŋ k a n
banding,membanding,V;ACT,2e-06,0.0006577826086956,m ə m b a n d ɪ ŋ
banding,membandingkan,V;ACT;APPL,0.00036,0.0006577826086956,m ə m b a n d ɪ ŋ k a n
banding,membandingkan,V;ACT;CAUS,0.00036,0.0006577826086956,m ə m b a n d ɪ ŋ k a n
banding,membandingkan,V;ACT;TR,0.00036,0.0006577826086956,m ə m b a n d ɪ ŋ k a n
banding,membandingkannya,V;ACT;DEF,2e-05,0.0006577826086956,m ə m b a n d ɪ ŋ k a n ɲ a
banding,membandingkannya,V;ACT;PSS3S;DEF,2e-05,0.0006577826086956,m ə m b a n d ɪ ŋ k a n ɲ a
banding,memperbandingkan,V;ACT;APPL,2e-06,0.0006577826086956,m ə m p ə r b a n d ɪ ŋ k a n
banding,memperbandingkan,V;ACT;CAUS,2e-06,0.0006577826086956,m ə m p ə r b a n d ɪ ŋ k a n
banding,memperbandingkan,V;ACT;TR,2e-06,0.0006577826086956,m ə m p ə r b a n d ɪ ŋ k a n
banding,terbandingkan,V;PASS;APPL,0.0,0.0006577826086956,t ə r b a n d ɪ ŋ k a n
banding,terbandingkan,V;PASS;CAUS,0.0,0.0006577826086956,t ə r b a n d ɪ ŋ k a n
banding,terbandingkan,V;PASS;TR,0.0,0.0006577826086956,t ə r b a n d ɪ ŋ k a n
basis,berbasis,V;ACT,0.003121,0.00083125,b ə r b a s ɪ s
basis,berbasiskan,V;ACT;APPL,6.8e-05,0.00083125,b ə r b a s ɪ s k a n
basis,berbasiskan,V;ACT;CAUS,6.8e-05,0.00083125,b ə r b a s ɪ s k a n
basis,berbasiskan,V;ACT;TR,6.8e-05,0.00083125,b ə r b a s ɪ s k a n
bentuk,berbentuk,V;ACT,0.001201,0.0007148749999999,b ə r b ə n t ʊ k̚
bentuk,membentuk,V;ACT,0.002574,0.0007148749999999,m ə m b ə n t ʊ k̚
bentuk,membentuknya,V;ACT;DEF,1.2e-05,0.0007148749999999,m ə m b ə n t ʊ k ɲ a
bentuk,membentuknya,V;ACT;PSS3S;DEF,1.2e-05,0.0007148749999999,m ə m b ə n t ʊ k ɲ a
bentuk,terbentuk,V;PASS,0.001114,0.0007148749999999,t ə r b ə n t ʊ k̚
bentuk,terbentuklah,V;PASS;FOC,3.8e-05,0.0007148749999999,t ə r b ə n t ʊ k l a h
bentuk,terbentuknya,V;PASS;DEF,0.000384,0.0007148749999999,t ə r b ə n t ʊ k ɲ a
bentuk,terbentuknya,V;PASS;PSS3S;DEF,0.000384,0.0007148749999999,t ə r b ə n t ʊ k ɲ a
beri,berikan,V;ACT;APPL,0.001036,0.0033225185185185,b ə r i k a n
beri,berikan,V;ACT;CAUS,0.001036,0.0033225185185185,b ə r i k a n
beri,berikan,V;ACT;TR,0.001036,0.0033225185185185,b ə r i k a n
beri,beriku,V;ACT;1,2e-06,0.0033225185185185,b ə r i k u
beri,berikunya,V;ACT;SG;1;DEF,0.0,0.0033225185185185,b ə r i k u ɲ a
beri,berikunya,V;ACT;SG;1;PSS3S;DEF,0.0,0.0033225185185185,b ə r i k u ɲ a
beri,berilah,V;ACT;FOC,5.2e-05,0.0033225185185185,b ə r i l a h
beri,diberikan,V;PASS;APPL,0.006873,0.0033225185185185,d i b ə r i k a n
beri,diberikan,V;PASS;CAUS,0.006873,0.0033225185185185,d i b ə r i k a n
beri,diberikan,V;PASS;TR,0.006873,0.0033225185185185,d i b ə r i k a n
beri,diberikanlah,V;PASS;FOC,0.0,0.0033225185185185,d i b ə r i k a n l a h
beri,diberikannya,V;PASS;DEF,6.1e-05,0.0033225185185185,d i b ə r i k a n ɲ a
beri,diberikannya,V;PASS;PSS3S;DEF,6.1e-05,0.0033225185185185,d i b ə r i k a n ɲ a
beri,diberilah,V;PASS;FOC,2e-06,0.0033225185185185,d i b ə r i l a h
beri,diberinya,V;PASS;DEF,6e-06,0.0033225185185185,d i b ə r i ɲ a
beri,diberinya,V;PASS;PSS3S;DEF,6e-06,0.0033225185185185,d i b ə r i ɲ a
beri,memberi,V;ACT,0.004482,0.0033225185185185,m ə m b ə r i
beri,memberikan,V;ACT;APPL,0.020269,0.0033225185185185,m ə m b ə r i k a n
beri,memberikan,V;ACT;CAUS,0.020269,0.0033225185185185,m ə m b ə r i k a n
beri,memberikan,V;ACT;TR,0.020269,0.0033225185185185,m ə m b ə r i k a n
beri,memberikanmu,V;ACT;2,4e-06,0.0033225185185185,m ə m b ə r i k a n m u
beri,memberikannya,V;ACT;DEF,8.8e-05,0.0033225185185185,m ə m b ə r i k a n ɲ a
beri,memberikannya,V;ACT;PSS3S;DEF,8.8e-05,0.0033225185185185,m ə m b ə r i k a n ɲ a
beri,memberiku,V;ACT;1,3.1e-05,0.0033225185185185,m ə m b ə r i k u
beri,memberimu,V;ACT;2,2.5e-05,0.0033225185185185,m ə m b ə r i m u
beri,memberinya,V;ACT;DEF,0.000133,0.0033225185185185,m ə m b ə r i ɲ a
beri,memberinya,V;ACT;PSS3S;DEF,0.000133,0.0033225185185185,m ə m b ə r i ɲ a
buat,berbuat,V;ACT,0.000837,0.0008229677419354,b ə r b u a t̚
buat,berbuatlah,V;ACT;FOC,4e-06,0.0008229677419354,b ə r b u a t l a h
buat,buatkan,V;ACT;APPL,3.2e-05,0.0008229677419354,b u a t k a n
buat,buatkan,V;ACT;CAUS,3.2e-05,0.0008229677419354,b u a t k a n
buat,buatkan,V;ACT;TR,3.2e-05,0.0008229677419354,b u a t k a n
buat,buatku,V;ACT;1,1.3e-05,0.0008229677419354,b u a t k u
buat,buatnya,V;ACT;DEF,1.8e-05,0.0008229677419354,b u a t ɲ a
buat,buatnya,V;ACT;PSS3S;DEF,1.8e-05,0.0008229677419354,b u a t ɲ a
buat,dibuat,V;PASS,0.003508,0.0008229677419354,d i b u a t̚
buat,dibuatkan,V;PASS;APPL,0.000162,0.0008229677419354,d i b u a t k a n
buat,dibuatkan,V;PASS;CAUS,0.000162,0.0008229677419354,d i b u a t k a n
buat,dibuatkan,V;PASS;TR,0.000162,0.0008229677419354,d i b u a t k a n
buat,dibuatkannya,V;PASS;DEF,1e-06,0.0008229677419354,d i b u a t k a n ɲ a
buat,dibuatkannya,V;PASS;PSS3S;DEF,1e-06,0.0008229677419354,d i b u a t k a n ɲ a
buat,dibuatlah,V;PASS;FOC,4.3e-05,0.0008229677419354,d i b u a t l a h
buat,dibuatnya,V;PASS;DEF,0.000106,0.0008229677419354,d i b u a t ɲ a
buat,dibuatnya,V;PASS;PSS3S;DEF,0.000106,0.0008229677419354,d i b u a t ɲ a
buat,diperbuat,V;PASS,4.1e-05,0.0008229677419354,d i p ə r b u a t̚
buat,diperbuatnya,V;PASS;DEF,6e-06,0.0008229677419354,d i p ə r b u a t ɲ a
buat,diperbuatnya,V;PASS;PSS3S;DEF,6e-06,0.0008229677419354,d i p ə r b u a t ɲ a
buat,membuat,V;ACT,0.017201,0.0008229677419354,m ə m b u a t̚
buat,membuatkan,V;ACT;APPL,6.5e-05,0.0008229677419354,m ə m b u a t k a n
buat,membuatkan,V;ACT;CAUS,6.5e-05,0.0008229677419354,m ə m b u a t k a n
buat,membuatkan,V;ACT;TR,6.5e-05,0.0008229677419354,m ə m b u a t k a n
buat,membuatkannya,V;ACT;DEF,2e-06,0.0008229677419354,m ə m b u a t k a ɲ ɲ a
buat,membuatkannya,V;ACT;PSS3S;DEF,2e-06,0.0008229677419354,m ə m b u a t k a ɲ ɲ a
buat,membuatku,V;ACT;1,0.00014,0.0008229677419354,m ə m b u a t k u
buat,membuatmu,V;ACT;2,0.000136,0.0008229677419354,m ə m b u a t m u
buat,membuatnya,V;ACT;DEF,0.000845,0.0008229677419354,m ə m b u a t ɲ a
buat,membuatnya,V;ACT;PSS3S;DEF,0.000845,0.0008229677419354,m ə m b u a t ɲ a
buat,terbuat,V;PASS,0.000856,0.0008229677419354,t ə r b u a t̚
butuh,berkebutuhan,V;ACT,0.000129,0.0012778235294117,b ə r k ə b u t ʊ h a n
butuh,butuhkan,V;ACT;APPL,0.000376,0.0012778235294117,b u t ʊ h k a n
butuh,butuhkan,V;ACT;CAUS,0.000376,0.0012778235294117,b u t ʊ h k a n
butuh,butuhkan,V;ACT;TR,0.000376,0.0012778235294117,b u t ʊ h k a n
butuh,butuhnya,V;ACT;DEF,8e-06,0.0012778235294117,b u t ʊ h ɲ a
butuh,butuhnya,V;ACT;PSS3S;DEF,8e-06,0.0012778235294117,b u t ʊ h ɲ a
butuh,dibutuhkan,V;PASS;APPL,0.003039,0.0012778235294117,d i b u t ʊ h k a n
butuh,dibutuhkan,V;PASS;CAUS,0.003039,0.0012778235294117,d i b u t ʊ h k a n
butuh,dibutuhkan,V;PASS;TR,0.003039,0.0012778235294117,d i b u t ʊ h k a n
butuh,dibutuhkannya,V;PASS;DEF,3.4e-05,0.0012778235294117,d i b u t ʊ h k a n ɲ a
butuh,dibutuhkannya,V;PASS;PSS3S;DEF,3.4e-05,0.0012778235294117,d i b u t ʊ h k a n ɲ a
butuh,membutuh,V;ACT,6e-06,0.0012778235294117,m ə m b u t ʊ h
butuh,membutuhkan,V;ACT;APPL,0.003705,0.0012778235294117,m ə m b u t ʊ h k a n
butuh,membutuhkan,V;ACT;CAUS,0.003705,0.0012778235294117,m ə m b u t ʊ h k a n
butuh,membutuhkan,V;ACT;TR,0.003705,0.0012778235294117,m ə m b u t ʊ h k a n
butuh,membutuhkannya,V;ACT;DEF,7.2e-05,0.0012778235294117,m ə m b u t ʊ h k a n ɲ a
butuh,membutuhkannya,V;ACT;PSS3S;DEF,7.2e-05,0.0012778235294117,m ə m b u t ʊ h k a n ɲ a
capai,dicapailah,V;PASS;FOC,2e-06,0.0010654,d i t͡ʃ a p a i l a h
capai,dicapainya,V;PASS;DEF,2e-05,0.0010654,d i t͡ʃ a p a i ɲ a
capai,dicapainya,V;PASS;PSS3S;DEF,2e-05,0.0010654,d i t͡ʃ a p a i ɲ a
capai,mencapai,V;ACT,0.009084,0.0010654,m ə n t͡ʃ a p a i̯
capai,mencapainya,V;ACT;DEF,6.5e-05,0.0010654,m ə n t͡ʃ a p a i ɲ a
capai,mencapainya,V;ACT;PSS3S;DEF,6.5e-05,0.0010654,m ə n t͡ʃ a p a i ɲ a
capai,tercapai,V;PASS,0.000836,0.0010654,t ə r t͡ʃ a p a i̯
capai,tercapailah,V;PASS;FOC,6e-06,0.0010654,t ə r t͡ʃ a p a i l a h
capai,tercapainya,V;PASS;DEF,0.000278,0.0010654,t ə r t͡ʃ a p a i ɲ a
capai,tercapainya,V;PASS;PSS3S;DEF,0.000278,0.0010654,t ə r t͡ʃ a p a i ɲ a
dampak,berdampak,V;ACT,0.001452,0.0008154999999999,b ə r d a m p a k̚
dampak,terdampak,V;PASS,0.000179,0.0008154999999999,t ə r d a m p a k̚
dapat,berpendapat,V;ACT,0.000823,0.0015563142857142,b ə r p ə n d a p a t̚
dapat,berpendapatan,V;ACT,3.9e-05,0.0015563142857142,b ə r p ə n d a p a t a n
dapat,dapatkan,V;ACT;APPL,0.000873,0.0015563142857142,d a p a t k a n
dapat,dapatkan,V;ACT;CAUS,0.000873,0.0015563142857142,d a p a t k a n
dapat,dapatkan,V;ACT;TR,0.000873,0.0015563142857142,d a p a t k a n
dapat,dapatnya,V;ACT;DEF,1.3e-05,0.0015563142857142,d a p a t ɲ a
dapat,dapatnya,V;ACT;PSS3S;DEF,1.3e-05,0.0015563142857142,d a p a t ɲ a
dapat,didapat,V;PASS,0.001156,0.0015563142857142,d i d a p a t̚
dapat,didapatinya,V;PASS;DEF,9e-06,0.0015563142857142,d i d a p a t i ɲ a
dapat,didapatinya,V;PASS;PSS3S;DEF,9e-06,0.0015563142857142,d i d a p a t i ɲ a
dapat,didapatkan,V;PASS;APPL,0.001176,0.0015563142857142,d i d a p a t k a n
dapat,didapatkan,V;PASS;CAUS,0.001176,0.0015563142857142,d i d a p a t k a n
dapat,didapatkan,V;PASS;TR,0.001176,0.0015563142857142,d i d a p a t k a n
dapat,didapatkanlah,V;PASS;FOC,3e-06,0.0015563142857142,d i d a p a t k a n l a h
dapat,didapatkannya,V;PASS;DEF,3.8e-05,0.0015563142857142,d i d a p a t k a n ɲ a
dapat,didapatkannya,V;PASS;PSS3S;DEF,3.8e-05,0.0015563142857142,d i d a p a t k a n ɲ a
dapat,didapatlah,V;PASS;FOC,3e-06,0.0015563142857142,d i d a p a t l a h
dapat,didapatnya,V;PASS;DEF,4.4e-05,0.0015563142857142,d i d a p a t ɲ a
dapat,didapatnya,V;PASS;PSS3S;DEF,4.4e-05,0.0015563142857142,d i d a p a t ɲ a
dapat,mendapat,V;ACT,0.006046,0.0015563142857142,m ə n d a p a t̚
dapat,mendapati,V;ACT;ITER,0.000246,0.0015563142857142,m ə n d a p a t i
dapat,mendapatinya,V;ACT;DEF,7e-06,0.0015563142857142,m ə n d a p a t i ɲ a
dapat,mendapatinya,V;ACT;PSS3S;DEF,7e-06,0.0015563142857142,m ə n d a p a t i ɲ a
dapat,mendapatkan,V;ACT;APPL,0.010675,0.0015563142857142,m ə n d a p a t k a n
dapat,mendapatkan,V;ACT;CAUS,0.010675,0.0015563142857142,m ə n d a p a t k a n
dapat,mendapatkan,V;ACT;TR,0.010675,0.0015563142857142,m ə n d a p a t k a n
dapat,mendapatkannya,V;ACT;DEF,0.000185,0.0015563142857142,m ə n d a p a t k a n ɲ a
dapat,mendapatkannya,V;ACT;PSS3S;DEF,0.000185,0.0015563142857142,m ə n d a p a t k a n ɲ a
dapat,terdapat,V;PASS,0.007315,0.0015563142857142,t ə r d a p a t̚
dapat,terdapatkan,V;PASS;APPL,0.0,0.0015563142857142,t ə r d a p a t k a n
dapat,terdapatkan,V;PASS;CAUS,0.0,0.0015563142857142,t ə r d a p a t k a n
dapat,terdapatkan,V;PASS;TR,0.0,0.0015563142857142,t ə r d a p a t k a n
dapat,terdapatlah,V;PASS;FOC,4e-06,0.0015563142857142,t ə r d a p a t l a h
dapat,terdapatnya,V;PASS;DEF,3.6e-05,0.0015563142857142,t ə r d a p a t ɲ a
dapat,terdapatnya,V;PASS;PSS3S;DEF,3.6e-05,0.0015563142857142,t ə r d a p a t ɲ a
dasar,berdasar,V;ACT,0.000351,0.0009191578947368,b ə r d a s a r
dasar,berdasaran,V;ACT,2e-06,0.0009191578947368,b ə r d a s a r a n
dasar,berdasarkan,V;ACT;APPL,0.005391,0.0009191578947368,b ə r d a s a r k a n
dasar,berdasarkan,V;ACT;CAUS,0.005391,0.0009191578947368,b ə r d a s a r k a n
dasar,berdasarkan,V;ACT;TR,0.005391,0.0009191578947368,b ə r d a s a r k a n
dasar,dasarkan,V;ACT;APPL,1.7e-05,0.0009191578947368,d a s a r k a n
dasar,dasarkan,V;ACT;CAUS,1.7e-05,0.0009191578947368,d a s a r k a n
dasar,dasarkan,V;ACT;TR,1.7e-05,0.0009191578947368,d a s a r k a n
dasar,mendasar,V;ACT,0.000422,0.0009191578947368,m ə n d a s a r
dasar,mendasari,V;ACT;ITER,0.000164,0.0009191578947368,m ə n d a s a r i
dasar,mendasarinya,V;ACT;DEF,2.1e-05,0.0009191578947368,m ə n d a s a r i ɲ a
dasar,mendasarinya,V;ACT;PSS3S;DEF,2.1e-05,0.0009191578947368,m ə n d a s a r i ɲ a
dasar,mendasarkan,V;ACT;APPL,8.1e-05,0.0009191578947368,m ə n d a s a r k a n
dasar,mendasarkan,V;ACT;CAUS,8.1e-05,0.0009191578947368,m ə n d a s a r k a n
dasar,mendasarkan,V;ACT;TR,8.1e-05,0.0009191578947368,m ə n d a s a r k a n
dasar,mendasarkannya,V;ACT;DEF,0.0,0.0009191578947368,m ə n d a s a r k a n ɲ a
dasar,mendasarkannya,V;ACT;PSS3S;DEF,0.0,0.0009191578947368,m ə n d a s a r k a n ɲ a
dasar,mendasarnya,V;ACT;DEF,8e-06,0.0009191578947368,m ə n d a s a r ɲ a
dasar,mendasarnya,V;ACT;PSS3S;DEF,8e-06,0.0009191578947368,m ə n d a s a r ɲ a
diri,berdiri,V;ACT,0.001902,0.0009373636363636,b ə r d i r i
diri,berdirilah,V;ACT;FOC,3.3e-05,0.0009373636363636,b ə r d i r i l a h
diri,berdirinya,V;ACT;DEF,0.000417,0.0009373636363636,b ə r d i r i ɲ a
diri,berdirinya,V;ACT;PSS3S;DEF,0.000417,0.0009373636363636,b ə r d i r i ɲ a
diri,berpendirian,V;ACT,4e-06,0.0009373636363636,b ə r p ə n d i r i a n
diri,mendirikan,V;ACT;APPL,0.000857,0.0009373636363636,m ə n d i r i k a n
diri,mendirikan,V;ACT;CAUS,0.000857,0.0009373636363636,m ə n d i r i k a n
diri,mendirikan,V;ACT;TR,0.000857,0.0009373636363636,m ə n d i r i k a n
diri,mendirikannya,V;ACT;DEF,3e-06,0.0009373636363636,m ə n d i r i k a n ɲ a
diri,mendirikannya,V;ACT;PSS3S;DEF,3e-06,0.0009373636363636,m ə n d i r i k a n ɲ a
diri,terdiri,V;PASS,0.004961,0.0009373636363636,t ə r d i r i
dukung,didukung,V;PASS,0.001582,0.0010465714285714,d i d u k ʊ ŋ
dukung,didukungnya,V;PASS;DEF,7e-06,0.0010465714285714,d i d u k ʊ ŋ ɲ a
dukung,didukungnya,V;PASS;PSS3S;DEF,7e-06,0.0010465714285714,d i d u k ʊ ŋ ɲ a
dukung,mendukung,V;ACT,0.005613,0.0010465714285714,m ə n d u k ʊ ŋ
dukung,mendukungnya,V;ACT;DEF,5.3e-05,0.0010465714285714,m ə n d u k ʊ ŋ ɲ a
dukung,mendukungnya,V;ACT;PSS3S;DEF,5.3e-05,0.0010465714285714,m ə n d u k ʊ ŋ ɲ a
dukung,terdukung,V;PASS,1.1e-05,0.0010465714285714,t ə r d u k ʊ ŋ
guna,berguna,V;ACT,0.001151,0.0035444705882352,b ə r ɡ u n a
guna,bergunanya,V;ACT;DEF,2e-06,0.0035444705882352,b ə r ɡ u n a ɲ a
guna,bergunanya,V;ACT;PSS3S;DEF,2e-06,0.0035444705882352,b ə r ɡ u n a ɲ a
guna,gunakan,V;ACT;APPL,0.001326,0.0035444705882352,ɡ u n a k a n
guna,gunakan,V;ACT;CAUS,0.001326,0.0035444705882352,ɡ u n a k a n
guna,gunakan,V;ACT;TR,0.001326,0.0035444705882352,ɡ u n a k a n
guna,mempergunakan,V;ACT;APPL,0.000136,0.0035444705882352,m ə m p ə r ɡ u n a k a n
guna,mempergunakan,V;ACT;CAUS,0.000136,0.0035444705882352,m ə m p ə r ɡ u n a k a n
guna,mempergunakan,V;ACT;TR,0.000136,0.0035444705882352,m ə m p ə r ɡ u n a k a n
guna,mempergunakannya,V;ACT;DEF,5e-06,0.0035444705882352,m ə m p ə r ɡ u n a k a n ɲ a
guna,mempergunakannya,V;ACT;PSS3S;DEF,5e-06,0.0035444705882352,m ə m p ə r ɡ u n a k a n ɲ a
guna,mengguna,V;ACT,0.0,0.0035444705882352,m ə ŋ ɡ u n a
guna,menggunakan,V;ACT;APPL,0.018011,0.0035444705882352,m ə ŋ ɡ u n a k a n
guna,menggunakan,V;ACT;CAUS,0.018011,0.0035444705882352,m ə ŋ ɡ u n a k a n
guna,menggunakan,V;ACT;TR,0.018011,0.0035444705882352,m ə ŋ ɡ u n a k a n
guna,menggunakannya,V;ACT;DEF,0.000336,0.0035444705882352,m ə ŋ ɡ u n a k a n ɲ a
guna,menggunakannya,V;ACT;PSS3S;DEF,0.000336,0.0035444705882352,m ə ŋ ɡ u n a k a n ɲ a
harap,berharap,V;ACT,0.006026,0.0018958235294117,b ə r h a r a p̚
harap,berpengharapan,V;ACT,3e-06,0.0018958235294117,b ə r p ə ŋ h a r a p a n
harap,diharap,V;PASS,0.000102,0.0018958235294117,d i h a r a p̚
harap,diharapkan,V;PASS;APPL,0.006915,0.0018958235294117,d i h a r a p k a n
harap,diharapkan,V;PASS;CAUS,0.006915,0.0018958235294117,d i h a r a p k a n
harap,diharapkan,V;PASS;TR,0.006915,0.0018958235294117,d i h a r a p k a n
harap,diharapkannya,V;PASS;DEF,1.5e-05,0.0018958235294117,d i h a r a p k a ɲ ɲ a
harap,diharapkannya,V;PASS;PSS3S;DEF,1.5e-05,0.0018958235294117,d i h a r a p k a ɲ ɲ a
harap,harapkan,V;ACT;APPL,0.000581,0.0018958235294117,h a r a p k a n
harap,harapkan,V;ACT;CAUS,0.000581,0.0018958235294117,h a r a p k a n
harap,harapkan,V;ACT;TR,0.000581,0.0018958235294117,h a r a p k a n
harap,mengharap,V;ACT,0.000103,0.0018958235294117,m ə ŋ h a r a p̚
harap,mengharapkan,V;ACT;APPL,0.001157,0.0018958235294117,m ə ŋ h a r a p k a n
harap,mengharapkan,V;ACT;CAUS,0.001157,0.0018958235294117,m ə ŋ h a r a p k a n
harap,mengharapkan,V;ACT;TR,0.001157,0.0018958235294117,m ə ŋ h a r a p k a n
harap,mengharapkannya,V;ACT;DEF,3e-06,0.0018958235294117,m ə ŋ h a r a p k a n ɲ a
