lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
išgirsti,išgirste,V;V.PTCP;LGSPEC3,0.0,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s tʲ ɛ
išgirsti,teišgirsta,V;3;PL;IMP,0.0,3.76734693877551e-05,tʲ ɛ ɪ ʃ ɡʲ ɪ r s t ɐ
išgirsti,išgirsdavo,V;3;SG;PST;FREQ;IND,6e-06,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s d ɐ v ɔ
išgirsti,išgirdau,V;1;SG;PST;IND,0.000132,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r d ɐ ʊ
išgirsti,išgirsime,V;1;PL;FUT;IND,2.5e-05,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r sʲ ɪ mʲ ɛ
išgirsti,išgirsdavome,V;1;PL;PST;FREQ;IND,2e-06,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s d ɐ v ɔ mʲ ɛ
išgirsti,išgirsimas,V;V.PTCP;FUT;PASS,0.0,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r sʲ ɪ m ɐ s
išgirsti,išgirsk,V;2;SG;IMP,4e-06,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s k
išgirsti,išgirsčiau,V;1;SG;SBJV,4e-06,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s t͡ʃʲ ɪ ɐ u̯
išgirsti,išgirdote,V;2;PL;PST;IND,1.3e-05,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r d oː tʲ ɛ
išgirsti,išgirdus,V;V.PTCP;ADV;PST;ACT,5.5e-05,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r d ʊ s
išgirsti,išgirsdamas,V;V.PTCP;ADV;LGSPEC2;ACT,1e-06,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s d ɐ m ɐ s
išgirsti,išgirstame,V;1;PL;PRS;IND,2.9e-05,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s t ɐ mʲ ɛ
išgirsti,išgirstumėte,V;2;PL;SBJV,7e-06,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s t ʊ mʲ eː tʲ ɛ
išgirsti,išgirstąs,V;V.PTCP;PRS;ACT,0.0,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s t ɒː s
išgirsti,išgirdai,V;2;SG;PST;IND,4e-06,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r d ɐ ɪ
išgirsti,išgirsite,V;2;PL;FUT;IND,5.8e-05,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r sʲ ɪ tʲ ɛ
išgirsti,išgirsdavote,V;2;PL;PST;FREQ;IND,0.0,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s d ɐ v oː tʲ ɛ
išgirsti,išgirsiąs,V;V.PTCP;FUT;ACT,0.0,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r sʲ ɪ ɒː s
išgirsti,teišgirsta,V;3;SG;IMP,0.0,3.76734693877551e-05,tʲ ɛ ɪ ʃ ɡʲ ɪ r s t ɐ
išgirsti,išgirstant,V;V.PTCP;ADV;PRS;ACT,0.0,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s t ɐ n t
išgirsti,išgirdo,V;3;PL;PST;IND,0.00018,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r d ɔ
išgirsti,išgirstinas,V;V.PTCP;LGSPEC1;PASS,0.0,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s tʲ ɪ n ɐ s
išgirsti,išgirsta,V;3;SG;PRS;IND,6.3e-05,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s t ɐ
išgirsti,išgirsiu,V;1;SG;FUT;IND,9e-06,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r sʲ ʊ
išgirsti,išgirstumėme,V;1;PL;SBJV,0.0,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s t ʊ mʲ eː mʲ ɛ
išgirsti,išgirdo,V;3;SG;PST;IND,0.00018,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r d ɔ
išgirsti,išgirsiant,V;V.PTCP;ADV;FUT;ACT,0.0,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r sʲ ɪ a n t
išgirsti,išgirstamas,V;V.PTCP;PRS;PASS,0.0,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s t ɐ m ɐ s
išgirsti,išgirsdavai,V;2;SG;PST;FREQ;IND,0.0,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s d ɐ v ɐ ɪ̯
išgirsti,išgirskime,V;1;PL;IMP,2e-06,3.76734693877551e-05,ɪ ʃ ɡʲ ɪ r s kʲ ɪ mʲ ɛ
joti,jotų,V;3;SG;SBJV,0.0,0.0007201224489795,j oː t uː
joti,jodavęs,V;V.PTCP;PST;FREQ;ACT,0.0,0.0007201224489795,j oː d ɐ vʲ ɛ w s
joti,jos,V;3;PL;FUT;IND,0.017595,0.0007201224489795,j oː s
joti,jodavo,V;3;PL;PST;FREQ;IND,1e-06,0.0007201224489795,j oː d ɐ v oː
joti,jotas,V;V.PTCP;PST;PASS,0.0,0.0007201224489795,j oː t ɐ s
joti,joju,V;1;SG;PRS;IND,2e-06,0.0007201224489795,j oː j ʊ
joti,josi,V;2;SG;FUT;IND,0.0,0.0007201224489795,j oː sʲ ɪ
joti,joja,V;3;PL;PRS;IND,1.9e-05,0.0007201224489795,j oː j ɐ
joti,jodavau,V;1;SG;PST;FREQ;IND,1e-06,0.0007201224489795,j oː d ɐ v ɔ ʊ
joti,jokite,V;2;PL;IMP,0.0,0.0007201224489795,j oː kʲ ɪ tʲ ɛ
joti,jotum,V;2;SG;SBJV,0.0,0.0007201224489795,j oː t ʊ m
joti,joji,V;2;SG;PRS;IND,0.0,0.0007201224489795,j oː j ɪ
joti,jodavus,V;V.PTCP;ADV;PST;FREQ;ACT,0.0,0.0007201224489795,j oː d ɐ v ʊ s
joti,jotų,V;3;PL;SBJV,0.0,0.0007201224489795,j oː t uː
joti,jojome,V;1;PL;PST;IND,0.0,0.0007201224489795,j oː j oː mʲ ɛ
joti,jos,V;3;SG;FUT;IND,0.017595,0.0007201224489795,j oː s
joti,jojęs,V;V.PTCP;PST;ACT,0.0,0.0007201224489795,j oː j ɛ w s
joti,jojate,V;2;PL;PRS;IND,0.0,0.0007201224489795,j oː j ɐ tʲ ɛ
joti,jote,V;V.PTCP;LGSPEC3,0.0,0.0007201224489795,j oː tʲ ɛ
joti,tejoja,V;3;PL;IMP,0.0,0.0007201224489795,tʲ ɛ j oː j ɐ
joti,jodavo,V;3;SG;PST;FREQ;IND,1e-06,0.0007201224489795,j oː d ɐ v oː
joti,jojau,V;1;SG;PST;IND,1e-06,0.0007201224489795,j oː j ɐ ʊ
joti,josime,V;1;PL;FUT;IND,0.0,0.0007201224489795,j oː sʲ ɪ mʲ ɛ
joti,jodavome,V;1;PL;PST;FREQ;IND,0.0,0.0007201224489795,j oː d ɐ v oː mʲ ɛ
joti,josimas,V;V.PTCP;FUT;PASS,0.0,0.0007201224489795,j oː sʲ ɪ m ɐ s
joti,jok,V;2;SG;IMP,5e-06,0.0007201224489795,j oː k
joti,jočiau,V;1;SG;SBJV,0.0,0.0007201224489795,j oː t͡ʃʲ ɐ u̯
joti,jojote,V;2;PL;PST;IND,0.0,0.0007201224489795,j oː j oː tʲ ɛ
joti,jojus,V;V.PTCP;ADV;PST;ACT,0.0,0.0007201224489795,j oː j ʊ s
joti,jodamas,V;V.PTCP;ADV;LGSPEC2;ACT,1e-06,0.0007201224489795,j oː d ɐ m ɐ s
joti,jojame,V;1;PL;PRS;IND,0.0,0.0007201224489795,j oː j ɐ mʲ ɛ
joti,jotumėte,V;2;PL;SBJV,0.0,0.0007201224489795,j oː t ʊ mʲ eː tʲ ɛ
joti,jojąs,V;V.PTCP;PRS;ACT,0.0,0.0007201224489795,j oː j æː s
joti,jojai,V;2;SG;PST;IND,0.0,0.0007201224489795,j oː j ɐ ɪ
joti,josite,V;2;PL;FUT;IND,0.0,0.0007201224489795,j oː sʲ ɪ tʲ ɛ
joti,jodavote,V;2;PL;PST;FREQ;IND,0.0,0.0007201224489795,j oː d ɐ v oː tʲ ɛ
joti,josiąs,V;V.PTCP;FUT;ACT,0.0,0.0007201224489795,j oː sʲ ɪ ɐ̯ː s
joti,tejoja,V;3;SG;IMP,0.0,0.0007201224489795,tʲ ɛ j oː j ɐ
joti,jojant,V;V.PTCP;ADV;PRS;ACT,3e-06,0.0007201224489795,j oː j ɐ n t
joti,jojo,V;3;PL;PST;IND,2.1e-05,0.0007201224489795,j oː j o
joti,jotinas,V;V.PTCP;LGSPEC1;PASS,0.0,0.0007201224489795,j oː tʲ ɪ n ɐ s
joti,joja,V;3;SG;PRS;IND,1.9e-05,0.0007201224489795,j oː j ɐ
joti,josiu,V;1;SG;FUT;IND,1e-06,0.0007201224489795,j oː sʲ ʊ
joti,jotumėme,V;1;PL;SBJV,0.0,0.0007201224489795,j oː t ʊ mʲ eː mʲ ɛ
joti,jojo,V;3;SG;PST;IND,2.1e-05,0.0007201224489795,j oː j o
joti,josiant,V;V.PTCP;ADV;FUT;ACT,0.0,0.0007201224489795,j oː sʲ ɪ ɐ n t
joti,jojamas,V;V.PTCP;PRS;PASS,0.0,0.0007201224489795,j oː j ɐ m ɐ s
joti,jodavai,V;2;SG;PST;FREQ;IND,0.0,0.0007201224489795,j oː d ɐ v ɐ ɪ̯
joti,jokime,V;1;PL;IMP,0.0,0.0007201224489795,j oː kʲ ɪ mʲ ɛ
judėti,judėtų,V;3;SG;SBJV,8e-06,2.371428571428572e-05,j ʊ dʲ eː t uː
judėti,judėdavęs,V;V.PTCP;PST;FREQ;ACT,0.0,2.371428571428572e-05,j ʊ dʲ eː d ɐ vʲ ɛ nʲ s
judėti,judės,V;3;PL;FUT;IND,3.6e-05,2.371428571428572e-05,j ʊ dʲ eː s
judėti,judėdavo,V;3;PL;PST;FREQ;IND,3e-06,2.371428571428572e-05,j ʊ dʲ eː d ɐ v o
judėti,judėtas,V;V.PTCP;PST;PASS,0.0,2.371428571428572e-05,j ʊ dʲ eː t ɐ s
judėti,judu,V;1;SG;PRS;IND,2.9e-05,2.371428571428572e-05,j ʊ d ʊ
judėti,judėsi,V;2;SG;FUT;IND,2e-06,2.371428571428572e-05,j ʊ dʲ eː sʲ ɪ
judėti,juda,V;3;PL;PRS;IND,0.000378,2.371428571428572e-05,j ʊ d ɐ
judėti,judėdavau,V;1;SG;PST;FREQ;IND,0.0,2.371428571428572e-05,j ʊ dʲ eː d ɐ v ɔ ʊ
judėti,judėkite,V;2;PL;IMP,1.6e-05,2.371428571428572e-05,j ʊ dʲ eː kʲ ɪ tʲ ɛ
judėti,judėtum,V;2;SG;SBJV,2e-06,2.371428571428572e-05,j ʊ dʲ eː t ʊ m
judėti,judi,V;2;SG;PRS;IND,6e-06,2.371428571428572e-05,j ʊ dʲ ɪ
judėti,judėdavus,V;V.PTCP;ADV;PST;FREQ;ACT,0.0,2.371428571428572e-05,j ʊ dʲ eː d ɐ v ʊ s
judėti,judėtų,V;3;PL;SBJV,8e-06,2.371428571428572e-05,j ʊ dʲ eː t uː
judėti,judėjome,V;1;PL;PST;IND,5e-06,2.371428571428572e-05,j ʊ dʲ eː j oː mʲ ɛ
judėti,judės,V;3;SG;FUT;IND,3.6e-05,2.371428571428572e-05,j ʊ dʲ eː s
judėti,judėjęs,V;V.PTCP;PST;ACT,0.0,2.371428571428572e-05,j ʊ dʲ eː j ɛ nʲ s
judėti,judate,V;2;PL;PRS;IND,1.4e-05,2.371428571428572e-05,j ʊ d ɐ tʲ ɛ
judėti,judėte,V;V.PTCP;LGSPEC3,0.0,2.371428571428572e-05,j ʊ dʲ eː tʲ ɛ
judėti,tejuda,V;3;PL;IMP,0.0,2.371428571428572e-05,tʲ ɛ j ʊ d ɐ
judėti,judėdavo,V;3;SG;PST;FREQ;IND,3e-06,2.371428571428572e-05,j ʊ dʲ eː d ɐ v o
judėti,judėjau,V;1;SG;PST;IND,1e-06,2.371428571428572e-05,j ʊ dʲ eː j ɔ ʊ
judėti,judėsime,V;1;PL;FUT;IND,1e-05,2.371428571428572e-05,j ʊ dʲ eː sʲ ɪ mʲ ɛ
judėti,judėdavome,V;1;PL;PST;FREQ;IND,0.0,2.371428571428572e-05,j ʊ dʲ eː d ɐ v ɔ mʲ ɛ
judėti,judėsimas,V;V.PTCP;FUT;PASS,0.0,2.371428571428572e-05,j ʊ dʲ eː sʲ ɪ m ɐ s
judėti,judėk,V;2;SG;IMP,4e-06,2.371428571428572e-05,j ʊ dʲ eː k
judėti,judėčiau,V;1;SG;SBJV,0.0,2.371428571428572e-05,j ʊ dʲ eː t͡ʃʲ ɐ ʊ̯
judėti,judėjote,V;2;PL;PST;IND,1e-06,2.371428571428572e-05,j ʊ dʲ eː j oː tʲ ɛ
judėti,judėjus,V;V.PTCP;ADV;PST;ACT,1e-06,2.371428571428572e-05,j ʊ dʲ eː j ʊ s
judėti,judėdamas,V;V.PTCP;ADV;LGSPEC2;ACT,8e-06,2.371428571428572e-05,j ʊ dʲ eː d ɐ m ɐ s
judėti,judame,V;1;PL;PRS;IND,4.5e-05,2.371428571428572e-05,j ʊ d ɐ mʲ ɛ
judėti,judėtumėte,V;2;PL;SBJV,3e-06,2.371428571428572e-05,j ʊ dʲ eː tʲ ʊ mʲ eː tʲ ɛ
judėti,judąs,V;V.PTCP;PRS;ACT,1e-06,2.371428571428572e-05,j ʊ d ɒː s
judėti,judėjai,V;2;SG;PST;IND,6e-06,2.371428571428572e-05,j ʊ dʲ eː j ɐ ɪ
judėti,judėsite,V;2;PL;FUT;IND,7e-06,2.371428571428572e-05,j ʊ dʲ eː sʲ ɪ tʲ ɛ
judėti,judėdavote,V;2;PL;PST;FREQ;IND,0.0,2.371428571428572e-05,j ʊ dʲ eː d ɐ v oː tʲ ɛ
judėti,judėsiąs,V;V.PTCP;FUT;ACT,0.0,2.371428571428572e-05,j ʊ dʲ eː sʲ ɐ̃ː s
judėti,tejuda,V;3;SG;IMP,0.0,2.371428571428572e-05,tʲ ɛ j ʊ d ɐ
judėti,judant,V;V.PTCP;ADV;PRS;ACT,7.6e-05,2.371428571428572e-05,j ʊ d ɐ n t
judėti,judėjo,V;3;PL;PST;IND,3.6e-05,2.371428571428572e-05,j ʊ dʲ eː j o
judėti,judėtinas,V;V.PTCP;LGSPEC1;PASS,0.0,2.371428571428572e-05,j ʊ dʲ eː tʲ ɪ n ɐ s
judėti,juda,V;3;SG;PRS;IND,0.000378,2.371428571428572e-05,j ʊ d ɐ
judėti,judėsiu,V;1;SG;FUT;IND,1e-06,2.371428571428572e-05,j ʊ dʲ eː sʲ ʊ
judėti,judėtumėme,V;1;PL;SBJV,0.0,2.371428571428572e-05,j ʊ dʲ eː tʲ ʊ mʲ eː mʲ ɛ
judėti,judėjo,V;3;SG;PST;IND,3.6e-05,2.371428571428572e-05,j ʊ dʲ eː j o
judėti,judėsiant,V;V.PTCP;ADV;FUT;ACT,0.0,2.371428571428572e-05,j ʊ dʲ eː sʲ ɪ ɐ n t
judėti,judamas,V;V.PTCP;PRS;PASS,0.0,2.371428571428572e-05,j ʊ d ɐ m ɐ s
judėti,judėdavai,V;2;SG;PST;FREQ;IND,0.0,2.371428571428572e-05,j ʊ dʲ eː d ɐ v ɐ ɪ̯
judėti,judėkime,V;1;PL;IMP,2e-06,2.371428571428572e-05,j ʊ dʲ eː kʲ ɪ mʲ ɛ
kalbėti,kalbėtų,V;3;SG;SBJV,3e-05,0.0002532857142857,k ɐ l bʲ eː t uː
kalbėti,kalbėdavęs,V;V.PTCP;PST;FREQ;ACT,0.0,0.0002532857142857,k a l bʲ eː d ɐ vʲ ɛ nʲ s
kalbėti,kalbės,V;3;PL;FUT;IND,5.7e-05,0.0002532857142857,k ɐ l bʲ eː s
kalbėti,kalbėdavo,V;3;PL;PST;FREQ;IND,3e-05,0.0002532857142857,k ɐ l bʲ eː d ɐ v o
kalbėti,kalbėtas,V;V.PTCP;PST;PASS,0.0,0.0002532857142857,k ɐ l bʲ eː t ɐ s
kalbėti,kalbu,V;1;SG;PRS;IND,0.000213,0.0002532857142857,k ɐ l b ʊ
kalbėti,kalbėsi,V;2;SG;FUT;IND,6e-06,0.0002532857142857,k ɐ l bʲ eː sʲ ɪ
kalbėti,kalba,V;3;PL;PRS;IND,0.003861,0.0002532857142857,k ɐ l b ɐ
kalbėti,kalbėdavau,V;1;SG;PST;FREQ;IND,3e-06,0.0002532857142857,k ɐ l bʲ eː d ɐ v ɔ ʊ
kalbėti,kalbėkite,V;2;PL;IMP,1.7e-05,0.0002532857142857,k ɐ l bʲ eː kʲ ɪ tʲ ɛ
kalbėti,kalbėtum,V;2;SG;SBJV,4e-06,0.0002532857142857,k ɐ l bʲ eː t ʊ m
kalbėti,kalbi,V;2;SG;PRS;IND,6.3e-05,0.0002532857142857,k ɐ l bʲ ɪ
kalbėti,kalbėdavus,V;V.PTCP;ADV;PST;FREQ;ACT,0.0,0.0002532857142857,k a l bʲ eː d a v ʊ s
kalbėti,kalbėtų,V;3;PL;SBJV,3e-05,0.0002532857142857,k ɐ l bʲ eː t uː
kalbėti,kalbėjome,V;1;PL;PST;IND,7.3e-05,0.0002532857142857,k ɐ l bʲ eː j oː mʲ ɛ
kalbėti,kalbės,V;3;SG;FUT;IND,5.7e-05,0.0002532857142857,k ɐ l bʲ eː s
kalbėti,kalbėjęs,V;V.PTCP;PST;ACT,3.9e-05,0.0002532857142857,k ɐ l bʲ eː j ɛ nʲ s
kalbėti,kalbate,V;2;PL;PRS;IND,6.1e-05,0.0002532857142857,k ɐ l b ɐ tʲ ɛ
kalbėti,kalbėte,V;V.PTCP;LGSPEC3,0.0,0.0002532857142857,k ɐ l bʲ eː tʲ ɛ
kalbėti,tekalba,V;3;PL;IMP,0.0,0.0002532857142857,tʲ ɛ k ɐ l b ɐ
kalbėti,kalbėdavo,V;3;SG;PST;FREQ;IND,3e-05,0.0002532857142857,k ɐ l bʲ eː d ɐ v o
