lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
ابتأس,تَبْتَئِسَانِ,V;3;DU;FEM;IPFV;IND;ACT,0.0,0.0,t a b t a ʔ i s aː n i
ابتأس,تَبْتَئِسْنَ,V;2;PL;FEM;IPFV;IND;ACT,0.0,0.0,t a b t a ʔ i s n a
ابتأس,تَبْتَئِسْنَ,V;2;PL;FEM;LGSPEC1;ACT,0.0,0.0,t a b t a ʔ i s n a
ابتأس,تَبْتَئِسْنَ,V;2;PL;FEM;SBJV;ACT,0.0,0.0,t a b t a ʔ i s n a
ابتأس,تَبْتَئِسُو,V;2;PL;MASC;LGSPEC1;ACT,0.0,0.0,t a b t a ʔ i s u w
ابتأس,تَبْتَئِسُو,V;2;PL;MASC;SBJV;ACT,0.0,0.0,t a b t a ʔ i s u w
ابتأس,تَبْتَئِسُونَ,V;2;PL;MASC;IPFV;IND;ACT,0.0,0.0,t a b t a ʔ i s u w n a
ابتأس,تَبْتَئِسِي,V;2;SG;FEM;LGSPEC1;ACT,0.0,0.0,t a b t a ʔ i s i j j
ابتأس,تَبْتَئِسِي,V;2;SG;FEM;SBJV;ACT,0.0,0.0,t a b t a ʔ i s i j j
ابتأس,تَبْتَئِسِينَ,V;2;SG;FEM;IPFV;IND;ACT,0.0,0.0,t a b t a ʔ i s i j n a
ابتأس,مُبْتَئِس,V;V.PTCP;ACT,0.0,0.0,m u b t a ʔ i s
ابتأس,نَبْتَئِسُ,V;1;PL;IPFV;IND;ACT,0.0,0.0,n a b t a ʔ i s u
ابتأس,نَبْتَئِسْ,V;1;PL;LGSPEC1;ACT,0.0,0.0,n a b t a ʔ i s
ابتأس,نَبْتَئِسَ,V;1;PL;SBJV;ACT,0.0,0.0,n a b t a ʔ i s a
ابتأس,يَبْتَئِسُ,V;3;SG;MASC;IPFV;IND;ACT,0.0,0.0,j a b t a ʔ i s u
ابتأس,يَبْتَئِسْ,V;3;SG;MASC;LGSPEC1;ACT,0.0,0.0,j a b t a ʔ i s
ابتأس,يَبْتَئِسَ,V;3;SG;MASC;SBJV;ACT,0.0,0.0,j a b t a ʔ i s a
ابتأس,يَبْتَئِسَا,V;3;DU;MASC;LGSPEC1;ACT,0.0,0.0,j a b t a ʔ i s aː
ابتأس,يَبْتَئِسَا,V;3;DU;MASC;SBJV;ACT,0.0,0.0,j a b t a ʔ i s aː
ابتأس,يَبْتَئِسَانِ,V;3;DU;MASC;IPFV;IND;ACT,0.0,0.0,j a b t a ʔ i s aː n i
ابتأس,يَبْتَئِسْنَ,V;3;PL;FEM;IPFV;IND;ACT,0.0,0.0,j a b t a ʔ i s n a
ابتأس,يَبْتَئِسْنَ,V;3;PL;FEM;LGSPEC1;ACT,0.0,0.0,j a b t a ʔ i s n a
ابتأس,يَبْتَئِسْنَ,V;3;PL;FEM;SBJV;ACT,0.0,0.0,j a b t a ʔ i s n a
ابتأس,يَبْتَئِسُو,V;3;PL;MASC;LGSPEC1;ACT,0.0,0.0,j a b t a ʔ i s u w
ابتأس,يَبْتَئِسُو,V;3;PL;MASC;SBJV;ACT,0.0,0.0,j a b t a ʔ i s u w
ابتأس,يَبْتَئِسُونَ,V;3;PL;MASC;IPFV;IND;ACT,0.0,0.0,j a b t a ʔ i s uː n a
ابتاع,أَبْتَاعُ,V;1;SG;IPFV;IND;ACT,0.0,0.0,ʔ a b t aː ʕ u
ابتاع,أُبْتَاعُ,V;1;SG;IPFV;IND;PASS,0.0,0.0,ʔ u b t aː ʕ u
ابتاع,أَبْتَاعَ,V;1;SG;SBJV;ACT,0.0,0.0,ʔ a b t aː ʕ a
ابتاع,أُبْتَاعَ,V;1;SG;SBJV;PASS,0.0,0.0,ʔ u b t aː ʕ a
ابتاع,اِبْتَاعَ,V;3;SG;MASC;PST;PRF;IND;ACT,0.0,0.0,i b t aː ʕ a
ابتاع,اِبْتَاعَا,V;2;DU;IMP;ACT,0.0,0.0,i b t aː ʕ aː
ابتاع,اِبْتَاعَا,V;3;DU;MASC;PST;PRF;IND;ACT,0.0,0.0,i b t aː ʕ aː
ابتاع,اِبْتَاعَتْ,V;3;SG;FEM;PST;PRF;IND;ACT,0.0,0.0,i b t aː ʕ a t
ابتاع,اِبْتَاعَتَا,V;3;DU;FEM;PST;PRF;IND;ACT,0.0,0.0,i b t aː ʕ a t aː
ابتاع,اِبْتَاعُو,V;2;PL;MASC;IMP;ACT,0.0,0.0,i b t aː ʕ u w
ابتاع,اِبْتَاعُوا,V;3;PL;MASC;PST;PRF;IND;ACT,0.0,0.0,i b t aː ʕ u w aː
ابتاع,اِبْتَاعِي,V;2;SG;FEM;IMP;ACT,0.0,0.0,i b t aː ʕ i j j
ابتاع,أَبْتَعْ,V;1;SG;LGSPEC1;ACT,0.0,0.0,ʔ a b t a ʕ a
ابتاع,أُبْتَعْ,V;1;SG;LGSPEC1;PASS,0.0,0.0,ʔ u b t a ʕ a
ابتاع,اِبْتَعْ,V;2;SG;MASC;IMP;ACT,0.0,0.0,i b t a ʕ a
ابتاع,اِبْتَعْتُ,V;1;SG;PST;PRF;IND;ACT,0.0,0.0,i b t a ʕ t u
ابتاع,اُبْتِعْتُ,V;1;SG;PST;PRF;IND;PASS,0.0,0.0,i b t i ʕ t u
ابتاع,اِبْتَعْتِ,V;2;SG;FEM;PST;PRF;IND;ACT,0.0,0.0,i b t a ʕ t i
ابتاع,اُبْتِعْتِ,V;2;SG;FEM;PST;PRF;IND;PASS,0.0,0.0,i b t i ʕ t i
ابتاع,اِبْتَعْتَ,V;2;SG;MASC;PST;PRF;IND;ACT,0.0,0.0,i b t a ʕ t a
ابتاع,اُبْتِعْتَ,V;2;SG;MASC;PST;PRF;IND;PASS,0.0,0.0,i b t i ʕ t a
ابتاع,اِبْتَعْتُمْ,V;2;PL;MASC;PST;PRF;IND;ACT,0.0,0.0,i b t a ʕ t u m a
ابتاع,اُبْتِعْتُمْ,V;2;PL;MASC;PST;PRF;IND;PASS,0.0,0.0,i b t i ʕ t u m a
ابتاع,اِبْتَعْتُمَا,V;2;DU;PST;PRF;IND;ACT,0.0,0.0,i b t a ʕ t u m aː
ابتاع,اُبْتِعْتُمَا,V;2;DU;PST;PRF;IND;PASS,0.0,0.0,i b t i ʕ t u m aː
ابتاع,اِبْتَعْتُنَّ,V;2;PL;FEM;PST;PRF;IND;ACT,0.0,0.0,i b t a ʕ t u n a
ابتاع,اُبْتِعْتُنَّ,V;2;PL;FEM;PST;PRF;IND;PASS,0.0,0.0,i b t i ʕ t u n a
ابتاع,اِبْتَعْنَ,V;2;PL;FEM;IMP;ACT,0.0,0.0,i b t a ʕ n a
ابتاع,اِبْتَعْنَ,V;3;PL;FEM;PST;PRF;IND;ACT,0.0,0.0,i b t a ʕ n a
ابتاع,اُبْتِعْنَ,V;3;PL;FEM;PST;PRF;IND;PASS,0.0,0.0,i b t i ʕ n a
ابتاع,اِبْتَعْنَا,V;1;PL;PST;PRF;IND;ACT,0.0,0.0,i b t a ʕ n aː
ابتاع,اُبْتِعْنَا,V;1;PL;PST;PRF;IND;PASS,0.0,0.0,i b t i ʕ n aː
ابتاع,اِبْتِيَاع,V;V.MSDR,0.0,0.0,i b t i j aː ʕ
ابتاع,اُبْتِيعَ,V;3;SG;MASC;PST;PRF;IND;PASS,0.0,0.0,i b t i j ʕ a
ابتاع,اُبْتِيعَا,V;3;DU;MASC;PST;PRF;IND;PASS,0.0,0.0,i b t i j ʕ aː
ابتاع,اُبْتِيعَتْ,V;3;SG;FEM;PST;PRF;IND;PASS,0.0,0.0,i b t i j ʕ a t
ابتاع,اُبْتِيعَتَا,V;3;DU;FEM;PST;PRF;IND;PASS,0.0,0.0,i b t i j ʕ a t aː
ابتاع,اُبْتِيعُوا,V;3;PL;MASC;PST;PRF;IND;PASS,0.0,0.0,i b t i j ʕ u w aː
ابتاع,تَبْتَاعُ,V;2;SG;MASC;IPFV;IND;ACT,0.0,0.0,t a b t aː ʕ u
ابتاع,تُبْتَاعُ,V;2;SG;MASC;IPFV;IND;PASS,0.0,0.0,t u b t aː ʕ u
ابتاع,تَبْتَاعَ,V;2;SG;MASC;SBJV;ACT,0.0,0.0,t a b t aː ʕ a
ابتاع,تُبْتَاعَ,V;2;SG;MASC;SBJV;PASS,0.0,0.0,t u b t aː ʕ a
ابتاع,تَبْتَاعُ,V;3;SG;FEM;IPFV;IND;ACT,0.0,0.0,t a b t aː ʕ u
ابتاع,تُبْتَاعُ,V;3;SG;FEM;IPFV;IND;PASS,0.0,0.0,t u b t aː ʕ u
ابتاع,تَبْتَاعَ,V;3;SG;FEM;SBJV;ACT,0.0,0.0,t a b t aː ʕ a
ابتاع,تُبْتَاعَ,V;3;SG;FEM;SBJV;PASS,0.0,0.0,t u b t aː ʕ a
ابتاع,تَبْتَاعَا,V;2;DU;LGSPEC1;ACT,0.0,0.0,t a b t aː ʕ aː
ابتاع,تُبْتَاعَا,V;2;DU;LGSPEC1;PASS,0.0,0.0,t u b t aː ʕ aː
ابتاع,تَبْتَاعَا,V;2;DU;SBJV;ACT,0.0,0.0,t a b t aː ʕ aː
ابتاع,تُبْتَاعَا,V;2;DU;SBJV;PASS,0.0,0.0,t u b t aː ʕ aː
ابتاع,تَبْتَاعَا,V;3;DU;FEM;LGSPEC1;ACT,0.0,0.0,t a b t aː ʕ aː
ابتاع,تُبْتَاعَا,V;3;DU;FEM;LGSPEC1;PASS,0.0,0.0,t u b t aː ʕ aː
ابتاع,تَبْتَاعَا,V;3;DU;FEM;SBJV;ACT,0.0,0.0,t a b t aː ʕ aː
ابتاع,تُبْتَاعَا,V;3;DU;FEM;SBJV;PASS,0.0,0.0,t u b t aː ʕ aː
ابتاع,تَبْتَاعَانِ,V;2;DU;IPFV;IND;ACT,0.0,0.0,t a b t aː ʕ aː n i
ابتاع,تُبْتَاعَانِ,V;2;DU;IPFV;IND;PASS,0.0,0.0,t u b t aː ʕ aː n i
ابتاع,تَبْتَاعَانِ,V;3;DU;FEM;IPFV;IND;ACT,0.0,0.0,t a b t aː ʕ aː n i
ابتاع,تُبْتَاعَانِ,V;3;DU;FEM;IPFV;IND;PASS,0.0,0.0,t u b t aː ʕ aː n i
ابتاع,تَبْتَاعُو,V;2;PL;MASC;LGSPEC1;ACT,0.0,0.0,t a b t aː ʕ u w
ابتاع,تُبْتَاعُو,V;2;PL;MASC;LGSPEC1;PASS,0.0,0.0,t u b t aː ʕ u w
ابتاع,تَبْتَاعُو,V;2;PL;MASC;SBJV;ACT,0.0,0.0,t a b t aː ʕ u w
ابتاع,تُبْتَاعُو,V;2;PL;MASC;SBJV;PASS,0.0,0.0,t u b t aː ʕ u w
ابتاع,تَبْتَاعُونَ,V;2;PL;MASC;IPFV;IND;ACT,0.0,0.0,t a b t aː ʕ u w n a
ابتاع,تُبْتَاعُونَ,V;2;PL;MASC;IPFV;IND;PASS,0.0,0.0,t u b t aː ʕ u w n a
ابتاع,تَبْتَاعِي,V;2;SG;FEM;LGSPEC1;ACT,0.0,0.0,t a b t aː ʕ i j j
ابتاع,تُبْتَاعِي,V;2;SG;FEM;LGSPEC1;PASS,0.0,0.0,t u b t aː ʕ i j j
ابتاع,تَبْتَاعِي,V;2;SG;FEM;SBJV;ACT,0.0,0.0,t a b t aː ʕ i j j
ابتاع,تُبْتَاعِي,V;2;SG;FEM;SBJV;PASS,0.0,0.0,t u b t aː ʕ i j j
ابتاع,تَبْتَاعِينَ,V;2;SG;FEM;IPFV;IND;ACT,0.0,0.0,t a b t aː ʕ i j n a
ابتاع,تُبْتَاعِينَ,V;2;SG;FEM;IPFV;IND;PASS,0.0,0.0,t u b t aː ʕ i j n a
ابتاع,تَبْتَعْ,V;2;SG;MASC;LGSPEC1;ACT,0.0,0.0,t a b t a ʕ a
ابتاع,تُبْتَعْ,V;2;SG;MASC;LGSPEC1;PASS,0.0,0.0,t u b t a ʕ a
ابتاع,تَبْتَعْ,V;3;SG;FEM;LGSPEC1;ACT,0.0,0.0,t a b t a ʕ a
ابتاع,تُبْتَعْ,V;3;SG;FEM;LGSPEC1;PASS,0.0,0.0,t u b t a ʕ a
ابتاع,تَبْتَعْنَ,V;2;PL;FEM;IPFV;IND;ACT,0.0,0.0,t a b t a ʕ n a
ابتاع,تُبْتَعْنَ,V;2;PL;FEM;IPFV;IND;PASS,0.0,0.0,t u b t a ʕ n a
ابتاع,تَبْتَعْنَ,V;2;PL;FEM;LGSPEC1;ACT,0.0,0.0,t a b t a ʕ n a
ابتاع,تُبْتَعْنَ,V;2;PL;FEM;LGSPEC1;PASS,0.0,0.0,t u b t a ʕ n a
ابتاع,تَبْتَعْنَ,V;2;PL;FEM;SBJV;ACT,0.0,0.0,t a b t a ʕ n a
ابتاع,تُبْتَعْنَ,V;2;PL;FEM;SBJV;PASS,0.0,0.0,t u b t a ʕ n a
ابتاع,مُبْتَاع,V;V.PTCP;ACT,0.0,0.0,m u b t aː ʕ
ابتاع,مُبْتَاع,V;V.PTCP;PASS,0.0,0.0,m u b t aː ʕ
ابتاع,نَبْتَاعُ,V;1;PL;IPFV;IND;ACT,0.0,0.0,n a b t aː ʕ u
ابتاع,نُبْتَاعُ,V;1;PL;IPFV;IND;PASS,0.0,0.0,n u b t aː ʕ u
ابتاع,نَبْتَاعَ,V;1;PL;SBJV;ACT,0.0,0.0,n a b t aː ʕ a
ابتاع,نُبْتَاعَ,V;1;PL;SBJV;PASS,0.0,0.0,n u b t aː ʕ a
ابتاع,نَبْتَعْ,V;1;PL;LGSPEC1;ACT,0.0,0.0,n a b t a ʕ a
ابتاع,نُبْتَعْ,V;1;PL;LGSPEC1;PASS,0.0,0.0,n u b t a ʕ a
ابتاع,يَبْتَاعُ,V;3;SG;MASC;IPFV;IND;ACT,0.0,0.0,j a b t aː ʕ u
ابتاع,يُبْتَاعُ,V;3;SG;MASC;IPFV;IND;PASS,0.0,0.0,j u b t aː ʕ u
ابتاع,يَبْتَاعَ,V;3;SG;MASC;SBJV;ACT,0.0,0.0,j a b t aː ʕ a
ابتاع,يُبْتَاعَ,V;3;SG;MASC;SBJV;PASS,0.0,0.0,j u b t aː ʕ a
ابتاع,يَبْتَاعَا,V;3;DU;MASC;LGSPEC1;ACT,0.0,0.0,j a b t aː ʕ aː
ابتاع,يُبْتَاعَا,V;3;DU;MASC;LGSPEC1;PASS,0.0,0.0,j u b t aː ʕ aː
ابتاع,يَبْتَاعَا,V;3;DU;MASC;SBJV;ACT,0.0,0.0,j a b t aː ʕ aː
ابتاع,يُبْتَاعَا,V;3;DU;MASC;SBJV;PASS,0.0,0.0,j u b t aː ʕ aː
ابتاع,يَبْتَاعَانِ,V;3;DU;MASC;IPFV;IND;ACT,0.0,0.0,j a b t aː ʕ aː n i
ابتاع,يُبْتَاعَانِ,V;3;DU;MASC;IPFV;IND;PASS,0.0,0.0,j u b t aː ʕ aː n i
ابتاع,يَبْتَاعُو,V;3;PL;MASC;LGSPEC1;ACT,0.0,0.0,j a b t aː ʕ u w
ابتاع,يُبْتَاعُو,V;3;PL;MASC;LGSPEC1;PASS,0.0,0.0,j u b t aː ʕ u w
ابتاع,يَبْتَاعُو,V;3;PL;MASC;SBJV;ACT,0.0,0.0,j a b t aː ʕ u w
ابتاع,يُبْتَاعُو,V;3;PL;MASC;SBJV;PASS,0.0,0.0,j u b t aː ʕ u w
ابتاع,يَبْتَاعُونَ,V;3;PL;MASC;IPFV;IND;ACT,0.0,0.0,j a b t aː ʕ u w n a
ابتاع,يُبْتَاعُونَ,V;3;PL;MASC;IPFV;IND;PASS,0.0,0.0,j u b t aː ʕ u w n a
ابتاع,يَبْتَعْ,V;3;SG;MASC;LGSPEC1;ACT,0.0,0.0,j a b t a ʕ a
ابتاع,يُبْتَعْ,V;3;SG;MASC;LGSPEC1;PASS,0.0,0.0,j u b t a ʕ
ابتاع,يَبْتَعْنَ,V;3;PL;FEM;IPFV;IND;ACT,0.0,0.0,j a b t a ʕ n a
ابتاع,يُبْتَعْنَ,V;3;PL;FEM;IPFV;IND;PASS,0.0,0.0,j u b t a ʕ n a
ابتاع,يَبْتَعْنَ,V;3;PL;FEM;LGSPEC1;ACT,0.0,0.0,j a b t a ʕ n a
ابتاع,يُبْتَعْنَ,V;3;PL;FEM;LGSPEC1;PASS,0.0,0.0,j u b t a ʕ n a
ابتاع,يَبْتَعْنَ,V;3;PL;FEM;SBJV;ACT,0.0,0.0,j a b t a ʕ n a
ابتاع,يُبْتَعْنَ,V;3;PL;FEM;SBJV;PASS,0.0,0.0,j u b t a ʕ n a
ابتدأ,اِبْتَدَآ,V;3;DU;MASC;PST;PRF;IND;ACT,0.0,0.0,i b t a d a ʔ aː
ابتدأ,اِبْتَدَأَ,V;3;SG;MASC;PST;PRF;IND;ACT,0.0,0.0,i b t a d a ʔ a
ابتدأ,اِبْتِدَاء,V;V.MSDR,0.0,0.0,i b t i d aː ʔ
ابتدأ,اِبْتَدَأْتُ,V;1;SG;PST;PRF;IND;ACT,0.0,0.0,i b t a d a ʔ t u
ابتدأ,اِبْتَدَأْتِ,V;2;SG;FEM;PST;PRF;IND;ACT,0.0,0.0,i b t a d a ʔ t i
ابتدأ,اِبْتَدَأْتَ,V;2;SG;MASC;PST;PRF;IND;ACT,0.0,0.0,i b t a d a ʔ t a
ابتدأ,اِبْتَدَأَتْ,V;3;SG;FEM;PST;PRF;IND;ACT,0.0,0.0,i b t a d a ʔ a t
ابتدأ,اِبْتَدَأَتَا,V;3;DU;FEM;PST;PRF;IND;ACT,0.0,0.0,i b t a d a ʔ a t aː
ابتدأ,اِبْتَدَأْتُمْ,V;2;PL;MASC;PST;PRF;IND;ACT,0.0,0.0,i b t a d a ʔ t u m
ابتدأ,اِبْتَدَأْتُمَا,V;2;DU;PST;PRF;IND;ACT,0.0,0.0,i b t a d a ʔ t u m aː
ابتدأ,اِبْتَدَأْتُنَّ,V;2;PL;FEM;PST;PRF;IND;ACT,0.0,0.0,i b t a d a ʔ t u n a
ابتدأ,اِبْتَدَأْنَ,V;3;PL;FEM;PST;PRF;IND;ACT,0.0,0.0,i b t a d a ʔ n a
ابتدأ,اِبْتَدَأْنَا,V;1;PL;PST;PRF;IND;ACT,0.0,0.0,i b t a d a ʔ n aː
ابتدأ,اِبْتَدَأُوا,V;3;PL;MASC;PST;PRF;IND;ACT,0.0,0.0,i b t a d a ʔ u w aː
ابتدأ,أَبْتَدِئُ,V;1;SG;IPFV;IND;ACT,0.0,0.0,ʔ a b t a d i ʔ u
ابتدأ,أَبْتَدِئْ,V;1;SG;LGSPEC1;ACT,0.0,0.0,ʔ a b t a d i ʔ i
ابتدأ,أَبْتَدِئَ,V;1;SG;SBJV;ACT,0.0,0.0,ʔ a b t a d i ʔ a
ابتدأ,اِبْتَدِئْ,V;2;SG;MASC;IMP;ACT,0.0,0.0,i b t a d i ʔ i
ابتدأ,اُبْتُدِئَ,V;3;SG;MASC;PST;PRF;IND;PASS,0.0,0.0,i b t u d i ʔ a
ابتدأ,اِبْتَدِئَا,V;2;DU;IMP;ACT,0.0,0.0,i b t a d i ʔ aː
ابتدأ,اِبْتَدِئْنَ,V;2;PL;FEM;IMP;ACT,0.0,0.0,i b t a d i ʔ n a
ابتدأ,اِبْتَدِئُو,V;2;PL;MASC;IMP;ACT,0.0,0.0,i b t a d i ʔ u w
ابتدأ,اِبْتَدِئِي,V;2;SG;FEM;IMP;ACT,0.0,0.0,i b t a d i ʔ i j j
ابتدأ,تَبْتَدِئُ,V;2;SG;MASC;IPFV;IND;ACT,0.0,0.0,t a b t a d i ʔ u
ابتدأ,تَبْتَدِئْ,V;2;SG;MASC;LGSPEC1;ACT,0.0,0.0,t a b t a d i ʔ i
ابتدأ,تَبْتَدِئَ,V;2;SG;MASC;SBJV;ACT,0.0,0.0,t a b t a d i ʔ a
ابتدأ,تَبْتَدِئُ,V;3;SG;FEM;IPFV;IND;ACT,0.0,0.0,t a b t a d i ʔ u
ابتدأ,تَبْتَدِئْ,V;3;SG;FEM;LGSPEC1;ACT,0.0,0.0,t a b t a d i ʔ i
ابتدأ,تَبْتَدِئَ,V;3;SG;FEM;SBJV;ACT,0.0,0.0,t a b t a d i ʔ a
ابتدأ,تَبْتَدِئَا,V;2;DU;LGSPEC1;ACT,0.0,0.0,t a b t a d i ʔ aː
ابتدأ,تَبْتَدِئَا,V;2;DU;SBJV;ACT,0.0,0.0,t a b t a d i ʔ aː
ابتدأ,تَبْتَدِئَا,V;3;DU;FEM;LGSPEC1;ACT,0.0,0.0,t a b t a d i ʔ aː
ابتدأ,تَبْتَدِئَا,V;3;DU;FEM;SBJV;ACT,0.0,0.0,t a b t a d i ʔ aː
ابتدأ,تَبْتَدِئَانِ,V;2;DU;IPFV;IND;ACT,0.0,0.0,t a b t a d i ʔ aː n i
ابتدأ,تَبْتَدِئَانِ,V;3;DU;FEM;IPFV;IND;ACT,0.0,0.0,t a b t a d i ʔ aː n i
ابتدأ,تَبْتَدِئْنَ,V;2;PL;FEM;IPFV;IND;ACT,0.0,0.0,t a b t a d i ʔ n a
ابتدأ,تَبْتَدِئْنَ,V;2;PL;FEM;LGSPEC1;ACT,0.0,0.0,t a b t a d i ʔ n a
ابتدأ,تَبْتَدِئْنَ,V;2;PL;FEM;SBJV;ACT,0.0,0.0,t a b t a d i ʔ n a
ابتدأ,تَبْتَدِئُو,V;2;PL;MASC;LGSPEC1;ACT,0.0,0.0,t a b t a d i ʔ u w
ابتدأ,تَبْتَدِئُو,V;2;PL;MASC;SBJV;ACT,0.0,0.0,t a b t a d i ʔ u w
ابتدأ,تَبْتَدِئُونَ,V;2;PL;MASC;IPFV;IND;ACT,0.0,0.0,t a b t a d i ʔ uː n a
ابتدأ,تَبْتَدِئِي,V;2;SG;FEM;LGSPEC1;ACT,0.0,0.0,t a b t a d i ʔ i j j
ابتدأ,تَبْتَدِئِي,V;2;SG;FEM;SBJV;ACT,0.0,0.0,t a b t a d i ʔ i j j
ابتدأ,تَبْتَدِئِينَ,V;2;SG;FEM;IPFV;IND;ACT,0.0,0.0,t a b t a d i ʔ iː n a
ابتدأ,مُبْتَدَأ,V;V.PTCP;PASS,0.0,0.0,m u b t a d a ʔ
ابتدأ,مُبْتَدِئ,V;V.PTCP;ACT,0.0,0.0,m u b t a d i ʔ
ابتدأ,نَبْتَدِئُ,V;1;PL;IPFV;IND;ACT,0.0,0.0,n a b t a d i ʔ u
ابتدأ,نَبْتَدِئْ,V;1;PL;LGSPEC1;ACT,0.0,0.0,n a b t a d i ʔ i
ابتدأ,نَبْتَدِئَ,V;1;PL;SBJV;ACT,0.0,0.0,n a b t a d i ʔ a
ابتدأ,يُبْتَدَأُ,V;3;SG;MASC;IPFV;IND;PASS,0.0,0.0,j u b t a d a ʔ u
ابتدأ,يُبْتَدَأْ,V;3;SG;MASC;LGSPEC1;PASS,0.0,0.0,j u b t a d a ʔ
ابتدأ,يُبْتَدَأَ,V;3;SG;MASC;SBJV;PASS,0.0,0.0,j u b t a d a ʔ a
ابتدأ,يَبْتَدِئُ,V;3;SG;MASC;IPFV;IND;ACT,0.0,0.0,j a b t a d i ʔ u
ابتدأ,يَبْتَدِئْ,V;3;SG;MASC;LGSPEC1;ACT,0.0,0.0,j a b t a d i ʔ i
ابتدأ,يَبْتَدِئَ,V;3;SG;MASC;SBJV;ACT,0.0,0.0,j a b t a d i ʔ a
ابتدأ,يَبْتَدِئَا,V;3;DU;MASC;LGSPEC1;ACT,0.0,0.0,j a b t a d i ʔ aː
ابتدأ,يَبْتَدِئَا,V;3;DU;MASC;SBJV;ACT,0.0,0.0,j a b t a d i ʔ aː
